
1it [00:00, ?it/s]
11590it [12:50:19,  4.33s/it, bound:2521 nc:254 ncall:1.7e+06 eff:0.7% logz-ratio=-282.86+/-0.17 dlogz:0.474>0.1]
11591it [12:51:45,  5.13s/it, bound:2521 nc:254 ncall:1.7e+06 eff:0.7% logz-ratio=-282.86+/-0.17 dlogz:0.473>0.1]
11614it [12:53:46,  5.19s/it, bound:2527 nc:176 ncall:1.7e+06 eff:0.7% logz-ratio=-282.86+/-0.17 dlogz:0.455>0.1]
11637it [12:53:46,  3.37s/it, bound:2535 nc:220 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.438>0.1]
11637it [12:53:59,  3.37s/it, bound:2535 nc:220 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.438>0.1]
11638it [12:55:25,  5.39s/it, bound:2535 nc:220 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.437>0.1]
11662it [12:57:09,  4.95s/it, bound:2541 nc:164 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.420>0.1]
11687it [12:58:51,  4.61s/it, bound:2547 nc:162 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.402>0.1]
11712it [12:59:59,  3.94s/it, bound:2553 nc:168 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.385>0.1]
11713it [13:00:38,  4.63s/it, bound:2554 nc:119 ncall:1.7e+06 eff:0.7% logz-ratio=-282.85+/-0.17 dlogz:0.384>0.1]
11735it [13:03:44,  6.11s/it, bound:2557 nc:119 ncall:1.7e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.370>0.1]
11759it [13:05:13,  5.20s/it, bound:2569 nc:324 ncall:1.8e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.355>0.1]
11775it [13:05:13,  3.84s/it, bound:2572 nc:142 ncall:1.8e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.345>0.1]
11783it [13:05:30,  3.84s/it, bound:2574 nc:142 ncall:1.8e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.340>0.1]
11784it [13:06:08,  4.24s/it, bound:2574 nc:142 ncall:1.8e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.339>0.1]
11809it [13:07:49,  4.15s/it, bound:2578 nc: 95 ncall:1.8e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.434>0.1]
11833it [13:09:11,  3.89s/it, bound:2584 nc:174 ncall:1.8e+06 eff:0.7% logz-ratio=-282.84+/-0.17 dlogz:0.417>0.1]
11855it [13:10:30,  3.79s/it, bound:2588 nc:137 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.401>0.1]
11868it [13:11:08,  3.62s/it, bound:2591 nc:133 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.393>0.1]
11880it [13:12:53,  4.73s/it, bound:2593 nc:133 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.385>0.1]
11904it [13:14:42,  4.66s/it, bound:2599 nc:179 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.369>0.1]
11928it [13:18:16,  6.17s/it, bound:2605 nc:182 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.354>0.1]
11935it [13:18:16,  5.38s/it, bound:2609 nc:357 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.350>0.1]
11951it [13:18:30,  5.38s/it, bound:2617 nc:357 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.340>0.1]
11952it [13:19:49,  5.41s/it, bound:2617 nc:357 ncall:1.8e+06 eff:0.7% logz-ratio=-282.83+/-0.17 dlogz:0.339>0.1]
11976it [13:21:33,  4.99s/it, bound:2623 nc:165 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.17 dlogz:0.325>0.1]
11990it [13:22:11,  4.44s/it, bound:2627 nc:175 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.317>0.1]
12001it [13:25:21,  7.20s/it, bound:2629 nc:175 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.311>0.1]
12026it [13:28:30,  7.33s/it, bound:2642 nc:322 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.298>0.1]
12035it [13:28:30,  6.06s/it, bound:2646 nc:311 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.319>0.1]
12050it [13:28:40,  6.06s/it, bound:2654 nc:311 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.311>0.1]
12051it [13:30:29,  6.49s/it, bound:2654 nc:311 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.310>0.1]
12073it [13:32:08,  5.74s/it, bound:2661 nc:211 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.298>0.1]
12089it [13:32:47,  4.80s/it, bound:2665 nc:174 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.290>0.1]
12095it [13:34:33,  6.51s/it, bound:2667 nc:174 ncall:1.8e+06 eff:0.7% logz-ratio=-282.82+/-0.18 dlogz:0.287>0.1]
12119it [13:40:44, 10.32s/it, bound:2673 nc:179 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.275>0.1]
12131it [13:40:44,  7.91s/it, bound:2685 nc:  1 ncall:1.8e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.094>0.1]
12143it [13:41:01,  7.91s/it, bound:2697 nc:627 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.263>0.1]
12144it [13:41:45,  7.06s/it, bound:2698 nc:627 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.263>0.1]
12168it [13:43:14,  5.67s/it, bound:2702 nc:105 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.251>0.1]
12182it [13:43:53,  4.94s/it, bound:2704 nc:146 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.245>0.1]
12191it [13:45:33,  6.12s/it, bound:2706 nc:146 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.241>0.1]
12214it [13:47:34,  5.77s/it, bound:2712 nc:178 ncall:1.8e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.231>0.1]
12238it [13:48:46,  4.72s/it, bound:2720 nc:213 ncall:1.9e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.221>0.1]
12255it [13:48:46,  3.41s/it, bound:2723 nc:120 ncall:1.9e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.214>0.1]
12262it [13:49:01,  3.41s/it, bound:2725 nc:120 ncall:1.9e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.212>0.1]
12263it [13:50:45,  5.21s/it, bound:2725 nc:120 ncall:1.9e+06 eff:0.7% logz-ratio=-282.81+/-0.18 dlogz:0.211>0.1]
12287it [13:52:44,  5.11s/it, bound:2733 nc:213 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.202>0.1]
12310it [13:54:00,  4.47s/it, bound:2740 nc:137 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.193>0.1]
12324it [13:54:40,  4.08s/it, bound:2743 nc:137 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.188>0.1]
12333it [13:55:52,  4.78s/it, bound:2745 nc:137 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.185>0.1]
12356it [13:56:49,  3.88s/it, bound:2749 nc:128 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.178>0.1]
12380it [13:57:57,  3.49s/it, bound:2753 nc:104 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.170>0.1]
12404it [13:59:31,  3.64s/it, bound:2758 nc:120 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.162>0.1]
12422it [13:59:31,  2.66s/it, bound:2763 nc:168 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.157>0.1]
12426it [13:59:51,  2.66s/it, bound:2764 nc:168 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.156>0.1]
12427it [14:01:16,  4.42s/it, bound:2764 nc:168 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.155>0.1]
12451it [14:02:46,  4.17s/it, bound:2770 nc:191 ncall:1.9e+06 eff:0.7% logz-ratio=-282.80+/-0.18 dlogz:0.148>0.1]
12475it [14:05:13,  4.88s/it, bound:2776 nc:162 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.142>0.1]
12489it [14:05:54,  4.41s/it, bound:2781 nc:250 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.138>0.1]
12500it [14:07:27,  5.26s/it, bound:2784 nc:250 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.135>0.1]
12525it [14:09:15,  4.88s/it, bound:2791 nc:162 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.129>0.1]
12548it [14:10:39,  4.46s/it, bound:2796 nc:185 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.123>0.1]
12558it [14:10:39,  3.67s/it, bound:2798 nc:146 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.121>0.1]
12571it [14:10:51,  3.67s/it, bound:2801 nc:146 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.118>0.1]
12572it [14:12:54,  5.24s/it, bound:2801 nc:146 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.118>0.1]
12595it [14:15:02,  5.35s/it, bound:2809 nc:235 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.113>0.1]
12618it [14:15:02,  3.47s/it, bound:2817 nc:227 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.108>0.1]
12618it [14:15:21,  3.47s/it, bound:2817 nc:227 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.108>0.1]
12619it [14:16:42,  5.54s/it, bound:2817 nc:227 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.108>0.1]
12644it [14:18:28,  4.98s/it, bound:2823 nc:165 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.102>0.1]
12656it [14:19:09,  4.61s/it, bound:2826 nc:  1 ncall:1.9e+06 eff:0.7% logz-ratio=-282.79+/-0.18 dlogz:0.100>0.1]
12656it [14:19:49,  4.08s/it, bound:2826 nc:  1 ncall:1.9e+06 eff:0.7% logz-ratio=-282.76+/-0.19 dlogz:0.000>0.1]


  0%|          | 0/3530 [00:00<?, ?it/s]
  0%|          | 1/3530 [00:02<2:22:12,  2.42s/it]
  1%|          | 26/3530 [00:02<04:04, 14.31it/s] 
  1%|▏         | 51/3530 [00:02<01:49, 31.63it/s]
  2%|▏         | 76/3530 [00:02<01:06, 52.33it/s]
  3%|▎         | 101/3530 [00:02<00:45, 75.79it/s]
  4%|▎         | 126/3530 [00:02<00:33, 101.00it/s]
  4%|▍         | 151/3530 [00:03<00:26, 126.35it/s]
  5%|▍         | 176/3530 [00:03<00:22, 150.29it/s]
  6%|▌         | 201/3530 [00:03<00:19, 171.42it/s]
  6%|▋         | 226/3530 [00:03<00:17, 188.82it/s]
  7%|▋         | 251/3530 [00:03<00:16, 203.92it/s]
  8%|▊         | 276/3530 [00:03<00:15, 215.36it/s]
  9%|▊         | 301/3530 [00:03<00:14, 220.48it/s]
  9%|▉         | 326/3530 [00:03<00:14, 227.89it/s]
 10%|▉         | 351/3530 [00:03<00:13, 233.33it/s]
 11%|█         | 376/3530 [00:03<00:13, 236.94it/s]
 11%|█▏        | 401/3530 [00:04<00:13, 239.66it/s]
 12%|█▏        | 426/3530 [00:04<00:12, 242.48it/s]
 13%|█▎        | 451/3530 [00:04<00:12, 242.15it/s]
 13%|█▎        | 476/3530 [00:04<00:12, 243.95it/s]
 14%|█▍        | 501/3530 [00:04<00:12, 245.18it/s]
 15%|█▍        | 526/3530 [00:04<00:12, 244.92it/s]
 16%|█▌        | 551/3530 [00:04<00:12, 245.19it/s]
 16%|█▋        | 576/3530 [00:04<00:12, 236.99it/s]
 17%|█▋        | 601/3530 [00:04<00:12, 239.14it/s]
 18%|█▊        | 626/3530 [00:04<00:12, 240.80it/s]
 18%|█▊        | 651/3530 [00:05<00:11, 241.45it/s]
 19%|█▉        | 676/3530 [00:05<00:11, 242.32it/s]
 20%|█▉        | 701/3530 [00:05<00:11, 243.20it/s]
 21%|██        | 726/3530 [00:05<00:11, 242.22it/s]
 21%|██▏       | 751/3530 [00:05<00:11, 243.16it/s]
 22%|██▏       | 776/3530 [00:05<00:11, 243.42it/s]
 23%|██▎       | 801/3530 [00:05<00:11, 243.69it/s]
 23%|██▎       | 826/3530 [00:05<00:11, 244.27it/s]
 24%|██▍       | 851/3530 [00:05<00:10, 244.43it/s]
 25%|██▍       | 876/3530 [00:06<00:10, 244.84it/s]
 26%|██▌       | 901/3530 [00:06<00:10, 244.96it/s]
 26%|██▌       | 926/3530 [00:06<00:10, 245.36it/s]
 27%|██▋       | 951/3530 [00:06<00:10, 245.64it/s]
 28%|██▊       | 976/3530 [00:06<00:10, 245.92it/s]
 28%|██▊       | 1001/3530 [00:06<00:10, 242.57it/s]
 29%|██▉       | 1026/3530 [00:06<00:10, 243.31it/s]
 30%|██▉       | 1051/3530 [00:06<00:10, 244.10it/s]
 30%|███       | 1076/3530 [00:06<00:10, 244.75it/s]
 31%|███       | 1101/3530 [00:06<00:09, 244.76it/s]
 32%|███▏      | 1126/3530 [00:07<00:09, 244.78it/s]
 33%|███▎      | 1151/3530 [00:07<00:09, 244.88it/s]
 33%|███▎      | 1176/3530 [00:07<00:09, 241.13it/s]
 34%|███▍      | 1201/3530 [00:07<00:09, 242.23it/s]
 35%|███▍      | 1226/3530 [00:07<00:09, 243.61it/s]
 35%|███▌      | 1251/3530 [00:07<00:09, 244.35it/s]
 36%|███▌      | 1276/3530 [00:07<00:09, 243.82it/s]
 37%|███▋      | 1301/3530 [00:07<00:09, 244.26it/s]
 38%|███▊      | 1326/3530 [00:07<00:08, 244.93it/s]
 38%|███▊      | 1351/3530 [00:07<00:08, 245.21it/s]
 39%|███▉      | 1376/3530 [00:08<00:08, 245.46it/s]
 40%|███▉      | 1401/3530 [00:08<00:08, 245.72it/s]
 40%|████      | 1426/3530 [00:08<00:08, 245.22it/s]
 41%|████      | 1451/3530 [00:08<00:08, 245.50it/s]
 42%|████▏     | 1476/3530 [00:08<00:08, 241.78it/s]
 43%|████▎     | 1501/3530 [00:08<00:08, 242.95it/s]
 43%|████▎     | 1526/3530 [00:08<00:08, 243.45it/s]
 44%|████▍     | 1551/3530 [00:08<00:08, 244.09it/s]
 45%|████▍     | 1576/3530 [00:08<00:07, 244.30it/s]
 45%|████▌     | 1601/3530 [00:08<00:07, 244.70it/s]
 46%|████▌     | 1626/3530 [00:09<00:07, 243.81it/s]
 47%|████▋     | 1651/3530 [00:09<00:07, 242.33it/s]
 47%|████▋     | 1676/3530 [00:09<00:07, 242.58it/s]
 48%|████▊     | 1701/3530 [00:09<00:07, 243.22it/s]
 49%|████▉     | 1726/3530 [00:09<00:07, 244.23it/s]
 50%|████▉     | 1751/3530 [00:09<00:07, 244.51it/s]
 50%|█████     | 1776/3530 [00:09<00:07, 245.06it/s]
 51%|█████     | 1801/3530 [00:09<00:07, 245.13it/s]
 52%|█████▏    | 1826/3530 [00:09<00:06, 245.04it/s]
 52%|█████▏    | 1851/3530 [00:09<00:06, 245.26it/s]
 53%|█████▎    | 1876/3530 [00:10<00:06, 244.39it/s]
 54%|█████▍    | 1901/3530 [00:10<00:06, 243.91it/s]
 55%|█████▍    | 1926/3530 [00:10<00:06, 243.98it/s]
 55%|█████▌    | 1951/3530 [00:10<00:06, 244.62it/s]
 56%|█████▌    | 1976/3530 [00:10<00:06, 244.73it/s]
 57%|█████▋    | 2001/3530 [00:10<00:06, 243.74it/s]
 57%|█████▋    | 2026/3530 [00:10<00:06, 243.72it/s]
 58%|█████▊    | 2051/3530 [00:10<00:06, 240.27it/s]
 59%|█████▉    | 2076/3530 [00:10<00:06, 241.85it/s]
 60%|█████▉    | 2101/3530 [00:11<00:05, 243.58it/s]
 60%|██████    | 2126/3530 [00:11<00:05, 244.90it/s]
 61%|██████    | 2151/3530 [00:11<00:05, 245.68it/s]
 62%|██████▏   | 2176/3530 [00:11<00:05, 246.40it/s]
 62%|██████▏   | 2201/3530 [00:11<00:05, 247.02it/s]
 63%|██████▎   | 2226/3530 [00:11<00:05, 247.63it/s]
 64%|██████▍   | 2251/3530 [00:11<00:05, 247.79it/s]
 64%|██████▍   | 2276/3530 [00:11<00:05, 248.01it/s]
 65%|██████▌   | 2301/3530 [00:11<00:04, 246.98it/s]
 66%|██████▌   | 2326/3530 [00:11<00:04, 247.18it/s]
 67%|██████▋   | 2351/3530 [00:12<00:04, 247.98it/s]
 67%|██████▋   | 2376/3530 [00:12<00:04, 248.24it/s]
 68%|██████▊   | 2401/3530 [00:12<00:04, 242.88it/s]
 69%|██████▊   | 2426/3530 [00:12<00:04, 244.54it/s]
 69%|██████▉   | 2451/3530 [00:12<00:04, 245.40it/s]
 70%|███████   | 2476/3530 [00:12<00:04, 246.33it/s]
 71%|███████   | 2501/3530 [00:12<00:04, 242.99it/s]
 72%|███████▏  | 2526/3530 [00:12<00:04, 244.59it/s]
 72%|███████▏  | 2551/3530 [00:12<00:03, 245.91it/s]
 73%|███████▎  | 2576/3530 [00:12<00:03, 246.32it/s]
 74%|███████▎  | 2601/3530 [00:13<00:03, 246.88it/s]
 74%|███████▍  | 2626/3530 [00:13<00:03, 245.03it/s]
 75%|███████▌  | 2651/3530 [00:13<00:03, 245.51it/s]
 76%|███████▌  | 2676/3530 [00:13<00:03, 246.26it/s]
 77%|███████▋  | 2701/3530 [00:13<00:03, 247.27it/s]
 77%|███████▋  | 2726/3530 [00:13<00:03, 247.29it/s]
 78%|███████▊  | 2751/3530 [00:13<00:03, 247.67it/s]
 79%|███████▊  | 2776/3530 [00:13<00:03, 248.10it/s]
 79%|███████▉  | 2801/3530 [00:13<00:02, 248.02it/s]
 80%|████████  | 2826/3530 [00:13<00:02, 247.85it/s]
 81%|████████  | 2851/3530 [00:14<00:02, 247.85it/s]
 81%|████████▏ | 2876/3530 [00:14<00:02, 247.86it/s]
 82%|████████▏ | 2901/3530 [00:14<00:02, 247.79it/s]
 83%|████████▎ | 2926/3530 [00:14<00:02, 247.72it/s]
 84%|████████▎ | 2951/3530 [00:14<00:02, 247.49it/s]
 84%|████████▍ | 2976/3530 [00:14<00:02, 247.69it/s]
 85%|████████▌ | 3001/3530 [00:14<00:02, 242.98it/s]
 86%|████████▌ | 3026/3530 [00:14<00:02, 244.44it/s]
 86%|████████▋ | 3051/3530 [00:14<00:01, 244.91it/s]
 87%|████████▋ | 3076/3530 [00:14<00:01, 245.82it/s]
 88%|████████▊ | 3101/3530 [00:15<00:01, 246.43it/s]
 89%|████████▊ | 3126/3530 [00:15<00:01, 247.08it/s]
 89%|████████▉ | 3151/3530 [00:15<00:01, 247.41it/s]
 90%|████████▉ | 3176/3530 [00:15<00:01, 247.68it/s]
 91%|█████████ | 3201/3530 [00:15<00:01, 247.53it/s]
 91%|█████████▏| 3226/3530 [00:15<00:01, 247.71it/s]
 92%|█████████▏| 3251/3530 [00:15<00:01, 247.60it/s]
 93%|█████████▎| 3276/3530 [00:15<00:01, 244.98it/s]
 94%|█████████▎| 3301/3530 [00:15<00:00, 245.82it/s]
 94%|█████████▍| 3326/3530 [00:15<00:00, 246.37it/s]
 95%|█████████▍| 3351/3530 [00:16<00:00, 247.01it/s]
 96%|█████████▌| 3376/3530 [00:16<00:00, 247.23it/s]
 96%|█████████▋| 3401/3530 [00:16<00:00, 247.40it/s]
 97%|█████████▋| 3426/3530 [00:16<00:00, 247.56it/s]
 98%|█████████▊| 3451/3530 [00:16<00:00, 247.77it/s]
 98%|█████████▊| 3476/3530 [00:16<00:00, 244.78it/s]
 99%|█████████▉| 3501/3530 [00:16<00:00, 245.49it/s]
100%|█████████▉| 3526/3530 [00:16<00:00, 245.35it/s]
100%|██████████| 3530/3530 [00:16<00:00, 209.92it/s]

  0%|          | 0/3530 [00:00<?, ?it/s]
  0%|          | 1/3530 [00:07<7:48:12,  7.96s/it]
  0%|          | 3/3530 [00:08<2:03:44,  2.11s/it]
  0%|          | 5/3530 [00:08<1:01:40,  1.05s/it]
  0%|          | 7/3530 [00:08<36:47,  1.60it/s]  
  0%|          | 9/3530 [00:08<24:01,  2.44it/s]
  0%|          | 12/3530 [00:08<14:31,  4.04it/s]
  0%|          | 15/3530 [00:08<09:55,  5.90it/s]
  1%|          | 18/3530 [00:08<07:20,  7.98it/s]
  1%|          | 21/3530 [00:08<05:45, 10.14it/s]
  1%|          | 24/3530 [00:09<04:46, 12.24it/s]
  1%|          | 27/3530 [00:09<04:07, 14.17it/s]
  1%|          | 30/3530 [00:09<03:41, 15.83it/s]
  1%|          | 33/3530 [00:09<03:23, 17.17it/s]
  1%|          | 36/3530 [00:09<03:11, 18.24it/s]
  1%|          | 39/3530 [00:09<03:03, 19.02it/s]
  1%|          | 42/3530 [00:09<02:57, 19.61it/s]
  1%|▏         | 45/3530 [00:10<02:53, 20.13it/s]
  1%|▏         | 48/3530 [00:10<02:50, 20.43it/s]
  1%|▏         | 51/3530 [00:10<02:48, 20.64it/s]
  2%|▏         | 54/3530 [00:10<02:46, 20.83it/s]
  2%|▏         | 57/3530 [00:10<02:45, 20.96it/s]
  2%|▏         | 60/3530 [00:10<02:44, 21.05it/s]
  2%|▏         | 63/3530 [00:10<02:44, 21.02it/s]
  2%|▏         | 66/3530 [00:11<02:44, 21.09it/s]
  2%|▏         | 69/3530 [00:11<02:43, 21.11it/s]
  2%|▏         | 72/3530 [00:11<02:43, 21.13it/s]
  2%|▏         | 75/3530 [00:11<02:43, 21.16it/s]
  2%|▏         | 78/3530 [00:11<02:42, 21.19it/s]
  2%|▏         | 81/3530 [00:11<02:42, 21.20it/s]
  2%|▏         | 84/3530 [00:11<02:42, 21.18it/s]
  2%|▏         | 87/3530 [00:12<02:42, 21.19it/s]
  3%|▎         | 90/3530 [00:12<02:42, 21.18it/s]
  3%|▎         | 93/3530 [00:12<02:42, 21.16it/s]
  3%|▎         | 96/3530 [00:12<02:41, 21.22it/s]
  3%|▎         | 99/3530 [00:12<02:41, 21.20it/s]
  3%|▎         | 102/3530 [00:12<02:42, 21.15it/s]
  3%|▎         | 105/3530 [00:12<02:41, 21.18it/s]
  3%|▎         | 108/3530 [00:13<02:40, 21.29it/s]
  3%|▎         | 111/3530 [00:13<02:40, 21.34it/s]
  3%|▎         | 114/3530 [00:13<02:40, 21.32it/s]
  3%|▎         | 117/3530 [00:13<02:40, 21.27it/s]
  3%|▎         | 120/3530 [00:13<02:40, 21.23it/s]
  3%|▎         | 123/3530 [00:13<02:40, 21.24it/s]
  4%|▎         | 126/3530 [00:13<02:40, 21.24it/s]
  4%|▎         | 129/3530 [00:14<02:40, 21.25it/s]
  4%|▎         | 132/3530 [00:14<02:39, 21.28it/s]
  4%|▍         | 135/3530 [00:14<02:39, 21.25it/s]
  4%|▍         | 138/3530 [00:14<02:39, 21.27it/s]
  4%|▍         | 141/3530 [00:14<02:39, 21.28it/s]
  4%|▍         | 144/3530 [00:14<02:38, 21.33it/s]
  4%|▍         | 147/3530 [00:14<02:37, 21.41it/s]
  4%|▍         | 150/3530 [00:15<02:37, 21.44it/s]
  4%|▍         | 153/3530 [00:15<02:38, 21.34it/s]
  4%|▍         | 156/3530 [00:15<02:38, 21.33it/s]
  5%|▍         | 159/3530 [00:15<02:37, 21.34it/s]
  5%|▍         | 162/3530 [00:15<02:37, 21.33it/s]
  5%|▍         | 165/3530 [00:15<02:37, 21.36it/s]
  5%|▍         | 168/3530 [00:15<02:37, 21.32it/s]
  5%|▍         | 171/3530 [00:15<02:37, 21.31it/s]
  5%|▍         | 174/3530 [00:16<02:37, 21.27it/s]
  5%|▌         | 177/3530 [00:16<02:37, 21.27it/s]
  5%|▌         | 180/3530 [00:16<02:38, 21.17it/s]
  5%|▌         | 183/3530 [00:16<02:38, 21.18it/s]
  5%|▌         | 186/3530 [00:16<02:37, 21.17it/s]
  5%|▌         | 189/3530 [00:16<02:41, 20.64it/s]
  5%|▌         | 192/3530 [00:16<02:40, 20.79it/s]
  6%|▌         | 195/3530 [00:17<02:39, 20.95it/s]
  6%|▌         | 198/3530 [00:17<02:39, 20.95it/s]
  6%|▌         | 201/3530 [00:17<02:38, 21.01it/s]
  6%|▌         | 204/3530 [00:17<02:38, 20.96it/s]
  6%|▌         | 207/3530 [00:17<02:59, 18.55it/s]
  6%|▌         | 210/3530 [00:17<02:52, 19.20it/s]
  6%|▌         | 212/3530 [00:18<02:57, 18.74it/s]
  6%|▌         | 215/3530 [00:18<02:50, 19.46it/s]
  6%|▌         | 218/3530 [00:18<02:48, 19.70it/s]
  6%|▋         | 221/3530 [00:18<02:45, 20.03it/s]
  6%|▋         | 224/3530 [00:18<02:42, 20.36it/s]
  6%|▋         | 227/3530 [00:18<02:40, 20.64it/s]
  7%|▋         | 230/3530 [00:18<02:38, 20.75it/s]
  7%|▋         | 233/3530 [00:19<02:37, 20.91it/s]
  7%|▋         | 236/3530 [00:19<02:37, 20.95it/s]
  7%|▋         | 239/3530 [00:19<02:36, 21.04it/s]
  7%|▋         | 242/3530 [00:19<02:35, 21.09it/s]
  7%|▋         | 245/3530 [00:19<02:34, 21.21it/s]
  7%|▋         | 248/3530 [00:19<02:35, 21.12it/s]
  7%|▋         | 251/3530 [00:19<02:35, 21.05it/s]
  7%|▋         | 254/3530 [00:20<02:34, 21.17it/s]
  7%|▋         | 257/3530 [00:20<02:47, 19.58it/s]
  7%|▋         | 260/3530 [00:20<02:44, 19.90it/s]
  7%|▋         | 263/3530 [00:20<02:41, 20.24it/s]
  8%|▊         | 266/3530 [00:20<02:39, 20.52it/s]
  8%|▊         | 269/3530 [00:20<02:37, 20.75it/s]
  8%|▊         | 272/3530 [00:20<02:39, 20.45it/s]
  8%|▊         | 275/3530 [00:21<02:37, 20.71it/s]
  8%|▊         | 278/3530 [00:21<02:35, 20.85it/s]
  8%|▊         | 281/3530 [00:21<02:59, 18.12it/s]
  8%|▊         | 284/3530 [00:21<02:57, 18.26it/s]
  8%|▊         | 287/3530 [00:21<02:50, 19.00it/s]
  8%|▊         | 290/3530 [00:21<02:46, 19.50it/s]
  8%|▊         | 293/3530 [00:22<02:41, 20.03it/s]
  8%|▊         | 296/3530 [00:22<02:38, 20.40it/s]
  8%|▊         | 299/3530 [00:22<02:37, 20.54it/s]
  9%|▊         | 302/3530 [00:22<02:35, 20.72it/s]
  9%|▊         | 305/3530 [00:22<02:34, 20.90it/s]
