
1it [00:00, ?it/s]
2950it [3:20:41,  3.26s/it, bound:470 nc:124 ncall:3.2e+05 eff:0.9% logz-ratio=-310.23+/-0.02 dlogz:90.678>0.1]
2951it [3:21:50,  4.69s/it, bound:470 nc:124 ncall:3.2e+05 eff:0.9% logz-ratio=-310.22+/-0.02 dlogz:90.666>0.1]
2975it [3:23:18,  4.30s/it, bound:473 nc: 97 ncall:3.3e+05 eff:0.9% logz-ratio=-309.97+/-0.06 dlogz:90.375>0.1]
2999it [3:24:36,  3.92s/it, bound:477 nc:103 ncall:3.3e+05 eff:0.9% logz-ratio=-309.72+/-0.07 dlogz:90.072>0.1]
3023it [3:25:57,  3.73s/it, bound:481 nc: 91 ncall:3.3e+05 eff:0.9% logz-ratio=-309.45+/-0.09 dlogz:89.751>0.1]
3048it [3:27:33,  3.76s/it, bound:484 nc: 94 ncall:3.3e+05 eff:0.9% logz-ratio=-309.15+/-0.09 dlogz:89.410>0.1]
3072it [3:35:28,  8.82s/it, bound:488 nc:111 ncall:3.3e+05 eff:0.9% logz-ratio=-308.87+/-0.10 dlogz:89.074>0.1]
3075it [3:35:48,  8.70s/it, bound:490 nc:544 ncall:3.4e+05 eff:0.9% logz-ratio=-308.83+/-0.01 dlogz:89.033>0.1]
3096it [3:37:16,  7.14s/it, bound:500 nc:544 ncall:3.5e+05 eff:0.9% logz-ratio=-308.59+/-0.06 dlogz:88.753>0.1]
3111it [3:37:16,  5.28s/it, bound:503 nc: 99 ncall:3.5e+05 eff:0.9% logz-ratio=-308.42+/-0.01 dlogz:88.549>0.1]
3119it [3:37:31,  5.28s/it, bound:504 nc: 99 ncall:3.5e+05 eff:0.9% logz-ratio=-308.32+/-0.04 dlogz:88.438>0.1]
3120it [3:38:53,  6.27s/it, bound:504 nc: 99 ncall:3.5e+05 eff:0.9% logz-ratio=-308.31+/-0.04 dlogz:88.424>0.1]
3145it [3:40:10,  4.93s/it, bound:508 nc:107 ncall:3.5e+05 eff:0.9% logz-ratio=-308.00+/-0.07 dlogz:88.067>0.1]
3170it [3:42:18,  5.00s/it, bound:511 nc: 85 ncall:3.6e+05 eff:0.9% logz-ratio=-307.70+/-0.09 dlogz:87.715>0.1]
3195it [3:43:40,  4.40s/it, bound:516 nc:143 ncall:3.6e+05 eff:0.9% logz-ratio=-307.42+/-0.09 dlogz:87.385>0.1]
3218it [3:45:41,  4.67s/it, bound:520 nc: 94 ncall:3.6e+05 eff:0.9% logz-ratio=-307.17+/-0.10 dlogz:87.083>0.1]
3232it [3:46:01,  3.98s/it, bound:522 nc:144 ncall:3.6e+05 eff:0.9% logz-ratio=-307.02+/-0.01 dlogz:86.910>0.1]
3241it [3:47:08,  4.54s/it, bound:524 nc:144 ncall:3.6e+05 eff:0.9% logz-ratio=-306.93+/-0.04 dlogz:86.794>0.1]
3266it [3:48:48,  4.33s/it, bound:527 nc: 74 ncall:3.7e+05 eff:0.9% logz-ratio=-306.66+/-0.07 dlogz:86.480>0.1]
3290it [3:49:57,  3.83s/it, bound:531 nc: 80 ncall:3.7e+05 eff:0.9% logz-ratio=-306.43+/-0.08 dlogz:86.199>0.1]
3313it [3:51:39,  4.01s/it, bound:534 nc: 80 ncall:3.7e+05 eff:0.9% logz-ratio=-306.20+/-0.09 dlogz:85.922>0.1]
3336it [3:52:48,  3.70s/it, bound:538 nc:111 ncall:3.7e+05 eff:0.9% logz-ratio=-305.97+/-0.10 dlogz:85.645>0.1]
3360it [3:54:58,  4.26s/it, bound:541 nc: 81 ncall:3.8e+05 eff:0.9% logz-ratio=-305.72+/-0.10 dlogz:85.353>0.1]
3368it [3:54:59,  3.69s/it, bound:542 nc:146 ncall:3.8e+05 eff:0.9% logz-ratio=-305.64+/-0.01 dlogz:85.252>0.1]
3383it [3:55:11,  3.69s/it, bound:545 nc:146 ncall:3.8e+05 eff:0.9% logz-ratio=-305.48+/-0.05 dlogz:85.062>0.1]
3384it [3:56:18,  4.04s/it, bound:546 nc:146 ncall:3.8e+05 eff:0.9% logz-ratio=-305.47+/-0.05 dlogz:85.049>0.1]
3409it [3:58:00,  4.06s/it, bound:549 nc: 88 ncall:3.8e+05 eff:0.9% logz-ratio=-305.20+/-0.07 dlogz:84.731>0.1]
3434it [4:00:19,  4.58s/it, bound:553 nc:117 ncall:3.8e+05 eff:0.9% logz-ratio=-304.93+/-0.09 dlogz:84.413>0.1]
3458it [4:01:35,  4.12s/it, bound:559 nc:152 ncall:3.9e+05 eff:0.9% logz-ratio=-304.66+/-0.10 dlogz:84.098>0.1]
3481it [4:01:35,  2.85s/it, bound:563 nc:  1 ncall:3.9e+05 eff:1.0% logz-ratio=-295.76+/-0.17 dlogz:72.836>0.1]
3481it [4:01:51,  2.85s/it, bound:563 nc:  1 ncall:3.9e+05 eff:1.0% logz-ratio=-227.53+/-0.74 dlogz:1.097>0.1] 
3482it [4:03:20,  4.77s/it, bound:563 nc: 90 ncall:3.9e+05 eff:0.9% logz-ratio=-304.40+/-0.01 dlogz:83.787>0.1]
3505it [4:05:01,  4.63s/it, bound:566 nc: 97 ncall:3.9e+05 eff:0.9% logz-ratio=-304.16+/-0.06 dlogz:83.498>0.1]
3528it [4:07:24,  5.19s/it, bound:570 nc:112 ncall:3.9e+05 eff:0.9% logz-ratio=-303.92+/-0.08 dlogz:83.216>0.1]
3553it [4:09:23,  5.03s/it, bound:576 nc:158 ncall:4.0e+05 eff:0.9% logz-ratio=-303.67+/-0.09 dlogz:82.919>0.1]
3578it [4:10:39,  4.37s/it, bound:581 nc:129 ncall:4.0e+05 eff:0.9% logz-ratio=-303.44+/-0.10 dlogz:82.631>0.1]
3593it [4:10:39,  3.39s/it, bound:583 nc: 89 ncall:4.0e+05 eff:0.9% logz-ratio=-303.30+/-0.01 dlogz:82.460>0.1]
3601it [4:10:51,  3.39s/it, bound:584 nc: 89 ncall:4.0e+05 eff:0.9% logz-ratio=-303.22+/-0.03 dlogz:82.372>0.1]
3602it [4:11:54,  4.18s/it, bound:584 nc: 89 ncall:4.0e+05 eff:0.9% logz-ratio=-303.22+/-0.04 dlogz:82.361>0.1]
3627it [4:13:22,  3.93s/it, bound:588 nc: 83 ncall:4.1e+05 eff:0.9% logz-ratio=-302.99+/-0.06 dlogz:82.083>0.1]
3651it [4:37:13, 23.31s/it, bound:592 nc:100 ncall:4.1e+05 eff:0.9% logz-ratio=-302.78+/-0.08 dlogz:81.826>0.1]
3654it [4:37:33, 22.35s/it, bound:595 nc:4089 ncall:4.2e+05 eff:0.9% logz-ratio=-302.75+/-0.01 dlogz:81.795>0.1]
3661it [4:38:59, 20.70s/it, bound:602 nc:4089 ncall:4.5e+05 eff:0.8% logz-ratio=-302.69+/-0.02 dlogz:81.720>0.1]
3676it [4:38:59, 13.81s/it, bound:604 nc:100 ncall:4.5e+05 eff:0.8% logz-ratio=-302.55+/-0.05 dlogz:81.550>0.1] 
3683it [4:39:12, 13.81s/it, bound:605 nc:100 ncall:4.5e+05 eff:0.8% logz-ratio=-302.48+/-0.05 dlogz:81.469>0.1]
3684it [4:40:32, 13.37s/it, bound:605 nc:100 ncall:4.5e+05 eff:0.8% logz-ratio=-302.48+/-0.06 dlogz:81.457>0.1]
3709it [4:42:10,  8.88s/it, bound:610 nc:107 ncall:4.5e+05 eff:0.8% logz-ratio=-302.24+/-0.08 dlogz:81.176>0.1]
3733it [4:56:24, 19.41s/it, bound:614 nc:110 ncall:4.6e+05 eff:0.8% logz-ratio=-302.03+/-0.09 dlogz:80.913>0.1]
3740it [4:56:46, 17.11s/it, bound:621 nc:990 ncall:4.6e+05 eff:0.8% logz-ratio=-301.97+/-0.01 dlogz:80.838>0.1]
3754it [4:56:46, 12.19s/it, bound:635 nc:990 ncall:4.8e+05 eff:0.8% logz-ratio=-301.85+/-0.01 dlogz:80.688>0.1]
3756it [4:57:02, 12.19s/it, bound:637 nc:990 ncall:4.8e+05 eff:0.8% logz-ratio=-301.83+/-0.02 dlogz:80.667>0.1]
3757it [4:57:58, 13.15s/it, bound:638 nc:990 ncall:4.8e+05 eff:0.8% logz-ratio=-301.82+/-0.02 dlogz:80.656>0.1]
3780it [5:00:24,  9.96s/it, bound:640 nc: 78 ncall:4.8e+05 eff:0.8% logz-ratio=-301.62+/-0.06 dlogz:80.413>0.1]
3804it [5:02:10,  7.68s/it, bound:646 nc:173 ncall:4.9e+05 eff:0.8% logz-ratio=-301.43+/-0.07 dlogz:80.167>0.1]
3827it [5:06:45,  9.21s/it, bound:651 nc:124 ncall:4.9e+05 eff:0.8% logz-ratio=-301.25+/-0.09 dlogz:79.942>0.1]
3830it [5:07:06,  9.09s/it, bound:652 nc:319 ncall:4.9e+05 eff:0.8% logz-ratio=-301.22+/-0.01 dlogz:79.914>0.1]
3851it [5:08:28,  7.07s/it, bound:663 nc:319 ncall:5.0e+05 eff:0.8% logz-ratio=-301.07+/-0.05 dlogz:79.712>0.1]
3876it [5:09:37,  5.37s/it, bound:666 nc: 88 ncall:5.0e+05 eff:0.8% logz-ratio=-300.88+/-0.07 dlogz:79.480>0.1]
3900it [5:18:23, 11.19s/it, bound:669 nc: 78 ncall:5.0e+05 eff:0.8% logz-ratio=-300.71+/-0.08 dlogz:79.261>0.1]
3905it [5:18:45, 10.55s/it, bound:674 nc:606 ncall:5.0e+05 eff:0.8% logz-ratio=-300.68+/-0.01 dlogz:79.215>0.1]
3924it [5:20:41,  9.05s/it, bound:693 nc:606 ncall:5.2e+05 eff:0.8% logz-ratio=-300.54+/-0.05 dlogz:79.040>0.1]
3934it [5:20:41,  7.21s/it, bound:695 nc:135 ncall:5.2e+05 eff:0.8% logz-ratio=-300.47+/-0.01 dlogz:78.949>0.1]
3947it [5:20:52,  7.21s/it, bound:697 nc:135 ncall:5.2e+05 eff:0.8% logz-ratio=-300.38+/-0.04 dlogz:78.832>0.1]
3948it [5:22:33,  7.42s/it, bound:697 nc:135 ncall:5.2e+05 eff:0.8% logz-ratio=-300.37+/-0.04 dlogz:78.823>0.1]
3971it [5:24:46,  6.76s/it, bound:702 nc:126 ncall:5.2e+05 eff:0.8% logz-ratio=-300.20+/-0.06 dlogz:78.607>0.1]
3994it [5:28:22,  7.72s/it, bound:708 nc:157 ncall:5.3e+05 eff:0.8% logz-ratio=-300.02+/-0.08 dlogz:78.384>0.1]
4015it [5:28:22,  5.23s/it, bound:715 nc:242 ncall:5.3e+05 eff:0.8% logz-ratio=-299.87+/-0.01 dlogz:78.188>0.1]
4017it [5:28:32,  5.23s/it, bound:715 nc:242 ncall:5.3e+05 eff:0.8% logz-ratio=-299.86+/-0.02 dlogz:78.170>0.1]
4018it [5:32:05,  9.51s/it, bound:716 nc:242 ncall:5.3e+05 eff:0.8% logz-ratio=-299.85+/-0.02 dlogz:78.161>0.1]
4040it [5:34:30,  8.36s/it, bound:723 nc:257 ncall:5.4e+05 eff:0.8% logz-ratio=-299.69+/-0.05 dlogz:77.961>0.1]
4063it [5:36:10,  6.88s/it, bound:729 nc:169 ncall:5.4e+05 eff:0.8% logz-ratio=-299.53+/-0.07 dlogz:77.756>0.1]
4087it [5:37:54,  5.98s/it, bound:733 nc:115 ncall:5.4e+05 eff:0.8% logz-ratio=-299.38+/-0.08 dlogz:77.551>0.1]
4089it [5:38:17,  6.19s/it, bound:733 nc:121 ncall:5.4e+05 eff:0.8% logz-ratio=-299.36+/-0.01 dlogz:77.535>0.1]
4111it [5:40:19,  5.94s/it, bound:737 nc:121 ncall:5.5e+05 eff:0.8% logz-ratio=-299.22+/-0.05 dlogz:77.346>0.1]
4134it [5:41:34,  4.95s/it, bound:742 nc:145 ncall:5.5e+05 eff:0.8% logz-ratio=-299.07+/-0.07 dlogz:77.150>0.1]
4158it [6:06:37, 25.38s/it, bound:745 nc: 84 ncall:5.5e+05 eff:0.8% logz-ratio=-298.92+/-0.08 dlogz:76.952>0.1]
4162it [6:07:00, 23.85s/it, bound:749 nc:1773 ncall:5.6e+05 eff:0.7% logz-ratio=-298.89+/-0.01 dlogz:76.919>0.1]
4172it [6:07:00, 18.67s/it, bound:759 nc:1773 ncall:5.8e+05 eff:0.7% logz-ratio=-298.83+/-0.02 dlogz:76.837>0.1]
4181it [6:07:13, 18.67s/it, bound:768 nc:1773 ncall:5.9e+05 eff:0.7% logz-ratio=-298.78+/-0.02 dlogz:76.763>0.1]
4182it [6:08:51, 16.88s/it, bound:769 nc:1773 ncall:5.9e+05 eff:0.7% logz-ratio=-298.77+/-0.02 dlogz:76.755>0.1]
4206it [6:12:11, 13.06s/it, bound:773 nc:125 ncall:6.0e+05 eff:0.7% logz-ratio=-298.62+/-0.05 dlogz:76.557>0.1] 
4217it [6:12:12, 10.10s/it, bound:777 nc:229 ncall:6.0e+05 eff:0.7% logz-ratio=-298.56+/-0.02 dlogz:76.470>0.1]
4229it [6:12:23, 10.10s/it, bound:781 nc:229 ncall:6.0e+05 eff:0.7% logz-ratio=-298.49+/-0.04 dlogz:76.376>0.1]
4230it [6:35:59, 37.72s/it, bound:781 nc:229 ncall:6.0e+05 eff:0.7% logz-ratio=-298.48+/-0.04 dlogz:76.368>0.1]
4233it [6:36:22, 35.20s/it, bound:784 nc:9113 ncall:6.3e+05 eff:0.7% logz-ratio=-298.46+/-0.01 dlogz:105.779>0.1]
4235it [6:38:54, 38.21s/it, bound:786 nc:9113 ncall:6.5e+05 eff:0.7% logz-ratio=-298.45+/-0.01 dlogz:105.763>0.1]
4259it [6:40:38, 19.28s/it, bound:792 nc:172 ncall:6.5e+05 eff:0.7% logz-ratio=-298.31+/-0.05 dlogz:105.574>0.1] 
4267it [6:40:38, 15.23s/it, bound:793 nc:122 ncall:6.5e+05 eff:0.7% logz-ratio=-298.26+/-0.03 dlogz:105.511>0.1]
4282it [6:40:53, 15.23s/it, bound:796 nc:122 ncall:6.6e+05 eff:0.7% logz-ratio=-298.17+/-0.05 dlogz:105.391>0.1]
4283it [6:46:40, 18.00s/it, bound:796 nc:122 ncall:6.6e+05 eff:0.7% logz-ratio=-298.17+/-0.05 dlogz:105.383>0.1]
4307it [6:48:07, 11.61s/it, bound:808 nc:423 ncall:6.7e+05 eff:0.6% logz-ratio=-298.03+/-0.06 dlogz:105.195>0.1]
4312it [6:48:31, 10.80s/it, bound:809 nc:105 ncall:6.7e+05 eff:0.6% logz-ratio=-298.00+/-0.01 dlogz:105.156>0.1]
4330it [6:56:45, 17.06s/it, bound:812 nc:105 ncall:6.7e+05 eff:0.6% logz-ratio=-297.89+/-0.04 dlogz:105.010>0.1]
4351it [6:56:45, 10.49s/it, bound:823 nc:572 ncall:6.8e+05 eff:0.6% logz-ratio=-297.76+/-0.01 dlogz:104.843>0.1]
4353it [6:57:03, 10.49s/it, bound:824 nc:572 ncall:6.8e+05 eff:0.6% logz-ratio=-297.75+/-0.02 dlogz:104.827>0.1]
4354it [6:58:23, 12.10s/it, bound:824 nc:572 ncall:6.8e+05 eff:0.6% logz-ratio=-297.74+/-0.02 dlogz:104.819>0.1]
4377it [7:08:54, 18.91s/it, bound:828 nc:114 ncall:6.8e+05 eff:0.6% logz-ratio=-297.61+/-0.05 dlogz:104.640>0.1]
4390it [7:09:18, 14.40s/it, bound:841 nc:744 ncall:6.9e+05 eff:0.6% logz-ratio=-297.54+/-0.01 dlogz:104.540>0.1]
4400it [7:12:11, 15.06s/it, bound:851 nc:744 ncall:7.0e+05 eff:0.6% logz-ratio=-297.48+/-0.03 dlogz:104.460>0.1]
4423it [7:14:49, 11.58s/it, bound:858 nc:204 ncall:7.1e+05 eff:0.6% logz-ratio=-297.34+/-0.06 dlogz:104.277>0.1]
4427it [7:14:49, 10.48s/it, bound:859 nc:176 ncall:7.1e+05 eff:0.6% logz-ratio=-297.32+/-0.01 dlogz:104.246>0.1]
4447it [7:15:03, 10.48s/it, bound:864 nc:176 ncall:7.1e+05 eff:0.6% logz-ratio=-297.20+/-0.05 dlogz:175.159>0.1]
4448it [7:16:15,  7.81s/it, bound:864 nc:176 ncall:7.1e+05 eff:0.6% logz-ratio=-297.19+/-0.05 dlogz:175.151>0.1]
4473it [7:20:11,  8.48s/it, bound:868 nc: 97 ncall:7.1e+05 eff:0.6% logz-ratio=-297.05+/-0.07 dlogz:174.954>0.1]
4497it [7:22:33,  7.55s/it, bound:876 nc:277 ncall:7.2e+05 eff:0.6% logz-ratio=-296.91+/-0.08 dlogz:174.768>0.1]
4501it [7:22:56,  7.41s/it, bound:877 nc:168 ncall:7.2e+05 eff:0.6% logz-ratio=-296.89+/-0.01 dlogz:174.737>0.1]
4520it [7:26:35,  8.86s/it, bound:882 nc:168 ncall:7.2e+05 eff:0.6% logz-ratio=-296.78+/-0.04 dlogz:174.591>0.1]
4543it [7:49:47, 28.35s/it, bound:890 nc:260 ncall:7.3e+05 eff:0.6% logz-ratio=-296.65+/-0.06 dlogz:174.421>0.1]
4547it [7:50:11, 26.43s/it, bound:894 nc:1616 ncall:7.4e+05 eff:0.6% logz-ratio=-296.63+/-0.01 dlogz:174.392>0.1]
4556it [7:50:11, 20.72s/it, bound:903 nc:1616 ncall:7.5e+05 eff:0.6% logz-ratio=-296.59+/-0.01 dlogz:174.326>0.1]
4566it [7:50:23, 20.72s/it, bound:913 nc:1616 ncall:7.7e+05 eff:0.6% logz-ratio=-296.53+/-0.01 dlogz:174.255>0.1]
4567it [7:51:51, 17.53s/it, bound:914 nc:1616 ncall:7.7e+05 eff:0.6% logz-ratio=-296.53+/-0.02 dlogz:174.247>0.1]
4592it [7:53:43, 11.40s/it, bound:918 nc:113 ncall:7.7e+05 eff:0.6% logz-ratio=-296.40+/-0.05 dlogz:174.065>0.1] 
4617it [7:55:38,  8.66s/it, bound:923 nc:124 ncall:7.7e+05 eff:0.6% logz-ratio=-296.27+/-0.07 dlogz:173.886>0.1]
4638it [7:55:38,  5.84s/it, bound:927 nc:129 ncall:7.8e+05 eff:0.6% logz-ratio=-296.16+/-0.01 dlogz:173.740>0.1]
4641it [7:55:53,  5.84s/it, bound:928 nc:129 ncall:7.8e+05 eff:0.6% logz-ratio=-296.15+/-0.02 dlogz:173.719>0.1]
4642it [7:58:08,  8.42s/it, bound:928 nc:129 ncall:7.8e+05 eff:0.6% logz-ratio=-296.14+/-0.02 dlogz:173.712>0.1]
4666it [7:59:55,  6.79s/it, bound:934 nc:168 ncall:7.8e+05 eff:0.6% logz-ratio=-296.03+/-0.05 dlogz:173.548>0.1]
4691it [8:01:03,  5.25s/it, bound:939 nc:121 ncall:7.8e+05 eff:0.6% logz-ratio=-295.91+/-0.07 dlogz:173.377>0.1]
4715it [8:29:21, 27.66s/it, bound:942 nc: 82 ncall:7.9e+05 eff:0.6% logz-ratio=-295.79+/-0.08 dlogz:173.211>0.1]
4718it [8:29:45, 26.54s/it, bound:945 nc:3503 ncall:8.0e+05 eff:0.6% logz-ratio=-295.77+/-0.01 dlogz:173.190>0.1]
4725it [8:29:45, 22.26s/it, bound:952 nc:3503 ncall:8.2e+05 eff:0.6% logz-ratio=-295.74+/-0.02 dlogz:173.141>0.1]
4728it [8:30:03, 22.26s/it, bound:955 nc:3503 ncall:8.3e+05 eff:0.6% logz-ratio=-295.72+/-0.02 dlogz:173.121>0.1]
4729it [8:39:37, 36.86s/it, bound:956 nc:3503 ncall:8.4e+05 eff:0.6% logz-ratio=-295.72+/-0.02 dlogz:173.114>0.1]
4730it [8:40:01, 36.34s/it, bound:957 nc:699 ncall:8.4e+05 eff:0.6% logz-ratio=-295.71+/-0.01 dlogz:173.107>0.1] 
4750it [8:40:01, 16.99s/it, bound:977 nc:699 ncall:8.5e+05 eff:0.6% logz-ratio=-295.62+/-0.01 dlogz:172.972>0.1]
4751it [8:40:13, 16.99s/it, bound:978 nc:699 ncall:8.5e+05 eff:0.6% logz-ratio=-295.61+/-0.01 dlogz:172.966>0.1]
4752it [8:44:50, 26.02s/it, bound:979 nc:699 ncall:8.5e+05 eff:0.6% logz-ratio=-295.61+/-0.02 dlogz:172.959>0.1]
4776it [8:46:23, 13.89s/it, bound:991 nc:331 ncall:8.6e+05 eff:0.6% logz-ratio=-295.50+/-0.05 dlogz:172.798>0.1]
4800it [8:48:50, 10.48s/it, bound:995 nc:103 ncall:8.6e+05 eff:0.6% logz-ratio=-295.39+/-0.06 dlogz:172.640>0.1]
4807it [8:48:50,  8.86s/it, bound:996 nc:176 ncall:8.6e+05 eff:0.6% logz-ratio=-295.35+/-0.01 dlogz:172.592>0.1]
4823it [8:49:04,  8.86s/it, bound:1000 nc:176 ncall:8.7e+05 eff:0.6% logz-ratio=-295.28+/-0.04 dlogz:172.483>0.1]
4824it [8:53:17, 11.25s/it, bound:1001 nc:176 ncall:8.7e+05 eff:0.6% logz-ratio=-295.27+/-0.04 dlogz:172.476>0.1]
4848it [8:56:12,  9.61s/it, bound:1012 nc:208 ncall:8.7e+05 eff:0.6% logz-ratio=-295.15+/-0.06 dlogz:172.311>0.1]
4862it [8:56:35,  7.58s/it, bound:1017 nc:208 ncall:8.8e+05 eff:0.6% logz-ratio=-295.09+/-0.01 dlogz:172.217>0.1]
4869it [8:58:13,  8.56s/it, bound:1019 nc:208 ncall:8.8e+05 eff:0.6% logz-ratio=-295.05+/-0.03 dlogz:172.170>0.1]
4894it [9:00:09,  6.83s/it, bound:1023 nc:109 ncall:8.8e+05 eff:0.6% logz-ratio=-294.94+/-0.05 dlogz:172.002>0.1]
4917it [9:11:11, 14.89s/it, bound:1028 nc:142 ncall:8.8e+05 eff:0.6% logz-ratio=-294.83+/-0.07 dlogz:171.846>0.1]
4926it [9:11:36, 12.83s/it, bound:1037 nc:773 ncall:8.9e+05 eff:0.6% logz-ratio=-294.78+/-0.01 dlogz:171.783>0.1]
4939it [9:14:12, 12.60s/it, bound:1050 nc:773 ncall:9.0e+05 eff:0.5% logz-ratio=-294.72+/-0.04 dlogz:171.694>0.1]
4954it [9:14:12,  8.82s/it, bound:1053 nc:187 ncall:9.0e+05 eff:0.5% logz-ratio=-294.65+/-0.01 dlogz:171.593>0.1]
4961it [9:14:24,  8.82s/it, bound:1055 nc:187 ncall:9.0e+05 eff:0.5% logz-ratio=-294.61+/-0.03 dlogz:171.546>0.1]
4962it [9:22:14, 18.40s/it, bound:1055 nc:187 ncall:9.1e+05 eff:0.5% logz-ratio=-294.61+/-0.03 dlogz:171.539>0.1]
4981it [9:22:14, 11.28s/it, bound:1074 nc:  1 ncall:9.2e+05 eff:0.6% logz-ratio=-241.44+/-0.49 dlogz:114.058>0.1]
4982it [9:22:34, 11.28s/it, bound:1075 nc:625 ncall:9.2e+05 eff:0.5% logz-ratio=-294.52+/-0.01 dlogz:171.406>0.1]
4983it [9:24:28, 14.35s/it, bound:1076 nc:625 ncall:9.2e+05 eff:0.5% logz-ratio=-294.51+/-0.01 dlogz:171.400>0.1]
5006it [9:34:36, 20.08s/it, bound:1081 nc:152 ncall:9.2e+05 eff:0.5% logz-ratio=-294.41+/-0.05 dlogz:171.252>0.1]
5019it [9:34:44, 14.68s/it, bound:1094 nc:722 ncall:9.3e+05 eff:0.5% logz-ratio=-294.35+/-0.01 dlogz:171.168>0.1]
5027it [9:34:54, 14.68s/it, bound:1102 nc:722 ncall:9.4e+05 eff:0.5% logz-ratio=-294.32+/-0.03 dlogz:171.116>0.1]
5028it [9:44:28, 25.50s/it, bound:1103 nc:722 ncall:9.4e+05 eff:0.5% logz-ratio=-294.31+/-0.03 dlogz:171.110>0.1]
5038it [9:44:29, 19.01s/it, bound:1113 nc:697 ncall:9.4e+05 eff:0.5% logz-ratio=-294.27+/-0.01 dlogz:171.046>0.1]
5051it [9:44:44, 19.01s/it, bound:1126 nc:697 ncall:9.5e+05 eff:0.5% logz-ratio=-294.21+/-0.03 dlogz:170.961>0.1]
5052it [9:50:10, 20.83s/it, bound:1127 nc:697 ncall:9.5e+05 eff:0.5% logz-ratio=-294.21+/-0.04 dlogz:170.954>0.1]
5061it [9:50:18, 16.11s/it, bound:1131 nc:394 ncall:9.6e+05 eff:0.5% logz-ratio=-294.16+/-0.01 dlogz:170.896>0.1]
5076it [9:50:34, 16.11s/it, bound:1139 nc:394 ncall:9.6e+05 eff:0.5% logz-ratio=-294.10+/-0.04 dlogz:170.799>0.1]
5077it [10:07:01, 33.59s/it, bound:1139 nc:394 ncall:9.6e+05 eff:0.5% logz-ratio=-294.09+/-0.04 dlogz:170.793>0.1]
5084it [10:07:09, 27.42s/it, bound:1146 nc:1180 ncall:9.7e+05 eff:0.5% logz-ratio=-294.06+/-0.01 dlogz:170.747>0.1]
5096it [10:07:09, 18.72s/it, bound:1158 nc:1180 ncall:9.9e+05 eff:0.5% logz-ratio=-294.01+/-0.01 dlogz:170.670>0.1]
5099it [10:07:24, 18.72s/it, bound:1161 nc:1180 ncall:9.9e+05 eff:0.5% logz-ratio=-294.00+/-0.02 dlogz:170.651>0.1]
5100it [10:09:03, 19.99s/it, bound:1162 nc:1180 ncall:9.9e+05 eff:0.5% logz-ratio=-293.99+/-0.02 dlogz:170.644>0.1]
5124it [10:19:37, 23.39s/it, bound:1166 nc:133 ncall:9.9e+05 eff:0.5% logz-ratio=-293.88+/-0.05 dlogz:170.488>0.1] 
5131it [10:19:44, 19.36s/it, bound:1173 nc:758 ncall:1.0e+06 eff:0.5% logz-ratio=-293.85+/-0.01 dlogz:170.443>0.1]
5146it [10:20:04, 19.36s/it, bound:1188 nc:758 ncall:1.0e+06 eff:0.5% logz-ratio=-293.79+/-0.04 dlogz:170.346>0.1]
5147it [10:21:06, 14.06s/it, bound:1188 nc: 96 ncall:1.0e+06 eff:0.5% logz-ratio=-293.78+/-0.04 dlogz:170.340>0.1]
5160it [10:21:06,  9.83s/it, bound:1190 nc: 96 ncall:1.0e+06 eff:0.5% logz-ratio=-293.72+/-0.01 dlogz:170.257>0.1]
5169it [10:21:24,  9.83s/it, bound:1191 nc: 96 ncall:1.0e+06 eff:0.5% logz-ratio=-293.69+/-0.03 dlogz:170.200>0.1]
5170it [10:28:24, 18.27s/it, bound:1191 nc: 96 ncall:1.0e+06 eff:0.5% logz-ratio=-293.68+/-0.03 dlogz:170.194>0.1]
5194it [10:29:51, 11.53s/it, bound:1203 nc:524 ncall:1.0e+06 eff:0.5% logz-ratio=-293.58+/-0.05 dlogz:170.043>0.1]
5195it [10:29:59, 11.44s/it, bound:1204 nc:100 ncall:1.0e+06 eff:0.5% logz-ratio=-293.57+/-0.01 dlogz:170.037>0.1]
5217it [10:30:14, 11.44s/it, bound:1207 nc:100 ncall:1.0e+06 eff:0.5% logz-ratio=-293.48+/-0.04 dlogz:169.902>0.1]
5218it [10:31:45,  8.26s/it, bound:1207 nc:100 ncall:1.0e+06 eff:0.5% logz-ratio=-293.48+/-0.04 dlogz:169.895>0.1]
5241it [10:40:13, 13.78s/it, bound:1212 nc:130 ncall:1.0e+06 eff:0.5% logz-ratio=-293.38+/-0.06 dlogz:169.752>0.1]
5256it [10:40:38, 10.50s/it, bound:1220 nc:588 ncall:1.0e+06 eff:0.5% logz-ratio=-293.32+/-0.01 dlogz:169.657>0.1]
5263it [10:42:10, 10.91s/it, bound:1223 nc:588 ncall:1.0e+06 eff:0.5% logz-ratio=-293.29+/-0.03 dlogz:169.613>0.1]
5286it [10:48:41, 13.44s/it, bound:1227 nc:108 ncall:1.0e+06 eff:0.5% logz-ratio=-293.19+/-0.05 dlogz:169.467>0.1]
5301it [10:48:41,  9.68s/it, bound:1235 nc:461 ncall:1.1e+06 eff:0.5% logz-ratio=-293.12+/-0.01 dlogz:169.374>0.1]
5308it [10:48:54,  9.68s/it, bound:1238 nc:461 ncall:1.1e+06 eff:0.5% logz-ratio=-293.09+/-0.03 dlogz:169.331>0.1]
