
1it [00:00, ?it/s]
  6%|▌         | 193/3501 [00:02<00:18, 179.85it/s]
  6%|▌         | 217/3501 [00:02<00:16, 194.43it/s]
  7%|▋         | 241/3501 [00:02<00:15, 206.08it/s]
  8%|▊         | 265/3501 [00:02<00:15, 211.82it/s]
  8%|▊         | 289/3501 [00:02<00:14, 219.59it/s]
  9%|▉         | 313/3501 [00:03<00:14, 225.17it/s]
 10%|▉         | 337/3501 [00:03<00:13, 227.96it/s]
 10%|█         | 361/3501 [00:03<00:13, 231.25it/s]
 11%|█         | 386/3501 [00:03<00:13, 234.29it/s]
 12%|█▏        | 410/3501 [00:03<00:13, 227.32it/s]
 12%|█▏        | 435/3501 [00:03<00:13, 231.11it/s]
 13%|█▎        | 460/3501 [00:03<00:13, 233.88it/s]
 14%|█▍        | 485/3501 [00:03<00:12, 235.95it/s]
 15%|█▍        | 509/3501 [00:03<00:12, 234.12it/s]
 15%|█▌        | 534/3501 [00:03<00:12, 235.96it/s]
 16%|█▌        | 559/3501 [00:04<00:12, 237.30it/s]
 17%|█▋        | 583/3501 [00:04<00:12, 237.55it/s]
 17%|█▋        | 608/3501 [00:04<00:12, 238.49it/s]
 18%|█▊        | 633/3501 [00:04<00:11, 239.03it/s]
 19%|█▉        | 657/3501 [00:04<00:11, 239.16it/s]
 19%|█▉        | 682/3501 [00:04<00:11, 240.28it/s]
 20%|██        | 707/3501 [00:04<00:11, 240.29it/s]
 21%|██        | 732/3501 [00:04<00:11, 240.18it/s]
 22%|██▏       | 757/3501 [00:04<00:11, 240.80it/s]
 22%|██▏       | 782/3501 [00:05<00:11, 240.59it/s]
 23%|██▎       | 807/3501 [00:05<00:11, 240.85it/s]
 24%|██▍       | 832/3501 [00:05<00:11, 241.09it/s]
 24%|██▍       | 857/3501 [00:05<00:10, 241.08it/s]
 25%|██▌       | 882/3501 [00:05<00:10, 240.82it/s]
 26%|██▌       | 907/3501 [00:05<00:10, 238.90it/s]
 27%|██▋       | 931/3501 [00:05<00:10, 239.17it/s]
 27%|██▋       | 956/3501 [00:05<00:10, 239.78it/s]
 28%|██▊       | 981/3501 [00:05<00:10, 240.53it/s]
 29%|██▊       | 1006/3501 [00:05<00:10, 241.13it/s]
 29%|██▉       | 1031/3501 [00:06<00:10, 241.75it/s]
 30%|███       | 1056/3501 [00:06<00:10, 242.31it/s]
 31%|███       | 1081/3501 [00:06<00:09, 242.64it/s]
 32%|███▏      | 1106/3501 [00:06<00:09, 242.35it/s]
 32%|███▏      | 1131/3501 [00:06<00:09, 241.03it/s]
 33%|███▎      | 1156/3501 [00:06<00:09, 241.36it/s]
 34%|███▎      | 1181/3501 [00:06<00:09, 241.37it/s]
 34%|███▍      | 1206/3501 [00:06<00:09, 241.24it/s]
 35%|███▌      | 1231/3501 [00:06<00:09, 241.10it/s]
 36%|███▌      | 1256/3501 [00:06<00:09, 241.68it/s]
 37%|███▋      | 1281/3501 [00:07<00:09, 241.99it/s]
 37%|███▋      | 1306/3501 [00:07<00:09, 242.43it/s]
 38%|███▊      | 1331/3501 [00:07<00:08, 242.01it/s]
 39%|███▊      | 1356/3501 [00:07<00:08, 242.00it/s]
 39%|███▉      | 1381/3501 [00:07<00:08, 241.80it/s]
 40%|████      | 1406/3501 [00:07<00:08, 241.91it/s]
 41%|████      | 1431/3501 [00:07<00:08, 241.90it/s]
 42%|████▏     | 1456/3501 [00:07<00:08, 241.30it/s]
 42%|████▏     | 1481/3501 [00:07<00:08, 241.04it/s]
 43%|████▎     | 1506/3501 [00:08<00:08, 241.33it/s]
 44%|████▎     | 1531/3501 [00:08<00:08, 241.31it/s]
 44%|████▍     | 1556/3501 [00:08<00:08, 241.85it/s]
 45%|████▌     | 1581/3501 [00:08<00:07, 241.36it/s]
 46%|████▌     | 1606/3501 [00:08<00:07, 241.60it/s]
 47%|████▋     | 1631/3501 [00:08<00:07, 241.73it/s]
 47%|████▋     | 1656/3501 [00:08<00:07, 241.84it/s]
 48%|████▊     | 1681/3501 [00:08<00:07, 241.51it/s]
 49%|████▊     | 1706/3501 [00:08<00:07, 242.00it/s]
 49%|████▉     | 1731/3501 [00:08<00:07, 241.94it/s]
 50%|█████     | 1756/3501 [00:09<00:07, 241.99it/s]
 51%|█████     | 1781/3501 [00:09<00:07, 241.39it/s]
 52%|█████▏    | 1806/3501 [00:09<00:07, 241.24it/s]
 52%|█████▏    | 1831/3501 [00:09<00:06, 241.86it/s]
 53%|█████▎    | 1856/3501 [00:09<00:06, 242.02it/s]
 54%|█████▎    | 1881/3501 [00:09<00:06, 242.44it/s]
 54%|█████▍    | 1906/3501 [00:09<00:06, 242.24it/s]
 55%|█████▌    | 1931/3501 [00:09<00:06, 242.62it/s]
 56%|█████▌    | 1956/3501 [00:09<00:06, 242.79it/s]
 57%|█████▋    | 1981/3501 [00:09<00:06, 242.71it/s]
 57%|█████▋    | 2006/3501 [00:10<00:06, 242.56it/s]
 58%|█████▊    | 2031/3501 [00:10<00:06, 243.01it/s]
 59%|█████▊    | 2056/3501 [00:10<00:05, 243.25it/s]
 59%|█████▉    | 2081/3501 [00:10<00:05, 242.29it/s]
 60%|██████    | 2106/3501 [00:10<00:05, 241.85it/s]
 61%|██████    | 2131/3501 [00:10<00:05, 241.83it/s]
 62%|██████▏   | 2156/3501 [00:10<00:05, 239.44it/s]
 62%|██████▏   | 2181/3501 [00:10<00:05, 239.81it/s]
 63%|██████▎   | 2206/3501 [00:10<00:05, 240.18it/s]
 64%|██████▎   | 2231/3501 [00:11<00:05, 240.52it/s]
 64%|██████▍   | 2256/3501 [00:11<00:05, 241.00it/s]
 65%|██████▌   | 2281/3501 [00:11<00:05, 241.75it/s]
 66%|██████▌   | 2306/3501 [00:11<00:04, 239.25it/s]
 67%|██████▋   | 2331/3501 [00:11<00:04, 240.19it/s]
 67%|██████▋   | 2356/3501 [00:11<00:04, 240.66it/s]
 68%|██████▊   | 2381/3501 [00:11<00:04, 241.05it/s]
 69%|██████▊   | 2406/3501 [00:11<00:04, 241.10it/s]
 69%|██████▉   | 2431/3501 [00:11<00:04, 241.03it/s]
 70%|███████   | 2456/3501 [00:11<00:04, 241.50it/s]
 71%|███████   | 2481/3501 [00:12<00:04, 241.71it/s]
 72%|███████▏  | 2506/3501 [00:12<00:04, 241.61it/s]
 72%|███████▏  | 2531/3501 [00:12<00:04, 234.82it/s]
 73%|███████▎  | 2556/3501 [00:12<00:03, 237.26it/s]
 74%|███████▎  | 2581/3501 [00:12<00:03, 238.61it/s]
 74%|███████▍  | 2606/3501 [00:12<00:03, 239.81it/s]
 75%|███████▌  | 2631/3501 [00:12<00:03, 240.26it/s]
 76%|███████▌  | 2656/3501 [00:12<00:03, 240.70it/s]
 77%|███████▋  | 2681/3501 [00:12<00:03, 240.97it/s]
 77%|███████▋  | 2706/3501 [00:13<00:03, 241.34it/s]
 78%|███████▊  | 2731/3501 [00:13<00:03, 234.13it/s]
 79%|███████▊  | 2756/3501 [00:13<00:03, 236.40it/s]
 79%|███████▉  | 2781/3501 [00:13<00:03, 238.01it/s]
 80%|████████  | 2806/3501 [00:13<00:02, 239.79it/s]
 81%|████████  | 2831/3501 [00:13<00:02, 240.63it/s]
 82%|████████▏ | 2856/3501 [00:13<00:02, 240.86it/s]
 82%|████████▏ | 2881/3501 [00:13<00:02, 241.19it/s]
 83%|████████▎ | 2906/3501 [00:13<00:02, 241.09it/s]
 84%|████████▎ | 2931/3501 [00:13<00:02, 241.48it/s]
 84%|████████▍ | 2956/3501 [00:14<00:02, 241.75it/s]
 85%|████████▌ | 2981/3501 [00:14<00:02, 241.82it/s]
 86%|████████▌ | 3006/3501 [00:14<00:02, 242.03it/s]
 87%|████████▋ | 3031/3501 [00:14<00:01, 242.09it/s]
 87%|████████▋ | 3056/3501 [00:14<00:01, 242.29it/s]
 88%|████████▊ | 3081/3501 [00:14<00:01, 241.82it/s]
 89%|████████▊ | 3106/3501 [00:14<00:01, 241.80it/s]
 89%|████████▉ | 3131/3501 [00:14<00:01, 241.59it/s]
 90%|█████████ | 3156/3501 [00:14<00:01, 241.69it/s]
 91%|█████████ | 3181/3501 [00:14<00:01, 241.90it/s]
 92%|█████████▏| 3206/3501 [00:15<00:01, 241.72it/s]
 92%|█████████▏| 3231/3501 [00:15<00:01, 240.75it/s]
 93%|█████████▎| 3256/3501 [00:15<00:01, 240.87it/s]
 94%|█████████▎| 3281/3501 [00:15<00:00, 240.71it/s]
 94%|█████████▍| 3306/3501 [00:15<00:00, 240.56it/s]
 95%|█████████▌| 3331/3501 [00:15<00:00, 240.75it/s]
 96%|█████████▌| 3356/3501 [00:15<00:00, 240.51it/s]
 97%|█████████▋| 3381/3501 [00:15<00:00, 240.87it/s]
 97%|█████████▋| 3406/3501 [00:15<00:00, 241.59it/s]
 98%|█████████▊| 3431/3501 [00:16<00:00, 241.54it/s]
 99%|█████████▊| 3456/3501 [00:16<00:00, 242.02it/s]
 99%|█████████▉| 3481/3501 [00:16<00:00, 241.98it/s]
100%|██████████| 3501/3501 [00:16<00:00, 214.78it/s]

  0%|          | 0/3501 [00:00<?, ?it/s]
  0%|          | 1/3501 [00:07<7:41:10,  7.91s/it]
  0%|          | 3/3501 [00:08<2:02:03,  2.09s/it]
  0%|          | 5/3501 [00:08<1:00:58,  1.05s/it]
  0%|          | 7/3501 [00:08<36:29,  1.60it/s]  
  0%|          | 9/3501 [00:08<23:51,  2.44it/s]
  0%|          | 12/3501 [00:08<14:27,  4.02it/s]
  0%|          | 15/3501 [00:08<09:55,  5.85it/s]
  1%|          | 18/3501 [00:08<07:23,  7.85it/s]
  1%|          | 21/3501 [00:08<05:51,  9.91it/s]
  1%|          | 24/3501 [00:09<04:52, 11.87it/s]
  1%|          | 27/3501 [00:09<04:14, 13.65it/s]
  1%|          | 30/3501 [00:09<03:48, 15.22it/s]
  1%|          | 33/3501 [00:09<03:30, 16.50it/s]
  1%|          | 36/3501 [00:09<03:17, 17.57it/s]
  1%|          | 39/3501 [00:09<03:08, 18.38it/s]
  1%|          | 42/3501 [00:09<03:02, 18.96it/s]
  1%|▏         | 45/3501 [00:10<02:58, 19.39it/s]
  1%|▏         | 48/3501 [00:10<03:11, 18.03it/s]
  1%|▏         | 50/3501 [00:10<03:09, 18.21it/s]
  2%|▏         | 53/3501 [00:10<03:02, 18.85it/s]
  2%|▏         | 56/3501 [00:10<02:58, 19.31it/s]
  2%|▏         | 59/3501 [00:10<02:56, 19.51it/s]
  2%|▏         | 61/3501 [00:10<02:56, 19.47it/s]
  2%|▏         | 64/3501 [00:11<02:53, 19.79it/s]
  2%|▏         | 66/3501 [00:11<02:53, 19.83it/s]
  2%|▏         | 68/3501 [00:11<02:55, 19.55it/s]
  2%|▏         | 71/3501 [00:11<02:52, 19.84it/s]
  2%|▏         | 73/3501 [00:11<03:08, 18.17it/s]
  2%|▏         | 75/3501 [00:11<03:07, 18.29it/s]
  2%|▏         | 78/3501 [00:11<03:00, 18.97it/s]
  2%|▏         | 80/3501 [00:11<03:02, 18.78it/s]
  2%|▏         | 82/3501 [00:12<02:59, 19.08it/s]
  2%|▏         | 85/3501 [00:12<02:55, 19.49it/s]
  3%|▎         | 88/3501 [00:12<02:52, 19.80it/s]
  3%|▎         | 91/3501 [00:12<02:50, 20.03it/s]
  3%|▎         | 94/3501 [00:12<02:49, 20.13it/s]
  3%|▎         | 97/3501 [00:12<02:48, 20.24it/s]
  3%|▎         | 100/3501 [00:12<02:47, 20.34it/s]
  3%|▎         | 103/3501 [00:13<02:46, 20.40it/s]
  3%|▎         | 106/3501 [00:13<02:45, 20.46it/s]
  3%|▎         | 109/3501 [00:13<02:45, 20.47it/s]
  3%|▎         | 112/3501 [00:13<02:45, 20.46it/s]
  3%|▎         | 115/3501 [00:13<02:45, 20.47it/s]
  3%|▎         | 118/3501 [00:13<02:45, 20.47it/s]
  3%|▎         | 121/3501 [00:13<02:45, 20.48it/s]
  4%|▎         | 124/3501 [00:14<02:44, 20.47it/s]
  4%|▎         | 127/3501 [00:14<02:44, 20.49it/s]
  4%|▎         | 130/3501 [00:14<02:45, 20.32it/s]
  4%|▍         | 133/3501 [00:14<02:45, 20.39it/s]
  4%|▍         | 136/3501 [00:14<02:44, 20.45it/s]
  4%|▍         | 139/3501 [00:14<02:48, 19.99it/s]
  4%|▍         | 142/3501 [00:15<02:47, 20.09it/s]
  4%|▍         | 145/3501 [00:15<02:46, 20.20it/s]
  4%|▍         | 148/3501 [00:15<02:45, 20.22it/s]
  4%|▍         | 151/3501 [00:15<02:47, 19.99it/s]
  4%|▍         | 154/3501 [00:15<02:46, 20.11it/s]
  4%|▍         | 157/3501 [00:15<02:47, 19.95it/s]
  5%|▍         | 160/3501 [00:15<02:46, 20.04it/s]
  5%|▍         | 163/3501 [00:16<02:46, 20.02it/s]
  5%|▍         | 166/3501 [00:16<02:46, 20.08it/s]
  5%|▍         | 169/3501 [00:16<02:45, 20.18it/s]
  5%|▍         | 172/3501 [00:16<02:44, 20.28it/s]
  5%|▍         | 175/3501 [00:16<02:43, 20.32it/s]
  5%|▌         | 178/3501 [00:16<02:43, 20.37it/s]
  5%|▌         | 181/3501 [00:16<02:42, 20.40it/s]
  5%|▌         | 184/3501 [00:17<02:42, 20.42it/s]
  5%|▌         | 187/3501 [00:17<02:59, 18.42it/s]
  5%|▌         | 189/3501 [00:17<02:59, 18.42it/s]
  5%|▌         | 192/3501 [00:17<02:54, 18.96it/s]
  6%|▌         | 195/3501 [00:17<02:50, 19.40it/s]
  6%|▌         | 198/3501 [00:17<02:48, 19.63it/s]
  6%|▌         | 200/3501 [00:17<02:48, 19.54it/s]
  6%|▌         | 203/3501 [00:18<02:46, 19.78it/s]
  6%|▌         | 206/3501 [00:18<02:44, 20.03it/s]
  6%|▌         | 209/3501 [00:18<02:43, 20.15it/s]
  6%|▌         | 212/3501 [00:18<03:03, 17.94it/s]
  6%|▌         | 215/3501 [00:18<02:56, 18.63it/s]
  6%|▌         | 218/3501 [00:18<02:54, 18.87it/s]
  6%|▋         | 221/3501 [00:19<02:50, 19.28it/s]
  6%|▋         | 224/3501 [00:19<02:47, 19.62it/s]
  6%|▋         | 227/3501 [00:19<02:44, 19.87it/s]
  7%|▋         | 230/3501 [00:19<02:42, 20.07it/s]
  7%|▋         | 233/3501 [00:19<02:41, 20.19it/s]
  7%|▋         | 236/3501 [00:19<02:41, 20.27it/s]
  7%|▋         | 239/3501 [00:19<02:40, 20.35it/s]
  7%|▋         | 242/3501 [00:20<02:42, 20.04it/s]
  7%|▋         | 245/3501 [00:20<02:41, 20.16it/s]
  7%|▋         | 248/3501 [00:20<02:41, 20.13it/s]
  7%|▋         | 251/3501 [00:20<02:40, 20.23it/s]
  7%|▋         | 254/3501 [00:20<02:39, 20.31it/s]
  7%|▋         | 257/3501 [00:20<02:39, 20.32it/s]
  7%|▋         | 260/3501 [00:20<02:39, 20.31it/s]
  8%|▊         | 263/3501 [00:21<02:39, 20.34it/s]
  8%|▊         | 266/3501 [00:21<02:38, 20.35it/s]
  8%|▊         | 269/3501 [00:21<02:38, 20.34it/s]
  8%|▊         | 272/3501 [00:21<02:38, 20.38it/s]
  8%|▊         | 275/3501 [00:21<02:41, 20.04it/s]
  8%|▊         | 278/3501 [00:21<02:39, 20.16it/s]
  8%|▊         | 281/3501 [00:22<02:39, 20.23it/s]
  8%|▊         | 284/3501 [00:22<02:38, 20.36it/s]
  8%|▊         | 287/3501 [00:22<02:37, 20.38it/s]
  8%|▊         | 290/3501 [00:22<02:39, 20.19it/s]
  8%|▊         | 293/3501 [00:22<02:42, 19.80it/s]
  8%|▊         | 296/3501 [00:22<02:39, 20.04it/s]
  9%|▊         | 299/3501 [00:22<02:41, 19.79it/s]
  9%|▊         | 302/3501 [00:23<02:40, 19.94it/s]
  9%|▊         | 305/3501 [00:23<02:38, 20.10it/s]
  9%|▉         | 308/3501 [00:23<02:54, 18.25it/s]
  9%|▉         | 311/3501 [00:23<02:58, 17.89it/s]
  9%|▉         | 313/3501 [00:23<02:54, 18.25it/s]
  9%|▉         | 315/3501 [00:23<02:52, 18.44it/s]
  9%|▉         | 318/3501 [00:23<02:47, 19.05it/s]
  9%|▉         | 321/3501 [00:24<02:43, 19.42it/s]
  9%|▉         | 324/3501 [00:24<02:41, 19.67it/s]
  9%|▉         | 327/3501 [00:24<02:40, 19.83it/s]
  9%|▉         | 330/3501 [00:24<02:38, 20.01it/s]
 10%|▉         | 333/3501 [00:24<02:37, 20.17it/s]
 10%|▉         | 336/3501 [00:24<02:37, 20.11it/s]
 10%|▉         | 339/3501 [00:24<02:36, 20.23it/s]
 10%|▉         | 342/3501 [00:25<02:36, 20.21it/s]
 10%|▉         | 345/3501 [00:25<02:35, 20.25it/s]
 10%|▉         | 348/3501 [00:25<02:35, 20.27it/s]
 10%|█         | 351/3501 [00:25<02:36, 20.10it/s]
 10%|█         | 354/3501 [00:25<02:35, 20.22it/s]
 10%|█         | 357/3501 [00:25<02:34, 20.31it/s]
 10%|█         | 360/3501 [00:25<02:34, 20.37it/s]
 10%|█         | 363/3501 [00:26<02:34, 20.33it/s]
 10%|█         | 366/3501 [00:26<02:34, 20.34it/s]
 11%|█         | 369/3501 [00:26<02:34, 20.22it/s]
 11%|█         | 372/3501 [00:26<02:34, 20.27it/s]
 11%|█         | 375/3501 [00:26<02:33, 20.35it/s]
 11%|█         | 378/3501 [00:26<02:33, 20.41it/s]
 11%|█         | 381/3501 [00:27<02:33, 20.30it/s]
 11%|█         | 384/3501 [00:27<02:33, 20.28it/s]
 11%|█         | 387/3501 [00:27<02:33, 20.26it/s]
 11%|█         | 390/3501 [00:27<02:33, 20.32it/s]
 11%|█         | 393/3501 [00:27<02:35, 20.04it/s]
 11%|█▏        | 396/3501 [00:27<02:34, 20.13it/s]
 11%|█▏        | 399/3501 [00:27<02:33, 20.25it/s]
 11%|█▏        | 402/3501 [00:28<02:32, 20.31it/s]
 12%|█▏        | 405/3501 [00:28<02:32, 20.32it/s]
 12%|█▏        | 408/3501 [00:28<02:32, 20.34it/s]
 12%|█▏        | 411/3501 [00:28<02:32, 20.29it/s]
 12%|█▏        | 414/3501 [00:28<02:31, 20.38it/s]
 12%|█▏        | 417/3501 [00:28<02:33, 20.11it/s]
 12%|█▏        | 420/3501 [00:28<02:32, 20.20it/s]
 12%|█▏        | 423/3501 [00:29<02:33, 20.10it/s]
 12%|█▏        | 426/3501 [00:29<02:32, 20.16it/s]
 12%|█▏        | 429/3501 [00:29<02:32, 20.18it/s]
 12%|█▏        | 432/3501 [00:29<02:31, 20.26it/s]
 12%|█▏        | 435/3501 [00:29<02:31, 20.30it/s]
 13%|█▎        | 438/3501 [00:29<02:30, 20.35it/s]
 13%|█▎        | 441/3501 [00:29<02:30, 20.36it/s]
 13%|█▎        | 444/3501 [00:30<02:30, 20.31it/s]
 13%|█▎        | 447/3501 [00:30<02:30, 20.34it/s]
 13%|█▎        | 450/3501 [00:30<02:29, 20.39it/s]
 13%|█▎        | 453/3501 [00:30<02:30, 20.21it/s]
 13%|█▎        | 456/3501 [00:30<02:30, 20.30it/s]
 13%|█▎        | 459/3501 [00:30<02:29, 20.29it/s]
 13%|█▎        | 462/3501 [00:31<02:29, 20.38it/s]
 13%|█▎        | 465/3501 [00:31<02:28, 20.43it/s]
 13%|█▎        | 468/3501 [00:31<02:28, 20.42it/s]
 13%|█▎        | 471/3501 [00:31<02:28, 20.39it/s]
 14%|█▎        | 474/3501 [00:31<02:28, 20.45it/s]
 14%|█▎        | 477/3501 [00:31<02:38, 19.12it/s]
 14%|█▎        | 480/3501 [00:31<02:35, 19.44it/s]
 14%|█▍        | 483/3501 [00:32<02:32, 19.78it/s]
 14%|█▍        | 486/3501 [00:32<02:31, 19.92it/s]
 14%|█▍        | 489/3501 [00:32<02:30, 20.07it/s]
 14%|█▍        | 492/3501 [00:32<02:45, 18.15it/s]
 14%|█▍        | 494/3501 [00:32<02:45, 18.12it/s]
 14%|█▍        | 496/3501 [00:32<02:42, 18.46it/s]
 14%|█▍        | 499/3501 [00:32<02:37, 19.09it/s]
 14%|█▍        | 502/3501 [00:33<02:34, 19.41it/s]
 14%|█▍        | 505/3501 [00:33<02:31, 19.77it/s]
 15%|█▍        | 508/3501 [00:33<02:29, 19.99it/s]
 15%|█▍        | 511/3501 [00:33<02:36, 19.14it/s]
 15%|█▍        | 514/3501 [00:33<02:32, 19.53it/s]
 15%|█▍        | 517/3501 [00:33<02:31, 19.73it/s]
 15%|█▍        | 520/3501 [00:34<02:30, 19.83it/s]
 15%|█▍        | 523/3501 [00:34<02:28, 20.05it/s]
 15%|█▌        | 526/3501 [00:34<02:27, 20.20it/s]
 15%|█▌        | 529/3501 [00:34<02:26, 20.30it/s]
 15%|█▌        | 532/3501 [00:34<02:26, 20.28it/s]
 15%|█▌        | 535/3501 [00:34<02:25, 20.34it/s]
 15%|█▌        | 538/3501 [00:34<02:24, 20.44it/s]
 15%|█▌        | 541/3501 [00:35<02:24, 20.49it/s]
 16%|█▌        | 544/3501 [00:35<02:24, 20.46it/s]
 16%|█▌        | 547/3501 [00:35<02:24, 20.50it/s]
 16%|█▌        | 550/3501 [00:35<02:23, 20.50it/s]
 16%|█▌        | 553/3501 [00:35<02:23, 20.55it/s]
 16%|█▌        | 556/3501 [00:35<02:24, 20.40it/s]
 16%|█▌        | 559/3501 [00:35<02:24, 20.43it/s]
 16%|█▌        | 562/3501 [00:36<02:24, 20.39it/s]
 16%|█▌        | 565/3501 [00:36<02:23, 20.39it/s]
 16%|█▌        | 568/3501 [00:36<02:24, 20.35it/s]
 16%|█▋        | 571/3501 [00:36<02:24, 20.29it/s]
 16%|█▋        | 574/3501 [00:36<02:23, 20.34it/s]
 16%|█▋        | 577/3501 [00:36<02:23, 20.34it/s]
 17%|█▋        | 580/3501 [00:36<02:23, 20.39it/s]
 17%|█▋        | 583/3501 [00:37<02:26, 19.93it/s]
 17%|█▋        | 586/3501 [00:37<02:25, 20.05it/s]
 17%|█▋        | 589/3501 [00:37<02:24, 20.18it/s]
 17%|█▋        | 592/3501 [00:37<02:23, 20.33it/s]
 17%|█▋        | 595/3501 [00:37<02:22, 20.38it/s]
 17%|█▋        | 598/3501 [00:37<02:25, 19.92it/s]
 17%|█▋        | 601/3501 [00:37<02:24, 20.09it/s]
 17%|█▋        | 604/3501 [00:38<02:23, 20.23it/s]
 17%|█▋        | 607/3501 [00:38<02:22, 20.37it/s]
 17%|█▋        | 610/3501 [00:38<02:21, 20.38it/s]
 18%|█▊        | 613/3501 [00:38<02:24, 19.96it/s]
 18%|█▊        | 616/3501 [00:38<02:23, 20.12it/s]
 18%|█▊        | 619/3501 [00:38<02:22, 20.18it/s]
 18%|█▊        | 622/3501 [00:39<02:22, 20.23it/s]
 18%|█▊        | 625/3501 [00:39<02:21, 20.32it/s]
 18%|█▊        | 628/3501 [00:39<02:20, 20.38it/s]
 18%|█▊        | 631/3501 [00:39<02:20, 20.39it/s]
 18%|█▊        | 634/3501 [00:39<02:20, 20.44it/s]
 18%|█▊        | 637/3501 [00:39<02:20, 20.45it/s]
 18%|█▊        | 640/3501 [00:39<02:20, 20.43it/s]
 18%|█▊        | 643/3501 [00:40<02:20, 20.40it/s]
 18%|█▊        | 646/3501 [00:40<02:19, 20.42it/s]
 19%|█▊        | 649/3501 [00:40<02:19, 20.51it/s]
 19%|█▊        | 652/3501 [00:40<02:19, 20.47it/s]
 19%|█▊        | 655/3501 [00:40<02:19, 20.44it/s]
 19%|█▉        | 658/3501 [00:40<02:18, 20.48it/s]
 19%|█▉        | 661/3501 [00:40<02:18, 20.52it/s]
 19%|█▉        | 664/3501 [00:41<02:18, 20.55it/s]
 19%|█▉        | 667/3501 [00:41<02:18, 20.49it/s]
 19%|█▉        | 670/3501 [00:41<02:18, 20.46it/s]
 19%|█▉        | 673/3501 [00:41<02:17, 20.50it/s]
 19%|█▉        | 676/3501 [00:41<02:17, 20.56it/s]
 19%|█▉        | 679/3501 [00:41<02:17, 20.52it/s]
 19%|█▉        | 682/3501 [00:41<02:17, 20.51it/s]
 20%|█▉        | 685/3501 [00:42<02:16, 20.56it/s]
 20%|█▉        | 688/3501 [00:42<02:17, 20.51it/s]
 20%|█▉        | 691/3501 [00:42<02:17, 20.50it/s]
 20%|█▉        | 694/3501 [00:42<02:16, 20.49it/s]
 20%|█▉        | 697/3501 [00:42<02:17, 20.37it/s]
 20%|█▉        | 700/3501 [00:42<02:17, 20.34it/s]
 20%|██        | 703/3501 [00:42<02:17, 20.38it/s]
 20%|██        | 706/3501 [00:43<02:16, 20.45it/s]
 20%|██        | 709/3501 [00:43<02:20, 19.83it/s]
 20%|██        | 712/3501 [00:43<02:19, 20.04it/s]
 20%|██        | 715/3501 [00:43<02:17, 20.20it/s]
 21%|██        | 718/3501 [00:43<02:17, 20.28it/s]
 21%|██        | 721/3501 [00:43<02:17, 20.18it/s]
 21%|██        | 724/3501 [00:44<02:17, 20.27it/s]
 21%|██        | 727/3501 [00:44<02:16, 20.33it/s]
 21%|██        | 730/3501 [00:44<02:16, 20.32it/s]
 21%|██        | 733/3501 [00:44<02:15, 20.39it/s]
 21%|██        | 736/3501 [00:44<02:15, 20.45it/s]
 21%|██        | 739/3501 [00:44<02:15, 20.39it/s]
 21%|██        | 742/3501 [00:44<02:14, 20.44it/s]
 21%|██▏       | 745/3501 [00:45<02:14, 20.45it/s]
 21%|██▏       | 748/3501 [00:45<02:14, 20.44it/s]
 21%|██▏       | 751/3501 [00:45<02:14, 20.44it/s]
 22%|██▏       | 754/3501 [00:45<02:14, 20.44it/s]
 22%|██▏       | 757/3501 [00:45<02:13, 20.50it/s]
 22%|██▏       | 760/3501 [00:45<02:14, 20.45it/s]
 22%|██▏       | 763/3501 [00:45<02:14, 20.37it/s]
 22%|██▏       | 766/3501 [00:46<02:14, 20.39it/s]
 22%|██▏       | 769/3501 [00:46<02:14, 20.37it/s]
 22%|██▏       | 772/3501 [00:46<02:14, 20.34it/s]
 22%|██▏       | 775/3501 [00:46<02:13, 20.37it/s]
 22%|██▏       | 778/3501 [00:46<02:13, 20.43it/s]
 22%|██▏       | 781/3501 [00:46<02:13, 20.45it/s]
 22%|██▏       | 784/3501 [00:46<02:12, 20.49it/s]
 22%|██▏       | 787/3501 [00:47<02:12, 20.53it/s]
 23%|██▎       | 790/3501 [00:47<02:12, 20.52it/s]
 23%|██▎       | 793/3501 [00:47<02:12, 20.49it/s]
 23%|██▎       | 796/3501 [00:47<02:13, 20.23it/s]
 23%|██▎       | 799/3501 [00:47<02:13, 20.26it/s]
 23%|██▎       | 802/3501 [00:47<02:12, 20.36it/s]
 23%|██▎       | 805/3501 [00:47<02:11, 20.44it/s]
 23%|██▎       | 808/3501 [00:48<02:15, 19.81it/s]
 23%|██▎       | 811/3501 [00:48<02:14, 19.96it/s]
 23%|██▎       | 814/3501 [00:48<02:13, 20.05it/s]
 23%|██▎       | 817/3501 [00:48<02:12, 20.20it/s]
 23%|██▎       | 820/3501 [00:48<02:12, 20.31it/s]
 24%|██▎       | 823/3501 [00:48<02:11, 20.30it/s]
 24%|██▎       | 826/3501 [00:49<02:11, 20.39it/s]
 24%|██▎       | 829/3501 [00:49<02:11, 20.33it/s]
 24%|██▍       | 832/3501 [00:49<02:11, 20.35it/s]
 24%|██▍       | 835/3501 [00:49<02:10, 20.42it/s]
 24%|██▍       | 838/3501 [00:49<02:10, 20.40it/s]
 24%|██▍       | 841/3501 [00:49<02:10, 20.42it/s]
 24%|██▍       | 844/3501 [00:49<02:09, 20.45it/s]
 24%|██▍       | 847/3501 [00:50<02:09, 20.50it/s]
 24%|██▍       | 850/3501 [00:50<02:09, 20.55it/s]
 24%|██▍       | 853/3501 [00:50<02:09, 20.52it/s]
