
1it [00:00, ?it/s]
  7%|▋         | 292/3905 [00:13<02:02, 29.49it/s]
  8%|▊         | 295/3905 [00:14<02:02, 29.53it/s]
  8%|▊         | 298/3905 [00:14<02:01, 29.63it/s]
  8%|▊         | 301/3905 [00:14<02:01, 29.61it/s]
  8%|▊         | 304/3905 [00:14<02:02, 29.41it/s]
  8%|▊         | 307/3905 [00:14<02:02, 29.47it/s]
  8%|▊         | 310/3905 [00:14<02:01, 29.50it/s]
  8%|▊         | 313/3905 [00:14<02:01, 29.58it/s]
  8%|▊         | 316/3905 [00:14<02:01, 29.63it/s]
  8%|▊         | 319/3905 [00:14<02:01, 29.46it/s]
  8%|▊         | 323/3905 [00:15<02:00, 29.63it/s]
  8%|▊         | 326/3905 [00:15<02:00, 29.63it/s]
  8%|▊         | 329/3905 [00:15<02:00, 29.69it/s]
  9%|▊         | 332/3905 [00:15<02:00, 29.66it/s]
  9%|▊         | 335/3905 [00:15<02:02, 29.19it/s]
  9%|▊         | 338/3905 [00:15<02:01, 29.34it/s]
  9%|▊         | 341/3905 [00:15<02:00, 29.46it/s]
  9%|▉         | 344/3905 [00:15<02:00, 29.60it/s]
  9%|▉         | 347/3905 [00:15<02:00, 29.41it/s]
  9%|▉         | 350/3905 [00:15<02:00, 29.50it/s]
  9%|▉         | 353/3905 [00:16<02:00, 29.58it/s]
  9%|▉         | 356/3905 [00:16<01:59, 29.67it/s]
  9%|▉         | 359/3905 [00:16<01:59, 29.73it/s]
  9%|▉         | 362/3905 [00:16<02:00, 29.50it/s]
  9%|▉         | 365/3905 [00:16<02:00, 29.43it/s]
  9%|▉         | 368/3905 [00:16<01:59, 29.48it/s]
 10%|▉         | 371/3905 [00:16<01:59, 29.54it/s]
 10%|▉         | 375/3905 [00:16<01:59, 29.62it/s]
 10%|▉         | 378/3905 [00:16<01:58, 29.71it/s]
 10%|▉         | 381/3905 [00:16<01:58, 29.78it/s]
 10%|▉         | 384/3905 [00:17<01:58, 29.73it/s]
 10%|▉         | 387/3905 [00:17<01:58, 29.78it/s]
 10%|█         | 391/3905 [00:17<01:57, 29.90it/s]
 10%|█         | 394/3905 [00:17<01:57, 29.88it/s]
 10%|█         | 397/3905 [00:17<01:58, 29.61it/s]
 10%|█         | 400/3905 [00:17<01:58, 29.70it/s]
 10%|█         | 403/3905 [00:17<01:58, 29.61it/s]
 10%|█         | 406/3905 [00:17<01:58, 29.53it/s]
 10%|█         | 409/3905 [00:17<01:58, 29.57it/s]
 11%|█         | 412/3905 [00:18<01:58, 29.59it/s]
 11%|█         | 415/3905 [00:18<01:58, 29.42it/s]
 11%|█         | 418/3905 [00:18<01:58, 29.49it/s]
 11%|█         | 421/3905 [00:18<01:57, 29.57it/s]
 11%|█         | 424/3905 [00:18<01:58, 29.43it/s]
 11%|█         | 427/3905 [00:18<01:58, 29.38it/s]
 11%|█         | 430/3905 [00:18<01:58, 29.34it/s]
 11%|█         | 433/3905 [00:18<01:57, 29.43it/s]
 11%|█         | 436/3905 [00:18<01:57, 29.44it/s]
 11%|█         | 439/3905 [00:18<01:57, 29.37it/s]
 11%|█▏        | 442/3905 [00:19<02:06, 27.30it/s]
 11%|█▏        | 445/3905 [00:19<02:04, 27.71it/s]
 11%|█▏        | 448/3905 [00:19<02:02, 28.33it/s]
 12%|█▏        | 451/3905 [00:19<02:00, 28.72it/s]
 12%|█▏        | 454/3905 [00:19<01:59, 28.98it/s]
 12%|█▏        | 457/3905 [00:19<01:58, 29.22it/s]
 12%|█▏        | 460/3905 [00:19<01:57, 29.39it/s]
 12%|█▏        | 464/3905 [00:19<01:56, 29.64it/s]
 12%|█▏        | 467/3905 [00:19<01:55, 29.66it/s]
 12%|█▏        | 470/3905 [00:20<01:56, 29.53it/s]
 12%|█▏        | 474/3905 [00:20<02:02, 27.98it/s]
 12%|█▏        | 477/3905 [00:20<02:02, 27.89it/s]
 12%|█▏        | 480/3905 [00:20<02:00, 28.32it/s]
 12%|█▏        | 483/3905 [00:20<01:59, 28.64it/s]
 12%|█▏        | 486/3905 [00:20<01:59, 28.71it/s]
 13%|█▎        | 489/3905 [00:20<01:57, 29.02it/s]
 13%|█▎        | 492/3905 [00:20<01:56, 29.25it/s]
 13%|█▎        | 495/3905 [00:20<01:55, 29.40it/s]
 13%|█▎        | 498/3905 [00:21<01:57, 29.00it/s]
 13%|█▎        | 501/3905 [00:21<01:56, 29.27it/s]
 13%|█▎        | 504/3905 [00:21<01:55, 29.36it/s]
 13%|█▎        | 507/3905 [00:21<01:56, 29.20it/s]
 13%|█▎        | 510/3905 [00:21<01:55, 29.39it/s]
 13%|█▎        | 513/3905 [00:21<01:55, 29.49it/s]
 13%|█▎        | 517/3905 [00:21<01:54, 29.66it/s]
 13%|█▎        | 520/3905 [00:21<01:57, 28.82it/s]
 13%|█▎        | 523/3905 [00:21<01:56, 29.06it/s]
 13%|█▎        | 526/3905 [00:21<01:55, 29.23it/s]
 14%|█▎        | 529/3905 [00:22<01:54, 29.45it/s]
 14%|█▎        | 533/3905 [00:22<01:53, 29.68it/s]
 14%|█▎        | 536/3905 [00:22<01:53, 29.72it/s]
 14%|█▍        | 539/3905 [00:22<01:53, 29.64it/s]
 14%|█▍        | 542/3905 [00:22<01:53, 29.65it/s]
 14%|█▍        | 545/3905 [00:22<01:54, 29.46it/s]
 14%|█▍        | 548/3905 [00:22<01:53, 29.61it/s]
 14%|█▍        | 551/3905 [00:22<01:53, 29.66it/s]
 14%|█▍        | 554/3905 [00:22<01:53, 29.64it/s]
 14%|█▍        | 557/3905 [00:23<01:52, 29.67it/s]
 14%|█▍        | 560/3905 [00:23<01:52, 29.62it/s]
 14%|█▍        | 563/3905 [00:23<01:53, 29.43it/s]
 14%|█▍        | 566/3905 [00:23<01:53, 29.38it/s]
 15%|█▍        | 569/3905 [00:23<01:53, 29.31it/s]
 15%|█▍        | 572/3905 [00:23<01:53, 29.36it/s]
 15%|█▍        | 575/3905 [00:23<01:53, 29.37it/s]
 15%|█▍        | 578/3905 [00:23<01:53, 29.38it/s]
 15%|█▍        | 581/3905 [00:23<01:53, 29.37it/s]
 15%|█▍        | 584/3905 [00:23<01:57, 28.26it/s]
 15%|█▌        | 587/3905 [00:24<01:57, 28.29it/s]
 15%|█▌        | 590/3905 [00:24<01:56, 28.52it/s]
 15%|█▌        | 593/3905 [00:24<01:55, 28.72it/s]
 15%|█▌        | 596/3905 [00:24<01:54, 28.94it/s]
 15%|█▌        | 599/3905 [00:24<01:53, 29.13it/s]
 15%|█▌        | 602/3905 [00:24<01:53, 29.20it/s]
 15%|█▌        | 605/3905 [00:24<01:52, 29.28it/s]
 16%|█▌        | 608/3905 [00:24<01:52, 29.38it/s]
 16%|█▌        | 611/3905 [00:24<01:51, 29.50it/s]
 16%|█▌        | 614/3905 [00:24<01:51, 29.55it/s]
 16%|█▌        | 617/3905 [00:25<01:51, 29.53it/s]
 16%|█▌        | 620/3905 [00:25<01:58, 27.67it/s]
 16%|█▌        | 623/3905 [00:25<02:00, 27.18it/s]
 16%|█▌        | 626/3905 [00:25<01:58, 27.70it/s]
 16%|█▌        | 629/3905 [00:25<01:56, 28.22it/s]
 16%|█▌        | 632/3905 [00:25<01:54, 28.59it/s]
 16%|█▋        | 635/3905 [00:25<01:53, 28.84it/s]
 16%|█▋        | 638/3905 [00:25<01:52, 29.16it/s]
 16%|█▋        | 641/3905 [00:25<01:51, 29.25it/s]
 16%|█▋        | 644/3905 [00:26<01:51, 29.33it/s]
 17%|█▋        | 647/3905 [00:26<01:51, 29.29it/s]
 17%|█▋        | 650/3905 [00:26<01:51, 29.17it/s]
 17%|█▋        | 653/3905 [00:26<01:51, 29.07it/s]
 17%|█▋        | 656/3905 [00:26<01:51, 29.14it/s]
 17%|█▋        | 659/3905 [00:26<01:51, 29.23it/s]
 17%|█▋        | 662/3905 [00:26<01:50, 29.28it/s]
 17%|█▋        | 665/3905 [00:26<01:50, 29.27it/s]
 17%|█▋        | 668/3905 [00:26<01:50, 29.29it/s]
 17%|█▋        | 671/3905 [00:26<01:49, 29.42it/s]
 17%|█▋        | 674/3905 [00:27<01:49, 29.53it/s]
 17%|█▋        | 677/3905 [00:27<01:49, 29.47it/s]
 17%|█▋        | 680/3905 [00:27<01:49, 29.45it/s]
 17%|█▋        | 683/3905 [00:27<01:49, 29.46it/s]
 18%|█▊        | 686/3905 [00:27<01:49, 29.46it/s]
 18%|█▊        | 689/3905 [00:27<01:49, 29.42it/s]
 18%|█▊        | 692/3905 [00:27<01:58, 27.02it/s]
 18%|█▊        | 695/3905 [00:27<01:57, 27.39it/s]
 18%|█▊        | 698/3905 [00:27<01:54, 27.96it/s]
 18%|█▊        | 701/3905 [00:28<01:52, 28.44it/s]
 18%|█▊        | 704/3905 [00:28<01:51, 28.68it/s]
 18%|█▊        | 707/3905 [00:28<01:51, 28.80it/s]
 18%|█▊        | 710/3905 [00:28<01:50, 28.89it/s]
 18%|█▊        | 713/3905 [00:28<01:50, 28.95it/s]
 18%|█▊        | 716/3905 [00:28<01:49, 29.13it/s]
 18%|█▊        | 719/3905 [00:28<01:54, 27.95it/s]
 18%|█▊        | 722/3905 [00:28<01:52, 28.33it/s]
 19%|█▊        | 725/3905 [00:28<01:50, 28.66it/s]
 19%|█▊        | 728/3905 [00:28<01:50, 28.84it/s]
 19%|█▊        | 731/3905 [00:29<01:49, 29.06it/s]
 19%|█▉        | 734/3905 [00:29<01:48, 29.23it/s]
 19%|█▉        | 737/3905 [00:29<01:48, 29.27it/s]
 19%|█▉        | 740/3905 [00:29<01:47, 29.36it/s]
 19%|█▉        | 743/3905 [00:29<01:47, 29.37it/s]
 19%|█▉        | 746/3905 [00:29<01:48, 29.25it/s]
 19%|█▉        | 749/3905 [00:29<01:47, 29.32it/s]
 19%|█▉        | 752/3905 [00:29<01:47, 29.33it/s]
 19%|█▉        | 755/3905 [00:29<01:47, 29.38it/s]
 19%|█▉        | 758/3905 [00:29<01:47, 29.40it/s]
 19%|█▉        | 761/3905 [00:30<01:47, 29.37it/s]
 20%|█▉        | 764/3905 [00:30<01:47, 29.34it/s]
 20%|█▉        | 767/3905 [00:30<01:46, 29.52it/s]
 20%|█▉        | 770/3905 [00:30<01:45, 29.60it/s]
 20%|█▉        | 773/3905 [00:30<01:45, 29.58it/s]
 20%|█▉        | 776/3905 [00:30<01:45, 29.66it/s]
 20%|█▉        | 779/3905 [00:30<01:46, 29.41it/s]
 20%|██        | 782/3905 [00:30<01:46, 29.40it/s]
 20%|██        | 785/3905 [00:30<01:45, 29.45it/s]
 20%|██        | 788/3905 [00:30<01:46, 29.30it/s]
 20%|██        | 791/3905 [00:31<01:46, 29.14it/s]
 20%|██        | 794/3905 [00:31<01:46, 29.33it/s]
 20%|██        | 797/3905 [00:31<01:45, 29.50it/s]
 20%|██        | 800/3905 [00:31<01:44, 29.59it/s]
 21%|██        | 803/3905 [00:31<01:44, 29.59it/s]
 21%|██        | 806/3905 [00:31<01:44, 29.70it/s]
 21%|██        | 809/3905 [00:31<01:44, 29.70it/s]
 21%|██        | 812/3905 [00:31<01:44, 29.69it/s]
 21%|██        | 815/3905 [00:31<01:43, 29.74it/s]
 21%|██        | 819/3905 [00:32<01:43, 29.84it/s]
 21%|██        | 822/3905 [00:32<01:45, 29.35it/s]
 21%|██        | 825/3905 [00:32<01:44, 29.41it/s]
 21%|██        | 828/3905 [00:32<01:45, 29.27it/s]
 21%|██▏       | 831/3905 [00:32<01:44, 29.29it/s]
 21%|██▏       | 834/3905 [00:32<01:45, 29.21it/s]
 21%|██▏       | 837/3905 [00:32<01:45, 29.17it/s]
 22%|██▏       | 840/3905 [00:32<01:44, 29.21it/s]
 22%|██▏       | 843/3905 [00:32<01:44, 29.21it/s]
 22%|██▏       | 846/3905 [00:32<01:44, 29.21it/s]
 22%|██▏       | 849/3905 [00:33<01:44, 29.32it/s]
 22%|██▏       | 852/3905 [00:33<01:52, 27.09it/s]
 22%|██▏       | 855/3905 [00:33<01:50, 27.72it/s]
 22%|██▏       | 858/3905 [00:33<01:47, 28.33it/s]
 22%|██▏       | 861/3905 [00:33<01:46, 28.69it/s]
 22%|██▏       | 864/3905 [00:33<01:45, 28.85it/s]
 22%|██▏       | 867/3905 [00:33<01:45, 28.92it/s]
 22%|██▏       | 870/3905 [00:33<01:44, 29.01it/s]
 22%|██▏       | 873/3905 [00:33<01:47, 28.29it/s]
 22%|██▏       | 876/3905 [00:34<01:45, 28.59it/s]
 23%|██▎       | 879/3905 [00:34<01:44, 28.92it/s]
 23%|██▎       | 882/3905 [00:34<01:43, 29.16it/s]
 23%|██▎       | 885/3905 [00:34<01:42, 29.37it/s]
 23%|██▎       | 888/3905 [00:34<01:42, 29.47it/s]
 23%|██▎       | 891/3905 [00:34<01:41, 29.55it/s]
 23%|██▎       | 894/3905 [00:34<01:45, 28.43it/s]
 23%|██▎       | 897/3905 [00:34<01:45, 28.58it/s]
 23%|██▎       | 900/3905 [00:34<01:44, 28.73it/s]
 23%|██▎       | 903/3905 [00:34<01:43, 28.92it/s]
 23%|██▎       | 906/3905 [00:35<01:42, 29.12it/s]
 23%|██▎       | 909/3905 [00:35<01:44, 28.68it/s]
 23%|██▎       | 912/3905 [00:35<01:47, 27.86it/s]
 23%|██▎       | 915/3905 [00:35<01:45, 28.27it/s]
 24%|██▎       | 918/3905 [00:35<01:44, 28.68it/s]
 24%|██▎       | 921/3905 [00:35<01:42, 29.02it/s]
 24%|██▎       | 924/3905 [00:35<01:42, 29.03it/s]
 24%|██▎       | 927/3905 [00:35<01:41, 29.27it/s]
 24%|██▍       | 930/3905 [00:35<01:41, 29.27it/s]
 24%|██▍       | 933/3905 [00:35<01:41, 29.28it/s]
 24%|██▍       | 936/3905 [00:36<01:40, 29.40it/s]
 24%|██▍       | 939/3905 [00:36<01:56, 25.51it/s]
 24%|██▍       | 942/3905 [00:36<01:51, 26.54it/s]
 24%|██▍       | 945/3905 [00:36<01:48, 27.39it/s]
 24%|██▍       | 948/3905 [00:36<01:45, 28.01it/s]
 24%|██▍       | 951/3905 [00:36<01:43, 28.49it/s]
 24%|██▍       | 954/3905 [00:36<01:42, 28.83it/s]
 25%|██▍       | 957/3905 [00:36<01:41, 29.05it/s]
 25%|██▍       | 960/3905 [00:36<01:41, 29.14it/s]
 25%|██▍       | 963/3905 [00:37<01:40, 29.25it/s]
 25%|██▍       | 966/3905 [00:37<01:43, 28.42it/s]
 25%|██▍       | 969/3905 [00:37<01:43, 28.46it/s]
 25%|██▍       | 972/3905 [00:37<01:41, 28.91it/s]
 25%|██▍       | 975/3905 [00:37<01:40, 29.08it/s]
 25%|██▌       | 978/3905 [00:37<01:40, 29.19it/s]
 25%|██▌       | 981/3905 [00:37<01:39, 29.33it/s]
 25%|██▌       | 984/3905 [00:37<01:39, 29.42it/s]
 25%|██▌       | 987/3905 [00:37<01:38, 29.50it/s]
 25%|██▌       | 990/3905 [00:37<01:38, 29.53it/s]
 25%|██▌       | 993/3905 [00:38<01:38, 29.55it/s]
 26%|██▌       | 996/3905 [00:38<01:38, 29.54it/s]
 26%|██▌       | 999/3905 [00:38<01:38, 29.56it/s]
 26%|██▌       | 1002/3905 [00:38<01:38, 29.53it/s]
 26%|██▌       | 1005/3905 [00:38<01:38, 29.49it/s]
 26%|██▌       | 1008/3905 [00:38<01:38, 29.41it/s]
 26%|██▌       | 1011/3905 [00:38<01:38, 29.47it/s]
 26%|██▌       | 1014/3905 [00:38<01:38, 29.40it/s]
 26%|██▌       | 1017/3905 [00:38<01:37, 29.49it/s]
 26%|██▌       | 1020/3905 [00:38<01:38, 29.40it/s]
 26%|██▌       | 1023/3905 [00:39<01:42, 28.00it/s]
 26%|██▋       | 1026/3905 [00:39<01:41, 28.26it/s]
 26%|██▋       | 1029/3905 [00:39<01:41, 28.40it/s]
 26%|██▋       | 1032/3905 [00:39<01:40, 28.61it/s]
 27%|██▋       | 1035/3905 [00:39<01:39, 28.85it/s]
 27%|██▋       | 1038/3905 [00:39<01:38, 29.04it/s]
 27%|██▋       | 1041/3905 [00:39<01:43, 27.78it/s]
 27%|██▋       | 1044/3905 [00:39<01:41, 28.26it/s]
 27%|██▋       | 1047/3905 [00:39<01:40, 28.46it/s]
 27%|██▋       | 1050/3905 [00:40<01:39, 28.83it/s]
 27%|██▋       | 1054/3905 [00:40<01:37, 29.29it/s]
 27%|██▋       | 1057/3905 [00:40<01:36, 29.39it/s]
 27%|██▋       | 1060/3905 [00:40<01:37, 29.21it/s]
 27%|██▋       | 1063/3905 [00:40<01:37, 29.30it/s]
 27%|██▋       | 1066/3905 [00:40<01:36, 29.33it/s]
 27%|██▋       | 1069/3905 [00:40<01:36, 29.35it/s]
 27%|██▋       | 1072/3905 [00:40<01:36, 29.34it/s]
 28%|██▊       | 1075/3905 [00:40<01:36, 29.43it/s]
 28%|██▊       | 1078/3905 [00:40<01:35, 29.51it/s]
 28%|██▊       | 1081/3905 [00:41<01:35, 29.53it/s]
 28%|██▊       | 1084/3905 [00:41<01:35, 29.54it/s]
 28%|██▊       | 1087/3905 [00:41<01:35, 29.51it/s]
 28%|██▊       | 1090/3905 [00:41<01:35, 29.52it/s]
 28%|██▊       | 1093/3905 [00:41<01:35, 29.49it/s]
 28%|██▊       | 1096/3905 [00:41<01:35, 29.50it/s]
 28%|██▊       | 1099/3905 [00:41<01:35, 29.51it/s]
 28%|██▊       | 1102/3905 [00:41<01:35, 29.50it/s]
 28%|██▊       | 1105/3905 [00:41<01:35, 29.47it/s]
 28%|██▊       | 1108/3905 [00:42<01:35, 29.33it/s]
 28%|██▊       | 1111/3905 [00:42<01:36, 28.92it/s]
 29%|██▊       | 1114/3905 [00:42<01:35, 29.11it/s]
 29%|██▊       | 1117/3905 [00:42<01:35, 29.24it/s]
 29%|██▊       | 1120/3905 [00:42<01:34, 29.35it/s]
 29%|██▉       | 1123/3905 [00:42<01:34, 29.40it/s]
 29%|██▉       | 1126/3905 [00:42<01:34, 29.44it/s]
 29%|██▉       | 1129/3905 [00:42<01:34, 29.45it/s]
 29%|██▉       | 1132/3905 [00:42<01:33, 29.54it/s]
 29%|██▉       | 1135/3905 [00:42<01:33, 29.49it/s]
 29%|██▉       | 1138/3905 [00:43<01:33, 29.53it/s]
 29%|██▉       | 1141/3905 [00:43<01:33, 29.49it/s]
 29%|██▉       | 1144/3905 [00:43<01:35, 29.04it/s]
 29%|██▉       | 1147/3905 [00:43<01:34, 29.16it/s]
 29%|██▉       | 1150/3905 [00:43<01:33, 29.40it/s]
 30%|██▉       | 1153/3905 [00:43<01:33, 29.45it/s]
 30%|██▉       | 1156/3905 [00:43<01:33, 29.48it/s]
 30%|██▉       | 1159/3905 [00:43<01:33, 29.50it/s]
 30%|██▉       | 1162/3905 [00:43<01:32, 29.51it/s]
 30%|██▉       | 1165/3905 [00:43<01:44, 26.16it/s]
 30%|██▉       | 1168/3905 [00:44<01:41, 26.94it/s]
 30%|██▉       | 1171/3905 [00:44<01:38, 27.67it/s]
 30%|███       | 1174/3905 [00:44<01:36, 28.23it/s]
 30%|███       | 1177/3905 [00:44<01:35, 28.55it/s]
 30%|███       | 1180/3905 [00:44<01:34, 28.73it/s]
 30%|███       | 1183/3905 [00:44<01:34, 28.94it/s]
 30%|███       | 1186/3905 [00:44<01:38, 27.69it/s]
 30%|███       | 1189/3905 [00:44<01:36, 28.13it/s]
 31%|███       | 1192/3905 [00:44<01:36, 28.24it/s]
 31%|███       | 1195/3905 [00:45<01:38, 27.49it/s]
 31%|███       | 1198/3905 [00:45<01:37, 27.73it/s]
 31%|███       | 1201/3905 [00:45<01:35, 28.28it/s]
 31%|███       | 1204/3905 [00:45<01:34, 28.70it/s]
 31%|███       | 1207/3905 [00:45<01:33, 28.81it/s]
 31%|███       | 1210/3905 [00:45<01:34, 28.37it/s]
 31%|███       | 1213/3905 [00:45<01:34, 28.64it/s]
 31%|███       | 1216/3905 [00:45<01:32, 28.92it/s]
 31%|███       | 1219/3905 [00:45<01:32, 29.07it/s]
 31%|███▏      | 1222/3905 [00:45<01:34, 28.52it/s]
 31%|███▏      | 1225/3905 [00:46<01:33, 28.74it/s]
 31%|███▏      | 1228/3905 [00:46<01:32, 28.95it/s]
 32%|███▏      | 1231/3905 [00:46<01:31, 29.17it/s]
 32%|███▏      | 1234/3905 [00:46<01:31, 29.27it/s]
 32%|███▏      | 1237/3905 [00:46<01:30, 29.35it/s]
 32%|███▏      | 1240/3905 [00:46<01:31, 29.21it/s]
 32%|███▏      | 1243/3905 [00:46<01:30, 29.30it/s]
 32%|███▏      | 1246/3905 [00:46<01:30, 29.46it/s]
 32%|███▏      | 1249/3905 [00:46<01:30, 29.49it/s]
 32%|███▏      | 1252/3905 [00:47<01:30, 29.43it/s]
 32%|███▏      | 1255/3905 [00:47<01:30, 29.42it/s]
 32%|███▏      | 1258/3905 [00:47<01:30, 29.39it/s]
 32%|███▏      | 1261/3905 [00:47<01:29, 29.43it/s]
 32%|███▏      | 1264/3905 [00:47<01:29, 29.46it/s]
 32%|███▏      | 1267/3905 [00:47<01:29, 29.47it/s]
 33%|███▎      | 1270/3905 [00:47<01:29, 29.48it/s]
 33%|███▎      | 1273/3905 [00:47<01:29, 29.31it/s]
 33%|███▎      | 1276/3905 [00:47<01:29, 29.33it/s]
 33%|███▎      | 1279/3905 [00:47<01:29, 29.36it/s]
 33%|███▎      | 1282/3905 [00:48<01:29, 29.39it/s]
 33%|███▎      | 1285/3905 [00:48<01:28, 29.44it/s]
 33%|███▎      | 1288/3905 [00:48<01:28, 29.49it/s]
 33%|███▎      | 1291/3905 [00:48<01:28, 29.45it/s]
 33%|███▎      | 1294/3905 [00:48<01:28, 29.47it/s]
 33%|███▎      | 1297/3905 [00:48<01:29, 29.27it/s]
 33%|███▎      | 1300/3905 [00:48<01:28, 29.32it/s]
 33%|███▎      | 1303/3905 [00:48<01:28, 29.42it/s]
 33%|███▎      | 1306/3905 [00:48<01:28, 29.30it/s]
 34%|███▎      | 1309/3905 [00:48<01:28, 29.34it/s]
 34%|███▎      | 1312/3905 [00:49<01:28, 29.32it/s]
 34%|███▎      | 1315/3905 [00:49<01:28, 29.16it/s]
 34%|███▍      | 1318/3905 [00:49<01:28, 29.27it/s]
 34%|███▍      | 1321/3905 [00:49<01:27, 29.38it/s]
 34%|███▍      | 1324/3905 [00:49<01:28, 29.13it/s]
 34%|███▍      | 1327/3905 [00:49<01:28, 29.26it/s]
 34%|███▍      | 1330/3905 [00:49<01:27, 29.33it/s]
 34%|███▍      | 1333/3905 [00:49<01:27, 29.41it/s]
 34%|███▍      | 1336/3905 [00:49<01:32, 27.82it/s]
 34%|███▍      | 1339/3905 [00:49<01:31, 27.91it/s]
 34%|███▍      | 1342/3905 [00:50<01:30, 28.45it/s]
 34%|███▍      | 1345/3905 [00:50<01:29, 28.75it/s]
 35%|███▍      | 1348/3905 [00:50<01:27, 29.08it/s]
 35%|███▍      | 1351/3905 [00:50<01:27, 29.35it/s]
 35%|███▍      | 1354/3905 [00:50<01:26, 29.35it/s]
 35%|███▍      | 1357/3905 [00:50<01:26, 29.45it/s]
 35%|███▍      | 1360/3905 [00:50<01:26, 29.51it/s]
 35%|███▍      | 1363/3905 [00:50<01:26, 29.53it/s]
 35%|███▍      | 1366/3905 [00:50<01:26, 29.50it/s]
 35%|███▌      | 1369/3905 [00:51<01:30, 28.13it/s]
 35%|███▌      | 1372/3905 [00:51<01:30, 27.90it/s]
 35%|███▌      | 1375/3905 [00:51<01:29, 28.33it/s]
 35%|███▌      | 1378/3905 [00:51<01:28, 28.69it/s]
 35%|███▌      | 1381/3905 [00:51<01:27, 28.94it/s]
 35%|███▌      | 1384/3905 [00:51<01:26, 29.17it/s]
 36%|███▌      | 1387/3905 [00:51<01:26, 28.97it/s]
 36%|███▌      | 1390/3905 [00:51<01:26, 29.16it/s]
 36%|███▌      | 1393/3905 [00:51<01:25, 29.30it/s]
 36%|███▌      | 1396/3905 [00:51<01:25, 29.39it/s]
 36%|███▌      | 1399/3905 [00:52<01:25, 29.46it/s]
 36%|███▌      | 1402/3905 [00:52<01:24, 29.53it/s]
 36%|███▌      | 1405/3905 [00:52<01:24, 29.54it/s]
 36%|███▌      | 1408/3905 [00:52<01:24, 29.56it/s]
 36%|███▌      | 1411/3905 [00:52<01:24, 29.65it/s]
 36%|███▌      | 1414/3905 [00:52<01:23, 29.67it/s]
 36%|███▋      | 1417/3905 [00:52<01:24, 29.47it/s]
 36%|███▋      | 1420/3905 [00:52<01:24, 29.39it/s]
 36%|███▋      | 1423/3905 [00:52<01:24, 29.42it/s]
 37%|███▋      | 1426/3905 [00:52<01:24, 29.46it/s]
 37%|███▋      | 1429/3905 [00:53<01:23, 29.52it/s]
 37%|███▋      | 1432/3905 [00:53<01:23, 29.60it/s]
 37%|███▋      | 1435/3905 [00:53<01:23, 29.51it/s]
 37%|███▋      | 1438/3905 [00:53<01:23, 29.50it/s]
 37%|███▋      | 1441/3905 [00:53<01:23, 29.46it/s]
 37%|███▋      | 1444/3905 [00:53<01:23, 29.42it/s]
 37%|███▋      | 1447/3905 [00:53<01:23, 29.46it/s]
 37%|███▋      | 1450/3905 [00:53<01:23, 29.39it/s]
 37%|███▋      | 1453/3905 [00:53<01:23, 29.40it/s]
 37%|███▋      | 1456/3905 [00:53<01:23, 29.50it/s]
 37%|███▋      | 1459/3905 [00:54<01:22, 29.54it/s]
 37%|███▋      | 1462/3905 [00:54<01:22, 29.55it/s]
 38%|███▊      | 1465/3905 [00:54<01:22, 29.47it/s]
 38%|███▊      | 1468/3905 [00:54<01:22, 29.53it/s]
 38%|███▊      | 1471/3905 [00:54<01:22, 29.59it/s]
 38%|███▊      | 1474/3905 [00:54<01:22, 29.58it/s]
 38%|███▊      | 1477/3905 [00:54<01:21, 29.68it/s]
 38%|███▊      | 1480/3905 [00:54<01:21, 29.67it/s]
 38%|███▊      | 1483/3905 [00:54<01:21, 29.70it/s]
 38%|███▊      | 1486/3905 [00:54<01:21, 29.64it/s]
 38%|███▊      | 1489/3905 [00:55<01:21, 29.62it/s]
 38%|███▊      | 1492/3905 [00:55<01:24, 28.66it/s]
 38%|███▊      | 1495/3905 [00:55<01:23, 28.72it/s]
 38%|███▊      | 1498/3905 [00:55<01:22, 29.03it/s]
 38%|███▊      | 1501/3905 [00:55<01:22, 29.23it/s]
 39%|███▊      | 1504/3905 [00:55<01:21, 29.35it/s]
 39%|███▊      | 1507/3905 [00:55<01:21, 29.34it/s]
 39%|███▊      | 1510/3905 [00:55<01:22, 29.06it/s]
 39%|███▊      | 1513/3905 [00:55<01:21, 29.27it/s]
 39%|███▉      | 1516/3905 [00:56<01:21, 29.37it/s]
 39%|███▉      | 1519/3905 [00:56<01:21, 29.36it/s]
 39%|███▉      | 1522/3905 [00:56<01:21, 29.39it/s]
 39%|███▉      | 1525/3905 [00:56<01:20, 29.47it/s]
 39%|███▉      | 1528/3905 [00:56<01:20, 29.58it/s]
 39%|███▉      | 1531/3905 [00:56<01:20, 29.65it/s]
 39%|███▉      | 1534/3905 [00:56<01:20, 29.28it/s]
 39%|███▉      | 1537/3905 [00:56<01:20, 29.38it/s]
 39%|███▉      | 1540/3905 [00:56<01:20, 29.42it/s]
 40%|███▉      | 1543/3905 [00:56<01:20, 29.48it/s]
 40%|███▉      | 1546/3905 [00:57<01:20, 29.48it/s]
 40%|███▉      | 1549/3905 [00:57<01:19, 29.56it/s]
 40%|███▉      | 1552/3905 [00:57<01:19, 29.54it/s]
 40%|███▉      | 1555/3905 [00:57<01:19, 29.62it/s]
 40%|███▉      | 1558/3905 [00:57<01:19, 29.66it/s]
 40%|███▉      | 1561/3905 [00:57<01:18, 29.70it/s]
 40%|████      | 1564/3905 [00:57<01:18, 29.76it/s]
