
1it [00:00, ?it/s]
2586it [2:51:29,  5.58s/it, bound:413 nc:149 ncall:2.7e+05 eff:1.0% logz-ratio=-2185.67+/-0.01 dlogz:38.128>0.1]
2609it [2:54:22,  6.17s/it, bound:417 nc:195 ncall:2.7e+05 eff:1.0% logz-ratio=-2185.31+/-0.06 dlogz:37.726>0.1]
2631it [2:55:58,  5.63s/it, bound:423 nc:195 ncall:2.8e+05 eff:1.0% logz-ratio=-2184.96+/-0.08 dlogz:37.333>0.1]
2655it [2:57:41,  5.21s/it, bound:427 nc:105 ncall:2.8e+05 eff:1.0% logz-ratio=-2184.56+/-0.09 dlogz:36.881>0.1]
2678it [2:59:40,  5.21s/it, bound:431 nc:131 ncall:2.8e+05 eff:0.9% logz-ratio=-2184.14+/-0.10 dlogz:36.415>0.1]
2679it [2:59:59,  5.46s/it, bound:431 nc:131 ncall:2.8e+05 eff:0.9% logz-ratio=-2184.12+/-0.02 dlogz:36.395>0.1]
2701it [3:02:02,  5.50s/it, bound:435 nc:131 ncall:2.9e+05 eff:0.9% logz-ratio=-2183.71+/-0.07 dlogz:35.941>0.1]
2724it [3:03:44,  5.13s/it, bound:440 nc:140 ncall:2.9e+05 eff:0.9% logz-ratio=-2183.28+/-0.09 dlogz:35.469>0.1]
2749it [3:06:01,  5.25s/it, bound:444 nc:114 ncall:2.9e+05 eff:0.9% logz-ratio=-2182.82+/-0.10 dlogz:34.960>0.1]
2773it [3:07:32,  4.77s/it, bound:450 nc:153 ncall:2.9e+05 eff:0.9% logz-ratio=-2182.42+/-0.10 dlogz:34.505>0.1]
2775it [3:07:32,  4.60s/it, bound:451 nc:105 ncall:3.0e+05 eff:0.9% logz-ratio=-2182.39+/-0.01 dlogz:34.469>0.1]
2795it [3:07:43,  4.60s/it, bound:454 nc:105 ncall:3.0e+05 eff:0.9% logz-ratio=-2182.07+/-0.06 dlogz:34.115>0.1]
2796it [3:09:22,  4.83s/it, bound:454 nc:105 ncall:3.0e+05 eff:0.9% logz-ratio=-2182.06+/-0.06 dlogz:34.098>0.1]
2821it [3:10:33,  4.07s/it, bound:459 nc:121 ncall:3.0e+05 eff:0.9% logz-ratio=-2181.69+/-0.08 dlogz:33.677>0.1]
2845it [3:12:34,  4.41s/it, bound:462 nc: 78 ncall:3.0e+05 eff:0.9% logz-ratio=-2181.36+/-0.09 dlogz:33.299>0.1]
2869it [3:14:06,  4.21s/it, bound:467 nc:135 ncall:3.1e+05 eff:0.9% logz-ratio=-2181.03+/-0.10 dlogz:32.919>0.1]
2890it [3:15:47,  4.39s/it, bound:470 nc:102 ncall:3.1e+05 eff:0.9% logz-ratio=-2180.74+/-0.10 dlogz:32.595>0.1]
2893it [3:16:05,  4.49s/it, bound:471 nc:110 ncall:3.1e+05 eff:0.9% logz-ratio=-2180.70+/-0.01 dlogz:32.548>0.1]
2914it [3:17:26,  4.26s/it, bound:474 nc:110 ncall:3.1e+05 eff:0.9% logz-ratio=-2180.42+/-0.06 dlogz:32.218>0.1]
2938it [3:19:05,  4.20s/it, bound:478 nc: 86 ncall:3.1e+05 eff:0.9% logz-ratio=-2180.07+/-0.08 dlogz:31.823>0.1]
2963it [3:21:01,  4.36s/it, bound:482 nc:104 ncall:3.1e+05 eff:0.9% logz-ratio=-2179.72+/-0.09 dlogz:31.422>0.1]
2988it [3:23:07,  4.59s/it, bound:487 nc:129 ncall:3.2e+05 eff:0.9% logz-ratio=-2179.37+/-0.10 dlogz:31.029>0.1]
3007it [3:23:07,  3.36s/it, bound:491 nc:142 ncall:3.2e+05 eff:0.9% logz-ratio=-2179.11+/-0.01 dlogz:30.724>0.1]
3011it [3:23:23,  3.36s/it, bound:491 nc:142 ncall:3.2e+05 eff:0.9% logz-ratio=-2179.06+/-0.03 dlogz:30.663>0.1]
3012it [3:24:36,  4.68s/it, bound:492 nc:142 ncall:3.2e+05 eff:0.9% logz-ratio=-2179.04+/-0.03 dlogz:30.648>0.1]
3036it [3:25:43,  3.95s/it, bound:495 nc: 98 ncall:3.2e+05 eff:0.9% logz-ratio=-2178.73+/-0.07 dlogz:30.285>0.1]
3061it [3:27:36,  4.17s/it, bound:498 nc: 73 ncall:3.3e+05 eff:0.9% logz-ratio=-2178.38+/-0.09 dlogz:29.890>0.1]
3084it [3:29:34,  4.47s/it, bound:502 nc:128 ncall:3.3e+05 eff:0.9% logz-ratio=-2178.06+/-0.10 dlogz:29.523>0.1]
3107it [3:31:26,  4.60s/it, bound:507 nc:134 ncall:3.3e+05 eff:0.9% logz-ratio=-2177.74+/-0.10 dlogz:29.158>0.1]
3122it [3:31:45,  3.85s/it, bound:510 nc:124 ncall:3.3e+05 eff:0.9% logz-ratio=-2177.54+/-0.01 dlogz:28.922>0.1]
3131it [3:33:00,  4.58s/it, bound:512 nc:124 ncall:3.3e+05 eff:0.9% logz-ratio=-2177.42+/-0.04 dlogz:28.786>0.1]
3155it [3:34:52,  4.60s/it, bound:515 nc:126 ncall:3.4e+05 eff:0.9% logz-ratio=-2177.11+/-0.07 dlogz:28.432>0.1]
3179it [3:37:17,  5.12s/it, bound:520 nc:158 ncall:3.4e+05 eff:0.9% logz-ratio=-2176.82+/-0.09 dlogz:28.096>0.1]
3202it [3:38:53,  4.80s/it, bound:525 nc:158 ncall:3.4e+05 eff:0.9% logz-ratio=-2176.56+/-0.09 dlogz:27.788>0.1]
3226it [3:41:15,  5.17s/it, bound:529 nc:114 ncall:3.5e+05 eff:0.9% logz-ratio=-2176.29+/-0.10 dlogz:27.468>0.1]
3228it [3:41:15,  4.98s/it, bound:530 nc:154 ncall:3.5e+05 eff:0.9% logz-ratio=-2176.27+/-0.01 dlogz:27.441>0.1]
3250it [3:41:33,  4.98s/it, bound:535 nc:154 ncall:3.5e+05 eff:0.9% logz-ratio=-2176.02+/-0.06 dlogz:27.147>0.1]
3251it [3:42:57,  4.78s/it, bound:536 nc:154 ncall:3.5e+05 eff:0.9% logz-ratio=-2176.01+/-0.06 dlogz:27.134>0.1]
3275it [3:44:37,  4.55s/it, bound:540 nc:110 ncall:3.5e+05 eff:0.9% logz-ratio=-2175.76+/-0.08 dlogz:26.836>0.1]
3298it [3:48:02,  6.00s/it, bound:543 nc:107 ncall:3.6e+05 eff:0.9% logz-ratio=-2175.52+/-0.09 dlogz:26.550>0.1]
3317it [3:48:22,  4.61s/it, bound:550 nc:224 ncall:3.6e+05 eff:0.9% logz-ratio=-2175.31+/-0.01 dlogz:26.303>0.1]
3323it [3:50:01,  5.94s/it, bound:551 nc:113 ncall:3.6e+05 eff:0.9% logz-ratio=-2175.24+/-0.03 dlogz:26.223>0.1]
3346it [3:52:22,  6.02s/it, bound:555 nc:113 ncall:3.6e+05 eff:0.9% logz-ratio=-2174.99+/-0.06 dlogz:25.922>0.1]
3369it [3:53:42,  5.11s/it, bound:561 nc:153 ncall:3.7e+05 eff:0.9% logz-ratio=-2174.73+/-0.08 dlogz:25.623>0.1]
3394it [3:55:20,  4.69s/it, bound:565 nc: 87 ncall:3.7e+05 eff:0.9% logz-ratio=-2174.48+/-0.09 dlogz:25.321>0.1]
3417it [3:57:04,  4.65s/it, bound:568 nc:113 ncall:3.7e+05 eff:0.9% logz-ratio=-2174.25+/-0.10 dlogz:25.044>0.1]
3432it [3:57:05,  3.59s/it, bound:571 nc:116 ncall:3.7e+05 eff:0.9% logz-ratio=-2174.10+/-0.04 dlogz:24.863>0.1]
3440it [3:57:23,  3.59s/it, bound:572 nc:116 ncall:3.7e+05 eff:0.9% logz-ratio=-2174.01+/-0.05 dlogz:24.762>0.1]
3441it [3:59:02,  5.14s/it, bound:572 nc:116 ncall:3.7e+05 eff:0.9% logz-ratio=-2174.00+/-0.05 dlogz:24.750>0.1]
3466it [4:00:58,  4.94s/it, bound:577 nc:129 ncall:3.8e+05 eff:0.9% logz-ratio=-2173.75+/-0.07 dlogz:24.445>0.1]
3488it [4:03:56,  5.99s/it, bound:582 nc:133 ncall:3.8e+05 eff:0.9% logz-ratio=-2173.53+/-0.09 dlogz:24.181>0.1]
3511it [4:05:48,  5.62s/it, bound:589 nc:203 ncall:3.9e+05 eff:0.9% logz-ratio=-2173.31+/-0.01 dlogz:23.912>0.1]
3535it [4:06:46,  4.56s/it, bound:593 nc: 99 ncall:3.9e+05 eff:0.9% logz-ratio=-2173.08+/-0.06 dlogz:23.640>0.1]
3560it [4:08:54,  4.74s/it, bound:595 nc: 63 ncall:3.9e+05 eff:0.9% logz-ratio=-2172.86+/-0.07 dlogz:23.367>0.1]
3584it [4:11:48,  5.53s/it, bound:601 nc:150 ncall:3.9e+05 eff:0.9% logz-ratio=-2172.66+/-0.09 dlogz:23.121>0.1]
3608it [4:14:21,  5.78s/it, bound:607 nc:191 ncall:4.0e+05 eff:0.9% logz-ratio=-2172.47+/-0.09 dlogz:22.878>0.1]
3612it [4:14:42,  5.75s/it, bound:608 nc:165 ncall:4.0e+05 eff:0.9% logz-ratio=-2172.44+/-0.01 dlogz:22.839>0.1]
3633it [4:17:44,  6.74s/it, bound:613 nc:165 ncall:4.0e+05 eff:0.9% logz-ratio=-2172.26+/-0.05 dlogz:22.622>0.1]
3656it [4:19:32,  6.03s/it, bound:621 nc:208 ncall:4.1e+05 eff:0.9% logz-ratio=-2172.07+/-0.07 dlogz:22.382>0.1]
3679it [4:21:25,  5.66s/it, bound:625 nc:119 ncall:4.1e+05 eff:0.9% logz-ratio=-2171.88+/-0.08 dlogz:22.147>0.1]
3693it [4:21:25,  4.39s/it, bound:628 nc:128 ncall:4.1e+05 eff:0.9% logz-ratio=-2171.75+/-0.01 dlogz:21.991>0.1]
3698it [4:21:43,  4.39s/it, bound:629 nc:128 ncall:4.1e+05 eff:0.9% logz-ratio=-2171.70+/-0.03 dlogz:21.934>0.1]
3699it [4:23:06,  5.90s/it, bound:629 nc:128 ncall:4.1e+05 eff:0.9% logz-ratio=-2171.69+/-0.03 dlogz:21.923>0.1]
3723it [4:24:29,  4.91s/it, bound:633 nc:117 ncall:4.1e+05 eff:0.9% logz-ratio=-2171.48+/-0.06 dlogz:21.664>0.1]
3746it [4:26:32,  5.07s/it, bound:636 nc: 92 ncall:4.2e+05 eff:0.9% logz-ratio=-2171.29+/-0.08 dlogz:21.422>0.1]
3769it [4:28:32,  5.12s/it, bound:641 nc:141 ncall:4.2e+05 eff:0.9% logz-ratio=-2171.09+/-0.09 dlogz:21.180>0.1]
3793it [4:30:26,  4.98s/it, bound:645 nc:135 ncall:4.2e+05 eff:0.9% logz-ratio=-2170.89+/-0.10 dlogz:20.935>0.1]
3798it [4:30:46,  4.91s/it, bound:646 nc:128 ncall:4.2e+05 eff:0.9% logz-ratio=-2170.85+/-0.01 dlogz:20.884>0.1]
3817it [4:32:42,  5.30s/it, bound:650 nc:128 ncall:4.3e+05 eff:0.9% logz-ratio=-2170.70+/-0.05 dlogz:20.697>0.1]
3842it [4:33:57,  4.42s/it, bound:655 nc:124 ncall:4.3e+05 eff:0.9% logz-ratio=-2170.51+/-0.07 dlogz:20.454>0.1]
3865it [4:36:07,  4.83s/it, bound:658 nc: 83 ncall:4.3e+05 eff:0.9% logz-ratio=-2170.34+/-0.08 dlogz:20.234>0.1]
3889it [4:38:43,  5.39s/it, bound:664 nc:153 ncall:4.3e+05 eff:0.9% logz-ratio=-2170.15+/-0.09 dlogz:20.000>0.1]
3899it [4:38:43,  4.50s/it, bound:667 nc:179 ncall:4.4e+05 eff:0.9% logz-ratio=-2170.08+/-0.01 dlogz:19.906>0.1]
3912it [4:38:53,  4.50s/it, bound:670 nc:179 ncall:4.4e+05 eff:0.9% logz-ratio=-2169.98+/-0.04 dlogz:19.787>0.1]
3913it [4:40:09,  4.91s/it, bound:670 nc:179 ncall:4.4e+05 eff:0.9% logz-ratio=-2169.98+/-0.04 dlogz:19.777>0.1]
3938it [4:42:41,  5.37s/it, bound:674 nc: 93 ncall:4.4e+05 eff:0.9% logz-ratio=-2169.81+/-0.06 dlogz:19.557>0.1]
3961it [4:44:17,  4.96s/it, bound:679 nc:166 ncall:4.5e+05 eff:0.9% logz-ratio=-2169.64+/-0.08 dlogz:19.348>0.1]
3985it [4:46:08,  4.84s/it, bound:683 nc:105 ncall:4.5e+05 eff:0.9% logz-ratio=-2169.47+/-0.09 dlogz:19.123>0.1]
3999it [4:46:30,  4.13s/it, bound:686 nc:116 ncall:4.5e+05 eff:0.9% logz-ratio=-2169.36+/-0.01 dlogz:18.992>0.1]
4010it [4:48:31,  5.48s/it, bound:688 nc:116 ncall:4.5e+05 eff:0.9% logz-ratio=-2169.29+/-0.04 dlogz:18.891>0.1]
4033it [4:50:06,  4.99s/it, bound:692 nc:141 ncall:4.5e+05 eff:0.9% logz-ratio=-2169.11+/-0.06 dlogz:18.675>0.1]
4057it [4:51:14,  4.21s/it, bound:696 nc: 74 ncall:4.6e+05 eff:0.9% logz-ratio=-2168.94+/-0.08 dlogz:18.452>0.1]
4080it [4:52:44,  4.12s/it, bound:699 nc: 74 ncall:4.6e+05 eff:0.9% logz-ratio=-2168.78+/-0.09 dlogz:18.246>0.1]
4103it [4:55:18,  4.94s/it, bound:703 nc:108 ncall:4.6e+05 eff:0.9% logz-ratio=-2168.62+/-0.09 dlogz:18.037>0.1]
4112it [4:55:18,  4.19s/it, bound:705 nc:175 ncall:4.6e+05 eff:0.9% logz-ratio=-2168.55+/-0.01 dlogz:17.955>0.1]
4126it [4:55:34,  4.19s/it, bound:708 nc:175 ncall:4.6e+05 eff:0.9% logz-ratio=-2168.45+/-0.04 dlogz:17.826>0.1]
4127it [4:57:17,  5.19s/it, bound:709 nc:175 ncall:4.6e+05 eff:0.9% logz-ratio=-2168.44+/-0.04 dlogz:17.817>0.1]
4149it [4:59:30,  5.49s/it, bound:713 nc:138 ncall:4.7e+05 eff:0.9% logz-ratio=-2168.28+/-0.06 dlogz:17.609>0.1]
4173it [5:01:04,  4.94s/it, bound:718 nc:145 ncall:4.7e+05 eff:0.9% logz-ratio=-2168.10+/-0.08 dlogz:17.383>0.1]
4197it [5:07:32,  8.73s/it, bound:722 nc:107 ncall:4.7e+05 eff:0.9% logz-ratio=-2167.93+/-0.09 dlogz:17.160>0.1]
4200it [5:07:54,  8.65s/it, bound:723 nc:445 ncall:4.8e+05 eff:0.9% logz-ratio=-2167.91+/-0.01 dlogz:17.132>0.1]
4221it [5:09:52,  7.55s/it, bound:734 nc:445 ncall:4.8e+05 eff:0.9% logz-ratio=-2167.76+/-0.05 dlogz:16.943>0.1]
4244it [5:09:52,  4.82s/it, bound:738 nc:  1 ncall:4.9e+05 eff:1.0% logz-ratio=-2157.64+/-0.49 dlogz:2.274>0.1] 
4244it [5:10:04,  4.82s/it, bound:738 nc:  1 ncall:4.9e+05 eff:1.0% logz-ratio=-2155.96+/-0.59 dlogz:0.282>0.1]
4245it [5:11:20,  6.63s/it, bound:738 nc:132 ncall:4.9e+05 eff:0.9% logz-ratio=-2167.60+/-0.01 dlogz:16.731>0.1]
4270it [5:12:35,  5.03s/it, bound:742 nc: 97 ncall:4.9e+05 eff:0.9% logz-ratio=-2167.43+/-0.05 dlogz:16.516>0.1]
4294it [5:14:32,  4.99s/it, bound:745 nc: 85 ncall:4.9e+05 eff:0.9% logz-ratio=-2167.27+/-0.07 dlogz:16.311>0.1]
4318it [5:16:32,  4.99s/it, bound:750 nc:132 ncall:5.0e+05 eff:0.9% logz-ratio=-2167.12+/-0.08 dlogz:16.107>0.1]
4342it [5:18:28,  4.94s/it, bound:755 nc:132 ncall:5.0e+05 eff:0.9% logz-ratio=-2166.97+/-0.09 dlogz:15.911>0.1]
4357it [5:18:51,  4.16s/it, bound:758 nc:129 ncall:5.0e+05 eff:0.9% logz-ratio=-2166.87+/-0.01 dlogz:15.786>0.1]
4367it [5:20:42,  5.41s/it, bound:760 nc:129 ncall:5.0e+05 eff:0.9% logz-ratio=-2166.81+/-0.03 dlogz:15.703>0.1]
4391it [5:22:07,  4.69s/it, bound:765 nc:131 ncall:5.0e+05 eff:0.9% logz-ratio=-2166.66+/-0.06 dlogz:15.506>0.1]
4414it [5:24:13,  4.96s/it, bound:768 nc: 97 ncall:5.1e+05 eff:0.9% logz-ratio=-2166.53+/-0.07 dlogz:15.327>0.1]
4437it [5:25:48,  4.69s/it, bound:773 nc:142 ncall:5.1e+05 eff:0.9% logz-ratio=-2166.40+/-0.08 dlogz:15.152>0.1]
4462it [5:27:47,  4.72s/it, bound:777 nc:102 ncall:5.1e+05 eff:0.9% logz-ratio=-2166.26+/-0.09 dlogz:14.966>0.1]
4465it [5:27:47,  4.46s/it, bound:777 nc:126 ncall:5.1e+05 eff:0.9% logz-ratio=-2166.25+/-0.01 dlogz:14.943>0.1]
4486it [5:28:04,  4.46s/it, bound:782 nc:126 ncall:5.2e+05 eff:0.9% logz-ratio=-2166.13+/-0.04 dlogz:14.787>0.1]
4487it [5:29:26,  4.47s/it, bound:782 nc:126 ncall:5.2e+05 eff:0.9% logz-ratio=-2166.13+/-0.05 dlogz:14.780>0.1]
4512it [5:32:44,  5.75s/it, bound:786 nc:106 ncall:5.2e+05 eff:0.9% logz-ratio=-2165.99+/-0.07 dlogz:14.587>0.1]
4537it [5:36:57,  7.26s/it, bound:794 nc:218 ncall:5.2e+05 eff:0.9% logz-ratio=-2165.85+/-0.08 dlogz:14.396>0.1]
4545it [5:37:20,  6.66s/it, bound:797 nc:273 ncall:5.3e+05 eff:0.9% logz-ratio=-2165.80+/-0.01 dlogz:14.337>0.1]
4560it [5:39:25,  7.12s/it, bound:802 nc:273 ncall:5.3e+05 eff:0.9% logz-ratio=-2165.72+/-0.04 dlogz:14.227>0.1]
4585it [5:41:06,  5.91s/it, bound:807 nc:138 ncall:5.3e+05 eff:0.9% logz-ratio=-2165.59+/-0.06 dlogz:17.108>0.1]
4610it [5:44:00,  6.28s/it, bound:811 nc:108 ncall:5.4e+05 eff:0.9% logz-ratio=-2165.46+/-0.07 dlogz:16.929>0.1]
4623it [5:44:00,  4.97s/it, bound:815 nc:190 ncall:5.4e+05 eff:0.9% logz-ratio=-2165.39+/-0.01 dlogz:16.836>0.1]
4633it [5:44:14,  4.97s/it, bound:817 nc:190 ncall:5.4e+05 eff:0.9% logz-ratio=-2165.34+/-0.03 dlogz:16.763>0.1]
4634it [5:46:49,  7.08s/it, bound:817 nc:190 ncall:5.4e+05 eff:0.9% logz-ratio=-2165.33+/-0.03 dlogz:16.756>0.1]
4658it [5:49:42,  7.12s/it, bound:823 nc:189 ncall:5.5e+05 eff:0.9% logz-ratio=-2165.21+/-0.06 dlogz:16.582>0.1]
4682it [5:52:09,  6.77s/it, bound:829 nc:196 ncall:5.5e+05 eff:0.9% logz-ratio=-2165.08+/-0.07 dlogz:16.406>0.1]
4691it [5:52:33,  6.11s/it, bound:832 nc:157 ncall:5.5e+05 eff:0.9% logz-ratio=-2165.03+/-0.01 dlogz:16.342>0.1]
4706it [5:54:06,  6.13s/it, bound:835 nc:157 ncall:5.5e+05 eff:0.8% logz-ratio=-2164.95+/-0.04 dlogz:16.235>0.1]
4730it [5:56:14,  5.83s/it, bound:839 nc:104 ncall:5.6e+05 eff:0.8% logz-ratio=-2164.84+/-0.06 dlogz:16.069>0.1]
4755it [5:57:41,  4.97s/it, bound:844 nc:138 ncall:5.6e+05 eff:0.8% logz-ratio=-2164.72+/-0.07 dlogz:15.898>0.1]
4779it [5:59:22,  4.72s/it, bound:848 nc:103 ncall:5.6e+05 eff:0.8% logz-ratio=-2164.60+/-0.08 dlogz:15.733>0.1]
4796it [5:59:22,  3.53s/it, bound:851 nc:  1 ncall:5.7e+05 eff:0.9% logz-ratio=-2158.53+/-0.25 dlogz:6.245>0.1] 
4803it [5:59:34,  3.53s/it, bound:852 nc:113 ncall:5.7e+05 eff:0.8% logz-ratio=-2164.48+/-0.02 dlogz:15.570>0.1]
4804it [6:01:43,  5.58s/it, bound:852 nc:113 ncall:5.7e+05 eff:0.8% logz-ratio=-2164.48+/-0.03 dlogz:15.563>0.1]
4827it [6:03:18,  5.04s/it, bound:858 nc:156 ncall:5.7e+05 eff:0.8% logz-ratio=-2164.37+/-0.05 dlogz:15.408>0.1]
4851it [6:07:03,  6.59s/it, bound:862 nc:106 ncall:5.7e+05 eff:0.8% logz-ratio=-2164.26+/-0.07 dlogz:15.246>0.1]
4875it [6:09:28,  6.40s/it, bound:870 nc:259 ncall:5.8e+05 eff:0.8% logz-ratio=-2164.14+/-0.01 dlogz:15.085>0.1]
4899it [6:11:34,  6.02s/it, bound:875 nc:135 ncall:5.8e+05 eff:0.8% logz-ratio=-2164.03+/-0.05 dlogz:14.924>0.1]
4922it [6:13:11,  5.47s/it, bound:879 nc:109 ncall:5.8e+05 eff:0.8% logz-ratio=-2163.92+/-0.06 dlogz:14.765>0.1]
4944it [6:14:59,  5.30s/it, bound:883 nc:121 ncall:5.9e+05 eff:0.8% logz-ratio=-2163.81+/-0.07 dlogz:14.610>0.1]
4967it [6:16:39,  5.01s/it, bound:888 nc:121 ncall:5.9e+05 eff:0.8% logz-ratio=-2163.69+/-0.08 dlogz:14.449>0.1]
4975it [6:16:39,  4.35s/it, bound:889 nc:110 ncall:5.9e+05 eff:0.8% logz-ratio=-2163.65+/-0.01 dlogz:14.394>0.1]
4991it [6:16:54,  4.35s/it, bound:892 nc:110 ncall:5.9e+05 eff:0.8% logz-ratio=-2163.57+/-0.04 dlogz:14.284>0.1]
4992it [6:19:28,  5.95s/it, bound:892 nc:110 ncall:5.9e+05 eff:0.8% logz-ratio=-2163.57+/-0.04 dlogz:14.278>0.1]
5016it [6:21:04,  5.24s/it, bound:898 nc:186 ncall:6.0e+05 eff:0.8% logz-ratio=-2163.46+/-0.06 dlogz:14.116>0.1]
5040it [6:22:45,  4.89s/it, bound:902 nc:115 ncall:6.0e+05 eff:0.8% logz-ratio=-2163.34+/-0.07 dlogz:13.955>0.1]
5065it [6:24:36,  4.74s/it, bound:906 nc:111 ncall:6.0e+05 eff:0.8% logz-ratio=-2163.22+/-0.08 dlogz:13.787>0.1]
5073it [6:25:01,  4.52s/it, bound:908 nc:124 ncall:6.0e+05 eff:0.8% logz-ratio=-2163.19+/-0.01 dlogz:13.733>0.1]
5089it [6:28:53,  7.27s/it, bound:911 nc:124 ncall:6.1e+05 eff:0.8% logz-ratio=-2163.11+/-0.04 dlogz:13.625>0.1]
5113it [6:33:18,  8.69s/it, bound:919 nc:245 ncall:6.1e+05 eff:0.8% logz-ratio=-2163.00+/-0.06 dlogz:13.465>0.1]
5131it [6:33:19,  6.21s/it, bound:925 nc:286 ncall:6.2e+05 eff:0.8% logz-ratio=-2162.91+/-0.01 dlogz:13.345>0.1]
5137it [6:33:34,  6.21s/it, bound:927 nc:286 ncall:6.2e+05 eff:0.8% logz-ratio=-2162.89+/-0.03 dlogz:13.305>0.1]
5138it [6:37:18, 10.05s/it, bound:927 nc:286 ncall:6.2e+05 eff:0.8% logz-ratio=-2162.88+/-0.03 dlogz:13.298>0.1]
5162it [6:39:55,  8.63s/it, bound:935 nc:269 ncall:6.2e+05 eff:0.8% logz-ratio=-2162.77+/-0.05 dlogz:13.141>0.1]
5185it [6:42:40,  8.11s/it, bound:941 nc:174 ncall:6.3e+05 eff:0.8% logz-ratio=-2162.67+/-0.07 dlogz:12.990>0.1]
5187it [6:43:04,  8.29s/it, bound:942 nc:182 ncall:6.3e+05 eff:0.8% logz-ratio=-2162.66+/-0.01 dlogz:12.976>0.1]
5209it [6:45:44,  7.88s/it, bound:947 nc:182 ncall:6.3e+05 eff:0.8% logz-ratio=-2162.56+/-0.04 dlogz:12.836>0.1]
5233it [6:48:01,  7.05s/it, bound:953 nc:185 ncall:6.4e+05 eff:0.8% logz-ratio=-2162.46+/-0.06 dlogz:12.685>0.1]
5257it [6:50:00,  6.30s/it, bound:959 nc:160 ncall:6.4e+05 eff:0.8% logz-ratio=-2162.36+/-0.07 dlogz:12.541>0.1]
5261it [6:50:00,  5.81s/it, bound:960 nc:131 ncall:6.4e+05 eff:0.8% logz-ratio=-2162.35+/-0.01 dlogz:12.517>0.1]
5281it [6:50:14,  5.81s/it, bound:964 nc:131 ncall:6.4e+05 eff:0.8% logz-ratio=-2162.27+/-0.04 dlogz:12.400>0.1]
5282it [6:51:29,  5.25s/it, bound:964 nc:131 ncall:6.4e+05 eff:0.8% logz-ratio=-2162.27+/-0.04 dlogz:12.394>0.1]
5305it [6:53:25,  5.16s/it, bound:968 nc:108 ncall:6.5e+05 eff:0.8% logz-ratio=-2162.18+/-0.06 dlogz:12.258>0.1]
5330it [6:55:40,  5.25s/it, bound:973 nc:124 ncall:6.5e+05 eff:0.8% logz-ratio=-2162.08+/-0.07 dlogz:12.729>0.1]
5355it [6:58:09,  5.49s/it, bound:978 nc:149 ncall:6.5e+05 eff:0.8% logz-ratio=-2161.98+/-0.08 dlogz:12.583>0.1]
5360it [6:58:33,  5.43s/it, bound:979 nc:170 ncall:6.5e+05 eff:0.8% logz-ratio=-2161.96+/-0.01 dlogz:12.554>0.1]
5377it [7:00:25,  5.78s/it, bound:983 nc:170 ncall:6.6e+05 eff:0.8% logz-ratio=-2161.90+/-0.04 dlogz:12.456>0.1]
5402it [7:02:18,  5.28s/it, bound:988 nc:125 ncall:6.6e+05 eff:0.8% logz-ratio=-2161.81+/-0.06 dlogz:12.313>0.1]
5426it [7:04:02,  4.96s/it, bound:993 nc:128 ncall:6.6e+05 eff:0.8% logz-ratio=-2161.72+/-0.07 dlogz:12.180>0.1]
5451it [7:06:14,  5.07s/it, bound:997 nc:112 ncall:6.7e+05 eff:0.8% logz-ratio=-2161.63+/-0.08 dlogz:12.044>0.1]
5457it [7:06:14,  4.54s/it, bound:999 nc:147 ncall:6.7e+05 eff:0.8% logz-ratio=-2161.61+/-0.01 dlogz:12.012>0.1]
5475it [7:06:24,  4.54s/it, bound:1002 nc:147 ncall:6.7e+05 eff:0.8% logz-ratio=-2161.55+/-0.04 dlogz:11.915>0.1]
5476it [7:07:58,  4.84s/it, bound:1002 nc:147 ncall:6.7e+05 eff:0.8% logz-ratio=-2161.55+/-0.04 dlogz:11.910>0.1]
5500it [7:11:00,  5.84s/it, bound:1007 nc:120 ncall:6.7e+05 eff:0.8% logz-ratio=-2161.47+/-0.05 dlogz:11.781>0.1]
5525it [7:13:43,  6.08s/it, bound:1013 nc:197 ncall:6.8e+05 eff:0.8% logz-ratio=-2161.39+/-0.07 dlogz:11.647>0.1]
5537it [7:14:08,  5.31s/it, bound:1016 nc:192 ncall:6.8e+05 eff:0.8% logz-ratio=-2161.35+/-0.01 dlogz:11.584>0.1]
5549it [7:34:27, 26.27s/it, bound:1019 nc:192 ncall:6.8e+05 eff:0.8% logz-ratio=-2161.31+/-0.03 dlogz:11.520>0.1]
5558it [7:34:53, 21.85s/it, bound:1028 nc:1336 ncall:6.9e+05 eff:0.8% logz-ratio=-2161.28+/-0.01 dlogz:11.472>0.1]
5568it [7:34:53, 16.80s/it, bound:1038 nc:1336 ncall:7.1e+05 eff:0.8% logz-ratio=-2161.24+/-0.01 dlogz:11.419>0.1]
5573it [7:35:05, 16.80s/it, bound:1043 nc:1336 ncall:7.1e+05 eff:0.8% logz-ratio=-2161.23+/-0.02 dlogz:11.392>0.1]
5574it [7:37:08, 17.75s/it, bound:1044 nc:1336 ncall:7.2e+05 eff:0.8% logz-ratio=-2161.22+/-0.02 dlogz:11.387>0.1]
5597it [7:37:08,  9.32s/it, bound:1049 nc:155 ncall:7.2e+05 eff:0.8% logz-ratio=-2161.15+/-0.01 dlogz:11.267>0.1] 
5597it [7:37:25,  9.32s/it, bound:1049 nc:155 ncall:7.2e+05 eff:0.8% logz-ratio=-2161.15+/-0.01 dlogz:11.267>0.1]
