
1it [00:00, ?it/s]
  8%|▊         | 274/3471 [00:18<02:17, 23.21it/s]
  8%|▊         | 277/3471 [00:19<02:17, 23.30it/s]
  8%|▊         | 280/3471 [00:19<02:16, 23.34it/s]
  8%|▊         | 283/3471 [00:19<02:16, 23.42it/s]
  8%|▊         | 286/3471 [00:19<02:15, 23.44it/s]
  8%|▊         | 289/3471 [00:19<02:15, 23.44it/s]
  8%|▊         | 292/3471 [00:19<02:15, 23.52it/s]
  8%|▊         | 295/3471 [00:19<02:14, 23.58it/s]
  9%|▊         | 298/3471 [00:20<02:14, 23.58it/s]
  9%|▊         | 301/3471 [00:20<02:14, 23.66it/s]
  9%|▉         | 304/3471 [00:20<02:14, 23.58it/s]
  9%|▉         | 307/3471 [00:20<02:14, 23.51it/s]
  9%|▉         | 310/3471 [00:20<02:14, 23.53it/s]
  9%|▉         | 313/3471 [00:20<02:15, 23.28it/s]
  9%|▉         | 316/3471 [00:20<02:15, 23.25it/s]
  9%|▉         | 319/3471 [00:20<02:14, 23.41it/s]
  9%|▉         | 322/3471 [00:21<02:14, 23.37it/s]
  9%|▉         | 325/3471 [00:21<02:13, 23.54it/s]
  9%|▉         | 328/3471 [00:21<02:23, 21.92it/s]
 10%|▉         | 331/3471 [00:21<02:21, 22.24it/s]
 10%|▉         | 334/3471 [00:21<02:18, 22.57it/s]
 10%|▉         | 337/3471 [00:21<02:17, 22.86it/s]
 10%|▉         | 340/3471 [00:21<02:16, 22.90it/s]
 10%|▉         | 343/3471 [00:21<02:16, 22.99it/s]
 10%|▉         | 346/3471 [00:22<02:15, 23.12it/s]
 10%|█         | 349/3471 [00:22<02:14, 23.17it/s]
 10%|█         | 352/3471 [00:22<02:14, 23.23it/s]
 10%|█         | 355/3471 [00:22<02:14, 23.24it/s]
 10%|█         | 358/3471 [00:22<02:18, 22.51it/s]
 10%|█         | 361/3471 [00:22<02:16, 22.70it/s]
 10%|█         | 364/3471 [00:22<02:15, 22.91it/s]
 11%|█         | 367/3471 [00:22<02:13, 23.18it/s]
 11%|█         | 370/3471 [00:23<02:25, 21.28it/s]
 11%|█         | 373/3471 [00:23<02:22, 21.79it/s]
 11%|█         | 376/3471 [00:23<02:18, 22.29it/s]
 11%|█         | 379/3471 [00:23<02:16, 22.63it/s]
 11%|█         | 382/3471 [00:23<02:14, 22.94it/s]
 11%|█         | 385/3471 [00:23<02:13, 23.17it/s]
 11%|█         | 388/3471 [00:23<02:13, 23.08it/s]
 11%|█▏        | 391/3471 [00:24<02:13, 23.15it/s]
 11%|█▏        | 394/3471 [00:24<02:12, 23.19it/s]
 11%|█▏        | 397/3471 [00:24<02:12, 23.26it/s]
 12%|█▏        | 400/3471 [00:24<02:12, 23.13it/s]
 12%|█▏        | 403/3471 [00:24<02:12, 23.22it/s]
 12%|█▏        | 406/3471 [00:24<02:11, 23.29it/s]
 12%|█▏        | 409/3471 [00:24<02:11, 23.33it/s]
 12%|█▏        | 412/3471 [00:24<02:11, 23.35it/s]
 12%|█▏        | 415/3471 [00:25<02:10, 23.35it/s]
 12%|█▏        | 418/3471 [00:25<02:10, 23.40it/s]
 12%|█▏        | 421/3471 [00:25<02:09, 23.49it/s]
 12%|█▏        | 424/3471 [00:25<02:10, 23.43it/s]
 12%|█▏        | 427/3471 [00:25<02:09, 23.52it/s]
 12%|█▏        | 430/3471 [00:25<02:08, 23.63it/s]
 12%|█▏        | 433/3471 [00:25<02:08, 23.60it/s]
 13%|█▎        | 436/3471 [00:25<02:10, 23.31it/s]
 13%|█▎        | 439/3471 [00:26<02:09, 23.35it/s]
 13%|█▎        | 442/3471 [00:26<02:09, 23.32it/s]
 13%|█▎        | 445/3471 [00:26<02:09, 23.34it/s]
 13%|█▎        | 448/3471 [00:26<02:11, 22.91it/s]
 13%|█▎        | 451/3471 [00:26<02:11, 22.92it/s]
 13%|█▎        | 454/3471 [00:26<02:11, 22.94it/s]
 13%|█▎        | 457/3471 [00:26<02:10, 23.06it/s]
 13%|█▎        | 460/3471 [00:27<02:10, 23.15it/s]
 13%|█▎        | 463/3471 [00:27<02:14, 22.36it/s]
 13%|█▎        | 466/3471 [00:27<02:12, 22.73it/s]
 14%|█▎        | 469/3471 [00:27<02:11, 22.90it/s]
 14%|█▎        | 472/3471 [00:27<02:09, 23.11it/s]
 14%|█▎        | 475/3471 [00:27<02:09, 23.14it/s]
 14%|█▍        | 478/3471 [00:27<02:10, 23.00it/s]
 14%|█▍        | 481/3471 [00:27<02:09, 23.01it/s]
 14%|█▍        | 484/3471 [00:28<02:09, 23.12it/s]
 14%|█▍        | 487/3471 [00:28<02:08, 23.22it/s]
 14%|█▍        | 490/3471 [00:28<02:14, 22.20it/s]
 14%|█▍        | 493/3471 [00:28<02:12, 22.44it/s]
 14%|█▍        | 496/3471 [00:28<02:10, 22.84it/s]
 14%|█▍        | 499/3471 [00:28<02:08, 23.06it/s]
 14%|█▍        | 502/3471 [00:28<02:08, 23.15it/s]
 15%|█▍        | 505/3471 [00:28<02:07, 23.29it/s]
 15%|█▍        | 508/3471 [00:29<02:07, 23.28it/s]
 15%|█▍        | 511/3471 [00:29<02:06, 23.36it/s]
 15%|█▍        | 514/3471 [00:29<02:06, 23.39it/s]
 15%|█▍        | 517/3471 [00:29<02:08, 23.07it/s]
 15%|█▍        | 520/3471 [00:29<02:07, 23.23it/s]
 15%|█▌        | 523/3471 [00:29<02:06, 23.34it/s]
 15%|█▌        | 526/3471 [00:29<02:05, 23.41it/s]
 15%|█▌        | 529/3471 [00:30<02:05, 23.39it/s]
 15%|█▌        | 532/3471 [00:30<02:05, 23.49it/s]
 15%|█▌        | 535/3471 [00:30<02:04, 23.53it/s]
 15%|█▌        | 538/3471 [00:30<02:05, 23.41it/s]
 16%|█▌        | 541/3471 [00:30<02:04, 23.53it/s]
 16%|█▌        | 544/3471 [00:30<02:04, 23.59it/s]
 16%|█▌        | 547/3471 [00:30<02:03, 23.65it/s]
 16%|█▌        | 550/3471 [00:30<02:03, 23.57it/s]
 16%|█▌        | 553/3471 [00:31<02:03, 23.54it/s]
 16%|█▌        | 556/3471 [00:31<02:03, 23.58it/s]
 16%|█▌        | 559/3471 [00:31<02:03, 23.54it/s]
 16%|█▌        | 562/3471 [00:31<02:03, 23.46it/s]
 16%|█▋        | 565/3471 [00:31<02:03, 23.44it/s]
 16%|█▋        | 568/3471 [00:31<02:04, 23.27it/s]
 16%|█▋        | 571/3471 [00:31<02:03, 23.40it/s]
 17%|█▋        | 574/3471 [00:31<02:03, 23.48it/s]
 17%|█▋        | 577/3471 [00:32<02:03, 23.38it/s]
 17%|█▋        | 580/3471 [00:32<02:03, 23.40it/s]
 17%|█▋        | 583/3471 [00:32<02:03, 23.31it/s]
 17%|█▋        | 586/3471 [00:32<02:03, 23.45it/s]
 17%|█▋        | 589/3471 [00:32<02:02, 23.54it/s]
 17%|█▋        | 592/3471 [00:32<02:01, 23.63it/s]
 17%|█▋        | 595/3471 [00:32<02:01, 23.66it/s]
 17%|█▋        | 598/3471 [00:32<02:01, 23.70it/s]
 17%|█▋        | 601/3471 [00:33<02:08, 22.40it/s]
 17%|█▋        | 604/3471 [00:33<02:06, 22.68it/s]
 17%|█▋        | 607/3471 [00:33<02:05, 22.88it/s]
 18%|█▊        | 610/3471 [00:33<02:03, 23.08it/s]
 18%|█▊        | 613/3471 [00:33<02:03, 23.07it/s]
 18%|█▊        | 616/3471 [00:33<02:03, 23.18it/s]
 18%|█▊        | 619/3471 [00:33<02:02, 23.27it/s]
 18%|█▊        | 622/3471 [00:34<02:04, 22.97it/s]
 18%|█▊        | 625/3471 [00:34<02:04, 22.86it/s]
 18%|█▊        | 628/3471 [00:34<02:03, 23.09it/s]
 18%|█▊        | 631/3471 [00:34<02:02, 23.24it/s]
 18%|█▊        | 634/3471 [00:34<02:02, 23.07it/s]
 18%|█▊        | 637/3471 [00:34<02:02, 23.14it/s]
 18%|█▊        | 640/3471 [00:34<02:01, 23.22it/s]
 19%|█▊        | 643/3471 [00:34<02:03, 22.97it/s]
 19%|█▊        | 646/3471 [00:35<02:02, 23.09it/s]
 19%|█▊        | 649/3471 [00:35<02:01, 23.29it/s]
 19%|█▉        | 652/3471 [00:35<02:00, 23.42it/s]
 19%|█▉        | 655/3471 [00:35<02:02, 23.04it/s]
 19%|█▉        | 658/3471 [00:35<02:01, 23.20it/s]
 19%|█▉        | 661/3471 [00:35<02:00, 23.26it/s]
 19%|█▉        | 664/3471 [00:35<02:00, 23.22it/s]
 19%|█▉        | 667/3471 [00:35<01:59, 23.39it/s]
 19%|█▉        | 670/3471 [00:36<01:59, 23.45it/s]
 19%|█▉        | 673/3471 [00:36<01:59, 23.44it/s]
 19%|█▉        | 676/3471 [00:36<01:58, 23.58it/s]
 20%|█▉        | 679/3471 [00:36<01:58, 23.54it/s]
 20%|█▉        | 682/3471 [00:36<01:58, 23.60it/s]
 20%|█▉        | 685/3471 [00:36<01:58, 23.52it/s]
 20%|█▉        | 688/3471 [00:36<01:58, 23.57it/s]
 20%|█▉        | 691/3471 [00:36<01:57, 23.61it/s]
 20%|█▉        | 694/3471 [00:37<01:58, 23.51it/s]
 20%|██        | 697/3471 [00:37<01:58, 23.46it/s]
 20%|██        | 700/3471 [00:37<01:58, 23.48it/s]
 20%|██        | 703/3471 [00:37<01:57, 23.47it/s]
 20%|██        | 706/3471 [00:37<01:58, 23.33it/s]
 20%|██        | 709/3471 [00:37<01:58, 23.31it/s]
 21%|██        | 712/3471 [00:37<01:58, 23.34it/s]
 21%|██        | 715/3471 [00:37<01:57, 23.40it/s]
 21%|██        | 718/3471 [00:38<01:57, 23.41it/s]
 21%|██        | 721/3471 [00:38<01:57, 23.45it/s]
 21%|██        | 724/3471 [00:38<01:57, 23.38it/s]
 21%|██        | 727/3471 [00:38<01:57, 23.33it/s]
 21%|██        | 730/3471 [00:38<01:57, 23.41it/s]
 21%|██        | 733/3471 [00:38<01:56, 23.46it/s]
 21%|██        | 736/3471 [00:38<01:56, 23.46it/s]
 21%|██▏       | 739/3471 [00:39<02:08, 21.30it/s]
 21%|██▏       | 742/3471 [00:39<02:07, 21.34it/s]
 21%|██▏       | 745/3471 [00:39<02:04, 21.90it/s]
 22%|██▏       | 748/3471 [00:39<02:02, 22.29it/s]
 22%|██▏       | 751/3471 [00:39<01:59, 22.68it/s]
 22%|██▏       | 754/3471 [00:39<01:58, 23.01it/s]
 22%|██▏       | 757/3471 [00:39<01:58, 22.99it/s]
 22%|██▏       | 760/3471 [00:39<01:57, 23.05it/s]
 22%|██▏       | 763/3471 [00:40<01:56, 23.18it/s]
 22%|██▏       | 766/3471 [00:40<01:56, 23.16it/s]
 22%|██▏       | 769/3471 [00:40<01:55, 23.38it/s]
 22%|██▏       | 772/3471 [00:40<01:55, 23.40it/s]
 22%|██▏       | 775/3471 [00:40<01:55, 23.27it/s]
 22%|██▏       | 778/3471 [00:40<01:58, 22.79it/s]
 23%|██▎       | 781/3471 [00:40<01:56, 22.99it/s]
 23%|██▎       | 784/3471 [00:41<01:56, 23.12it/s]
 23%|██▎       | 787/3471 [00:41<01:55, 23.21it/s]
 23%|██▎       | 790/3471 [00:41<01:54, 23.36it/s]
 23%|██▎       | 793/3471 [00:41<01:53, 23.51it/s]
 23%|██▎       | 796/3471 [00:41<01:54, 23.33it/s]
 23%|██▎       | 799/3471 [00:41<01:54, 23.37it/s]
 23%|██▎       | 802/3471 [00:41<01:54, 23.40it/s]
 23%|██▎       | 805/3471 [00:41<01:53, 23.44it/s]
 23%|██▎       | 808/3471 [00:42<01:53, 23.44it/s]
 23%|██▎       | 811/3471 [00:42<01:54, 23.25it/s]
 23%|██▎       | 814/3471 [00:42<01:53, 23.32it/s]
 24%|██▎       | 817/3471 [00:42<01:53, 23.42it/s]
 24%|██▎       | 820/3471 [00:42<01:52, 23.52it/s]
 24%|██▎       | 823/3471 [00:42<01:51, 23.65it/s]
 24%|██▍       | 826/3471 [00:42<01:51, 23.62it/s]
 24%|██▍       | 829/3471 [00:42<01:52, 23.57it/s]
 24%|██▍       | 832/3471 [00:43<01:52, 23.49it/s]
 24%|██▍       | 835/3471 [00:43<01:51, 23.61it/s]
 24%|██▍       | 838/3471 [00:43<01:52, 23.42it/s]
 24%|██▍       | 841/3471 [00:43<01:51, 23.51it/s]
 24%|██▍       | 844/3471 [00:43<01:51, 23.47it/s]
 24%|██▍       | 847/3471 [00:43<01:51, 23.44it/s]
 24%|██▍       | 850/3471 [00:43<01:51, 23.43it/s]
 25%|██▍       | 853/3471 [00:43<01:51, 23.52it/s]
 25%|██▍       | 856/3471 [00:44<02:02, 21.31it/s]
 25%|██▍       | 859/3471 [00:44<02:01, 21.46it/s]
 25%|██▍       | 862/3471 [00:44<01:58, 22.10it/s]
 25%|██▍       | 865/3471 [00:44<01:56, 22.42it/s]
 25%|██▌       | 868/3471 [00:44<01:54, 22.71it/s]
 25%|██▌       | 871/3471 [00:44<01:53, 22.88it/s]
 25%|██▌       | 874/3471 [00:44<01:52, 23.04it/s]
 25%|██▌       | 877/3471 [00:45<01:52, 23.15it/s]
 25%|██▌       | 880/3471 [00:45<01:50, 23.40it/s]
 25%|██▌       | 883/3471 [00:45<01:50, 23.44it/s]
 26%|██▌       | 886/3471 [00:45<01:50, 23.48it/s]
 26%|██▌       | 889/3471 [00:45<01:50, 23.41it/s]
 26%|██▌       | 892/3471 [00:45<01:49, 23.45it/s]
 26%|██▌       | 895/3471 [00:45<01:49, 23.50it/s]
 26%|██▌       | 898/3471 [00:45<01:49, 23.41it/s]
 26%|██▌       | 901/3471 [00:46<01:50, 23.34it/s]
 26%|██▌       | 904/3471 [00:46<01:49, 23.41it/s]
 26%|██▌       | 907/3471 [00:46<01:49, 23.46it/s]
 26%|██▌       | 910/3471 [00:46<01:49, 23.49it/s]
 26%|██▋       | 913/3471 [00:46<01:49, 23.44it/s]
 26%|██▋       | 916/3471 [00:46<01:48, 23.54it/s]
 26%|██▋       | 919/3471 [00:46<01:47, 23.65it/s]
 27%|██▋       | 922/3471 [00:46<01:47, 23.67it/s]
 27%|██▋       | 925/3471 [00:47<01:47, 23.69it/s]
 27%|██▋       | 928/3471 [00:47<01:46, 23.78it/s]
 27%|██▋       | 931/3471 [00:47<01:46, 23.80it/s]
 27%|██▋       | 934/3471 [00:47<01:46, 23.76it/s]
 27%|██▋       | 937/3471 [00:47<01:46, 23.68it/s]
 27%|██▋       | 940/3471 [00:47<01:47, 23.63it/s]
 27%|██▋       | 943/3471 [00:47<01:48, 23.28it/s]
 27%|██▋       | 946/3471 [00:47<01:49, 23.09it/s]
 27%|██▋       | 949/3471 [00:48<01:49, 23.12it/s]
 27%|██▋       | 952/3471 [00:48<01:49, 23.06it/s]
 28%|██▊       | 955/3471 [00:48<01:48, 23.17it/s]
 28%|██▊       | 958/3471 [00:48<01:47, 23.29it/s]
 28%|██▊       | 961/3471 [00:48<01:47, 23.31it/s]
 28%|██▊       | 964/3471 [00:48<01:47, 23.36it/s]
 28%|██▊       | 967/3471 [00:48<01:46, 23.48it/s]
 28%|██▊       | 970/3471 [00:48<01:46, 23.58it/s]
 28%|██▊       | 973/3471 [00:49<01:46, 23.54it/s]
 28%|██▊       | 976/3471 [00:49<01:45, 23.54it/s]
 28%|██▊       | 979/3471 [00:49<01:46, 23.40it/s]
 28%|██▊       | 982/3471 [00:49<01:46, 23.41it/s]
 28%|██▊       | 985/3471 [00:49<01:45, 23.46it/s]
 28%|██▊       | 988/3471 [00:49<01:45, 23.48it/s]
 29%|██▊       | 991/3471 [00:49<01:45, 23.52it/s]
 29%|██▊       | 994/3471 [00:50<01:45, 23.44it/s]
 29%|██▊       | 997/3471 [00:50<01:45, 23.50it/s]
 29%|██▉       | 1000/3471 [00:50<01:45, 23.38it/s]
 29%|██▉       | 1003/3471 [00:50<01:45, 23.34it/s]
 29%|██▉       | 1006/3471 [00:50<01:45, 23.41it/s]
 29%|██▉       | 1009/3471 [00:50<01:44, 23.46it/s]
 29%|██▉       | 1012/3471 [00:50<01:44, 23.42it/s]
 29%|██▉       | 1015/3471 [00:50<01:45, 23.20it/s]
 29%|██▉       | 1018/3471 [00:51<01:47, 22.74it/s]
 29%|██▉       | 1021/3471 [00:51<01:48, 22.64it/s]
 30%|██▉       | 1024/3471 [00:51<01:46, 22.90it/s]
 30%|██▉       | 1027/3471 [00:51<01:45, 23.18it/s]
 30%|██▉       | 1030/3471 [00:51<01:45, 23.23it/s]
 30%|██▉       | 1033/3471 [00:51<01:44, 23.28it/s]
 30%|██▉       | 1036/3471 [00:51<01:44, 23.26it/s]
 30%|██▉       | 1039/3471 [00:51<01:44, 23.32it/s]
 30%|███       | 1042/3471 [00:52<01:43, 23.36it/s]
 30%|███       | 1045/3471 [00:52<01:44, 23.25it/s]
 30%|███       | 1048/3471 [00:52<01:46, 22.83it/s]
 30%|███       | 1051/3471 [00:52<01:45, 22.90it/s]
 30%|███       | 1054/3471 [00:52<01:44, 23.02it/s]
 30%|███       | 1057/3471 [00:52<01:44, 23.15it/s]
 31%|███       | 1060/3471 [00:52<01:44, 23.16it/s]
 31%|███       | 1063/3471 [00:52<01:43, 23.29it/s]
 31%|███       | 1066/3471 [00:53<01:44, 22.94it/s]
 31%|███       | 1069/3471 [00:53<01:46, 22.56it/s]
 31%|███       | 1072/3471 [00:53<01:45, 22.84it/s]
 31%|███       | 1075/3471 [00:53<01:44, 22.99it/s]
 31%|███       | 1078/3471 [00:53<01:43, 23.13it/s]
 31%|███       | 1081/3471 [00:53<01:42, 23.25it/s]
 31%|███       | 1084/3471 [00:53<01:42, 23.20it/s]
 31%|███▏      | 1087/3471 [00:54<01:43, 23.12it/s]
 31%|███▏      | 1090/3471 [00:54<01:42, 23.16it/s]
 31%|███▏      | 1093/3471 [00:54<01:42, 23.14it/s]
 32%|███▏      | 1096/3471 [00:54<01:42, 23.28it/s]
 32%|███▏      | 1099/3471 [00:54<01:41, 23.46it/s]
 32%|███▏      | 1102/3471 [00:54<01:40, 23.51it/s]
 32%|███▏      | 1105/3471 [00:54<01:40, 23.53it/s]
 32%|███▏      | 1108/3471 [00:54<01:40, 23.54it/s]
 32%|███▏      | 1111/3471 [00:55<01:40, 23.44it/s]
 32%|███▏      | 1114/3471 [00:55<01:41, 23.25it/s]
 32%|███▏      | 1117/3471 [00:55<01:42, 23.08it/s]
 32%|███▏      | 1120/3471 [00:55<01:41, 23.05it/s]
 32%|███▏      | 1123/3471 [00:55<01:41, 23.09it/s]
 32%|███▏      | 1126/3471 [00:55<01:41, 23.01it/s]
 33%|███▎      | 1129/3471 [00:55<01:41, 23.14it/s]
 33%|███▎      | 1132/3471 [00:55<01:40, 23.18it/s]
 33%|███▎      | 1135/3471 [00:56<01:40, 23.20it/s]
 33%|███▎      | 1138/3471 [00:56<01:40, 23.21it/s]
 33%|███▎      | 1141/3471 [00:56<01:40, 23.15it/s]
 33%|███▎      | 1144/3471 [00:56<01:39, 23.27it/s]
 33%|███▎      | 1147/3471 [00:56<01:39, 23.31it/s]
 33%|███▎      | 1150/3471 [00:56<01:39, 23.25it/s]
 33%|███▎      | 1153/3471 [00:56<01:39, 23.25it/s]
 33%|███▎      | 1156/3471 [00:56<01:39, 23.19it/s]
 33%|███▎      | 1159/3471 [00:57<01:39, 23.32it/s]
 33%|███▎      | 1162/3471 [00:57<01:39, 23.29it/s]
 34%|███▎      | 1165/3471 [00:57<01:38, 23.33it/s]
 34%|███▎      | 1168/3471 [00:57<01:38, 23.34it/s]
 34%|███▎      | 1171/3471 [00:57<01:38, 23.38it/s]
 34%|███▍      | 1174/3471 [00:57<01:38, 23.35it/s]
 34%|███▍      | 1177/3471 [00:57<01:38, 23.33it/s]
 34%|███▍      | 1180/3471 [00:58<01:38, 23.32it/s]
 34%|███▍      | 1183/3471 [00:58<01:38, 23.32it/s]
 34%|███▍      | 1186/3471 [00:58<01:38, 23.14it/s]
 34%|███▍      | 1189/3471 [00:58<01:38, 23.22it/s]
 34%|███▍      | 1192/3471 [00:58<01:37, 23.34it/s]
 34%|███▍      | 1195/3471 [00:58<01:37, 23.39it/s]
 35%|███▍      | 1198/3471 [00:58<01:37, 23.43it/s]
 35%|███▍      | 1201/3471 [00:58<01:36, 23.47it/s]
 35%|███▍      | 1204/3471 [00:59<01:37, 23.30it/s]
 35%|███▍      | 1207/3471 [00:59<01:37, 23.16it/s]
 35%|███▍      | 1210/3471 [00:59<01:37, 23.14it/s]
 35%|███▍      | 1213/3471 [00:59<01:36, 23.29it/s]
 35%|███▌      | 1216/3471 [00:59<01:36, 23.36it/s]
 35%|███▌      | 1219/3471 [00:59<01:36, 23.39it/s]
 35%|███▌      | 1222/3471 [00:59<01:36, 23.36it/s]
 35%|███▌      | 1225/3471 [00:59<01:35, 23.49it/s]
 35%|███▌      | 1228/3471 [01:00<01:35, 23.37it/s]
 35%|███▌      | 1231/3471 [01:00<01:35, 23.42it/s]
 36%|███▌      | 1234/3471 [01:00<01:35, 23.43it/s]
 36%|███▌      | 1237/3471 [01:00<01:34, 23.55it/s]
 36%|███▌      | 1240/3471 [01:00<01:34, 23.55it/s]
 36%|███▌      | 1243/3471 [01:00<01:34, 23.51it/s]
 36%|███▌      | 1246/3471 [01:00<01:34, 23.46it/s]
 36%|███▌      | 1249/3471 [01:00<01:34, 23.52it/s]
 36%|███▌      | 1252/3471 [01:01<01:33, 23.62it/s]
 36%|███▌      | 1255/3471 [01:01<01:33, 23.66it/s]
 36%|███▌      | 1258/3471 [01:01<01:33, 23.61it/s]
 36%|███▋      | 1261/3471 [01:01<01:33, 23.71it/s]
 36%|███▋      | 1264/3471 [01:01<01:33, 23.64it/s]
 37%|███▋      | 1267/3471 [01:01<01:32, 23.75it/s]
 37%|███▋      | 1270/3471 [01:01<01:32, 23.70it/s]
 37%|███▋      | 1273/3471 [01:01<01:32, 23.65it/s]
 37%|███▋      | 1276/3471 [01:02<01:32, 23.63it/s]
 37%|███▋      | 1279/3471 [01:02<01:32, 23.67it/s]
 37%|███▋      | 1282/3471 [01:02<01:32, 23.58it/s]
 37%|███▋      | 1285/3471 [01:02<01:32, 23.53it/s]
 37%|███▋      | 1288/3471 [01:02<01:32, 23.67it/s]
 37%|███▋      | 1291/3471 [01:02<01:35, 22.72it/s]
 37%|███▋      | 1294/3471 [01:02<01:34, 22.99it/s]
 37%|███▋      | 1297/3471 [01:03<01:33, 23.13it/s]
 37%|███▋      | 1300/3471 [01:03<01:33, 23.29it/s]
 38%|███▊      | 1303/3471 [01:03<01:33, 23.29it/s]
 38%|███▊      | 1306/3471 [01:03<01:32, 23.32it/s]
 38%|███▊      | 1309/3471 [01:03<01:32, 23.46it/s]
 38%|███▊      | 1312/3471 [01:03<01:31, 23.61it/s]
 38%|███▊      | 1315/3471 [01:03<01:33, 23.16it/s]
 38%|███▊      | 1318/3471 [01:03<01:32, 23.19it/s]
 38%|███▊      | 1321/3471 [01:04<01:32, 23.33it/s]
 38%|███▊      | 1324/3471 [01:04<01:32, 23.26it/s]
 38%|███▊      | 1327/3471 [01:04<01:31, 23.45it/s]
 38%|███▊      | 1330/3471 [01:04<01:31, 23.50it/s]
 38%|███▊      | 1333/3471 [01:04<01:31, 23.48it/s]
 38%|███▊      | 1336/3471 [01:04<01:30, 23.48it/s]
 39%|███▊      | 1339/3471 [01:04<01:30, 23.46it/s]
 39%|███▊      | 1342/3471 [01:04<01:31, 23.35it/s]
 39%|███▊      | 1345/3471 [01:05<01:31, 23.31it/s]
 39%|███▉      | 1348/3471 [01:05<01:30, 23.36it/s]
 39%|███▉      | 1351/3471 [01:05<01:30, 23.32it/s]
 39%|███▉      | 1354/3471 [01:05<01:30, 23.34it/s]
 39%|███▉      | 1357/3471 [01:05<01:30, 23.48it/s]
 39%|███▉      | 1360/3471 [01:05<01:30, 23.36it/s]
 39%|███▉      | 1363/3471 [01:05<01:30, 23.21it/s]
 39%|███▉      | 1366/3471 [01:05<01:30, 23.27it/s]
 39%|███▉      | 1369/3471 [01:06<01:30, 23.22it/s]
 40%|███▉      | 1372/3471 [01:06<01:30, 23.24it/s]
 40%|███▉      | 1375/3471 [01:06<01:29, 23.31it/s]
 40%|███▉      | 1378/3471 [01:06<01:29, 23.42it/s]
 40%|███▉      | 1381/3471 [01:06<01:28, 23.51it/s]
 40%|███▉      | 1384/3471 [01:06<01:28, 23.64it/s]
 40%|███▉      | 1387/3471 [01:06<01:28, 23.57it/s]
 40%|████      | 1390/3471 [01:06<01:28, 23.50it/s]
 40%|████      | 1393/3471 [01:07<01:31, 22.81it/s]
 40%|████      | 1396/3471 [01:07<01:30, 22.98it/s]
 40%|████      | 1399/3471 [01:07<01:29, 23.15it/s]
 40%|████      | 1402/3471 [01:07<01:29, 23.20it/s]
 40%|████      | 1405/3471 [01:07<01:28, 23.38it/s]
 41%|████      | 1408/3471 [01:07<01:27, 23.46it/s]
 41%|████      | 1411/3471 [01:07<01:27, 23.56it/s]
 41%|████      | 1414/3471 [01:08<01:27, 23.50it/s]
 41%|████      | 1417/3471 [01:08<01:27, 23.52it/s]
 41%|████      | 1420/3471 [01:08<01:27, 23.46it/s]
 41%|████      | 1423/3471 [01:08<01:27, 23.50it/s]
 41%|████      | 1426/3471 [01:08<01:27, 23.44it/s]
 41%|████      | 1429/3471 [01:08<01:27, 23.45it/s]
 41%|████▏     | 1432/3471 [01:08<01:27, 23.43it/s]
 41%|████▏     | 1435/3471 [01:08<01:26, 23.50it/s]
 41%|████▏     | 1438/3471 [01:09<01:26, 23.44it/s]
 42%|████▏     | 1441/3471 [01:09<01:26, 23.48it/s]
 42%|████▏     | 1444/3471 [01:09<01:26, 23.54it/s]
 42%|████▏     | 1447/3471 [01:09<01:25, 23.57it/s]
 42%|████▏     | 1450/3471 [01:09<01:25, 23.63it/s]
 42%|████▏     | 1453/3471 [01:09<01:25, 23.55it/s]
 42%|████▏     | 1456/3471 [01:09<01:25, 23.54it/s]
 42%|████▏     | 1459/3471 [01:09<01:25, 23.63it/s]
 42%|████▏     | 1462/3471 [01:10<01:25, 23.59it/s]
 42%|████▏     | 1465/3471 [01:10<01:24, 23.63it/s]
 42%|████▏     | 1468/3471 [01:10<01:24, 23.58it/s]
 42%|████▏     | 1471/3471 [01:10<01:24, 23.54it/s]
 42%|████▏     | 1474/3471 [01:10<01:25, 23.45it/s]
 43%|████▎     | 1477/3471 [01:10<01:24, 23.47it/s]
 43%|████▎     | 1480/3471 [01:10<01:24, 23.54it/s]
 43%|████▎     | 1483/3471 [01:10<01:24, 23.66it/s]
 43%|████▎     | 1486/3471 [01:11<01:24, 23.59it/s]
 43%|████▎     | 1489/3471 [01:11<01:24, 23.53it/s]
 43%|████▎     | 1492/3471 [01:11<01:23, 23.56it/s]
 43%|████▎     | 1495/3471 [01:11<01:24, 23.50it/s]
 43%|████▎     | 1498/3471 [01:11<01:24, 23.44it/s]
 43%|████▎     | 1501/3471 [01:11<01:23, 23.58it/s]
 43%|████▎     | 1504/3471 [01:11<01:24, 23.37it/s]
 43%|████▎     | 1507/3471 [01:11<01:23, 23.44it/s]
 44%|████▎     | 1510/3471 [01:12<01:23, 23.42it/s]
 44%|████▎     | 1513/3471 [01:12<01:23, 23.36it/s]
 44%|████▎     | 1516/3471 [01:12<01:23, 23.36it/s]
 44%|████▍     | 1519/3471 [01:12<01:23, 23.37it/s]
 44%|████▍     | 1522/3471 [01:12<01:23, 23.37it/s]
 44%|████▍     | 1525/3471 [01:12<01:22, 23.46it/s]
 44%|████▍     | 1528/3471 [01:12<01:22, 23.58it/s]
 44%|████▍     | 1531/3471 [01:12<01:22, 23.61it/s]
 44%|████▍     | 1534/3471 [01:13<01:22, 23.50it/s]
 44%|████▍     | 1537/3471 [01:13<01:22, 23.50it/s]
