
1it [00:00, ?it/s]
4747it [1:12:17,  1.05s/it, bound:369 nc: 50 ncall:2.4e+05 eff:1.9% logz-ratio=-211.63+/-0.13 dlogz:6.226>0.1]
4770it [1:12:48,  1.14s/it, bound:371 nc: 61 ncall:2.5e+05 eff:1.9% logz-ratio=-211.58+/-0.13 dlogz:6.133>0.1]
4793it [1:13:09,  1.08s/it, bound:374 nc: 75 ncall:2.5e+05 eff:1.9% logz-ratio=-211.54+/-0.13 dlogz:6.042>0.1]
4816it [1:13:29,  1.01s/it, bound:376 nc: 53 ncall:2.5e+05 eff:1.9% logz-ratio=-211.49+/-0.13 dlogz:5.951>0.1]
4840it [1:13:56,  1.05s/it, bound:378 nc: 47 ncall:2.5e+05 eff:1.9% logz-ratio=-211.45+/-0.13 dlogz:5.857>0.1]
4864it [1:14:40,  1.28s/it, bound:381 nc: 67 ncall:2.5e+05 eff:1.9% logz-ratio=-211.40+/-0.13 dlogz:5.765>0.1]
4888it [1:15:12,  1.30s/it, bound:385 nc:106 ncall:2.5e+05 eff:1.9% logz-ratio=-211.36+/-0.13 dlogz:5.673>0.1]
4910it [1:15:30,  1.16s/it, bound:387 nc: 79 ncall:2.6e+05 eff:1.9% logz-ratio=-211.32+/-0.13 dlogz:5.590>0.1]
4934it [1:15:51,  1.07s/it, bound:389 nc: 43 ncall:2.6e+05 eff:1.9% logz-ratio=-211.28+/-0.13 dlogz:5.500>0.1]
4958it [1:16:19,  1.10s/it, bound:391 nc: 67 ncall:2.6e+05 eff:1.9% logz-ratio=-211.23+/-0.13 dlogz:5.410>0.1]
4980it [1:16:43,  1.10s/it, bound:393 nc: 67 ncall:2.6e+05 eff:1.9% logz-ratio=-211.20+/-0.13 dlogz:5.329>0.1]
5003it [1:17:20,  1.25s/it, bound:395 nc: 59 ncall:2.6e+05 eff:1.9% logz-ratio=-211.16+/-0.13 dlogz:5.244>0.1]
5028it [1:17:39,  1.10s/it, bound:399 nc: 83 ncall:2.6e+05 eff:1.9% logz-ratio=-211.11+/-0.13 dlogz:5.152>0.1]
5052it [1:18:22,  1.30s/it, bound:400 nc: 47 ncall:2.6e+05 eff:1.9% logz-ratio=-211.07+/-0.13 dlogz:5.065>0.1]
5077it [1:18:41,  1.13s/it, bound:404 nc: 99 ncall:2.7e+05 eff:1.9% logz-ratio=-211.03+/-0.13 dlogz:4.975>0.1]
5100it [1:19:04,  1.10s/it, bound:406 nc: 57 ncall:2.7e+05 eff:1.9% logz-ratio=-211.00+/-0.13 dlogz:4.892>0.1]
5123it [1:20:00,  1.49s/it, bound:408 nc: 57 ncall:2.7e+05 eff:1.9% logz-ratio=-210.96+/-0.13 dlogz:4.810>0.1]
5148it [1:21:29,  2.13s/it, bound:413 nc:131 ncall:2.7e+05 eff:1.9% logz-ratio=-210.92+/-0.13 dlogz:4.722>0.1]
5172it [1:24:06,  3.47s/it, bound:421 nc:218 ncall:2.8e+05 eff:1.9% logz-ratio=-210.88+/-0.13 dlogz:4.638>0.1]
5197it [1:24:31,  2.70s/it, bound:433 nc:370 ncall:2.9e+05 eff:1.8% logz-ratio=-210.85+/-0.13 dlogz:4.552>0.1]
5221it [1:25:07,  2.34s/it, bound:436 nc: 61 ncall:2.9e+05 eff:1.8% logz-ratio=-210.81+/-0.13 dlogz:4.471>0.1]
5244it [1:25:41,  2.09s/it, bound:439 nc: 87 ncall:2.9e+05 eff:1.8% logz-ratio=-210.78+/-0.13 dlogz:4.393>0.1]
5268it [1:26:22,  1.97s/it, bound:442 nc: 80 ncall:2.9e+05 eff:1.8% logz-ratio=-210.75+/-0.13 dlogz:4.313>0.1]
5292it [1:26:51,  1.75s/it, bound:446 nc:100 ncall:2.9e+05 eff:1.8% logz-ratio=-210.71+/-0.13 dlogz:4.233>0.1]
5316it [1:27:31,  1.72s/it, bound:448 nc: 69 ncall:3.0e+05 eff:1.8% logz-ratio=-210.68+/-0.13 dlogz:4.558>0.1]
5340it [1:28:01,  1.59s/it, bound:452 nc: 97 ncall:3.0e+05 eff:1.8% logz-ratio=-210.65+/-0.13 dlogz:4.478>0.1]
5363it [1:28:43,  1.65s/it, bound:455 nc: 75 ncall:3.0e+05 eff:1.8% logz-ratio=-210.62+/-0.13 dlogz:4.403>0.1]
5386it [1:29:18,  1.61s/it, bound:458 nc:101 ncall:3.0e+05 eff:1.8% logz-ratio=-210.59+/-0.13 dlogz:4.329>0.1]
5409it [1:29:40,  1.42s/it, bound:461 nc: 85 ncall:3.0e+05 eff:1.8% logz-ratio=-210.56+/-0.13 dlogz:4.255>0.1]
5433it [1:30:03,  1.28s/it, bound:463 nc: 54 ncall:3.1e+05 eff:1.8% logz-ratio=-210.53+/-0.13 dlogz:4.178>0.1]
5457it [1:30:27,  1.19s/it, bound:465 nc: 57 ncall:3.1e+05 eff:1.8% logz-ratio=-210.50+/-0.13 dlogz:4.102>0.1]
5480it [1:30:53,  1.18s/it, bound:468 nc: 57 ncall:3.1e+05 eff:1.8% logz-ratio=-210.47+/-0.13 dlogz:4.030>0.1]
5504it [1:31:20,  1.16s/it, bound:470 nc: 64 ncall:3.1e+05 eff:1.8% logz-ratio=-210.45+/-0.13 dlogz:3.955>0.1]
5529it [1:31:59,  1.28s/it, bound:472 nc: 63 ncall:3.1e+05 eff:1.8% logz-ratio=-210.42+/-0.13 dlogz:3.878>0.1]
5552it [1:32:38,  1.40s/it, bound:476 nc: 95 ncall:3.1e+05 eff:1.8% logz-ratio=-210.39+/-0.13 dlogz:3.875>0.1]
5576it [1:33:01,  1.27s/it, bound:479 nc: 96 ncall:3.2e+05 eff:1.8% logz-ratio=-210.37+/-0.13 dlogz:3.802>0.1]
5601it [1:33:51,  1.49s/it, bound:481 nc: 54 ncall:3.2e+05 eff:1.8% logz-ratio=-210.34+/-0.13 dlogz:3.726>0.1]
5624it [1:35:05,  2.00s/it, bound:486 nc:122 ncall:3.2e+05 eff:1.8% logz-ratio=-210.31+/-0.13 dlogz:3.657>0.1]
5648it [1:35:31,  1.73s/it, bound:492 nc:182 ncall:3.2e+05 eff:1.7% logz-ratio=-210.29+/-0.13 dlogz:3.586>0.1]
5671it [1:36:08,  1.69s/it, bound:494 nc: 64 ncall:3.3e+05 eff:1.7% logz-ratio=-210.26+/-0.13 dlogz:3.518>0.1]
5677it [1:36:26,  1.81s/it, bound:495 nc: 90 ncall:3.3e+05 eff:1.7% logz-ratio=-210.26+/-0.07 dlogz:3.500>0.1]
5694it [1:36:52,  1.73s/it, bound:498 nc: 90 ncall:3.3e+05 eff:1.7% logz-ratio=-210.24+/-0.07 dlogz:3.450>0.1]
5717it [1:38:22,  2.51s/it, bound:500 nc: 60 ncall:3.3e+05 eff:1.7% logz-ratio=-210.22+/-0.08 dlogz:3.383>0.1]
5739it [1:39:14,  2.46s/it, bound:507 nc:222 ncall:3.3e+05 eff:1.7% logz-ratio=-210.19+/-0.08 dlogz:3.318>0.1]
5762it [1:39:55,  2.24s/it, bound:512 nc:128 ncall:3.4e+05 eff:1.7% logz-ratio=-210.17+/-0.08 dlogz:3.252>0.1]
5786it [1:40:18,  1.83s/it, bound:515 nc: 99 ncall:3.4e+05 eff:1.7% logz-ratio=-210.15+/-0.08 dlogz:3.184>0.1]
5808it [1:41:00,  1.84s/it, bound:517 nc: 58 ncall:3.4e+05 eff:1.7% logz-ratio=-210.13+/-0.08 dlogz:3.122>0.1]
5832it [1:41:36,  1.73s/it, bound:521 nc: 85 ncall:3.4e+05 eff:1.7% logz-ratio=-210.10+/-0.08 dlogz:3.054>0.1]
5856it [1:42:28,  1.88s/it, bound:524 nc: 85 ncall:3.5e+05 eff:1.7% logz-ratio=-210.08+/-0.09 dlogz:2.988>0.1]
5879it [1:42:54,  1.64s/it, bound:529 nc:129 ncall:3.5e+05 eff:1.7% logz-ratio=-210.06+/-0.09 dlogz:2.925>0.1]
5903it [1:43:36,  1.67s/it, bound:531 nc: 62 ncall:3.5e+05 eff:1.7% logz-ratio=-210.04+/-0.09 dlogz:2.860>0.1]
5926it [1:44:38,  1.98s/it, bound:535 nc:103 ncall:3.5e+05 eff:1.7% logz-ratio=-210.02+/-0.09 dlogz:2.799>0.1]
5949it [1:45:32,  2.09s/it, bound:540 nc:152 ncall:3.6e+05 eff:1.7% logz-ratio=-210.00+/-0.09 dlogz:2.738>0.1]
5974it [1:45:59,  1.77s/it, bound:545 nc:127 ncall:3.6e+05 eff:1.7% logz-ratio=-209.98+/-0.09 dlogz:2.672>0.1]
5998it [1:46:31,  1.64s/it, bound:548 nc: 66 ncall:3.6e+05 eff:1.7% logz-ratio=-209.96+/-0.09 dlogz:2.610>0.1]
6022it [1:47:10,  1.63s/it, bound:551 nc: 79 ncall:3.6e+05 eff:1.7% logz-ratio=-209.94+/-0.10 dlogz:2.548>0.1]
6045it [1:48:04,  1.84s/it, bound:554 nc: 95 ncall:3.6e+05 eff:1.7% logz-ratio=-209.93+/-0.10 dlogz:2.489>0.1]
6069it [1:48:41,  1.75s/it, bound:559 nc:127 ncall:3.7e+05 eff:1.7% logz-ratio=-209.91+/-0.10 dlogz:2.429>0.1]
6094it [1:49:20,  1.70s/it, bound:562 nc: 87 ncall:3.7e+05 eff:1.6% logz-ratio=-209.89+/-0.10 dlogz:2.367>0.1]
6117it [1:50:04,  1.75s/it, bound:565 nc: 97 ncall:3.7e+05 eff:1.6% logz-ratio=-209.87+/-0.10 dlogz:2.310>0.1]
6141it [1:50:44,  1.73s/it, bound:569 nc:102 ncall:3.7e+05 eff:1.6% logz-ratio=-209.86+/-0.10 dlogz:2.252>0.1]
6163it [1:51:27,  1.80s/it, bound:573 nc: 98 ncall:3.8e+05 eff:1.6% logz-ratio=-209.84+/-0.10 dlogz:2.605>0.1]
6187it [1:52:24,  1.97s/it, bound:577 nc:108 ncall:3.8e+05 eff:1.6% logz-ratio=-209.83+/-0.10 dlogz:2.546>0.1]
6211it [1:52:57,  1.79s/it, bound:581 nc:139 ncall:3.8e+05 eff:1.6% logz-ratio=-209.81+/-0.10 dlogz:2.488>0.1]
6235it [1:53:32,  1.70s/it, bound:584 nc: 81 ncall:3.8e+05 eff:1.6% logz-ratio=-209.79+/-0.10 dlogz:2.430>0.1]
6259it [1:53:59,  1.51s/it, bound:588 nc: 87 ncall:3.9e+05 eff:1.6% logz-ratio=-209.78+/-0.10 dlogz:2.373>0.1]
6282it [1:54:36,  1.54s/it, bound:590 nc: 64 ncall:3.9e+05 eff:1.6% logz-ratio=-209.77+/-0.10 dlogz:2.318>0.1]
6308it [1:55:14,  1.52s/it, bound:593 nc: 84 ncall:3.9e+05 eff:1.6% logz-ratio=-209.75+/-0.11 dlogz:2.257>0.1]
6332it [1:55:51,  1.53s/it, bound:597 nc: 94 ncall:3.9e+05 eff:1.6% logz-ratio=-209.74+/-0.11 dlogz:2.202>0.1]
6354it [1:56:21,  1.47s/it, bound:600 nc: 92 ncall:3.9e+05 eff:1.6% logz-ratio=-209.72+/-0.11 dlogz:2.243>0.1]
6378it [1:56:50,  1.40s/it, bound:603 nc: 71 ncall:4.0e+05 eff:1.6% logz-ratio=-209.71+/-0.11 dlogz:2.188>0.1]
6401it [1:57:11,  1.25s/it, bound:605 nc: 72 ncall:4.0e+05 eff:1.6% logz-ratio=-209.70+/-0.11 dlogz:2.136>0.1]
6424it [1:57:52,  1.41s/it, bound:607 nc: 51 ncall:4.0e+05 eff:1.6% logz-ratio=-209.68+/-0.11 dlogz:2.085>0.1]
6448it [1:58:22,  1.36s/it, bound:611 nc:100 ncall:4.0e+05 eff:1.6% logz-ratio=-209.67+/-0.11 dlogz:2.032>0.1]
6470it [1:58:50,  1.34s/it, bound:613 nc: 74 ncall:4.0e+05 eff:1.6% logz-ratio=-209.66+/-0.11 dlogz:1.983>0.1]
6493it [1:59:48,  1.70s/it, bound:616 nc: 68 ncall:4.0e+05 eff:1.6% logz-ratio=-209.65+/-0.11 dlogz:1.934>0.1]
6514it [2:00:05,  1.44s/it, bound:620 nc:144 ncall:4.1e+05 eff:1.6% logz-ratio=-209.64+/-0.11 dlogz:1.889>0.1]
6538it [2:00:29,  1.31s/it, bound:622 nc: 41 ncall:4.1e+05 eff:1.6% logz-ratio=-209.63+/-0.11 dlogz:1.839>0.1]
6562it [2:01:09,  1.42s/it, bound:624 nc: 59 ncall:4.1e+05 eff:1.6% logz-ratio=-209.61+/-0.11 dlogz:1.789>0.1]
6585it [2:01:38,  1.36s/it, bound:627 nc: 98 ncall:4.1e+05 eff:1.6% logz-ratio=-209.60+/-0.11 dlogz:1.742>0.1]
6609it [2:01:54,  1.15s/it, bound:630 nc: 70 ncall:4.1e+05 eff:1.6% logz-ratio=-209.59+/-0.11 dlogz:1.694>0.1]
6633it [2:02:22,  1.16s/it, bound:631 nc: 39 ncall:4.1e+05 eff:1.6% logz-ratio=-209.58+/-0.11 dlogz:1.646>0.1]
6657it [2:02:46,  1.10s/it, bound:634 nc: 69 ncall:4.2e+05 eff:1.6% logz-ratio=-209.57+/-0.11 dlogz:1.671>0.1]
6681it [2:03:15,  1.14s/it, bound:636 nc: 55 ncall:4.2e+05 eff:1.6% logz-ratio=-209.56+/-0.11 dlogz:1.624>0.1]
6705it [2:03:37,  1.08s/it, bound:639 nc: 72 ncall:4.2e+05 eff:1.6% logz-ratio=-209.55+/-0.11 dlogz:1.577>0.1]
6730it [2:04:15,  1.21s/it, bound:641 nc: 53 ncall:4.2e+05 eff:1.6% logz-ratio=-209.54+/-0.11 dlogz:1.530>0.1]
6754it [2:04:41,  1.18s/it, bound:644 nc: 88 ncall:4.2e+05 eff:1.6% logz-ratio=-209.53+/-0.11 dlogz:1.485>0.1]
6778it [2:05:01,  1.07s/it, bound:647 nc: 64 ncall:4.2e+05 eff:1.6% logz-ratio=-209.52+/-0.11 dlogz:1.441>0.1]
6802it [2:05:21,  1.00s/it, bound:649 nc: 49 ncall:4.3e+05 eff:1.6% logz-ratio=-209.51+/-0.11 dlogz:1.398>0.1]
6826it [2:05:50,  1.06s/it, bound:651 nc: 50 ncall:4.3e+05 eff:1.6% logz-ratio=-209.50+/-0.12 dlogz:1.355>0.1]
6849it [2:06:29,  1.25s/it, bound:653 nc: 69 ncall:4.3e+05 eff:1.6% logz-ratio=-209.49+/-0.12 dlogz:1.315>0.1]
6874it [2:07:01,  1.26s/it, bound:657 nc: 93 ncall:4.3e+05 eff:1.6% logz-ratio=-209.48+/-0.12 dlogz:1.308>0.1]
6898it [2:07:39,  1.35s/it, bound:660 nc: 78 ncall:4.3e+05 eff:1.6% logz-ratio=-209.48+/-0.12 dlogz:1.267>0.1]
6921it [2:08:13,  1.39s/it, bound:663 nc: 93 ncall:4.3e+05 eff:1.6% logz-ratio=-209.47+/-0.12 dlogz:1.228>0.1]
6944it [2:08:44,  1.37s/it, bound:666 nc: 75 ncall:4.4e+05 eff:1.6% logz-ratio=-209.46+/-0.12 dlogz:1.190>0.1]
6967it [2:09:09,  1.30s/it, bound:669 nc: 75 ncall:4.4e+05 eff:1.6% logz-ratio=-209.45+/-0.12 dlogz:1.153>0.1]
6992it [2:09:39,  1.26s/it, bound:671 nc: 72 ncall:4.4e+05 eff:1.6% logz-ratio=-209.44+/-0.12 dlogz:1.113>0.1]
7015it [2:10:17,  1.38s/it, bound:674 nc: 72 ncall:4.4e+05 eff:1.6% logz-ratio=-209.44+/-0.12 dlogz:1.078>0.1]
7038it [2:10:36,  1.21s/it, bound:677 nc: 95 ncall:4.4e+05 eff:1.6% logz-ratio=-209.43+/-0.12 dlogz:1.043>0.1]
7062it [2:11:00,  1.15s/it, bound:679 nc: 45 ncall:4.4e+05 eff:1.6% logz-ratio=-209.42+/-0.12 dlogz:1.007>0.1]
7086it [2:11:35,  1.24s/it, bound:681 nc: 59 ncall:4.5e+05 eff:1.6% logz-ratio=-209.41+/-0.12 dlogz:0.972>0.1]
7108it [2:12:00,  1.22s/it, bound:684 nc: 85 ncall:4.5e+05 eff:1.6% logz-ratio=-209.41+/-0.12 dlogz:0.941>0.1]
7132it [2:12:56,  1.56s/it, bound:686 nc: 63 ncall:4.5e+05 eff:1.6% logz-ratio=-209.40+/-0.12 dlogz:0.907>0.1]
7155it [2:13:32,  1.56s/it, bound:691 nc:137 ncall:4.5e+05 eff:1.6% logz-ratio=-209.39+/-0.12 dlogz:0.929>0.1]
7180it [2:13:58,  1.39s/it, bound:694 nc: 85 ncall:4.5e+05 eff:1.6% logz-ratio=-209.38+/-0.12 dlogz:0.894>0.1]
7204it [2:14:26,  1.32s/it, bound:697 nc: 63 ncall:4.6e+05 eff:1.6% logz-ratio=-209.38+/-0.12 dlogz:0.862>0.1]
7228it [2:15:06,  1.43s/it, bound:699 nc: 68 ncall:4.6e+05 eff:1.6% logz-ratio=-209.37+/-0.12 dlogz:0.831>0.1]
7253it [2:15:33,  1.33s/it, bound:703 nc: 94 ncall:4.6e+05 eff:1.6% logz-ratio=-209.36+/-0.12 dlogz:0.799>0.1]
7277it [2:15:55,  1.20s/it, bound:705 nc: 65 ncall:4.6e+05 eff:1.6% logz-ratio=-209.36+/-0.12 dlogz:0.770>0.1]
7301it [2:16:29,  1.26s/it, bound:707 nc: 53 ncall:4.6e+05 eff:1.6% logz-ratio=-209.35+/-0.12 dlogz:1.049>0.1]
7325it [2:17:07,  1.36s/it, bound:710 nc: 82 ncall:4.7e+05 eff:1.6% logz-ratio=-209.34+/-0.12 dlogz:1.014>0.1]
7349it [2:17:34,  1.29s/it, bound:714 nc: 94 ncall:4.7e+05 eff:1.6% logz-ratio=-209.34+/-0.12 dlogz:0.980>0.1]
7373it [2:18:09,  1.34s/it, bound:716 nc: 67 ncall:4.7e+05 eff:1.6% logz-ratio=-209.33+/-0.12 dlogz:0.947>0.1]
7398it [2:18:47,  1.40s/it, bound:719 nc: 93 ncall:4.7e+05 eff:1.6% logz-ratio=-209.33+/-0.12 dlogz:0.913>0.1]
7419it [2:19:17,  1.40s/it, bound:722 nc: 93 ncall:4.7e+05 eff:1.6% logz-ratio=-209.32+/-0.12 dlogz:0.885>0.1]
7442it [2:19:45,  1.35s/it, bound:725 nc: 73 ncall:4.7e+05 eff:1.6% logz-ratio=-209.32+/-0.12 dlogz:0.855>0.1]
7467it [2:20:09,  1.23s/it, bound:728 nc: 66 ncall:4.8e+05 eff:1.6% logz-ratio=-209.31+/-0.12 dlogz:0.823>0.1]
7490it [2:21:19,  1.76s/it, bound:730 nc: 60 ncall:4.8e+05 eff:1.6% logz-ratio=-209.31+/-0.12 dlogz:0.795>0.1]
7513it [2:21:57,  1.73s/it, bound:736 nc:171 ncall:4.8e+05 eff:1.6% logz-ratio=-209.30+/-0.12 dlogz:0.768>0.1]
7536it [2:22:30,  1.64s/it, bound:739 nc: 94 ncall:4.8e+05 eff:1.6% logz-ratio=-209.30+/-0.12 dlogz:0.741>0.1]
7560it [2:22:58,  1.50s/it, bound:742 nc: 78 ncall:4.9e+05 eff:1.6% logz-ratio=-209.29+/-0.12 dlogz:0.713>0.1]
7584it [2:23:37,  1.54s/it, bound:744 nc: 69 ncall:4.9e+05 eff:1.6% logz-ratio=-209.29+/-0.12 dlogz:0.687>0.1]
7605it [2:23:59,  1.39s/it, bound:747 nc: 93 ncall:4.9e+05 eff:1.6% logz-ratio=-209.28+/-0.13 dlogz:0.664>0.1]
7609it [2:24:22,  1.70s/it, bound:748 nc: 93 ncall:4.9e+05 eff:1.6% logz-ratio=-209.28+/-0.13 dlogz:0.660>0.1]
7634it [2:24:51,  1.50s/it, bound:750 nc: 54 ncall:4.9e+05 eff:1.6% logz-ratio=-209.28+/-0.13 dlogz:0.634>0.1]
7658it [2:25:27,  1.49s/it, bound:753 nc: 72 ncall:4.9e+05 eff:1.6% logz-ratio=-209.27+/-0.13 dlogz:0.609>0.1]
7682it [2:25:49,  1.31s/it, bound:756 nc: 53 ncall:4.9e+05 eff:1.6% logz-ratio=-209.27+/-0.13 dlogz:0.586>0.1]
7706it [2:26:27,  1.40s/it, bound:758 nc: 53 ncall:5.0e+05 eff:1.6% logz-ratio=-209.26+/-0.13 dlogz:0.563>0.1]
7729it [2:26:46,  1.22s/it, bound:761 nc: 46 ncall:5.0e+05 eff:1.6% logz-ratio=-209.26+/-0.13 dlogz:0.542>0.1]
7750it [2:27:06,  1.15s/it, bound:763 nc: 46 ncall:5.0e+05 eff:1.6% logz-ratio=-209.25+/-0.13 dlogz:0.523>0.1]
7774it [2:27:35,  1.17s/it, bound:765 nc: 50 ncall:5.0e+05 eff:1.6% logz-ratio=-209.25+/-0.13 dlogz:0.502>0.1]
7798it [2:28:25,  1.45s/it, bound:767 nc: 72 ncall:5.0e+05 eff:1.6% logz-ratio=-209.25+/-0.13 dlogz:0.482>0.1]
7819it [2:28:49,  1.36s/it, bound:772 nc:122 ncall:5.0e+05 eff:1.5% logz-ratio=-209.24+/-0.13 dlogz:0.465>0.1]
7843it [2:29:17,  1.30s/it, bound:774 nc: 58 ncall:5.1e+05 eff:1.6% logz-ratio=-209.24+/-0.13 dlogz:0.446>0.1]
7867it [2:29:42,  1.22s/it, bound:776 nc: 69 ncall:5.1e+05 eff:1.5% logz-ratio=-209.24+/-0.13 dlogz:0.427>0.1]
7892it [2:30:19,  1.30s/it, bound:779 nc: 59 ncall:5.1e+05 eff:1.6% logz-ratio=-209.23+/-0.13 dlogz:0.409>0.1]
7915it [2:30:58,  1.42s/it, bound:782 nc: 90 ncall:5.1e+05 eff:1.5% logz-ratio=-209.23+/-0.13 dlogz:0.393>0.1]
7939it [2:31:31,  1.40s/it, bound:785 nc: 97 ncall:5.1e+05 eff:1.5% logz-ratio=-209.22+/-0.13 dlogz:0.376>0.1]
7963it [2:31:49,  1.21s/it, bound:788 nc: 79 ncall:5.2e+05 eff:1.5% logz-ratio=-209.22+/-0.13 dlogz:0.361>0.1]
7987it [2:32:15,  1.17s/it, bound:790 nc: 45 ncall:5.2e+05 eff:1.5% logz-ratio=-209.22+/-0.13 dlogz:0.345>0.1]
8013it [2:32:42,  1.12s/it, bound:792 nc: 58 ncall:5.2e+05 eff:1.5% logz-ratio=-209.21+/-0.13 dlogz:0.329>0.1]
8037it [2:33:07,  1.11s/it, bound:795 nc: 66 ncall:5.2e+05 eff:1.5% logz-ratio=-209.21+/-0.13 dlogz:0.315>0.1]
8060it [2:33:31,  1.09s/it, bound:797 nc: 63 ncall:5.2e+05 eff:1.5% logz-ratio=-209.21+/-0.13 dlogz:0.302>0.1]
8085it [2:33:53,  1.02s/it, bound:799 nc: 56 ncall:5.2e+05 eff:1.5% logz-ratio=-209.21+/-0.13 dlogz:0.289>0.1]
8108it [2:34:38,  1.29s/it, bound:801 nc: 54 ncall:5.2e+05 eff:1.5% logz-ratio=-209.20+/-0.13 dlogz:0.277>0.1]
8132it [2:35:15,  1.36s/it, bound:805 nc:110 ncall:5.3e+05 eff:1.5% logz-ratio=-209.20+/-0.13 dlogz:0.265>0.1]
8156it [2:35:52,  1.42s/it, bound:809 nc: 90 ncall:5.3e+05 eff:1.5% logz-ratio=-209.20+/-0.13 dlogz:0.253>0.1]
8180it [2:36:20,  1.35s/it, bound:812 nc: 92 ncall:5.3e+05 eff:1.5% logz-ratio=-209.19+/-0.13 dlogz:0.242>0.1]
8204it [2:36:56,  1.40s/it, bound:815 nc: 70 ncall:5.3e+05 eff:1.5% logz-ratio=-209.19+/-0.13 dlogz:0.231>0.1]
8228it [2:37:34,  1.45s/it, bound:818 nc: 85 ncall:5.3e+05 eff:1.5% logz-ratio=-209.19+/-0.13 dlogz:0.221>0.1]
8252it [2:38:05,  1.40s/it, bound:822 nc: 93 ncall:5.4e+05 eff:1.5% logz-ratio=-209.19+/-0.13 dlogz:0.211>0.1]
8276it [2:38:33,  1.33s/it, bound:825 nc: 76 ncall:5.4e+05 eff:1.5% logz-ratio=-209.18+/-0.13 dlogz:0.202>0.1]
8300it [2:39:03,  1.30s/it, bound:827 nc: 69 ncall:5.4e+05 eff:1.5% logz-ratio=-209.18+/-0.13 dlogz:0.193>0.1]
8324it [2:39:32,  1.27s/it, bound:830 nc: 73 ncall:5.4e+05 eff:1.5% logz-ratio=-209.18+/-0.13 dlogz:0.184>0.1]
8348it [2:40:08,  1.34s/it, bound:833 nc: 70 ncall:5.4e+05 eff:1.5% logz-ratio=-209.18+/-0.13 dlogz:0.176>0.1]
8368it [2:40:33,  1.32s/it, bound:835 nc: 89 ncall:5.5e+05 eff:1.5% logz-ratio=-209.18+/-0.13 dlogz:0.170>0.1]
8392it [2:41:06,  1.34s/it, bound:838 nc: 63 ncall:5.5e+05 eff:1.5% logz-ratio=-209.17+/-0.13 dlogz:0.162>0.1]
8416it [2:41:29,  1.22s/it, bound:841 nc: 81 ncall:5.5e+05 eff:1.5% logz-ratio=-209.17+/-0.13 dlogz:0.155>0.1]
8440it [2:42:18,  1.47s/it, bound:843 nc: 55 ncall:5.5e+05 eff:1.5% logz-ratio=-209.17+/-0.13 dlogz:0.148>0.1]
8463it [2:42:54,  1.50s/it, bound:848 nc:121 ncall:5.5e+05 eff:1.5% logz-ratio=-209.17+/-0.13 dlogz:0.141>0.1]
8487it [2:43:42,  1.65s/it, bound:851 nc: 89 ncall:5.5e+05 eff:1.5% logz-ratio=-209.17+/-0.13 dlogz:0.135>0.1]
8511it [2:44:34,  1.81s/it, bound:855 nc:118 ncall:5.6e+05 eff:1.5% logz-ratio=-209.16+/-0.13 dlogz:0.129>0.1]
8535it [2:45:17,  1.80s/it, bound:860 nc:129 ncall:5.6e+05 eff:1.5% logz-ratio=-209.16+/-0.13 dlogz:0.123>0.1]
8559it [2:45:50,  1.67s/it, bound:864 nc:106 ncall:5.6e+05 eff:1.5% logz-ratio=-209.16+/-0.13 dlogz:0.117>0.1]
8583it [2:46:26,  1.62s/it, bound:867 nc: 81 ncall:5.7e+05 eff:1.5% logz-ratio=-209.16+/-0.13 dlogz:0.112>0.1]
8607it [2:46:51,  1.45s/it, bound:870 nc: 87 ncall:5.7e+05 eff:1.5% logz-ratio=-209.16+/-0.13 dlogz:0.107>0.1]
8630it [2:47:15,  1.33s/it, bound:873 nc: 63 ncall:5.7e+05 eff:1.5% logz-ratio=-209.16+/-0.13 dlogz:0.102>0.1]
8640it [2:47:38,  1.48s/it, bound:874 nc:  1 ncall:5.7e+05 eff:1.5% logz-ratio=-209.16+/-0.14 dlogz:0.100>0.1]
8640it [2:48:02,  1.17s/it, bound:874 nc:  1 ncall:5.7e+05 eff:1.6% logz-ratio=-209.11+/-0.15 dlogz:0.000>0.1]


  0%|          | 0/2857 [00:00<?, ?it/s]
  0%|          | 1/2857 [00:01<1:13:40,  1.55s/it]
  1%|          | 28/2857 [00:01<02:01, 23.38it/s] 
  2%|▏         | 56/2857 [00:01<00:55, 50.84it/s]
  3%|▎         | 84/2857 [00:01<00:34, 80.97it/s]
  4%|▍         | 112/2857 [00:01<00:24, 112.11it/s]
  5%|▍         | 140/2857 [00:02<00:19, 142.34it/s]
  6%|▌         | 168/2857 [00:02<00:15, 170.15it/s]
  7%|▋         | 196/2857 [00:02<00:13, 194.12it/s]
  8%|▊         | 223/2857 [00:02<00:12, 211.61it/s]
  9%|▉         | 251/2857 [00:02<00:11, 227.97it/s]
 10%|▉         | 279/2857 [00:02<00:10, 240.16it/s]
 11%|█         | 307/2857 [00:02<00:10, 249.36it/s]
 12%|█▏        | 335/2857 [00:02<00:09, 255.87it/s]
 13%|█▎        | 363/2857 [00:02<00:09, 260.81it/s]
 14%|█▎        | 391/2857 [00:02<00:09, 264.69it/s]
 15%|█▍        | 419/2857 [00:03<00:09, 267.75it/s]
 16%|█▌        | 447/2857 [00:03<00:08, 270.05it/s]
 17%|█▋        | 475/2857 [00:03<00:08, 271.22it/s]
 18%|█▊        | 503/2857 [00:03<00:08, 271.79it/s]
