
1it [00:00, ?it/s]
713it [00:28, 15.00it/s, bound:0 nc:  5 ncall:2.2e+03 eff:32.6% logz-ratio=-272.29+/-0.09 dlogz:83.959>0.1]
718it [00:28, 18.37it/s, bound:0 nc:  7 ncall:2.2e+03 eff:32.7% logz-ratio=-271.99+/-0.09 dlogz:83.652>0.1]
720it [00:28, 16.00it/s, bound:0 nc:  4 ncall:2.2e+03 eff:32.6% logz-ratio=-271.87+/-0.09 dlogz:83.533>0.1]
722it [00:29, 14.00it/s, bound:0 nc:  6 ncall:2.2e+03 eff:32.5% logz-ratio=-271.72+/-0.09 dlogz:83.395>0.1]
724it [00:29, 12.37it/s, bound:0 nc:  2 ncall:2.2e+03 eff:32.4% logz-ratio=-271.54+/-0.09 dlogz:83.227>0.1]
726it [00:29,  8.73it/s, bound:0 nc:  5 ncall:2.3e+03 eff:32.1% logz-ratio=-271.37+/-0.09 dlogz:83.048>0.1]
729it [00:29, 10.46it/s, bound:0 nc:  7 ncall:2.3e+03 eff:32.1% logz-ratio=-271.11+/-0.09 dlogz:82.777>0.1]
732it [00:30, 13.40it/s, bound:0 nc:  2 ncall:2.3e+03 eff:32.1% logz-ratio=-270.86+/-0.09 dlogz:82.514>0.1]
734it [00:30, 13.71it/s, bound:0 nc:  2 ncall:2.3e+03 eff:32.1% logz-ratio=-270.69+/-0.09 dlogz:82.346>0.1]
738it [00:30, 15.67it/s, bound:0 nc:  8 ncall:2.3e+03 eff:32.1% logz-ratio=-270.38+/-0.09 dlogz:82.024>0.1]
740it [00:30, 15.35it/s, bound:0 nc:  4 ncall:2.3e+03 eff:32.1% logz-ratio=-270.23+/-0.09 dlogz:81.867>0.1]
745it [00:30, 16.24it/s, bound:0 nc: 12 ncall:2.3e+03 eff:32.1% logz-ratio=-269.83+/-0.09 dlogz:81.472>0.1]
747it [00:31, 12.27it/s, bound:0 nc:  6 ncall:2.3e+03 eff:31.9% logz-ratio=-269.63+/-0.09 dlogz:81.276>0.1]
750it [00:31, 14.92it/s, bound:0 nc:  2 ncall:2.3e+03 eff:32.0% logz-ratio=-269.25+/-0.09 dlogz:80.921>0.1]
753it [00:31, 16.56it/s, bound:0 nc:  4 ncall:2.4e+03 eff:32.0% logz-ratio=-268.87+/-0.09 dlogz:80.529>0.1]
755it [00:31, 15.21it/s, bound:0 nc:  7 ncall:2.4e+03 eff:31.9% logz-ratio=-268.63+/-0.09 dlogz:80.278>0.1]
757it [00:31, 14.23it/s, bound:0 nc:  5 ncall:2.4e+03 eff:31.9% logz-ratio=-268.41+/-0.09 dlogz:80.044>0.1]
759it [00:31, 14.39it/s, bound:0 nc:  3 ncall:2.4e+03 eff:31.9% logz-ratio=-268.19+/-0.09 dlogz:79.816>0.1]
761it [00:32, 11.45it/s, bound:0 nc:  3 ncall:2.4e+03 eff:31.7% logz-ratio=-267.96+/-0.09 dlogz:79.603>0.1]
764it [00:32, 13.90it/s, bound:0 nc:  4 ncall:2.4e+03 eff:31.7% logz-ratio=-267.61+/-0.10 dlogz:79.235>0.1]
766it [00:32, 14.13it/s, bound:0 nc:  3 ncall:2.4e+03 eff:31.7% logz-ratio=-267.39+/-0.10 dlogz:79.007>0.1]
768it [00:32, 15.29it/s, bound:0 nc:  3 ncall:2.4e+03 eff:31.7% logz-ratio=-267.17+/-0.10 dlogz:78.788>0.1]
771it [00:32, 16.12it/s, bound:0 nc:  5 ncall:2.4e+03 eff:31.7% logz-ratio=-266.85+/-0.10 dlogz:78.455>0.1]
773it [00:32, 15.23it/s, bound:0 nc:  1 ncall:2.4e+03 eff:31.7% logz-ratio=-266.65+/-0.10 dlogz:78.245>0.1]
775it [00:33, 12.21it/s, bound:0 nc:  7 ncall:2.5e+03 eff:31.6% logz-ratio=-266.45+/-0.09 dlogz:78.037>0.1]
777it [00:33,  9.25it/s, bound:0 nc: 13 ncall:2.5e+03 eff:31.4% logz-ratio=-266.27+/-0.09 dlogz:77.848>0.1]
779it [00:33, 10.36it/s, bound:0 nc:  6 ncall:2.5e+03 eff:31.4% logz-ratio=-266.11+/-0.09 dlogz:77.674>0.1]
782it [00:33,  8.87it/s, bound:0 nc: 20 ncall:2.5e+03 eff:31.2% logz-ratio=-265.89+/-0.09 dlogz:77.442>0.1]
784it [00:34,  8.95it/s, bound:0 nc:  4 ncall:2.5e+03 eff:31.1% logz-ratio=-265.75+/-0.09 dlogz:77.292>0.1]
786it [00:34,  8.44it/s, bound:0 nc:  3 ncall:2.5e+03 eff:31.0% logz-ratio=-265.60+/-0.09 dlogz:77.143>0.1]
789it [00:34, 10.04it/s, bound:0 nc:  7 ncall:2.6e+03 eff:30.9% logz-ratio=-265.38+/-0.09 dlogz:76.918>0.1]
791it [00:34, 10.23it/s, bound:0 nc:  7 ncall:2.6e+03 eff:30.9% logz-ratio=-265.19+/-0.09 dlogz:76.745>0.1]
796it [00:34, 16.09it/s, bound:0 nc:  2 ncall:2.6e+03 eff:31.0% logz-ratio=-264.67+/-0.09 dlogz:76.215>0.1]
799it [00:35, 13.03it/s, bound:0 nc: 12 ncall:2.6e+03 eff:30.9% logz-ratio=-264.38+/-0.09 dlogz:75.914>0.1]
801it [00:35,  9.80it/s, bound:0 nc: 21 ncall:2.6e+03 eff:30.7% logz-ratio=-264.20+/-0.09 dlogz:75.731>0.1]
804it [00:35, 12.43it/s, bound:0 nc:  2 ncall:2.6e+03 eff:30.7% logz-ratio=-263.88+/-0.09 dlogz:75.413>0.1]
807it [00:35, 14.78it/s, bound:0 nc:  2 ncall:2.6e+03 eff:30.8% logz-ratio=-263.61+/-0.09 dlogz:75.123>0.1]
810it [00:36, 13.44it/s, bound:0 nc: 10 ncall:2.6e+03 eff:30.7% logz-ratio=-263.29+/-0.09 dlogz:74.825>0.1]
812it [00:36, 12.15it/s, bound:0 nc: 10 ncall:2.7e+03 eff:30.6% logz-ratio=-263.07+/-0.10 dlogz:74.591>0.1]
814it [00:36, 13.42it/s, bound:0 nc:  3 ncall:2.7e+03 eff:30.6% logz-ratio=-262.87+/-0.10 dlogz:74.380>0.1]
816it [00:36, 13.70it/s, bound:0 nc:  3 ncall:2.7e+03 eff:30.6% logz-ratio=-262.68+/-0.10 dlogz:74.179>0.1]
818it [00:37,  9.11it/s, bound:0 nc: 24 ncall:2.7e+03 eff:30.4% logz-ratio=-262.50+/-0.09 dlogz:73.993>0.1]
820it [00:37,  9.12it/s, bound:0 nc:  9 ncall:2.7e+03 eff:30.3% logz-ratio=-262.32+/-0.09 dlogz:73.812>0.1]
825it [00:37, 13.30it/s, bound:0 nc:  7 ncall:2.7e+03 eff:30.4% logz-ratio=-261.88+/-0.09 dlogz:73.345>0.1]
827it [00:37, 13.27it/s, bound:0 nc:  8 ncall:2.7e+03 eff:30.3% logz-ratio=-261.73+/-0.09 dlogz:73.190>0.1]
829it [00:37, 11.70it/s, bound:0 nc:  5 ncall:2.7e+03 eff:30.3% logz-ratio=-261.59+/-0.09 dlogz:73.043>0.1]
831it [00:37, 13.05it/s, bound:0 nc:  1 ncall:2.7e+03 eff:30.3% logz-ratio=-261.45+/-0.09 dlogz:72.896>0.1]
833it [00:38, 13.91it/s, bound:0 nc:  4 ncall:2.8e+03 eff:30.3% logz-ratio=-261.31+/-0.09 dlogz:72.754>0.1]
835it [00:38, 15.15it/s, bound:0 nc:  2 ncall:2.8e+03 eff:30.3% logz-ratio=-261.18+/-0.09 dlogz:72.616>0.1]
837it [00:38,  9.73it/s, bound:0 nc: 13 ncall:2.8e+03 eff:30.1% logz-ratio=-261.05+/-0.09 dlogz:72.484>0.1]
839it [00:38, 10.26it/s, bound:0 nc:  5 ncall:2.8e+03 eff:30.1% logz-ratio=-260.92+/-0.09 dlogz:72.345>0.1]
841it [00:38, 11.27it/s, bound:0 nc:  2 ncall:2.8e+03 eff:30.0% logz-ratio=-260.79+/-0.09 dlogz:72.218>0.1]
843it [00:39, 10.53it/s, bound:0 nc: 10 ncall:2.8e+03 eff:30.0% logz-ratio=-260.66+/-0.09 dlogz:72.081>0.1]
845it [00:39, 11.52it/s, bound:0 nc:  6 ncall:2.8e+03 eff:30.0% logz-ratio=-260.52+/-0.09 dlogz:71.942>0.1]
847it [00:39,  8.83it/s, bound:0 nc: 11 ncall:2.8e+03 eff:29.8% logz-ratio=-260.38+/-0.09 dlogz:71.800>0.1]
849it [00:39, 10.30it/s, bound:0 nc:  6 ncall:2.8e+03 eff:29.8% logz-ratio=-260.24+/-0.09 dlogz:71.655>0.1]
851it [00:39, 10.13it/s, bound:0 nc:  6 ncall:2.9e+03 eff:29.7% logz-ratio=-260.08+/-0.09 dlogz:71.496>0.1]
853it [00:40, 11.86it/s, bound:0 nc:  1 ncall:2.9e+03 eff:29.8% logz-ratio=-259.93+/-0.09 dlogz:71.342>0.1]
855it [00:40,  8.38it/s, bound:0 nc:  6 ncall:2.9e+03 eff:29.6% logz-ratio=-259.77+/-0.09 dlogz:71.188>0.1]
857it [00:40,  8.08it/s, bound:0 nc:  6 ncall:2.9e+03 eff:29.5% logz-ratio=-259.60+/-0.09 dlogz:71.013>0.1]
860it [00:40, 10.27it/s, bound:0 nc:  7 ncall:2.9e+03 eff:29.5% logz-ratio=-259.36+/-0.09 dlogz:70.764>0.1]
862it [00:41,  7.29it/s, bound:0 nc: 27 ncall:2.9e+03 eff:29.3% logz-ratio=-259.21+/-0.09 dlogz:70.603>0.1]
863it [00:41,  6.90it/s, bound:0 nc: 11 ncall:3.0e+03 eff:29.2% logz-ratio=-259.13+/-0.09 dlogz:70.524>0.1]
865it [00:41,  8.13it/s, bound:0 nc:  8 ncall:3.0e+03 eff:29.2% logz-ratio=-258.98+/-0.09 dlogz:70.369>0.1]
866it [00:41,  6.97it/s, bound:0 nc: 14 ncall:3.0e+03 eff:29.1% logz-ratio=-258.91+/-0.09 dlogz:70.293>0.1]
867it [00:42,  7.06it/s, bound:0 nc:  8 ncall:3.0e+03 eff:29.0% logz-ratio=-258.83+/-0.09 dlogz:70.215>0.1]
868it [00:42,  7.34it/s, bound:0 nc:  7 ncall:3.0e+03 eff:29.0% logz-ratio=-258.76+/-0.09 dlogz:70.140>0.1]
869it [00:42,  7.84it/s, bound:0 nc:  6 ncall:3.0e+03 eff:29.0% logz-ratio=-258.69+/-0.09 dlogz:70.066>0.1]
872it [00:42, 11.01it/s, bound:0 nc:  8 ncall:3.0e+03 eff:29.0% logz-ratio=-258.50+/-0.09 dlogz:69.858>0.1]
874it [00:42,  7.24it/s, bound:0 nc: 20 ncall:3.0e+03 eff:28.8% logz-ratio=-258.39+/-0.09 dlogz:69.736>0.1]
875it [00:43,  7.28it/s, bound:0 nc:  8 ncall:3.0e+03 eff:28.7% logz-ratio=-258.33+/-0.09 dlogz:69.678>0.1]
876it [00:43,  6.78it/s, bound:0 nc: 11 ncall:3.1e+03 eff:28.6% logz-ratio=-258.27+/-0.09 dlogz:69.621>0.1]
878it [00:43,  7.70it/s, bound:0 nc:  9 ncall:3.1e+03 eff:28.6% logz-ratio=-258.16+/-0.09 dlogz:69.500>0.1]
879it [00:43,  6.27it/s, bound:0 nc: 16 ncall:3.1e+03 eff:28.5% logz-ratio=-258.09+/-0.09 dlogz:69.439>0.1]
881it [00:43,  8.21it/s, bound:0 nc:  4 ncall:3.1e+03 eff:28.5% logz-ratio=-257.93+/-0.09 dlogz:69.290>0.1]
883it [00:43,  9.73it/s, bound:0 nc:  5 ncall:3.1e+03 eff:28.5% logz-ratio=-257.74+/-0.09 dlogz:69.116>0.1]
885it [00:44,  9.28it/s, bound:0 nc:  5 ncall:3.1e+03 eff:28.4% logz-ratio=-257.56+/-0.09 dlogz:68.922>0.1]
887it [00:44, 10.00it/s, bound:0 nc:  2 ncall:3.1e+03 eff:28.4% logz-ratio=-257.40+/-0.09 dlogz:68.747>0.1]
889it [00:44, 11.84it/s, bound:0 nc:  3 ncall:3.1e+03 eff:28.4% logz-ratio=-257.25+/-0.09 dlogz:68.591>0.1]
891it [00:44,  8.65it/s, bound:0 nc: 17 ncall:3.2e+03 eff:28.3% logz-ratio=-257.09+/-0.09 dlogz:68.430>0.1]
893it [00:45,  8.80it/s, bound:0 nc:  9 ncall:3.2e+03 eff:28.2% logz-ratio=-256.95+/-0.09 dlogz:68.277>0.1]
895it [00:45,  8.14it/s, bound:0 nc: 10 ncall:3.2e+03 eff:28.1% logz-ratio=-256.82+/-0.09 dlogz:68.139>0.1]
896it [00:45,  8.15it/s, bound:0 nc:  7 ncall:3.2e+03 eff:28.1% logz-ratio=-256.75+/-0.09 dlogz:68.070>0.1]
898it [00:45,  8.89it/s, bound:0 nc:  8 ncall:3.2e+03 eff:28.1% logz-ratio=-256.63+/-0.09 dlogz:67.936>0.1]
899it [00:45,  6.55it/s, bound:0 nc: 19 ncall:3.2e+03 eff:27.9% logz-ratio=-256.57+/-0.09 dlogz:67.873>0.1]
901it [00:46,  7.45it/s, bound:0 nc:  9 ncall:3.2e+03 eff:27.9% logz-ratio=-256.44+/-0.09 dlogz:67.744>0.1]
903it [00:46,  9.44it/s, bound:0 nc:  5 ncall:3.2e+03 eff:27.9% logz-ratio=-256.32+/-0.09 dlogz:67.613>0.1]
905it [00:46,  7.14it/s, bound:0 nc:  6 ncall:3.3e+03 eff:27.7% logz-ratio=-256.17+/-0.09 dlogz:67.476>0.1]
906it [00:46,  6.88it/s, bound:0 nc: 10 ncall:3.3e+03 eff:27.7% logz-ratio=-256.09+/-0.09 dlogz:67.396>0.1]
908it [00:47,  8.07it/s, bound:0 nc:  8 ncall:3.3e+03 eff:27.7% logz-ratio=-255.95+/-0.09 dlogz:67.249>0.1]
909it [00:47,  7.00it/s, bound:0 nc: 13 ncall:3.3e+03 eff:27.6% logz-ratio=-255.88+/-0.09 dlogz:67.177>0.1]
911it [00:47,  8.90it/s, bound:0 nc:  5 ncall:3.3e+03 eff:27.6% logz-ratio=-255.74+/-0.09 dlogz:67.032>0.1]
913it [00:47,  9.73it/s, bound:0 nc:  1 ncall:3.3e+03 eff:27.6% logz-ratio=-255.60+/-0.09 dlogz:66.886>0.1]
915it [00:47, 10.98it/s, bound:0 nc:  2 ncall:3.3e+03 eff:27.6% logz-ratio=-255.47+/-0.09 dlogz:66.746>0.1]
917it [00:48,  7.55it/s, bound:0 nc: 21 ncall:3.3e+03 eff:27.4% logz-ratio=-255.34+/-0.09 dlogz:66.613>0.1]
919it [00:48,  7.67it/s, bound:0 nc: 13 ncall:3.4e+03 eff:27.3% logz-ratio=-255.22+/-0.09 dlogz:66.483>0.1]
921it [00:48,  8.62it/s, bound:0 nc:  9 ncall:3.4e+03 eff:27.3% logz-ratio=-255.08+/-0.09 dlogz:66.348>0.1]
923it [00:48, 10.14it/s, bound:0 nc:  5 ncall:3.4e+03 eff:27.3% logz-ratio=-254.96+/-0.09 dlogz:66.212>0.1]
925it [00:48, 11.91it/s, bound:0 nc:  5 ncall:3.4e+03 eff:27.3% logz-ratio=-254.84+/-0.09 dlogz:66.089>0.1]
927it [00:48, 12.25it/s, bound:0 nc:  7 ncall:3.4e+03 eff:27.3% logz-ratio=-254.72+/-0.09 dlogz:65.971>0.1]
929it [00:49, 12.14it/s, bound:0 nc:  2 ncall:3.4e+03 eff:27.3% logz-ratio=-254.61+/-0.09 dlogz:65.850>0.1]
931it [00:49, 11.71it/s, bound:0 nc:  3 ncall:3.4e+03 eff:27.3% logz-ratio=-254.49+/-0.09 dlogz:65.731>0.1]
933it [00:49,  9.50it/s, bound:0 nc: 10 ncall:3.4e+03 eff:27.2% logz-ratio=-254.39+/-0.09 dlogz:65.614>0.1]
937it [00:49, 13.84it/s, bound:0 nc:  5 ncall:3.4e+03 eff:27.2% logz-ratio=-254.18+/-0.09 dlogz:65.401>0.1]
939it [00:49, 13.28it/s, bound:0 nc:  7 ncall:3.5e+03 eff:27.2% logz-ratio=-254.09+/-0.09 dlogz:65.301>0.1]
941it [00:50, 11.02it/s, bound:0 nc: 14 ncall:3.5e+03 eff:27.1% logz-ratio=-253.99+/-0.09 dlogz:65.205>0.1]
943it [00:50,  9.76it/s, bound:0 nc: 13 ncall:3.5e+03 eff:27.1% logz-ratio=-253.89+/-0.09 dlogz:65.095>0.1]
945it [00:50,  8.98it/s, bound:0 nc:  9 ncall:3.5e+03 eff:27.0% logz-ratio=-253.78+/-0.09 dlogz:64.982>0.1]
947it [00:50, 10.34it/s, bound:0 nc:  3 ncall:3.5e+03 eff:27.0% logz-ratio=-253.67+/-0.09 dlogz:64.871>0.1]
949it [00:51,  9.27it/s, bound:0 nc:  3 ncall:3.5e+03 eff:26.9% logz-ratio=-253.56+/-0.09 dlogz:64.763>0.1]
951it [00:51,  7.97it/s, bound:0 nc: 15 ncall:3.5e+03 eff:26.8% logz-ratio=-253.44+/-0.09 dlogz:64.643>0.1]
953it [00:51,  7.97it/s, bound:0 nc: 11 ncall:3.6e+03 eff:26.8% logz-ratio=-253.32+/-0.09 dlogz:64.520>0.1]
956it [00:51,  9.52it/s, bound:0 nc:  8 ncall:3.6e+03 eff:26.8% logz-ratio=-253.15+/-0.09 dlogz:64.339>0.1]
958it [00:52, 10.06it/s, bound:0 nc:  4 ncall:3.6e+03 eff:26.8% logz-ratio=-253.02+/-0.09 dlogz:64.209>0.1]
960it [00:52, 10.03it/s, bound:0 nc:  2 ncall:3.6e+03 eff:26.7% logz-ratio=-252.88+/-0.09 dlogz:64.073>0.1]
962it [00:52,  7.00it/s, bound:0 nc: 17 ncall:3.6e+03 eff:26.6% logz-ratio=-252.72+/-0.09 dlogz:63.919>0.1]
964it [00:52,  7.79it/s, bound:0 nc: 10 ncall:3.6e+03 eff:26.5% logz-ratio=-252.57+/-0.09 dlogz:63.757>0.1]
967it [00:53,  9.53it/s, bound:0 nc:  8 ncall:3.6e+03 eff:26.5% logz-ratio=-252.36+/-0.09 dlogz:63.534>0.1]
969it [00:53,  8.22it/s, bound:0 nc:  7 ncall:3.7e+03 eff:26.4% logz-ratio=-252.23+/-0.09 dlogz:63.394>0.1]
972it [00:53,  9.44it/s, bound:0 nc:  9 ncall:3.7e+03 eff:26.4% logz-ratio=-252.04+/-0.09 dlogz:63.197>0.1]
974it [00:53, 10.42it/s, bound:0 nc:  3 ncall:3.7e+03 eff:26.4% logz-ratio=-251.92+/-0.09 dlogz:63.072>0.1]
976it [00:54,  8.65it/s, bound:0 nc:  9 ncall:3.7e+03 eff:26.3% logz-ratio=-251.81+/-0.09 dlogz:62.953>0.1]
978it [00:54,  5.17it/s, bound:0 nc:  2 ncall:3.8e+03 eff:26.1% logz-ratio=-251.70+/-0.09 dlogz:62.840>0.1]
979it [00:55,  4.92it/s, bound:0 nc: 15 ncall:3.8e+03 eff:26.0% logz-ratio=-251.65+/-0.09 dlogz:62.786>0.1]
982it [00:55,  6.80it/s, bound:0 nc:  7 ncall:3.8e+03 eff:26.0% logz-ratio=-251.50+/-0.09 dlogz:62.629>0.1]
985it [00:55,  9.54it/s, bound:0 nc:  2 ncall:3.8e+03 eff:26.0% logz-ratio=-251.32+/-0.09 dlogz:62.455>0.1]
987it [00:55, 10.02it/s, bound:0 nc:  4 ncall:3.8e+03 eff:26.0% logz-ratio=-251.19+/-0.09 dlogz:62.319>0.1]
989it [00:56,  8.14it/s, bound:0 nc:  5 ncall:3.8e+03 eff:25.9% logz-ratio=-251.06+/-0.09 dlogz:62.184>0.1]
991it [00:56,  7.51it/s, bound:0 nc: 16 ncall:3.8e+03 eff:25.8% logz-ratio=-250.94+/-0.09 dlogz:62.060>0.1]
993it [00:56,  8.39it/s, bound:0 nc:  7 ncall:3.8e+03 eff:25.8% logz-ratio=-250.84+/-0.09 dlogz:61.946>0.1]
995it [00:56,  8.88it/s, bound:0 nc:  1 ncall:3.9e+03 eff:25.8% logz-ratio=-250.74+/-0.09 dlogz:61.840>0.1]
997it [00:57,  8.20it/s, bound:0 nc:  9 ncall:3.9e+03 eff:25.7% logz-ratio=-250.65+/-0.09 dlogz:61.742>0.1]
998it [00:57,  6.66it/s, bound:0 nc: 17 ncall:3.9e+03 eff:25.6% logz-ratio=-250.60+/-0.09 dlogz:61.691>0.1]
1001it [00:57,  8.52it/s, bound:0 nc:  8 ncall:3.9e+03 eff:25.6% logz-ratio=-250.45+/-0.09 dlogz:61.542>0.1]
1003it [00:58,  6.12it/s, bound:0 nc: 28 ncall:3.9e+03 eff:25.5% logz-ratio=-250.35+/-0.09 dlogz:61.438>0.1]
1004it [00:58,  6.43it/s, bound:0 nc:  7 ncall:3.9e+03 eff:25.4% logz-ratio=-250.30+/-0.09 dlogz:61.386>0.1]
1007it [00:58,  8.81it/s, bound:0 nc:  5 ncall:4.0e+03 eff:25.5% logz-ratio=-250.14+/-0.09 dlogz:61.217>0.1]
1009it [00:58, 10.21it/s, bound:0 nc:  5 ncall:4.0e+03 eff:25.5% logz-ratio=-250.04+/-0.09 dlogz:61.109>0.1]
1011it [00:58,  9.00it/s, bound:0 nc:  3 ncall:4.0e+03 eff:25.4% logz-ratio=-249.94+/-0.09 dlogz:61.007>0.1]
1013it [00:59,  7.69it/s, bound:0 nc: 13 ncall:4.0e+03 eff:25.3% logz-ratio=-249.85+/-0.09 dlogz:60.911>0.1]
1014it [00:59,  6.04it/s, bound:0 nc: 20 ncall:4.0e+03 eff:25.2% logz-ratio=-249.80+/-0.09 dlogz:60.860>0.1]
1015it [00:59,  6.55it/s, bound:0 nc:  6 ncall:4.0e+03 eff:25.2% logz-ratio=-249.75+/-0.09 dlogz:60.808>0.1]
1016it [00:59,  6.90it/s, bound:0 nc:  7 ncall:4.0e+03 eff:25.2% logz-ratio=-249.70+/-0.09 dlogz:60.758>0.1]
1018it [00:59,  6.79it/s, bound:0 nc: 16 ncall:4.1e+03 eff:25.1% logz-ratio=-249.60+/-0.09 dlogz:60.658>0.1]
1020it [01:00,  6.48it/s, bound:0 nc: 19 ncall:4.1e+03 eff:25.0% logz-ratio=-249.51+/-0.09 dlogz:60.560>0.1]
1022it [01:00,  8.38it/s, bound:0 nc:  4 ncall:4.1e+03 eff:25.1% logz-ratio=-249.41+/-0.09 dlogz:60.459>0.1]
1025it [01:00, 11.04it/s, bound:0 nc:  4 ncall:4.1e+03 eff:25.1% logz-ratio=-249.26+/-0.09 dlogz:60.303>0.1]
1027it [01:01,  6.96it/s, bound:0 nc:  5 ncall:4.1e+03 eff:24.9% logz-ratio=-249.17+/-0.09 dlogz:60.204>0.1]
1029it [01:01,  4.96it/s, bound:0 nc: 18 ncall:4.2e+03 eff:24.7% logz-ratio=-249.08+/-0.09 dlogz:60.110>0.1]
1030it [01:02,  4.23it/s, bound:0 nc: 24 ncall:4.2e+03 eff:24.6% logz-ratio=-249.04+/-0.09 dlogz:60.064>0.1]
1031it [01:02,  4.23it/s, bound:0 nc: 14 ncall:4.2e+03 eff:24.6% logz-ratio=-248.99+/-0.09 dlogz:60.018>0.1]
1033it [01:02,  5.90it/s, bound:0 nc:  2 ncall:4.2e+03 eff:24.6% logz-ratio=-248.89+/-0.09 dlogz:59.914>0.1]
1035it [01:02,  6.71it/s, bound:0 nc:  6 ncall:4.2e+03 eff:24.5% logz-ratio=-248.79+/-0.09 dlogz:59.810>0.1]
1036it [01:02,  7.16it/s, bound:0 nc:  6 ncall:4.2e+03 eff:24.5% logz-ratio=-248.74+/-0.09 dlogz:59.757>0.1]
1038it [01:03,  8.57it/s, bound:0 nc:  8 ncall:4.2e+03 eff:24.5% logz-ratio=-248.63+/-0.09 dlogz:59.648>0.1]
1040it [01:03, 10.00it/s, bound:0 nc:  5 ncall:4.2e+03 eff:24.5% logz-ratio=-248.52+/-0.09 dlogz:59.536>0.1]
1042it [01:03, 11.19it/s, bound:0 nc:  5 ncall:4.2e+03 eff:24.5% logz-ratio=-248.41+/-0.09 dlogz:59.423>0.1]
1044it [01:03, 12.97it/s, bound:0 nc:  1 ncall:4.3e+03 eff:24.5% logz-ratio=-248.30+/-0.09 dlogz:59.306>0.1]
1046it [01:03, 10.83it/s, bound:0 nc: 14 ncall:4.3e+03 eff:24.5% logz-ratio=-248.17+/-0.09 dlogz:59.185>0.1]
1048it [01:03, 11.46it/s, bound:0 nc:  7 ncall:4.3e+03 eff:24.5% logz-ratio=-248.05+/-0.09 dlogz:59.060>0.1]
1050it [01:04,  5.38it/s, bound:0 nc: 26 ncall:4.3e+03 eff:24.3% logz-ratio=-247.93+/-0.09 dlogz:58.933>0.1]
1051it [01:04,  5.86it/s, bound:0 nc:  6 ncall:4.3e+03 eff:24.3% logz-ratio=-247.87+/-0.09 dlogz:58.870>0.1]
1053it [01:04,  6.21it/s, bound:0 nc: 13 ncall:4.4e+03 eff:24.2% logz-ratio=-247.76+/-0.09 dlogz:58.752>0.1]
1056it [01:05,  8.06it/s, bound:0 nc: 10 ncall:4.4e+03 eff:24.2% logz-ratio=-247.60+/-0.09 dlogz:58.582>0.1]
1058it [01:05,  9.27it/s, bound:0 nc:  6 ncall:4.4e+03 eff:24.2% logz-ratio=-247.49+/-0.09 dlogz:58.472>0.1]
1060it [01:05,  7.41it/s, bound:0 nc:  2 ncall:4.4e+03 eff:24.1% logz-ratio=-247.39+/-0.09 dlogz:58.366>0.1]
1062it [01:05,  8.84it/s, bound:0 nc:  3 ncall:4.4e+03 eff:24.1% logz-ratio=-247.28+/-0.09 dlogz:58.252>0.1]
1064it [01:06,  6.68it/s, bound:0 nc:  3 ncall:4.4e+03 eff:24.0% logz-ratio=-247.16+/-0.09 dlogz:58.133>0.1]
1066it [01:06,  6.45it/s, bound:0 nc: 18 ncall:4.5e+03 eff:23.9% logz-ratio=-247.04+/-0.09 dlogz:58.009>0.1]
1067it [01:06,  6.61it/s, bound:0 nc:  8 ncall:4.5e+03 eff:23.9% logz-ratio=-246.99+/-0.09 dlogz:57.951>0.1]
1068it [01:06,  6.91it/s, bound:0 nc:  7 ncall:4.5e+03 eff:23.9% logz-ratio=-246.94+/-0.09 dlogz:57.895>0.1]
1069it [01:07,  7.03it/s, bound:0 nc:  8 ncall:4.5e+03 eff:23.9% logz-ratio=-246.89+/-0.09 dlogz:57.841>0.1]
1071it [01:07,  5.93it/s, bound:0 nc: 20 ncall:4.5e+03 eff:23.8% logz-ratio=-246.78+/-0.09 dlogz:57.733>0.1]
1072it [01:07,  4.83it/s, bound:0 nc: 20 ncall:4.5e+03 eff:23.7% logz-ratio=-246.73+/-0.09 dlogz:57.680>0.1]
1073it [01:07,  5.50it/s, bound:0 nc:  6 ncall:4.5e+03 eff:23.7% logz-ratio=-246.68+/-0.09 dlogz:57.628>0.1]
1074it [01:08,  5.74it/s, bound:0 nc:  9 ncall:4.5e+03 eff:23.7% logz-ratio=-246.63+/-0.09 dlogz:57.575>0.1]
1075it [01:08,  4.71it/s, bound:0 nc: 19 ncall:4.6e+03 eff:23.6% logz-ratio=-246.58+/-0.09 dlogz:57.522>0.1]
1077it [01:08,  7.01it/s, bound:0 nc:  4 ncall:4.6e+03 eff:23.6% logz-ratio=-246.48+/-0.09 dlogz:57.420>0.1]
1079it [01:08,  6.86it/s, bound:0 nc: 13 ncall:4.6e+03 eff:23.6% logz-ratio=-246.39+/-0.09 dlogz:57.319>0.1]
1080it [01:08,  7.16it/s, bound:0 nc:  7 ncall:4.6e+03 eff:23.6% logz-ratio=-246.34+/-0.09 dlogz:57.271>0.1]
1081it [01:09,  7.66it/s, bound:0 nc:  6 ncall:4.6e+03 eff:23.6% logz-ratio=-246.29+/-0.09 dlogz:57.220>0.1]
1082it [01:09,  5.25it/s, bound:0 nc: 22 ncall:4.6e+03 eff:23.5% logz-ratio=-246.24+/-0.09 dlogz:57.167>0.1]
1085it [01:09,  8.28it/s, bound:0 nc:  6 ncall:4.6e+03 eff:23.5% logz-ratio=-246.10+/-0.09 dlogz:57.015>0.1]
