
1it [00:00, ?it/s]
455it [00:37, 10.13it/s, bound:0 nc:  1 ncall:2.2e+03 eff:20.4% logz-ratio=-270.43+/-0.09 dlogz:65.555>0.1]
457it [00:37, 10.53it/s, bound:0 nc:  4 ncall:2.2e+03 eff:20.5% logz-ratio=-270.19+/-0.09 dlogz:65.331>0.1]
459it [00:37, 10.46it/s, bound:0 nc:  2 ncall:2.2e+03 eff:20.5% logz-ratio=-269.89+/-0.09 dlogz:65.035>0.1]
461it [00:37, 11.98it/s, bound:0 nc:  2 ncall:2.2e+03 eff:20.5% logz-ratio=-269.63+/-0.09 dlogz:64.757>0.1]
463it [00:38,  8.21it/s, bound:0 nc: 14 ncall:2.3e+03 eff:20.4% logz-ratio=-269.39+/-0.09 dlogz:64.503>0.1]
465it [00:38,  8.50it/s, bound:0 nc:  2 ncall:2.3e+03 eff:20.4% logz-ratio=-269.17+/-0.09 dlogz:64.272>0.1]
469it [00:38, 12.74it/s, bound:0 nc:  2 ncall:2.3e+03 eff:20.5% logz-ratio=-268.79+/-0.09 dlogz:63.860>0.1]
472it [00:38, 13.09it/s, bound:0 nc:  7 ncall:2.3e+03 eff:20.6% logz-ratio=-268.55+/-0.09 dlogz:63.603>0.1]
474it [00:38, 12.00it/s, bound:0 nc:  5 ncall:2.3e+03 eff:20.6% logz-ratio=-268.40+/-0.09 dlogz:63.446>0.1]
476it [00:39,  7.23it/s, bound:0 nc: 24 ncall:2.3e+03 eff:20.4% logz-ratio=-268.25+/-0.09 dlogz:63.291>0.1]
478it [00:39,  7.68it/s, bound:0 nc:  3 ncall:2.3e+03 eff:20.4% logz-ratio=-268.10+/-0.09 dlogz:63.142>0.1]
480it [00:39,  8.06it/s, bound:0 nc:  6 ncall:2.4e+03 eff:20.4% logz-ratio=-267.94+/-0.09 dlogz:62.981>0.1]
482it [00:39,  9.04it/s, bound:0 nc:  2 ncall:2.4e+03 eff:20.4% logz-ratio=-267.78+/-0.09 dlogz:62.819>0.1]
484it [00:40, 10.25it/s, bound:0 nc:  5 ncall:2.4e+03 eff:20.5% logz-ratio=-267.61+/-0.09 dlogz:62.650>0.1]
486it [00:40,  9.37it/s, bound:0 nc:  5 ncall:2.4e+03 eff:20.5% logz-ratio=-267.44+/-0.09 dlogz:62.483>0.1]
489it [00:40, 10.75it/s, bound:0 nc:  7 ncall:2.4e+03 eff:20.5% logz-ratio=-267.10+/-0.09 dlogz:62.145>0.1]
491it [00:40, 10.01it/s, bound:0 nc:  7 ncall:2.4e+03 eff:20.5% logz-ratio=-266.83+/-0.09 dlogz:61.909>0.1]
493it [00:40, 10.42it/s, bound:0 nc:  3 ncall:2.4e+03 eff:20.5% logz-ratio=-266.55+/-0.09 dlogz:61.621>0.1]
495it [00:41,  7.53it/s, bound:0 nc: 17 ncall:2.4e+03 eff:20.4% logz-ratio=-266.31+/-0.09 dlogz:61.361>0.1]
496it [00:41,  7.37it/s, bound:0 nc:  7 ncall:2.4e+03 eff:20.4% logz-ratio=-266.18+/-0.09 dlogz:61.237>0.1]
497it [00:41,  6.64it/s, bound:0 nc: 10 ncall:2.4e+03 eff:20.3% logz-ratio=-266.06+/-0.09 dlogz:61.112>0.1]
499it [00:41,  8.35it/s, bound:0 nc:  4 ncall:2.4e+03 eff:20.4% logz-ratio=-265.80+/-0.09 dlogz:60.847>0.1]
502it [00:42, 10.78it/s, bound:0 nc:  4 ncall:2.5e+03 eff:20.4% logz-ratio=-265.48+/-0.09 dlogz:60.503>0.1]
504it [00:42, 11.81it/s, bound:0 nc:  2 ncall:2.5e+03 eff:20.5% logz-ratio=-265.27+/-0.09 dlogz:60.291>0.1]
506it [00:42, 13.22it/s, bound:0 nc:  2 ncall:2.5e+03 eff:20.5% logz-ratio=-265.08+/-0.09 dlogz:60.085>0.1]
508it [00:42, 14.44it/s, bound:0 nc:  2 ncall:2.5e+03 eff:20.5% logz-ratio=-264.91+/-0.09 dlogz:59.902>0.1]
510it [00:42,  8.92it/s, bound:0 nc: 18 ncall:2.5e+03 eff:20.5% logz-ratio=-264.75+/-0.09 dlogz:59.733>0.1]
512it [00:43,  9.82it/s, bound:0 nc:  4 ncall:2.5e+03 eff:20.5% logz-ratio=-264.56+/-0.09 dlogz:59.553>0.1]
515it [00:43,  9.89it/s, bound:0 nc: 12 ncall:2.5e+03 eff:20.5% logz-ratio=-264.30+/-0.09 dlogz:59.270>0.1]
517it [00:43,  8.97it/s, bound:0 nc:  3 ncall:2.5e+03 eff:20.5% logz-ratio=-264.13+/-0.09 dlogz:59.100>0.1]
519it [00:44,  6.20it/s, bound:0 nc: 23 ncall:2.6e+03 eff:20.3% logz-ratio=-263.96+/-0.09 dlogz:58.927>0.1]
521it [00:44,  6.71it/s, bound:0 nc:  9 ncall:2.6e+03 eff:20.3% logz-ratio=-263.80+/-0.09 dlogz:58.756>0.1]
523it [00:44,  7.01it/s, bound:0 nc:  9 ncall:2.6e+03 eff:20.3% logz-ratio=-263.66+/-0.09 dlogz:58.601>0.1]
524it [00:44,  7.12it/s, bound:0 nc:  6 ncall:2.6e+03 eff:20.3% logz-ratio=-263.59+/-0.09 dlogz:58.530>0.1]
526it [00:44,  8.94it/s, bound:0 nc:  1 ncall:2.6e+03 eff:20.3% logz-ratio=-263.46+/-0.09 dlogz:58.394>0.1]
528it [00:45,  8.76it/s, bound:0 nc:  9 ncall:2.6e+03 eff:20.3% logz-ratio=-263.29+/-0.09 dlogz:58.244>0.1]
531it [00:45,  7.73it/s, bound:0 nc: 19 ncall:2.6e+03 eff:20.3% logz-ratio=-263.06+/-0.09 dlogz:57.996>0.1]
532it [00:45,  7.95it/s, bound:0 nc:  5 ncall:2.6e+03 eff:20.3% logz-ratio=-262.99+/-0.09 dlogz:57.921>0.1]
534it [00:46,  7.30it/s, bound:0 nc: 13 ncall:2.6e+03 eff:20.2% logz-ratio=-262.85+/-0.09 dlogz:57.774>0.1]
535it [00:46,  4.00it/s, bound:0 nc: 35 ncall:2.7e+03 eff:20.0% logz-ratio=-262.77+/-0.09 dlogz:57.701>0.1]
537it [00:46,  5.38it/s, bound:0 nc:  5 ncall:2.7e+03 eff:20.0% logz-ratio=-262.57+/-0.09 dlogz:57.527>0.1]
538it [00:47,  5.59it/s, bound:0 nc:  7 ncall:2.7e+03 eff:20.0% logz-ratio=-262.46+/-0.09 dlogz:57.418>0.1]
541it [00:47,  7.91it/s, bound:0 nc:  6 ncall:2.7e+03 eff:20.1% logz-ratio=-262.17+/-0.09 dlogz:57.104>0.1]
543it [00:47,  6.48it/s, bound:0 nc:  8 ncall:2.7e+03 eff:20.0% logz-ratio=-261.97+/-0.09 dlogz:56.902>0.1]
544it [00:47,  5.65it/s, bound:0 nc: 13 ncall:2.7e+03 eff:19.9% logz-ratio=-261.88+/-0.09 dlogz:56.806>0.1]
545it [00:48,  5.52it/s, bound:0 nc:  9 ncall:2.7e+03 eff:19.9% logz-ratio=-261.79+/-0.09 dlogz:56.715>0.1]
547it [00:48,  5.91it/s, bound:0 nc: 13 ncall:2.8e+03 eff:19.9% logz-ratio=-261.61+/-0.09 dlogz:56.525>0.1]
548it [00:48,  5.89it/s, bound:0 nc:  8 ncall:2.8e+03 eff:19.8% logz-ratio=-261.53+/-0.09 dlogz:56.437>0.1]
550it [00:48,  6.47it/s, bound:0 nc:  9 ncall:2.8e+03 eff:19.8% logz-ratio=-261.37+/-0.09 dlogz:56.273>0.1]
551it [00:49,  5.39it/s, bound:0 nc: 14 ncall:2.8e+03 eff:19.8% logz-ratio=-261.30+/-0.09 dlogz:56.194>0.1]
552it [00:49,  4.22it/s, bound:0 nc: 19 ncall:2.8e+03 eff:19.7% logz-ratio=-261.22+/-0.09 dlogz:56.118>0.1]
553it [00:50,  2.75it/s, bound:0 nc: 35 ncall:2.8e+03 eff:19.5% logz-ratio=-261.15+/-0.09 dlogz:56.039>0.1]
554it [00:50,  3.07it/s, bound:0 nc: 10 ncall:2.9e+03 eff:19.4% logz-ratio=-261.07+/-0.09 dlogz:55.961>0.1]
558it [00:50,  6.52it/s, bound:0 nc:  3 ncall:2.9e+03 eff:19.5% logz-ratio=-260.79+/-0.09 dlogz:55.666>0.1]
560it [00:51,  6.05it/s, bound:0 nc:  1 ncall:2.9e+03 eff:19.5% logz-ratio=-260.65+/-0.09 dlogz:55.522>0.1]
561it [00:51,  6.45it/s, bound:0 nc:  5 ncall:2.9e+03 eff:19.5% logz-ratio=-260.58+/-0.09 dlogz:55.452>0.1]
562it [00:51,  5.57it/s, bound:0 nc: 13 ncall:2.9e+03 eff:19.4% logz-ratio=-260.52+/-0.09 dlogz:55.383>0.1]
564it [00:51,  6.54it/s, bound:0 nc:  6 ncall:2.9e+03 eff:19.4% logz-ratio=-260.38+/-0.09 dlogz:55.244>0.1]
566it [00:51,  8.40it/s, bound:0 nc:  2 ncall:2.9e+03 eff:19.5% logz-ratio=-260.24+/-0.09 dlogz:55.107>0.1]
568it [00:51,  9.55it/s, bound:0 nc:  2 ncall:2.9e+03 eff:19.5% logz-ratio=-260.07+/-0.09 dlogz:54.939>0.1]
570it [00:52, 11.30it/s, bound:0 nc:  2 ncall:2.9e+03 eff:19.5% logz-ratio=-259.90+/-0.09 dlogz:54.762>0.1]
572it [00:52, 12.33it/s, bound:0 nc:  4 ncall:2.9e+03 eff:19.5% logz-ratio=-259.75+/-0.09 dlogz:54.602>0.1]
574it [00:52, 13.18it/s, bound:0 nc:  3 ncall:2.9e+03 eff:19.6% logz-ratio=-259.61+/-0.09 dlogz:54.456>0.1]
576it [00:52, 14.46it/s, bound:0 nc:  3 ncall:2.9e+03 eff:19.6% logz-ratio=-259.48+/-0.09 dlogz:54.314>0.1]
578it [00:53,  7.54it/s, bound:0 nc: 15 ncall:3.0e+03 eff:19.5% logz-ratio=-259.33+/-0.09 dlogz:54.172>0.1]
580it [00:53,  7.43it/s, bound:0 nc:  1 ncall:3.0e+03 eff:19.5% logz-ratio=-259.16+/-0.09 dlogz:54.002>0.1]
582it [00:53,  7.18it/s, bound:0 nc: 13 ncall:3.0e+03 eff:19.5% logz-ratio=-259.00+/-0.09 dlogz:53.838>0.1]
583it [00:53,  7.09it/s, bound:0 nc:  7 ncall:3.0e+03 eff:19.4% logz-ratio=-258.92+/-0.09 dlogz:53.759>0.1]
585it [00:53,  8.95it/s, bound:0 nc:  2 ncall:3.0e+03 eff:19.5% logz-ratio=-258.73+/-0.09 dlogz:53.578>0.1]
587it [00:53, 10.76it/s, bound:0 nc:  4 ncall:3.0e+03 eff:19.5% logz-ratio=-258.54+/-0.09 dlogz:53.380>0.1]
590it [00:54, 14.33it/s, bound:0 nc:  1 ncall:3.0e+03 eff:19.6% logz-ratio=-258.26+/-0.09 dlogz:53.096>0.1]
592it [00:54, 10.16it/s, bound:0 nc:  4 ncall:3.0e+03 eff:19.5% logz-ratio=-258.07+/-0.09 dlogz:52.902>0.1]
594it [00:54, 11.67it/s, bound:0 nc:  2 ncall:3.0e+03 eff:19.6% logz-ratio=-257.89+/-0.09 dlogz:52.719>0.1]
597it [00:54, 12.07it/s, bound:0 nc:  7 ncall:3.0e+03 eff:19.6% logz-ratio=-257.65+/-0.09 dlogz:52.457>0.1]
599it [00:54, 11.54it/s, bound:0 nc:  2 ncall:3.1e+03 eff:19.6% logz-ratio=-257.51+/-0.09 dlogz:52.306>0.1]
601it [00:55, 10.16it/s, bound:0 nc:  4 ncall:3.1e+03 eff:19.6% logz-ratio=-257.38+/-0.09 dlogz:52.167>0.1]
603it [00:55,  8.65it/s, bound:0 nc: 11 ncall:3.1e+03 eff:19.6% logz-ratio=-257.25+/-0.09 dlogz:52.033>0.1]
605it [00:56,  6.14it/s, bound:0 nc: 11 ncall:3.1e+03 eff:19.5% logz-ratio=-257.11+/-0.09 dlogz:51.887>0.1]
606it [00:56,  6.51it/s, bound:0 nc:  5 ncall:3.1e+03 eff:19.5% logz-ratio=-257.04+/-0.09 dlogz:51.817>0.1]
608it [00:56,  7.82it/s, bound:0 nc:  4 ncall:3.1e+03 eff:19.5% logz-ratio=-256.91+/-0.09 dlogz:51.683>0.1]
611it [00:56,  8.40it/s, bound:0 nc: 12 ncall:3.1e+03 eff:19.5% logz-ratio=-256.73+/-0.09 dlogz:51.492>0.1]
613it [00:56,  8.22it/s, bound:0 nc:  9 ncall:3.1e+03 eff:19.5% logz-ratio=-256.61+/-0.09 dlogz:51.368>0.1]
615it [00:57,  8.95it/s, bound:0 nc:  4 ncall:3.2e+03 eff:19.5% logz-ratio=-256.48+/-0.09 dlogz:51.239>0.1]
616it [00:57,  8.96it/s, bound:0 nc:  5 ncall:3.2e+03 eff:19.5% logz-ratio=-256.42+/-0.09 dlogz:51.173>0.1]
618it [00:57,  6.71it/s, bound:0 nc: 17 ncall:3.2e+03 eff:19.4% logz-ratio=-256.29+/-0.09 dlogz:51.040>0.1]
620it [00:57,  7.97it/s, bound:0 nc:  6 ncall:3.2e+03 eff:19.5% logz-ratio=-256.17+/-0.09 dlogz:50.914>0.1]
621it [00:57,  7.67it/s, bound:0 nc:  7 ncall:3.2e+03 eff:19.4% logz-ratio=-256.11+/-0.09 dlogz:50.851>0.1]
622it [00:58,  7.97it/s, bound:0 nc:  5 ncall:3.2e+03 eff:19.4% logz-ratio=-256.05+/-0.09 dlogz:50.789>0.1]
623it [00:58,  7.88it/s, bound:0 nc:  6 ncall:3.2e+03 eff:19.4% logz-ratio=-256.00+/-0.09 dlogz:50.730>0.1]
624it [00:58,  7.00it/s, bound:0 nc:  9 ncall:3.2e+03 eff:19.4% logz-ratio=-255.94+/-0.09 dlogz:50.673>0.1]
625it [00:58,  7.21it/s, bound:0 nc:  6 ncall:3.2e+03 eff:19.4% logz-ratio=-255.88+/-0.09 dlogz:50.614>0.1]
626it [00:58,  6.76it/s, bound:0 nc:  8 ncall:3.2e+03 eff:19.4% logz-ratio=-255.82+/-0.09 dlogz:50.554>0.1]
628it [00:58,  6.96it/s, bound:0 nc:  9 ncall:3.2e+03 eff:19.4% logz-ratio=-255.71+/-0.09 dlogz:50.432>0.1]
631it [00:59,  6.66it/s, bound:0 nc: 19 ncall:3.3e+03 eff:19.3% logz-ratio=-255.52+/-0.09 dlogz:50.241>0.1]
634it [00:59,  8.69it/s, bound:0 nc:  7 ncall:3.3e+03 eff:19.4% logz-ratio=-255.32+/-0.09 dlogz:50.038>0.1]
636it [00:59,  9.34it/s, bound:0 nc:  5 ncall:3.3e+03 eff:19.4% logz-ratio=-255.18+/-0.09 dlogz:49.902>0.1]
638it [01:00,  8.83it/s, bound:0 nc:  1 ncall:3.3e+03 eff:19.4% logz-ratio=-255.02+/-0.09 dlogz:49.746>0.1]
640it [01:00,  9.48it/s, bound:0 nc:  6 ncall:3.3e+03 eff:19.4% logz-ratio=-254.87+/-0.09 dlogz:49.583>0.1]
642it [01:00, 11.07it/s, bound:0 nc:  1 ncall:3.3e+03 eff:19.4% logz-ratio=-254.73+/-0.09 dlogz:49.434>0.1]
644it [01:00,  9.84it/s, bound:0 nc:  4 ncall:3.3e+03 eff:19.4% logz-ratio=-254.60+/-0.09 dlogz:49.294>0.1]
646it [01:00, 10.64it/s, bound:0 nc:  3 ncall:3.3e+03 eff:19.4% logz-ratio=-254.47+/-0.09 dlogz:49.162>0.1]
648it [01:00, 10.52it/s, bound:0 nc:  7 ncall:3.3e+03 eff:19.4% logz-ratio=-254.34+/-0.09 dlogz:49.031>0.1]
651it [01:01, 13.35it/s, bound:0 nc:  4 ncall:3.3e+03 eff:19.5% logz-ratio=-254.16+/-0.09 dlogz:48.840>0.1]
653it [01:01, 13.28it/s, bound:0 nc:  3 ncall:3.3e+03 eff:19.5% logz-ratio=-254.05+/-0.09 dlogz:48.721>0.1]
655it [01:01, 12.79it/s, bound:0 nc:  7 ncall:3.4e+03 eff:19.5% logz-ratio=-253.94+/-0.09 dlogz:48.608>0.1]
657it [01:01, 11.48it/s, bound:0 nc:  4 ncall:3.4e+03 eff:19.5% logz-ratio=-253.84+/-0.09 dlogz:48.502>0.1]
659it [01:01,  9.17it/s, bound:0 nc:  9 ncall:3.4e+03 eff:19.5% logz-ratio=-253.74+/-0.09 dlogz:48.398>0.1]
661it [01:02,  6.27it/s, bound:0 nc: 23 ncall:3.4e+03 eff:19.4% logz-ratio=-253.64+/-0.09 dlogz:48.293>0.1]
662it [01:02,  5.02it/s, bound:0 nc: 18 ncall:3.4e+03 eff:19.3% logz-ratio=-253.60+/-0.09 dlogz:48.243>0.1]
664it [01:03,  5.35it/s, bound:0 nc: 11 ncall:3.4e+03 eff:19.3% logz-ratio=-253.50+/-0.09 dlogz:48.143>0.1]
665it [01:03,  5.40it/s, bound:0 nc:  8 ncall:3.4e+03 eff:19.3% logz-ratio=-253.44+/-0.09 dlogz:48.090>0.1]
668it [01:03,  7.29it/s, bound:0 nc:  9 ncall:3.5e+03 eff:19.3% logz-ratio=-253.24+/-0.09 dlogz:47.893>0.1]
669it [01:03,  6.73it/s, bound:0 nc:  9 ncall:3.5e+03 eff:19.3% logz-ratio=-253.18+/-0.09 dlogz:47.825>0.1]
670it [01:04,  6.19it/s, bound:0 nc: 10 ncall:3.5e+03 eff:19.3% logz-ratio=-253.11+/-0.09 dlogz:47.760>0.1]
671it [01:04,  5.21it/s, bound:0 nc: 14 ncall:3.5e+03 eff:19.2% logz-ratio=-253.04+/-0.09 dlogz:47.692>0.1]
674it [01:05,  4.77it/s, bound:0 nc: 28 ncall:3.5e+03 eff:19.1% logz-ratio=-252.84+/-0.09 dlogz:47.480>0.1]
675it [01:05,  4.83it/s, bound:0 nc:  9 ncall:3.5e+03 eff:19.1% logz-ratio=-252.77+/-0.09 dlogz:47.412>0.1]
677it [01:05,  6.36it/s, bound:0 nc:  3 ncall:3.5e+03 eff:19.1% logz-ratio=-252.63+/-0.09 dlogz:47.269>0.1]
678it [01:05,  5.24it/s, bound:0 nc: 15 ncall:3.6e+03 eff:19.1% logz-ratio=-252.56+/-0.09 dlogz:47.198>0.1]
679it [01:05,  4.86it/s, bound:0 nc: 12 ncall:3.6e+03 eff:19.1% logz-ratio=-252.50+/-0.09 dlogz:47.129>0.1]
680it [01:06,  4.83it/s, bound:0 nc: 10 ncall:3.6e+03 eff:19.0% logz-ratio=-252.43+/-0.09 dlogz:47.060>0.1]
682it [01:06,  6.53it/s, bound:0 nc:  4 ncall:3.6e+03 eff:19.0% logz-ratio=-252.30+/-0.09 dlogz:46.924>0.1]
683it [01:06,  5.11it/s, bound:0 nc: 16 ncall:3.6e+03 eff:19.0% logz-ratio=-252.23+/-0.09 dlogz:46.856>0.1]
685it [01:06,  6.94it/s, bound:0 nc:  2 ncall:3.6e+03 eff:19.0% logz-ratio=-252.11+/-0.09 dlogz:46.723>0.1]
686it [01:06,  6.87it/s, bound:0 nc:  7 ncall:3.6e+03 eff:19.0% logz-ratio=-252.05+/-0.09 dlogz:46.659>0.1]
687it [01:07,  5.33it/s, bound:0 nc: 15 ncall:3.6e+03 eff:19.0% logz-ratio=-251.99+/-0.09 dlogz:46.597>0.1]
688it [01:07,  4.20it/s, bound:0 nc: 18 ncall:3.6e+03 eff:18.9% logz-ratio=-251.93+/-0.09 dlogz:46.535>0.1]
690it [01:07,  5.76it/s, bound:0 nc:  4 ncall:3.7e+03 eff:18.9% logz-ratio=-251.81+/-0.09 dlogz:46.413>0.1]
692it [01:08,  4.36it/s, bound:0 nc: 29 ncall:3.7e+03 eff:18.8% logz-ratio=-251.69+/-0.09 dlogz:46.290>0.1]
693it [01:08,  3.74it/s, bound:0 nc: 19 ncall:3.7e+03 eff:18.7% logz-ratio=-251.63+/-0.09 dlogz:46.230>0.1]
694it [01:09,  2.15it/s, bound:0 nc: 52 ncall:3.8e+03 eff:18.5% logz-ratio=-251.57+/-0.09 dlogz:46.167>0.1]
695it [01:10,  2.42it/s, bound:0 nc: 12 ncall:3.8e+03 eff:18.5% logz-ratio=-251.51+/-0.09 dlogz:46.103>0.1]
696it [01:10,  2.69it/s, bound:0 nc: 12 ncall:3.8e+03 eff:18.4% logz-ratio=-251.44+/-0.09 dlogz:46.039>0.1]
698it [01:10,  3.61it/s, bound:0 nc: 12 ncall:3.8e+03 eff:18.4% logz-ratio=-251.32+/-0.09 dlogz:45.907>0.1]
699it [01:11,  2.86it/s, bound:0 nc: 27 ncall:3.8e+03 eff:18.3% logz-ratio=-251.26+/-0.09 dlogz:45.844>0.1]
700it [01:11,  3.17it/s, bound:0 nc: 10 ncall:3.8e+03 eff:18.3% logz-ratio=-251.19+/-0.09 dlogz:45.780>0.1]
702it [01:11,  4.37it/s, bound:0 nc:  9 ncall:3.8e+03 eff:18.3% logz-ratio=-251.07+/-0.09 dlogz:45.649>0.1]
703it [01:11,  4.84it/s, bound:0 nc:  6 ncall:3.8e+03 eff:18.3% logz-ratio=-251.01+/-0.09 dlogz:45.588>0.1]
706it [01:12,  7.31it/s, bound:0 nc:  6 ncall:3.9e+03 eff:18.3% logz-ratio=-250.85+/-0.09 dlogz:45.414>0.1]
707it [01:12,  5.08it/s, bound:0 nc: 21 ncall:3.9e+03 eff:18.3% logz-ratio=-250.80+/-0.09 dlogz:45.360>0.1]
708it [01:12,  4.38it/s, bound:0 nc: 16 ncall:3.9e+03 eff:18.2% logz-ratio=-250.75+/-0.09 dlogz:45.305>0.1]
710it [01:13,  5.86it/s, bound:0 nc:  6 ncall:3.9e+03 eff:18.2% logz-ratio=-250.64+/-0.09 dlogz:45.197>0.1]
711it [01:13,  6.38it/s, bound:0 nc:  5 ncall:3.9e+03 eff:18.2% logz-ratio=-250.58+/-0.09 dlogz:45.138>0.1]
712it [01:13,  6.42it/s, bound:0 nc:  7 ncall:3.9e+03 eff:18.2% logz-ratio=-250.52+/-0.09 dlogz:45.075>0.1]
713it [01:13,  6.27it/s, bound:0 nc:  8 ncall:3.9e+03 eff:18.2% logz-ratio=-250.45+/-0.09 dlogz:45.012>0.1]
714it [01:13,  5.74it/s, bound:0 nc: 10 ncall:3.9e+03 eff:18.2% logz-ratio=-250.39+/-0.09 dlogz:44.949>0.1]
716it [01:13,  8.13it/s, bound:0 nc:  3 ncall:3.9e+03 eff:18.2% logz-ratio=-250.28+/-0.09 dlogz:44.825>0.1]
717it [01:14,  4.00it/s, bound:0 nc: 31 ncall:4.0e+03 eff:18.1% logz-ratio=-250.22+/-0.09 dlogz:44.767>0.1]
718it [01:14,  4.14it/s, bound:0 nc: 10 ncall:4.0e+03 eff:18.1% logz-ratio=-250.16+/-0.09 dlogz:44.705>0.1]
720it [01:14,  6.13it/s, bound:0 nc:  2 ncall:4.0e+03 eff:18.1% logz-ratio=-250.02+/-0.09 dlogz:44.573>0.1]
722it [01:15,  6.00it/s, bound:0 nc: 11 ncall:4.0e+03 eff:18.1% logz-ratio=-249.90+/-0.09 dlogz:44.438>0.1]
724it [01:15,  7.63it/s, bound:0 nc:  3 ncall:4.0e+03 eff:18.1% logz-ratio=-249.78+/-0.09 dlogz:44.313>0.1]
726it [01:15,  7.26it/s, bound:0 nc: 13 ncall:4.0e+03 eff:18.1% logz-ratio=-249.67+/-0.09 dlogz:44.194>0.1]
728it [01:15,  7.40it/s, bound:0 nc: 11 ncall:4.0e+03 eff:18.1% logz-ratio=-249.55+/-0.09 dlogz:44.076>0.1]
729it [01:15,  7.25it/s, bound:0 nc:  7 ncall:4.0e+03 eff:18.1% logz-ratio=-249.50+/-0.09 dlogz:44.018>0.1]
731it [01:16,  6.20it/s, bound:0 nc: 15 ncall:4.1e+03 eff:18.0% logz-ratio=-249.38+/-0.09 dlogz:43.899>0.1]
733it [01:16,  5.67it/s, bound:0 nc: 18 ncall:4.1e+03 eff:18.0% logz-ratio=-249.27+/-0.09 dlogz:43.784>0.1]
734it [01:17,  4.44it/s, bound:0 nc: 20 ncall:4.1e+03 eff:17.9% logz-ratio=-249.22+/-0.09 dlogz:43.728>0.1]
735it [01:17,  3.52it/s, bound:0 nc: 23 ncall:4.1e+03 eff:17.9% logz-ratio=-249.17+/-0.09 dlogz:43.672>0.1]
736it [01:17,  4.04it/s, bound:0 nc:  6 ncall:4.1e+03 eff:17.9% logz-ratio=-249.12+/-0.09 dlogz:43.618>0.1]
737it [01:17,  4.70it/s, bound:0 nc:  5 ncall:4.1e+03 eff:17.9% logz-ratio=-249.06+/-0.09 dlogz:43.564>0.1]
738it [01:18,  5.41it/s, bound:0 nc:  5 ncall:4.1e+03 eff:17.9% logz-ratio=-249.02+/-0.09 dlogz:43.511>0.1]
739it [01:18,  5.48it/s, bound:0 nc:  8 ncall:4.1e+03 eff:17.9% logz-ratio=-248.96+/-0.09 dlogz:43.459>0.1]
741it [01:18,  5.32it/s, bound:0 nc: 15 ncall:4.2e+03 eff:17.8% logz-ratio=-248.84+/-0.09 dlogz:43.346>0.1]
742it [01:19,  3.75it/s, bound:0 nc: 24 ncall:4.2e+03 eff:17.8% logz-ratio=-248.78+/-0.09 dlogz:43.282>0.1]
743it [01:19,  3.93it/s, bound:0 nc: 10 ncall:4.2e+03 eff:17.7% logz-ratio=-248.73+/-0.09 dlogz:43.220>0.1]
745it [01:19,  5.58it/s, bound:0 nc:  5 ncall:4.2e+03 eff:17.8% logz-ratio=-248.62+/-0.09 dlogz:43.103>0.1]
747it [01:19,  7.12it/s, bound:0 nc:  5 ncall:4.2e+03 eff:17.8% logz-ratio=-248.52+/-0.09 dlogz:42.995>0.1]
749it [01:20,  4.33it/s, bound:0 nc: 34 ncall:4.2e+03 eff:17.7% logz-ratio=-248.42+/-0.09 dlogz:42.892>0.1]
750it [01:20,  3.94it/s, bound:0 nc: 16 ncall:4.3e+03 eff:17.6% logz-ratio=-248.37+/-0.09 dlogz:42.841>0.1]
751it [01:21,  3.25it/s, bound:0 nc: 23 ncall:4.3e+03 eff:17.6% logz-ratio=-248.32+/-0.09 dlogz:42.791>0.1]
752it [01:22,  2.16it/s, bound:0 nc: 44 ncall:4.3e+03 eff:17.4% logz-ratio=-248.28+/-0.09 dlogz:42.743>0.1]
754it [01:22,  2.83it/s, bound:0 nc: 14 ncall:4.3e+03 eff:17.4% logz-ratio=-248.19+/-0.09 dlogz:42.649>0.1]
756it [01:22,  3.59it/s, bound:0 nc: 10 ncall:4.4e+03 eff:17.4% logz-ratio=-248.10+/-0.09 dlogz:42.553>0.1]
757it [01:23,  3.70it/s, bound:0 nc: 11 ncall:4.4e+03 eff:17.3% logz-ratio=-248.05+/-0.09 dlogz:42.506>0.1]
758it [01:23,  3.96it/s, bound:0 nc:  9 ncall:4.4e+03 eff:17.3% logz-ratio=-248.01+/-0.09 dlogz:42.460>0.1]
759it [01:23,  3.32it/s, bound:0 nc: 21 ncall:4.4e+03 eff:17.3% logz-ratio=-247.97+/-0.09 dlogz:42.416>0.1]
761it [01:24,  4.25it/s, bound:0 nc:  9 ncall:4.4e+03 eff:17.3% logz-ratio=-247.88+/-0.09 dlogz:42.328>0.1]
762it [01:24,  3.84it/s, bound:0 nc: 16 ncall:4.4e+03 eff:17.2% logz-ratio=-247.84+/-0.09 dlogz:42.283>0.1]
763it [01:24,  3.62it/s, bound:0 nc: 15 ncall:4.4e+03 eff:17.2% logz-ratio=-247.79+/-0.09 dlogz:42.233>0.1]
765it [01:24,  5.05it/s, bound:0 nc:  5 ncall:4.4e+03 eff:17.2% logz-ratio=-247.69+/-0.09 dlogz:42.131>0.1]
767it [01:25,  4.62it/s, bound:0 nc: 21 ncall:4.5e+03 eff:17.2% logz-ratio=-247.60+/-0.09 dlogz:42.034>0.1]
768it [01:25,  4.93it/s, bound:0 nc:  7 ncall:4.5e+03 eff:17.2% logz-ratio=-247.56+/-0.09 dlogz:41.986>0.1]
770it [01:25,  6.62it/s, bound:0 nc:  3 ncall:4.5e+03 eff:17.2% logz-ratio=-247.46+/-0.09 dlogz:41.892>0.1]
