
1it [00:00, ?it/s]
11700it [11:27:40,  4.37s/it, bound:2512 nc:155 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.436>0.1]
11715it [11:27:57,  4.37s/it, bound:2516 nc:155 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.425>0.1]
11716it [11:28:57,  4.50s/it, bound:2516 nc:155 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.425>0.1]
11740it [11:30:47,  4.53s/it, bound:2522 nc:156 ncall:1.7e+06 eff:0.7% logz-ratio=-287.28+/-0.17 dlogz:0.408>0.1]
11762it [11:32:41,  4.74s/it, bound:2529 nc:222 ncall:1.7e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.393>0.1]
11770it [11:33:18,  4.71s/it, bound:2532 nc:222 ncall:1.7e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.387>0.1]
11785it [11:34:32,  4.78s/it, bound:2537 nc:222 ncall:1.7e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.378>0.1]
11810it [11:36:41,  4.93s/it, bound:2542 nc:138 ncall:1.7e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.362>0.1]
11834it [11:36:41,  3.18s/it, bound:2550 nc:251 ncall:1.8e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.347>0.1]
11834it [11:36:57,  3.18s/it, bound:2550 nc:251 ncall:1.8e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.347>0.1]
11835it [11:38:01,  4.78s/it, bound:2550 nc:251 ncall:1.8e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.346>0.1]
11858it [11:39:57,  4.88s/it, bound:2556 nc:160 ncall:1.8e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.333>0.1]
11882it [11:41:58,  4.95s/it, bound:2564 nc:222 ncall:1.8e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.319>0.1]
11897it [11:41:58,  3.70s/it, bound:2569 nc:230 ncall:1.8e+06 eff:0.7% logz-ratio=-287.27+/-0.17 dlogz:0.310>0.1]
11905it [11:42:17,  3.70s/it, bound:2572 nc:230 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.306>0.1]
11906it [11:44:30,  6.03s/it, bound:2572 nc:230 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.306>0.1]
11931it [11:47:08,  6.15s/it, bound:2580 nc:280 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.292>0.1]
11944it [11:47:45,  5.38s/it, bound:2585 nc:298 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.286>0.1]
11955it [11:49:10,  5.89s/it, bound:2588 nc:298 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.280>0.1]
11979it [11:50:41,  5.04s/it, bound:2594 nc:172 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.268>0.1]
12004it [11:52:23,  4.68s/it, bound:2601 nc:174 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.256>0.1]
12009it [11:52:23,  4.23s/it, bound:2602 nc:202 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.254>0.1]
12027it [11:52:37,  4.23s/it, bound:2608 nc:202 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.246>0.1]
12028it [11:54:55,  5.53s/it, bound:2609 nc:202 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.245>0.1]
12051it [11:56:39,  5.15s/it, bound:2620 nc:304 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.235>0.1]
12061it [11:56:39,  4.18s/it, bound:2623 nc:203 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.231>0.1]
12074it [11:56:57,  4.18s/it, bound:2628 nc:203 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.226>0.1]
12075it [11:58:59,  5.76s/it, bound:2628 nc:203 ncall:1.8e+06 eff:0.7% logz-ratio=-287.26+/-0.17 dlogz:0.225>0.1]
12099it [12:00:41,  5.17s/it, bound:2636 nc:272 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.216>0.1]
12117it [12:01:19,  4.24s/it, bound:2641 nc:190 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.208>0.1]
12123it [12:02:53,  5.68s/it, bound:2642 nc:190 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.206>0.1]
12147it [12:05:09,  5.67s/it, bound:2648 nc:174 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.197>0.1]
12170it [12:06:46,  5.13s/it, bound:2656 nc:265 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.189>0.1]
12177it [12:06:46,  4.44s/it, bound:2658 nc:187 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.187>0.1]
12192it [12:06:57,  4.44s/it, bound:2662 nc:187 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.181>0.1]
12193it [12:08:57,  5.59s/it, bound:2662 nc:187 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.181>0.1]
12216it [12:10:25,  4.91s/it, bound:2670 nc:166 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.173>0.1]
12240it [12:12:03,  4.60s/it, bound:2676 nc:166 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.166>0.1]
12241it [12:12:40,  5.31s/it, bound:2676 nc:193 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.165>0.1]
12263it [12:14:47,  5.49s/it, bound:2681 nc:193 ncall:1.8e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.159>0.1]
12287it [12:16:39,  5.17s/it, bound:2689 nc:250 ncall:1.9e+06 eff:0.7% logz-ratio=-287.25+/-0.17 dlogz:0.152>0.1]
12300it [12:16:39,  3.98s/it, bound:2694 nc:204 ncall:1.9e+06 eff:0.7% logz-ratio=-287.25+/-0.18 dlogz:0.148>0.1]
12311it [12:16:57,  3.98s/it, bound:2697 nc:204 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.145>0.1]
12312it [12:18:43,  5.47s/it, bound:2698 nc:204 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.145>0.1]
12337it [12:21:21,  5.81s/it, bound:2706 nc:233 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.138>0.1]
12353it [12:21:21,  4.23s/it, bound:2711 nc:298 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.134>0.1]
12360it [12:21:37,  4.23s/it, bound:2714 nc:298 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.132>0.1]
12361it [12:22:53,  5.42s/it, bound:2714 nc:298 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.132>0.1]
12384it [12:24:07,  4.53s/it, bound:2720 nc:178 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.126>0.1]
12408it [12:25:33,  4.18s/it, bound:2725 nc:143 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.120>0.1]
12425it [12:26:11,  3.65s/it, bound:2729 nc:161 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.117>0.1]
12431it [12:28:11,  5.62s/it, bound:2731 nc:161 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.115>0.1]
12456it [12:29:37,  4.72s/it, bound:2739 nc:224 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.110>0.1]
12481it [12:31:45,  4.86s/it, bound:2745 nc:174 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.105>0.1]
12489it [12:31:45,  4.15s/it, bound:2748 nc:242 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.103>0.1]
12504it [12:31:45,  2.98s/it, bound:2753 nc:  1 ncall:1.9e+06 eff:0.7% logz-ratio=-287.24+/-0.18 dlogz:0.100>0.1]
12504it [12:31:58,  2.98s/it, bound:2753 nc:  1 ncall:1.9e+06 eff:0.7% logz-ratio=-287.21+/-0.19 dlogz:0.000>0.1]
12504it [12:32:24,  3.61s/it, bound:2753 nc:  1 ncall:1.9e+06 eff:0.7% logz-ratio=-287.21+/-0.19 dlogz:0.000>0.1]


  0%|          | 0/3608 [00:00<?, ?it/s]
  0%|          | 1/3608 [00:01<1:27:15,  1.45s/it]
  1%|          | 27/3608 [00:01<02:30, 23.87it/s] 
  1%|▏         | 53/3608 [00:01<01:10, 50.54it/s]
  2%|▏         | 79/3608 [00:01<00:44, 79.53it/s]
  3%|▎         | 105/3608 [00:01<00:32, 109.28it/s]
  4%|▎         | 131/3608 [00:01<00:25, 137.94it/s]
  4%|▍         | 157/3608 [00:02<00:21, 163.99it/s]
  5%|▌         | 183/3608 [00:02<00:18, 186.31it/s]
  6%|▌         | 209/3608 [00:02<00:16, 204.53it/s]
  7%|▋         | 235/3608 [00:02<00:15, 218.27it/s]
  7%|▋         | 261/3608 [00:02<00:14, 229.46it/s]
  8%|▊         | 287/3608 [00:02<00:14, 237.17it/s]
  9%|▊         | 313/3608 [00:02<00:13, 243.48it/s]
  9%|▉         | 339/3608 [00:02<00:13, 247.46it/s]
 10%|█         | 365/3608 [00:02<00:12, 250.68it/s]
 11%|█         | 391/3608 [00:02<00:12, 252.98it/s]
 12%|█▏        | 417/3608 [00:03<00:12, 255.04it/s]
 12%|█▏        | 443/3608 [00:03<00:12, 253.97it/s]
 13%|█▎        | 469/3608 [00:03<00:12, 254.02it/s]
 14%|█▎        | 495/3608 [00:03<00:12, 248.49it/s]
 14%|█▍        | 521/3608 [00:03<00:12, 251.71it/s]
 15%|█▌        | 547/3608 [00:03<00:12, 253.92it/s]
 16%|█▌        | 573/3608 [00:03<00:12, 250.07it/s]
 17%|█▋        | 599/3608 [00:03<00:11, 252.65it/s]
 17%|█▋        | 626/3608 [00:03<00:11, 255.14it/s]
 18%|█▊        | 652/3608 [00:04<00:11, 249.77it/s]
 19%|█▉        | 679/3608 [00:04<00:11, 252.89it/s]
 20%|█▉        | 705/3608 [00:04<00:11, 254.46it/s]
 20%|██        | 731/3608 [00:04<00:11, 255.93it/s]
 21%|██        | 757/3608 [00:04<00:11, 257.01it/s]
 22%|██▏       | 783/3608 [00:04<00:10, 257.45it/s]
 22%|██▏       | 810/3608 [00:04<00:10, 258.31it/s]
 23%|██▎       | 836/3608 [00:04<00:10, 254.43it/s]
 24%|██▍       | 862/3608 [00:04<00:10, 255.91it/s]
 25%|██▍       | 888/3608 [00:04<00:10, 256.98it/s]
 25%|██▌       | 915/3608 [00:05<00:10, 258.24it/s]
 26%|██▌       | 941/3608 [00:05<00:10, 251.06it/s]
 27%|██▋       | 967/3608 [00:05<00:10, 253.31it/s]
 28%|██▊       | 993/3608 [00:05<00:10, 254.96it/s]
 28%|██▊       | 1019/3608 [00:05<00:10, 255.53it/s]
 29%|██▉       | 1045/3608 [00:05<00:09, 256.67it/s]
 30%|██▉       | 1071/3608 [00:05<00:09, 256.11it/s]
 30%|███       | 1097/3608 [00:05<00:09, 256.75it/s]
 31%|███       | 1123/3608 [00:05<00:09, 257.48it/s]
 32%|███▏      | 1150/3608 [00:05<00:09, 258.36it/s]
 33%|███▎      | 1176/3608 [00:06<00:09, 258.06it/s]
 33%|███▎      | 1203/3608 [00:06<00:09, 259.05it/s]
 34%|███▍      | 1230/3608 [00:06<00:09, 259.74it/s]
 35%|███▍      | 1256/3608 [00:06<00:09, 259.66it/s]
 36%|███▌      | 1282/3608 [00:06<00:08, 259.58it/s]
 36%|███▋      | 1309/3608 [00:06<00:08, 260.09it/s]
 37%|███▋      | 1336/3608 [00:06<00:08, 260.19it/s]
 38%|███▊      | 1363/3608 [00:06<00:08, 260.09it/s]
 39%|███▊      | 1390/3608 [00:06<00:08, 259.89it/s]
 39%|███▉      | 1416/3608 [00:06<00:08, 259.85it/s]
 40%|███▉      | 1443/3608 [00:07<00:08, 260.52it/s]
 41%|████      | 1470/3608 [00:07<00:08, 260.49it/s]
 41%|████▏     | 1497/3608 [00:07<00:08, 260.01it/s]
 42%|████▏     | 1524/3608 [00:07<00:08, 259.44it/s]
 43%|████▎     | 1550/3608 [00:07<00:07, 259.26it/s]
 44%|████▎     | 1576/3608 [00:07<00:07, 254.66it/s]
 44%|████▍     | 1602/3608 [00:07<00:07, 255.61it/s]
 45%|████▌     | 1628/3608 [00:07<00:07, 256.84it/s]
 46%|████▌     | 1654/3608 [00:07<00:07, 257.22it/s]
 47%|████▋     | 1680/3608 [00:07<00:07, 257.88it/s]
 47%|████▋     | 1706/3608 [00:08<00:07, 252.90it/s]
 48%|████▊     | 1732/3608 [00:08<00:07, 254.10it/s]
 49%|████▊     | 1758/3608 [00:08<00:07, 255.79it/s]
 49%|████▉     | 1784/3608 [00:08<00:07, 256.83it/s]
 50%|█████     | 1810/3608 [00:08<00:07, 255.46it/s]
 51%|█████     | 1836/3608 [00:08<00:06, 256.66it/s]
 52%|█████▏    | 1862/3608 [00:08<00:06, 257.20it/s]
 52%|█████▏    | 1888/3608 [00:08<00:07, 244.86it/s]
 53%|█████▎    | 1914/3608 [00:08<00:06, 248.61it/s]
 54%|█████▍    | 1940/3608 [00:09<00:06, 251.90it/s]
 54%|█████▍    | 1966/3608 [00:09<00:06, 253.58it/s]
 55%|█████▌    | 1992/3608 [00:09<00:06, 245.06it/s]
 56%|█████▌    | 2018/3608 [00:09<00:06, 248.74it/s]
 57%|█████▋    | 2044/3608 [00:09<00:06, 251.59it/s]
 57%|█████▋    | 2070/3608 [00:09<00:06, 253.53it/s]
 58%|█████▊    | 2096/3608 [00:09<00:05, 255.24it/s]
 59%|█████▉    | 2122/3608 [00:09<00:05, 256.33it/s]
 60%|█████▉    | 2149/3608 [00:09<00:05, 257.55it/s]
 60%|██████    | 2175/3608 [00:09<00:05, 257.99it/s]
 61%|██████    | 2202/3608 [00:10<00:05, 258.64it/s]
 62%|██████▏   | 2228/3608 [00:10<00:05, 258.87it/s]
 62%|██████▏   | 2254/3608 [00:10<00:05, 256.53it/s]
 63%|██████▎   | 2280/3608 [00:10<00:05, 257.31it/s]
 64%|██████▍   | 2306/3608 [00:10<00:05, 257.02it/s]
 65%|██████▍   | 2333/3608 [00:10<00:04, 258.21it/s]
 65%|██████▌   | 2359/3608 [00:10<00:04, 258.65it/s]
 66%|██████▌   | 2386/3608 [00:10<00:04, 259.41it/s]
 67%|██████▋   | 2413/3608 [00:10<00:04, 260.00it/s]
 68%|██████▊   | 2439/3608 [00:10<00:04, 258.51it/s]
 68%|██████▊   | 2465/3608 [00:11<00:04, 258.60it/s]
 69%|██████▉   | 2492/3608 [00:11<00:04, 259.12it/s]
 70%|██████▉   | 2518/3608 [00:11<00:04, 259.27it/s]
 71%|███████   | 2544/3608 [00:11<00:04, 257.90it/s]
 71%|███████   | 2570/3608 [00:11<00:04, 257.96it/s]
 72%|███████▏  | 2596/3608 [00:11<00:03, 258.41it/s]
 73%|███████▎  | 2622/3608 [00:11<00:03, 252.11it/s]
 73%|███████▎  | 2648/3608 [00:11<00:03, 253.87it/s]
 74%|███████▍  | 2674/3608 [00:11<00:03, 255.47it/s]
 75%|███████▍  | 2700/3608 [00:11<00:03, 253.91it/s]
 76%|███████▌  | 2726/3608 [00:12<00:03, 255.66it/s]
 76%|███████▋  | 2752/3608 [00:12<00:03, 256.67it/s]
 77%|███████▋  | 2779/3608 [00:12<00:03, 257.66it/s]
 78%|███████▊  | 2805/3608 [00:12<00:03, 258.04it/s]
 78%|███████▊  | 2832/3608 [00:12<00:03, 258.61it/s]
 79%|███████▉  | 2858/3608 [00:12<00:02, 258.76it/s]
 80%|███████▉  | 2884/3608 [00:12<00:02, 258.54it/s]
 81%|████████  | 2910/3608 [00:12<00:02, 258.21it/s]
 81%|████████▏ | 2936/3608 [00:12<00:02, 258.56it/s]
 82%|████████▏ | 2963/3608 [00:12<00:02, 259.03it/s]
 83%|████████▎ | 2989/3608 [00:13<00:02, 259.16it/s]
 84%|████████▎ | 3015/3608 [00:13<00:02, 258.88it/s]
 84%|████████▍ | 3041/3608 [00:13<00:02, 258.03it/s]
 85%|████████▌ | 3068/3608 [00:13<00:02, 259.46it/s]
 86%|████████▌ | 3094/3608 [00:13<00:01, 258.03it/s]
 87%|████████▋ | 3121/3608 [00:13<00:01, 258.97it/s]
 87%|████████▋ | 3148/3608 [00:13<00:01, 259.79it/s]
 88%|████████▊ | 3175/3608 [00:13<00:01, 260.33it/s]
 89%|████████▊ | 3202/3608 [00:13<00:01, 261.11it/s]
 89%|████████▉ | 3229/3608 [00:14<00:01, 258.74it/s]
 90%|█████████ | 3255/3608 [00:14<00:01, 259.09it/s]
 91%|█████████ | 3282/3608 [00:14<00:01, 260.39it/s]
 92%|█████████▏| 3309/3608 [00:14<00:01, 260.60it/s]
 92%|█████████▏| 3336/3608 [00:14<00:01, 257.43it/s]
 93%|█████████▎| 3363/3608 [00:14<00:00, 258.23it/s]
 94%|█████████▍| 3390/3608 [00:14<00:00, 259.64it/s]
 95%|█████████▍| 3416/3608 [00:14<00:00, 249.82it/s]
 95%|█████████▌| 3442/3608 [00:14<00:00, 252.69it/s]
 96%|█████████▌| 3468/3608 [00:14<00:00, 254.76it/s]
 97%|█████████▋| 3495/3608 [00:15<00:00, 256.65it/s]
 98%|█████████▊| 3522/3608 [00:15<00:00, 258.02it/s]
 98%|█████████▊| 3548/3608 [00:15<00:00, 258.50it/s]
 99%|█████████▉| 3574/3608 [00:15<00:00, 258.52it/s]
100%|█████████▉| 3601/3608 [00:15<00:00, 259.74it/s]
100%|██████████| 3608/3608 [00:15<00:00, 232.83it/s]

  0%|          | 0/3608 [00:00<?, ?it/s]
  0%|          | 1/3608 [00:07<7:34:01,  7.55s/it]
  0%|          | 3/3608 [00:07<1:59:53,  2.00s/it]
  0%|          | 6/3608 [00:07<48:01,  1.25it/s]  
  0%|          | 9/3608 [00:07<26:50,  2.23it/s]
  0%|          | 12/3608 [00:08<17:09,  3.49it/s]
  0%|          | 15/3608 [00:08<11:50,  5.06it/s]
  0%|          | 18/3608 [00:08<08:38,  6.92it/s]
  1%|          | 21/3608 [00:08<06:40,  8.95it/s]
  1%|          | 24/3608 [00:08<05:21, 11.16it/s]
  1%|          | 27/3608 [00:08<04:28, 13.35it/s]
  1%|          | 30/3608 [00:08<03:52, 15.41it/s]
  1%|          | 33/3608 [00:08<03:27, 17.23it/s]
  1%|          | 36/3608 [00:09<03:12, 18.56it/s]
  1%|          | 39/3608 [00:09<02:59, 19.84it/s]
  1%|          | 42/3608 [00:09<02:51, 20.85it/s]
  1%|          | 45/3608 [00:09<02:44, 21.63it/s]
  1%|▏         | 48/3608 [00:09<02:40, 22.17it/s]
  1%|▏         | 51/3608 [00:09<02:37, 22.63it/s]
  1%|▏         | 54/3608 [00:09<02:35, 22.93it/s]
  2%|▏         | 57/3608 [00:09<02:33, 23.09it/s]
  2%|▏         | 60/3608 [00:10<02:33, 23.12it/s]
  2%|▏         | 63/3608 [00:10<02:32, 23.26it/s]
  2%|▏         | 66/3608 [00:10<02:31, 23.36it/s]
  2%|▏         | 69/3608 [00:10<02:31, 23.31it/s]
  2%|▏         | 72/3608 [00:10<02:31, 23.31it/s]
  2%|▏         | 75/3608 [00:10<02:47, 21.04it/s]
  2%|▏         | 78/3608 [00:10<02:42, 21.70it/s]
  2%|▏         | 81/3608 [00:11<02:42, 21.65it/s]
  2%|▏         | 84/3608 [00:11<02:39, 22.10it/s]
  2%|▏         | 87/3608 [00:11<02:41, 21.85it/s]
  2%|▏         | 90/3608 [00:11<02:45, 21.26it/s]
  3%|▎         | 93/3608 [00:11<02:41, 21.80it/s]
  3%|▎         | 96/3608 [00:11<02:46, 21.07it/s]
  3%|▎         | 99/3608 [00:11<02:40, 21.80it/s]
  3%|▎         | 102/3608 [00:12<02:37, 22.27it/s]
  3%|▎         | 105/3608 [00:12<02:34, 22.61it/s]
  3%|▎         | 108/3608 [00:12<02:33, 22.82it/s]
  3%|▎         | 111/3608 [00:12<02:38, 22.12it/s]
  3%|▎         | 114/3608 [00:12<02:37, 22.15it/s]
  3%|▎         | 117/3608 [00:12<02:35, 22.51it/s]
  3%|▎         | 120/3608 [00:12<02:47, 20.80it/s]
  3%|▎         | 123/3608 [00:12<02:41, 21.57it/s]
  3%|▎         | 126/3608 [00:13<02:41, 21.52it/s]
  4%|▎         | 129/3608 [00:13<02:38, 21.99it/s]
  4%|▎         | 132/3608 [00:13<02:36, 22.15it/s]
  4%|▎         | 135/3608 [00:13<02:35, 22.39it/s]
  4%|▍         | 138/3608 [00:13<02:32, 22.70it/s]
  4%|▍         | 141/3608 [00:13<02:31, 22.93it/s]
  4%|▍         | 144/3608 [00:13<02:30, 22.99it/s]
  4%|▍         | 147/3608 [00:14<02:29, 23.15it/s]
  4%|▍         | 150/3608 [00:14<02:28, 23.30it/s]
  4%|▍         | 153/3608 [00:14<02:27, 23.40it/s]
  4%|▍         | 156/3608 [00:14<02:27, 23.43it/s]
  4%|▍         | 159/3608 [00:14<02:27, 23.41it/s]
  4%|▍         | 162/3608 [00:14<02:27, 23.32it/s]
  5%|▍         | 165/3608 [00:14<02:27, 23.30it/s]
  5%|▍         | 168/3608 [00:14<02:26, 23.43it/s]
  5%|▍         | 171/3608 [00:15<02:29, 23.04it/s]
  5%|▍         | 174/3608 [00:15<02:29, 22.98it/s]
  5%|▍         | 177/3608 [00:15<02:28, 23.06it/s]
  5%|▍         | 180/3608 [00:15<02:28, 23.15it/s]
  5%|▌         | 183/3608 [00:15<02:27, 23.24it/s]
  5%|▌         | 186/3608 [00:15<02:27, 23.26it/s]
  5%|▌         | 189/3608 [00:15<02:26, 23.32it/s]
  5%|▌         | 192/3608 [00:16<02:40, 21.25it/s]
  5%|▌         | 195/3608 [00:16<02:36, 21.83it/s]
  5%|▌         | 198/3608 [00:16<02:32, 22.30it/s]
  6%|▌         | 201/3608 [00:16<02:30, 22.65it/s]
  6%|▌         | 204/3608 [00:16<02:29, 22.82it/s]
  6%|▌         | 207/3608 [00:16<02:27, 23.02it/s]
  6%|▌         | 210/3608 [00:16<02:26, 23.13it/s]
  6%|▌         | 213/3608 [00:16<02:25, 23.28it/s]
  6%|▌         | 216/3608 [00:17<02:25, 23.36it/s]
  6%|▌         | 219/3608 [00:17<02:27, 23.04it/s]
  6%|▌         | 222/3608 [00:17<02:26, 23.19it/s]
  6%|▌         | 225/3608 [00:17<02:25, 23.28it/s]
  6%|▋         | 228/3608 [00:17<02:25, 23.22it/s]
  6%|▋         | 231/3608 [00:17<02:24, 23.31it/s]
  6%|▋         | 234/3608 [00:17<02:24, 23.40it/s]
  7%|▋         | 237/3608 [00:17<02:23, 23.47it/s]
  7%|▋         | 240/3608 [00:18<02:23, 23.53it/s]
  7%|▋         | 243/3608 [00:18<02:23, 23.52it/s]
  7%|▋         | 246/3608 [00:18<02:22, 23.60it/s]
  7%|▋         | 249/3608 [00:18<02:22, 23.54it/s]
  7%|▋         | 252/3608 [00:18<02:22, 23.54it/s]
  7%|▋         | 255/3608 [00:18<02:22, 23.60it/s]
  7%|▋         | 258/3608 [00:18<02:22, 23.59it/s]
  7%|▋         | 261/3608 [00:18<02:22, 23.52it/s]
  7%|▋         | 264/3608 [00:19<02:22, 23.41it/s]
  7%|▋         | 267/3608 [00:19<02:22, 23.48it/s]
  7%|▋         | 270/3608 [00:19<02:21, 23.53it/s]
  8%|▊         | 273/3608 [00:19<02:21, 23.51it/s]
  8%|▊         | 276/3608 [00:19<02:21, 23.52it/s]
  8%|▊         | 279/3608 [00:19<02:21, 23.52it/s]
  8%|▊         | 282/3608 [00:19<02:21, 23.53it/s]
  8%|▊         | 285/3608 [00:19<02:23, 23.15it/s]
  8%|▊         | 288/3608 [00:20<02:23, 23.19it/s]
  8%|▊         | 291/3608 [00:20<02:22, 23.27it/s]
  8%|▊         | 294/3608 [00:20<02:21, 23.34it/s]
  8%|▊         | 297/3608 [00:20<02:21, 23.37it/s]
  8%|▊         | 300/3608 [00:20<02:21, 23.42it/s]
  8%|▊         | 303/3608 [00:20<02:21, 23.42it/s]
  8%|▊         | 306/3608 [00:20<02:20, 23.44it/s]
  9%|▊         | 309/3608 [00:21<02:20, 23.46it/s]
  9%|▊         | 312/3608 [00:21<02:20, 23.47it/s]
  9%|▊         | 315/3608 [00:21<02:20, 23.51it/s]
  9%|▉         | 318/3608 [00:21<02:19, 23.53it/s]
  9%|▉         | 321/3608 [00:21<02:19, 23.56it/s]
  9%|▉         | 324/3608 [00:21<02:24, 22.68it/s]
  9%|▉         | 327/3608 [00:21<02:23, 22.83it/s]
  9%|▉         | 330/3608 [00:21<02:22, 23.07it/s]
  9%|▉         | 333/3608 [00:22<02:21, 23.22it/s]
  9%|▉         | 336/3608 [00:22<02:26, 22.27it/s]
  9%|▉         | 339/3608 [00:22<02:24, 22.66it/s]
  9%|▉         | 342/3608 [00:22<02:22, 22.92it/s]
 10%|▉         | 345/3608 [00:22<02:21, 23.14it/s]
 10%|▉         | 348/3608 [00:22<02:20, 23.25it/s]
 10%|▉         | 351/3608 [00:22<02:19, 23.40it/s]
 10%|▉         | 354/3608 [00:22<02:18, 23.50it/s]
 10%|▉         | 357/3608 [00:23<02:17, 23.60it/s]
 10%|▉         | 360/3608 [00:23<02:17, 23.63it/s]
 10%|█         | 363/3608 [00:23<02:17, 23.54it/s]
 10%|█         | 366/3608 [00:23<02:17, 23.60it/s]
 10%|█         | 369/3608 [00:23<02:17, 23.62it/s]
 10%|█         | 372/3608 [00:23<02:17, 23.52it/s]
 10%|█         | 375/3608 [00:23<02:17, 23.44it/s]
 10%|█         | 378/3608 [00:23<02:17, 23.53it/s]
 11%|█         | 381/3608 [00:24<02:16, 23.57it/s]
 11%|█         | 384/3608 [00:24<02:16, 23.62it/s]
 11%|█         | 387/3608 [00:24<02:15, 23.70it/s]
 11%|█         | 390/3608 [00:24<02:35, 20.69it/s]
 11%|█         | 393/3608 [00:24<02:32, 21.10it/s]
 11%|█         | 396/3608 [00:24<02:27, 21.78it/s]
 11%|█         | 399/3608 [00:24<02:24, 22.28it/s]
 11%|█         | 402/3608 [00:25<02:21, 22.68it/s]
 11%|█         | 405/3608 [00:25<02:19, 23.00it/s]
 11%|█▏        | 408/3608 [00:25<02:18, 23.17it/s]
 11%|█▏        | 411/3608 [00:25<02:17, 23.30it/s]
 11%|█▏        | 414/3608 [00:25<02:16, 23.36it/s]
 12%|█▏        | 417/3608 [00:25<02:16, 23.31it/s]
 12%|█▏        | 420/3608 [00:25<02:16, 23.41it/s]
 12%|█▏        | 423/3608 [00:25<02:15, 23.52it/s]
 12%|█▏        | 426/3608 [00:26<02:15, 23.57it/s]
 12%|█▏        | 429/3608 [00:26<02:14, 23.64it/s]
 12%|█▏        | 432/3608 [00:26<02:14, 23.61it/s]
 12%|█▏        | 435/3608 [00:26<02:14, 23.57it/s]
