
1it [00:00, ?it/s]
1309it [1:12:22,  4.09s/it, bound:140 nc: 81 ncall:8.9e+04 eff:1.5% logz-ratio=-743.51+/-0.05 dlogz:123.829>0.1]
1323it [1:12:22,  2.37s/it, bound:142 nc: 81 ncall:9.0e+04 eff:1.5% logz-ratio=-742.40+/-0.03 dlogz:122.697>0.1]
1325it [1:12:40,  2.37s/it, bound:142 nc: 81 ncall:9.0e+04 eff:1.5% logz-ratio=-742.20+/-0.05 dlogz:122.505>0.1]
1326it [1:14:28,  6.89s/it, bound:142 nc: 81 ncall:9.1e+04 eff:1.5% logz-ratio=-742.10+/-0.06 dlogz:122.403>0.1]
1336it [1:14:28,  4.47s/it, bound:144 nc:113 ncall:9.2e+04 eff:1.5% logz-ratio=-741.22+/-0.03 dlogz:121.504>0.1]
1348it [1:14:28,  2.79s/it, bound:146 nc:113 ncall:9.3e+04 eff:1.4% logz-ratio=-740.17+/-0.03 dlogz:120.434>0.1]
1349it [1:14:40,  2.79s/it, bound:146 nc:113 ncall:9.3e+04 eff:1.4% logz-ratio=-740.07+/-0.05 dlogz:120.327>0.1]
1350it [1:16:39,  7.94s/it, bound:146 nc:113 ncall:9.3e+04 eff:1.4% logz-ratio=-739.96+/-0.06 dlogz:120.220>0.1]
1360it [1:16:43,  5.13s/it, bound:148 nc:113 ncall:9.4e+04 eff:1.4% logz-ratio=-738.97+/-0.03 dlogz:119.211>0.1]
1372it [1:16:43,  3.14s/it, bound:150 nc:113 ncall:9.6e+04 eff:1.4% logz-ratio=-737.96+/-0.03 dlogz:118.140>0.1]
1373it [1:17:00,  3.14s/it, bound:150 nc:113 ncall:9.6e+04 eff:1.4% logz-ratio=-737.89+/-0.04 dlogz:118.067>0.1]
1374it [1:18:25,  7.19s/it, bound:150 nc:113 ncall:9.6e+04 eff:1.4% logz-ratio=-737.82+/-0.04 dlogz:117.994>0.1]
1387it [1:18:25,  4.03s/it, bound:152 nc: 92 ncall:9.7e+04 eff:1.4% logz-ratio=-736.80+/-0.04 dlogz:116.963>0.1]
1397it [1:18:40,  4.03s/it, bound:154 nc: 92 ncall:9.8e+04 eff:1.4% logz-ratio=-735.92+/-0.09 dlogz:116.077>0.1]
1398it [1:20:18,  6.21s/it, bound:154 nc: 92 ncall:9.8e+04 eff:1.4% logz-ratio=-735.83+/-0.09 dlogz:115.979>0.1]
1412it [1:20:18,  3.81s/it, bound:156 nc: 98 ncall:1.0e+05 eff:1.4% logz-ratio=-734.63+/-0.08 dlogz:114.728>0.1]
1421it [1:20:30,  3.81s/it, bound:157 nc: 98 ncall:1.0e+05 eff:1.4% logz-ratio=-733.89+/-0.07 dlogz:113.980>0.1]
1422it [1:21:23,  4.56s/it, bound:157 nc: 98 ncall:1.0e+05 eff:1.4% logz-ratio=-733.81+/-0.07 dlogz:113.897>0.1]
1436it [1:21:23,  2.91s/it, bound:158 nc: 58 ncall:1.0e+05 eff:1.4% logz-ratio=-732.71+/-0.06 dlogz:112.779>0.1]
1443it [1:21:40,  2.91s/it, bound:159 nc: 58 ncall:1.0e+05 eff:1.4% logz-ratio=-732.19+/-0.08 dlogz:112.235>0.1]
1444it [1:25:28,  9.24s/it, bound:159 nc: 58 ncall:1.0e+05 eff:1.4% logz-ratio=-732.11+/-0.08 dlogz:112.153>0.1]
1453it [1:25:28,  6.76s/it, bound:162 nc:  1 ncall:1.0e+05 eff:1.4% logz-ratio=-730.54+/-0.09 dlogz:110.467>0.1]
1465it [1:25:29,  4.48s/it, bound:166 nc:222 ncall:1.1e+05 eff:1.4% logz-ratio=-730.15+/-0.07 dlogz:116.286>0.1]
1467it [1:25:40,  4.48s/it, bound:167 nc:222 ncall:1.1e+05 eff:1.4% logz-ratio=-729.99+/-0.04 dlogz:116.102>0.1]
1468it [1:26:41,  6.58s/it, bound:167 nc:222 ncall:1.1e+05 eff:1.4% logz-ratio=-729.90+/-0.05 dlogz:116.019>0.1]
1481it [1:26:41,  3.95s/it, bound:169 nc: 65 ncall:1.1e+05 eff:1.4% logz-ratio=-728.85+/-0.04 dlogz:114.941>0.1]
1490it [1:27:00,  3.95s/it, bound:169 nc: 65 ncall:1.1e+05 eff:1.4% logz-ratio=-728.04+/-0.08 dlogz:114.126>0.1]
1491it [1:28:36,  6.26s/it, bound:170 nc: 65 ncall:1.1e+05 eff:1.4% logz-ratio=-727.95+/-0.09 dlogz:114.029>0.1]
1498it [1:28:48,  5.20s/it, bound:171 nc:104 ncall:1.1e+05 eff:1.4% logz-ratio=-727.43+/-0.03 dlogz:113.469>0.1]
1512it [1:28:48,  3.12s/it, bound:173 nc:104 ncall:1.1e+05 eff:1.4% logz-ratio=-726.52+/-0.04 dlogz:112.527>0.1]
1514it [1:29:00,  3.12s/it, bound:173 nc:104 ncall:1.1e+05 eff:1.4% logz-ratio=-726.38+/-0.05 dlogz:112.389>0.1]
1515it [1:30:40,  6.85s/it, bound:174 nc:104 ncall:1.1e+05 eff:1.4% logz-ratio=-726.31+/-0.06 dlogz:112.319>0.1]
1525it [1:30:40,  4.51s/it, bound:175 nc:101 ncall:1.1e+05 eff:1.4% logz-ratio=-725.60+/-0.04 dlogz:111.588>0.1]
1537it [1:31:00,  4.51s/it, bound:177 nc:  1 ncall:1.1e+05 eff:1.8% logz-ratio=-620.84+/-0.44 dlogz:0.987>0.1]  
1538it [1:32:05,  5.31s/it, bound:177 nc: 74 ncall:1.1e+05 eff:1.4% logz-ratio=-724.63+/-0.03 dlogz:110.591>0.1]
1556it [1:32:06,  3.01s/it, bound:179 nc: 74 ncall:1.1e+05 eff:1.4% logz-ratio=-723.39+/-0.02 dlogz:109.305>0.1]
1561it [1:32:20,  3.01s/it, bound:180 nc: 74 ncall:1.2e+05 eff:1.4% logz-ratio=-723.08+/-0.06 dlogz:108.995>0.1]
1562it [1:34:14,  6.15s/it, bound:180 nc: 74 ncall:1.2e+05 eff:1.4% logz-ratio=-723.02+/-0.06 dlogz:108.928>0.1]
1574it [1:34:14,  4.13s/it, bound:182 nc:111 ncall:1.2e+05 eff:1.4% logz-ratio=-722.28+/-0.05 dlogz:108.160>0.1]
1585it [1:34:30,  4.13s/it, bound:184 nc:111 ncall:1.2e+05 eff:1.3% logz-ratio=-721.44+/-0.05 dlogz:107.328>0.1]
1586it [1:35:51,  5.41s/it, bound:184 nc:111 ncall:1.2e+05 eff:1.3% logz-ratio=-721.35+/-0.06 dlogz:107.235>0.1]
1598it [1:35:51,  3.72s/it, bound:186 nc: 85 ncall:1.2e+05 eff:1.3% logz-ratio=-720.51+/-0.03 dlogz:106.340>0.1]
1609it [1:36:10,  3.72s/it, bound:187 nc: 85 ncall:1.2e+05 eff:1.3% logz-ratio=-719.93+/-0.07 dlogz:105.729>0.1]
1610it [1:40:05,  9.09s/it, bound:187 nc: 85 ncall:1.2e+05 eff:1.3% logz-ratio=-719.88+/-0.07 dlogz:105.679>0.1]
1612it [1:40:17,  8.89s/it, bound:188 nc:229 ncall:1.2e+05 eff:1.3% logz-ratio=-719.78+/-0.02 dlogz:105.577>0.1]
1623it [1:40:17,  5.78s/it, bound:191 nc:  1 ncall:1.2e+05 eff:1.3% logz-ratio=-718.98+/-0.07 dlogz:104.692>0.1]
1633it [1:40:30,  5.78s/it, bound:195 nc:229 ncall:1.3e+05 eff:1.3% logz-ratio=-718.71+/-0.05 dlogz:104.465>0.1]
1634it [1:41:37,  6.28s/it, bound:195 nc:229 ncall:1.3e+05 eff:1.3% logz-ratio=-718.66+/-0.05 dlogz:104.410>0.1]
1647it [1:41:37,  4.02s/it, bound:196 nc: 72 ncall:1.3e+05 eff:1.3% logz-ratio=-717.92+/-0.07 dlogz:103.662>0.1]
1656it [1:41:50,  4.02s/it, bound:197 nc:  1 ncall:1.3e+05 eff:1.7% logz-ratio=-621.08+/-0.43 dlogz:0.987>0.1]  
1657it [1:43:18,  5.75s/it, bound:197 nc: 72 ncall:1.3e+05 eff:1.3% logz-ratio=-717.26+/-0.02 dlogz:102.968>0.1]
1673it [1:43:18,  3.49s/it, bound:200 nc: 88 ncall:1.3e+05 eff:1.3% logz-ratio=-716.23+/-0.03 dlogz:101.916>0.1]
1680it [1:43:30,  3.49s/it, bound:201 nc: 88 ncall:1.3e+05 eff:1.3% logz-ratio=-715.83+/-0.06 dlogz:101.497>0.1]
1681it [1:45:10,  5.79s/it, bound:201 nc: 88 ncall:1.3e+05 eff:1.3% logz-ratio=-715.78+/-0.07 dlogz:101.441>0.1]
1694it [1:45:10,  3.84s/it, bound:203 nc:101 ncall:1.3e+05 eff:1.3% logz-ratio=-715.08+/-0.06 dlogz:100.722>0.1]
1703it [1:45:30,  3.84s/it, bound:204 nc:101 ncall:1.3e+05 eff:1.3% logz-ratio=-714.57+/-0.03 dlogz:100.183>0.1]
1704it [1:46:42,  5.29s/it, bound:205 nc:101 ncall:1.3e+05 eff:1.3% logz-ratio=-714.52+/-0.04 dlogz:100.129>0.1]
1718it [1:46:42,  3.43s/it, bound:206 nc: 83 ncall:1.3e+05 eff:1.3% logz-ratio=-713.82+/-0.02 dlogz:99.400>0.1] 
1726it [1:47:00,  3.43s/it, bound:207 nc: 83 ncall:1.3e+05 eff:1.3% logz-ratio=-713.43+/-0.06 dlogz:98.995>0.1]
1727it [1:48:19,  5.21s/it, bound:207 nc: 83 ncall:1.3e+05 eff:1.3% logz-ratio=-713.38+/-0.07 dlogz:98.945>0.1]
1738it [1:48:19,  3.66s/it, bound:209 nc: 87 ncall:1.3e+05 eff:1.3% logz-ratio=-712.84+/-0.05 dlogz:98.382>0.1]
1750it [1:48:30,  3.66s/it, bound:211 nc: 87 ncall:1.4e+05 eff:1.3% logz-ratio=-712.22+/-0.02 dlogz:97.747>0.1]
1751it [1:51:22,  7.16s/it, bound:211 nc: 87 ncall:1.4e+05 eff:1.3% logz-ratio=-712.17+/-0.03 dlogz:97.689>0.1]
1759it [1:51:35,  5.89s/it, bound:213 nc:166 ncall:1.4e+05 eff:1.3% logz-ratio=-711.69+/-0.03 dlogz:97.202>0.1]
1771it [1:51:35,  3.96s/it, bound:216 nc:166 ncall:1.4e+05 eff:1.3% logz-ratio=-710.97+/-0.05 dlogz:96.453>0.1]
1772it [1:51:50,  3.96s/it, bound:216 nc:166 ncall:1.4e+05 eff:1.3% logz-ratio=-710.90+/-0.06 dlogz:96.391>0.1]
1773it [1:54:47, 10.63s/it, bound:216 nc:166 ncall:1.4e+05 eff:1.3% logz-ratio=-710.84+/-0.06 dlogz:96.326>0.1]
1782it [1:54:47,  7.26s/it, bound:219 nc:  1 ncall:1.4e+05 eff:1.3% logz-ratio=-710.18+/-0.07 dlogz:95.578>0.1]
1794it [1:54:47,  4.53s/it, bound:222 nc:174 ncall:1.4e+05 eff:1.3% logz-ratio=-709.54+/-0.06 dlogz:94.988>0.1]
1796it [1:55:00,  4.53s/it, bound:222 nc:174 ncall:1.4e+05 eff:1.3% logz-ratio=-709.40+/-0.07 dlogz:94.846>0.1]
1797it [1:56:01,  6.89s/it, bound:222 nc:174 ncall:1.4e+05 eff:1.3% logz-ratio=-709.34+/-0.07 dlogz:94.778>0.1]
1809it [1:56:01,  4.11s/it, bound:224 nc: 63 ncall:1.4e+05 eff:1.3% logz-ratio=-708.60+/-0.07 dlogz:94.013>0.1]
1821it [1:56:20,  4.11s/it, bound:225 nc: 63 ncall:1.4e+05 eff:1.3% logz-ratio=-707.74+/-0.03 dlogz:93.144>0.1]
1822it [2:00:43, 10.87s/it, bound:225 nc: 63 ncall:1.4e+05 eff:1.3% logz-ratio=-707.67+/-0.04 dlogz:93.069>0.1]
1833it [2:00:43,  7.42s/it, bound:229 nc:245 ncall:1.5e+05 eff:1.2% logz-ratio=-707.06+/-0.06 dlogz:92.411>0.1]
1844it [2:00:43,  5.11s/it, bound:232 nc:245 ncall:1.5e+05 eff:1.2% logz-ratio=-706.49+/-0.05 dlogz:91.822>0.1]
1846it [2:01:00,  5.11s/it, bound:233 nc:245 ncall:1.5e+05 eff:1.2% logz-ratio=-706.39+/-0.02 dlogz:91.717>0.1]
1847it [2:04:07, 11.93s/it, bound:233 nc:245 ncall:1.5e+05 eff:1.2% logz-ratio=-706.34+/-0.03 dlogz:91.665>0.1]
1853it [2:04:20,  9.62s/it, bound:235 nc:184 ncall:1.5e+05 eff:1.2% logz-ratio=-706.05+/-0.02 dlogz:91.364>0.1]
1865it [2:04:20,  5.74s/it, bound:238 nc:184 ncall:1.5e+05 eff:1.2% logz-ratio=-705.40+/-0.05 dlogz:90.692>0.1]
1869it [2:04:30,  5.74s/it, bound:239 nc:184 ncall:1.6e+05 eff:1.2% logz-ratio=-705.18+/-0.03 dlogz:90.462>0.1]
1870it [2:06:58, 10.74s/it, bound:239 nc:184 ncall:1.6e+05 eff:1.2% logz-ratio=-705.12+/-0.04 dlogz:90.405>0.1]
1880it [2:06:58,  6.92s/it, bound:241 nc:143 ncall:1.6e+05 eff:1.2% logz-ratio=-704.63+/-0.04 dlogz:89.886>0.1]
1893it [2:07:10,  6.92s/it, bound:244 nc:143 ncall:1.6e+05 eff:1.2% logz-ratio=-704.04+/-0.05 dlogz:89.269>0.1]
1894it [2:09:39,  8.84s/it, bound:244 nc:143 ncall:1.6e+05 eff:1.2% logz-ratio=-704.00+/-0.06 dlogz:89.224>0.1]
1904it [2:09:39,  6.21s/it, bound:246 nc:146 ncall:1.6e+05 eff:1.2% logz-ratio=-703.58+/-0.05 dlogz:92.327>0.1]
1917it [2:09:40,  4.00s/it, bound:249 nc:  1 ncall:1.6e+05 eff:1.2% logz-ratio=-702.73+/-0.08 dlogz:91.399>0.1]
1917it [2:09:50,  4.00s/it, bound:249 nc:  1 ncall:1.6e+05 eff:1.5% logz-ratio=-618.13+/-0.72 dlogz:1.032>0.1] 
1918it [2:11:16,  7.49s/it, bound:249 nc:146 ncall:1.6e+05 eff:1.2% logz-ratio=-702.96+/-0.02 dlogz:91.685>0.1]
1933it [2:11:16,  4.15s/it, bound:251 nc: 88 ncall:1.6e+05 eff:1.2% logz-ratio=-702.16+/-0.02 dlogz:90.856>0.1]
1941it [2:11:30,  4.15s/it, bound:252 nc: 88 ncall:1.6e+05 eff:1.2% logz-ratio=-701.76+/-0.07 dlogz:90.440>0.1]
1942it [2:12:31,  5.29s/it, bound:252 nc: 88 ncall:1.6e+05 eff:1.2% logz-ratio=-701.71+/-0.07 dlogz:90.385>0.1]
1950it [2:12:31,  3.92s/it, bound:253 nc: 65 ncall:1.6e+05 eff:1.2% logz-ratio=-701.27+/-0.03 dlogz:89.940>0.1]
1964it [2:12:50,  3.92s/it, bound:254 nc: 65 ncall:1.7e+05 eff:1.2% logz-ratio=-700.52+/-0.08 dlogz:89.156>0.1]
1965it [2:13:37,  4.11s/it, bound:254 nc: 65 ncall:1.7e+05 eff:1.2% logz-ratio=-700.46+/-0.08 dlogz:89.100>0.1]
1974it [2:13:37,  3.04s/it, bound:255 nc: 57 ncall:1.7e+05 eff:1.2% logz-ratio=-700.04+/-0.05 dlogz:88.645>0.1]
1988it [2:13:50,  3.04s/it, bound:257 nc: 57 ncall:1.7e+05 eff:1.2% logz-ratio=-699.39+/-0.08 dlogz:87.987>0.1]
1989it [2:16:34,  6.40s/it, bound:257 nc: 57 ncall:1.7e+05 eff:1.2% logz-ratio=-699.32+/-0.09 dlogz:87.925>0.1]
1992it [2:16:47,  6.20s/it, bound:257 nc:154 ncall:1.7e+05 eff:1.2% logz-ratio=-699.14+/-0.03 dlogz:87.728>0.1]
2004it [2:16:47,  3.97s/it, bound:260 nc:154 ncall:1.7e+05 eff:1.2% logz-ratio=-698.49+/-0.05 dlogz:87.049>0.1]
2013it [2:17:00,  3.97s/it, bound:263 nc:154 ncall:1.7e+05 eff:1.2% logz-ratio=-698.09+/-0.04 dlogz:86.617>0.1]
2014it [2:19:36,  7.85s/it, bound:263 nc:154 ncall:1.7e+05 eff:1.2% logz-ratio=-698.05+/-0.05 dlogz:86.574>0.1]
2024it [2:19:36,  5.50s/it, bound:265 nc:147 ncall:1.7e+05 eff:1.2% logz-ratio=-697.69+/-0.05 dlogz:86.195>0.1]
2036it [2:19:36,  3.63s/it, bound:267 nc:  1 ncall:1.7e+05 eff:1.2% logz-ratio=-697.11+/-0.07 dlogz:85.545>0.1]
2038it [2:19:50,  3.63s/it, bound:268 nc:147 ncall:1.7e+05 eff:1.2% logz-ratio=-697.15+/-0.03 dlogz:85.623>0.1]
2039it [2:22:42,  9.93s/it, bound:268 nc:147 ncall:1.7e+05 eff:1.2% logz-ratio=-697.11+/-0.04 dlogz:85.584>0.1]
2049it [2:22:42,  6.56s/it, bound:270 nc:168 ncall:1.8e+05 eff:1.2% logz-ratio=-696.70+/-0.04 dlogz:85.154>0.1]
2061it [2:22:42,  4.15s/it, bound:273 nc:  1 ncall:1.8e+05 eff:1.2% logz-ratio=-695.88+/-0.08 dlogz:84.250>0.1]
2061it [2:23:00,  4.15s/it, bound:273 nc:  1 ncall:1.8e+05 eff:1.4% logz-ratio=-618.42+/-0.75 dlogz:1.032>0.1] 
2062it [2:25:44, 11.62s/it, bound:274 nc:168 ncall:1.8e+05 eff:1.2% logz-ratio=-696.17+/-0.02 dlogz:84.597>0.1]
2071it [2:25:44,  7.55s/it, bound:276 nc:164 ncall:1.8e+05 eff:1.2% logz-ratio=-695.72+/-0.03 dlogz:84.145>0.1]
2085it [2:26:00,  7.55s/it, bound:279 nc:164 ncall:1.8e+05 eff:1.1% logz-ratio=-694.85+/-0.06 dlogz:83.260>0.1]
2086it [2:29:06, 10.24s/it, bound:280 nc:164 ncall:1.8e+05 eff:1.1% logz-ratio=-694.80+/-0.07 dlogz:83.196>0.1]
2088it [2:29:20,  9.96s/it, bound:280 nc:183 ncall:1.8e+05 eff:1.1% logz-ratio=-694.68+/-0.03 dlogz:83.076>0.1]
2100it [2:29:20,  5.92s/it, bound:283 nc:183 ncall:1.9e+05 eff:1.1% logz-ratio=-693.94+/-0.06 dlogz:82.309>0.1]
2107it [2:29:30,  5.92s/it, bound:285 nc:183 ncall:1.9e+05 eff:1.1% logz-ratio=-693.59+/-0.05 dlogz:81.942>0.1]
2108it [2:32:53, 11.70s/it, bound:285 nc:183 ncall:1.9e+05 eff:1.1% logz-ratio=-693.54+/-0.05 dlogz:81.889>0.1]
2118it [2:32:53,  7.81s/it, bound:288 nc:  1 ncall:1.9e+05 eff:1.1% logz-ratio=-692.95+/-0.07 dlogz:81.224>0.1]
2129it [2:32:53,  5.14s/it, bound:290 nc:192 ncall:1.9e+05 eff:1.1% logz-ratio=-692.42+/-0.05 dlogz:80.738>0.1]
2131it [2:33:10,  5.14s/it, bound:291 nc:192 ncall:1.9e+05 eff:1.1% logz-ratio=-692.30+/-0.06 dlogz:80.612>0.1]
2132it [2:34:58,  9.43s/it, bound:291 nc:108 ncall:1.9e+05 eff:1.1% logz-ratio=-692.25+/-0.07 dlogz:80.551>0.1]
2143it [2:34:58,  5.83s/it, bound:293 nc:108 ncall:1.9e+05 eff:1.1% logz-ratio=-691.61+/-0.08 dlogz:79.890>0.1]
2154it [2:35:10,  5.83s/it, bound:295 nc:108 ncall:1.9e+05 eff:1.1% logz-ratio=-691.03+/-0.07 dlogz:79.289>0.1]
2155it [2:37:59,  9.28s/it, bound:295 nc:108 ncall:1.9e+05 eff:1.1% logz-ratio=-690.99+/-0.07 dlogz:79.237>0.1]
2165it [2:37:59,  6.43s/it, bound:297 nc:164 ncall:2.0e+05 eff:1.1% logz-ratio=-690.56+/-0.06 dlogz:78.781>0.1]
2176it [2:37:59,  4.34s/it, bound:300 nc:  1 ncall:2.0e+05 eff:1.1% logz-ratio=-689.75+/-0.08 dlogz:77.892>0.1]
2178it [2:38:10,  4.34s/it, bound:301 nc:164 ncall:2.0e+05 eff:1.1% logz-ratio=-690.02+/-0.03 dlogz:78.222>0.1]
2179it [2:39:55,  8.21s/it, bound:301 nc:164 ncall:2.0e+05 eff:1.1% logz-ratio=-689.97+/-0.04 dlogz:78.173>0.1]
2189it [2:40:09,  5.83s/it, bound:302 nc:101 ncall:2.0e+05 eff:1.1% logz-ratio=-689.55+/-0.02 dlogz:77.723>0.1]
2203it [2:40:09,  3.44s/it, bound:305 nc:101 ncall:2.0e+05 eff:1.1% logz-ratio=-689.05+/-0.02 dlogz:77.187>0.1]
2203it [2:40:20,  3.44s/it, bound:305 nc:101 ncall:2.0e+05 eff:1.1% logz-ratio=-689.05+/-0.02 dlogz:77.187>0.1]
2204it [2:41:33,  6.66s/it, bound:305 nc:101 ncall:2.0e+05 eff:1.1% logz-ratio=-689.01+/-0.03 dlogz:77.151>0.1]
2220it [2:41:33,  3.47s/it, bound:307 nc: 75 ncall:2.0e+05 eff:1.1% logz-ratio=-688.40+/-0.02 dlogz:76.515>0.1]
2226it [2:41:50,  3.47s/it, bound:308 nc: 75 ncall:2.0e+05 eff:1.1% logz-ratio=-688.15+/-0.06 dlogz:76.250>0.1]
2227it [2:43:32,  6.59s/it, bound:308 nc:103 ncall:2.0e+05 eff:1.1% logz-ratio=-688.10+/-0.06 dlogz:76.205>0.1]
2237it [2:43:32,  4.49s/it, bound:309 nc:103 ncall:2.0e+05 eff:1.1% logz-ratio=-687.70+/-0.04 dlogz:75.773>0.1]
2250it [2:43:50,  4.49s/it, bound:312 nc:103 ncall:2.0e+05 eff:1.1% logz-ratio=-687.22+/-0.04 dlogz:75.265>0.1]
2251it [2:45:58,  6.79s/it, bound:312 nc:127 ncall:2.0e+05 eff:1.1% logz-ratio=-687.18+/-0.04 dlogz:75.229>0.1]
2259it [2:45:58,  5.15s/it, bound:313 nc:127 ncall:2.1e+05 eff:1.1% logz-ratio=-686.89+/-0.02 dlogz:74.924>0.1]
2273it [2:46:10,  5.15s/it, bound:316 nc:127 ncall:2.1e+05 eff:1.1% logz-ratio=-686.37+/-0.04 dlogz:74.375>0.1]
2274it [2:48:05,  6.46s/it, bound:316 nc:127 ncall:2.1e+05 eff:1.1% logz-ratio=-686.33+/-0.05 dlogz:74.332>0.1]
2282it [2:48:05,  4.97s/it, bound:318 nc:110 ncall:2.1e+05 eff:1.1% logz-ratio=-686.02+/-0.02 dlogz:74.008>0.1]
2295it [2:48:05,  3.24s/it, bound:320 nc:110 ncall:2.1e+05 eff:1.1% logz-ratio=-685.57+/-0.02 dlogz:73.530>0.1]
2298it [2:48:20,  3.24s/it, bound:320 nc:110 ncall:2.1e+05 eff:1.1% logz-ratio=-685.46+/-0.04 dlogz:73.417>0.1]
2299it [2:49:36,  5.84s/it, bound:321 nc:110 ncall:2.1e+05 eff:1.1% logz-ratio=-685.42+/-0.05 dlogz:73.378>0.1]
2310it [2:49:36,  3.84s/it, bound:322 nc: 79 ncall:2.1e+05 eff:1.1% logz-ratio=-685.01+/-0.02 dlogz:72.939>0.1]
2321it [2:49:50,  3.84s/it, bound:323 nc: 79 ncall:2.1e+05 eff:1.1% logz-ratio=-684.60+/-0.07 dlogz:72.507>0.1]
2322it [2:51:27,  5.72s/it, bound:323 nc: 79 ncall:2.1e+05 eff:1.1% logz-ratio=-684.56+/-0.07 dlogz:72.468>0.1]
2326it [2:51:41,  5.41s/it, bound:324 nc:100 ncall:2.1e+05 eff:1.1% logz-ratio=-684.42+/-0.02 dlogz:72.315>0.1]
2340it [2:51:42,  3.16s/it, bound:326 nc:100 ncall:2.1e+05 eff:1.1% logz-ratio=-683.86+/-0.02 dlogz:71.733>0.1]
2345it [2:52:01,  3.16s/it, bound:327 nc:100 ncall:2.1e+05 eff:1.1% logz-ratio=-683.67+/-0.05 dlogz:71.527>0.1]
2346it [2:53:15,  5.67s/it, bound:327 nc:100 ncall:2.1e+05 eff:1.1% logz-ratio=-683.63+/-0.06 dlogz:71.488>0.1]
2355it [2:53:15,  3.96s/it, bound:328 nc: 84 ncall:2.1e+05 eff:1.1% logz-ratio=-683.28+/-0.02 dlogz:71.126>0.1]
2367it [2:53:31,  3.96s/it, bound:330 nc: 84 ncall:2.2e+05 eff:1.1% logz-ratio=-682.76+/-0.08 dlogz:70.584>0.1]
2368it [2:58:04, 10.99s/it, bound:330 nc: 84 ncall:2.2e+05 eff:1.1% logz-ratio=-682.72+/-0.08 dlogz:70.538>0.1]
2375it [2:58:04,  8.49s/it, bound:332 nc:  1 ncall:2.2e+05 eff:1.1% logz-ratio=-682.35+/-0.06 dlogz:70.112>0.1]
2385it [2:58:04,  5.80s/it, bound:336 nc:262 ncall:2.2e+05 eff:1.1% logz-ratio=-682.01+/-0.05 dlogz:69.797>0.1]
2390it [2:58:21,  5.80s/it, bound:337 nc:262 ncall:2.2e+05 eff:1.1% logz-ratio=-681.81+/-0.04 dlogz:69.585>0.1]
2391it [2:59:32,  7.66s/it, bound:338 nc:262 ncall:2.2e+05 eff:1.1% logz-ratio=-681.77+/-0.05 dlogz:69.540>0.1]
2399it [2:59:32,  5.45s/it, bound:339 nc: 79 ncall:2.2e+05 eff:1.1% logz-ratio=-681.42+/-0.05 dlogz:69.180>0.1]
2413it [2:59:32,  3.16s/it, bound:340 nc: 79 ncall:2.2e+05 eff:1.1% logz-ratio=-680.87+/-0.02 dlogz:68.594>0.1]
2413it [2:59:51,  3.16s/it, bound:340 nc: 79 ncall:2.2e+05 eff:1.1% logz-ratio=-680.87+/-0.02 dlogz:68.594>0.1]
2414it [3:01:02,  6.73s/it, bound:340 nc: 79 ncall:2.2e+05 eff:1.1% logz-ratio=-680.83+/-0.03 dlogz:68.554>0.1]
2430it [3:01:02,  3.47s/it, bound:342 nc: 78 ncall:2.3e+05 eff:1.1% logz-ratio=-680.20+/-0.02 dlogz:67.886>0.1]
2438it [3:01:21,  3.47s/it, bound:343 nc: 78 ncall:2.3e+05 eff:1.1% logz-ratio=-679.91+/-0.06 dlogz:67.580>0.1]
2439it [3:03:25,  6.96s/it, bound:344 nc: 78 ncall:2.3e+05 eff:1.1% logz-ratio=-679.87+/-0.06 dlogz:67.541>0.1]
2445it [3:03:39,  6.00s/it, bound:345 nc:124 ncall:2.3e+05 eff:1.1% logz-ratio=-679.66+/-0.02 dlogz:67.321>0.1]
2456it [3:03:39,  3.87s/it, bound:347 nc:124 ncall:2.3e+05 eff:1.1% logz-ratio=-679.30+/-0.02 dlogz:66.933>0.1]
2462it [3:03:51,  3.87s/it, bound:348 nc:124 ncall:2.3e+05 eff:1.1% logz-ratio=-679.09+/-0.05 dlogz:66.717>0.1]
2463it [3:07:36, 11.16s/it, bound:348 nc:124 ncall:2.3e+05 eff:1.1% logz-ratio=-679.06+/-0.06 dlogz:66.679>0.1]
2471it [3:07:36,  7.98s/it, bound:351 nc:214 ncall:2.3e+05 eff:1.1% logz-ratio=-678.78+/-0.05 dlogz:66.382>0.1]
2482it [3:07:36,  5.12s/it, bound:355 nc:214 ncall:2.3e+05 eff:1.1% logz-ratio=-678.40+/-0.04 dlogz:65.983>0.1]
2486it [3:07:51,  5.12s/it, bound:356 nc:  1 ncall:2.3e+05 eff:1.3% logz-ratio=-619.02+/-0.58 dlogz:0.881>0.1] 
2487it [3:09:52,  9.28s/it, bound:356 nc:214 ncall:2.3e+05 eff:1.1% logz-ratio=-678.22+/-0.02 dlogz:65.798>0.1]
2498it [3:09:52,  5.83s/it, bound:358 nc:118 ncall:2.4e+05 eff:1.1% logz-ratio=-677.81+/-0.02 dlogz:65.362>0.1]
2511it [3:09:52,  3.58s/it, bound:360 nc:118 ncall:2.4e+05 eff:1.1% logz-ratio=-677.28+/-0.03 dlogz:64.813>0.1]
2511it [3:10:11,  3.58s/it, bound:360 nc:118 ncall:2.4e+05 eff:1.1% logz-ratio=-677.28+/-0.03 dlogz:64.813>0.1]
2512it [3:13:10, 11.52s/it, bound:360 nc:118 ncall:2.4e+05 eff:1.1% logz-ratio=-677.24+/-0.04 dlogz:64.771>0.1]
