
1it [00:00, ?it/s]
7046it [4:16:21,  3.86s/it, bound:888 nc:150 ncall:5.9e+05 eff:1.2% logz-ratio=-211.93+/-0.12 dlogz:1.393>0.1]
7047it [4:16:21,  3.72s/it, bound:888 nc:106 ncall:5.9e+05 eff:1.2% logz-ratio=-211.93+/-0.12 dlogz:1.391>0.1]
7069it [4:16:31,  3.72s/it, bound:891 nc:106 ncall:5.9e+05 eff:1.2% logz-ratio=-211.92+/-0.12 dlogz:1.353>0.1]
7070it [4:17:24,  3.21s/it, bound:892 nc:106 ncall:5.9e+05 eff:1.2% logz-ratio=-211.92+/-0.12 dlogz:1.351>0.1]
7071it [4:17:25,  3.10s/it, bound:892 nc:109 ncall:5.9e+05 eff:1.2% logz-ratio=-211.92+/-0.12 dlogz:1.349>0.1]
7091it [4:17:41,  3.10s/it, bound:895 nc:109 ncall:6.0e+05 eff:1.2% logz-ratio=-211.91+/-0.12 dlogz:1.315>0.1]
7092it [4:18:10,  2.64s/it, bound:895 nc:109 ncall:6.0e+05 eff:1.2% logz-ratio=-211.91+/-0.12 dlogz:1.314>0.1]
7094it [4:18:10,  2.48s/it, bound:895 nc: 78 ncall:6.0e+05 eff:1.2% logz-ratio=-211.91+/-0.12 dlogz:1.310>0.1]
7115it [4:18:21,  2.48s/it, bound:898 nc: 78 ncall:6.0e+05 eff:1.2% logz-ratio=-211.91+/-0.12 dlogz:1.275>0.1]
7116it [4:19:38,  3.23s/it, bound:898 nc: 78 ncall:6.0e+05 eff:1.2% logz-ratio=-211.90+/-0.12 dlogz:1.273>0.1]
7122it [4:19:38,  2.71s/it, bound:899 nc:144 ncall:6.0e+05 eff:1.2% logz-ratio=-211.90+/-0.12 dlogz:1.263>0.1]
7139it [4:19:51,  2.71s/it, bound:903 nc:  1 ncall:6.0e+05 eff:1.3% logz-ratio=-211.64+/-0.25 dlogz:0.004>0.1]
7140it [4:21:08,  3.65s/it, bound:903 nc:144 ncall:6.0e+05 eff:1.2% logz-ratio=-211.90+/-0.12 dlogz:1.234>0.1]
7157it [4:21:09,  2.35s/it, bound:906 nc:148 ncall:6.0e+05 eff:1.2% logz-ratio=-211.89+/-0.12 dlogz:1.206>0.1]
7163it [4:21:21,  2.35s/it, bound:908 nc:148 ncall:6.1e+05 eff:1.2% logz-ratio=-211.89+/-0.12 dlogz:1.197>0.1]
7164it [4:21:48,  2.93s/it, bound:908 nc:148 ncall:6.1e+05 eff:1.2% logz-ratio=-211.89+/-0.12 dlogz:1.195>0.1]
7184it [4:21:48,  1.72s/it, bound:910 nc: 68 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.12 dlogz:1.163>0.1]
7187it [4:22:01,  1.72s/it, bound:910 nc: 68 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.12 dlogz:1.159>0.1]
7188it [4:23:35,  4.36s/it, bound:910 nc: 68 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.12 dlogz:1.157>0.1]
7202it [4:23:35,  2.85s/it, bound:914 nc:175 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.13 dlogz:1.135>0.1]
7212it [4:23:51,  2.85s/it, bound:916 nc:175 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.13 dlogz:1.120>0.1]
7213it [4:27:29,  8.00s/it, bound:917 nc:175 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.13 dlogz:1.119>0.1]
7215it [4:27:51,  8.21s/it, bound:918 nc:399 ncall:6.1e+05 eff:1.2% logz-ratio=-211.88+/-0.13 dlogz:1.115>0.1]
7222it [4:27:51,  6.14s/it, bound:921 nc:399 ncall:6.2e+05 eff:1.2% logz-ratio=-211.87+/-0.13 dlogz:1.105>0.1]
7233it [4:27:51,  3.92s/it, bound:927 nc:399 ncall:6.2e+05 eff:1.2% logz-ratio=-211.87+/-0.13 dlogz:1.088>0.1]
7233it [4:28:11,  3.92s/it, bound:927 nc:399 ncall:6.2e+05 eff:1.2% logz-ratio=-211.87+/-0.13 dlogz:1.088>0.1]
7234it [4:28:27,  5.33s/it, bound:927 nc:399 ncall:6.2e+05 eff:1.2% logz-ratio=-211.87+/-0.13 dlogz:1.087>0.1]
7237it [4:28:27,  4.47s/it, bound:927 nc: 60 ncall:6.2e+05 eff:1.2% logz-ratio=-211.87+/-0.13 dlogz:1.082>0.1]
7255it [4:28:41,  4.47s/it, bound:929 nc: 60 ncall:6.2e+05 eff:1.2% logz-ratio=-211.87+/-0.13 dlogz:1.055>0.1]
7256it [4:29:27,  3.69s/it, bound:929 nc: 60 ncall:6.2e+05 eff:1.2% logz-ratio=-211.86+/-0.13 dlogz:1.054>0.1]
7270it [4:29:27,  2.27s/it, bound:932 nc:103 ncall:6.2e+05 eff:1.2% logz-ratio=-211.86+/-0.13 dlogz:1.033>0.1]
7279it [4:29:41,  2.27s/it, bound:933 nc:103 ncall:6.2e+05 eff:1.2% logz-ratio=-211.86+/-0.13 dlogz:1.020>0.1]
7280it [4:31:07,  4.46s/it, bound:933 nc:103 ncall:6.2e+05 eff:1.2% logz-ratio=-211.86+/-0.13 dlogz:1.019>0.1]
7289it [4:31:07,  3.28s/it, bound:935 nc:173 ncall:6.3e+05 eff:1.2% logz-ratio=-211.86+/-0.13 dlogz:1.006>0.1]
7303it [4:31:21,  3.28s/it, bound:939 nc:  1 ncall:6.3e+05 eff:1.2% logz-ratio=-211.64+/-0.22 dlogz:0.003>0.1]
7304it [4:31:59,  3.35s/it, bound:939 nc:173 ncall:6.3e+05 eff:1.2% logz-ratio=-211.85+/-0.13 dlogz:0.985>0.1]
7328it [4:33:27,  3.49s/it, bound:943 nc: 89 ncall:6.3e+05 eff:1.2% logz-ratio=-211.85+/-0.13 dlogz:0.951>0.1]
7330it [4:33:27,  3.31s/it, bound:943 nc:149 ncall:6.3e+05 eff:1.2% logz-ratio=-211.85+/-0.13 dlogz:0.949>0.1]
7347it [4:33:27,  2.02s/it, bound:946 nc:149 ncall:6.3e+05 eff:1.2% logz-ratio=-211.84+/-0.13 dlogz:0.926>0.1]
7350it [4:33:41,  2.02s/it, bound:947 nc:149 ncall:6.3e+05 eff:1.2% logz-ratio=-211.84+/-0.13 dlogz:0.921>0.1]
7351it [4:34:00,  2.75s/it, bound:947 nc:149 ncall:6.3e+05 eff:1.2% logz-ratio=-211.84+/-0.13 dlogz:0.920>0.1]
7375it [4:34:45,  2.31s/it, bound:949 nc: 56 ncall:6.3e+05 eff:1.2% logz-ratio=-211.84+/-0.13 dlogz:0.888>0.1]
7382it [4:34:45,  1.91s/it, bound:950 nc: 73 ncall:6.4e+05 eff:1.2% logz-ratio=-211.83+/-0.13 dlogz:0.879>0.1]
7395it [4:35:01,  1.91s/it, bound:952 nc: 73 ncall:6.4e+05 eff:1.2% logz-ratio=-211.83+/-0.13 dlogz:0.862>0.1]
7396it [4:36:07,  3.20s/it, bound:952 nc: 73 ncall:6.4e+05 eff:1.2% logz-ratio=-211.83+/-0.13 dlogz:0.861>0.1]
7407it [4:36:07,  2.34s/it, bound:954 nc:140 ncall:6.4e+05 eff:1.2% logz-ratio=-211.83+/-0.13 dlogz:0.847>0.1]
7419it [4:36:21,  2.34s/it, bound:956 nc:140 ncall:6.4e+05 eff:1.2% logz-ratio=-211.83+/-0.13 dlogz:0.832>0.1]
7420it [4:39:43,  6.81s/it, bound:957 nc:140 ncall:6.4e+05 eff:1.2% logz-ratio=-211.83+/-0.13 dlogz:0.831>0.1]
7423it [4:40:05,  6.87s/it, bound:958 nc:370 ncall:6.4e+05 eff:1.2% logz-ratio=-211.82+/-0.13 dlogz:0.827>0.1]
7430it [4:40:05,  5.24s/it, bound:962 nc:370 ncall:6.4e+05 eff:1.2% logz-ratio=-211.82+/-0.13 dlogz:0.818>0.1]
7439it [4:40:05,  3.65s/it, bound:966 nc:370 ncall:6.5e+05 eff:1.2% logz-ratio=-211.82+/-0.13 dlogz:0.807>0.1]
7442it [4:40:21,  3.65s/it, bound:968 nc:370 ncall:6.5e+05 eff:1.1% logz-ratio=-211.82+/-0.13 dlogz:0.803>0.1]
7443it [4:40:48,  4.81s/it, bound:968 nc:370 ncall:6.5e+05 eff:1.1% logz-ratio=-211.82+/-0.13 dlogz:0.802>0.1]
7444it [4:40:49,  4.55s/it, bound:968 nc: 74 ncall:6.5e+05 eff:1.1% logz-ratio=-211.82+/-0.13 dlogz:0.801>0.1]
7466it [4:41:01,  4.55s/it, bound:971 nc: 74 ncall:6.5e+05 eff:1.1% logz-ratio=-211.82+/-0.13 dlogz:0.775>0.1]
7467it [4:41:58,  3.58s/it, bound:971 nc: 74 ncall:6.5e+05 eff:1.1% logz-ratio=-211.82+/-0.13 dlogz:0.773>0.1]
7475it [4:41:59,  2.72s/it, bound:972 nc:111 ncall:6.5e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.764>0.1]
7491it [4:42:11,  2.72s/it, bound:975 nc:111 ncall:6.5e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.745>0.1]
7492it [4:43:18,  3.56s/it, bound:975 nc:111 ncall:6.5e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.744>0.1]
7497it [4:43:19,  3.02s/it, bound:976 nc:137 ncall:6.5e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.738>0.1]
7515it [4:43:19,  1.70s/it, bound:980 nc:137 ncall:6.6e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.718>0.1]
7515it [4:43:31,  1.70s/it, bound:980 nc:137 ncall:6.6e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.718>0.1]
7516it [4:43:58,  2.96s/it, bound:980 nc:137 ncall:6.6e+05 eff:1.1% logz-ratio=-211.81+/-0.13 dlogz:0.717>0.1]
7539it [4:44:52,  2.64s/it, bound:982 nc: 67 ncall:6.6e+05 eff:1.1% logz-ratio=-211.80+/-0.13 dlogz:0.691>0.1]
7547it [4:44:52,  2.10s/it, bound:983 nc: 92 ncall:6.6e+05 eff:1.1% logz-ratio=-211.80+/-0.13 dlogz:0.683>0.1]
7560it [4:45:11,  2.10s/it, bound:985 nc: 92 ncall:6.6e+05 eff:1.1% logz-ratio=-211.80+/-0.13 dlogz:0.669>0.1]
7561it [4:45:20,  2.05s/it, bound:985 nc: 92 ncall:6.6e+05 eff:1.1% logz-ratio=-211.80+/-0.13 dlogz:0.668>0.1]
7585it [4:47:03,  3.08s/it, bound:987 nc: 47 ncall:6.6e+05 eff:1.1% logz-ratio=-211.79+/-0.13 dlogz:0.642>0.1]
7600it [4:47:03,  2.19s/it, bound:991 nc:177 ncall:6.6e+05 eff:1.1% logz-ratio=-211.79+/-0.13 dlogz:0.627>0.1]
7608it [4:47:21,  2.19s/it, bound:993 nc:177 ncall:6.6e+05 eff:1.1% logz-ratio=-211.79+/-0.13 dlogz:0.619>0.1]
7609it [4:47:53,  2.87s/it, bound:993 nc:177 ncall:6.6e+05 eff:1.1% logz-ratio=-211.79+/-0.13 dlogz:0.618>0.1]
7618it [4:47:54,  2.24s/it, bound:995 nc: 86 ncall:6.7e+05 eff:1.1% logz-ratio=-211.79+/-0.13 dlogz:0.609>0.1]
7632it [4:48:11,  2.24s/it, bound:997 nc: 86 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.595>0.1]
7633it [4:48:47,  2.69s/it, bound:997 nc: 86 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.594>0.1]
7646it [4:48:47,  1.89s/it, bound:999 nc: 91 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.582>0.1]
7655it [4:49:01,  1.89s/it, bound:1000 nc: 91 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.573>0.1]
7656it [4:50:53,  4.53s/it, bound:1000 nc: 91 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.572>0.1]
7665it [4:51:16,  4.05s/it, bound:1003 nc:206 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.564>0.1]
7677it [4:51:16,  2.78s/it, bound:1007 nc:206 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.553>0.1]
7680it [4:51:31,  2.78s/it, bound:1008 nc:206 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.550>0.1]
7681it [4:51:47,  3.43s/it, bound:1008 nc:206 ncall:6.7e+05 eff:1.1% logz-ratio=-211.78+/-0.13 dlogz:0.549>0.1]
7705it [4:52:41,  2.82s/it, bound:1010 nc: 53 ncall:6.8e+05 eff:1.1% logz-ratio=-211.77+/-0.13 dlogz:0.527>0.1]
7708it [4:52:41,  2.58s/it, bound:1011 nc: 94 ncall:6.8e+05 eff:1.1% logz-ratio=-211.77+/-0.13 dlogz:0.525>0.1]
7727it [4:52:51,  2.58s/it, bound:1013 nc: 94 ncall:6.8e+05 eff:1.1% logz-ratio=-211.77+/-0.13 dlogz:0.508>0.1]
7728it [4:53:50,  2.96s/it, bound:1014 nc: 94 ncall:6.8e+05 eff:1.1% logz-ratio=-211.77+/-0.13 dlogz:0.507>0.1]
7734it [4:53:50,  2.48s/it, bound:1015 nc:113 ncall:6.8e+05 eff:1.1% logz-ratio=-211.77+/-0.13 dlogz:0.502>0.1]
7752it [4:54:01,  2.48s/it, bound:1018 nc:113 ncall:6.8e+05 eff:1.1% logz-ratio=-211.76+/-0.13 dlogz:0.487>0.1]
7753it [4:55:00,  2.98s/it, bound:1018 nc:113 ncall:6.8e+05 eff:1.1% logz-ratio=-211.76+/-0.13 dlogz:0.486>0.1]
7756it [4:55:00,  2.73s/it, bound:1018 nc:120 ncall:6.8e+05 eff:1.1% logz-ratio=-211.76+/-0.13 dlogz:0.484>0.1]
7776it [4:55:11,  2.73s/it, bound:1022 nc:  1 ncall:6.8e+05 eff:1.2% logz-ratio=-211.64+/-0.18 dlogz:0.001>0.1]
7777it [4:59:19,  7.20s/it, bound:1022 nc:120 ncall:6.8e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.467>0.1]
7784it [4:59:19,  5.89s/it, bound:1026 nc:443 ncall:6.9e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.461>0.1]
7791it [4:59:19,  4.68s/it, bound:1029 nc:443 ncall:6.9e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.456>0.1]
7798it [4:59:19,  3.62s/it, bound:1033 nc:443 ncall:6.9e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.450>0.1]
7798it [4:59:31,  3.62s/it, bound:1033 nc:443 ncall:6.9e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.450>0.1]
7799it [5:00:17,  6.03s/it, bound:1033 nc:443 ncall:6.9e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.449>0.1]
7807it [5:00:17,  4.01s/it, bound:1034 nc: 99 ncall:6.9e+05 eff:1.1% logz-ratio=-211.76+/-0.14 dlogz:0.443>0.1]
7820it [5:00:31,  4.01s/it, bound:1036 nc: 99 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.433>0.1]
7821it [5:01:23,  4.33s/it, bound:1036 nc: 99 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.433>0.1]
7832it [5:01:46,  3.58s/it, bound:1038 nc:108 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.424>0.1]
7845it [5:03:00,  4.35s/it, bound:1040 nc:108 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.415>0.1]
7854it [5:03:00,  3.20s/it, bound:1042 nc:122 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.408>0.1]
7868it [5:03:12,  3.20s/it, bound:1045 nc:122 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.399>0.1]
7869it [5:05:48,  6.28s/it, bound:1045 nc:122 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.398>0.1]
7872it [5:05:48,  5.65s/it, bound:1046 nc:276 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.396>0.1]
7881it [5:05:48,  3.97s/it, bound:1049 nc:276 ncall:7.0e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.389>0.1]
7890it [5:05:48,  2.78s/it, bound:1052 nc:276 ncall:7.1e+05 eff:1.1% logz-ratio=-211.75+/-0.14 dlogz:0.383>0.1]
7893it [5:06:02,  2.78s/it, bound:1053 nc:276 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.381>0.1]
7894it [5:06:26,  3.86s/it, bound:1054 nc:276 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.381>0.1]
7913it [5:06:26,  1.85s/it, bound:1055 nc: 62 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.384>0.1]
7916it [5:06:42,  1.85s/it, bound:1056 nc: 62 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.382>0.1]
7917it [5:07:47,  4.32s/it, bound:1056 nc: 62 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.382>0.1]
7934it [5:07:47,  2.37s/it, bound:1059 nc:137 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.370>0.1]
7940it [5:08:02,  2.37s/it, bound:1060 nc:137 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.367>0.1]
7941it [5:08:47,  3.69s/it, bound:1061 nc:137 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.366>0.1]
7956it [5:08:47,  2.25s/it, bound:1063 nc:103 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.356>0.1]
7964it [5:09:02,  2.25s/it, bound:1064 nc:103 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.351>0.1]
7965it [5:11:42,  6.56s/it, bound:1065 nc:103 ncall:7.1e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.351>0.1]
7971it [5:12:06,  6.06s/it, bound:1067 nc:288 ncall:7.2e+05 eff:1.1% logz-ratio=-211.74+/-0.14 dlogz:0.347>0.1]
7980it [5:12:06,  4.29s/it, bound:1070 nc:288 ncall:7.2e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.341>0.1]
7989it [5:12:22,  4.29s/it, bound:1073 nc:288 ncall:7.2e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.336>0.1]
7990it [5:14:25,  7.35s/it, bound:1073 nc:288 ncall:7.2e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.335>0.1]
8000it [5:14:25,  5.06s/it, bound:1076 nc:229 ncall:7.2e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.329>0.1]
8011it [5:14:26,  3.40s/it, bound:1080 nc:229 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.323>0.1]
8014it [5:14:42,  3.40s/it, bound:1081 nc:229 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.321>0.1]
8015it [5:15:25,  5.08s/it, bound:1081 nc:229 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.320>0.1]
8029it [5:15:25,  2.94s/it, bound:1084 nc:102 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.312>0.1]
8038it [5:15:42,  2.94s/it, bound:1085 nc:102 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.307>0.1]
8039it [5:16:02,  3.16s/it, bound:1085 nc:102 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.307>0.1]
8062it [5:16:02,  1.59s/it, bound:1087 nc: 63 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.294>0.1]
8062it [5:16:22,  1.59s/it, bound:1087 nc: 63 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.294>0.1]
8063it [5:16:52,  3.03s/it, bound:1088 nc: 81 ncall:7.3e+05 eff:1.1% logz-ratio=-211.73+/-0.14 dlogz:0.294>0.1]
8087it [5:18:52,  4.04s/it, bound:1091 nc: 81 ncall:7.3e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.281>0.1]
8090it [5:18:52,  3.71s/it, bound:1091 nc:199 ncall:7.3e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.280>0.1]
8103it [5:18:52,  2.45s/it, bound:1095 nc:199 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.273>0.1]
8111it [5:19:12,  2.45s/it, bound:1097 nc:199 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.269>0.1]
8112it [5:19:15,  2.47s/it, bound:1097 nc:199 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.269>0.1]
8125it [5:19:15,  1.63s/it, bound:1098 nc: 39 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.262>0.1]
8132it [5:19:32,  1.63s/it, bound:1098 nc: 39 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.259>0.1]
8133it [5:19:35,  1.83s/it, bound:1098 nc: 39 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.258>0.1]
8158it [5:20:49,  2.41s/it, bound:1099 nc: 32 ncall:7.4e+05 eff:1.1% logz-ratio=-211.72+/-0.14 dlogz:0.247>0.1]
8170it [5:20:50,  1.79s/it, bound:1102 nc:127 ncall:7.4e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.241>0.1]
8180it [5:21:02,  1.79s/it, bound:1104 nc:127 ncall:7.4e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.237>0.1]
8181it [5:22:30,  3.64s/it, bound:1104 nc:127 ncall:7.4e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.236>0.1]
8188it [5:22:54,  3.60s/it, bound:1106 nc:171 ncall:7.4e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.233>0.1]
8203it [5:22:54,  2.29s/it, bound:1109 nc:171 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.227>0.1]
8203it [5:23:12,  2.29s/it, bound:1109 nc:171 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.227>0.1]
8204it [5:23:46,  3.97s/it, bound:1110 nc:171 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.226>0.1]
8228it [5:24:20,  2.60s/it, bound:1113 nc: 90 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.216>0.1]
8229it [5:24:20,  2.52s/it, bound:1113 nc: 58 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.216>0.1]
8249it [5:24:32,  2.52s/it, bound:1115 nc: 58 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.233>0.1]
8250it [5:25:26,  2.81s/it, bound:1115 nc: 58 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.233>0.1]
8262it [5:25:26,  2.02s/it, bound:1117 nc:113 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.228>0.1]
8272it [5:25:42,  2.02s/it, bound:1119 nc:113 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.224>0.1]
8273it [5:26:01,  2.35s/it, bound:1119 nc:113 ncall:7.5e+05 eff:1.1% logz-ratio=-211.71+/-0.14 dlogz:0.223>0.1]
8293it [5:26:02,  1.38s/it, bound:1121 nc: 61 ncall:7.5e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.231>0.1]
8296it [5:26:12,  1.38s/it, bound:1121 nc: 61 ncall:7.5e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.230>0.1]
8297it [5:26:32,  2.04s/it, bound:1121 nc: 61 ncall:7.5e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.229>0.1]
8322it [5:27:20,  1.99s/it, bound:1123 nc: 82 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.219>0.1]
8334it [5:27:20,  1.49s/it, bound:1125 nc: 82 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.214>0.1]
8344it [5:27:32,  1.49s/it, bound:1126 nc: 82 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.210>0.1]
8345it [5:28:05,  2.13s/it, bound:1126 nc: 76 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.210>0.1]
8366it [5:28:05,  1.28s/it, bound:1129 nc: 76 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.201>0.1]
8367it [5:28:22,  1.28s/it, bound:1129 nc: 76 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.201>0.1]
8368it [5:28:48,  2.30s/it, bound:1129 nc: 76 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.201>0.1]
8392it [5:29:21,  1.87s/it, bound:1132 nc: 72 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.192>0.1]
8403it [5:29:21,  1.43s/it, bound:1133 nc: 54 ncall:7.6e+05 eff:1.1% logz-ratio=-211.70+/-0.14 dlogz:0.188>0.1]
8416it [5:29:32,  1.43s/it, bound:1134 nc: 54 ncall:7.6e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.183>0.1]
8417it [5:29:58,  1.79s/it, bound:1134 nc: 54 ncall:7.6e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.183>0.1]
8441it [5:30:26,  1.54s/it, bound:1136 nc: 62 ncall:7.6e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.175>0.1]
8446it [5:30:26,  1.37s/it, bound:1137 nc: 49 ncall:7.6e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.173>0.1]
8461it [5:30:42,  1.37s/it, bound:1138 nc: 49 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.168>0.1]
8462it [5:31:24,  2.11s/it, bound:1138 nc: 49 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.168>0.1]
8480it [5:31:24,  1.37s/it, bound:1140 nc: 98 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.162>0.1]
8485it [5:31:42,  1.37s/it, bound:1141 nc: 98 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.161>0.1]
8486it [5:32:25,  2.63s/it, bound:1141 nc: 98 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.161>0.1]
8505it [5:32:25,  1.60s/it, bound:1144 nc:104 ncall:7.7e+05 eff:1.1% logz-ratio=-211.69+/-0.14 dlogz:0.155>0.1]
