
1it [00:00, ?it/s]
2100it [16:49:37, 43.77s/it, bound:257 nc: 77 ncall:1.7e+05 eff:1.3% logz-ratio=-310.21+/-0.09 dlogz:32.615>0.1]
2114it [16:49:37, 33.85s/it, bound:259 nc:  1 ncall:1.7e+05 eff:1.5% logz-ratio=-296.82+/-0.13 dlogz:17.223>0.1]
2114it [16:49:51, 33.85s/it, bound:259 nc:  1 ncall:1.7e+05 eff:1.6% logz-ratio=-283.70+/-0.64 dlogz:0.616>0.1] 
2115it [16:49:56, 33.52s/it, bound:259 nc: 79 ncall:1.7e+05 eff:1.3% logz-ratio=-309.95+/-0.01 dlogz:32.324>0.1]
2124it [17:02:46, 45.22s/it, bound:260 nc: 79 ncall:1.7e+05 eff:1.3% logz-ratio=-309.80+/-0.04 dlogz:32.156>0.1]
2148it [17:16:06, 39.74s/it, bound:263 nc: 79 ncall:1.7e+05 eff:1.3% logz-ratio=-309.40+/-0.07 dlogz:31.704>0.1]
2172it [17:32:20, 40.08s/it, bound:267 nc:103 ncall:1.7e+05 eff:1.3% logz-ratio=-308.98+/-0.08 dlogz:31.235>0.1]
2196it [17:47:20, 39.14s/it, bound:272 nc:148 ncall:1.8e+05 eff:1.2% logz-ratio=-308.55+/-0.09 dlogz:30.761>0.1]
2203it [17:47:20, 34.01s/it, bound:273 nc:  1 ncall:1.8e+05 eff:1.5% logz-ratio=-291.49+/-0.23 dlogz:10.631>0.1]
2203it [17:47:32, 34.01s/it, bound:273 nc:  1 ncall:1.8e+05 eff:1.5% logz-ratio=-283.82+/-0.65 dlogz:0.589>0.1] 
2204it [17:47:40, 33.65s/it, bound:273 nc: 81 ncall:1.8e+05 eff:1.2% logz-ratio=-308.42+/-0.01 dlogz:30.615>0.1]
2218it [18:07:16, 50.90s/it, bound:275 nc: 81 ncall:1.8e+05 eff:1.2% logz-ratio=-308.19+/-0.05 dlogz:30.360>0.1]
2243it [19:06:01, 92.92s/it, bound:278 nc: 81 ncall:1.8e+05 eff:1.2% logz-ratio=-307.75+/-0.07 dlogz:107.225>0.1]
2262it [19:06:05, 61.75s/it, bound:287 nc:350 ncall:1.9e+05 eff:1.2% logz-ratio=-307.41+/-0.01 dlogz:106.848>0.1]
2266it [19:06:23, 61.75s/it, bound:289 nc:350 ncall:1.9e+05 eff:1.2% logz-ratio=-307.34+/-0.03 dlogz:106.771>0.1]
2267it [19:21:09, 75.12s/it, bound:290 nc:350 ncall:1.9e+05 eff:1.2% logz-ratio=-307.33+/-0.03 dlogz:106.752>0.1]
2292it [19:32:39, 53.98s/it, bound:294 nc:102 ncall:1.9e+05 eff:1.2% logz-ratio=-306.90+/-0.07 dlogz:106.275>0.1]
2317it [19:42:38, 42.31s/it, bound:297 nc: 83 ncall:1.9e+05 eff:1.2% logz-ratio=-306.46+/-0.08 dlogz:105.783>0.1]
2340it [19:54:29, 38.46s/it, bound:300 nc: 78 ncall:2.0e+05 eff:1.2% logz-ratio=-306.08+/-0.09 dlogz:105.355>0.1]
2349it [19:54:47, 32.67s/it, bound:301 nc: 95 ncall:2.0e+05 eff:1.2% logz-ratio=-305.94+/-0.01 dlogz:105.197>0.1]
2364it [20:07:13, 37.34s/it, bound:303 nc: 95 ncall:2.0e+05 eff:1.2% logz-ratio=-305.70+/-0.05 dlogz:104.928>0.1]
2388it [20:17:44, 33.09s/it, bound:307 nc: 96 ncall:2.0e+05 eff:1.2% logz-ratio=-305.30+/-0.07 dlogz:104.485>0.1]
2411it [20:26:55, 29.94s/it, bound:310 nc: 92 ncall:2.0e+05 eff:1.2% logz-ratio=-304.92+/-0.09 dlogz:104.057>0.1]
2436it [20:36:35, 27.58s/it, bound:313 nc: 85 ncall:2.0e+05 eff:1.2% logz-ratio=-304.49+/-0.10 dlogz:103.580>0.1]
2452it [20:36:54, 21.20s/it, bound:315 nc: 79 ncall:2.1e+05 eff:1.2% logz-ratio=-304.24+/-0.01 dlogz:103.298>0.1]
2461it [20:47:03, 28.75s/it, bound:316 nc: 79 ncall:2.1e+05 eff:1.2% logz-ratio=-304.10+/-0.04 dlogz:103.141>0.1]
2486it [20:59:33, 29.24s/it, bound:319 nc: 77 ncall:2.1e+05 eff:1.2% logz-ratio=-303.73+/-0.07 dlogz:102.716>0.1]
2510it [21:13:23, 31.11s/it, bound:323 nc: 99 ncall:2.1e+05 eff:1.2% logz-ratio=-303.38+/-0.08 dlogz:102.316>0.1]
2533it [21:23:29, 29.57s/it, bound:327 nc: 80 ncall:2.1e+05 eff:1.2% logz-ratio=-303.06+/-0.09 dlogz:101.952>0.1]
2556it [21:34:20, 29.16s/it, bound:330 nc: 80 ncall:2.1e+05 eff:1.2% logz-ratio=-302.75+/-0.01 dlogz:101.600>0.1]
2581it [21:41:51, 25.51s/it, bound:333 nc: 82 ncall:2.2e+05 eff:1.2% logz-ratio=-302.42+/-0.06 dlogz:101.212>0.1]
2605it [21:55:26, 28.14s/it, bound:335 nc: 58 ncall:2.2e+05 eff:1.2% logz-ratio=-302.07+/-0.08 dlogz:100.818>0.1]
1it [00:00, ?it/s]
1it [00:00, ?it/s, bound:0 nc:  2 ncall:5.0e+02 eff:0.2% logz-ratio=-1045.88+/-0.12 dlogz:inf>0.1]
2it [00:00,  4.36it/s, bound:0 nc:  4 ncall:5.1e+02 eff:0.4% logz-ratio=-973.33+/-0.12 dlogz:773.950>0.1]
3it [00:00,  4.47it/s, bound:0 nc:  7 ncall:5.1e+02 eff:0.6% logz-ratio=-908.08+/-0.12 dlogz:701.389>0.1]
4it [00:00,  4.09it/s, bound:0 nc: 26 ncall:5.4e+02 eff:0.7% logz-ratio=-897.55+/-0.12 dlogz:636.143>0.1]
5it [00:01,  4.07it/s, bound:0 nc:  5 ncall:5.4e+02 eff:0.9% logz-ratio=-802.67+/-0.12 dlogz:625.614>0.1]
6it [00:01,  3.99it/s, bound:0 nc:  1 ncall:5.4e+02 eff:1.1% logz-ratio=-801.34+/-0.11 dlogz:530.729>0.1]
7it [00:01,  3.91it/s, bound:0 nc:  7 ncall:5.5e+02 eff:1.3% logz-ratio=-753.26+/-0.12 dlogz:529.396>0.1]
8it [00:01,  3.90it/s, bound:0 nc:  6 ncall:5.6e+02 eff:1.4% logz-ratio=-746.13+/-0.12 dlogz:481.312>0.1]
9it [00:02,  3.91it/s, bound:0 nc: 16 ncall:5.7e+02 eff:1.6% logz-ratio=-744.64+/-0.11 dlogz:474.184>0.1]
10it [00:02,  3.86it/s, bound:0 nc: 11 ncall:5.8e+02 eff:1.7% logz-ratio=-727.50+/-0.12 dlogz:472.688>0.1]
11it [00:02,  3.90it/s, bound:0 nc:  2 ncall:5.9e+02 eff:1.9% logz-ratio=-697.39+/-0.12 dlogz:455.547>0.1]
12it [00:03,  3.92it/s, bound:0 nc: 25 ncall:6.1e+02 eff:2.0% logz-ratio=-682.84+/-0.12 dlogz:425.435>0.1]
13it [00:03,  3.90it/s, bound:0 nc:  2 ncall:6.1e+02 eff:2.1% logz-ratio=-678.26+/-0.12 dlogz:410.884>0.1]
14it [00:03,  3.92it/s, bound:0 nc:  4 ncall:6.2e+02 eff:2.3% logz-ratio=-674.88+/-0.12 dlogz:406.299>0.1]
15it [00:03,  3.90it/s, bound:0 nc:  1 ncall:6.2e+02 eff:2.4% logz-ratio=-672.35+/-0.11 dlogz:402.925>0.1]
16it [00:04,  3.97it/s, bound:0 nc: 10 ncall:6.3e+02 eff:2.5% logz-ratio=-648.31+/-0.12 dlogz:400.390>0.1]
17it [00:04,  4.13it/s, bound:0 nc:  2 ncall:6.3e+02 eff:2.7% logz-ratio=-637.44+/-0.12 dlogz:376.348>0.1]
18it [00:04,  4.15it/s, bound:0 nc:  1 ncall:6.3e+02 eff:2.8% logz-ratio=-636.32+/-0.11 dlogz:365.471>0.1]
19it [00:04,  4.34it/s, bound:0 nc:  3 ncall:6.4e+02 eff:3.0% logz-ratio=-631.99+/-0.12 dlogz:364.353>0.1]
20it [00:04,  4.21it/s, bound:0 nc: 14 ncall:6.5e+02 eff:3.1% logz-ratio=-629.00+/-0.11 dlogz:360.025>0.1]
21it [00:05,  4.28it/s, bound:0 nc:  5 ncall:6.5e+02 eff:3.2% logz-ratio=-626.94+/-0.11 dlogz:357.028>0.1]
22it [00:05,  4.16it/s, bound:0 nc: 13 ncall:6.7e+02 eff:3.3% logz-ratio=-623.62+/-0.12 dlogz:354.967>0.1]
23it [00:05,  4.25it/s, bound:0 nc:  3 ncall:6.7e+02 eff:3.4% logz-ratio=-621.08+/-0.11 dlogz:351.648>0.1]
24it [00:05,  4.50it/s, bound:0 nc:  4 ncall:6.7e+02 eff:3.6% logz-ratio=-615.92+/-0.12 dlogz:349.105>0.1]
25it [00:06,  4.45it/s, bound:0 nc: 19 ncall:6.9e+02 eff:3.6% logz-ratio=-614.64+/-0.11 dlogz:343.937>0.1]
26it [00:06,  4.60it/s, bound:0 nc: 11 ncall:7.0e+02 eff:3.7% logz-ratio=-613.90+/-0.10 dlogz:342.658>0.1]
27it [00:06,  4.68it/s, bound:0 nc:  4 ncall:7.1e+02 eff:3.8% logz-ratio=-613.28+/-0.10 dlogz:341.918>0.1]
28it [00:06,  4.84it/s, bound:0 nc:  5 ncall:7.1e+02 eff:3.9% logz-ratio=-609.64+/-0.12 dlogz:341.289>0.1]
29it [00:06,  4.88it/s, bound:0 nc: 24 ncall:7.4e+02 eff:3.9% logz-ratio=-608.36+/-0.11 dlogz:337.655>0.1]
30it [00:07,  4.63it/s, bound:0 nc: 10 ncall:7.5e+02 eff:4.0% logz-ratio=-607.60+/-0.10 dlogz:336.374>0.1]
31it [00:07,  4.38it/s, bound:0 nc:  1 ncall:7.5e+02 eff:4.1% logz-ratio=-606.20+/-0.11 dlogz:335.605>0.1]
32it [00:07,  4.27it/s, bound:0 nc:  2 ncall:7.5e+02 eff:4.3% logz-ratio=-603.97+/-0.11 dlogz:334.208>0.1]
33it [00:07,  4.42it/s, bound:0 nc:  5 ncall:7.6e+02 eff:4.4% logz-ratio=-598.25+/-0.12 dlogz:331.976>0.1]
34it [00:08,  4.51it/s, bound:0 nc:  3 ncall:7.6e+02 eff:4.5% logz-ratio=-596.66+/-0.11 dlogz:326.248>0.1]
35it [00:08,  4.38it/s, bound:0 nc: 17 ncall:7.8e+02 eff:4.5% logz-ratio=-595.64+/-0.11 dlogz:324.660>0.1]
36it [00:08,  4.32it/s, bound:0 nc: 23 ncall:8.0e+02 eff:4.5% logz-ratio=-593.60+/-0.11 dlogz:323.641>0.1]
37it [00:08,  4.19it/s, bound:0 nc: 11 ncall:8.1e+02 eff:4.6% logz-ratio=-592.56+/-0.11 dlogz:321.599>0.1]
38it [00:09,  4.00it/s, bound:0 nc:  4 ncall:8.1e+02 eff:4.7% logz-ratio=-591.61+/-0.10 dlogz:320.555>0.1]
39it [00:09,  4.04it/s, bound:0 nc: 16 ncall:8.3e+02 eff:4.7% logz-ratio=-590.33+/-0.11 dlogz:319.603>0.1]
40it [00:09,  3.99it/s, bound:0 nc:  2 ncall:8.3e+02 eff:4.8% logz-ratio=-588.75+/-0.11 dlogz:318.322>0.1]
41it [00:09,  4.09it/s, bound:0 nc:  2 ncall:8.3e+02 eff:4.9% logz-ratio=-587.49+/-0.11 dlogz:316.741>0.1]
42it [00:10,  3.19it/s, bound:0 nc: 11 ncall:8.4e+02 eff:5.0% logz-ratio=-586.32+/-0.11 dlogz:315.473>0.1]
43it [00:10,  3.53it/s, bound:0 nc:  1 ncall:8.4e+02 eff:5.1% logz-ratio=-584.14+/-0.11 dlogz:314.306>0.1]
44it [00:11,  2.42it/s, bound:0 nc: 36 ncall:8.8e+02 eff:5.0% logz-ratio=-582.97+/-0.11 dlogz:312.126>0.1]
45it [00:11,  2.77it/s, bound:0 nc:  2 ncall:8.8e+02 eff:5.1% logz-ratio=-581.71+/-0.11 dlogz:310.950>0.1]
46it [00:11,  3.06it/s, bound:0 nc:  4 ncall:8.9e+02 eff:5.2% logz-ratio=-580.33+/-0.11 dlogz:309.689>0.1]
47it [00:11,  3.28it/s, bound:0 nc:  2 ncall:8.9e+02 eff:5.3% logz-ratio=-578.90+/-0.11 dlogz:308.306>0.1]
48it [00:12,  3.56it/s, bound:0 nc:  3 ncall:8.9e+02 eff:5.4% logz-ratio=-577.16+/-0.11 dlogz:306.876>0.1]
49it [00:12,  3.75it/s, bound:0 nc:  4 ncall:9.0e+02 eff:5.5% logz-ratio=-576.11+/-0.11 dlogz:305.134>0.1]
50it [00:12,  4.00it/s, bound:0 nc:  3 ncall:9.0e+02 eff:5.6% logz-ratio=-575.47+/-0.10 dlogz:304.076>0.1]
51it [00:13,  3.19it/s, bound:0 nc:  5 ncall:9.0e+02 eff:5.6% logz-ratio=-574.93+/-0.10 dlogz:303.441>0.1]
52it [00:13,  3.49it/s, bound:0 nc:  2 ncall:9.1e+02 eff:5.7% logz-ratio=-574.47+/-0.10 dlogz:302.896>0.1]
53it [00:13,  3.79it/s, bound:0 nc:  2 ncall:9.1e+02 eff:5.8% logz-ratio=-570.43+/-0.12 dlogz:302.433>0.1]
54it [00:13,  4.11it/s, bound:0 nc:  4 ncall:9.1e+02 eff:5.9% logz-ratio=-569.22+/-0.11 dlogz:298.397>0.1]
55it [00:13,  4.26it/s, bound:0 nc:  3 ncall:9.2e+02 eff:6.0% logz-ratio=-568.54+/-0.10 dlogz:297.177>0.1]
56it [00:14,  4.32it/s, bound:0 nc: 15 ncall:9.3e+02 eff:6.0% logz-ratio=-567.56+/-0.10 dlogz:296.497>0.1]
57it [00:14,  4.46it/s, bound:0 nc:  2 ncall:9.3e+02 eff:6.1% logz-ratio=-565.75+/-0.11 dlogz:295.514>0.1]
58it [00:14,  4.50it/s, bound:0 nc:  6 ncall:9.4e+02 eff:6.2% logz-ratio=-564.81+/-0.11 dlogz:293.707>0.1]
59it [00:14,  4.55it/s, bound:0 nc: 12 ncall:9.5e+02 eff:6.2% logz-ratio=-564.20+/-0.10 dlogz:292.766>0.1]
60it [00:14,  4.48it/s, bound:0 nc: 11 ncall:9.6e+02 eff:6.2% logz-ratio=-563.07+/-0.11 dlogz:292.145>0.1]
61it [00:15,  4.42it/s, bound:0 nc:  5 ncall:9.7e+02 eff:6.3% logz-ratio=-561.50+/-0.11 dlogz:291.019>0.1]
62it [00:15,  4.23it/s, bound:0 nc:  1 ncall:9.7e+02 eff:6.4% logz-ratio=-560.22+/-0.11 dlogz:289.445>0.1]
63it [00:15,  4.07it/s, bound:0 nc:  3 ncall:9.7e+02 eff:6.5% logz-ratio=-559.16+/-0.11 dlogz:288.160>0.1]
64it [00:15,  4.10it/s, bound:0 nc:  2 ncall:9.7e+02 eff:6.6% logz-ratio=-558.15+/-0.10 dlogz:287.105>0.1]
65it [00:16,  4.05it/s, bound:0 nc:  5 ncall:9.8e+02 eff:6.7% logz-ratio=-557.38+/-0.10 dlogz:286.086>0.1]
66it [00:16,  4.16it/s, bound:0 nc: 16 ncall:9.9e+02 eff:6.6% logz-ratio=-556.32+/-0.10 dlogz:285.315>0.1]
67it [00:16,  4.17it/s, bound:0 nc:  5 ncall:1.0e+03 eff:6.7% logz-ratio=-554.06+/-0.11 dlogz:284.260>0.1]
68it [06:51, 118.67s/it, bound:1 nc: 66 ncall:1.1e+03 eff:6.4% logz-ratio=-553.00+/-0.11 dlogz:281.990>0.1]
91it [14:38, 29.37s/it, bound:3 nc: 64 ncall:2.5e+03 eff:3.6% logz-ratio=-535.08+/-0.09 dlogz:263.331>0.1] 
115it [19:31, 19.48s/it, bound:6 nc: 77 ncall:4.4e+03 eff:2.6% logz-ratio=-515.42+/-0.11 dlogz:244.438>0.1]
139it [26:42, 18.80s/it, bound:8 nc: 47 ncall:5.5e+03 eff:2.5% logz-ratio=-502.43+/-0.10 dlogz:230.850>0.1]
163it [32:52, 17.47s/it, bound:11 nc: 76 ncall:7.3e+03 eff:2.2% logz-ratio=-491.48+/-0.10 dlogz:219.504>0.1]
188it [36:27, 14.21s/it, bound:13 nc: 69 ncall:9.1e+03 eff:2.1% logz-ratio=-479.75+/-0.10 dlogz:208.067>0.1]
213it [43:14, 14.92s/it, bound:15 nc: 41 ncall:1.0e+04 eff:2.1% logz-ratio=-469.27+/-0.10 dlogz:197.227>0.1]
236it [48:39, 14.67s/it, bound:18 nc: 71 ncall:1.2e+04 eff:2.0% logz-ratio=-459.93+/-0.10 dlogz:187.873>0.1]
258it [54:33, 15.11s/it, bound:20 nc: 59 ncall:1.3e+04 eff:2.0% logz-ratio=-450.85+/-0.09 dlogz:178.621>0.1]
282it [1:00:01, 14.64s/it, bound:22 nc: 63 ncall:1.5e+04 eff:1.9% logz-ratio=-443.33+/-0.10 dlogz:171.203>0.1]
306it [1:05:45, 14.54s/it, bound:24 nc: 57 ncall:1.6e+04 eff:1.9% logz-ratio=-436.31+/-0.10 dlogz:164.053>0.1]
331it [1:11:46, 14.52s/it, bound:27 nc: 57 ncall:1.7e+04 eff:1.9% logz-ratio=-428.12+/-0.09 dlogz:155.738>0.1]
354it [1:16:26, 13.82s/it, bound:29 nc: 65 ncall:1.9e+04 eff:1.9% logz-ratio=-422.99+/-0.10 dlogz:150.590>0.1]
378it [1:27:05, 17.72s/it, bound:31 nc: 53 ncall:2.0e+04 eff:1.9% logz-ratio=-417.91+/-0.09 dlogz:145.362>0.1]
401it [1:32:43, 16.84s/it, bound:36 nc:121 ncall:2.3e+04 eff:1.8% logz-ratio=-411.30+/-0.10 dlogz:138.762>0.1]
425it [1:39:23, 16.79s/it, bound:38 nc: 62 ncall:2.4e+04 eff:1.7% logz-ratio=-406.31+/-0.09 dlogz:133.710>0.1]
448it [1:45:28, 16.52s/it, bound:41 nc: 77 ncall:2.6e+04 eff:1.7% logz-ratio=-402.93+/-0.09 dlogz:130.202>0.1]
473it [1:49:17, 14.21s/it, bound:44 nc: 67 ncall:2.8e+04 eff:1.7% logz-ratio=-399.33+/-0.09 dlogz:126.614>0.1]
497it [1:54:23, 13.77s/it, bound:45 nc: 43 ncall:2.9e+04 eff:1.7% logz-ratio=-394.71+/-0.09 dlogz:121.972>0.1]
522it [2:02:02, 15.18s/it, bound:48 nc: 58 ncall:3.0e+04 eff:1.7% logz-ratio=-390.93+/-0.09 dlogz:118.053>0.1]
545it [2:07:09, 14.66s/it, bound:51 nc: 91 ncall:3.2e+04 eff:1.7% logz-ratio=-388.17+/-0.09 dlogz:115.311>0.1]
570it [2:12:27, 14.06s/it, bound:53 nc: 58 ncall:3.4e+04 eff:1.7% logz-ratio=-384.89+/-0.09 dlogz:111.912>0.1]
583it [2:12:35, 11.55s/it, bound:54 nc: 62 ncall:3.5e+04 eff:1.7% logz-ratio=-383.17+/-0.03 dlogz:110.205>0.1]
593it [2:19:15, 16.39s/it, bound:55 nc: 62 ncall:3.5e+04 eff:1.7% logz-ratio=-381.81+/-0.08 dlogz:108.803>0.1]
616it [2:25:01, 15.91s/it, bound:58 nc: 78 ncall:3.7e+04 eff:1.7% logz-ratio=-379.50+/-0.09 dlogz:106.440>0.1]
639it [2:33:06, 17.66s/it, bound:60 nc: 65 ncall:3.9e+04 eff:1.7% logz-ratio=-376.61+/-0.09 dlogz:103.504>0.1]
664it [2:38:52, 16.34s/it, bound:64 nc: 95 ncall:4.1e+04 eff:1.6% logz-ratio=-373.56+/-0.10 dlogz:100.429>0.1]
688it [2:43:48, 15.05s/it, bound:67 nc: 74 ncall:4.3e+04 eff:1.6% logz-ratio=-371.51+/-0.09 dlogz:98.290>0.1] 
712it [2:51:46, 16.59s/it, bound:69 nc: 62 ncall:4.4e+04 eff:1.6% logz-ratio=-369.87+/-0.09 dlogz:96.590>0.1]
736it [2:59:34, 17.49s/it, bound:73 nc: 97 ncall:4.7e+04 eff:1.6% logz-ratio=-368.28+/-0.09 dlogz:94.953>0.1]
760it [3:06:27, 17.40s/it, bound:76 nc: 96 ncall:4.9e+04 eff:1.6% logz-ratio=-365.88+/-0.09 dlogz:92.528>0.1]
781it [3:11:55, 16.91s/it, bound:79 nc: 83 ncall:5.1e+04 eff:1.5% logz-ratio=-363.53+/-0.09 dlogz:90.117>0.1]
805it [3:18:24, 16.69s/it, bound:81 nc: 65 ncall:5.2e+04 eff:1.5% logz-ratio=-361.31+/-0.09 dlogz:87.864>0.1]
829it [3:26:38, 17.89s/it, bound:84 nc: 95 ncall:5.4e+04 eff:1.5% logz-ratio=-359.49+/-0.09 dlogz:85.962>0.1]
852it [3:34:21, 18.55s/it, bound:87 nc: 95 ncall:5.6e+04 eff:1.5% logz-ratio=-357.72+/-0.09 dlogz:84.183>0.1]
875it [3:39:58, 17.40s/it, bound:91 nc: 92 ncall:5.8e+04 eff:1.5% logz-ratio=-355.15+/-0.10 dlogz:81.562>0.1]
899it [3:46:41, 17.21s/it, bound:93 nc: 66 ncall:6.0e+04 eff:1.5% logz-ratio=-353.54+/-0.09 dlogz:79.867>0.1]
922it [3:53:23, 17.29s/it, bound:96 nc: 82 ncall:6.2e+04 eff:1.5% logz-ratio=-351.44+/-0.10 dlogz:77.768>0.1]
946it [4:03:22, 19.63s/it, bound:99 nc: 74 ncall:6.4e+04 eff:1.5% logz-ratio=-348.63+/-0.10 dlogz:74.882>0.1]
971it [4:11:05, 19.29s/it, bound:103 nc:107 ncall:6.6e+04 eff:1.5% logz-ratio=-347.32+/-0.09 dlogz:73.504>0.1]
995it [4:18:21, 18.95s/it, bound:106 nc: 78 ncall:6.8e+04 eff:1.5% logz-ratio=-346.01+/-0.09 dlogz:72.148>0.1]
1004it [4:18:30, 16.47s/it, bound:107 nc: 79 ncall:6.9e+04 eff:1.5% logz-ratio=-345.52+/-0.02 dlogz:71.638>0.1]
1018it [4:24:32, 18.67s/it, bound:109 nc: 79 ncall:7.0e+04 eff:1.5% logz-ratio=-344.80+/-0.07 dlogz:70.881>0.1]
1042it [4:32:57, 19.53s/it, bound:111 nc: 69 ncall:7.2e+04 eff:1.5% logz-ratio=-343.46+/-0.09 dlogz:69.508>0.1]
1067it [4:38:05, 16.99s/it, bound:115 nc: 87 ncall:7.4e+04 eff:1.4% logz-ratio=-342.28+/-0.09 dlogz:68.264>0.1]
1091it [4:45:56, 17.85s/it, bound:117 nc: 54 ncall:7.5e+04 eff:1.5% logz-ratio=-340.92+/-0.09 dlogz:66.889>0.1]
1114it [4:54:52, 19.54s/it, bound:120 nc: 83 ncall:7.7e+04 eff:1.4% logz-ratio=-339.18+/-0.10 dlogz:65.091>0.1]
1138it [5:05:19, 21.61s/it, bound:123 nc: 98 ncall:7.9e+04 eff:1.4% logz-ratio=-337.73+/-0.10 dlogz:63.582>0.1]
1161it [5:12:42, 20.91s/it, bound:127 nc:109 ncall:8.2e+04 eff:1.4% logz-ratio=-336.54+/-0.10 dlogz:62.344>0.1]
1185it [5:22:36, 22.09s/it, bound:130 nc: 78 ncall:8.4e+04 eff:1.4% logz-ratio=-335.29+/-0.10 dlogz:61.036>0.1]
1208it [5:30:15, 21.46s/it, bound:134 nc:106 ncall:8.6e+04 eff:1.4% logz-ratio=-334.25+/-0.10 dlogz:59.964>0.1]
1231it [5:37:50, 20.96s/it, bound:137 nc: 82 ncall:8.8e+04 eff:1.4% logz-ratio=-333.02+/-0.10 dlogz:58.678>0.1]
1256it [5:44:28, 19.37s/it, bound:140 nc: 80 ncall:9.0e+04 eff:1.4% logz-ratio=-331.96+/-0.10 dlogz:57.554>0.1]
1281it [5:53:45, 20.28s/it, bound:143 nc: 67 ncall:9.2e+04 eff:1.4% logz-ratio=-330.98+/-0.10 dlogz:56.532>0.1]
1306it [6:05:43, 22.87s/it, bound:146 nc: 94 ncall:9.4e+04 eff:1.4% logz-ratio=-330.04+/-0.10 dlogz:55.543>0.1]
1328it [6:14:47, 23.39s/it, bound:151 nc:129 ncall:9.7e+04 eff:1.4% logz-ratio=-329.23+/-0.10 dlogz:54.685>0.1]
1352it [6:21:32, 21.42s/it, bound:155 nc:105 ncall:9.9e+04 eff:1.4% logz-ratio=-328.32+/-0.10 dlogz:53.731>0.1]
1376it [6:29:01, 20.59s/it, bound:158 nc: 78 ncall:1.0e+05 eff:1.4% logz-ratio=-327.48+/-0.10 dlogz:52.831>0.1]
1398it [6:29:10, 14.87s/it, bound:160 nc: 77 ncall:1.0e+05 eff:1.4% logz-ratio=-326.83+/-0.02 dlogz:52.142>0.1]
1401it [6:40:11, 25.63s/it, bound:161 nc: 77 ncall:1.0e+05 eff:1.4% logz-ratio=-326.74+/-0.03 dlogz:52.040>0.1]
1425it [6:48:25, 23.75s/it, bound:166 nc:127 ncall:1.1e+05 eff:1.3% logz-ratio=-326.03+/-0.07 dlogz:51.280>0.1]
1450it [6:56:39, 22.32s/it, bound:169 nc: 88 ncall:1.1e+05 eff:1.3% logz-ratio=-325.16+/-0.09 dlogz:50.372>0.1]
1475it [7:05:03, 21.58s/it, bound:172 nc: 84 ncall:1.1e+05 eff:1.3% logz-ratio=-324.37+/-0.09 dlogz:49.523>0.1]
1498it [7:14:42, 22.69s/it, bound:176 nc: 86 ncall:1.1e+05 eff:1.3% logz-ratio=-323.64+/-0.10 dlogz:48.751>0.1]
1522it [7:23:24, 22.40s/it, bound:179 nc: 93 ncall:1.1e+05 eff:1.3% logz-ratio=-322.95+/-0.10 dlogz:48.005>0.1]
1546it [7:32:54, 22.82s/it, bound:182 nc: 90 ncall:1.2e+05 eff:1.3% logz-ratio=-322.33+/-0.10 dlogz:47.333>0.1]
1571it [7:42:19, 22.75s/it, bound:186 nc: 96 ncall:1.2e+05 eff:1.3% logz-ratio=-321.71+/-0.10 dlogz:46.665>0.1]
1596it [7:49:44, 21.21s/it, bound:190 nc: 91 ncall:1.2e+05 eff:1.3% logz-ratio=-321.15+/-0.10 dlogz:46.052>0.1]
1621it [7:58:04, 20.84s/it, bound:192 nc: 74 ncall:1.2e+05 eff:1.3% logz-ratio=-320.59+/-0.10 dlogz:45.439>0.1]
1645it [8:08:00, 22.03s/it, bound:195 nc: 85 ncall:1.3e+05 eff:1.3% logz-ratio=-319.99+/-0.10 dlogz:44.798>0.1]
1670it [8:17:48, 22.48s/it, bound:200 nc:105 ncall:1.3e+05 eff:1.3% logz-ratio=-319.31+/-0.10 dlogz:44.070>0.1]
1692it [8:24:11, 21.07s/it, bound:203 nc:105 ncall:1.3e+05 eff:1.3% logz-ratio=-318.78+/-0.10 dlogz:43.496>0.1]
1717it [8:33:01, 21.11s/it, bound:206 nc: 70 ncall:1.3e+05 eff:1.3% logz-ratio=-318.23+/-0.10 dlogz:42.893>0.1]
1741it [8:58:25, 33.78s/it, bound:209 nc: 93 ncall:1.3e+05 eff:1.3% logz-ratio=-317.54+/-0.10 dlogz:42.164>0.1]
1751it [8:58:34, 28.82s/it, bound:213 nc:288 ncall:1.4e+05 eff:1.3% logz-ratio=-317.25+/-0.02 dlogz:41.850>0.1]
1765it [9:05:35, 29.11s/it, bound:217 nc:288 ncall:1.4e+05 eff:1.2% logz-ratio=-316.86+/-0.06 dlogz:43.073>0.1]
1789it [9:13:22, 25.61s/it, bound:220 nc: 83 ncall:1.4e+05 eff:1.2% logz-ratio=-316.14+/-0.08 dlogz:42.303>0.1]
1814it [9:19:40, 21.94s/it, bound:224 nc: 77 ncall:1.5e+05 eff:1.2% logz-ratio=-315.51+/-0.09 dlogz:41.625>0.1]
1838it [9:30:05, 23.27s/it, bound:226 nc: 67 ncall:1.5e+05 eff:1.3% logz-ratio=-314.99+/-0.10 dlogz:41.049>0.1]
1861it [9:37:08, 21.76s/it, bound:230 nc:108 ncall:1.5e+05 eff:1.2% logz-ratio=-314.47+/-0.10 dlogz:40.492>0.1]
1886it [9:45:26, 21.17s/it, bound:233 nc: 73 ncall:1.5e+05 eff:1.2% logz-ratio=-313.94+/-0.10 dlogz:39.911>0.1]
