
1it [00:00, ?it/s]
1722it [49:40,  1.62s/it, bound:176 nc:100 ncall:1.1e+05 eff:1.5% logz-ratio=-264.71+/-0.02 dlogz:55.987>0.1]
1722it [49:50,  1.62s/it, bound:176 nc:100 ncall:1.1e+05 eff:1.5% logz-ratio=-264.71+/-0.02 dlogz:55.987>0.1]
1723it [50:21,  2.77s/it, bound:176 nc:100 ncall:1.1e+05 eff:1.5% logz-ratio=-264.67+/-0.03 dlogz:55.946>0.1]
1749it [51:10,  2.32s/it, bound:179 nc: 64 ncall:1.1e+05 eff:1.5% logz-ratio=-263.75+/-0.08 dlogz:54.973>0.1]
1757it [51:11,  1.89s/it, bound:180 nc: 84 ncall:1.1e+05 eff:1.5% logz-ratio=-263.47+/-0.02 dlogz:54.670>0.1]
1772it [51:30,  1.89s/it, bound:182 nc: 84 ncall:1.2e+05 eff:1.5% logz-ratio=-262.95+/-0.07 dlogz:54.124>0.1]
1773it [52:03,  2.38s/it, bound:182 nc: 84 ncall:1.2e+05 eff:1.5% logz-ratio=-262.92+/-0.07 dlogz:54.088>0.1]
1786it [52:03,  1.70s/it, bound:183 nc: 84 ncall:1.2e+05 eff:1.5% logz-ratio=-262.50+/-0.02 dlogz:53.642>0.1]
1797it [52:20,  1.70s/it, bound:185 nc: 84 ncall:1.2e+05 eff:1.5% logz-ratio=-262.17+/-0.06 dlogz:53.288>0.1]
1798it [52:38,  2.03s/it, bound:185 nc: 84 ncall:1.2e+05 eff:1.5% logz-ratio=-262.15+/-0.06 dlogz:53.259>0.1]
1820it [52:38,  1.18s/it, bound:187 nc:  1 ncall:1.2e+05 eff:1.9% logz-ratio=-218.66+/-0.43 dlogz:4.873>0.1] 
1820it [52:50,  1.18s/it, bound:187 nc:  1 ncall:1.2e+05 eff:1.9% logz-ratio=-214.80+/-0.27 dlogz:0.524>0.1]
1821it [53:43,  2.85s/it, bound:187 nc: 59 ncall:1.2e+05 eff:1.5% logz-ratio=-261.53+/-0.02 dlogz:52.602>0.1]
1844it [53:43,  1.53s/it, bound:191 nc:  1 ncall:1.2e+05 eff:1.9% logz-ratio=-222.09+/-0.30 dlogz:8.947>0.1] 
1845it [54:00,  1.53s/it, bound:191 nc:104 ncall:1.2e+05 eff:1.5% logz-ratio=-260.78+/-0.02 dlogz:51.801>0.1]
1846it [54:17,  2.39s/it, bound:191 nc:104 ncall:1.2e+05 eff:1.5% logz-ratio=-260.74+/-0.03 dlogz:51.766>0.1]
1870it [55:12,  2.33s/it, bound:193 nc: 56 ncall:1.2e+05 eff:1.5% logz-ratio=-259.94+/-0.08 dlogz:50.913>0.1]
1881it [55:12,  1.78s/it, bound:195 nc: 90 ncall:1.2e+05 eff:1.5% logz-ratio=-259.59+/-0.02 dlogz:50.541>0.1]
1891it [55:30,  1.78s/it, bound:196 nc: 90 ncall:1.3e+05 eff:1.5% logz-ratio=-259.25+/-0.06 dlogz:50.187>0.1]
1892it [56:05,  2.54s/it, bound:196 nc: 90 ncall:1.3e+05 eff:1.5% logz-ratio=-259.22+/-0.06 dlogz:50.150>0.1]
1909it [56:05,  1.63s/it, bound:199 nc: 85 ncall:1.3e+05 eff:1.5% logz-ratio=-258.67+/-0.02 dlogz:49.559>0.1]
1916it [56:20,  1.63s/it, bound:199 nc: 85 ncall:1.3e+05 eff:1.5% logz-ratio=-258.47+/-0.05 dlogz:49.348>0.1]
1917it [56:49,  2.39s/it, bound:200 nc: 85 ncall:1.3e+05 eff:1.5% logz-ratio=-258.45+/-0.05 dlogz:49.319>0.1]
1940it [57:46,  2.42s/it, bound:202 nc: 71 ncall:1.3e+05 eff:1.5% logz-ratio=-257.68+/-0.08 dlogz:48.525>0.1]
1941it [57:58,  2.70s/it, bound:202 nc: 95 ncall:1.3e+05 eff:1.5% logz-ratio=-257.64+/-0.02 dlogz:48.482>0.1]
1964it [59:27,  3.25s/it, bound:206 nc: 95 ncall:1.3e+05 eff:1.5% logz-ratio=-256.86+/-0.08 dlogz:47.645>0.1]
1973it [59:28,  2.58s/it, bound:207 nc:144 ncall:1.3e+05 eff:1.5% logz-ratio=-256.58+/-0.05 dlogz:47.347>0.1]
1988it [59:28,  1.73s/it, bound:210 nc:144 ncall:1.3e+05 eff:1.5% logz-ratio=-256.18+/-0.04 dlogz:46.910>0.1]
1988it [59:40,  1.73s/it, bound:210 nc:144 ncall:1.3e+05 eff:1.5% logz-ratio=-256.18+/-0.04 dlogz:46.910>0.1]
1989it [1:00:55,  4.33s/it, bound:211 nc:144 ncall:1.3e+05 eff:1.5% logz-ratio=-256.15+/-0.04 dlogz:46.883>0.1]
2000it [1:00:55,  2.93s/it, bound:213 nc:141 ncall:1.4e+05 eff:1.5% logz-ratio=-255.86+/-0.02 dlogz:46.567>0.1]
2013it [1:01:10,  2.93s/it, bound:215 nc:141 ncall:1.4e+05 eff:1.5% logz-ratio=-255.45+/-0.06 dlogz:46.141>0.1]
2014it [1:01:42,  3.11s/it, bound:216 nc:141 ncall:1.4e+05 eff:1.5% logz-ratio=-255.42+/-0.07 dlogz:46.108>0.1]
2022it [1:01:42,  2.39s/it, bound:217 nc: 77 ncall:1.4e+05 eff:1.5% logz-ratio=-255.18+/-0.04 dlogz:45.849>0.1]
2037it [1:02:00,  2.39s/it, bound:218 nc: 77 ncall:1.4e+05 eff:1.5% logz-ratio=-254.71+/-0.07 dlogz:45.349>0.1]
2038it [1:02:23,  2.44s/it, bound:219 nc: 77 ncall:1.4e+05 eff:1.5% logz-ratio=-254.68+/-0.07 dlogz:45.314>0.1]
2052it [1:02:23,  1.63s/it, bound:220 nc: 67 ncall:1.4e+05 eff:1.5% logz-ratio=-254.27+/-0.02 dlogz:44.873>0.1]
2060it [1:02:40,  1.63s/it, bound:221 nc: 67 ncall:1.4e+05 eff:1.5% logz-ratio=-254.06+/-0.05 dlogz:44.650>0.1]
2061it [1:03:20,  2.72s/it, bound:221 nc: 67 ncall:1.4e+05 eff:1.5% logz-ratio=-254.04+/-0.05 dlogz:44.623>0.1]
2082it [1:03:20,  1.53s/it, bound:224 nc: 89 ncall:1.4e+05 eff:1.4% logz-ratio=-253.47+/-0.02 dlogz:44.019>0.1]
2086it [1:03:30,  1.53s/it, bound:225 nc: 89 ncall:1.4e+05 eff:1.4% logz-ratio=-253.35+/-0.04 dlogz:43.890>0.1]
2087it [1:04:33,  3.24s/it, bound:225 nc: 89 ncall:1.4e+05 eff:1.4% logz-ratio=-253.32+/-0.04 dlogz:43.859>0.1]
2104it [1:04:33,  1.99s/it, bound:228 nc:123 ncall:1.5e+05 eff:1.4% logz-ratio=-252.86+/-0.02 dlogz:43.359>0.1]
2109it [1:04:50,  1.99s/it, bound:229 nc:123 ncall:1.5e+05 eff:1.4% logz-ratio=-252.73+/-0.04 dlogz:43.223>0.1]
2110it [1:05:07,  2.59s/it, bound:229 nc:123 ncall:1.5e+05 eff:1.4% logz-ratio=-252.71+/-0.04 dlogz:43.196>0.1]
2134it [1:05:49,  2.19s/it, bound:232 nc: 55 ncall:1.5e+05 eff:1.4% logz-ratio=-252.07+/-0.08 dlogz:42.516>0.1]
2142it [1:05:49,  1.78s/it, bound:232 nc: 71 ncall:1.5e+05 eff:1.4% logz-ratio=-251.84+/-0.04 dlogz:42.272>0.1]
2157it [1:06:00,  1.78s/it, bound:234 nc: 71 ncall:1.5e+05 eff:1.4% logz-ratio=-251.40+/-0.07 dlogz:41.804>0.1]
2158it [1:08:19,  4.42s/it, bound:234 nc: 71 ncall:1.5e+05 eff:1.4% logz-ratio=-251.37+/-0.07 dlogz:41.771>0.1]
2163it [1:08:33,  4.19s/it, bound:236 nc:242 ncall:1.5e+05 eff:1.4% logz-ratio=-251.22+/-0.02 dlogz:41.605>0.1]
2173it [1:08:33,  3.03s/it, bound:239 nc:242 ncall:1.5e+05 eff:1.4% logz-ratio=-250.90+/-0.02 dlogz:41.266>0.1]
2182it [1:08:50,  3.03s/it, bound:242 nc:  1 ncall:1.6e+05 eff:1.7% logz-ratio=-214.95+/-0.24 dlogz:0.326>0.1] 
2183it [1:09:34,  3.89s/it, bound:243 nc:242 ncall:1.6e+05 eff:1.4% logz-ratio=-250.61+/-0.02 dlogz:40.955>0.1]
2206it [1:09:34,  2.02s/it, bound:246 nc:  1 ncall:1.6e+05 eff:1.7% logz-ratio=-220.04+/-0.31 dlogz:6.291>0.1] 
2207it [1:09:50,  2.02s/it, bound:246 nc: 97 ncall:1.6e+05 eff:1.4% logz-ratio=-249.93+/-0.02 dlogz:40.229>0.1]
2208it [1:11:43,  5.55s/it, bound:246 nc: 97 ncall:1.6e+05 eff:1.4% logz-ratio=-249.90+/-0.03 dlogz:40.198>0.1]
2220it [1:11:43,  3.74s/it, bound:250 nc:216 ncall:1.6e+05 eff:1.4% logz-ratio=-249.58+/-0.02 dlogz:39.850>0.1]
2231it [1:12:00,  3.74s/it, bound:254 nc:  1 ncall:1.6e+05 eff:1.7% logz-ratio=-215.04+/-0.26 dlogz:0.326>0.1] 
2232it [1:12:40,  4.07s/it, bound:254 nc:216 ncall:1.6e+05 eff:1.4% logz-ratio=-249.28+/-0.02 dlogz:39.525>0.1]
2253it [1:13:29,  3.30s/it, bound:257 nc: 96 ncall:1.7e+05 eff:1.4% logz-ratio=-248.69+/-0.07 dlogz:38.896>0.1]
2258it [1:13:29,  2.87s/it, bound:258 nc: 82 ncall:1.7e+05 eff:1.4% logz-ratio=-248.56+/-0.03 dlogz:38.753>0.1]
2275it [1:13:40,  2.87s/it, bound:260 nc: 82 ncall:1.7e+05 eff:1.4% logz-ratio=-248.16+/-0.07 dlogz:38.317>0.1]
2276it [1:14:30,  3.07s/it, bound:260 nc: 82 ncall:1.7e+05 eff:1.4% logz-ratio=-248.14+/-0.07 dlogz:38.292>0.1]
2284it [1:14:30,  2.45s/it, bound:262 nc:101 ncall:1.7e+05 eff:1.4% logz-ratio=-247.96+/-0.02 dlogz:38.094>0.1]
2299it [1:14:50,  2.45s/it, bound:264 nc:101 ncall:1.7e+05 eff:1.4% logz-ratio=-247.63+/-0.06 dlogz:37.738>0.1]
2300it [1:16:02,  3.67s/it, bound:264 nc:101 ncall:1.7e+05 eff:1.4% logz-ratio=-247.61+/-0.06 dlogz:37.716>0.1]
2308it [1:16:02,  2.91s/it, bound:266 nc:156 ncall:1.7e+05 eff:1.3% logz-ratio=-247.43+/-0.03 dlogz:37.516>0.1]
2321it [1:16:20,  2.91s/it, bound:269 nc:  1 ncall:1.7e+05 eff:1.6% logz-ratio=-215.16+/-0.29 dlogz:0.309>0.1] 
2322it [1:16:53,  3.16s/it, bound:270 nc:156 ncall:1.7e+05 eff:1.3% logz-ratio=-247.12+/-0.02 dlogz:37.179>0.1]
2346it [1:17:44,  2.68s/it, bound:273 nc: 85 ncall:1.8e+05 eff:1.3% logz-ratio=-246.56+/-0.07 dlogz:36.575>0.1]
2353it [1:17:44,  2.25s/it, bound:273 nc: 85 ncall:1.8e+05 eff:1.3% logz-ratio=-246.40+/-0.03 dlogz:36.403>0.1]
2369it [1:18:00,  2.25s/it, bound:275 nc: 85 ncall:1.8e+05 eff:1.3% logz-ratio=-246.08+/-0.06 dlogz:36.047>0.1]
2370it [1:18:22,  2.25s/it, bound:276 nc: 85 ncall:1.8e+05 eff:1.3% logz-ratio=-246.06+/-0.06 dlogz:36.026>0.1]
2381it [1:18:22,  1.70s/it, bound:277 nc: 62 ncall:1.8e+05 eff:1.3% logz-ratio=-245.84+/-0.02 dlogz:35.785>0.1]
2394it [1:18:40,  1.70s/it, bound:278 nc: 62 ncall:1.8e+05 eff:1.3% logz-ratio=-245.60+/-0.05 dlogz:35.512>0.1]
2395it [1:21:12,  4.93s/it, bound:278 nc: 62 ncall:1.8e+05 eff:1.3% logz-ratio=-245.58+/-0.05 dlogz:35.492>0.1]
2402it [1:21:26,  4.39s/it, bound:280 nc:285 ncall:1.8e+05 eff:1.3% logz-ratio=-245.45+/-0.01 dlogz:35.351>0.1]
2411it [1:21:26,  3.30s/it, bound:283 nc:285 ncall:1.8e+05 eff:1.3% logz-ratio=-245.28+/-0.02 dlogz:35.163>0.1]
2418it [1:21:40,  3.30s/it, bound:286 nc:285 ncall:1.9e+05 eff:1.3% logz-ratio=-245.15+/-0.04 dlogz:35.015>0.1]
2419it [1:23:10,  5.66s/it, bound:286 nc:285 ncall:1.9e+05 eff:1.3% logz-ratio=-245.13+/-0.04 dlogz:34.992>0.1]
2430it [1:23:10,  3.84s/it, bound:289 nc:175 ncall:1.9e+05 eff:1.3% logz-ratio=-244.89+/-0.05 dlogz:34.734>0.1]
2442it [1:23:30,  3.84s/it, bound:292 nc:175 ncall:1.9e+05 eff:1.3% logz-ratio=-244.63+/-0.05 dlogz:34.455>0.1]
2443it [1:23:48,  3.52s/it, bound:292 nc:175 ncall:1.9e+05 eff:1.3% logz-ratio=-244.61+/-0.05 dlogz:34.430>0.1]
2455it [1:23:48,  2.41s/it, bound:293 nc: 63 ncall:1.9e+05 eff:1.3% logz-ratio=-244.33+/-0.02 dlogz:34.124>0.1]
2466it [1:24:00,  2.41s/it, bound:294 nc: 63 ncall:1.9e+05 eff:1.3% logz-ratio=-244.06+/-0.06 dlogz:33.834>0.1]
2467it [1:24:39,  2.96s/it, bound:295 nc: 63 ncall:1.9e+05 eff:1.3% logz-ratio=-244.03+/-0.06 dlogz:33.808>0.1]
2487it [1:24:39,  1.70s/it, bound:297 nc: 84 ncall:1.9e+05 eff:1.3% logz-ratio=-243.53+/-0.02 dlogz:33.269>0.1]
2489it [1:24:50,  1.70s/it, bound:297 nc: 84 ncall:1.9e+05 eff:1.3% logz-ratio=-243.48+/-0.03 dlogz:33.213>0.1]
2490it [1:27:28,  6.28s/it, bound:297 nc: 84 ncall:1.9e+05 eff:1.3% logz-ratio=-243.46+/-0.04 dlogz:33.184>0.1]
2499it [1:27:28,  4.63s/it, bound:300 nc:286 ncall:2.0e+05 eff:1.3% logz-ratio=-243.23+/-0.02 dlogz:32.942>0.1]
2511it [1:27:28,  3.08s/it, bound:304 nc:286 ncall:2.0e+05 eff:1.3% logz-ratio=-242.96+/-0.03 dlogz:32.640>0.1]
2512it [1:27:40,  3.08s/it, bound:305 nc:286 ncall:2.0e+05 eff:1.3% logz-ratio=-242.93+/-0.04 dlogz:32.615>0.1]
2513it [1:28:13,  4.49s/it, bound:305 nc:286 ncall:2.0e+05 eff:1.3% logz-ratio=-242.91+/-0.04 dlogz:32.590>0.1]
2524it [1:28:13,  2.85s/it, bound:306 nc: 72 ncall:2.0e+05 eff:1.3% logz-ratio=-242.67+/-0.02 dlogz:32.324>0.1]
2537it [1:28:30,  2.85s/it, bound:308 nc: 72 ncall:2.0e+05 eff:1.3% logz-ratio=-242.38+/-0.06 dlogz:32.012>0.1]
2538it [1:30:05,  4.93s/it, bound:308 nc: 72 ncall:2.0e+05 eff:1.3% logz-ratio=-242.36+/-0.06 dlogz:31.989>0.1]
2547it [1:30:05,  3.61s/it, bound:310 nc:182 ncall:2.0e+05 eff:1.3% logz-ratio=-242.19+/-0.02 dlogz:31.796>0.1]
2561it [1:30:06,  2.26s/it, bound:314 nc:182 ncall:2.1e+05 eff:1.2% logz-ratio=-241.94+/-0.01 dlogz:31.517>0.1]
2562it [1:30:20,  2.26s/it, bound:314 nc:182 ncall:2.1e+05 eff:1.2% logz-ratio=-241.92+/-0.02 dlogz:31.498>0.1]
2563it [1:30:57,  3.93s/it, bound:314 nc:182 ncall:2.1e+05 eff:1.2% logz-ratio=-241.90+/-0.03 dlogz:31.479>0.1]
2585it [1:30:57,  1.86s/it, bound:317 nc:  1 ncall:2.1e+05 eff:1.5% logz-ratio=-219.47+/-0.27 dlogz:4.974>0.1] 
2586it [1:31:10,  1.86s/it, bound:317 nc: 86 ncall:2.1e+05 eff:1.2% logz-ratio=-241.53+/-0.01 dlogz:31.055>0.1]
2587it [1:33:25,  6.49s/it, bound:318 nc: 86 ncall:2.1e+05 eff:1.2% logz-ratio=-241.51+/-0.02 dlogz:31.037>0.1]
2597it [1:33:40,  4.91s/it, bound:321 nc:249 ncall:2.1e+05 eff:1.2% logz-ratio=-241.35+/-0.01 dlogz:30.856>0.1]
2607it [1:33:40,  3.39s/it, bound:324 nc:249 ncall:2.1e+05 eff:1.2% logz-ratio=-241.19+/-0.01 dlogz:30.675>0.1]
2610it [1:33:50,  3.39s/it, bound:325 nc:249 ncall:2.1e+05 eff:1.2% logz-ratio=-241.14+/-0.03 dlogz:30.619>0.1]
2611it [1:34:54,  5.66s/it, bound:326 nc:249 ncall:2.1e+05 eff:1.2% logz-ratio=-241.12+/-0.03 dlogz:30.601>0.1]
2622it [1:34:54,  3.56s/it, bound:328 nc:124 ncall:2.2e+05 eff:1.2% logz-ratio=-240.94+/-0.01 dlogz:30.395>0.1]
2634it [1:35:10,  3.56s/it, bound:330 nc:124 ncall:2.2e+05 eff:1.2% logz-ratio=-240.74+/-0.05 dlogz:30.173>0.1]
2635it [1:36:38,  5.26s/it, bound:330 nc:124 ncall:2.2e+05 eff:1.2% logz-ratio=-240.73+/-0.05 dlogz:30.155>0.1]
2640it [1:36:38,  4.35s/it, bound:332 nc:174 ncall:2.2e+05 eff:1.2% logz-ratio=-240.65+/-0.01 dlogz:30.066>0.1]
2654it [1:36:38,  2.56s/it, bound:335 nc:174 ncall:2.2e+05 eff:1.2% logz-ratio=-240.38+/-0.02 dlogz:29.776>0.1]
2656it [1:36:50,  2.56s/it, bound:336 nc:174 ncall:2.2e+05 eff:1.2% logz-ratio=-240.34+/-0.03 dlogz:29.735>0.1]
2657it [1:37:41,  4.64s/it, bound:336 nc:174 ncall:2.2e+05 eff:1.2% logz-ratio=-240.33+/-0.03 dlogz:29.714>0.1]
2675it [1:37:42,  2.37s/it, bound:339 nc:102 ncall:2.2e+05 eff:1.2% logz-ratio=-239.99+/-0.02 dlogz:29.555>0.1]
2680it [1:38:00,  2.37s/it, bound:340 nc:102 ncall:2.2e+05 eff:1.2% logz-ratio=-239.90+/-0.04 dlogz:29.453>0.1]
2681it [1:38:49,  4.04s/it, bound:340 nc:102 ncall:2.2e+05 eff:1.2% logz-ratio=-239.88+/-0.04 dlogz:29.433>0.1]
2697it [1:38:49,  2.35s/it, bound:342 nc:113 ncall:2.3e+05 eff:1.2% logz-ratio=-239.59+/-0.02 dlogz:29.105>0.1]
2703it [1:39:00,  2.35s/it, bound:343 nc:113 ncall:2.3e+05 eff:1.2% logz-ratio=-239.47+/-0.04 dlogz:28.979>0.1]
2704it [1:40:06,  4.15s/it, bound:344 nc:113 ncall:2.3e+05 eff:1.2% logz-ratio=-239.46+/-0.04 dlogz:28.958>0.1]
2717it [1:40:06,  2.68s/it, bound:346 nc:130 ncall:2.3e+05 eff:1.2% logz-ratio=-239.20+/-0.02 dlogz:28.682>0.1]
2726it [1:40:20,  2.68s/it, bound:348 nc:130 ncall:2.3e+05 eff:1.2% logz-ratio=-239.02+/-0.05 dlogz:28.484>0.1]
2727it [1:41:55,  4.97s/it, bound:348 nc:130 ncall:2.3e+05 eff:1.2% logz-ratio=-239.00+/-0.05 dlogz:28.462>0.1]
2734it [1:41:55,  3.89s/it, bound:350 nc:175 ncall:2.3e+05 eff:1.2% logz-ratio=-238.86+/-0.02 dlogz:28.305>0.1]
2748it [1:41:55,  2.39s/it, bound:353 nc:175 ncall:2.3e+05 eff:1.2% logz-ratio=-238.61+/-0.02 dlogz:28.020>0.1]
2751it [1:42:10,  2.39s/it, bound:354 nc:175 ncall:2.3e+05 eff:1.2% logz-ratio=-238.55+/-0.03 dlogz:27.963>0.1]
2752it [1:42:51,  3.97s/it, bound:354 nc:175 ncall:2.3e+05 eff:1.2% logz-ratio=-238.54+/-0.03 dlogz:27.943>0.1]
2770it [1:42:51,  2.12s/it, bound:357 nc: 94 ncall:2.4e+05 eff:1.2% logz-ratio=-238.24+/-0.01 dlogz:27.606>0.1]
2775it [1:43:10,  2.12s/it, bound:358 nc: 94 ncall:2.4e+05 eff:1.2% logz-ratio=-238.16+/-0.03 dlogz:27.519>0.1]
2776it [1:44:06,  3.99s/it, bound:358 nc: 94 ncall:2.4e+05 eff:1.2% logz-ratio=-238.15+/-0.04 dlogz:27.501>0.1]
2791it [1:44:20,  2.80s/it, bound:361 nc:125 ncall:2.4e+05 eff:1.2% logz-ratio=-237.92+/-0.01 dlogz:27.241>0.1]
2800it [1:56:09, 21.97s/it, bound:363 nc:125 ncall:2.4e+05 eff:1.2% logz-ratio=-237.78+/-0.04 dlogz:27.087>0.1]
2802it [1:56:24, 20.90s/it, bound:365 nc:1193 ncall:2.4e+05 eff:1.2% logz-ratio=-237.75+/-0.01 dlogz:27.054>0.1]
2806it [1:56:24, 17.25s/it, bound:369 nc:1193 ncall:2.5e+05 eff:1.1% logz-ratio=-237.69+/-0.02 dlogz:26.989>0.1]
2817it [1:56:25, 10.24s/it, bound:380 nc:1193 ncall:2.6e+05 eff:1.1% logz-ratio=-237.54+/-0.01 dlogz:26.812>0.1]
2822it [1:56:40, 10.24s/it, bound:385 nc:  1 ncall:2.7e+05 eff:1.3% logz-ratio=-215.50+/-0.32 dlogz:0.208>0.1]  
2823it [1:57:47, 11.07s/it, bound:386 nc:1193 ncall:2.7e+05 eff:1.1% logz-ratio=-237.45+/-0.01 dlogz:26.714>0.1]
2833it [1:57:47,  7.04s/it, bound:388 nc:133 ncall:2.7e+05 eff:1.1% logz-ratio=-237.31+/-0.01 dlogz:26.553>0.1] 
2847it [1:58:00,  7.04s/it, bound:390 nc:133 ncall:2.7e+05 eff:1.1% logz-ratio=-237.11+/-0.05 dlogz:34.026>0.1]
2848it [1:58:38,  5.44s/it, bound:391 nc:133 ncall:2.7e+05 eff:1.1% logz-ratio=-237.10+/-0.05 dlogz:34.009>0.1]
2854it [1:58:38,  4.35s/it, bound:391 nc: 86 ncall:2.7e+05 eff:1.1% logz-ratio=-237.01+/-0.02 dlogz:33.910>0.1]
2870it [1:58:50,  4.35s/it, bound:394 nc: 86 ncall:2.7e+05 eff:1.1% logz-ratio=-236.78+/-0.05 dlogz:33.650>0.1]
2871it [1:59:45,  4.16s/it, bound:394 nc: 86 ncall:2.7e+05 eff:1.1% logz-ratio=-236.77+/-0.06 dlogz:33.635>0.1]
2879it [1:59:45,  3.20s/it, bound:395 nc:108 ncall:2.7e+05 eff:1.1% logz-ratio=-236.66+/-0.01 dlogz:33.508>0.1]
2891it [2:00:00,  3.20s/it, bound:397 nc:108 ncall:2.7e+05 eff:1.1% logz-ratio=-236.48+/-0.05 dlogz:33.311>0.1]
2892it [2:01:06,  4.26s/it, bound:397 nc:108 ncall:2.7e+05 eff:1.1% logz-ratio=-236.47+/-0.05 dlogz:33.294>0.1]
2900it [2:01:06,  3.26s/it, bound:399 nc:137 ncall:2.8e+05 eff:1.1% logz-ratio=-236.35+/-0.01 dlogz:33.160>0.1]
2915it [2:01:20,  3.26s/it, bound:402 nc:137 ncall:2.8e+05 eff:1.1% logz-ratio=-236.13+/-0.05 dlogz:32.909>0.1]
2916it [2:02:11,  3.58s/it, bound:402 nc:137 ncall:2.8e+05 eff:1.1% logz-ratio=-236.11+/-0.06 dlogz:32.891>0.1]
2924it [2:02:11,  2.79s/it, bound:404 nc:109 ncall:2.8e+05 eff:1.1% logz-ratio=-235.99+/-0.04 dlogz:32.748>0.1]
2939it [2:02:30,  2.79s/it, bound:406 nc:  1 ncall:2.8e+05 eff:1.2% logz-ratio=-210.18+/-1.38 dlogz:1.087>0.1] 
2940it [2:03:47,  4.04s/it, bound:406 nc:109 ncall:2.8e+05 eff:1.1% logz-ratio=-235.73+/-0.01 dlogz:32.461>0.1]
2955it [2:03:47,  2.66s/it, bound:410 nc:163 ncall:2.8e+05 eff:1.0% logz-ratio=-235.51+/-0.01 dlogz:32.211>0.1]
2962it [2:04:00,  2.66s/it, bound:412 nc:163 ncall:2.8e+05 eff:1.0% logz-ratio=-235.42+/-0.04 dlogz:32.102>0.1]
2963it [2:07:07,  7.29s/it, bound:412 nc:163 ncall:2.8e+05 eff:1.0% logz-ratio=-235.40+/-0.04 dlogz:32.087>0.1]
2967it [2:07:22,  6.83s/it, bound:414 nc:337 ncall:2.9e+05 eff:1.0% logz-ratio=-235.35+/-0.01 dlogz:32.026>0.1]
2975it [2:07:23,  5.00s/it, bound:418 nc:337 ncall:2.9e+05 eff:1.0% logz-ratio=-235.23+/-0.01 dlogz:31.895>0.1]
2986it [2:07:23,  3.27s/it, bound:423 nc:337 ncall:2.9e+05 eff:1.0% logz-ratio=-235.07+/-0.03 dlogz:31.708>0.1]
2986it [2:07:41,  3.27s/it, bound:423 nc:337 ncall:2.9e+05 eff:1.0% logz-ratio=-235.07+/-0.03 dlogz:31.708>0.1]
2987it [2:08:18,  5.53s/it, bound:423 nc: 90 ncall:2.9e+05 eff:1.0% logz-ratio=-235.06+/-0.03 dlogz:31.692>0.1]
2999it [2:08:18,  3.19s/it, bound:425 nc: 90 ncall:2.9e+05 eff:1.0% logz-ratio=-234.88+/-0.01 dlogz:31.489>0.1]
3010it [2:08:31,  3.19s/it, bound:427 nc: 90 ncall:2.9e+05 eff:1.0% logz-ratio=-234.70+/-0.05 dlogz:31.292>0.1]
3011it [2:10:35,  6.27s/it, bound:427 nc: 90 ncall:2.9e+05 eff:1.0% logz-ratio=-234.69+/-0.05 dlogz:31.275>0.1]
3018it [2:10:35,  4.78s/it, bound:429 nc:230 ncall:3.0e+05 eff:1.0% logz-ratio=-234.58+/-0.01 dlogz:31.153>0.1]
3029it [2:10:35,  3.11s/it, bound:433 nc:230 ncall:3.0e+05 eff:1.0% logz-ratio=-234.40+/-0.01 dlogz:30.955>0.1]
3033it [2:10:51,  3.11s/it, bound:434 nc:230 ncall:3.0e+05 eff:1.0% logz-ratio=-234.34+/-0.03 dlogz:30.884>0.1]
3034it [2:11:35,  4.76s/it, bound:434 nc:230 ncall:3.0e+05 eff:1.0% logz-ratio=-234.32+/-0.04 dlogz:30.867>0.1]
3045it [2:11:35,  3.02s/it, bound:436 nc:101 ncall:3.0e+05 eff:1.0% logz-ratio=-234.16+/-0.01 dlogz:30.676>0.1]
3057it [2:11:51,  3.02s/it, bound:438 nc:101 ncall:3.0e+05 eff:1.0% logz-ratio=-233.97+/-0.05 dlogz:30.468>0.1]
3058it [2:12:32,  3.52s/it, bound:438 nc:101 ncall:3.0e+05 eff:1.0% logz-ratio=-233.96+/-0.05 dlogz:30.450>0.1]
3070it [2:12:32,  2.34s/it, bound:440 nc: 95 ncall:3.0e+05 eff:1.0% logz-ratio=-233.78+/-0.01 dlogz:30.245>0.1]
3081it [2:12:51,  2.34s/it, bound:441 nc: 95 ncall:3.0e+05 eff:1.0% logz-ratio=-233.61+/-0.05 dlogz:30.055>0.1]
3082it [2:14:32,  4.82s/it, bound:442 nc: 95 ncall:3.0e+05 eff:1.0% logz-ratio=-233.59+/-0.05 dlogz:30.038>0.1]
3089it [2:14:32,  3.80s/it, bound:443 nc:194 ncall:3.1e+05 eff:1.0% logz-ratio=-233.48+/-0.02 dlogz:29.912>0.1]
3102it [2:14:32,  2.43s/it, bound:447 nc:194 ncall:3.1e+05 eff:1.0% logz-ratio=-233.27+/-0.02 dlogz:29.673>0.1]
3104it [2:14:51,  2.43s/it, bound:447 nc:194 ncall:3.1e+05 eff:1.0% logz-ratio=-233.24+/-0.03 dlogz:29.638>0.1]
3105it [2:15:27,  4.13s/it, bound:447 nc:194 ncall:3.1e+05 eff:1.0% logz-ratio=-233.22+/-0.03 dlogz:29.620>0.1]
3124it [2:15:27,  2.11s/it, bound:450 nc: 93 ncall:3.1e+05 eff:1.0% logz-ratio=-232.90+/-0.02 dlogz:29.267>0.1]
