
1it [00:00, ?it/s]
7902it [1:55:54,  1.61s/it, bound:1013 nc:129 ncall:6.9e+05 eff:1.2% logz-ratio=-213.97+/-0.14 dlogz:0.564>0.1]
7926it [1:56:14,  1.38s/it, bound:1021 nc:210 ncall:6.9e+05 eff:1.1% logz-ratio=-213.97+/-0.14 dlogz:0.541>0.1]
7950it [1:56:43,  1.33s/it, bound:1024 nc: 87 ncall:6.9e+05 eff:1.1% logz-ratio=-213.96+/-0.14 dlogz:0.520>0.1]
7974it [1:57:17,  1.36s/it, bound:1029 nc:148 ncall:7.0e+05 eff:1.1% logz-ratio=-213.96+/-0.14 dlogz:0.499>0.1]
7996it [1:59:10,  2.42s/it, bound:1033 nc:148 ncall:7.0e+05 eff:1.1% logz-ratio=-213.95+/-0.14 dlogz:0.480>0.1]
8021it [2:00:19,  2.53s/it, bound:1046 nc:472 ncall:7.1e+05 eff:1.1% logz-ratio=-213.95+/-0.14 dlogz:0.460>0.1]
8045it [2:00:52,  2.17s/it, bound:1054 nc:288 ncall:7.2e+05 eff:1.1% logz-ratio=-213.94+/-0.14 dlogz:0.441>0.1]
8071it [2:01:16,  1.78s/it, bound:1059 nc:101 ncall:7.2e+05 eff:1.1% logz-ratio=-213.94+/-0.14 dlogz:0.421>0.1]
8095it [2:01:39,  1.53s/it, bound:1063 nc:101 ncall:7.2e+05 eff:1.1% logz-ratio=-213.94+/-0.14 dlogz:0.404>0.1]
8119it [2:02:09,  1.45s/it, bound:1066 nc: 99 ncall:7.3e+05 eff:1.1% logz-ratio=-213.93+/-0.14 dlogz:0.387>0.1]
8142it [2:02:29,  1.28s/it, bound:1071 nc:131 ncall:7.3e+05 eff:1.1% logz-ratio=-213.93+/-0.14 dlogz:0.371>0.1]
8167it [2:03:06,  1.35s/it, bound:1074 nc: 81 ncall:7.3e+05 eff:1.1% logz-ratio=-213.92+/-0.14 dlogz:0.355>0.1]
8189it [2:03:36,  1.35s/it, bound:1079 nc:155 ncall:7.3e+05 eff:1.1% logz-ratio=-213.92+/-0.14 dlogz:0.341>0.1]
8213it [2:04:18,  1.48s/it, bound:1084 nc:130 ncall:7.4e+05 eff:1.1% logz-ratio=-213.92+/-0.14 dlogz:0.327>0.1]
8237it [2:05:14,  1.73s/it, bound:1090 nc:184 ncall:7.4e+05 eff:1.1% logz-ratio=-213.92+/-0.14 dlogz:0.313>0.1]
8260it [2:05:43,  1.60s/it, bound:1098 nc:240 ncall:7.5e+05 eff:1.1% logz-ratio=-213.91+/-0.14 dlogz:0.300>0.1]
8282it [2:06:05,  1.43s/it, bound:1102 nc:129 ncall:7.5e+05 eff:1.1% logz-ratio=-213.91+/-0.14 dlogz:0.288>0.1]
8306it [2:06:49,  1.55s/it, bound:1106 nc: 96 ncall:7.5e+05 eff:1.1% logz-ratio=-213.91+/-0.14 dlogz:0.275>0.1]
8331it [2:07:57,  1.92s/it, bound:1112 nc:183 ncall:7.6e+05 eff:1.1% logz-ratio=-213.90+/-0.14 dlogz:0.263>0.1]
8359it [2:08:25,  1.61s/it, bound:1122 nc:247 ncall:7.6e+05 eff:1.1% logz-ratio=-213.90+/-0.14 dlogz:0.249>0.1]
8384it [2:09:12,  1.69s/it, bound:1126 nc:117 ncall:7.7e+05 eff:1.1% logz-ratio=-213.90+/-0.14 dlogz:0.238>0.1]
8408it [2:09:50,  1.67s/it, bound:1134 nc:204 ncall:7.7e+05 eff:1.1% logz-ratio=-213.89+/-0.14 dlogz:0.228>0.1]
8432it [2:10:25,  1.60s/it, bound:1140 nc:162 ncall:7.8e+05 eff:1.1% logz-ratio=-213.89+/-0.14 dlogz:0.218>0.1]
8456it [2:11:11,  1.70s/it, bound:1146 nc:153 ncall:7.8e+05 eff:1.1% logz-ratio=-213.89+/-0.14 dlogz:0.208>0.1]
8481it [2:12:31,  2.16s/it, bound:1152 nc:193 ncall:7.8e+05 eff:1.1% logz-ratio=-213.89+/-0.14 dlogz:0.198>0.1]
8506it [2:13:27,  2.17s/it, bound:1164 nc:333 ncall:7.9e+05 eff:1.1% logz-ratio=-213.88+/-0.14 dlogz:0.189>0.1]
8530it [2:14:13,  2.11s/it, bound:1172 nc:242 ncall:8.0e+05 eff:1.1% logz-ratio=-213.88+/-0.14 dlogz:0.181>0.1]
8554it [2:14:48,  1.91s/it, bound:1178 nc:195 ncall:8.0e+05 eff:1.1% logz-ratio=-213.88+/-0.14 dlogz:0.172>0.1]
8577it [2:15:31,  1.90s/it, bound:1183 nc:149 ncall:8.1e+05 eff:1.1% logz-ratio=-213.88+/-0.14 dlogz:0.165>0.1]
8601it [2:16:05,  1.75s/it, bound:1189 nc:188 ncall:8.1e+05 eff:1.1% logz-ratio=-213.88+/-0.14 dlogz:0.158>0.1]
8626it [2:16:50,  1.77s/it, bound:1194 nc:141 ncall:8.1e+05 eff:1.1% logz-ratio=-213.87+/-0.14 dlogz:0.150>0.1]
8635it [2:17:13,  1.88s/it, bound:1196 nc:199 ncall:8.2e+05 eff:1.1% logz-ratio=-213.87+/-0.15 dlogz:0.148>0.1]
8650it [2:17:45,  1.94s/it, bound:1200 nc:199 ncall:8.2e+05 eff:1.1% logz-ratio=-213.87+/-0.15 dlogz:0.143>0.1]
8675it [2:18:10,  1.59s/it, bound:1205 nc:129 ncall:8.2e+05 eff:1.1% logz-ratio=-213.87+/-0.15 dlogz:0.137>0.1]
8699it [2:19:13,  1.94s/it, bound:1209 nc:107 ncall:8.2e+05 eff:1.1% logz-ratio=-213.87+/-0.15 dlogz:0.130>0.1]
8723it [2:19:54,  1.87s/it, bound:1217 nc:278 ncall:8.3e+05 eff:1.0% logz-ratio=-213.87+/-0.15 dlogz:0.124>0.1]
8749it [2:21:01,  2.10s/it, bound:1224 nc:167 ncall:8.4e+05 eff:1.0% logz-ratio=-213.87+/-0.15 dlogz:0.118>0.1]
8773it [2:21:42,  1.98s/it, bound:1232 nc:291 ncall:8.4e+05 eff:1.0% logz-ratio=-213.86+/-0.15 dlogz:0.113>0.1]
8797it [2:22:41,  2.13s/it, bound:1238 nc:172 ncall:8.5e+05 eff:1.0% logz-ratio=-213.86+/-0.15 dlogz:0.108>0.1]
8821it [2:23:22,  2.00s/it, bound:1246 nc:248 ncall:8.5e+05 eff:1.0% logz-ratio=-213.86+/-0.15 dlogz:0.103>0.1]
8835it [2:23:22,  1.60s/it, bound:1250 nc:  1 ncall:8.5e+05 eff:1.0% logz-ratio=-213.86+/-0.15 dlogz:0.100>0.1]
8835it [2:23:40,  1.60s/it, bound:1250 nc:  1 ncall:8.6e+05 eff:1.1% logz-ratio=-213.82+/-0.16 dlogz:0.000>0.1]
8835it [2:23:46,  1.02it/s, bound:1250 nc:  1 ncall:8.6e+05 eff:1.1% logz-ratio=-213.82+/-0.16 dlogz:0.000>0.1]


  0%|          | 0/2512 [00:00<?, ?it/s]
  0%|          | 1/2512 [00:01<1:01:37,  1.47s/it]
  1%|          | 28/2512 [00:01<01:41, 24.42it/s] 
  2%|▏         | 55/2512 [00:01<00:47, 51.82it/s]
  3%|▎         | 83/2512 [00:01<00:29, 82.83it/s]
  4%|▍         | 111/2512 [00:01<00:20, 114.50it/s]
  6%|▌         | 139/2512 [00:01<00:16, 144.82it/s]
  7%|▋         | 167/2512 [00:02<00:13, 172.21it/s]
  8%|▊         | 194/2512 [00:02<00:11, 194.71it/s]
  9%|▉         | 222/2512 [00:02<00:10, 214.01it/s]
 10%|▉         | 249/2512 [00:02<00:09, 227.43it/s]
 11%|█         | 277/2512 [00:02<00:09, 239.94it/s]
 12%|█▏        | 305/2512 [00:02<00:08, 248.88it/s]
 13%|█▎        | 333/2512 [00:02<00:08, 255.71it/s]
 14%|█▍        | 360/2512 [00:02<00:08, 258.58it/s]
 15%|█▌        | 388/2512 [00:02<00:08, 262.80it/s]
 17%|█▋        | 416/2512 [00:03<00:07, 265.43it/s]
 18%|█▊        | 444/2512 [00:03<00:07, 267.77it/s]
 19%|█▉        | 472/2512 [00:03<00:07, 268.99it/s]
 20%|█▉        | 500/2512 [00:03<00:07, 269.98it/s]
 21%|██        | 528/2512 [00:03<00:07, 270.80it/s]
 22%|██▏       | 556/2512 [00:03<00:07, 267.22it/s]
 23%|██▎       | 584/2512 [00:03<00:07, 268.44it/s]
 24%|██▍       | 612/2512 [00:03<00:07, 269.97it/s]
 25%|██▌       | 640/2512 [00:03<00:06, 270.75it/s]
 27%|██▋       | 668/2512 [00:03<00:06, 270.95it/s]
 28%|██▊       | 696/2512 [00:04<00:06, 271.38it/s]
 29%|██▉       | 724/2512 [00:04<00:06, 272.02it/s]
 30%|██▉       | 752/2512 [00:04<00:06, 272.31it/s]
 31%|███       | 780/2512 [00:04<00:06, 269.37it/s]
 32%|███▏      | 808/2512 [00:04<00:06, 270.10it/s]
 33%|███▎      | 836/2512 [00:04<00:06, 271.03it/s]
 34%|███▍      | 864/2512 [00:04<00:06, 271.49it/s]
 36%|███▌      | 892/2512 [00:04<00:05, 272.21it/s]
 37%|███▋      | 920/2512 [00:04<00:05, 272.29it/s]
 38%|███▊      | 948/2512 [00:04<00:05, 272.39it/s]
 39%|███▉      | 976/2512 [00:05<00:05, 272.50it/s]
 40%|███▉      | 1004/2512 [00:05<00:05, 272.48it/s]
 41%|████      | 1032/2512 [00:05<00:05, 272.16it/s]
 42%|████▏     | 1060/2512 [00:05<00:05, 272.75it/s]
 43%|████▎     | 1088/2512 [00:05<00:05, 272.84it/s]
 44%|████▍     | 1116/2512 [00:05<00:05, 273.18it/s]
 46%|████▌     | 1144/2512 [00:05<00:05, 273.35it/s]
 47%|████▋     | 1172/2512 [00:05<00:04, 273.29it/s]
 48%|████▊     | 1200/2512 [00:05<00:04, 273.29it/s]
 49%|████▉     | 1228/2512 [00:05<00:04, 273.42it/s]
 50%|█████     | 1256/2512 [00:06<00:04, 273.47it/s]
 51%|█████     | 1284/2512 [00:06<00:04, 273.42it/s]
 52%|█████▏    | 1312/2512 [00:06<00:04, 273.52it/s]
 53%|█████▎    | 1340/2512 [00:06<00:04, 273.60it/s]
 54%|█████▍    | 1368/2512 [00:06<00:04, 273.46it/s]
 56%|█████▌    | 1396/2512 [00:06<00:04, 273.30it/s]
 57%|█████▋    | 1424/2512 [00:06<00:03, 273.11it/s]
 58%|█████▊    | 1452/2512 [00:06<00:03, 272.87it/s]
 59%|█████▉    | 1480/2512 [00:06<00:03, 272.55it/s]
 60%|██████    | 1508/2512 [00:07<00:03, 272.49it/s]
 61%|██████    | 1536/2512 [00:07<00:03, 272.62it/s]
 62%|██████▏   | 1564/2512 [00:07<00:03, 272.58it/s]
 63%|██████▎   | 1592/2512 [00:07<00:03, 273.14it/s]
 64%|██████▍   | 1620/2512 [00:07<00:03, 273.24it/s]
 66%|██████▌   | 1648/2512 [00:07<00:03, 273.30it/s]
 67%|██████▋   | 1676/2512 [00:07<00:03, 267.24it/s]
 68%|██████▊   | 1704/2512 [00:07<00:03, 268.23it/s]
 69%|██████▉   | 1732/2512 [00:07<00:02, 269.29it/s]
 70%|███████   | 1760/2512 [00:07<00:02, 270.47it/s]
 71%|███████   | 1788/2512 [00:08<00:02, 271.28it/s]
 72%|███████▏  | 1816/2512 [00:08<00:02, 269.02it/s]
 73%|███████▎  | 1844/2512 [00:08<00:02, 270.42it/s]
 75%|███████▍  | 1872/2512 [00:08<00:02, 271.13it/s]
 76%|███████▌  | 1900/2512 [00:08<00:02, 271.98it/s]
 77%|███████▋  | 1928/2512 [00:08<00:02, 272.48it/s]
 78%|███████▊  | 1956/2512 [00:08<00:02, 271.80it/s]
 79%|███████▉  | 1984/2512 [00:08<00:01, 270.61it/s]
 80%|████████  | 2012/2512 [00:08<00:01, 271.60it/s]
 81%|████████  | 2040/2512 [00:08<00:01, 272.12it/s]
 82%|████████▏ | 2068/2512 [00:09<00:01, 272.14it/s]
 83%|████████▎ | 2096/2512 [00:09<00:01, 270.54it/s]
 85%|████████▍ | 2124/2512 [00:09<00:01, 271.32it/s]
 86%|████████▌ | 2152/2512 [00:09<00:01, 271.75it/s]
 87%|████████▋ | 2180/2512 [00:09<00:01, 272.09it/s]
 88%|████████▊ | 2208/2512 [00:09<00:01, 272.22it/s]
 89%|████████▉ | 2236/2512 [00:09<00:01, 272.59it/s]
 90%|█████████ | 2264/2512 [00:09<00:00, 272.70it/s]
 91%|█████████ | 2292/2512 [00:09<00:00, 272.67it/s]
 92%|█████████▏| 2320/2512 [00:10<00:00, 272.74it/s]
 93%|█████████▎| 2348/2512 [00:10<00:00, 272.78it/s]
 95%|█████████▍| 2376/2512 [00:10<00:00, 273.09it/s]
 96%|█████████▌| 2404/2512 [00:10<00:00, 273.16it/s]
 97%|█████████▋| 2432/2512 [00:10<00:00, 273.10it/s]
 98%|█████████▊| 2460/2512 [00:10<00:00, 268.63it/s]
 99%|█████████▉| 2488/2512 [00:10<00:00, 269.40it/s]
100%|██████████| 2512/2512 [00:10<00:00, 234.25it/s]

  0%|          | 0/2512 [00:00<?, ?it/s]
  0%|          | 1/2512 [00:03<2:41:28,  3.86s/it]
  0%|          | 4/2512 [00:03<31:40,  1.32it/s]  
  0%|          | 8/2512 [00:04<13:15,  3.15it/s]
  0%|          | 12/2512 [00:04<07:43,  5.40it/s]
  1%|          | 16/2512 [00:04<05:10,  8.03it/s]
  1%|          | 19/2512 [00:04<04:02, 10.29it/s]
  1%|          | 22/2512 [00:04<03:15, 12.76it/s]
  1%|          | 26/2512 [00:04<02:33, 16.15it/s]
  1%|          | 30/2512 [00:04<02:09, 19.23it/s]
  1%|▏         | 34/2512 [00:04<01:53, 21.85it/s]
  2%|▏         | 38/2512 [00:05<01:43, 24.01it/s]
  2%|▏         | 42/2512 [00:05<01:36, 25.59it/s]
  2%|▏         | 45/2512 [00:05<01:33, 26.45it/s]
  2%|▏         | 48/2512 [00:05<01:30, 27.25it/s]
  2%|▏         | 51/2512 [00:05<01:28, 27.93it/s]
  2%|▏         | 54/2512 [00:05<01:26, 28.43it/s]
  2%|▏         | 57/2512 [00:05<01:25, 28.74it/s]
  2%|▏         | 60/2512 [00:05<01:25, 28.60it/s]
  3%|▎         | 63/2512 [00:05<01:24, 28.86it/s]
  3%|▎         | 66/2512 [00:06<01:23, 29.16it/s]
  3%|▎         | 69/2512 [00:06<01:23, 29.34it/s]
  3%|▎         | 72/2512 [00:06<01:23, 29.38it/s]
  3%|▎         | 75/2512 [00:06<01:22, 29.37it/s]
  3%|▎         | 78/2512 [00:06<01:24, 28.66it/s]
  3%|▎         | 81/2512 [00:06<01:26, 28.14it/s]
  3%|▎         | 84/2512 [00:06<01:25, 28.43it/s]
  3%|▎         | 87/2512 [00:06<01:24, 28.70it/s]
  4%|▎         | 90/2512 [00:06<01:23, 28.92it/s]
  4%|▎         | 93/2512 [00:06<01:23, 29.09it/s]
  4%|▍         | 96/2512 [00:07<01:34, 25.68it/s]
  4%|▍         | 99/2512 [00:07<01:31, 26.50it/s]
  4%|▍         | 102/2512 [00:07<01:28, 27.37it/s]
  4%|▍         | 105/2512 [00:07<01:27, 27.38it/s]
  4%|▍         | 108/2512 [00:07<01:27, 27.58it/s]
  4%|▍         | 111/2512 [00:07<01:25, 28.13it/s]
  5%|▍         | 114/2512 [00:07<01:28, 27.23it/s]
  5%|▍         | 117/2512 [00:07<01:27, 27.30it/s]
  5%|▍         | 120/2512 [00:07<01:26, 27.74it/s]
  5%|▍         | 123/2512 [00:08<01:24, 28.32it/s]
  5%|▌         | 126/2512 [00:08<01:23, 28.72it/s]
  5%|▌         | 129/2512 [00:08<01:22, 29.04it/s]
  5%|▌         | 132/2512 [00:08<01:21, 29.23it/s]
  5%|▌         | 135/2512 [00:08<01:21, 29.29it/s]
  5%|▌         | 138/2512 [00:08<01:21, 29.27it/s]
  6%|▌         | 142/2512 [00:08<01:19, 29.66it/s]
  6%|▌         | 146/2512 [00:08<01:19, 29.83it/s]
  6%|▌         | 149/2512 [00:08<01:19, 29.86it/s]
  6%|▌         | 153/2512 [00:09<01:18, 29.93it/s]
  6%|▌         | 156/2512 [00:09<01:19, 29.69it/s]
  6%|▋         | 159/2512 [00:09<01:19, 29.56it/s]
  6%|▋         | 163/2512 [00:09<01:19, 29.73it/s]
  7%|▋         | 166/2512 [00:09<01:19, 29.56it/s]
  7%|▋         | 170/2512 [00:09<01:18, 29.78it/s]
  7%|▋         | 173/2512 [00:09<01:23, 28.09it/s]
  7%|▋         | 176/2512 [00:09<01:22, 28.37it/s]
  7%|▋         | 179/2512 [00:09<01:21, 28.71it/s]
  7%|▋         | 182/2512 [00:10<01:20, 28.99it/s]
  7%|▋         | 185/2512 [00:10<01:23, 27.87it/s]
  7%|▋         | 188/2512 [00:10<01:21, 28.45it/s]
  8%|▊         | 191/2512 [00:10<01:20, 28.89it/s]
  8%|▊         | 194/2512 [00:10<01:19, 29.12it/s]
  8%|▊         | 197/2512 [00:10<01:23, 27.83it/s]
  8%|▊         | 200/2512 [00:10<01:21, 28.29it/s]
  8%|▊         | 203/2512 [00:10<01:20, 28.70it/s]
  8%|▊         | 206/2512 [00:10<01:19, 29.05it/s]
  8%|▊         | 209/2512 [00:11<01:18, 29.30it/s]
  8%|▊         | 212/2512 [00:11<01:18, 29.45it/s]
  9%|▊         | 215/2512 [00:11<01:17, 29.55it/s]
  9%|▊         | 218/2512 [00:11<01:17, 29.66it/s]
  9%|▉         | 221/2512 [00:11<01:17, 29.68it/s]
  9%|▉         | 224/2512 [00:11<01:16, 29.76it/s]
  9%|▉         | 227/2512 [00:11<01:20, 28.35it/s]
  9%|▉         | 230/2512 [00:11<01:19, 28.78it/s]
  9%|▉         | 233/2512 [00:11<01:18, 29.04it/s]
  9%|▉         | 236/2512 [00:11<01:17, 29.32it/s]
 10%|▉         | 239/2512 [00:12<01:17, 29.45it/s]
 10%|▉         | 243/2512 [00:12<01:16, 29.70it/s]
 10%|▉         | 246/2512 [00:12<01:16, 29.56it/s]
 10%|▉         | 249/2512 [00:12<01:16, 29.55it/s]
 10%|█         | 252/2512 [00:12<01:16, 29.67it/s]
 10%|█         | 255/2512 [00:12<01:15, 29.76it/s]
 10%|█         | 259/2512 [00:12<01:15, 29.89it/s]
 10%|█         | 263/2512 [00:12<01:14, 30.03it/s]
 11%|█         | 267/2512 [00:12<01:14, 30.09it/s]
 11%|█         | 271/2512 [00:13<01:15, 29.74it/s]
 11%|█         | 274/2512 [00:13<01:15, 29.59it/s]
 11%|█         | 277/2512 [00:13<01:15, 29.70it/s]
 11%|█         | 281/2512 [00:13<01:14, 29.91it/s]
 11%|█▏        | 285/2512 [00:13<01:14, 30.05it/s]
 12%|█▏        | 289/2512 [00:13<01:14, 29.91it/s]
 12%|█▏        | 292/2512 [00:13<01:14, 29.87it/s]
 12%|█▏        | 295/2512 [00:13<01:15, 29.45it/s]
 12%|█▏        | 298/2512 [00:14<01:14, 29.53it/s]
 12%|█▏        | 302/2512 [00:14<01:14, 29.77it/s]
 12%|█▏        | 305/2512 [00:14<01:14, 29.75it/s]
 12%|█▏        | 309/2512 [00:14<01:13, 29.89it/s]
 12%|█▏        | 312/2512 [00:14<01:13, 29.91it/s]
 13%|█▎        | 315/2512 [00:14<01:13, 29.77it/s]
 13%|█▎        | 318/2512 [00:14<01:13, 29.71it/s]
 13%|█▎        | 321/2512 [00:14<01:13, 29.78it/s]
 13%|█▎        | 324/2512 [00:14<01:13, 29.79it/s]
 13%|█▎        | 328/2512 [00:15<01:13, 29.92it/s]
 13%|█▎        | 332/2512 [00:15<01:12, 30.01it/s]
 13%|█▎        | 336/2512 [00:15<01:12, 30.11it/s]
 14%|█▎        | 340/2512 [00:15<01:12, 30.06it/s]
 14%|█▎        | 344/2512 [00:15<01:12, 30.10it/s]
 14%|█▍        | 348/2512 [00:15<01:12, 30.05it/s]
 14%|█▍        | 352/2512 [00:15<01:12, 29.97it/s]
 14%|█▍        | 355/2512 [00:15<01:12, 29.76it/s]
 14%|█▍        | 358/2512 [00:16<01:12, 29.75it/s]
 14%|█▍        | 361/2512 [00:16<01:12, 29.57it/s]
 14%|█▍        | 364/2512 [00:16<01:12, 29.56it/s]
 15%|█▍        | 368/2512 [00:16<01:12, 29.72it/s]
 15%|█▍        | 372/2512 [00:16<01:11, 29.88it/s]
 15%|█▍        | 375/2512 [00:16<01:11, 29.91it/s]
 15%|█▌        | 378/2512 [00:16<01:11, 29.87it/s]
 15%|█▌        | 381/2512 [00:16<01:11, 29.87it/s]
 15%|█▌        | 384/2512 [00:16<01:11, 29.88it/s]
 15%|█▌        | 387/2512 [00:17<01:11, 29.83it/s]
 16%|█▌        | 391/2512 [00:17<01:10, 29.98it/s]
 16%|█▌        | 394/2512 [00:17<01:10, 29.92it/s]
 16%|█▌        | 397/2512 [00:17<01:10, 29.86it/s]
 16%|█▌        | 401/2512 [00:17<01:15, 27.93it/s]
 16%|█▌        | 404/2512 [00:17<01:15, 28.11it/s]
 16%|█▌        | 407/2512 [00:17<01:13, 28.56it/s]
 16%|█▋        | 410/2512 [00:17<01:12, 28.91it/s]
 16%|█▋        | 413/2512 [00:17<01:11, 29.17it/s]
 17%|█▋        | 417/2512 [00:18<01:11, 29.51it/s]
 17%|█▋        | 420/2512 [00:18<01:10, 29.62it/s]
 17%|█▋        | 423/2512 [00:18<01:10, 29.67it/s]
 17%|█▋        | 426/2512 [00:18<01:10, 29.49it/s]
 17%|█▋        | 429/2512 [00:18<01:10, 29.59it/s]
 17%|█▋        | 432/2512 [00:18<01:10, 29.67it/s]
 17%|█▋        | 436/2512 [00:18<01:09, 29.80it/s]
 18%|█▊        | 440/2512 [00:18<01:09, 29.90it/s]
 18%|█▊        | 443/2512 [00:18<01:09, 29.89it/s]
 18%|█▊        | 446/2512 [00:19<01:09, 29.91it/s]
 18%|█▊        | 449/2512 [00:19<01:08, 29.90it/s]
 18%|█▊        | 452/2512 [00:19<01:08, 29.87it/s]
 18%|█▊        | 456/2512 [00:19<01:08, 29.97it/s]
 18%|█▊        | 459/2512 [00:19<01:08, 29.80it/s]
 18%|█▊        | 463/2512 [00:19<01:08, 29.91it/s]
 19%|█▊        | 467/2512 [00:19<01:08, 29.95it/s]
 19%|█▉        | 471/2512 [00:19<01:07, 30.04it/s]
 19%|█▉        | 475/2512 [00:19<01:08, 29.55it/s]
 19%|█▉        | 478/2512 [00:20<01:08, 29.61it/s]
 19%|█▉        | 482/2512 [00:20<01:08, 29.75it/s]
 19%|█▉        | 485/2512 [00:20<01:07, 29.81it/s]
 19%|█▉        | 488/2512 [00:20<01:07, 29.84it/s]
 20%|█▉        | 492/2512 [00:20<01:08, 29.50it/s]
 20%|█▉        | 495/2512 [00:20<01:08, 29.52it/s]
 20%|█▉        | 499/2512 [00:20<01:07, 29.74it/s]
 20%|█▉        | 502/2512 [00:20<01:07, 29.78it/s]
 20%|██        | 506/2512 [00:21<01:06, 30.06it/s]
 20%|██        | 510/2512 [00:21<01:06, 30.05it/s]
 20%|██        | 514/2512 [00:21<01:06, 30.09it/s]
 21%|██        | 518/2512 [00:21<01:06, 30.08it/s]
 21%|██        | 522/2512 [00:21<01:06, 30.08it/s]
 21%|██        | 526/2512 [00:21<01:05, 30.15it/s]
 21%|██        | 530/2512 [00:21<01:07, 29.58it/s]
 21%|██        | 533/2512 [00:21<01:06, 29.61it/s]
 21%|██▏       | 537/2512 [00:22<01:06, 29.80it/s]
 22%|██▏       | 541/2512 [00:22<01:05, 29.91it/s]
 22%|██▏       | 545/2512 [00:22<01:05, 29.96it/s]
 22%|██▏       | 549/2512 [00:22<01:05, 29.98it/s]
 22%|██▏       | 552/2512 [00:22<01:05, 29.95it/s]
 22%|██▏       | 555/2512 [00:22<01:06, 29.65it/s]
 22%|██▏       | 558/2512 [00:22<01:05, 29.67it/s]
 22%|██▏       | 561/2512 [00:22<01:05, 29.76it/s]
 22%|██▏       | 565/2512 [00:22<01:05, 29.88it/s]
 23%|██▎       | 568/2512 [00:23<01:05, 29.90it/s]
 23%|██▎       | 572/2512 [00:23<01:04, 29.98it/s]
 23%|██▎       | 576/2512 [00:23<01:04, 30.09it/s]
 23%|██▎       | 580/2512 [00:23<01:03, 30.25it/s]
 23%|██▎       | 584/2512 [00:23<01:03, 30.17it/s]
 23%|██▎       | 588/2512 [00:23<01:03, 30.18it/s]
 24%|██▎       | 592/2512 [00:23<01:03, 30.14it/s]
 24%|██▎       | 596/2512 [00:24<01:03, 30.11it/s]
 24%|██▍       | 600/2512 [00:24<01:05, 29.17it/s]
 24%|██▍       | 603/2512 [00:24<01:05, 29.36it/s]
 24%|██▍       | 607/2512 [00:24<01:04, 29.60it/s]
 24%|██▍       | 610/2512 [00:24<01:04, 29.69it/s]
 24%|██▍       | 613/2512 [00:24<01:04, 29.48it/s]
 25%|██▍       | 616/2512 [00:24<01:04, 29.61it/s]
 25%|██▍       | 620/2512 [00:24<01:03, 29.84it/s]
 25%|██▍       | 624/2512 [00:24<01:03, 29.97it/s]
 25%|██▌       | 628/2512 [00:25<01:02, 30.02it/s]
 25%|██▌       | 632/2512 [00:25<01:02, 30.06it/s]
 25%|██▌       | 636/2512 [00:25<01:02, 29.85it/s]
 25%|██▌       | 640/2512 [00:25<01:02, 29.98it/s]
 26%|██▌       | 643/2512 [00:25<01:02, 29.98it/s]
 26%|██▌       | 647/2512 [00:25<01:01, 30.09it/s]
 26%|██▌       | 651/2512 [00:25<01:01, 30.12it/s]
 26%|██▌       | 655/2512 [00:26<01:01, 30.15it/s]
 26%|██▌       | 659/2512 [00:26<01:01, 30.10it/s]
 26%|██▋       | 663/2512 [00:26<01:01, 30.09it/s]
 27%|██▋       | 667/2512 [00:26<01:01, 30.02it/s]
 27%|██▋       | 671/2512 [00:26<01:01, 30.02it/s]
 27%|██▋       | 675/2512 [00:26<01:01, 30.05it/s]
 27%|██▋       | 679/2512 [00:26<01:00, 30.09it/s]
 27%|██▋       | 683/2512 [00:26<01:00, 30.06it/s]
 27%|██▋       | 687/2512 [00:27<01:00, 30.04it/s]
 28%|██▊       | 691/2512 [00:27<01:00, 30.04it/s]
 28%|██▊       | 695/2512 [00:27<01:00, 30.05it/s]
 28%|██▊       | 699/2512 [00:27<01:00, 30.02it/s]
 28%|██▊       | 703/2512 [00:27<01:00, 30.07it/s]
 28%|██▊       | 707/2512 [00:27<00:59, 30.10it/s]
 28%|██▊       | 711/2512 [00:27<01:00, 29.60it/s]
 28%|██▊       | 715/2512 [00:28<01:00, 29.78it/s]
 29%|██▊       | 719/2512 [00:28<01:00, 29.83it/s]
 29%|██▊       | 722/2512 [00:28<00:59, 29.84it/s]
 29%|██▉       | 725/2512 [00:28<00:59, 29.88it/s]
 29%|██▉       | 728/2512 [00:28<00:59, 29.89it/s]
 29%|██▉       | 731/2512 [00:28<00:59, 29.90it/s]
 29%|██▉       | 734/2512 [00:28<00:59, 29.92it/s]
 29%|██▉       | 737/2512 [00:28<00:59, 29.94it/s]
 29%|██▉       | 741/2512 [00:28<00:59, 30.01it/s]
 30%|██▉       | 745/2512 [00:29<00:59, 29.71it/s]
 30%|██▉       | 748/2512 [00:29<00:59, 29.69it/s]
 30%|██▉       | 751/2512 [00:29<00:59, 29.73it/s]
 30%|███       | 755/2512 [00:29<00:58, 29.90it/s]
 30%|███       | 759/2512 [00:29<00:58, 30.00it/s]
 30%|███       | 763/2512 [00:29<00:58, 30.06it/s]
 31%|███       | 767/2512 [00:29<00:57, 30.13it/s]
 31%|███       | 771/2512 [00:29<00:58, 30.00it/s]
 31%|███       | 774/2512 [00:29<00:58, 29.95it/s]
 31%|███       | 777/2512 [00:30<00:57, 29.93it/s]
 31%|███       | 781/2512 [00:30<00:57, 30.01it/s]
 31%|███       | 784/2512 [00:30<00:57, 29.85it/s]
 31%|███▏      | 787/2512 [00:30<00:57, 29.89it/s]
