
1it [00:00, ?it/s]
536it [00:32, 15.20it/s, bound:0 nc:  5 ncall:2.4e+03 eff:22.0% logz-ratio=-308.73+/-0.09 dlogz:100.370>0.1]
538it [00:32, 15.13it/s, bound:0 nc:  3 ncall:2.4e+03 eff:22.1% logz-ratio=-308.35+/-0.10 dlogz:99.975>0.1] 
540it [00:32, 14.16it/s, bound:0 nc:  3 ncall:2.4e+03 eff:22.0% logz-ratio=-308.01+/-0.10 dlogz:99.611>0.1]
542it [00:32, 12.38it/s, bound:0 nc:  1 ncall:2.5e+03 eff:22.0% logz-ratio=-307.69+/-0.10 dlogz:99.282>0.1]
544it [00:33,  9.55it/s, bound:0 nc:  4 ncall:2.5e+03 eff:21.9% logz-ratio=-307.39+/-0.09 dlogz:98.956>0.1]
546it [00:33,  9.84it/s, bound:0 nc:  4 ncall:2.5e+03 eff:21.9% logz-ratio=-307.12+/-0.09 dlogz:98.675>0.1]
549it [00:33,  9.89it/s, bound:0 nc: 16 ncall:2.5e+03 eff:21.9% logz-ratio=-306.70+/-0.09 dlogz:98.257>0.1]
551it [00:34,  6.31it/s, bound:0 nc: 14 ncall:2.5e+03 eff:21.6% logz-ratio=-306.37+/-0.09 dlogz:97.970>0.1]
552it [00:34,  5.61it/s, bound:0 nc: 17 ncall:2.6e+03 eff:21.5% logz-ratio=-306.17+/-0.09 dlogz:97.783>0.1]
553it [00:34,  6.10it/s, bound:0 nc:  6 ncall:2.6e+03 eff:21.5% logz-ratio=-305.98+/-0.10 dlogz:97.583>0.1]
554it [00:34,  6.64it/s, bound:0 nc:  6 ncall:2.6e+03 eff:21.5% logz-ratio=-305.80+/-0.10 dlogz:97.391>0.1]
556it [00:35,  7.97it/s, bound:0 nc:  5 ncall:2.6e+03 eff:21.5% logz-ratio=-305.46+/-0.10 dlogz:97.031>0.1]
558it [00:35,  9.26it/s, bound:0 nc:  5 ncall:2.6e+03 eff:21.5% logz-ratio=-305.13+/-0.10 dlogz:96.696>0.1]
560it [00:35,  9.25it/s, bound:0 nc:  3 ncall:2.6e+03 eff:21.5% logz-ratio=-304.73+/-0.10 dlogz:96.336>0.1]
562it [00:35,  8.78it/s, bound:0 nc: 10 ncall:2.6e+03 eff:21.4% logz-ratio=-304.31+/-0.10 dlogz:95.908>0.1]
564it [00:35, 10.64it/s, bound:0 nc:  1 ncall:2.6e+03 eff:21.4% logz-ratio=-303.93+/-0.10 dlogz:95.510>0.1]
566it [00:35, 11.69it/s, bound:0 nc:  7 ncall:2.6e+03 eff:21.4% logz-ratio=-303.54+/-0.10 dlogz:95.112>0.1]
568it [00:36,  9.73it/s, bound:0 nc: 10 ncall:2.7e+03 eff:21.4% logz-ratio=-303.22+/-0.10 dlogz:94.748>0.1]
570it [00:36, 10.89it/s, bound:0 nc:  7 ncall:2.7e+03 eff:21.4% logz-ratio=-302.95+/-0.10 dlogz:94.454>0.1]
572it [00:36, 10.89it/s, bound:0 nc:  6 ncall:2.7e+03 eff:21.4% logz-ratio=-302.71+/-0.09 dlogz:94.195>0.1]
574it [00:37,  6.92it/s, bound:0 nc: 22 ncall:2.7e+03 eff:21.2% logz-ratio=-302.42+/-0.09 dlogz:93.939>0.1]
575it [00:37,  6.59it/s, bound:0 nc: 11 ncall:2.7e+03 eff:21.2% logz-ratio=-302.29+/-0.09 dlogz:93.787>0.1]
577it [00:37,  7.94it/s, bound:0 nc:  5 ncall:2.7e+03 eff:21.2% logz-ratio=-302.02+/-0.09 dlogz:93.517>0.1]
579it [00:37,  8.91it/s, bound:0 nc:  7 ncall:2.7e+03 eff:21.2% logz-ratio=-301.76+/-0.09 dlogz:104.224>0.1]
582it [00:37, 12.50it/s, bound:0 nc:  4 ncall:2.7e+03 eff:21.2% logz-ratio=-301.45+/-0.09 dlogz:103.878>0.1]
585it [00:37, 12.95it/s, bound:0 nc:  8 ncall:2.8e+03 eff:21.2% logz-ratio=-301.10+/-0.09 dlogz:103.545>0.1]
587it [00:38,  9.92it/s, bound:0 nc: 19 ncall:2.8e+03 eff:21.1% logz-ratio=-300.81+/-0.09 dlogz:103.285>0.1]
589it [00:38, 11.17it/s, bound:0 nc:  4 ncall:2.8e+03 eff:21.2% logz-ratio=-300.55+/-0.09 dlogz:102.995>0.1]
591it [00:38,  8.83it/s, bound:0 nc:  6 ncall:2.8e+03 eff:21.1% logz-ratio=-300.33+/-0.09 dlogz:102.750>0.1]
593it [00:38,  9.76it/s, bound:0 nc:  2 ncall:2.8e+03 eff:21.1% logz-ratio=-300.12+/-0.09 dlogz:102.535>0.1]
595it [00:38, 11.45it/s, bound:0 nc:  4 ncall:2.8e+03 eff:21.1% logz-ratio=-299.84+/-0.09 dlogz:102.296>0.1]
597it [00:39,  8.68it/s, bound:0 nc:  2 ncall:2.8e+03 eff:21.0% logz-ratio=-299.56+/-0.09 dlogz:102.005>0.1]
599it [00:39,  9.90it/s, bound:0 nc:  4 ncall:2.8e+03 eff:21.0% logz-ratio=-299.30+/-0.09 dlogz:101.728>0.1]
601it [00:39, 11.31it/s, bound:0 nc:  6 ncall:2.9e+03 eff:21.0% logz-ratio=-299.05+/-0.09 dlogz:101.465>0.1]
603it [00:39,  8.96it/s, bound:0 nc: 16 ncall:2.9e+03 eff:21.0% logz-ratio=-298.83+/-0.09 dlogz:101.223>0.1]
605it [00:39,  9.92it/s, bound:0 nc:  5 ncall:2.9e+03 eff:21.0% logz-ratio=-298.62+/-0.09 dlogz:101.008>0.1]
607it [00:40, 11.03it/s, bound:0 nc:  4 ncall:2.9e+03 eff:21.0% logz-ratio=-298.37+/-0.09 dlogz:100.781>0.1]
609it [00:40,  8.28it/s, bound:0 nc:  3 ncall:2.9e+03 eff:20.9% logz-ratio=-298.11+/-0.09 dlogz:100.521>0.1]
611it [00:40,  7.44it/s, bound:0 nc:  4 ncall:2.9e+03 eff:20.8% logz-ratio=-297.87+/-0.09 dlogz:100.258>0.1]
613it [00:41,  7.59it/s, bound:0 nc: 14 ncall:3.0e+03 eff:20.8% logz-ratio=-297.65+/-0.09 dlogz:100.023>0.1]
615it [00:41,  8.52it/s, bound:0 nc:  6 ncall:3.0e+03 eff:20.8% logz-ratio=-297.40+/-0.09 dlogz:99.795>0.1] 
617it [00:41, 10.28it/s, bound:0 nc:  2 ncall:3.0e+03 eff:20.8% logz-ratio=-297.13+/-0.09 dlogz:99.524>0.1]
619it [00:41,  8.85it/s, bound:0 nc:  8 ncall:3.0e+03 eff:20.7% logz-ratio=-296.91+/-0.09 dlogz:99.275>0.1]
622it [00:41, 11.89it/s, bound:0 nc:  4 ncall:3.0e+03 eff:20.8% logz-ratio=-296.61+/-0.09 dlogz:98.961>0.1]
625it [00:41, 14.30it/s, bound:0 nc:  3 ncall:3.0e+03 eff:20.8% logz-ratio=-296.29+/-0.09 dlogz:98.638>0.1]
627it [00:42, 11.63it/s, bound:0 nc:  6 ncall:3.0e+03 eff:20.8% logz-ratio=-296.04+/-0.09 dlogz:98.414>0.1]
629it [00:42, 12.03it/s, bound:0 nc:  7 ncall:3.0e+03 eff:20.8% logz-ratio=-295.78+/-0.09 dlogz:98.144>0.1]
631it [00:42, 13.49it/s, bound:0 nc:  5 ncall:3.0e+03 eff:20.8% logz-ratio=-295.54+/-0.09 dlogz:97.903>0.1]
634it [00:42,  9.59it/s, bound:0 nc: 23 ncall:3.1e+03 eff:20.7% logz-ratio=-295.14+/-0.09 dlogz:97.492>0.1]
636it [00:43,  6.43it/s, bound:0 nc:  5 ncall:3.1e+03 eff:20.5% logz-ratio=-294.92+/-0.09 dlogz:97.254>0.1]
638it [00:43,  7.48it/s, bound:0 nc:  6 ncall:3.1e+03 eff:20.6% logz-ratio=-294.70+/-0.09 dlogz:97.030>0.1]
641it [00:43,  8.21it/s, bound:0 nc: 14 ncall:3.1e+03 eff:20.5% logz-ratio=-294.36+/-0.09 dlogz:96.683>0.1]
643it [00:44,  7.03it/s, bound:0 nc: 11 ncall:3.1e+03 eff:20.4% logz-ratio=-294.12+/-0.09 dlogz:96.455>0.1]
644it [00:44,  7.09it/s, bound:0 nc:  8 ncall:3.2e+03 eff:20.4% logz-ratio=-293.98+/-0.09 dlogz:96.331>0.1]
645it [00:44,  7.31it/s, bound:0 nc:  7 ncall:3.2e+03 eff:20.4% logz-ratio=-293.83+/-0.09 dlogz:96.188>0.1]
647it [00:44,  8.62it/s, bound:0 nc:  4 ncall:3.2e+03 eff:20.4% logz-ratio=-293.55+/-0.09 dlogz:95.886>0.1]
648it [00:44,  8.85it/s, bound:0 nc:  6 ncall:3.2e+03 eff:20.4% logz-ratio=-293.41+/-0.09 dlogz:95.746>0.1]
649it [00:44,  8.77it/s, bound:0 nc:  7 ncall:3.2e+03 eff:20.4% logz-ratio=-293.28+/-0.09 dlogz:95.609>0.1]
650it [00:45,  9.02it/s, bound:0 nc:  6 ncall:3.2e+03 eff:20.4% logz-ratio=-293.16+/-0.09 dlogz:95.478>0.1]
651it [00:45,  8.56it/s, bound:0 nc:  8 ncall:3.2e+03 eff:20.4% logz-ratio=-293.03+/-0.09 dlogz:95.352>0.1]
653it [00:45, 10.81it/s, bound:0 nc:  5 ncall:3.2e+03 eff:20.4% logz-ratio=-292.78+/-0.09 dlogz:95.094>0.1]
657it [00:45, 14.36it/s, bound:0 nc:  7 ncall:3.2e+03 eff:20.4% logz-ratio=-292.32+/-0.09 dlogz:94.605>0.1]
659it [00:46,  7.98it/s, bound:0 nc:  4 ncall:3.2e+03 eff:20.3% logz-ratio=-292.13+/-0.09 dlogz:94.401>0.1]
661it [00:46,  9.18it/s, bound:0 nc:  3 ncall:3.3e+03 eff:20.3% logz-ratio=-291.94+/-0.09 dlogz:94.205>0.1]
663it [00:46,  6.94it/s, bound:0 nc: 10 ncall:3.3e+03 eff:20.2% logz-ratio=-291.68+/-0.09 dlogz:93.998>0.1]
664it [00:46,  7.32it/s, bound:0 nc:  6 ncall:3.3e+03 eff:20.2% logz-ratio=-291.53+/-0.09 dlogz:93.851>0.1]
665it [00:46,  7.72it/s, bound:0 nc:  6 ncall:3.3e+03 eff:20.2% logz-ratio=-291.38+/-0.09 dlogz:93.693>0.1]
666it [00:47,  7.45it/s, bound:0 nc:  9 ncall:3.3e+03 eff:20.2% logz-ratio=-291.25+/-0.09 dlogz:93.548>0.1]
667it [00:47,  7.68it/s, bound:0 nc:  7 ncall:3.3e+03 eff:20.1% logz-ratio=-291.13+/-0.09 dlogz:93.415>0.1]
668it [00:47,  6.55it/s, bound:0 nc: 13 ncall:3.3e+03 eff:20.1% logz-ratio=-291.01+/-0.09 dlogz:93.288>0.1]
670it [00:47,  8.32it/s, bound:0 nc:  8 ncall:3.3e+03 eff:20.1% logz-ratio=-290.75+/-0.09 dlogz:93.043>0.1]
671it [00:47,  6.03it/s, bound:0 nc: 19 ncall:3.4e+03 eff:20.0% logz-ratio=-290.60+/-0.09 dlogz:92.905>0.1]
675it [00:47, 11.31it/s, bound:0 nc:  3 ncall:3.4e+03 eff:20.1% logz-ratio=-290.08+/-0.09 dlogz:92.332>0.1]
677it [00:48, 10.34it/s, bound:0 nc:  3 ncall:3.4e+03 eff:20.1% logz-ratio=-289.88+/-0.09 dlogz:92.119>0.1]
679it [00:48,  5.67it/s, bound:0 nc: 32 ncall:3.4e+03 eff:19.9% logz-ratio=-289.68+/-0.09 dlogz:91.923>0.1]
681it [00:49,  5.59it/s, bound:0 nc:  4 ncall:3.4e+03 eff:19.8% logz-ratio=-289.45+/-0.09 dlogz:91.704>0.1]
682it [00:49,  6.03it/s, bound:0 nc:  6 ncall:3.4e+03 eff:19.8% logz-ratio=-289.33+/-0.09 dlogz:91.583>0.1]
684it [00:49,  6.51it/s, bound:0 nc: 13 ncall:3.5e+03 eff:19.8% logz-ratio=-289.08+/-0.09 dlogz:91.332>0.1]
687it [00:50,  6.31it/s, bound:0 nc: 25 ncall:3.5e+03 eff:19.7% logz-ratio=-288.77+/-0.09 dlogz:90.993>0.1]
688it [00:50,  5.33it/s, bound:0 nc: 20 ncall:3.5e+03 eff:19.6% logz-ratio=-288.68+/-0.09 dlogz:90.895>0.1]
691it [00:50,  8.08it/s, bound:0 nc:  2 ncall:3.5e+03 eff:19.7% logz-ratio=-288.39+/-0.09 dlogz:90.601>0.1]
693it [00:50,  8.36it/s, bound:0 nc:  8 ncall:3.5e+03 eff:19.6% logz-ratio=-288.22+/-0.09 dlogz:90.414>0.1]
695it [00:50,  8.94it/s, bound:0 nc:  1 ncall:3.5e+03 eff:19.6% logz-ratio=-288.05+/-0.09 dlogz:90.241>0.1]
697it [00:51,  6.78it/s, bound:0 nc:  4 ncall:3.6e+03 eff:19.5% logz-ratio=-287.86+/-0.09 dlogz:90.064>0.1]
699it [00:51,  8.39it/s, bound:0 nc:  5 ncall:3.6e+03 eff:19.6% logz-ratio=-287.66+/-0.09 dlogz:89.863>0.1]
701it [00:51,  8.55it/s, bound:0 nc:  8 ncall:3.6e+03 eff:19.5% logz-ratio=-287.44+/-0.09 dlogz:89.650>0.1]
703it [00:51,  8.88it/s, bound:0 nc:  4 ncall:3.6e+03 eff:19.5% logz-ratio=-287.20+/-0.09 dlogz:89.413>0.1]
705it [00:52,  8.17it/s, bound:0 nc:  5 ncall:3.6e+03 eff:19.5% logz-ratio=-286.96+/-0.09 dlogz:89.170>0.1]
706it [00:52,  5.72it/s, bound:0 nc: 25 ncall:3.6e+03 eff:19.4% logz-ratio=-286.84+/-0.09 dlogz:89.044>0.1]
707it [00:52,  5.64it/s, bound:0 nc: 11 ncall:3.7e+03 eff:19.4% logz-ratio=-286.74+/-0.09 dlogz:88.927>0.1]
709it [00:53,  6.96it/s, bound:0 nc:  6 ncall:3.7e+03 eff:19.4% logz-ratio=-286.54+/-0.09 dlogz:88.714>0.1]
711it [00:53,  5.97it/s, bound:0 nc: 23 ncall:3.7e+03 eff:19.3% logz-ratio=-286.28+/-0.09 dlogz:88.496>0.1]
713it [00:53,  7.73it/s, bound:0 nc:  5 ncall:3.7e+03 eff:19.3% logz-ratio=-286.03+/-0.09 dlogz:88.223>0.1]
715it [00:53,  9.34it/s, bound:0 nc:  3 ncall:3.7e+03 eff:19.3% logz-ratio=-285.79+/-0.09 dlogz:87.985>0.1]
717it [00:53,  8.28it/s, bound:0 nc:  7 ncall:3.7e+03 eff:19.3% logz-ratio=-285.53+/-0.09 dlogz:87.715>0.1]
719it [00:54,  8.84it/s, bound:0 nc: 10 ncall:3.7e+03 eff:19.3% logz-ratio=-285.30+/-0.09 dlogz:87.469>0.1]
721it [00:54,  8.69it/s, bound:0 nc: 13 ncall:3.7e+03 eff:19.3% logz-ratio=-285.11+/-0.09 dlogz:87.259>0.1]
723it [00:54,  8.09it/s, bound:0 nc: 13 ncall:3.8e+03 eff:19.2% logz-ratio=-284.89+/-0.09 dlogz:87.050>0.1]
725it [00:54,  7.87it/s, bound:0 nc: 15 ncall:3.8e+03 eff:19.2% logz-ratio=-284.67+/-0.09 dlogz:86.823>0.1]
726it [00:55,  6.67it/s, bound:0 nc: 15 ncall:3.8e+03 eff:19.2% logz-ratio=-284.56+/-0.09 dlogz:86.712>0.1]
727it [00:55,  6.07it/s, bound:0 nc: 13 ncall:3.8e+03 eff:19.1% logz-ratio=-284.44+/-0.09 dlogz:86.601>0.1]
730it [00:55,  8.35it/s, bound:0 nc:  8 ncall:3.8e+03 eff:19.1% logz-ratio=-284.11+/-0.09 dlogz:86.246>0.1]
731it [00:55,  7.78it/s, bound:0 nc: 10 ncall:3.8e+03 eff:19.1% logz-ratio=-284.02+/-0.09 dlogz:86.144>0.1]
732it [00:56,  7.12it/s, bound:0 nc: 11 ncall:3.8e+03 eff:19.1% logz-ratio=-283.93+/-0.09 dlogz:86.050>0.1]
734it [00:56,  7.86it/s, bound:0 nc: 11 ncall:3.8e+03 eff:19.1% logz-ratio=-283.77+/-0.09 dlogz:85.878>0.1]
736it [00:56,  8.84it/s, bound:0 nc:  8 ncall:3.9e+03 eff:19.1% logz-ratio=-283.62+/-0.09 dlogz:85.717>0.1]
737it [00:56,  8.72it/s, bound:0 nc:  7 ncall:3.9e+03 eff:19.1% logz-ratio=-283.54+/-0.09 dlogz:85.638>0.1]
738it [00:56,  8.92it/s, bound:0 nc:  6 ncall:3.9e+03 eff:19.1% logz-ratio=-283.47+/-0.09 dlogz:85.563>0.1]
741it [00:56, 10.60it/s, bound:0 nc:  8 ncall:3.9e+03 eff:19.1% logz-ratio=-283.26+/-0.09 dlogz:85.344>0.1]
743it [00:57,  5.32it/s, bound:0 nc: 34 ncall:3.9e+03 eff:18.9% logz-ratio=-283.10+/-0.09 dlogz:85.191>0.1]
744it [00:57,  5.61it/s, bound:0 nc:  8 ncall:3.9e+03 eff:18.9% logz-ratio=-283.03+/-0.09 dlogz:85.113>0.1]
745it [00:57,  5.79it/s, bound:0 nc:  9 ncall:3.9e+03 eff:18.9% logz-ratio=-282.96+/-0.09 dlogz:85.039>0.1]
747it [00:58,  7.86it/s, bound:0 nc:  4 ncall:4.0e+03 eff:18.9% logz-ratio=-282.83+/-0.09 dlogz:84.904>0.1]
749it [00:58,  6.42it/s, bound:0 nc:  8 ncall:4.0e+03 eff:18.8% logz-ratio=-282.67+/-0.09 dlogz:84.751>0.1]
751it [00:58,  8.27it/s, bound:0 nc:  2 ncall:4.0e+03 eff:18.9% logz-ratio=-282.52+/-0.09 dlogz:84.595>0.1]
753it [00:58,  8.70it/s, bound:0 nc:  5 ncall:4.0e+03 eff:18.8% logz-ratio=-282.36+/-0.09 dlogz:84.436>0.1]
756it [00:58, 11.86it/s, bound:0 nc:  2 ncall:4.0e+03 eff:18.9% logz-ratio=-282.09+/-0.09 dlogz:84.173>0.1]
758it [00:59, 11.22it/s, bound:0 nc:  7 ncall:4.0e+03 eff:18.9% logz-ratio=-281.93+/-0.09 dlogz:83.990>0.1]
760it [00:59,  9.82it/s, bound:0 nc:  5 ncall:4.0e+03 eff:18.9% logz-ratio=-281.78+/-0.09 dlogz:83.830>0.1]
762it [01:00,  5.17it/s, bound:0 nc: 28 ncall:4.1e+03 eff:18.7% logz-ratio=-281.61+/-0.09 dlogz:83.668>0.1]
764it [01:00,  5.66it/s, bound:0 nc: 12 ncall:4.1e+03 eff:18.6% logz-ratio=-281.41+/-0.09 dlogz:83.487>0.1]
765it [01:00,  5.70it/s, bound:0 nc: 10 ncall:4.1e+03 eff:18.6% logz-ratio=-281.30+/-0.09 dlogz:83.374>0.1]
766it [01:00,  4.91it/s, bound:0 nc: 19 ncall:4.1e+03 eff:18.6% logz-ratio=-281.18+/-0.09 dlogz:83.261>0.1]
767it [01:01,  4.67it/s, bound:0 nc: 15 ncall:4.1e+03 eff:18.5% logz-ratio=-281.07+/-0.09 dlogz:83.146>0.1]
768it [01:01,  5.03it/s, bound:0 nc:  9 ncall:4.2e+03 eff:18.5% logz-ratio=-280.95+/-0.09 dlogz:83.027>0.1]
769it [01:01,  5.01it/s, bound:0 nc: 12 ncall:4.2e+03 eff:18.5% logz-ratio=-280.85+/-0.09 dlogz:82.913>0.1]
771it [01:01,  6.20it/s, bound:0 nc: 10 ncall:4.2e+03 eff:18.5% logz-ratio=-280.67+/-0.09 dlogz:82.712>0.1]
772it [01:01,  6.79it/s, bound:0 nc:  6 ncall:4.2e+03 eff:18.5% logz-ratio=-280.57+/-0.09 dlogz:82.618>0.1]
774it [01:02,  6.18it/s, bound:0 nc: 19 ncall:4.2e+03 eff:18.4% logz-ratio=-280.33+/-0.09 dlogz:82.407>0.1]
775it [01:02,  3.91it/s, bound:0 nc: 35 ncall:4.2e+03 eff:18.3% logz-ratio=-280.20+/-0.09 dlogz:82.281>0.1]
776it [01:03,  3.81it/s, bound:0 nc: 17 ncall:4.3e+03 eff:18.2% logz-ratio=-280.07+/-0.09 dlogz:82.144>0.1]
778it [01:03,  5.17it/s, bound:0 nc: 10 ncall:4.3e+03 eff:18.2% logz-ratio=-279.81+/-0.10 dlogz:81.876>0.1]
780it [01:03,  6.14it/s, bound:0 nc: 11 ncall:4.3e+03 eff:18.2% logz-ratio=-279.59+/-0.10 dlogz:81.633>0.1]
781it [01:03,  5.49it/s, bound:0 nc: 15 ncall:4.3e+03 eff:18.2% logz-ratio=-279.49+/-0.10 dlogz:81.524>0.1]
783it [01:04,  5.35it/s, bound:0 nc: 19 ncall:4.3e+03 eff:18.1% logz-ratio=-279.29+/-0.10 dlogz:81.316>0.1]
785it [01:04,  7.01it/s, bound:0 nc:  2 ncall:4.3e+03 eff:18.2% logz-ratio=-279.11+/-0.09 dlogz:81.125>0.1]
786it [01:04,  5.83it/s, bound:0 nc: 17 ncall:4.3e+03 eff:18.1% logz-ratio=-279.03+/-0.09 dlogz:81.038>0.1]
787it [01:04,  5.34it/s, bound:0 nc: 14 ncall:4.4e+03 eff:18.1% logz-ratio=-278.95+/-0.09 dlogz:80.953>0.1]
788it [01:04,  5.97it/s, bound:0 nc:  6 ncall:4.4e+03 eff:18.1% logz-ratio=-278.87+/-0.09 dlogz:80.869>0.1]
789it [01:05,  5.79it/s, bound:0 nc: 11 ncall:4.4e+03 eff:18.0% logz-ratio=-278.80+/-0.09 dlogz:80.791>0.1]
790it [01:05,  5.01it/s, bound:0 nc: 16 ncall:4.4e+03 eff:18.0% logz-ratio=-278.72+/-0.09 dlogz:80.717>0.1]
791it [01:05,  5.35it/s, bound:0 nc:  9 ncall:4.4e+03 eff:18.0% logz-ratio=-278.65+/-0.09 dlogz:80.640>0.1]
794it [01:05,  7.91it/s, bound:0 nc:  8 ncall:4.4e+03 eff:18.0% logz-ratio=-278.42+/-0.09 dlogz:80.397>0.1]
796it [01:06,  7.56it/s, bound:0 nc: 16 ncall:4.4e+03 eff:18.0% logz-ratio=-278.28+/-0.09 dlogz:80.251>0.1]
797it [01:06,  7.30it/s, bound:0 nc:  9 ncall:4.4e+03 eff:18.0% logz-ratio=-278.21+/-0.09 dlogz:80.180>0.1]
798it [01:06,  6.61it/s, bound:0 nc: 12 ncall:4.4e+03 eff:17.9% logz-ratio=-278.14+/-0.09 dlogz:80.110>0.1]
799it [01:06,  6.29it/s, bound:0 nc: 11 ncall:4.5e+03 eff:17.9% logz-ratio=-278.08+/-0.09 dlogz:80.044>0.1]
801it [01:06,  5.91it/s, bound:0 nc: 19 ncall:4.5e+03 eff:17.9% logz-ratio=-277.93+/-0.09 dlogz:79.900>0.1]
802it [01:07,  5.23it/s, bound:0 nc: 16 ncall:4.5e+03 eff:17.8% logz-ratio=-277.86+/-0.09 dlogz:79.827>0.1]
804it [01:07,  7.16it/s, bound:0 nc:  2 ncall:4.5e+03 eff:17.9% logz-ratio=-277.73+/-0.09 dlogz:79.686>0.1]
805it [01:07,  7.62it/s, bound:0 nc:  6 ncall:4.5e+03 eff:17.8% logz-ratio=-277.66+/-0.09 dlogz:79.617>0.1]
806it [01:07,  6.26it/s, bound:0 nc: 15 ncall:4.5e+03 eff:17.8% logz-ratio=-277.58+/-0.09 dlogz:79.542>0.1]
808it [01:07,  7.46it/s, bound:0 nc:  6 ncall:4.5e+03 eff:17.8% logz-ratio=-277.44+/-0.09 dlogz:79.392>0.1]
809it [01:08,  7.24it/s, bound:0 nc:  9 ncall:4.5e+03 eff:17.8% logz-ratio=-277.38+/-0.09 dlogz:79.324>0.1]
811it [01:08,  7.69it/s, bound:0 nc: 13 ncall:4.6e+03 eff:17.8% logz-ratio=-277.24+/-0.09 dlogz:79.187>0.1]
813it [01:08,  7.43it/s, bound:0 nc: 13 ncall:4.6e+03 eff:17.8% logz-ratio=-277.12+/-0.09 dlogz:79.052>0.1]
816it [01:08,  9.93it/s, bound:0 nc:  5 ncall:4.6e+03 eff:17.8% logz-ratio=-276.89+/-0.09 dlogz:78.829>0.1]
818it [01:08, 10.94it/s, bound:0 nc:  3 ncall:4.6e+03 eff:17.8% logz-ratio=-276.73+/-0.09 dlogz:78.674>0.1]
820it [01:08, 11.49it/s, bound:0 nc:  6 ncall:4.6e+03 eff:17.8% logz-ratio=-276.55+/-0.09 dlogz:78.495>0.1]
822it [01:09, 12.60it/s, bound:0 nc:  2 ncall:4.6e+03 eff:17.8% logz-ratio=-276.37+/-0.09 dlogz:78.315>0.1]
824it [01:09,  8.34it/s, bound:0 nc:  7 ncall:4.6e+03 eff:17.8% logz-ratio=-276.17+/-0.09 dlogz:78.118>0.1]
827it [01:09, 10.05it/s, bound:0 nc:  7 ncall:4.6e+03 eff:17.8% logz-ratio=-275.91+/-0.09 dlogz:77.841>0.1]
829it [01:09, 10.75it/s, bound:0 nc:  4 ncall:4.7e+03 eff:17.8% logz-ratio=-275.73+/-0.09 dlogz:77.657>0.1]
831it [01:10, 10.18it/s, bound:0 nc:  1 ncall:4.7e+03 eff:17.8% logz-ratio=-275.57+/-0.09 dlogz:77.488>0.1]
833it [01:10,  8.97it/s, bound:0 nc:  6 ncall:4.7e+03 eff:17.8% logz-ratio=-275.40+/-0.09 dlogz:77.314>0.1]
835it [01:10,  7.94it/s, bound:0 nc:  1 ncall:4.7e+03 eff:17.7% logz-ratio=-275.24+/-0.09 dlogz:77.149>0.1]
836it [01:10,  7.04it/s, bound:0 nc: 13 ncall:4.7e+03 eff:17.7% logz-ratio=-275.16+/-0.09 dlogz:77.067>0.1]
838it [01:11,  8.49it/s, bound:0 nc:  5 ncall:4.7e+03 eff:17.7% logz-ratio=-275.02+/-0.09 dlogz:76.911>0.1]
841it [01:11,  8.66it/s, bound:0 nc: 15 ncall:4.7e+03 eff:17.7% logz-ratio=-274.78+/-0.09 dlogz:76.682>0.1]
842it [01:11,  7.40it/s, bound:0 nc: 14 ncall:4.8e+03 eff:17.7% logz-ratio=-274.71+/-0.09 dlogz:76.597>0.1]
844it [01:11,  7.85it/s, bound:0 nc: 11 ncall:4.8e+03 eff:17.7% logz-ratio=-274.55+/-0.09 dlogz:76.439>0.1]
845it [01:12,  6.76it/s, bound:0 nc: 14 ncall:4.8e+03 eff:17.7% logz-ratio=-274.47+/-0.09 dlogz:76.359>0.1]
847it [01:12,  8.33it/s, bound:0 nc:  6 ncall:4.8e+03 eff:17.7% logz-ratio=-274.33+/-0.09 dlogz:76.206>0.1]
850it [01:12,  8.41it/s, bound:0 nc: 17 ncall:4.8e+03 eff:17.6% logz-ratio=-274.13+/-0.09 dlogz:76.001>0.1]
851it [01:12,  7.53it/s, bound:0 nc: 12 ncall:4.8e+03 eff:17.6% logz-ratio=-274.07+/-0.09 dlogz:75.929>0.1]
853it [01:13,  8.16it/s, bound:0 nc: 11 ncall:4.8e+03 eff:17.6% logz-ratio=-273.94+/-0.09 dlogz:75.794>0.1]
854it [01:13,  8.02it/s, bound:0 nc:  8 ncall:4.8e+03 eff:17.6% logz-ratio=-273.87+/-0.09 dlogz:75.726>0.1]
855it [01:13,  7.47it/s, bound:0 nc: 10 ncall:4.9e+03 eff:17.6% logz-ratio=-273.81+/-0.09 dlogz:75.661>0.1]
856it [01:13,  5.62it/s, bound:0 nc: 19 ncall:4.9e+03 eff:17.6% logz-ratio=-273.75+/-0.09 dlogz:75.597>0.1]
858it [01:13,  6.49it/s, bound:0 nc:  9 ncall:4.9e+03 eff:17.5% logz-ratio=-273.63+/-0.09 dlogz:75.474>0.1]
859it [01:14,  6.06it/s, bound:0 nc: 12 ncall:4.9e+03 eff:17.5% logz-ratio=-273.57+/-0.09 dlogz:75.410>0.1]
860it [01:14,  3.47it/s, bound:0 nc: 40 ncall:4.9e+03 eff:17.4% logz-ratio=-273.51+/-0.09 dlogz:75.345>0.1]
861it [01:14,  3.88it/s, bound:0 nc: 10 ncall:5.0e+03 eff:17.4% logz-ratio=-273.44+/-0.09 dlogz:75.283>0.1]
