
1it [00:00, ?it/s]
2351it [48:56,  1.47s/it, bound:180 nc: 70 ncall:1.1e+05 eff:2.1% logz-ratio=-232.25+/-0.01 dlogz:21.412>0.1]
2366it [49:10,  1.47s/it, bound:181 nc: 70 ncall:1.1e+05 eff:2.1% logz-ratio=-232.01+/-0.05 dlogz:21.142>0.1]
2367it [49:15,  1.37s/it, bound:181 nc: 70 ncall:1.1e+05 eff:2.1% logz-ratio=-232.00+/-0.05 dlogz:21.123>0.1]
2391it [50:00,  1.59s/it, bound:183 nc: 32 ncall:1.1e+05 eff:2.1% logz-ratio=-231.63+/-0.07 dlogz:20.711>0.1]
2399it [50:00,  1.33s/it, bound:184 nc: 76 ncall:1.2e+05 eff:2.1% logz-ratio=-231.52+/-0.01 dlogz:20.579>0.1]
2414it [50:20,  1.33s/it, bound:185 nc: 76 ncall:1.2e+05 eff:2.1% logz-ratio=-231.31+/-0.05 dlogz:20.339>0.1]
2415it [51:03,  2.15s/it, bound:186 nc: 76 ncall:1.2e+05 eff:2.1% logz-ratio=-231.29+/-0.05 dlogz:20.323>0.1]
2427it [51:03,  1.60s/it, bound:188 nc:  1 ncall:1.2e+05 eff:2.5% logz-ratio=-215.71+/-0.38 dlogz:0.198>0.1] 
2438it [51:20,  1.60s/it, bound:189 nc:105 ncall:1.2e+05 eff:2.0% logz-ratio=-230.98+/-0.04 dlogz:19.965>0.1]
2439it [51:46,  2.13s/it, bound:190 nc:105 ncall:1.2e+05 eff:2.0% logz-ratio=-230.97+/-0.04 dlogz:19.950>0.1]
2456it [51:46,  1.38s/it, bound:191 nc:  1 ncall:1.2e+05 eff:2.4% logz-ratio=-217.70+/-0.23 dlogz:3.027>0.1] 
2462it [52:00,  1.38s/it, bound:192 nc: 72 ncall:1.2e+05 eff:2.0% logz-ratio=-230.68+/-0.03 dlogz:19.614>0.1]
2463it [52:32,  2.28s/it, bound:192 nc: 72 ncall:1.2e+05 eff:2.0% logz-ratio=-230.67+/-0.03 dlogz:19.599>0.1]
2489it [53:01,  1.73s/it, bound:195 nc: 71 ncall:1.2e+05 eff:2.0% logz-ratio=-230.36+/-0.06 dlogz:19.242>0.1]
2493it [53:01,  1.57s/it, bound:195 nc: 50 ncall:1.2e+05 eff:2.0% logz-ratio=-230.32+/-0.01 dlogz:19.188>0.1]
2512it [53:20,  1.57s/it, bound:197 nc: 50 ncall:1.2e+05 eff:2.0% logz-ratio=-230.11+/-0.05 dlogz:18.939>0.1]
2513it [53:53,  1.97s/it, bound:197 nc: 50 ncall:1.2e+05 eff:2.0% logz-ratio=-230.10+/-0.05 dlogz:18.926>0.1]
2530it [53:53,  1.33s/it, bound:200 nc:  1 ncall:1.3e+05 eff:2.4% logz-ratio=-217.63+/-0.22 dlogz:2.887>0.1] 
2536it [54:10,  1.33s/it, bound:200 nc: 87 ncall:1.3e+05 eff:2.0% logz-ratio=-229.85+/-0.03 dlogz:18.631>0.1]
2537it [54:37,  2.13s/it, bound:201 nc: 87 ncall:1.3e+05 eff:2.0% logz-ratio=-229.84+/-0.03 dlogz:18.618>0.1]
2560it [55:03,  1.71s/it, bound:203 nc: 74 ncall:1.3e+05 eff:2.0% logz-ratio=-229.59+/-0.06 dlogz:18.327>0.1]
2565it [55:17,  1.82s/it, bound:203 nc: 45 ncall:1.3e+05 eff:2.0% logz-ratio=-229.54+/-0.01 dlogz:18.267>0.1]
2584it [56:07,  2.15s/it, bound:205 nc: 45 ncall:1.3e+05 eff:2.0% logz-ratio=-229.35+/-0.05 dlogz:19.923>0.1]
2604it [56:07,  1.35s/it, bound:207 nc:  1 ncall:1.3e+05 eff:2.4% logz-ratio=-217.91+/-0.21 dlogz:5.165>0.1] 
2608it [56:20,  1.35s/it, bound:208 nc: 81 ncall:1.3e+05 eff:2.0% logz-ratio=-229.12+/-0.02 dlogz:19.645>0.1]
2609it [57:05,  2.54s/it, bound:208 nc: 94 ncall:1.3e+05 eff:2.0% logz-ratio=-229.11+/-0.02 dlogz:19.633>0.1]
2631it [57:05,  1.47s/it, bound:211 nc:  1 ncall:1.3e+05 eff:2.3% logz-ratio=-218.32+/-0.21 dlogz:5.751>0.1] 
2632it [57:20,  1.47s/it, bound:211 nc: 94 ncall:1.3e+05 eff:2.0% logz-ratio=-228.89+/-0.01 dlogz:19.363>0.1]
2633it [57:43,  2.39s/it, bound:211 nc: 94 ncall:1.3e+05 eff:2.0% logz-ratio=-228.88+/-0.02 dlogz:19.351>0.1]
2658it [58:14,  1.84s/it, bound:214 nc: 62 ncall:1.3e+05 eff:2.0% logz-ratio=-228.62+/-0.05 dlogz:19.042>0.1]
2673it [58:14,  1.30s/it, bound:215 nc: 53 ncall:1.4e+05 eff:2.0% logz-ratio=-228.47+/-0.01 dlogz:18.858>0.1]
2680it [58:30,  1.30s/it, bound:216 nc: 53 ncall:1.4e+05 eff:2.0% logz-ratio=-228.40+/-0.03 dlogz:18.774>0.1]
2681it [1:00:00,  3.46s/it, bound:216 nc:179 ncall:1.4e+05 eff:2.0% logz-ratio=-228.39+/-0.03 dlogz:18.762>0.1]
2693it [1:00:00,  2.49s/it, bound:219 nc:179 ncall:1.4e+05 eff:2.0% logz-ratio=-228.27+/-0.01 dlogz:18.618>0.1]
2703it [1:00:10,  2.49s/it, bound:222 nc:179 ncall:1.4e+05 eff:1.9% logz-ratio=-228.17+/-0.03 dlogz:18.501>0.1]
2704it [1:00:44,  2.91s/it, bound:222 nc: 73 ncall:1.4e+05 eff:1.9% logz-ratio=-228.16+/-0.04 dlogz:18.489>0.1]
2711it [1:00:44,  2.34s/it, bound:222 nc: 73 ncall:1.4e+05 eff:1.9% logz-ratio=-228.09+/-0.01 dlogz:18.406>0.1]
2726it [1:01:00,  2.34s/it, bound:224 nc: 73 ncall:1.4e+05 eff:1.9% logz-ratio=-227.93+/-0.04 dlogz:18.221>0.1]
2727it [1:01:20,  2.30s/it, bound:224 nc: 73 ncall:1.4e+05 eff:1.9% logz-ratio=-227.92+/-0.04 dlogz:18.208>0.1]
2748it [1:01:20,  1.33s/it, bound:226 nc:  1 ncall:1.4e+05 eff:2.3% logz-ratio=-216.47+/-0.23 dlogz:2.518>0.1] 
2750it [1:01:40,  1.33s/it, bound:227 nc: 61 ncall:1.4e+05 eff:1.9% logz-ratio=-227.66+/-0.02 dlogz:17.902>0.1]
2751it [1:01:55,  2.14s/it, bound:227 nc: 61 ncall:1.4e+05 eff:1.9% logz-ratio=-227.65+/-0.02 dlogz:17.889>0.1]
2775it [1:02:33,  1.89s/it, bound:229 nc: 59 ncall:1.4e+05 eff:1.9% logz-ratio=-227.41+/-0.05 dlogz:17.595>0.1]
2790it [1:02:34,  1.33s/it, bound:230 nc: 63 ncall:1.5e+05 eff:1.9% logz-ratio=-227.25+/-0.01 dlogz:17.409>0.1]
2799it [1:02:50,  1.33s/it, bound:231 nc: 63 ncall:1.5e+05 eff:1.9% logz-ratio=-227.15+/-0.04 dlogz:17.296>0.1]
2800it [1:03:35,  2.39s/it, bound:231 nc: 63 ncall:1.5e+05 eff:1.9% logz-ratio=-227.14+/-0.04 dlogz:17.284>0.1]
2819it [1:03:35,  1.50s/it, bound:235 nc:101 ncall:1.5e+05 eff:1.9% logz-ratio=-226.95+/-0.01 dlogz:17.052>0.1]
2824it [1:03:50,  1.50s/it, bound:235 nc:101 ncall:1.5e+05 eff:1.9% logz-ratio=-226.90+/-0.03 dlogz:16.993>0.1]
2825it [1:05:07,  3.51s/it, bound:236 nc:101 ncall:1.5e+05 eff:1.9% logz-ratio=-226.89+/-0.03 dlogz:16.981>0.1]
2838it [1:05:21,  2.74s/it, bound:239 nc:157 ncall:1.5e+05 eff:1.9% logz-ratio=-226.76+/-0.01 dlogz:16.827>0.1]
2847it [1:06:07,  3.31s/it, bound:241 nc:157 ncall:1.5e+05 eff:1.9% logz-ratio=-226.67+/-0.04 dlogz:16.717>0.1]
2860it [1:06:07,  2.23s/it, bound:243 nc: 78 ncall:1.5e+05 eff:1.9% logz-ratio=-226.54+/-0.01 dlogz:16.561>0.1]
2869it [1:06:20,  2.23s/it, bound:244 nc: 78 ncall:1.5e+05 eff:1.9% logz-ratio=-226.45+/-0.03 dlogz:16.453>0.1]
2870it [1:07:30,  3.82s/it, bound:244 nc: 78 ncall:1.5e+05 eff:1.9% logz-ratio=-226.44+/-0.04 dlogz:16.442>0.1]
2884it [1:07:30,  2.50s/it, bound:247 nc:134 ncall:1.6e+05 eff:1.9% logz-ratio=-226.31+/-0.01 dlogz:16.278>0.1]
2893it [1:07:40,  2.50s/it, bound:249 nc:134 ncall:1.6e+05 eff:1.8% logz-ratio=-226.22+/-0.03 dlogz:16.174>0.1]
2894it [1:08:39,  3.64s/it, bound:249 nc:134 ncall:1.6e+05 eff:1.8% logz-ratio=-226.21+/-0.04 dlogz:16.163>0.1]
2904it [1:08:39,  2.66s/it, bound:251 nc:117 ncall:1.6e+05 eff:1.8% logz-ratio=-226.12+/-0.01 dlogz:16.046>0.1]
2917it [1:08:50,  2.66s/it, bound:253 nc:117 ncall:1.6e+05 eff:1.8% logz-ratio=-225.99+/-0.04 dlogz:15.898>0.1]
2918it [1:09:06,  2.41s/it, bound:253 nc:117 ncall:1.6e+05 eff:1.8% logz-ratio=-225.98+/-0.04 dlogz:15.887>0.1]
2935it [1:09:06,  1.50s/it, bound:254 nc: 46 ncall:1.6e+05 eff:1.8% logz-ratio=-225.82+/-0.01 dlogz:15.692>0.1]
2940it [1:09:20,  1.50s/it, bound:255 nc: 46 ncall:1.6e+05 eff:1.8% logz-ratio=-225.78+/-0.03 dlogz:15.635>0.1]
2941it [1:11:00,  4.30s/it, bound:255 nc: 46 ncall:1.6e+05 eff:1.8% logz-ratio=-225.77+/-0.03 dlogz:15.623>0.1]
2954it [1:11:00,  2.88s/it, bound:258 nc:194 ncall:1.6e+05 eff:1.8% logz-ratio=-225.64+/-0.01 dlogz:15.468>0.1]
2963it [1:11:20,  2.88s/it, bound:260 nc:194 ncall:1.7e+05 eff:1.8% logz-ratio=-225.55+/-0.03 dlogz:15.367>0.1]
2964it [1:11:49,  3.42s/it, bound:261 nc:194 ncall:1.7e+05 eff:1.8% logz-ratio=-225.55+/-0.04 dlogz:15.356>0.1]
2970it [1:11:49,  2.78s/it, bound:261 nc: 80 ncall:1.7e+05 eff:1.8% logz-ratio=-225.49+/-0.01 dlogz:15.289>0.1]
2988it [1:12:00,  2.78s/it, bound:264 nc: 80 ncall:1.7e+05 eff:1.8% logz-ratio=-225.33+/-0.04 dlogz:15.095>0.1]
2989it [1:12:34,  2.59s/it, bound:264 nc: 80 ncall:1.7e+05 eff:1.8% logz-ratio=-225.32+/-0.05 dlogz:15.084>0.1]
3002it [1:12:34,  1.79s/it, bound:265 nc: 77 ncall:1.7e+05 eff:1.8% logz-ratio=-225.21+/-0.01 dlogz:14.948>0.1]
3011it [1:12:50,  1.79s/it, bound:266 nc: 77 ncall:1.7e+05 eff:1.8% logz-ratio=-225.14+/-0.03 dlogz:14.852>0.1]
3012it [1:13:42,  3.05s/it, bound:267 nc: 77 ncall:1.7e+05 eff:1.8% logz-ratio=-225.13+/-0.03 dlogz:14.841>0.1]
3028it [1:13:42,  1.93s/it, bound:269 nc:111 ncall:1.7e+05 eff:1.8% logz-ratio=-224.99+/-0.01 dlogz:14.674>0.1]
3036it [1:14:00,  1.93s/it, bound:271 nc:111 ncall:1.7e+05 eff:1.8% logz-ratio=-224.93+/-0.03 dlogz:14.591>0.1]
3037it [1:14:36,  2.86s/it, bound:271 nc:111 ncall:1.7e+05 eff:1.8% logz-ratio=-224.92+/-0.03 dlogz:14.581>0.1]
3053it [1:14:36,  1.82s/it, bound:273 nc: 92 ncall:1.7e+05 eff:1.8% logz-ratio=-224.79+/-0.01 dlogz:14.420>0.1]
3060it [1:14:50,  1.82s/it, bound:274 nc: 92 ncall:1.7e+05 eff:1.8% logz-ratio=-224.73+/-0.03 dlogz:14.349>0.1]
3061it [1:15:17,  2.50s/it, bound:274 nc: 92 ncall:1.7e+05 eff:1.8% logz-ratio=-224.72+/-0.03 dlogz:14.339>0.1]
3083it [1:16:05,  2.36s/it, bound:277 nc: 69 ncall:1.8e+05 eff:1.8% logz-ratio=-224.56+/-0.05 dlogz:14.128>0.1]
3086it [1:16:19,  2.54s/it, bound:277 nc: 82 ncall:1.8e+05 eff:1.8% logz-ratio=-224.54+/-0.01 dlogz:14.101>0.1]
3107it [1:17:24,  2.80s/it, bound:280 nc: 82 ncall:1.8e+05 eff:1.7% logz-ratio=-224.38+/-0.04 dlogz:13.902>0.1]
3115it [1:17:24,  2.25s/it, bound:281 nc:111 ncall:1.8e+05 eff:1.7% logz-ratio=-224.32+/-0.01 dlogz:13.825>0.1]
3130it [1:17:40,  2.25s/it, bound:283 nc:111 ncall:1.8e+05 eff:1.7% logz-ratio=-224.21+/-0.04 dlogz:14.550>0.1]
3131it [1:19:19,  4.02s/it, bound:284 nc:111 ncall:1.8e+05 eff:1.7% logz-ratio=-224.20+/-0.04 dlogz:14.541>0.1]
3137it [1:19:19,  3.37s/it, bound:285 nc:196 ncall:1.8e+05 eff:1.7% logz-ratio=-224.15+/-0.02 dlogz:14.485>0.1]
3151it [1:19:20,  2.20s/it, bound:289 nc:196 ncall:1.8e+05 eff:1.7% logz-ratio=-224.05+/-0.02 dlogz:14.354>0.1]
3151it [1:19:30,  2.20s/it, bound:289 nc:196 ncall:1.8e+05 eff:1.7% logz-ratio=-224.05+/-0.02 dlogz:14.354>0.1]
3152it [1:19:57,  3.41s/it, bound:289 nc:196 ncall:1.8e+05 eff:1.7% logz-ratio=-224.04+/-0.02 dlogz:14.344>0.1]
3176it [1:20:44,  2.62s/it, bound:291 nc: 64 ncall:1.9e+05 eff:1.7% logz-ratio=-223.87+/-0.05 dlogz:14.201>0.1]
3185it [1:20:44,  2.03s/it, bound:292 nc: 79 ncall:1.9e+05 eff:1.7% logz-ratio=-223.80+/-0.03 dlogz:14.115>0.1]
3198it [1:21:00,  2.03s/it, bound:294 nc: 79 ncall:1.9e+05 eff:1.7% logz-ratio=-223.70+/-0.05 dlogz:13.987>0.1]
3199it [1:21:55,  3.04s/it, bound:294 nc: 79 ncall:1.9e+05 eff:1.7% logz-ratio=-223.69+/-0.05 dlogz:13.977>0.1]
3206it [1:21:55,  2.46s/it, bound:296 nc:121 ncall:1.9e+05 eff:1.7% logz-ratio=-223.63+/-0.01 dlogz:13.908>0.1]
3222it [1:22:10,  2.46s/it, bound:299 nc:121 ncall:1.9e+05 eff:1.7% logz-ratio=-223.50+/-0.04 dlogz:13.746>0.1]
3223it [1:22:27,  2.23s/it, bound:299 nc:121 ncall:1.9e+05 eff:1.7% logz-ratio=-223.49+/-0.04 dlogz:13.736>0.1]
3230it [1:22:27,  1.81s/it, bound:300 nc: 55 ncall:1.9e+05 eff:1.7% logz-ratio=-223.44+/-0.01 dlogz:13.664>0.1]
3246it [1:22:40,  1.81s/it, bound:301 nc: 55 ncall:1.9e+05 eff:1.7% logz-ratio=-223.31+/-0.04 dlogz:13.504>0.1]
3247it [1:23:29,  2.54s/it, bound:301 nc: 55 ncall:1.9e+05 eff:1.7% logz-ratio=-223.30+/-0.04 dlogz:13.494>0.1]
3263it [1:23:29,  1.66s/it, bound:304 nc:105 ncall:1.9e+05 eff:1.7% logz-ratio=-223.17+/-0.01 dlogz:13.336>0.1]
3269it [1:23:40,  1.66s/it, bound:305 nc:105 ncall:1.9e+05 eff:1.7% logz-ratio=-223.13+/-0.03 dlogz:13.277>0.1]
3270it [1:24:10,  2.41s/it, bound:305 nc:105 ncall:1.9e+05 eff:1.7% logz-ratio=-223.12+/-0.03 dlogz:13.267>0.1]
3295it [1:25:44,  3.06s/it, bound:308 nc: 67 ncall:2.0e+05 eff:1.7% logz-ratio=-222.93+/-0.06 dlogz:13.024>0.1]
3303it [1:25:44,  2.51s/it, bound:310 nc:154 ncall:2.0e+05 eff:1.7% logz-ratio=-222.86+/-0.03 dlogz:12.945>0.1]
3315it [1:25:45,  1.82s/it, bound:313 nc:154 ncall:2.0e+05 eff:1.7% logz-ratio=-222.77+/-0.02 dlogz:12.828>0.1]
3318it [1:26:00,  1.82s/it, bound:313 nc:154 ncall:2.0e+05 eff:1.7% logz-ratio=-222.75+/-0.02 dlogz:12.799>0.1]
3319it [1:26:37,  3.14s/it, bound:314 nc:154 ncall:2.0e+05 eff:1.7% logz-ratio=-222.74+/-0.03 dlogz:12.789>0.1]
3336it [1:26:51,  2.19s/it, bound:316 nc: 89 ncall:2.0e+05 eff:1.7% logz-ratio=-222.61+/-0.01 dlogz:12.624>0.1]
3343it [1:27:55,  3.55s/it, bound:317 nc:104 ncall:2.0e+05 eff:1.7% logz-ratio=-222.55+/-0.03 dlogz:12.555>0.1]
3361it [1:27:55,  2.06s/it, bound:320 nc:104 ncall:2.0e+05 eff:1.6% logz-ratio=-222.42+/-0.01 dlogz:12.382>0.1]
3366it [1:28:10,  2.06s/it, bound:321 nc:104 ncall:2.0e+05 eff:1.6% logz-ratio=-222.38+/-0.02 dlogz:12.334>0.1]
3367it [1:28:52,  3.28s/it, bound:321 nc:104 ncall:2.0e+05 eff:1.6% logz-ratio=-222.37+/-0.03 dlogz:12.325>0.1]
3387it [1:28:52,  1.83s/it, bound:324 nc: 92 ncall:2.1e+05 eff:1.6% logz-ratio=-222.23+/-0.01 dlogz:12.140>0.1]
3390it [1:29:10,  1.83s/it, bound:324 nc: 92 ncall:2.1e+05 eff:1.6% logz-ratio=-222.20+/-0.02 dlogz:12.112>0.1]
3391it [1:29:44,  3.08s/it, bound:324 nc: 92 ncall:2.1e+05 eff:1.6% logz-ratio=-222.20+/-0.02 dlogz:12.103>0.1]
3414it [1:29:44,  1.61s/it, bound:328 nc:  1 ncall:2.1e+05 eff:1.9% logz-ratio=-215.90+/-0.26 dlogz:2.064>0.1] 
3414it [1:30:00,  1.61s/it, bound:328 nc:  1 ncall:2.1e+05 eff:1.9% logz-ratio=-214.71+/-0.61 dlogz:0.175>0.1]
3415it [1:30:18,  2.54s/it, bound:328 nc: 88 ncall:2.1e+05 eff:1.6% logz-ratio=-222.03+/-0.01 dlogz:11.882>0.1]
3440it [1:31:03,  2.16s/it, bound:330 nc: 55 ncall:2.1e+05 eff:1.6% logz-ratio=-221.85+/-0.05 dlogz:11.660>0.1]
3455it [1:31:03,  1.51s/it, bound:332 nc: 73 ncall:2.1e+05 eff:1.6% logz-ratio=-221.75+/-0.01 dlogz:11.529>0.1]
3464it [1:31:20,  1.51s/it, bound:333 nc: 73 ncall:2.1e+05 eff:1.6% logz-ratio=-221.69+/-0.03 dlogz:11.453>0.1]
3465it [1:32:22,  2.94s/it, bound:333 nc: 73 ncall:2.1e+05 eff:1.6% logz-ratio=-221.69+/-0.03 dlogz:11.445>0.1]
3479it [1:32:22,  2.03s/it, bound:336 nc:135 ncall:2.1e+05 eff:1.6% logz-ratio=-221.60+/-0.01 dlogz:11.330>0.1]
3487it [1:32:40,  2.03s/it, bound:337 nc:135 ncall:2.1e+05 eff:1.6% logz-ratio=-221.55+/-0.03 dlogz:11.266>0.1]
3488it [1:33:05,  2.65s/it, bound:337 nc:135 ncall:2.1e+05 eff:1.6% logz-ratio=-221.55+/-0.03 dlogz:11.258>0.1]
3505it [1:33:06,  1.66s/it, bound:339 nc: 71 ncall:2.2e+05 eff:1.6% logz-ratio=-221.45+/-0.01 dlogz:11.125>0.1]
3511it [1:33:20,  1.66s/it, bound:340 nc: 71 ncall:2.2e+05 eff:1.6% logz-ratio=-221.41+/-0.02 dlogz:11.079>0.1]
3512it [1:33:52,  2.55s/it, bound:340 nc: 71 ncall:2.2e+05 eff:1.6% logz-ratio=-221.41+/-0.03 dlogz:11.071>0.1]
3535it [1:34:43,  2.41s/it, bound:343 nc: 75 ncall:2.2e+05 eff:1.6% logz-ratio=-221.28+/-0.05 dlogz:10.894>0.1]
3539it [1:34:43,  2.17s/it, bound:343 nc: 84 ncall:2.2e+05 eff:1.6% logz-ratio=-221.26+/-0.01 dlogz:10.863>0.1]
3556it [1:35:00,  2.17s/it, bound:346 nc: 84 ncall:2.2e+05 eff:1.6% logz-ratio=-221.16+/-0.04 dlogz:10.731>0.1]
3557it [1:35:35,  2.44s/it, bound:346 nc: 84 ncall:2.2e+05 eff:1.6% logz-ratio=-221.15+/-0.04 dlogz:10.724>0.1]
3569it [1:35:35,  1.78s/it, bound:347 nc: 87 ncall:2.2e+05 eff:1.6% logz-ratio=-221.08+/-0.01 dlogz:10.632>0.1]
3580it [1:35:50,  1.78s/it, bound:349 nc: 87 ncall:2.2e+05 eff:1.6% logz-ratio=-221.02+/-0.03 dlogz:10.547>0.1]
3581it [1:37:02,  3.32s/it, bound:349 nc: 87 ncall:2.2e+05 eff:1.6% logz-ratio=-221.02+/-0.03 dlogz:10.539>0.1]
3592it [1:37:17,  2.80s/it, bound:351 nc:144 ncall:2.2e+05 eff:1.6% logz-ratio=-220.95+/-0.01 dlogz:10.456>0.1]
3606it [1:38:03,  2.95s/it, bound:354 nc:144 ncall:2.3e+05 eff:1.6% logz-ratio=-220.88+/-0.03 dlogz:10.352>0.1]
3612it [1:38:03,  2.45s/it, bound:355 nc: 74 ncall:2.3e+05 eff:1.6% logz-ratio=-220.85+/-0.01 dlogz:10.308>0.1]
3630it [1:38:20,  2.45s/it, bound:357 nc: 74 ncall:2.3e+05 eff:1.6% logz-ratio=-220.75+/-0.04 dlogz:10.177>0.1]
3631it [1:38:48,  2.42s/it, bound:357 nc: 74 ncall:2.3e+05 eff:1.6% logz-ratio=-220.75+/-0.04 dlogz:10.169>0.1]
3646it [1:38:48,  1.63s/it, bound:359 nc: 73 ncall:2.3e+05 eff:1.6% logz-ratio=-220.67+/-0.01 dlogz:10.063>0.1]
3653it [1:39:00,  1.63s/it, bound:359 nc: 73 ncall:2.3e+05 eff:1.6% logz-ratio=-220.63+/-0.02 dlogz:10.014>0.1]
3654it [1:39:23,  2.19s/it, bound:360 nc: 60 ncall:2.3e+05 eff:1.6% logz-ratio=-220.63+/-0.03 dlogz:10.007>0.1]
3677it [1:40:49,  2.89s/it, bound:362 nc: 60 ncall:2.3e+05 eff:1.6% logz-ratio=-220.52+/-0.05 dlogz:9.849>0.1] 
3682it [1:40:49,  2.53s/it, bound:363 nc:147 ncall:2.3e+05 eff:1.6% logz-ratio=-220.49+/-0.01 dlogz:9.815>0.1]
3699it [1:40:50,  1.59s/it, bound:366 nc:147 ncall:2.3e+05 eff:1.6% logz-ratio=-220.41+/-0.01 dlogz:9.701>0.1]
3700it [1:41:00,  1.59s/it, bound:367 nc:147 ncall:2.3e+05 eff:1.6% logz-ratio=-220.41+/-0.01 dlogz:9.694>0.1]
3701it [1:41:45,  3.12s/it, bound:367 nc:147 ncall:2.3e+05 eff:1.6% logz-ratio=-220.40+/-0.01 dlogz:9.688>0.1]
3724it [1:41:45,  1.59s/it, bound:370 nc:  1 ncall:2.4e+05 eff:1.8% logz-ratio=-215.28+/-0.30 dlogz:0.739>0.1]
3724it [1:42:00,  1.59s/it, bound:370 nc:  1 ncall:2.4e+05 eff:1.8% logz-ratio=-214.81+/-0.53 dlogz:0.108>0.1]
3725it [1:42:38,  3.11s/it, bound:370 nc: 90 ncall:2.4e+05 eff:1.6% logz-ratio=-220.29+/-0.01 dlogz:9.530>0.1]
3750it [1:43:19,  2.36s/it, bound:374 nc: 86 ncall:2.4e+05 eff:1.6% logz-ratio=-220.19+/-0.04 dlogz:9.372>0.1]
3755it [1:43:19,  2.06s/it, bound:374 nc: 68 ncall:2.4e+05 eff:1.6% logz-ratio=-220.17+/-0.01 dlogz:9.341>0.1]
3773it [1:43:30,  2.06s/it, bound:376 nc: 68 ncall:2.4e+05 eff:1.6% logz-ratio=-220.09+/-0.03 dlogz:9.229>0.1]
3774it [1:44:52,  3.22s/it, bound:376 nc: 68 ncall:2.4e+05 eff:1.6% logz-ratio=-220.09+/-0.03 dlogz:9.223>0.1]
3783it [1:44:52,  2.52s/it, bound:379 nc:158 ncall:2.4e+05 eff:1.6% logz-ratio=-220.05+/-0.01 dlogz:9.167>0.1]
3797it [1:45:10,  2.52s/it, bound:382 nc:158 ncall:2.4e+05 eff:1.6% logz-ratio=-219.99+/-0.03 dlogz:9.078>0.1]
3798it [1:46:56,  4.48s/it, bound:382 nc:158 ncall:2.4e+05 eff:1.6% logz-ratio=-219.98+/-0.03 dlogz:9.072>0.1]
3805it [1:46:56,  3.65s/it, bound:385 nc:211 ncall:2.5e+05 eff:1.5% logz-ratio=-219.95+/-0.02 dlogz:9.028>0.1]
3815it [1:46:56,  2.65s/it, bound:388 nc:211 ncall:2.5e+05 eff:1.5% logz-ratio=-219.91+/-0.02 dlogz:8.964>0.1]
3821it [1:47:10,  2.65s/it, bound:390 nc:211 ncall:2.5e+05 eff:1.5% logz-ratio=-219.88+/-0.03 dlogz:8.926>0.1]
3822it [1:47:46,  3.61s/it, bound:390 nc:211 ncall:2.5e+05 eff:1.5% logz-ratio=-219.88+/-0.03 dlogz:8.920>0.1]
3823it [1:48:02,  4.13s/it, bound:390 nc: 85 ncall:2.5e+05 eff:1.5% logz-ratio=-219.87+/-0.01 dlogz:8.914>0.1]
3845it [1:48:39,  2.75s/it, bound:393 nc: 85 ncall:2.5e+05 eff:1.5% logz-ratio=-219.78+/-0.04 dlogz:8.772>0.1]
3855it [1:48:39,  2.01s/it, bound:394 nc: 61 ncall:2.5e+05 eff:1.5% logz-ratio=-219.73+/-0.01 dlogz:8.707>0.1]
3869it [1:48:50,  2.01s/it, bound:395 nc: 61 ncall:2.5e+05 eff:1.5% logz-ratio=-219.67+/-0.03 dlogz:8.619>0.1]
3870it [1:50:19,  3.71s/it, bound:396 nc: 61 ncall:2.5e+05 eff:1.5% logz-ratio=-219.67+/-0.03 dlogz:8.613>0.1]
3880it [1:50:19,  2.75s/it, bound:398 nc:170 ncall:2.5e+05 eff:1.5% logz-ratio=-219.63+/-0.01 dlogz:8.551>0.1]
3893it [1:50:30,  2.75s/it, bound:401 nc:170 ncall:2.6e+05 eff:1.5% logz-ratio=-219.57+/-0.03 dlogz:8.471>0.1]
3894it [1:51:00,  2.82s/it, bound:402 nc:170 ncall:2.6e+05 eff:1.5% logz-ratio=-219.57+/-0.03 dlogz:8.465>0.1]
3897it [1:51:00,  2.55s/it, bound:402 nc: 67 ncall:2.6e+05 eff:1.5% logz-ratio=-219.56+/-0.02 dlogz:8.447>0.1]
3918it [1:51:20,  2.55s/it, bound:404 nc: 67 ncall:2.6e+05 eff:1.5% logz-ratio=-219.47+/-0.04 dlogz:8.320>0.1]
3919it [1:52:12,  2.90s/it, bound:404 nc: 67 ncall:2.6e+05 eff:1.5% logz-ratio=-219.47+/-0.04 dlogz:8.314>0.1]
3927it [1:52:12,  2.31s/it, bound:406 nc:121 ncall:2.6e+05 eff:1.5% logz-ratio=-219.43+/-0.01 dlogz:8.266>0.1]
3941it [1:52:30,  2.31s/it, bound:409 nc:121 ncall:2.6e+05 eff:1.5% logz-ratio=-219.38+/-0.03 dlogz:8.182>0.1]
3942it [1:52:56,  2.53s/it, bound:409 nc:121 ncall:2.6e+05 eff:1.5% logz-ratio=-219.37+/-0.03 dlogz:8.176>0.1]
3951it [1:52:56,  1.94s/it, bound:410 nc: 75 ncall:2.6e+05 eff:1.5% logz-ratio=-219.34+/-0.01 dlogz:8.123>0.1]
3964it [1:53:10,  1.94s/it, bound:411 nc: 75 ncall:2.6e+05 eff:1.5% logz-ratio=-219.29+/-0.03 dlogz:8.046>0.1]
3965it [1:54:01,  2.86s/it, bound:412 nc: 75 ncall:2.6e+05 eff:1.5% logz-ratio=-219.28+/-0.03 dlogz:8.040>0.1]
