
1it [00:00, ?it/s]
1408it [1:21:20,  3.14s/it, bound:155 nc: 83 ncall:1.0e+05 eff:1.4% logz-ratio=-729.12+/-0.09 dlogz:123.177>0.1]
1409it [1:24:17,  7.28s/it, bound:156 nc: 83 ncall:1.0e+05 eff:1.4% logz-ratio=-729.04+/-0.09 dlogz:123.098>0.1]
1418it [1:24:17,  5.50s/it, bound:158 nc:  1 ncall:1.0e+05 eff:1.4% logz-ratio=-727.71+/-0.09 dlogz:121.651>0.1]
1431it [1:24:18,  3.66s/it, bound:161 nc:170 ncall:1.0e+05 eff:1.4% logz-ratio=-727.39+/-0.06 dlogz:121.403>0.1]
1433it [1:24:30,  3.66s/it, bound:162 nc:170 ncall:1.0e+05 eff:1.4% logz-ratio=-727.24+/-0.07 dlogz:121.247>0.1]
1434it [1:26:20,  7.36s/it, bound:162 nc:170 ncall:1.0e+05 eff:1.4% logz-ratio=-727.17+/-0.07 dlogz:121.174>0.1]
1446it [1:26:20,  4.69s/it, bound:164 nc:  1 ncall:1.1e+05 eff:1.4% logz-ratio=-726.07+/-0.08 dlogz:119.958>0.1]
1456it [1:26:40,  4.69s/it, bound:166 nc:110 ncall:1.1e+05 eff:1.4% logz-ratio=-725.97+/-0.06 dlogz:119.906>0.1]
1457it [1:27:18,  4.87s/it, bound:166 nc:110 ncall:1.1e+05 eff:1.4% logz-ratio=-725.92+/-0.07 dlogz:119.853>0.1]
1471it [1:27:18,  3.07s/it, bound:167 nc: 51 ncall:1.1e+05 eff:1.4% logz-ratio=-725.13+/-0.07 dlogz:119.035>0.1]
1478it [1:27:30,  3.07s/it, bound:167 nc: 51 ncall:1.1e+05 eff:1.4% logz-ratio=-724.71+/-0.08 dlogz:118.611>0.1]
1479it [1:29:59,  7.03s/it, bound:168 nc: 51 ncall:1.1e+05 eff:1.4% logz-ratio=-724.66+/-0.09 dlogz:118.553>0.1]
1482it [1:30:11,  6.70s/it, bound:168 nc:146 ncall:1.1e+05 eff:1.4% logz-ratio=-724.48+/-0.03 dlogz:118.374>0.1]
1496it [1:30:11,  3.86s/it, bound:171 nc:146 ncall:1.1e+05 eff:1.4% logz-ratio=-723.58+/-0.06 dlogz:117.462>0.1]
1502it [1:30:30,  3.86s/it, bound:172 nc:146 ncall:1.1e+05 eff:1.3% logz-ratio=-723.12+/-0.05 dlogz:116.992>0.1]
1503it [1:33:51, 10.26s/it, bound:172 nc:146 ncall:1.1e+05 eff:1.3% logz-ratio=-723.06+/-0.05 dlogz:116.918>0.1]
1514it [1:33:51,  6.74s/it, bound:175 nc:  1 ncall:1.1e+05 eff:1.3% logz-ratio=-721.95+/-0.08 dlogz:115.715>0.1]
1525it [1:34:10,  6.74s/it, bound:178 nc:199 ncall:1.2e+05 eff:1.3% logz-ratio=-721.21+/-0.05 dlogz:115.037>0.1]
1526it [1:35:02,  6.47s/it, bound:178 nc:199 ncall:1.2e+05 eff:1.3% logz-ratio=-721.13+/-0.06 dlogz:114.959>0.1]
1540it [1:35:03,  4.10s/it, bound:180 nc: 64 ncall:1.2e+05 eff:1.3% logz-ratio=-720.17+/-0.07 dlogz:113.961>0.1]
1549it [1:35:20,  4.10s/it, bound:180 nc: 64 ncall:1.2e+05 eff:1.3% logz-ratio=-719.51+/-0.09 dlogz:113.284>0.1]
1550it [1:39:32, 10.33s/it, bound:181 nc: 64 ncall:1.2e+05 eff:1.3% logz-ratio=-719.44+/-0.09 dlogz:113.209>0.1]
1557it [1:39:32,  8.12s/it, bound:183 nc:  1 ncall:1.2e+05 eff:1.3% logz-ratio=-718.05+/-0.09 dlogz:111.709>0.1]
1568it [1:39:33,  5.49s/it, bound:187 nc:242 ncall:1.2e+05 eff:1.3% logz-ratio=-718.06+/-0.06 dlogz:111.789>0.1]
1573it [1:39:50,  5.49s/it, bound:188 nc:242 ncall:1.2e+05 eff:1.3% logz-ratio=-717.70+/-0.05 dlogz:111.428>0.1]
1574it [1:41:01,  7.35s/it, bound:189 nc:242 ncall:1.2e+05 eff:1.3% logz-ratio=-717.63+/-0.06 dlogz:111.353>0.1]
1577it [1:41:13,  6.93s/it, bound:189 nc: 79 ncall:1.2e+05 eff:1.3% logz-ratio=-717.42+/-0.03 dlogz:111.139>0.1]
1594it [1:41:13,  3.44s/it, bound:191 nc: 79 ncall:1.3e+05 eff:1.3% logz-ratio=-716.29+/-0.02 dlogz:109.954>0.1]
1597it [1:41:30,  3.44s/it, bound:191 nc: 79 ncall:1.3e+05 eff:1.3% logz-ratio=-716.14+/-0.05 dlogz:109.794>0.1]
1598it [1:42:53,  6.57s/it, bound:192 nc: 79 ncall:1.3e+05 eff:1.3% logz-ratio=-716.08+/-0.05 dlogz:109.740>0.1]
1613it [1:42:53,  3.70s/it, bound:194 nc: 91 ncall:1.3e+05 eff:1.3% logz-ratio=-715.03+/-0.05 dlogz:108.677>0.1]
1619it [1:43:10,  3.70s/it, bound:195 nc: 91 ncall:1.3e+05 eff:1.3% logz-ratio=-714.55+/-0.08 dlogz:108.185>0.1]
1620it [1:43:56,  4.90s/it, bound:195 nc: 91 ncall:1.3e+05 eff:1.3% logz-ratio=-714.48+/-0.08 dlogz:108.110>0.1]
1635it [1:43:56,  2.90s/it, bound:196 nc: 57 ncall:1.3e+05 eff:1.3% logz-ratio=-713.51+/-0.07 dlogz:107.102>0.1]
1643it [1:44:10,  2.90s/it, bound:197 nc: 57 ncall:1.3e+05 eff:1.3% logz-ratio=-713.08+/-0.08 dlogz:106.654>0.1]
1644it [1:45:16,  4.43s/it, bound:197 nc: 57 ncall:1.3e+05 eff:1.3% logz-ratio=-713.02+/-0.09 dlogz:106.593>0.1]
1659it [1:45:16,  2.74s/it, bound:199 nc: 72 ncall:1.3e+05 eff:1.3% logz-ratio=-712.08+/-0.07 dlogz:105.618>0.1]
1667it [1:45:30,  2.74s/it, bound:199 nc:  1 ncall:1.3e+05 eff:1.7% logz-ratio=-613.37+/-0.48 dlogz:1.050>0.1]  
1668it [1:48:02,  6.61s/it, bound:200 nc: 72 ncall:1.3e+05 eff:1.3% logz-ratio=-711.56+/-0.03 dlogz:105.084>0.1]
1683it [1:48:02,  4.17s/it, bound:203 nc:144 ncall:1.3e+05 eff:1.3% logz-ratio=-710.73+/-0.06 dlogz:104.217>0.1]
1691it [1:48:20,  4.17s/it, bound:204 nc:144 ncall:1.3e+05 eff:1.3% logz-ratio=-710.35+/-0.04 dlogz:103.810>0.1]
1692it [1:49:40,  5.80s/it, bound:204 nc:144 ncall:1.3e+05 eff:1.3% logz-ratio=-710.31+/-0.05 dlogz:103.765>0.1]
1707it [1:49:40,  3.69s/it, bound:207 nc: 88 ncall:1.4e+05 eff:1.3% logz-ratio=-709.58+/-0.06 dlogz:103.020>0.1]
1714it [1:50:00,  3.69s/it, bound:208 nc:  1 ncall:1.4e+05 eff:1.6% logz-ratio=-613.47+/-0.48 dlogz:1.050>0.1]  
1715it [1:51:04,  5.17s/it, bound:208 nc: 76 ncall:1.4e+05 eff:1.3% logz-ratio=-709.16+/-0.02 dlogz:102.582>0.1]
1733it [1:51:17,  3.33s/it, bound:210 nc: 76 ncall:1.4e+05 eff:1.3% logz-ratio=-708.22+/-0.02 dlogz:101.612>0.1]
1738it [1:52:39,  5.17s/it, bound:211 nc: 76 ncall:1.4e+05 eff:1.3% logz-ratio=-707.96+/-0.06 dlogz:101.331>0.1]
1753it [1:52:39,  3.23s/it, bound:212 nc: 75 ncall:1.4e+05 eff:1.3% logz-ratio=-706.95+/-0.05 dlogz:100.334>0.1]
1760it [1:52:50,  3.23s/it, bound:213 nc: 75 ncall:1.4e+05 eff:1.3% logz-ratio=-706.31+/-0.09 dlogz:99.681>0.1] 
1761it [1:55:46,  7.69s/it, bound:213 nc: 75 ncall:1.4e+05 eff:1.3% logz-ratio=-706.22+/-0.09 dlogz:99.588>0.1]
1773it [1:55:46,  5.21s/it, bound:216 nc:  1 ncall:1.4e+05 eff:1.3% logz-ratio=-705.39+/-0.07 dlogz:98.642>0.1]
1784it [1:56:00,  5.21s/it, bound:219 nc:162 ncall:1.4e+05 eff:1.2% logz-ratio=-704.87+/-0.03 dlogz:98.152>0.1]
1785it [1:57:36,  6.46s/it, bound:219 nc:162 ncall:1.4e+05 eff:1.2% logz-ratio=-704.81+/-0.04 dlogz:98.097>0.1]
1797it [1:57:36,  4.46s/it, bound:221 nc:100 ncall:1.4e+05 eff:1.2% logz-ratio=-704.23+/-0.04 dlogz:97.482>0.1]
1808it [1:57:50,  4.46s/it, bound:223 nc:  1 ncall:1.5e+05 eff:1.6% logz-ratio=-613.65+/-0.50 dlogz:1.050>0.1] 
1809it [1:59:31,  6.04s/it, bound:223 nc:100 ncall:1.5e+05 eff:1.2% logz-ratio=-703.63+/-0.02 dlogz:96.861>0.1]
1823it [1:59:31,  4.00s/it, bound:226 nc:104 ncall:1.5e+05 eff:1.2% logz-ratio=-702.82+/-0.04 dlogz:96.032>0.1]
1832it [1:59:50,  4.00s/it, bound:227 nc:104 ncall:1.5e+05 eff:1.2% logz-ratio=-702.23+/-0.08 dlogz:95.450>0.1]
1833it [2:01:51,  6.55s/it, bound:227 nc:104 ncall:1.5e+05 eff:1.2% logz-ratio=-702.15+/-0.08 dlogz:95.367>0.1]
1835it [2:02:03,  6.54s/it, bound:228 nc:121 ncall:1.5e+05 eff:1.2% logz-ratio=-702.00+/-0.03 dlogz:95.203>0.1]
1849it [2:02:04,  3.89s/it, bound:230 nc:121 ncall:1.5e+05 eff:1.2% logz-ratio=-700.97+/-0.06 dlogz:94.149>0.1]
1857it [2:02:20,  3.89s/it, bound:232 nc:121 ncall:1.5e+05 eff:1.2% logz-ratio=-700.40+/-0.03 dlogz:93.546>0.1]
1858it [2:04:12,  6.69s/it, bound:232 nc:111 ncall:1.5e+05 eff:1.2% logz-ratio=-700.34+/-0.04 dlogz:93.480>0.1]
1872it [2:04:12,  4.18s/it, bound:234 nc:111 ncall:1.5e+05 eff:1.2% logz-ratio=-699.59+/-0.05 dlogz:92.694>0.1]
1881it [2:04:30,  4.18s/it, bound:236 nc:111 ncall:1.5e+05 eff:1.2% logz-ratio=-699.14+/-0.02 dlogz:92.223>0.1]
1882it [2:06:32,  6.90s/it, bound:236 nc:127 ncall:1.5e+05 eff:1.2% logz-ratio=-699.09+/-0.03 dlogz:92.173>0.1]
1895it [2:06:32,  4.56s/it, bound:239 nc:127 ncall:1.6e+05 eff:1.2% logz-ratio=-698.52+/-0.04 dlogz:91.577>0.1]
1903it [2:06:50,  4.56s/it, bound:240 nc:127 ncall:1.6e+05 eff:1.2% logz-ratio=-698.09+/-0.02 dlogz:91.132>0.1]
1904it [2:08:59,  7.53s/it, bound:241 nc:127 ncall:1.6e+05 eff:1.2% logz-ratio=-698.03+/-0.03 dlogz:91.078>0.1]
1915it [2:08:59,  5.24s/it, bound:243 nc:133 ncall:1.6e+05 eff:1.2% logz-ratio=-697.46+/-0.04 dlogz:90.474>0.1]
1927it [2:09:10,  5.24s/it, bound:245 nc:133 ncall:1.6e+05 eff:1.2% logz-ratio=-696.88+/-0.05 dlogz:89.872>0.1]
1928it [2:10:02,  5.11s/it, bound:245 nc:133 ncall:1.6e+05 eff:1.2% logz-ratio=-696.84+/-0.05 dlogz:89.825>0.1]
1940it [2:10:02,  3.53s/it, bound:246 nc: 57 ncall:1.6e+05 eff:1.2% logz-ratio=-696.23+/-0.04 dlogz:89.209>0.1]
1951it [2:10:20,  3.53s/it, bound:247 nc: 57 ncall:1.6e+05 eff:1.2% logz-ratio=-695.67+/-0.08 dlogz:88.613>0.1]
1952it [2:12:34,  6.33s/it, bound:248 nc: 57 ncall:1.6e+05 eff:1.2% logz-ratio=-695.62+/-0.08 dlogz:88.564>0.1]
1957it [2:12:47,  5.76s/it, bound:249 nc:138 ncall:1.6e+05 eff:1.2% logz-ratio=-695.36+/-0.02 dlogz:88.301>0.1]
1970it [2:12:48,  3.66s/it, bound:251 nc:138 ncall:1.6e+05 eff:1.2% logz-ratio=-694.75+/-0.05 dlogz:87.663>0.1]
1975it [2:13:00,  3.66s/it, bound:252 nc:138 ncall:1.6e+05 eff:1.2% logz-ratio=-694.51+/-0.07 dlogz:87.408>0.1]
1976it [2:13:53,  5.05s/it, bound:252 nc:138 ncall:1.6e+05 eff:1.2% logz-ratio=-694.46+/-0.07 dlogz:87.357>0.1]
1990it [2:13:53,  3.07s/it, bound:254 nc: 59 ncall:1.7e+05 eff:1.2% logz-ratio=-693.74+/-0.08 dlogz:86.616>0.1]
1998it [2:14:10,  3.07s/it, bound:254 nc: 59 ncall:1.7e+05 eff:1.2% logz-ratio=-693.36+/-0.09 dlogz:86.215>0.1]
1999it [2:15:26,  5.01s/it, bound:255 nc: 59 ncall:1.7e+05 eff:1.2% logz-ratio=-693.32+/-0.09 dlogz:86.166>0.1]
2013it [2:15:26,  3.16s/it, bound:256 nc: 81 ncall:1.7e+05 eff:1.2% logz-ratio=-692.66+/-0.08 dlogz:85.476>0.1]
2023it [2:15:40,  3.16s/it, bound:258 nc: 81 ncall:1.7e+05 eff:1.2% logz-ratio=-692.20+/-0.06 dlogz:85.000>0.1]
2024it [2:18:08,  6.54s/it, bound:258 nc: 81 ncall:1.7e+05 eff:1.2% logz-ratio=-692.15+/-0.06 dlogz:84.951>0.1]
2034it [2:18:08,  4.74s/it, bound:260 nc:141 ncall:1.7e+05 eff:1.2% logz-ratio=-691.70+/-0.05 dlogz:84.478>0.1]
2047it [2:18:20,  4.74s/it, bound:262 nc:141 ncall:1.7e+05 eff:1.2% logz-ratio=-691.15+/-0.06 dlogz:83.892>0.1]
2048it [2:20:27,  6.60s/it, bound:263 nc:141 ncall:1.7e+05 eff:1.2% logz-ratio=-691.11+/-0.06 dlogz:83.850>0.1]
2059it [2:20:27,  4.72s/it, bound:265 nc:126 ncall:1.7e+05 eff:1.2% logz-ratio=-690.68+/-0.06 dlogz:83.400>0.1]
2069it [2:20:40,  4.72s/it, bound:267 nc:126 ncall:1.7e+05 eff:1.2% logz-ratio=-690.33+/-0.06 dlogz:83.030>0.1]
2070it [2:22:37,  6.77s/it, bound:267 nc:126 ncall:1.7e+05 eff:1.2% logz-ratio=-690.30+/-0.06 dlogz:82.994>0.1]
2081it [2:22:37,  4.79s/it, bound:269 nc:118 ncall:1.8e+05 eff:1.2% logz-ratio=-689.91+/-0.06 dlogz:82.585>0.1]
2083it [2:22:50,  4.79s/it, bound:269 nc:  1 ncall:1.8e+05 eff:1.5% logz-ratio=-614.10+/-0.70 dlogz:0.985>0.1] 
2084it [2:22:51,  4.75s/it, bound:269 nc:118 ncall:1.8e+05 eff:1.2% logz-ratio=-689.79+/-0.02 dlogz:82.466>0.1]
2094it [2:25:22,  8.16s/it, bound:271 nc:118 ncall:1.8e+05 eff:1.2% logz-ratio=-689.35+/-0.07 dlogz:82.005>0.1]
2105it [2:25:22,  5.39s/it, bound:273 nc:  1 ncall:1.8e+05 eff:1.2% logz-ratio=-688.77+/-0.07 dlogz:81.352>0.1]
2117it [2:25:22,  3.53s/it, bound:276 nc:137 ncall:1.8e+05 eff:1.2% logz-ratio=-688.43+/-0.03 dlogz:81.037>0.1]
2117it [2:25:40,  3.53s/it, bound:276 nc:137 ncall:1.8e+05 eff:1.2% logz-ratio=-688.43+/-0.03 dlogz:81.037>0.1]
2118it [2:27:02,  7.32s/it, bound:276 nc:137 ncall:1.8e+05 eff:1.2% logz-ratio=-688.39+/-0.04 dlogz:80.997>0.1]
2130it [2:27:02,  4.36s/it, bound:278 nc: 86 ncall:1.8e+05 eff:1.2% logz-ratio=-687.82+/-0.03 dlogz:80.416>0.1]
2141it [2:27:20,  4.36s/it, bound:279 nc: 86 ncall:1.8e+05 eff:1.2% logz-ratio=-687.31+/-0.07 dlogz:79.872>0.1]
2142it [2:28:36,  5.64s/it, bound:279 nc: 86 ncall:1.8e+05 eff:1.2% logz-ratio=-687.27+/-0.08 dlogz:79.829>0.1]
2153it [2:28:36,  3.81s/it, bound:281 nc: 81 ncall:1.8e+05 eff:1.2% logz-ratio=-686.72+/-0.07 dlogz:79.265>0.1]
2166it [2:28:50,  3.81s/it, bound:282 nc: 81 ncall:1.8e+05 eff:1.2% logz-ratio=-686.10+/-0.05 dlogz:78.619>0.1]
2167it [2:31:41,  7.30s/it, bound:283 nc:162 ncall:1.8e+05 eff:1.2% logz-ratio=-686.06+/-0.05 dlogz:78.571>0.1]
2179it [2:31:41,  5.03s/it, bound:286 nc:162 ncall:1.9e+05 eff:1.2% logz-ratio=-685.54+/-0.06 dlogz:78.028>0.1]
2188it [2:32:00,  5.03s/it, bound:288 nc:162 ncall:1.9e+05 eff:1.2% logz-ratio=-685.11+/-0.06 dlogz:77.590>0.1]
2189it [2:33:55,  7.29s/it, bound:288 nc:162 ncall:1.9e+05 eff:1.2% logz-ratio=-685.06+/-0.06 dlogz:77.537>0.1]
2192it [2:34:09,  7.01s/it, bound:289 nc:121 ncall:1.9e+05 eff:1.2% logz-ratio=-684.91+/-0.03 dlogz:77.378>0.1]
2204it [2:34:09,  4.40s/it, bound:291 nc:121 ncall:1.9e+05 eff:1.2% logz-ratio=-684.33+/-0.03 dlogz:76.772>0.1]
2212it [2:34:20,  4.40s/it, bound:293 nc:121 ncall:1.9e+05 eff:1.2% logz-ratio=-683.96+/-0.07 dlogz:76.382>0.1]
2213it [2:35:26,  5.58s/it, bound:293 nc:121 ncall:1.9e+05 eff:1.2% logz-ratio=-683.91+/-0.07 dlogz:76.331>0.1]
2228it [2:35:26,  3.33s/it, bound:294 nc: 66 ncall:1.9e+05 eff:1.2% logz-ratio=-683.16+/-0.08 dlogz:75.562>0.1]
2237it [2:35:40,  3.33s/it, bound:295 nc: 66 ncall:1.9e+05 eff:1.2% logz-ratio=-682.68+/-0.05 dlogz:75.060>0.1]
2238it [2:37:15,  5.42s/it, bound:295 nc: 66 ncall:1.9e+05 eff:1.2% logz-ratio=-682.63+/-0.06 dlogz:75.006>0.1]
2249it [2:37:15,  3.77s/it, bound:297 nc: 98 ncall:1.9e+05 eff:1.2% logz-ratio=-682.16+/-0.02 dlogz:74.499>0.1]
2261it [2:37:30,  3.77s/it, bound:299 nc: 98 ncall:2.0e+05 eff:1.2% logz-ratio=-681.65+/-0.07 dlogz:73.969>0.1]
2262it [2:39:29,  5.99s/it, bound:299 nc: 98 ncall:2.0e+05 eff:1.2% logz-ratio=-681.61+/-0.08 dlogz:73.924>0.1]
2273it [2:39:29,  4.25s/it, bound:301 nc:  1 ncall:2.0e+05 eff:1.2% logz-ratio=-681.05+/-0.07 dlogz:73.294>0.1]
2284it [2:39:40,  4.25s/it, bound:303 nc:  1 ncall:2.0e+05 eff:1.4% logz-ratio=-614.50+/-0.74 dlogz:0.985>0.1] 
2285it [2:41:40,  6.34s/it, bound:303 nc:121 ncall:2.0e+05 eff:1.2% logz-ratio=-680.67+/-0.02 dlogz:72.945>0.1]
2296it [2:41:40,  4.50s/it, bound:305 nc:119 ncall:2.0e+05 eff:1.2% logz-ratio=-680.25+/-0.02 dlogz:72.496>0.1]
2308it [2:41:40,  3.10s/it, bound:307 nc:119 ncall:2.0e+05 eff:1.2% logz-ratio=-679.83+/-0.03 dlogz:72.047>0.1]
2308it [2:42:00,  3.10s/it, bound:307 nc:119 ncall:2.0e+05 eff:1.2% logz-ratio=-679.83+/-0.03 dlogz:72.047>0.1]
2309it [2:42:52,  5.57s/it, bound:307 nc:119 ncall:2.0e+05 eff:1.2% logz-ratio=-679.79+/-0.04 dlogz:72.012>0.1]
2325it [2:42:52,  3.07s/it, bound:309 nc: 65 ncall:2.0e+05 eff:1.2% logz-ratio=-679.16+/-0.02 dlogz:71.346>0.1]
2331it [2:43:10,  3.07s/it, bound:310 nc: 65 ncall:2.0e+05 eff:1.2% logz-ratio=-678.95+/-0.05 dlogz:71.126>0.1]
2332it [2:45:12,  6.78s/it, bound:310 nc: 65 ncall:2.0e+05 eff:1.2% logz-ratio=-678.92+/-0.06 dlogz:71.090>0.1]
2340it [2:45:26,  5.45s/it, bound:311 nc:126 ncall:2.0e+05 eff:1.2% logz-ratio=-678.65+/-0.02 dlogz:70.807>0.1]
2351it [2:45:26,  3.59s/it, bound:313 nc:126 ncall:2.0e+05 eff:1.1% logz-ratio=-678.31+/-0.02 dlogz:70.437>0.1]
2355it [2:45:40,  3.59s/it, bound:314 nc:126 ncall:2.1e+05 eff:1.1% logz-ratio=-678.18+/-0.04 dlogz:70.306>0.1]
2356it [2:49:27, 11.67s/it, bound:314 nc:126 ncall:2.1e+05 eff:1.1% logz-ratio=-678.15+/-0.05 dlogz:70.274>0.1]
2365it [2:49:27,  7.96s/it, bound:317 nc:  1 ncall:2.1e+05 eff:1.1% logz-ratio=-677.78+/-0.06 dlogz:69.843>0.1]
2377it [2:49:27,  4.97s/it, bound:321 nc:218 ncall:2.1e+05 eff:1.1% logz-ratio=-677.48+/-0.05 dlogz:69.563>0.1]
2378it [2:49:40,  4.97s/it, bound:322 nc:218 ncall:2.1e+05 eff:1.1% logz-ratio=-677.44+/-0.02 dlogz:69.525>0.1]
2379it [2:52:09, 11.20s/it, bound:322 nc:218 ncall:2.1e+05 eff:1.1% logz-ratio=-677.41+/-0.03 dlogz:69.486>0.1]
2389it [2:52:09,  7.05s/it, bound:324 nc:146 ncall:2.1e+05 eff:1.1% logz-ratio=-677.04+/-0.04 dlogz:69.098>0.1]
2402it [2:52:20,  7.05s/it, bound:327 nc:146 ncall:2.1e+05 eff:1.1% logz-ratio=-676.56+/-0.06 dlogz:68.600>0.1]
2403it [2:54:56,  9.12s/it, bound:327 nc:146 ncall:2.1e+05 eff:1.1% logz-ratio=-676.52+/-0.06 dlogz:68.557>0.1]
2413it [2:54:56,  6.36s/it, bound:329 nc:  1 ncall:2.2e+05 eff:1.1% logz-ratio=-675.95+/-0.08 dlogz:67.917>0.1]
2423it [2:54:56,  4.44s/it, bound:331 nc:  1 ncall:2.2e+05 eff:1.1% logz-ratio=-675.09+/-0.09 dlogz:67.003>0.1]
2427it [2:55:10,  4.44s/it, bound:332 nc:145 ncall:2.2e+05 eff:1.1% logz-ratio=-675.64+/-0.04 dlogz:67.618>0.1]
2428it [2:57:28,  9.06s/it, bound:332 nc:145 ncall:2.2e+05 eff:1.1% logz-ratio=-675.60+/-0.05 dlogz:67.580>0.1]
2434it [2:57:42,  7.50s/it, bound:333 nc:132 ncall:2.2e+05 eff:1.1% logz-ratio=-675.39+/-0.02 dlogz:67.361>0.1]
2445it [2:57:42,  4.66s/it, bound:335 nc:132 ncall:2.2e+05 eff:1.1% logz-ratio=-675.03+/-0.03 dlogz:66.978>0.1]
2452it [2:58:00,  4.66s/it, bound:337 nc:132 ncall:2.2e+05 eff:1.1% logz-ratio=-674.81+/-0.06 dlogz:66.736>0.1]
2453it [3:00:01,  8.22s/it, bound:337 nc:132 ncall:2.2e+05 eff:1.1% logz-ratio=-674.77+/-0.06 dlogz:66.702>0.1]
2464it [3:00:01,  5.29s/it, bound:339 nc:  1 ncall:2.2e+05 eff:1.1% logz-ratio=-674.25+/-0.07 dlogz:66.110>0.1]
2475it [3:00:01,  3.51s/it, bound:341 nc:  1 ncall:2.2e+05 eff:1.1% logz-ratio=-673.47+/-0.09 dlogz:65.280>0.1]
2476it [3:00:20,  3.51s/it, bound:341 nc:125 ncall:2.2e+05 eff:1.1% logz-ratio=-673.98+/-0.02 dlogz:65.857>0.1]
2477it [3:02:07,  8.32s/it, bound:342 nc:125 ncall:2.2e+05 eff:1.1% logz-ratio=-673.94+/-0.03 dlogz:65.822>0.1]
2488it [3:02:07,  5.09s/it, bound:343 nc:114 ncall:2.2e+05 eff:1.1% logz-ratio=-673.60+/-0.02 dlogz:65.458>0.1]
2500it [3:02:20,  5.09s/it, bound:345 nc:114 ncall:2.3e+05 eff:1.1% logz-ratio=-673.22+/-0.02 dlogz:65.049>0.1]
2501it [3:05:15,  8.80s/it, bound:346 nc:114 ncall:2.3e+05 eff:1.1% logz-ratio=-673.19+/-0.03 dlogz:65.017>0.1]
2512it [3:05:15,  5.96s/it, bound:348 nc:170 ncall:2.3e+05 eff:1.1% logz-ratio=-672.85+/-0.04 dlogz:64.659>0.1]
2523it [3:05:30,  5.96s/it, bound:351 nc:170 ncall:2.3e+05 eff:1.1% logz-ratio=-672.51+/-0.05 dlogz:64.296>0.1]
2524it [3:08:55, 10.09s/it, bound:351 nc:170 ncall:2.3e+05 eff:1.1% logz-ratio=-672.48+/-0.05 dlogz:64.262>0.1]
2525it [3:09:09, 10.26s/it, bound:352 nc:191 ncall:2.3e+05 eff:1.1% logz-ratio=-672.45+/-0.02 dlogz:64.229>0.1]
2536it [3:09:09,  6.40s/it, bound:354 nc:191 ncall:2.3e+05 eff:1.1% logz-ratio=-672.12+/-0.04 dlogz:63.883>0.1]
2547it [3:09:09,  4.17s/it, bound:357 nc:191 ncall:2.3e+05 eff:1.1% logz-ratio=-671.79+/-0.03 dlogz:63.524>0.1]
2548it [3:09:20,  4.17s/it, bound:357 nc:191 ncall:2.3e+05 eff:1.1% logz-ratio=-671.75+/-0.03 dlogz:63.491>0.1]
2549it [3:11:30,  9.67s/it, bound:358 nc:191 ncall:2.4e+05 eff:1.1% logz-ratio=-671.72+/-0.04 dlogz:63.458>0.1]
2559it [3:11:30,  6.07s/it, bound:360 nc:127 ncall:2.4e+05 eff:1.1% logz-ratio=-671.38+/-0.05 dlogz:63.103>0.1]
2570it [3:11:40,  6.07s/it, bound:362 nc:127 ncall:2.4e+05 eff:1.1% logz-ratio=-671.00+/-0.05 dlogz:62.699>0.1]
2571it [3:21:33, 23.28s/it, bound:362 nc:127 ncall:2.4e+05 eff:1.1% logz-ratio=-670.96+/-0.05 dlogz:62.660>0.1]
2574it [3:21:47, 21.02s/it, bound:364 nc:525 ncall:2.4e+05 eff:1.1% logz-ratio=-670.86+/-0.02 dlogz:62.546>0.1]
2579it [3:21:47, 16.29s/it, bound:366 nc:  1 ncall:2.4e+05 eff:1.1% logz-ratio=-670.52+/-0.06 dlogz:62.151>0.1]
2588it [3:21:47, 10.32s/it, bound:371 nc:525 ncall:2.5e+05 eff:1.0% logz-ratio=-670.44+/-0.03 dlogz:62.091>0.1]
2595it [3:21:48,  7.34s/it, bound:374 nc:525 ncall:2.5e+05 eff:1.0% logz-ratio=-670.22+/-0.02 dlogz:61.865>0.1]
2595it [3:22:00,  7.34s/it, bound:374 nc:525 ncall:2.5e+05 eff:1.0% logz-ratio=-670.22+/-0.02 dlogz:61.865>0.1]
2596it [3:23:07, 11.35s/it, bound:375 nc:525 ncall:2.5e+05 eff:1.0% logz-ratio=-670.19+/-0.03 dlogz:61.832>0.1]
2605it [3:23:07,  6.62s/it, bound:376 nc: 71 ncall:2.5e+05 eff:1.0% logz-ratio=-669.92+/-0.04 dlogz:61.540>0.1]
2617it [3:23:20,  6.62s/it, bound:377 nc: 71 ncall:2.5e+05 eff:1.0% logz-ratio=-669.53+/-0.08 dlogz:61.129>0.1]
2618it [3:25:01,  7.63s/it, bound:377 nc: 71 ncall:2.5e+05 eff:1.0% logz-ratio=-669.50+/-0.08 dlogz:61.097>0.1]
2628it [3:25:02,  5.06s/it, bound:379 nc:104 ncall:2.5e+05 eff:1.0% logz-ratio=-669.21+/-0.06 dlogz:60.786>0.1]
2641it [3:25:20,  5.06s/it, bound:381 nc:104 ncall:2.5e+05 eff:1.0% logz-ratio=-668.80+/-0.06 dlogz:60.355>0.1]
2642it [3:27:25,  7.16s/it, bound:381 nc:104 ncall:2.6e+05 eff:1.0% logz-ratio=-668.77+/-0.06 dlogz:60.320>0.1]
2651it [3:27:25,  5.23s/it, bound:383 nc:125 ncall:2.6e+05 eff:1.0% logz-ratio=-668.46+/-0.05 dlogz:59.993>0.1]
