
1it [00:00, ?it/s]
3235it [3:08:04,  3.83s/it, bound:412 nc: 98 ncall:2.7e+05 eff:1.2% logz-ratio=-292.78+/-0.09 dlogz:21.403>0.1]
3259it [3:09:14,  3.54s/it, bound:415 nc: 84 ncall:2.7e+05 eff:1.2% logz-ratio=-292.58+/-0.09 dlogz:21.160>0.1]
3282it [3:11:47,  4.49s/it, bound:418 nc: 72 ncall:2.7e+05 eff:1.2% logz-ratio=-292.39+/-0.10 dlogz:20.924>0.1]
3296it [3:12:06,  3.83s/it, bound:421 nc:156 ncall:2.7e+05 eff:1.2% logz-ratio=-292.27+/-0.01 dlogz:20.774>0.1]
3303it [3:14:03,  5.53s/it, bound:423 nc:156 ncall:2.7e+05 eff:1.2% logz-ratio=-292.21+/-0.03 dlogz:20.701>0.1]
3327it [3:15:11,  4.47s/it, bound:428 nc:122 ncall:2.8e+05 eff:1.2% logz-ratio=-292.01+/-0.06 dlogz:20.452>0.1]
3351it [3:16:26,  3.99s/it, bound:430 nc: 76 ncall:2.8e+05 eff:1.2% logz-ratio=-291.80+/-0.07 dlogz:20.196>0.1]
3374it [3:17:45,  3.80s/it, bound:433 nc: 76 ncall:2.8e+05 eff:1.2% logz-ratio=-291.60+/-0.08 dlogz:19.950>0.1]
3397it [3:19:16,  3.86s/it, bound:436 nc: 81 ncall:2.8e+05 eff:1.2% logz-ratio=-291.40+/-0.09 dlogz:19.699>0.1]
3421it [3:20:43,  3.79s/it, bound:439 nc: 94 ncall:2.8e+05 eff:1.2% logz-ratio=-291.20+/-0.10 dlogz:19.453>0.1]
3444it [3:20:44,  2.63s/it, bound:442 nc: 83 ncall:2.8e+05 eff:1.2% logz-ratio=-291.02+/-0.01 dlogz:19.223>0.1]
3445it [3:21:01,  2.63s/it, bound:442 nc: 83 ncall:2.8e+05 eff:1.2% logz-ratio=-291.01+/-0.02 dlogz:19.213>0.1]
3446it [3:23:05,  5.13s/it, bound:443 nc: 83 ncall:2.8e+05 eff:1.2% logz-ratio=-291.00+/-0.02 dlogz:19.203>0.1]
3469it [3:24:01,  4.11s/it, bound:447 nc:145 ncall:2.9e+05 eff:1.2% logz-ratio=-290.82+/-0.05 dlogz:18.979>0.1]
3494it [3:25:14,  3.68s/it, bound:449 nc: 54 ncall:2.9e+05 eff:1.2% logz-ratio=-290.63+/-0.07 dlogz:18.736>0.1]
3518it [3:26:34,  3.56s/it, bound:452 nc: 74 ncall:2.9e+05 eff:1.2% logz-ratio=-290.45+/-0.08 dlogz:18.512>0.1]
3542it [3:27:53,  3.47s/it, bound:455 nc: 81 ncall:2.9e+05 eff:1.2% logz-ratio=-290.28+/-0.09 dlogz:18.293>0.1]
3566it [3:29:05,  3.32s/it, bound:458 nc: 75 ncall:2.9e+05 eff:1.2% logz-ratio=-290.11+/-0.09 dlogz:18.076>0.1]
3589it [3:30:13,  3.22s/it, bound:461 nc: 76 ncall:3.0e+05 eff:1.2% logz-ratio=-289.96+/-0.10 dlogz:17.874>0.1]
3609it [3:30:14,  2.34s/it, bound:463 nc:  1 ncall:3.0e+05 eff:1.4% logz-ratio=-282.38+/-0.28 dlogz:6.594>0.1] 
3609it [3:30:31,  2.34s/it, bound:463 nc:  1 ncall:3.0e+05 eff:1.4% logz-ratio=-278.86+/-1.42 dlogz:0.984>0.1]
3610it [3:30:33,  2.67s/it, bound:463 nc: 67 ncall:3.0e+05 eff:1.2% logz-ratio=-289.82+/-0.01 dlogz:17.692>0.1]
3614it [3:31:28,  3.76s/it, bound:464 nc: 67 ncall:3.0e+05 eff:1.2% logz-ratio=-289.79+/-0.02 dlogz:17.657>0.1]
3638it [3:33:07,  3.93s/it, bound:466 nc: 53 ncall:3.0e+05 eff:1.2% logz-ratio=-289.63+/-0.05 dlogz:17.444>0.1]
3662it [3:34:25,  3.66s/it, bound:470 nc:102 ncall:3.0e+05 eff:1.2% logz-ratio=-289.47+/-0.07 dlogz:17.237>0.1]
3686it [3:35:50,  3.61s/it, bound:473 nc: 78 ncall:3.0e+05 eff:1.2% logz-ratio=-289.32+/-0.08 dlogz:17.040>0.1]
3711it [3:37:13,  3.52s/it, bound:476 nc: 80 ncall:3.1e+05 eff:1.2% logz-ratio=-289.17+/-0.08 dlogz:16.841>0.1]
3735it [3:38:34,  3.47s/it, bound:479 nc: 80 ncall:3.1e+05 eff:1.2% logz-ratio=-289.03+/-0.09 dlogz:16.654>0.1]
3760it [3:39:44,  3.25s/it, bound:482 nc: 76 ncall:3.1e+05 eff:1.2% logz-ratio=-288.88+/-0.10 dlogz:16.455>0.1]
3784it [3:41:36,  3.69s/it, bound:484 nc: 70 ncall:3.1e+05 eff:1.2% logz-ratio=-288.74+/-0.10 dlogz:16.266>0.1]
3785it [3:41:57,  4.00s/it, bound:485 nc:108 ncall:3.1e+05 eff:1.2% logz-ratio=-288.74+/-0.01 dlogz:16.259>0.1]
3809it [3:43:54,  4.33s/it, bound:489 nc:122 ncall:3.1e+05 eff:1.2% logz-ratio=-288.60+/-0.05 dlogz:16.073>0.1]
3832it [3:45:24,  4.19s/it, bound:493 nc:122 ncall:3.2e+05 eff:1.2% logz-ratio=-288.47+/-0.06 dlogz:15.899>0.1]
3856it [3:47:16,  4.35s/it, bound:497 nc: 88 ncall:3.2e+05 eff:1.2% logz-ratio=-288.34+/-0.07 dlogz:15.720>0.1]
3880it [3:49:04,  4.39s/it, bound:501 nc:119 ncall:3.2e+05 eff:1.2% logz-ratio=-288.21+/-0.08 dlogz:15.544>0.1]
3903it [3:50:48,  4.44s/it, bound:504 nc:114 ncall:3.2e+05 eff:1.2% logz-ratio=-288.09+/-0.09 dlogz:15.376>0.1]
3917it [3:50:48,  3.50s/it, bound:507 nc:108 ncall:3.3e+05 eff:1.2% logz-ratio=-288.01+/-0.03 dlogz:15.271>0.1]
3925it [3:51:01,  3.50s/it, bound:508 nc:108 ncall:3.3e+05 eff:1.2% logz-ratio=-287.97+/-0.04 dlogz:15.211>0.1]
3926it [3:52:22,  4.62s/it, bound:508 nc:108 ncall:3.3e+05 eff:1.2% logz-ratio=-287.96+/-0.04 dlogz:15.203>0.1]
3949it [3:54:27,  4.94s/it, bound:512 nc: 95 ncall:3.3e+05 eff:1.2% logz-ratio=-287.84+/-0.06 dlogz:15.033>0.1]
3972it [3:56:13,  4.82s/it, bound:516 nc:129 ncall:3.3e+05 eff:1.2% logz-ratio=-287.72+/-0.07 dlogz:14.865>0.1]
3996it [3:58:20,  4.98s/it, bound:520 nc:102 ncall:3.3e+05 eff:1.2% logz-ratio=-287.59+/-0.08 dlogz:14.690>0.1]
4019it [3:59:38,  4.48s/it, bound:525 nc:132 ncall:3.4e+05 eff:1.2% logz-ratio=-287.47+/-0.08 dlogz:14.529>0.1]
4030it [3:59:59,  4.01s/it, bound:526 nc: 81 ncall:3.4e+05 eff:1.2% logz-ratio=-287.42+/-0.01 dlogz:14.453>0.1]
4042it [4:01:30,  4.80s/it, bound:527 nc: 81 ncall:3.4e+05 eff:1.2% logz-ratio=-287.36+/-0.03 dlogz:14.371>0.1]
4065it [4:02:49,  4.28s/it, bound:531 nc: 94 ncall:3.4e+05 eff:1.2% logz-ratio=-287.25+/-0.05 dlogz:14.218>0.1]
4088it [4:04:13,  4.07s/it, bound:534 nc: 79 ncall:3.4e+05 eff:1.2% logz-ratio=-287.15+/-0.06 dlogz:14.068>0.1]
4111it [4:05:46,  4.05s/it, bound:536 nc: 82 ncall:3.5e+05 eff:1.2% logz-ratio=-287.05+/-0.07 dlogz:13.919>0.1]
4135it [4:07:31,  4.17s/it, bound:540 nc: 92 ncall:3.5e+05 eff:1.2% logz-ratio=-286.94+/-0.08 dlogz:13.765>0.1]
4159it [4:09:02,  4.04s/it, bound:544 nc:101 ncall:3.5e+05 eff:1.2% logz-ratio=-286.83+/-0.08 dlogz:13.609>0.1]
4181it [4:09:02,  2.85s/it, bound:547 nc:  1 ncall:3.5e+05 eff:1.3% logz-ratio=-279.52+/-1.19 dlogz:0.707>0.1] 
4183it [4:09:21,  2.85s/it, bound:547 nc: 88 ncall:3.5e+05 eff:1.2% logz-ratio=-286.73+/-0.01 dlogz:13.460>0.1]
4184it [4:10:24,  4.18s/it, bound:547 nc: 88 ncall:3.5e+05 eff:1.2% logz-ratio=-286.73+/-0.01 dlogz:13.454>0.1]
4208it [4:12:11,  4.29s/it, bound:550 nc: 84 ncall:3.5e+05 eff:1.2% logz-ratio=-286.63+/-0.04 dlogz:13.309>0.1]
4231it [4:13:51,  4.32s/it, bound:554 nc:108 ncall:3.6e+05 eff:1.2% logz-ratio=-286.54+/-0.05 dlogz:13.169>0.1]
4253it [4:15:18,  4.19s/it, bound:558 nc:101 ncall:3.6e+05 eff:1.2% logz-ratio=-286.45+/-0.06 dlogz:13.037>0.1]
4276it [4:16:58,  4.25s/it, bound:561 nc: 88 ncall:3.6e+05 eff:1.2% logz-ratio=-286.36+/-0.07 dlogz:12.900>0.1]
4301it [4:18:48,  4.30s/it, bound:565 nc:103 ncall:3.6e+05 eff:1.2% logz-ratio=-286.26+/-0.08 dlogz:12.752>0.1]
4320it [4:19:10,  3.46s/it, bound:568 nc:111 ncall:3.7e+05 eff:1.2% logz-ratio=-286.19+/-0.01 dlogz:12.640>0.1]
4325it [4:20:36,  4.70s/it, bound:569 nc:111 ncall:3.7e+05 eff:1.2% logz-ratio=-286.17+/-0.02 dlogz:12.611>0.1]
4350it [4:22:13,  4.39s/it, bound:572 nc: 84 ncall:3.7e+05 eff:1.2% logz-ratio=-286.07+/-0.04 dlogz:12.467>0.1]
4374it [4:24:36,  4.94s/it, bound:576 nc: 99 ncall:3.7e+05 eff:1.2% logz-ratio=-285.98+/-0.06 dlogz:12.330>0.1]
4398it [4:26:52,  5.18s/it, bound:581 nc:146 ncall:3.7e+05 eff:1.2% logz-ratio=-285.90+/-0.07 dlogz:12.193>0.1]
4420it [4:28:45,  5.16s/it, bound:585 nc:139 ncall:3.8e+05 eff:1.2% logz-ratio=-285.81+/-0.07 dlogz:12.066>0.1]
4437it [4:28:45,  3.87s/it, bound:588 nc:115 ncall:3.8e+05 eff:1.2% logz-ratio=-285.75+/-0.01 dlogz:11.967>0.1]
4443it [4:29:01,  3.87s/it, bound:589 nc:115 ncall:3.8e+05 eff:1.2% logz-ratio=-285.73+/-0.02 dlogz:11.932>0.1]
4444it [4:30:26,  5.23s/it, bound:589 nc:115 ncall:3.8e+05 eff:1.2% logz-ratio=-285.72+/-0.02 dlogz:11.926>0.1]
4469it [4:32:00,  4.64s/it, bound:593 nc: 96 ncall:3.8e+05 eff:1.2% logz-ratio=-285.63+/-0.04 dlogz:11.782>0.1]
4492it [4:33:39,  4.53s/it, bound:596 nc: 98 ncall:3.8e+05 eff:1.2% logz-ratio=-285.54+/-0.06 dlogz:11.650>0.1]
4516it [4:35:39,  4.68s/it, bound:600 nc:101 ncall:3.9e+05 eff:1.2% logz-ratio=-285.45+/-0.07 dlogz:11.512>0.1]
4540it [4:36:53,  4.16s/it, bound:604 nc:118 ncall:3.9e+05 eff:1.2% logz-ratio=-285.36+/-0.07 dlogz:11.377>0.1]
4565it [4:38:38,  4.18s/it, bound:607 nc: 71 ncall:3.9e+05 eff:1.2% logz-ratio=-285.28+/-0.08 dlogz:11.239>0.1]
4575it [4:38:59,  3.86s/it, bound:609 nc:105 ncall:3.9e+05 eff:1.2% logz-ratio=-285.24+/-0.01 dlogz:11.184>0.1]
4589it [4:41:00,  4.99s/it, bound:611 nc:105 ncall:3.9e+05 eff:1.2% logz-ratio=-285.19+/-0.03 dlogz:11.622>0.1]
4614it [4:42:49,  4.75s/it, bound:615 nc:117 ncall:4.0e+05 eff:1.2% logz-ratio=-285.10+/-0.05 dlogz:11.483>0.1]
4639it [4:44:50,  4.78s/it, bound:619 nc:109 ncall:4.0e+05 eff:1.2% logz-ratio=-285.02+/-0.06 dlogz:11.347>0.1]
4664it [4:46:02,  4.15s/it, bound:624 nc:121 ncall:4.0e+05 eff:1.2% logz-ratio=-284.93+/-0.07 dlogz:11.209>0.1]
4688it [4:48:07,  4.48s/it, bound:627 nc: 73 ncall:4.0e+05 eff:1.2% logz-ratio=-284.84+/-0.08 dlogz:11.077>0.1]
4701it [4:48:07,  3.61s/it, bound:629 nc:129 ncall:4.1e+05 eff:1.2% logz-ratio=-284.80+/-0.01 dlogz:11.005>0.1]
4711it [4:48:22,  3.61s/it, bound:631 nc:129 ncall:4.1e+05 eff:1.2% logz-ratio=-284.76+/-0.03 dlogz:10.950>0.1]
4712it [4:49:43,  4.58s/it, bound:632 nc:129 ncall:4.1e+05 eff:1.2% logz-ratio=-284.76+/-0.03 dlogz:10.944>0.1]
4736it [4:51:01,  4.09s/it, bound:635 nc: 97 ncall:4.1e+05 eff:1.2% logz-ratio=-284.68+/-0.05 dlogz:10.814>0.1]
4759it [4:52:17,  3.82s/it, bound:638 nc: 82 ncall:4.1e+05 eff:1.2% logz-ratio=-284.60+/-0.06 dlogz:10.693>0.1]
4782it [4:54:06,  4.13s/it, bound:641 nc: 79 ncall:4.1e+05 eff:1.2% logz-ratio=-284.52+/-0.07 dlogz:10.570>0.1]
4806it [4:56:01,  4.34s/it, bound:645 nc:106 ncall:4.2e+05 eff:1.2% logz-ratio=-284.44+/-0.07 dlogz:10.443>0.1]
4830it [4:58:11,  4.68s/it, bound:649 nc:114 ncall:4.2e+05 eff:1.2% logz-ratio=-284.37+/-0.08 dlogz:10.319>0.1]
4836it [4:58:33,  4.58s/it, bound:650 nc:132 ncall:4.2e+05 eff:1.2% logz-ratio=-284.35+/-0.01 dlogz:10.288>0.1]
4853it [5:00:03,  4.80s/it, bound:653 nc:132 ncall:4.2e+05 eff:1.1% logz-ratio=-284.30+/-0.03 dlogz:10.201>0.1]
4876it [5:02:05,  4.98s/it, bound:657 nc: 91 ncall:4.2e+05 eff:1.1% logz-ratio=-284.23+/-0.05 dlogz:10.085>0.1]
4900it [5:03:45,  4.68s/it, bound:662 nc:130 ncall:4.3e+05 eff:1.1% logz-ratio=-284.16+/-0.06 dlogz:9.965>0.1] 
4923it [5:06:41,  5.65s/it, bound:665 nc:103 ncall:4.3e+05 eff:1.1% logz-ratio=-284.09+/-0.07 dlogz:9.851>0.1]
4944it [5:06:41,  3.98s/it, bound:671 nc:  1 ncall:4.3e+05 eff:1.3% logz-ratio=-280.12+/-0.35 dlogz:1.969>0.1]
4945it [5:06:52,  3.98s/it, bound:671 nc:173 ncall:4.3e+05 eff:1.1% logz-ratio=-284.02+/-0.01 dlogz:9.742>0.1]
4946it [5:08:42,  6.16s/it, bound:671 nc:173 ncall:4.3e+05 eff:1.1% logz-ratio=-284.02+/-0.01 dlogz:9.737>0.1]
4971it [5:10:01,  4.93s/it, bound:676 nc:123 ncall:4.4e+05 eff:1.1% logz-ratio=-283.94+/-0.04 dlogz:9.613>0.1]
4994it [5:11:26,  4.50s/it, bound:679 nc: 81 ncall:4.4e+05 eff:1.1% logz-ratio=-283.88+/-0.05 dlogz:9.499>0.1]
5019it [5:12:57,  4.20s/it, bound:682 nc: 87 ncall:4.4e+05 eff:1.1% logz-ratio=-283.80+/-0.06 dlogz:9.376>0.1]
5041it [5:14:58,  4.60s/it, bound:685 nc: 91 ncall:4.4e+05 eff:1.1% logz-ratio=-283.74+/-0.07 dlogz:9.269>0.1]
5064it [5:16:29,  4.39s/it, bound:690 nc:125 ncall:4.5e+05 eff:1.1% logz-ratio=-283.67+/-0.07 dlogz:9.155>0.1]
5077it [5:16:52,  3.86s/it, bound:692 nc: 97 ncall:4.5e+05 eff:1.1% logz-ratio=-283.63+/-0.01 dlogz:9.090>0.1]
5087it [5:18:00,  4.40s/it, bound:693 nc: 97 ncall:4.5e+05 eff:1.1% logz-ratio=-283.60+/-0.03 dlogz:9.041>0.1]
5112it [5:19:15,  3.85s/it, bound:696 nc: 66 ncall:4.5e+05 eff:1.1% logz-ratio=-283.53+/-0.04 dlogz:8.919>0.1]
5136it [5:20:46,  3.82s/it, bound:699 nc: 78 ncall:4.5e+05 eff:1.1% logz-ratio=-283.47+/-0.06 dlogz:8.803>0.1]
5160it [5:22:15,  3.80s/it, bound:702 nc: 93 ncall:4.5e+05 eff:1.1% logz-ratio=-283.40+/-0.06 dlogz:8.689>0.1]
5184it [5:24:33,  4.42s/it, bound:706 nc: 92 ncall:4.6e+05 eff:1.1% logz-ratio=-283.33+/-0.07 dlogz:8.574>0.1]
5207it [5:26:32,  4.66s/it, bound:710 nc:147 ncall:4.6e+05 eff:1.1% logz-ratio=-283.27+/-0.08 dlogz:8.465>0.1]
5217it [5:26:33,  3.91s/it, bound:712 nc:122 ncall:4.6e+05 eff:1.1% logz-ratio=-283.24+/-0.01 dlogz:8.417>0.1]
5230it [5:26:52,  3.91s/it, bound:715 nc:122 ncall:4.6e+05 eff:1.1% logz-ratio=-283.21+/-0.03 dlogz:8.356>0.1]
5231it [5:28:22,  4.87s/it, bound:715 nc:122 ncall:4.6e+05 eff:1.1% logz-ratio=-283.20+/-0.03 dlogz:8.351>0.1]
5255it [5:30:48,  5.32s/it, bound:719 nc:115 ncall:4.7e+05 eff:1.1% logz-ratio=-283.14+/-0.05 dlogz:8.238>0.1]
5280it [5:32:25,  4.80s/it, bound:724 nc:145 ncall:4.7e+05 eff:1.1% logz-ratio=-283.07+/-0.06 dlogz:8.123>0.1]
5305it [5:34:06,  4.55s/it, bound:728 nc: 99 ncall:4.7e+05 eff:1.1% logz-ratio=-283.01+/-0.06 dlogz:8.010>0.1]
5330it [5:36:35,  5.00s/it, bound:731 nc: 98 ncall:4.7e+05 eff:1.1% logz-ratio=-282.95+/-0.07 dlogz:7.899>0.1]
5334it [5:36:59,  5.07s/it, bound:732 nc:153 ncall:4.7e+05 eff:1.1% logz-ratio=-282.94+/-0.02 dlogz:7.881>0.1]
5355it [5:38:49,  5.12s/it, bound:738 nc:153 ncall:4.8e+05 eff:1.1% logz-ratio=-282.89+/-0.03 dlogz:7.788>0.1]
5379it [5:40:55,  5.17s/it, bound:742 nc:134 ncall:4.8e+05 eff:1.1% logz-ratio=-282.83+/-0.05 dlogz:7.682>0.1]
5402it [5:43:16,  5.48s/it, bound:746 nc:134 ncall:4.8e+05 eff:1.1% logz-ratio=-282.77+/-0.06 dlogz:7.580>0.1]
5426it [5:44:50,  4.97s/it, bound:751 nc:137 ncall:4.9e+05 eff:1.1% logz-ratio=-282.72+/-0.06 dlogz:7.475>0.1]
5439it [5:44:50,  3.96s/it, bound:753 nc: 95 ncall:4.9e+05 eff:1.1% logz-ratio=-282.68+/-0.02 dlogz:7.418>0.1]
5449it [5:45:02,  3.96s/it, bound:754 nc: 95 ncall:4.9e+05 eff:1.1% logz-ratio=-282.66+/-0.03 dlogz:7.374>0.1]
5450it [5:46:43,  5.21s/it, bound:754 nc: 95 ncall:4.9e+05 eff:1.1% logz-ratio=-282.66+/-0.03 dlogz:7.370>0.1]
5474it [5:48:24,  4.84s/it, bound:758 nc:114 ncall:4.9e+05 eff:1.1% logz-ratio=-282.60+/-0.04 dlogz:7.892>0.1]
5498it [5:49:56,  4.48s/it, bound:762 nc:108 ncall:4.9e+05 eff:1.1% logz-ratio=-282.54+/-0.05 dlogz:7.787>0.1]
5521it [5:51:31,  4.37s/it, bound:766 nc: 95 ncall:5.0e+05 eff:1.1% logz-ratio=-282.49+/-0.06 dlogz:7.687>0.1]
5546it [5:53:34,  4.55s/it, bound:769 nc: 99 ncall:5.0e+05 eff:1.1% logz-ratio=-282.43+/-0.07 dlogz:7.579>0.1]
5566it [5:53:58,  3.62s/it, bound:773 nc:125 ncall:5.0e+05 eff:1.1% logz-ratio=-282.39+/-0.02 dlogz:7.493>0.1]
5569it [5:55:57,  5.64s/it, bound:774 nc:125 ncall:5.0e+05 eff:1.1% logz-ratio=-282.38+/-0.02 dlogz:7.481>0.1]
5593it [6:01:38,  8.98s/it, bound:779 nc:124 ncall:5.0e+05 eff:1.1% logz-ratio=-282.32+/-0.04 dlogz:8.234>0.1]
5617it [6:03:10,  7.14s/it, bound:791 nc:348 ncall:5.1e+05 eff:1.1% logz-ratio=-282.27+/-0.05 dlogz:8.131>0.1]
5635it [6:03:10,  5.17s/it, bound:793 nc: 98 ncall:5.1e+05 eff:1.1% logz-ratio=-282.23+/-0.02 dlogz:8.054>0.1]
5640it [6:03:22,  5.17s/it, bound:794 nc: 98 ncall:5.2e+05 eff:1.1% logz-ratio=-282.22+/-0.02 dlogz:8.033>0.1]
5641it [6:04:54,  6.57s/it, bound:794 nc: 98 ncall:5.2e+05 eff:1.1% logz-ratio=-282.21+/-0.03 dlogz:8.029>0.1]
5664it [6:07:36,  6.77s/it, bound:798 nc:101 ncall:5.2e+05 eff:1.1% logz-ratio=-282.16+/-0.04 dlogz:7.932>0.1]
5686it [6:09:14,  5.95s/it, bound:803 nc:168 ncall:5.2e+05 eff:1.1% logz-ratio=-282.12+/-0.05 dlogz:7.839>0.1]
5709it [6:11:09,  5.64s/it, bound:807 nc:101 ncall:5.2e+05 eff:1.1% logz-ratio=-282.06+/-0.06 dlogz:7.741>0.1]
5732it [6:13:33,  5.83s/it, bound:812 nc:121 ncall:5.3e+05 eff:1.1% logz-ratio=-282.01+/-0.07 dlogz:7.644>0.1]
5745it [6:13:57,  5.01s/it, bound:814 nc:142 ncall:5.3e+05 eff:1.1% logz-ratio=-281.98+/-0.02 dlogz:7.588>0.1]
5757it [6:17:04,  7.29s/it, bound:817 nc:142 ncall:5.3e+05 eff:1.1% logz-ratio=-281.96+/-0.03 dlogz:7.537>0.1]
5781it [6:18:23,  5.76s/it, bound:823 nc:194 ncall:5.3e+05 eff:1.1% logz-ratio=-281.90+/-0.05 dlogz:7.436>0.1]
5804it [6:19:57,  5.19s/it, bound:826 nc: 83 ncall:5.4e+05 eff:1.1% logz-ratio=-281.85+/-0.06 dlogz:7.340>0.1]
5828it [6:21:52,  5.06s/it, bound:829 nc: 92 ncall:5.4e+05 eff:1.1% logz-ratio=-281.80+/-0.06 dlogz:7.490>0.1]
5852it [6:23:26,  4.69s/it, bound:834 nc:120 ncall:5.4e+05 eff:1.1% logz-ratio=-281.75+/-0.07 dlogz:7.391>0.1]
5857it [6:23:26,  4.27s/it, bound:835 nc: 98 ncall:5.4e+05 eff:1.1% logz-ratio=-281.74+/-0.03 dlogz:7.371>0.1]
5875it [6:23:42,  4.27s/it, bound:837 nc: 98 ncall:5.4e+05 eff:1.1% logz-ratio=-281.70+/-0.04 dlogz:9.443>0.1]
5876it [6:26:45,  6.28s/it, bound:837 nc: 98 ncall:5.4e+05 eff:1.1% logz-ratio=-281.70+/-0.04 dlogz:9.439>0.1]
5900it [6:28:20,  5.42s/it, bound:845 nc:211 ncall:5.5e+05 eff:1.1% logz-ratio=-281.65+/-0.05 dlogz:9.341>0.1]
5924it [6:30:06,  5.07s/it, bound:849 nc: 96 ncall:5.5e+05 eff:1.1% logz-ratio=-281.60+/-0.06 dlogz:9.243>0.1]
5948it [6:32:38,  5.49s/it, bound:853 nc:102 ncall:5.5e+05 eff:1.1% logz-ratio=-281.55+/-0.07 dlogz:9.146>0.1]
5958it [6:33:02,  4.99s/it, bound:855 nc:156 ncall:5.6e+05 eff:1.1% logz-ratio=-281.53+/-0.02 dlogz:9.105>0.1]
5973it [6:35:02,  5.77s/it, bound:859 nc:156 ncall:5.6e+05 eff:1.1% logz-ratio=-281.50+/-0.03 dlogz:9.045>0.1]
5998it [6:37:08,  5.49s/it, bound:863 nc:118 ncall:5.6e+05 eff:1.1% logz-ratio=-281.45+/-0.05 dlogz:8.945>0.1]
6022it [6:39:27,  5.59s/it, bound:868 nc:135 ncall:5.6e+05 eff:1.1% logz-ratio=-281.40+/-0.06 dlogz:8.849>0.1]
6047it [6:41:14,  5.15s/it, bound:873 nc:144 ncall:5.7e+05 eff:1.1% logz-ratio=-281.35+/-0.06 dlogz:8.750>0.1]
6059it [6:41:15,  4.18s/it, bound:875 nc:116 ncall:5.7e+05 eff:1.1% logz-ratio=-281.33+/-0.02 dlogz:8.703>0.1]
6069it [6:41:32,  4.18s/it, bound:877 nc:116 ncall:5.7e+05 eff:1.1% logz-ratio=-281.31+/-0.03 dlogz:8.664>0.1]
6070it [6:43:03,  5.31s/it, bound:877 nc:116 ncall:5.7e+05 eff:1.1% logz-ratio=-281.31+/-0.03 dlogz:8.660>0.1]
6093it [6:44:48,  5.04s/it, bound:881 nc:114 ncall:5.7e+05 eff:1.1% logz-ratio=-281.26+/-0.04 dlogz:8.570>0.1]
6116it [6:46:42,  5.00s/it, bound:885 nc:111 ncall:5.8e+05 eff:1.1% logz-ratio=-281.22+/-0.05 dlogz:8.480>0.1]
6140it [6:49:02,  5.28s/it, bound:889 nc:120 ncall:5.8e+05 eff:1.1% logz-ratio=-281.18+/-0.06 dlogz:8.388>0.1]
6164it [6:51:18,  5.41s/it, bound:894 nc:143 ncall:5.8e+05 eff:1.1% logz-ratio=-281.13+/-0.07 dlogz:8.296>0.1]
6170it [6:51:43,  5.29s/it, bound:895 nc:139 ncall:5.8e+05 eff:1.1% logz-ratio=-281.12+/-0.03 dlogz:8.273>0.1]
6188it [6:53:33,  5.55s/it, bound:899 nc:139 ncall:5.8e+05 eff:1.1% logz-ratio=-281.09+/-0.04 dlogz:8.205>0.1]
6211it [6:55:19,  5.20s/it, bound:903 nc:113 ncall:5.9e+05 eff:1.1% logz-ratio=-281.05+/-0.05 dlogz:8.118>0.1]
6236it [6:57:11,  4.94s/it, bound:907 nc:107 ncall:5.9e+05 eff:1.1% logz-ratio=-281.00+/-0.06 dlogz:8.025>0.1]
6261it [6:59:02,  4.77s/it, bound:911 nc:118 ncall:5.9e+05 eff:1.1% logz-ratio=-280.96+/-0.06 dlogz:7.932>0.1]
6285it [7:01:02,  4.84s/it, bound:915 nc:118 ncall:6.0e+05 eff:1.1% logz-ratio=-280.92+/-0.03 dlogz:7.844>0.1]
6308it [7:02:14,  4.33s/it, bound:920 nc:127 ncall:6.0e+05 eff:1.1% logz-ratio=-280.88+/-0.04 dlogz:7.760>0.1]
6332it [7:04:55,  5.06s/it, bound:923 nc: 76 ncall:6.0e+05 eff:1.1% logz-ratio=-280.84+/-0.05 dlogz:7.672>0.1]
6356it [7:07:03,  5.15s/it, bound:929 nc:156 ncall:6.0e+05 eff:1.1% logz-ratio=-280.80+/-0.06 dlogz:7.636>0.1]
6381it [7:08:39,  4.73s/it, bound:934 nc:127 ncall:6.1e+05 eff:1.1% logz-ratio=-280.77+/-0.06 dlogz:7.546>0.1]
6399it [7:09:04,  3.93s/it, bound:937 nc:102 ncall:6.1e+05 eff:1.0% logz-ratio=-280.74+/-0.03 dlogz:7.483>0.1]
6405it [7:11:30,  6.04s/it, bound:938 nc:102 ncall:6.1e+05 eff:1.0% logz-ratio=-280.73+/-0.03 dlogz:7.462>0.1]
6429it [7:13:20,  5.50s/it, bound:944 nc:154 ncall:6.1e+05 eff:1.0% logz-ratio=-280.69+/-0.04 dlogz:7.377>0.1]
6453it [7:14:45,  4.82s/it, bound:948 nc: 89 ncall:6.2e+05 eff:1.0% logz-ratio=-280.66+/-0.05 dlogz:7.293>0.1]
6476it [7:17:10,  5.30s/it, bound:951 nc: 89 ncall:6.2e+05 eff:1.0% logz-ratio=-280.62+/-0.06 dlogz:7.213>0.1]
6499it [7:19:47,  5.77s/it, bound:957 nc:157 ncall:6.2e+05 eff:1.0% logz-ratio=-280.59+/-0.06 dlogz:7.134>0.1]
6504it [7:20:12,  5.72s/it, bound:958 nc:158 ncall:6.2e+05 eff:1.0% logz-ratio=-280.58+/-0.04 dlogz:7.117>0.1]
6523it [7:22:24,  6.12s/it, bound:963 nc:158 ncall:6.3e+05 eff:1.0% logz-ratio=-280.55+/-0.04 dlogz:7.052>0.1]
