
1it [00:00, ?it/s]
554it [00:28, 11.80it/s, bound:0 nc:  8 ncall:1.5e+03 eff:37.6% logz-ratio=-290.14+/-0.09 dlogz:95.269>0.1]
556it [00:28, 12.24it/s, bound:0 nc:  2 ncall:1.5e+03 eff:37.6% logz-ratio=-290.00+/-0.09 dlogz:95.126>0.1]
558it [00:28, 13.27it/s, bound:0 nc:  1 ncall:1.5e+03 eff:37.6% logz-ratio=-289.86+/-0.09 dlogz:94.979>0.1]
560it [00:29, 12.65it/s, bound:0 nc:  4 ncall:1.5e+03 eff:37.6% logz-ratio=-289.71+/-0.09 dlogz:94.828>0.1]
562it [00:29, 12.23it/s, bound:0 nc:  5 ncall:1.5e+03 eff:37.6% logz-ratio=-289.58+/-0.09 dlogz:94.686>0.1]
564it [00:29, 12.61it/s, bound:0 nc:  2 ncall:1.5e+03 eff:37.6% logz-ratio=-289.42+/-0.09 dlogz:94.537>0.1]
566it [00:29, 11.60it/s, bound:0 nc:  6 ncall:1.5e+03 eff:37.5% logz-ratio=-289.24+/-0.09 dlogz:94.361>0.1]
568it [00:29, 12.13it/s, bound:0 nc:  1 ncall:1.5e+03 eff:37.5% logz-ratio=-289.06+/-0.09 dlogz:94.184>0.1]
570it [00:29, 13.27it/s, bound:0 nc:  3 ncall:1.5e+03 eff:37.6% logz-ratio=-288.85+/-0.09 dlogz:93.986>0.1]
572it [00:30, 12.59it/s, bound:0 nc:  4 ncall:1.5e+03 eff:37.6% logz-ratio=-288.61+/-0.09 dlogz:93.744>0.1]
574it [00:30, 12.18it/s, bound:0 nc:  3 ncall:1.5e+03 eff:37.5% logz-ratio=-288.37+/-0.09 dlogz:93.513>0.1]
576it [00:30,  9.86it/s, bound:0 nc:  9 ncall:1.5e+03 eff:37.4% logz-ratio=-288.08+/-0.09 dlogz:93.238>0.1]
578it [00:30,  9.42it/s, bound:0 nc:  4 ncall:1.5e+03 eff:37.4% logz-ratio=-287.65+/-0.09 dlogz:92.883>0.1]
580it [00:31,  9.52it/s, bound:0 nc:  2 ncall:1.6e+03 eff:37.3% logz-ratio=-287.25+/-0.09 dlogz:92.436>0.1]
582it [00:31,  9.20it/s, bound:0 nc:  5 ncall:1.6e+03 eff:37.3% logz-ratio=-286.94+/-0.09 dlogz:92.086>0.1]
583it [00:31,  9.08it/s, bound:0 nc:  4 ncall:1.6e+03 eff:37.2% logz-ratio=-286.79+/-0.09 dlogz:91.934>0.1]
584it [00:31,  8.11it/s, bound:0 nc:  6 ncall:1.6e+03 eff:37.2% logz-ratio=-286.64+/-0.09 dlogz:91.781>0.1]
585it [00:31,  8.20it/s, bound:0 nc:  4 ncall:1.6e+03 eff:37.1% logz-ratio=-286.51+/-0.09 dlogz:91.635>0.1]
587it [00:31,  9.21it/s, bound:0 nc:  3 ncall:1.6e+03 eff:37.1% logz-ratio=-286.22+/-0.09 dlogz:91.358>0.1]
590it [00:31, 12.98it/s, bound:0 nc:  1 ncall:1.6e+03 eff:37.2% logz-ratio=-285.81+/-0.09 dlogz:90.913>0.1]
592it [00:32,  7.76it/s, bound:0 nc:  4 ncall:1.6e+03 eff:36.9% logz-ratio=-285.60+/-0.09 dlogz:90.676>0.1]
594it [00:32,  8.19it/s, bound:0 nc:  2 ncall:1.6e+03 eff:36.9% logz-ratio=-285.36+/-0.09 dlogz:90.462>0.1]
596it [00:33,  5.48it/s, bound:0 nc: 12 ncall:1.6e+03 eff:36.5% logz-ratio=-285.12+/-0.09 dlogz:90.212>0.1]
598it [00:33,  6.88it/s, bound:0 nc:  1 ncall:1.6e+03 eff:36.6% logz-ratio=-284.85+/-0.09 dlogz:89.960>0.1]
600it [00:33,  5.96it/s, bound:0 nc:  3 ncall:1.7e+03 eff:36.3% logz-ratio=-284.58+/-0.09 dlogz:89.677>0.1]
601it [00:33,  6.30it/s, bound:0 nc:  4 ncall:1.7e+03 eff:36.3% logz-ratio=-284.43+/-0.09 dlogz:89.537>0.1]
603it [00:34,  7.13it/s, bound:0 nc:  5 ncall:1.7e+03 eff:36.3% logz-ratio=-284.15+/-0.09 dlogz:89.238>0.1]
605it [00:34,  8.43it/s, bound:0 nc:  3 ncall:1.7e+03 eff:36.3% logz-ratio=-283.87+/-0.09 dlogz:88.966>0.1]
607it [00:34, 10.03it/s, bound:0 nc:  1 ncall:1.7e+03 eff:36.3% logz-ratio=-283.57+/-0.09 dlogz:88.667>0.1]
609it [00:34, 10.91it/s, bound:0 nc:  1 ncall:1.7e+03 eff:36.3% logz-ratio=-283.30+/-0.09 dlogz:94.677>0.1]
611it [00:34, 10.51it/s, bound:0 nc:  1 ncall:1.7e+03 eff:36.3% logz-ratio=-283.04+/-0.09 dlogz:94.404>0.1]
613it [00:34, 11.29it/s, bound:0 nc:  3 ncall:1.7e+03 eff:36.3% logz-ratio=-282.81+/-0.09 dlogz:94.157>0.1]
615it [00:35,  7.28it/s, bound:0 nc:  2 ncall:1.7e+03 eff:36.1% logz-ratio=-282.61+/-0.09 dlogz:93.940>0.1]
618it [00:35,  9.06it/s, bound:0 nc:  5 ncall:1.7e+03 eff:36.1% logz-ratio=-282.30+/-0.09 dlogz:93.622>0.1]
620it [00:35,  9.59it/s, bound:0 nc:  2 ncall:1.7e+03 eff:36.1% logz-ratio=-282.12+/-0.09 dlogz:93.430>0.1]
622it [00:36,  9.27it/s, bound:0 nc:  4 ncall:1.7e+03 eff:36.0% logz-ratio=-281.95+/-0.09 dlogz:93.255>0.1]
624it [00:36,  8.96it/s, bound:0 nc:  3 ncall:1.7e+03 eff:36.0% logz-ratio=-281.78+/-0.09 dlogz:93.085>0.1]
626it [00:36,  9.54it/s, bound:0 nc:  5 ncall:1.7e+03 eff:36.0% logz-ratio=-281.51+/-0.09 dlogz:92.868>0.1]
628it [00:36,  9.57it/s, bound:0 nc:  3 ncall:1.7e+03 eff:35.9% logz-ratio=-281.18+/-0.09 dlogz:92.550>0.1]
630it [00:36,  8.83it/s, bound:0 nc:  7 ncall:1.8e+03 eff:35.9% logz-ratio=-280.84+/-0.09 dlogz:92.213>0.1]
632it [00:37,  9.86it/s, bound:0 nc:  2 ncall:1.8e+03 eff:35.9% logz-ratio=-280.55+/-0.09 dlogz:91.887>0.1]
635it [00:37, 11.78it/s, bound:0 nc:  3 ncall:1.8e+03 eff:35.9% logz-ratio=-280.03+/-0.10 dlogz:91.416>0.1]
637it [00:37, 11.16it/s, bound:0 nc:  6 ncall:1.8e+03 eff:35.9% logz-ratio=-279.69+/-0.10 dlogz:91.035>0.1]
639it [00:37,  9.12it/s, bound:0 nc:  4 ncall:1.8e+03 eff:35.8% logz-ratio=-279.41+/-0.10 dlogz:90.737>0.1]
641it [00:38,  9.29it/s, bound:0 nc:  3 ncall:1.8e+03 eff:35.8% logz-ratio=-279.12+/-0.10 dlogz:90.464>0.1]
643it [00:38, 10.66it/s, bound:0 nc:  2 ncall:1.8e+03 eff:35.8% logz-ratio=-278.78+/-0.10 dlogz:90.118>0.1]
646it [00:38,  9.72it/s, bound:0 nc:  9 ncall:1.8e+03 eff:35.7% logz-ratio=-278.34+/-0.10 dlogz:89.643>0.1]
650it [00:38, 12.31it/s, bound:0 nc:  4 ncall:1.8e+03 eff:35.8% logz-ratio=-277.75+/-0.10 dlogz:89.060>0.1]
652it [00:38, 12.58it/s, bound:0 nc:  2 ncall:1.8e+03 eff:35.8% logz-ratio=-277.45+/-0.10 dlogz:88.751>0.1]
654it [00:39, 11.25it/s, bound:0 nc:  7 ncall:1.8e+03 eff:35.8% logz-ratio=-277.18+/-0.10 dlogz:88.467>0.1]
657it [00:39, 11.28it/s, bound:0 nc:  6 ncall:1.8e+03 eff:35.8% logz-ratio=-276.68+/-0.10 dlogz:88.000>0.1]
659it [00:39,  9.95it/s, bound:0 nc:  1 ncall:1.8e+03 eff:35.7% logz-ratio=-276.33+/-0.10 dlogz:87.654>0.1]
661it [00:40,  6.45it/s, bound:0 nc: 16 ncall:1.9e+03 eff:35.4% logz-ratio=-275.95+/-0.10 dlogz:87.273>0.1]
664it [00:40,  8.82it/s, bound:0 nc:  2 ncall:1.9e+03 eff:35.5% logz-ratio=-275.50+/-0.10 dlogz:86.772>0.1]
667it [00:40,  6.92it/s, bound:0 nc: 18 ncall:1.9e+03 eff:35.3% logz-ratio=-275.07+/-0.10 dlogz:86.364>0.1]
670it [00:41,  9.07it/s, bound:0 nc:  2 ncall:1.9e+03 eff:35.3% logz-ratio=-274.62+/-0.10 dlogz:85.889>0.1]
672it [00:41,  8.91it/s, bound:0 nc:  7 ncall:1.9e+03 eff:35.3% logz-ratio=-274.28+/-0.10 dlogz:85.569>0.1]
674it [00:41,  8.28it/s, bound:0 nc:  3 ncall:1.9e+03 eff:35.2% logz-ratio=-273.99+/-0.10 dlogz:85.245>0.1]
676it [00:41,  8.62it/s, bound:0 nc:  2 ncall:1.9e+03 eff:35.2% logz-ratio=-273.71+/-0.10 dlogz:84.955>0.1]
678it [00:42,  8.90it/s, bound:0 nc:  3 ncall:1.9e+03 eff:35.2% logz-ratio=-273.47+/-0.10 dlogz:84.693>0.1]
680it [00:42,  9.48it/s, bound:0 nc:  3 ncall:1.9e+03 eff:35.2% logz-ratio=-273.25+/-0.10 dlogz:84.454>0.1]
682it [00:42,  8.22it/s, bound:0 nc:  3 ncall:1.9e+03 eff:35.1% logz-ratio=-273.05+/-0.09 dlogz:84.246>0.1]
685it [00:42, 10.64it/s, bound:0 nc:  3 ncall:2.0e+03 eff:35.1% logz-ratio=-272.73+/-0.09 dlogz:83.938>0.1]
687it [00:42, 10.82it/s, bound:0 nc:  4 ncall:2.0e+03 eff:35.1% logz-ratio=-272.45+/-0.09 dlogz:83.674>0.1]
689it [00:43,  6.41it/s, bound:0 nc:  7 ncall:2.0e+03 eff:34.8% logz-ratio=-272.20+/-0.09 dlogz:83.407>0.1]
691it [00:43,  7.53it/s, bound:0 nc:  3 ncall:2.0e+03 eff:34.8% logz-ratio=-271.97+/-0.09 dlogz:83.168>0.1]
693it [00:43,  7.31it/s, bound:0 nc:  7 ncall:2.0e+03 eff:34.8% logz-ratio=-271.77+/-0.09 dlogz:82.942>0.1]
695it [00:44,  8.76it/s, bound:0 nc:  2 ncall:2.0e+03 eff:34.8% logz-ratio=-271.59+/-0.09 dlogz:82.748>0.1]
697it [00:44,  8.09it/s, bound:0 nc:  9 ncall:2.0e+03 eff:34.7% logz-ratio=-271.42+/-0.09 dlogz:82.576>0.1]
700it [00:44,  7.34it/s, bound:0 nc: 13 ncall:2.0e+03 eff:34.6% logz-ratio=-271.17+/-0.09 dlogz:82.319>0.1]
702it [00:45,  7.63it/s, bound:0 nc:  6 ncall:2.0e+03 eff:34.6% logz-ratio=-270.99+/-0.09 dlogz:82.145>0.1]
704it [00:45,  7.17it/s, bound:0 nc: 10 ncall:2.0e+03 eff:34.5% logz-ratio=-270.81+/-0.09 dlogz:81.952>0.1]
705it [00:45,  7.37it/s, bound:0 nc:  4 ncall:2.0e+03 eff:34.5% logz-ratio=-270.72+/-0.09 dlogz:81.857>0.1]
706it [00:46,  4.88it/s, bound:0 nc: 17 ncall:2.1e+03 eff:34.2% logz-ratio=-270.62+/-0.09 dlogz:81.765>0.1]
709it [00:46,  6.35it/s, bound:0 nc:  7 ncall:2.1e+03 eff:34.2% logz-ratio=-270.35+/-0.09 dlogz:81.483>0.1]
710it [00:46,  6.03it/s, bound:0 nc:  7 ncall:2.1e+03 eff:34.1% logz-ratio=-270.26+/-0.09 dlogz:81.388>0.1]
712it [00:46,  7.68it/s, bound:0 nc:  2 ncall:2.1e+03 eff:34.2% logz-ratio=-270.09+/-0.09 dlogz:81.208>0.1]
714it [00:46,  8.59it/s, bound:0 nc:  3 ncall:2.1e+03 eff:34.2% logz-ratio=-269.92+/-0.09 dlogz:81.039>0.1]
717it [00:46, 10.77it/s, bound:0 nc:  4 ncall:2.1e+03 eff:34.2% logz-ratio=-269.69+/-0.09 dlogz:80.797>0.1]
719it [00:47,  9.27it/s, bound:0 nc:  3 ncall:2.1e+03 eff:34.1% logz-ratio=-269.55+/-0.09 dlogz:80.644>0.1]
722it [00:47, 10.33it/s, bound:0 nc:  6 ncall:2.1e+03 eff:34.2% logz-ratio=-269.33+/-0.09 dlogz:80.423>0.1]
724it [00:47,  7.97it/s, bound:0 nc:  9 ncall:2.1e+03 eff:34.0% logz-ratio=-269.18+/-0.09 dlogz:80.272>0.1]
726it [00:48,  7.77it/s, bound:0 nc:  7 ncall:2.1e+03 eff:34.0% logz-ratio=-269.04+/-0.09 dlogz:80.120>0.1]
727it [00:48,  7.58it/s, bound:0 nc:  5 ncall:2.1e+03 eff:33.9% logz-ratio=-268.97+/-0.09 dlogz:80.045>0.1]
729it [00:48,  9.20it/s, bound:0 nc:  3 ncall:2.1e+03 eff:34.0% logz-ratio=-268.81+/-0.09 dlogz:79.894>0.1]
731it [00:48,  9.78it/s, bound:0 nc:  5 ncall:2.2e+03 eff:34.0% logz-ratio=-268.64+/-0.09 dlogz:79.727>0.1]
733it [00:48, 11.26it/s, bound:0 nc:  1 ncall:2.2e+03 eff:34.0% logz-ratio=-268.47+/-0.09 dlogz:79.546>0.1]
736it [00:49, 10.83it/s, bound:0 nc:  7 ncall:2.2e+03 eff:34.0% logz-ratio=-268.22+/-0.09 dlogz:79.294>0.1]
739it [00:49, 11.01it/s, bound:0 nc:  6 ncall:2.2e+03 eff:34.0% logz-ratio=-267.97+/-0.09 dlogz:79.032>0.1]
741it [00:49,  9.51it/s, bound:0 nc:  4 ncall:2.2e+03 eff:33.9% logz-ratio=-267.82+/-0.09 dlogz:78.871>0.1]
743it [00:50,  6.38it/s, bound:0 nc: 14 ncall:2.2e+03 eff:33.7% logz-ratio=-267.66+/-0.09 dlogz:78.720>0.1]
744it [00:50,  6.64it/s, bound:0 nc:  4 ncall:2.2e+03 eff:33.7% logz-ratio=-267.57+/-0.09 dlogz:78.634>0.1]
746it [00:50,  7.91it/s, bound:0 nc:  4 ncall:2.2e+03 eff:33.7% logz-ratio=-267.40+/-0.09 dlogz:78.454>0.1]
747it [00:50,  7.69it/s, bound:0 nc:  5 ncall:2.2e+03 eff:33.7% logz-ratio=-267.31+/-0.09 dlogz:78.366>0.1]
748it [00:50,  6.32it/s, bound:0 nc:  9 ncall:2.2e+03 eff:33.6% logz-ratio=-267.22+/-0.09 dlogz:78.275>0.1]
751it [00:51,  7.98it/s, bound:0 nc:  7 ncall:2.2e+03 eff:33.6% logz-ratio=-266.98+/-0.09 dlogz:78.014>0.1]
752it [00:51,  6.89it/s, bound:0 nc:  8 ncall:2.2e+03 eff:33.5% logz-ratio=-266.91+/-0.09 dlogz:77.938>0.1]
754it [00:51,  8.66it/s, bound:0 nc:  2 ncall:2.2e+03 eff:33.5% logz-ratio=-266.77+/-0.09 dlogz:77.793>0.1]
756it [00:51,  7.95it/s, bound:0 nc:  5 ncall:2.3e+03 eff:33.5% logz-ratio=-266.64+/-0.09 dlogz:77.652>0.1]
757it [00:52,  6.58it/s, bound:0 nc:  9 ncall:2.3e+03 eff:33.4% logz-ratio=-266.57+/-0.09 dlogz:77.583>0.1]
758it [00:52,  6.12it/s, bound:0 nc:  7 ncall:2.3e+03 eff:33.3% logz-ratio=-266.51+/-0.09 dlogz:77.518>0.1]
760it [00:52,  8.08it/s, bound:0 nc:  2 ncall:2.3e+03 eff:33.3% logz-ratio=-266.38+/-0.09 dlogz:77.388>0.1]
761it [00:52,  7.78it/s, bound:0 nc:  5 ncall:2.3e+03 eff:33.3% logz-ratio=-266.30+/-0.09 dlogz:77.315>0.1]
762it [00:52,  7.91it/s, bound:0 nc:  4 ncall:2.3e+03 eff:33.3% logz-ratio=-266.22+/-0.09 dlogz:77.237>0.1]
763it [00:52,  5.95it/s, bound:0 nc: 10 ncall:2.3e+03 eff:33.2% logz-ratio=-266.14+/-0.09 dlogz:77.154>0.1]
766it [00:53,  9.40it/s, bound:0 nc:  3 ncall:2.3e+03 eff:33.3% logz-ratio=-265.91+/-0.09 dlogz:76.914>0.1]
768it [00:53,  8.03it/s, bound:0 nc:  6 ncall:2.3e+03 eff:33.2% logz-ratio=-265.76+/-0.09 dlogz:76.760>0.1]
769it [00:53,  7.77it/s, bound:0 nc:  5 ncall:2.3e+03 eff:33.2% logz-ratio=-265.70+/-0.09 dlogz:76.689>0.1]
772it [00:53, 11.29it/s, bound:0 nc:  1 ncall:2.3e+03 eff:33.2% logz-ratio=-265.51+/-0.09 dlogz:76.490>0.1]
774it [00:54,  8.73it/s, bound:0 nc:  5 ncall:2.3e+03 eff:33.1% logz-ratio=-265.39+/-0.09 dlogz:76.360>0.1]
776it [00:54,  6.29it/s, bound:0 nc: 14 ncall:2.4e+03 eff:33.0% logz-ratio=-265.27+/-0.09 dlogz:76.236>0.1]
778it [00:54,  7.50it/s, bound:0 nc:  2 ncall:2.4e+03 eff:33.0% logz-ratio=-265.14+/-0.09 dlogz:76.109>0.1]
780it [00:54,  9.01it/s, bound:0 nc:  3 ncall:2.4e+03 eff:33.0% logz-ratio=-265.03+/-0.09 dlogz:75.986>0.1]
783it [00:54, 12.06it/s, bound:0 nc:  2 ncall:2.4e+03 eff:33.1% logz-ratio=-264.86+/-0.09 dlogz:75.810>0.1]
785it [00:55,  7.81it/s, bound:0 nc:  6 ncall:2.4e+03 eff:32.9% logz-ratio=-264.75+/-0.09 dlogz:75.697>0.1]
788it [00:55, 10.49it/s, bound:0 nc:  2 ncall:2.4e+03 eff:33.0% logz-ratio=-264.54+/-0.09 dlogz:75.498>0.1]
790it [00:55,  8.60it/s, bound:0 nc:  3 ncall:2.4e+03 eff:32.9% logz-ratio=-264.39+/-0.09 dlogz:75.346>0.1]
792it [00:56,  8.30it/s, bound:0 nc:  2 ncall:2.4e+03 eff:32.9% logz-ratio=-264.24+/-0.09 dlogz:75.193>0.1]
794it [00:56,  6.73it/s, bound:0 nc:  3 ncall:2.4e+03 eff:32.8% logz-ratio=-264.06+/-0.09 dlogz:75.026>0.1]
795it [00:56,  6.97it/s, bound:0 nc:  4 ncall:2.4e+03 eff:32.8% logz-ratio=-263.98+/-0.09 dlogz:74.935>0.1]
796it [00:56,  6.21it/s, bound:0 nc:  8 ncall:2.4e+03 eff:32.7% logz-ratio=-263.90+/-0.09 dlogz:74.849>0.1]
797it [00:57,  6.09it/s, bound:0 nc:  6 ncall:2.4e+03 eff:32.7% logz-ratio=-263.82+/-0.09 dlogz:74.767>0.1]
798it [00:57,  4.51it/s, bound:0 nc: 14 ncall:2.5e+03 eff:32.5% logz-ratio=-263.74+/-0.09 dlogz:74.686>0.1]
800it [00:57,  6.40it/s, bound:0 nc:  2 ncall:2.5e+03 eff:32.5% logz-ratio=-263.56+/-0.09 dlogz:74.512>0.1]
802it [00:57,  7.62it/s, bound:0 nc:  3 ncall:2.5e+03 eff:32.5% logz-ratio=-263.40+/-0.09 dlogz:74.339>0.1]
804it [00:58,  6.82it/s, bound:0 nc: 11 ncall:2.5e+03 eff:32.5% logz-ratio=-263.20+/-0.09 dlogz:74.158>0.1]
806it [00:58,  8.47it/s, bound:0 nc:  2 ncall:2.5e+03 eff:32.5% logz-ratio=-263.00+/-0.09 dlogz:73.947>0.1]
808it [00:58,  5.75it/s, bound:0 nc: 10 ncall:2.5e+03 eff:32.3% logz-ratio=-262.81+/-0.09 dlogz:73.748>0.1]
809it [00:59,  4.47it/s, bound:0 nc: 15 ncall:2.5e+03 eff:32.2% logz-ratio=-262.72+/-0.09 dlogz:73.651>0.1]
810it [00:59,  4.97it/s, bound:0 nc:  4 ncall:2.5e+03 eff:32.1% logz-ratio=-262.63+/-0.09 dlogz:73.559>0.1]
811it [00:59,  4.50it/s, bound:0 nc: 10 ncall:2.5e+03 eff:32.1% logz-ratio=-262.54+/-0.09 dlogz:73.471>0.1]
812it [01:00,  2.93it/s, bound:0 nc: 24 ncall:2.6e+03 eff:31.8% logz-ratio=-262.45+/-0.09 dlogz:73.382>0.1]
814it [01:00,  4.35it/s, bound:0 nc:  2 ncall:2.6e+03 eff:31.8% logz-ratio=-262.28+/-0.09 dlogz:73.199>0.1]
815it [01:00,  4.89it/s, bound:0 nc:  4 ncall:2.6e+03 eff:31.8% logz-ratio=-262.20+/-0.09 dlogz:73.112>0.1]
816it [01:00,  5.07it/s, bound:0 nc:  6 ncall:2.6e+03 eff:31.8% logz-ratio=-262.12+/-0.09 dlogz:73.030>0.1]
817it [01:01,  4.83it/s, bound:0 nc:  8 ncall:2.6e+03 eff:31.7% logz-ratio=-262.05+/-0.09 dlogz:72.952>0.1]
818it [01:01,  5.25it/s, bound:0 nc:  5 ncall:2.6e+03 eff:31.7% logz-ratio=-261.97+/-0.09 dlogz:72.873>0.1]
819it [01:01,  4.25it/s, bound:0 nc: 12 ncall:2.6e+03 eff:31.6% logz-ratio=-261.90+/-0.09 dlogz:72.795>0.1]
820it [01:01,  4.76it/s, bound:0 nc:  5 ncall:2.6e+03 eff:31.6% logz-ratio=-261.83+/-0.09 dlogz:72.720>0.1]
821it [01:01,  4.79it/s, bound:0 nc:  7 ncall:2.6e+03 eff:31.5% logz-ratio=-261.76+/-0.09 dlogz:72.649>0.1]
822it [01:02,  5.50it/s, bound:0 nc:  4 ncall:2.6e+03 eff:31.5% logz-ratio=-261.68+/-0.09 dlogz:72.578>0.1]
823it [01:02,  5.51it/s, bound:0 nc:  6 ncall:2.6e+03 eff:31.5% logz-ratio=-261.61+/-0.09 dlogz:72.501>0.1]
825it [01:02,  6.56it/s, bound:0 nc:  7 ncall:2.6e+03 eff:31.4% logz-ratio=-261.46+/-0.09 dlogz:72.344>0.1]
826it [01:02,  6.96it/s, bound:0 nc:  4 ncall:2.6e+03 eff:31.4% logz-ratio=-261.40+/-0.09 dlogz:72.273>0.1]
828it [01:02,  7.19it/s, bound:0 nc:  6 ncall:2.6e+03 eff:31.4% logz-ratio=-261.26+/-0.09 dlogz:72.136>0.1]
829it [01:02,  7.45it/s, bound:0 nc:  4 ncall:2.6e+03 eff:31.4% logz-ratio=-261.19+/-0.09 dlogz:72.064>0.1]
830it [01:03,  7.29it/s, bound:0 nc:  5 ncall:2.6e+03 eff:31.4% logz-ratio=-261.12+/-0.09 dlogz:71.993>0.1]
833it [01:03,  7.87it/s, bound:0 nc:  9 ncall:2.7e+03 eff:31.3% logz-ratio=-260.90+/-0.09 dlogz:71.770>0.1]
834it [01:03,  7.98it/s, bound:0 nc:  4 ncall:2.7e+03 eff:31.3% logz-ratio=-260.82+/-0.09 dlogz:71.690>0.1]
836it [01:03,  8.16it/s, bound:0 nc:  5 ncall:2.7e+03 eff:31.3% logz-ratio=-260.66+/-0.09 dlogz:71.528>0.1]
838it [01:03,  9.43it/s, bound:0 nc:  2 ncall:2.7e+03 eff:31.3% logz-ratio=-260.53+/-0.09 dlogz:71.383>0.1]
839it [01:04,  9.23it/s, bound:0 nc:  4 ncall:2.7e+03 eff:31.3% logz-ratio=-260.47+/-0.09 dlogz:71.315>0.1]
840it [01:04,  6.46it/s, bound:0 nc: 11 ncall:2.7e+03 eff:31.2% logz-ratio=-260.40+/-0.09 dlogz:71.248>0.1]
841it [01:04,  5.14it/s, bound:0 nc: 11 ncall:2.7e+03 eff:31.1% logz-ratio=-260.34+/-0.09 dlogz:71.184>0.1]
842it [01:04,  5.27it/s, bound:0 nc:  6 ncall:2.7e+03 eff:31.1% logz-ratio=-260.28+/-0.09 dlogz:71.121>0.1]
844it [01:05,  5.83it/s, bound:0 nc:  9 ncall:2.7e+03 eff:31.1% logz-ratio=-260.16+/-0.09 dlogz:70.990>0.1]
845it [01:05,  4.70it/s, bound:0 nc: 12 ncall:2.7e+03 eff:31.0% logz-ratio=-260.10+/-0.09 dlogz:70.927>0.1]
847it [01:05,  5.71it/s, bound:0 nc:  6 ncall:2.7e+03 eff:30.9% logz-ratio=-259.98+/-0.09 dlogz:70.810>0.1]
848it [01:06,  4.41it/s, bound:0 nc: 14 ncall:2.8e+03 eff:30.8% logz-ratio=-259.92+/-0.09 dlogz:70.751>0.1]
850it [01:06,  5.59it/s, bound:0 nc:  4 ncall:2.8e+03 eff:30.8% logz-ratio=-259.79+/-0.09 dlogz:70.617>0.1]
852it [01:06,  5.98it/s, bound:0 nc:  9 ncall:2.8e+03 eff:30.8% logz-ratio=-259.64+/-0.09 dlogz:70.475>0.1]
854it [01:07,  5.88it/s, bound:0 nc: 10 ncall:2.8e+03 eff:30.7% logz-ratio=-259.50+/-0.09 dlogz:70.324>0.1]
856it [01:07,  5.81it/s, bound:0 nc: 10 ncall:2.8e+03 eff:30.7% logz-ratio=-259.34+/-0.09 dlogz:70.179>0.1]
858it [01:07,  6.10it/s, bound:0 nc:  9 ncall:2.8e+03 eff:30.6% logz-ratio=-259.16+/-0.09 dlogz:69.997>0.1]
859it [01:08,  3.96it/s, bound:0 nc: 22 ncall:2.8e+03 eff:30.4% logz-ratio=-259.08+/-0.09 dlogz:69.909>0.1]
860it [01:08,  3.50it/s, bound:0 nc: 14 ncall:2.8e+03 eff:30.3% logz-ratio=-259.01+/-0.09 dlogz:69.826>0.1]
863it [01:09,  5.19it/s, bound:0 nc:  7 ncall:2.8e+03 eff:30.3% logz-ratio=-258.78+/-0.09 dlogz:69.589>0.1]
865it [01:09,  6.43it/s, bound:0 nc:  3 ncall:2.9e+03 eff:30.3% logz-ratio=-258.63+/-0.09 dlogz:69.432>0.1]
866it [01:09,  5.71it/s, bound:0 nc:  9 ncall:2.9e+03 eff:30.3% logz-ratio=-258.56+/-0.09 dlogz:69.359>0.1]
868it [01:09,  7.38it/s, bound:0 nc:  2 ncall:2.9e+03 eff:30.3% logz-ratio=-258.42+/-0.09 dlogz:69.213>0.1]
870it [01:10,  5.63it/s, bound:0 nc:  4 ncall:2.9e+03 eff:30.2% logz-ratio=-258.25+/-0.09 dlogz:69.061>0.1]
871it [01:10,  5.30it/s, bound:0 nc:  8 ncall:2.9e+03 eff:30.1% logz-ratio=-258.16+/-0.09 dlogz:68.973>0.1]
874it [01:10,  6.97it/s, bound:0 nc:  7 ncall:2.9e+03 eff:30.1% logz-ratio=-257.90+/-0.09 dlogz:68.703>0.1]
875it [01:10,  7.20it/s, bound:0 nc:  4 ncall:2.9e+03 eff:30.1% logz-ratio=-257.82+/-0.09 dlogz:68.612>0.1]
877it [01:11,  4.99it/s, bound:0 nc: 21 ncall:2.9e+03 eff:30.0% logz-ratio=-257.66+/-0.09 dlogz:68.445>0.1]
878it [01:11,  5.42it/s, bound:0 nc:  4 ncall:2.9e+03 eff:30.0% logz-ratio=-257.59+/-0.09 dlogz:68.368>0.1]
879it [01:11,  5.67it/s, bound:0 nc:  5 ncall:2.9e+03 eff:29.9% logz-ratio=-257.52+/-0.09 dlogz:68.294>0.1]
880it [01:11,  5.67it/s, bound:0 nc:  6 ncall:2.9e+03 eff:29.9% logz-ratio=-257.46+/-0.09 dlogz:68.224>0.1]
881it [01:12,  4.87it/s, bound:0 nc: 10 ncall:3.0e+03 eff:29.9% logz-ratio=-257.39+/-0.09 dlogz:68.157>0.1]
882it [01:12,  5.49it/s, bound:0 nc:  4 ncall:3.0e+03 eff:29.8% logz-ratio=-257.33+/-0.09 dlogz:68.092>0.1]
883it [01:12,  6.09it/s, bound:0 nc:  4 ncall:3.0e+03 eff:29.8% logz-ratio=-257.27+/-0.09 dlogz:68.028>0.1]
884it [01:12,  5.43it/s, bound:0 nc:  8 ncall:3.0e+03 eff:29.8% logz-ratio=-257.21+/-0.09 dlogz:67.963>0.1]
885it [01:12,  4.47it/s, bound:0 nc: 11 ncall:3.0e+03 eff:29.7% logz-ratio=-257.15+/-0.09 dlogz:67.901>0.1]
886it [01:13,  4.97it/s, bound:0 nc:  5 ncall:3.0e+03 eff:29.7% logz-ratio=-257.09+/-0.09 dlogz:67.840>0.1]
