
1it [00:00, ?it/s]
3073it [2:55:55,  4.35s/it, bound:427 nc: 97 ncall:2.8e+05 eff:1.1% logz-ratio=-309.39+/-0.09 dlogz:25.919>0.1]
3084it [2:56:14,  3.90s/it, bound:429 nc:136 ncall:2.8e+05 eff:1.1% logz-ratio=-309.27+/-0.01 dlogz:25.773>0.1]
3097it [2:57:27,  4.29s/it, bound:431 nc: 84 ncall:2.8e+05 eff:1.1% logz-ratio=-309.12+/-0.04 dlogz:25.603>0.1]
3120it [2:58:49,  4.02s/it, bound:434 nc: 84 ncall:2.8e+05 eff:1.1% logz-ratio=-308.89+/-0.07 dlogz:25.322>0.1]
3144it [2:59:52,  3.53s/it, bound:438 nc: 94 ncall:2.8e+05 eff:1.1% logz-ratio=-308.66+/-0.08 dlogz:25.043>0.1]
3168it [3:01:17,  3.54s/it, bound:440 nc: 73 ncall:2.8e+05 eff:1.1% logz-ratio=-308.43+/-0.09 dlogz:24.766>0.1]
3191it [3:02:31,  3.43s/it, bound:444 nc: 96 ncall:2.9e+05 eff:1.1% logz-ratio=-308.21+/-0.10 dlogz:24.497>0.1]
3213it [3:03:58,  3.59s/it, bound:446 nc: 82 ncall:2.9e+05 eff:1.1% logz-ratio=-307.98+/-0.10 dlogz:24.230>0.1]
3216it [3:03:58,  3.39s/it, bound:447 nc: 95 ncall:2.9e+05 eff:1.1% logz-ratio=-307.95+/-0.01 dlogz:24.191>0.1]
3236it [3:04:10,  3.39s/it, bound:450 nc: 95 ncall:2.9e+05 eff:1.1% logz-ratio=-307.73+/-0.05 dlogz:23.933>0.1]
3237it [3:06:59,  5.26s/it, bound:450 nc: 95 ncall:2.9e+05 eff:1.1% logz-ratio=-307.72+/-0.06 dlogz:23.920>0.1]
3261it [3:08:27,  4.67s/it, bound:458 nc:209 ncall:3.0e+05 eff:1.1% logz-ratio=-307.46+/-0.07 dlogz:23.617>0.1]
3286it [3:10:02,  4.37s/it, bound:461 nc: 95 ncall:3.0e+05 eff:1.1% logz-ratio=-307.20+/-0.09 dlogz:23.305>0.1]
3310it [3:11:24,  4.04s/it, bound:465 nc:106 ncall:3.0e+05 eff:1.1% logz-ratio=-306.96+/-0.10 dlogz:23.015>0.1]
3311it [3:11:43,  4.35s/it, bound:466 nc: 89 ncall:3.0e+05 eff:1.1% logz-ratio=-306.95+/-0.01 dlogz:23.003>0.1]
3334it [3:13:10,  4.13s/it, bound:469 nc: 89 ncall:3.0e+05 eff:1.1% logz-ratio=-306.72+/-0.06 dlogz:22.724>0.1]
3359it [3:14:10,  3.48s/it, bound:472 nc: 91 ncall:3.1e+05 eff:1.1% logz-ratio=-306.46+/-0.08 dlogz:22.419>0.1]
3383it [3:15:24,  3.34s/it, bound:475 nc: 81 ncall:3.1e+05 eff:1.1% logz-ratio=-306.23+/-0.09 dlogz:22.140>0.1]
3406it [3:16:18,  3.02s/it, bound:478 nc: 81 ncall:3.1e+05 eff:1.1% logz-ratio=-306.02+/-0.09 dlogz:21.878>0.1]
3431it [3:19:28,  4.53s/it, bound:480 nc: 58 ncall:3.1e+05 eff:1.1% logz-ratio=-305.79+/-0.10 dlogz:21.603>0.1]
3445it [3:19:28,  3.59s/it, bound:485 nc:216 ncall:3.1e+05 eff:1.1% logz-ratio=-305.67+/-0.01 dlogz:21.455>0.1]
3454it [3:19:41,  3.59s/it, bound:488 nc:216 ncall:3.2e+05 eff:1.1% logz-ratio=-305.60+/-0.03 dlogz:21.361>0.1]
3455it [3:20:53,  4.46s/it, bound:488 nc:216 ncall:3.2e+05 eff:1.1% logz-ratio=-305.59+/-0.04 dlogz:21.350>0.1]
3479it [3:23:08,  4.90s/it, bound:492 nc:100 ncall:3.2e+05 eff:1.1% logz-ratio=-305.38+/-0.06 dlogz:21.093>0.1]
3504it [3:24:56,  4.68s/it, bound:497 nc:145 ncall:3.2e+05 eff:1.1% logz-ratio=-305.14+/-0.08 dlogz:20.809>0.1]
3528it [3:26:37,  4.54s/it, bound:502 nc:122 ncall:3.2e+05 eff:1.1% logz-ratio=-304.91+/-0.09 dlogz:20.532>0.1]
3535it [3:26:58,  4.35s/it, bound:503 nc:117 ncall:3.3e+05 eff:1.1% logz-ratio=-304.85+/-0.01 dlogz:20.450>0.1]
3552it [3:28:51,  5.02s/it, bound:506 nc:117 ncall:3.3e+05 eff:1.1% logz-ratio=-304.68+/-0.05 dlogz:23.911>0.1]
3577it [3:29:53,  4.05s/it, bound:510 nc:117 ncall:3.3e+05 eff:1.1% logz-ratio=-304.44+/-0.07 dlogz:23.622>0.1]
3601it [3:31:07,  3.72s/it, bound:513 nc: 66 ncall:3.3e+05 eff:1.1% logz-ratio=-304.21+/-0.09 dlogz:23.347>0.1]
3624it [3:32:32,  3.71s/it, bound:515 nc: 85 ncall:3.3e+05 eff:1.1% logz-ratio=-304.01+/-0.09 dlogz:23.095>0.1]
3647it [3:34:05,  3.81s/it, bound:519 nc: 95 ncall:3.4e+05 eff:1.1% logz-ratio=-303.81+/-0.10 dlogz:22.850>0.1]
3661it [3:34:05,  3.00s/it, bound:521 nc:100 ncall:3.4e+05 eff:1.1% logz-ratio=-303.69+/-0.01 dlogz:22.703>0.1]
3671it [3:34:21,  3.00s/it, bound:523 nc:100 ncall:3.4e+05 eff:1.1% logz-ratio=-303.61+/-0.04 dlogz:22.602>0.1]
3672it [3:35:25,  3.83s/it, bound:523 nc:100 ncall:3.4e+05 eff:1.1% logz-ratio=-303.60+/-0.04 dlogz:22.592>0.1]
3696it [3:36:58,  3.84s/it, bound:526 nc: 87 ncall:3.4e+05 eff:1.1% logz-ratio=-303.40+/-0.06 dlogz:22.347>0.1]
3719it [3:38:36,  3.98s/it, bound:530 nc:104 ncall:3.4e+05 eff:1.1% logz-ratio=-303.22+/-0.08 dlogz:22.115>0.1]
3743it [3:40:23,  4.15s/it, bound:534 nc:102 ncall:3.5e+05 eff:1.1% logz-ratio=-303.03+/-0.09 dlogz:21.878>0.1]
3766it [3:41:23,  3.66s/it, bound:538 nc:123 ncall:3.5e+05 eff:1.1% logz-ratio=-302.85+/-0.09 dlogz:21.655>0.1]
3782it [3:41:44,  3.10s/it, bound:540 nc: 68 ncall:3.5e+05 eff:1.1% logz-ratio=-302.72+/-0.01 dlogz:21.497>0.1]
3789it [3:43:11,  4.31s/it, bound:541 nc: 68 ncall:3.5e+05 eff:1.1% logz-ratio=-302.67+/-0.03 dlogz:21.428>0.1]
3812it [3:44:42,  4.19s/it, bound:544 nc: 97 ncall:3.5e+05 eff:1.1% logz-ratio=-302.49+/-0.06 dlogz:21.204>0.1]
3836it [3:46:29,  4.28s/it, bound:548 nc:103 ncall:3.5e+05 eff:1.1% logz-ratio=-302.31+/-0.07 dlogz:20.979>0.1]
3860it [3:47:44,  3.89s/it, bound:553 nc:120 ncall:3.6e+05 eff:1.1% logz-ratio=-302.14+/-0.08 dlogz:20.760>0.1]
3884it [3:49:45,  4.26s/it, bound:556 nc: 84 ncall:3.6e+05 eff:1.1% logz-ratio=-301.98+/-0.09 dlogz:20.545>0.1]
3899it [3:49:45,  3.30s/it, bound:559 nc:132 ncall:3.6e+05 eff:1.1% logz-ratio=-301.87+/-0.01 dlogz:20.409>0.1]
3907it [3:50:01,  3.30s/it, bound:560 nc:132 ncall:3.6e+05 eff:1.1% logz-ratio=-301.81+/-0.03 dlogz:20.337>0.1]
3908it [3:51:39,  4.82s/it, bound:561 nc:132 ncall:3.6e+05 eff:1.1% logz-ratio=-301.81+/-0.03 dlogz:20.328>0.1]
3933it [3:53:06,  4.29s/it, bound:566 nc:125 ncall:3.7e+05 eff:1.1% logz-ratio=-301.64+/-0.06 dlogz:20.108>0.1]
3957it [3:55:00,  4.46s/it, bound:569 nc: 98 ncall:3.7e+05 eff:1.1% logz-ratio=-301.48+/-0.07 dlogz:19.905>0.1]
3982it [3:56:06,  3.83s/it, bound:574 nc:127 ncall:3.7e+05 eff:1.1% logz-ratio=-301.33+/-0.08 dlogz:19.704>0.1]
4007it [3:57:57,  4.03s/it, bound:577 nc: 73 ncall:3.7e+05 eff:1.1% logz-ratio=-301.19+/-0.09 dlogz:19.508>0.1]
4010it [3:58:19,  4.21s/it, bound:577 nc:121 ncall:3.7e+05 eff:1.1% logz-ratio=-301.17+/-0.01 dlogz:19.484>0.1]
4031it [3:59:41,  4.11s/it, bound:582 nc:121 ncall:3.8e+05 eff:1.1% logz-ratio=-301.05+/-0.04 dlogz:19.320>0.1]
4055it [4:01:10,  3.96s/it, bound:585 nc: 91 ncall:3.8e+05 eff:1.1% logz-ratio=-300.91+/-0.06 dlogz:19.132>0.1]
4079it [4:02:55,  4.11s/it, bound:589 nc:103 ncall:3.8e+05 eff:1.1% logz-ratio=-300.77+/-0.07 dlogz:18.948>0.1]
4103it [4:05:09,  4.59s/it, bound:593 nc:118 ncall:3.8e+05 eff:1.1% logz-ratio=-300.64+/-0.08 dlogz:18.772>0.1]
4116it [4:05:09,  3.66s/it, bound:596 nc:152 ncall:3.9e+05 eff:1.1% logz-ratio=-300.57+/-0.01 dlogz:18.673>0.1]
4125it [4:05:21,  3.66s/it, bound:598 nc:152 ncall:3.9e+05 eff:1.1% logz-ratio=-300.52+/-0.03 dlogz:18.605>0.1]
4126it [4:07:12,  5.23s/it, bound:599 nc:152 ncall:3.9e+05 eff:1.1% logz-ratio=-300.51+/-0.03 dlogz:18.598>0.1]
4150it [4:09:46,  5.68s/it, bound:603 nc:134 ncall:3.9e+05 eff:1.1% logz-ratio=-300.38+/-0.05 dlogz:18.413>0.1]
4175it [4:11:26,  5.07s/it, bound:610 nc:169 ncall:3.9e+05 eff:1.1% logz-ratio=-300.24+/-0.07 dlogz:18.225>0.1]
4198it [4:13:01,  4.77s/it, bound:613 nc:107 ncall:4.0e+05 eff:1.1% logz-ratio=-300.11+/-0.08 dlogz:18.054>0.1]
4203it [4:13:23,  4.73s/it, bound:614 nc:106 ncall:4.0e+05 eff:1.1% logz-ratio=-300.09+/-0.01 dlogz:18.017>0.1]
4221it [4:14:46,  4.69s/it, bound:617 nc: 92 ncall:4.0e+05 eff:1.1% logz-ratio=-299.99+/-0.04 dlogz:17.884>0.1]
4245it [4:16:56,  4.97s/it, bound:621 nc: 92 ncall:4.0e+05 eff:1.1% logz-ratio=-299.86+/-0.06 dlogz:17.707>0.1]
4270it [4:18:23,  4.43s/it, bound:626 nc:137 ncall:4.0e+05 eff:1.1% logz-ratio=-299.73+/-0.07 dlogz:17.523>0.1]
4295it [4:21:17,  5.28s/it, bound:629 nc: 94 ncall:4.1e+05 eff:1.1% logz-ratio=-299.59+/-0.08 dlogz:17.338>0.1]
4306it [4:21:17,  4.36s/it, bound:633 nc:202 ncall:4.1e+05 eff:1.1% logz-ratio=-299.53+/-0.01 dlogz:17.251>0.1]
4317it [4:21:31,  4.36s/it, bound:636 nc:202 ncall:4.1e+05 eff:1.0% logz-ratio=-299.46+/-0.03 dlogz:17.163>0.1]
4318it [4:22:47,  5.03s/it, bound:637 nc:202 ncall:4.1e+05 eff:1.0% logz-ratio=-299.45+/-0.04 dlogz:17.155>0.1]
4343it [4:24:26,  4.61s/it, bound:640 nc: 99 ncall:4.1e+05 eff:1.0% logz-ratio=-299.30+/-0.06 dlogz:16.954>0.1]
4368it [4:26:01,  4.33s/it, bound:644 nc:108 ncall:4.2e+05 eff:1.0% logz-ratio=-299.16+/-0.07 dlogz:16.759>0.1]
4393it [4:27:16,  3.88s/it, bound:649 nc:101 ncall:4.2e+05 eff:1.0% logz-ratio=-299.01+/-0.08 dlogz:16.563>0.1]
4414it [4:27:39,  3.08s/it, bound:651 nc: 83 ncall:4.2e+05 eff:1.0% logz-ratio=-298.89+/-0.01 dlogz:16.400>0.1]
4416it [4:28:55,  4.39s/it, bound:651 nc: 83 ncall:4.2e+05 eff:1.0% logz-ratio=-298.88+/-0.02 dlogz:16.384>0.1]
4441it [4:30:33,  4.20s/it, bound:655 nc:109 ncall:4.2e+05 eff:1.0% logz-ratio=-298.74+/-0.05 dlogz:16.190>0.1]
4464it [4:31:42,  3.78s/it, bound:658 nc:109 ncall:4.3e+05 eff:1.0% logz-ratio=-298.60+/-0.07 dlogz:16.009>0.1]
4488it [4:33:45,  4.25s/it, bound:661 nc: 79 ncall:4.3e+05 eff:1.0% logz-ratio=-298.46+/-0.08 dlogz:15.820>0.1]
4513it [4:35:23,  4.13s/it, bound:666 nc:129 ncall:4.3e+05 eff:1.0% logz-ratio=-298.31+/-0.09 dlogz:15.621>0.1]
4532it [4:35:23,  3.02s/it, bound:670 nc:  1 ncall:4.3e+05 eff:1.2% logz-ratio=-290.32+/-0.30 dlogz:3.876>0.1] 
4536it [4:35:41,  3.02s/it, bound:670 nc:110 ncall:4.3e+05 eff:1.0% logz-ratio=-298.18+/-0.02 dlogz:15.441>0.1]
4537it [4:36:29,  3.95s/it, bound:670 nc:110 ncall:4.3e+05 eff:1.0% logz-ratio=-298.17+/-0.02 dlogz:15.433>0.1]
4562it [4:38:09,  3.99s/it, bound:673 nc: 69 ncall:4.4e+05 eff:1.0% logz-ratio=-298.03+/-0.05 dlogz:15.239>0.1]
4585it [4:40:23,  4.61s/it, bound:677 nc:111 ncall:4.4e+05 eff:1.0% logz-ratio=-297.90+/-0.07 dlogz:15.066>0.1]
4609it [4:42:11,  4.58s/it, bound:683 nc:153 ncall:4.4e+05 eff:1.0% logz-ratio=-297.77+/-0.08 dlogz:14.889>0.1]
4634it [4:44:19,  4.75s/it, bound:687 nc:118 ncall:4.4e+05 eff:1.0% logz-ratio=-297.64+/-0.09 dlogz:14.710>0.1]
4639it [4:44:41,  4.73s/it, bound:688 nc:140 ncall:4.5e+05 eff:1.0% logz-ratio=-297.62+/-0.01 dlogz:14.675>0.1]
4659it [4:46:20,  4.80s/it, bound:692 nc:108 ncall:4.5e+05 eff:1.0% logz-ratio=-297.52+/-0.04 dlogz:14.537>0.1]
4683it [4:49:10,  5.63s/it, bound:696 nc:108 ncall:4.5e+05 eff:1.0% logz-ratio=-297.40+/-0.06 dlogz:14.371>0.1]
4707it [4:51:04,  5.33s/it, bound:702 nc:193 ncall:4.6e+05 eff:1.0% logz-ratio=-297.28+/-0.07 dlogz:14.202>0.1]
4723it [4:51:04,  4.02s/it, bound:706 nc:  1 ncall:4.6e+05 eff:1.1% logz-ratio=-289.58+/-0.32 dlogz:2.159>0.1] 
4730it [4:51:21,  4.02s/it, bound:707 nc:121 ncall:4.6e+05 eff:1.0% logz-ratio=-297.16+/-0.03 dlogz:14.040>0.1]
4731it [4:53:41,  6.35s/it, bound:707 nc:121 ncall:4.6e+05 eff:1.0% logz-ratio=-297.16+/-0.03 dlogz:14.033>0.1]
4755it [4:55:44,  5.88s/it, bound:713 nc:168 ncall:4.6e+05 eff:1.0% logz-ratio=-297.04+/-0.05 dlogz:13.865>0.1]
4779it [4:57:11,  5.06s/it, bound:718 nc:137 ncall:4.7e+05 eff:1.0% logz-ratio=-296.92+/-0.07 dlogz:13.695>0.1]
4803it [5:00:47,  6.40s/it, bound:721 nc: 98 ncall:4.7e+05 eff:1.0% logz-ratio=-296.80+/-0.08 dlogz:13.528>0.1]
4810it [5:01:10,  6.02s/it, bound:724 nc:236 ncall:4.7e+05 eff:1.0% logz-ratio=-296.76+/-0.01 dlogz:13.480>0.1]
4828it [5:02:47,  5.81s/it, bound:730 nc:236 ncall:4.7e+05 eff:1.0% logz-ratio=-296.67+/-0.04 dlogz:13.355>0.1]
4851it [5:03:59,  4.84s/it, bound:733 nc:111 ncall:4.8e+05 eff:1.0% logz-ratio=-296.56+/-0.06 dlogz:13.192>0.1]
4875it [5:06:07,  5.02s/it, bound:737 nc:150 ncall:4.8e+05 eff:1.0% logz-ratio=-296.44+/-0.07 dlogz:13.022>0.1]
4896it [5:06:07,  3.49s/it, bound:742 nc:150 ncall:4.8e+05 eff:1.0% logz-ratio=-296.33+/-0.01 dlogz:12.876>0.1]
4897it [5:06:21,  3.49s/it, bound:742 nc:150 ncall:4.8e+05 eff:1.0% logz-ratio=-296.33+/-0.01 dlogz:12.869>0.1]
4898it [5:08:13,  5.85s/it, bound:742 nc:150 ncall:4.8e+05 eff:1.0% logz-ratio=-296.32+/-0.02 dlogz:12.862>0.1]
4923it [5:09:50,  5.04s/it, bound:747 nc:138 ncall:4.9e+05 eff:1.0% logz-ratio=-296.20+/-0.05 dlogz:12.687>0.1]
4946it [5:12:09,  5.39s/it, bound:751 nc:112 ncall:4.9e+05 eff:1.0% logz-ratio=-296.08+/-0.07 dlogz:12.526>0.1]
4970it [5:14:02,  5.16s/it, bound:757 nc:156 ncall:4.9e+05 eff:1.0% logz-ratio=-295.96+/-0.08 dlogz:12.356>0.1]
4985it [5:14:26,  4.32s/it, bound:760 nc:129 ncall:4.9e+05 eff:1.0% logz-ratio=-295.88+/-0.01 dlogz:12.250>0.1]
4994it [5:16:28,  5.86s/it, bound:762 nc:129 ncall:4.9e+05 eff:1.0% logz-ratio=-295.84+/-0.03 dlogz:12.186>0.1]
5019it [5:18:14,  5.22s/it, bound:767 nc:136 ncall:5.0e+05 eff:1.0% logz-ratio=-295.71+/-0.06 dlogz:12.008>0.1]
5044it [5:19:39,  4.56s/it, bound:771 nc:118 ncall:5.0e+05 eff:1.0% logz-ratio=-295.59+/-0.07 dlogz:11.834>0.1]
5066it [5:21:39,  4.84s/it, bound:774 nc: 95 ncall:5.0e+05 eff:1.0% logz-ratio=-295.48+/-0.08 dlogz:11.682>0.1]
5085it [5:21:39,  3.49s/it, bound:778 nc:130 ncall:5.1e+05 eff:1.0% logz-ratio=-295.38+/-0.01 dlogz:11.549>0.1]
5089it [5:21:52,  3.49s/it, bound:779 nc:130 ncall:5.1e+05 eff:1.0% logz-ratio=-295.36+/-0.02 dlogz:11.522>0.1]
5090it [5:23:51,  5.66s/it, bound:779 nc:130 ncall:5.1e+05 eff:1.0% logz-ratio=-295.36+/-0.02 dlogz:11.515>0.1]
5114it [5:25:44,  5.29s/it, bound:784 nc:146 ncall:5.1e+05 eff:1.0% logz-ratio=-295.24+/-0.05 dlogz:11.352>0.1]
5138it [5:26:40,  4.22s/it, bound:789 nc:125 ncall:5.1e+05 eff:1.0% logz-ratio=-295.13+/-0.07 dlogz:13.161>0.1]
5162it [5:28:53,  4.68s/it, bound:791 nc: 66 ncall:5.1e+05 eff:1.0% logz-ratio=-295.03+/-0.08 dlogz:13.005>0.1]
5185it [5:29:17,  3.52s/it, bound:796 nc:146 ncall:5.2e+05 eff:1.0% logz-ratio=-294.93+/-0.01 dlogz:12.858>0.1]
5186it [5:31:27,  5.97s/it, bound:796 nc:146 ncall:5.2e+05 eff:1.0% logz-ratio=-294.92+/-0.01 dlogz:12.852>0.1]
5209it [5:33:24,  5.62s/it, bound:801 nc:137 ncall:5.2e+05 eff:1.0% logz-ratio=-294.82+/-0.05 dlogz:12.708>0.1]
5233it [5:34:46,  4.81s/it, bound:805 nc: 93 ncall:5.2e+05 eff:1.0% logz-ratio=-294.72+/-0.06 dlogz:12.558>0.1]
5256it [5:36:50,  5.00s/it, bound:809 nc: 93 ncall:5.3e+05 eff:1.0% logz-ratio=-294.62+/-0.07 dlogz:13.299>0.1]
5280it [5:38:44,  4.92s/it, bound:813 nc:137 ncall:5.3e+05 eff:1.0% logz-ratio=-294.52+/-0.08 dlogz:13.149>0.1]
5283it [5:38:44,  4.65s/it, bound:814 nc:126 ncall:5.3e+05 eff:1.0% logz-ratio=-294.51+/-0.01 dlogz:13.130>0.1]
5304it [5:39:02,  4.65s/it, bound:818 nc:126 ncall:5.3e+05 eff:1.0% logz-ratio=-294.42+/-0.04 dlogz:13.002>0.1]
5305it [5:40:58,  5.18s/it, bound:818 nc:126 ncall:5.3e+05 eff:1.0% logz-ratio=-294.42+/-0.04 dlogz:12.996>0.1]
5330it [5:42:40,  4.77s/it, bound:823 nc:145 ncall:5.4e+05 eff:1.0% logz-ratio=-294.31+/-0.06 dlogz:12.843>0.1]
5353it [5:45:21,  5.50s/it, bound:827 nc:118 ncall:5.4e+05 eff:1.0% logz-ratio=-294.22+/-0.07 dlogz:13.231>0.1]
5369it [5:45:46,  4.53s/it, bound:831 nc:184 ncall:5.4e+05 eff:1.0% logz-ratio=-294.16+/-0.01 dlogz:13.135>0.1]
5375it [5:48:15,  6.90s/it, bound:833 nc:184 ncall:5.4e+05 eff:1.0% logz-ratio=-294.13+/-0.02 dlogz:13.100>0.1]
5399it [5:51:10,  7.07s/it, bound:839 nc:172 ncall:5.5e+05 eff:1.0% logz-ratio=-294.04+/-0.05 dlogz:12.959>0.1]
5423it [5:52:32,  5.73s/it, bound:845 nc:189 ncall:5.5e+05 eff:1.0% logz-ratio=-293.95+/-0.06 dlogz:12.820>0.1]
5448it [5:54:03,  5.00s/it, bound:848 nc: 98 ncall:5.5e+05 eff:1.0% logz-ratio=-293.86+/-0.01 dlogz:12.677>0.1]
5472it [5:55:34,  4.60s/it, bound:852 nc: 98 ncall:5.6e+05 eff:1.0% logz-ratio=-293.77+/-0.04 dlogz:12.542>0.1]
5496it [5:57:01,  4.29s/it, bound:856 nc:102 ncall:5.6e+05 eff:1.0% logz-ratio=-293.68+/-0.06 dlogz:12.405>0.1]
5520it [5:59:05,  4.56s/it, bound:859 nc: 95 ncall:5.6e+05 eff:1.0% logz-ratio=-293.59+/-0.07 dlogz:12.268>0.1]
5543it [6:01:19,  4.95s/it, bound:864 nc:138 ncall:5.6e+05 eff:1.0% logz-ratio=-293.51+/-0.08 dlogz:12.137>0.1]
5555it [6:01:45,  4.43s/it, bound:867 nc:154 ncall:5.7e+05 eff:1.0% logz-ratio=-293.46+/-0.01 dlogz:12.068>0.1]
5566it [6:03:17,  5.19s/it, bound:869 nc:154 ncall:5.7e+05 eff:1.0% logz-ratio=-293.42+/-0.03 dlogz:12.004>0.1]
5588it [6:04:48,  4.83s/it, bound:873 nc:102 ncall:5.7e+05 eff:1.0% logz-ratio=-293.34+/-0.05 dlogz:11.877>0.1]
5613it [6:06:50,  4.84s/it, bound:876 nc: 98 ncall:5.7e+05 eff:1.0% logz-ratio=-293.24+/-0.07 dlogz:11.735>0.1]
5637it [6:08:46,  4.83s/it, bound:881 nc:132 ncall:5.8e+05 eff:1.0% logz-ratio=-293.16+/-0.08 dlogz:11.600>0.1]
5656it [6:08:46,  3.51s/it, bound:885 nc:129 ncall:5.8e+05 eff:1.0% logz-ratio=-293.09+/-0.01 dlogz:11.492>0.1]
5660it [6:09:02,  3.51s/it, bound:886 nc:129 ncall:5.8e+05 eff:1.0% logz-ratio=-293.07+/-0.02 dlogz:11.469>0.1]
5661it [6:10:25,  5.04s/it, bound:886 nc:129 ncall:5.8e+05 eff:1.0% logz-ratio=-293.07+/-0.02 dlogz:11.463>0.1]
5685it [6:12:27,  5.05s/it, bound:890 nc:111 ncall:5.8e+05 eff:1.0% logz-ratio=-292.98+/-0.05 dlogz:11.328>0.1]
5709it [6:14:06,  4.72s/it, bound:895 nc:125 ncall:5.8e+05 eff:1.0% logz-ratio=-292.90+/-0.06 dlogz:11.196>0.1]
5734it [6:16:45,  5.30s/it, bound:899 nc:110 ncall:5.9e+05 eff:1.0% logz-ratio=-292.81+/-0.07 dlogz:11.061>0.1]
5752it [6:17:11,  4.27s/it, bound:903 nc:171 ncall:5.9e+05 eff:1.0% logz-ratio=-292.75+/-0.01 dlogz:10.964>0.1]
5759it [6:18:54,  5.61s/it, bound:905 nc:171 ncall:5.9e+05 eff:1.0% logz-ratio=-292.73+/-0.02 dlogz:10.927>0.1]
5782it [6:20:44,  5.31s/it, bound:909 nc:113 ncall:5.9e+05 eff:1.0% logz-ratio=-292.65+/-0.05 dlogz:10.803>0.1]
5805it [6:22:41,  5.23s/it, bound:914 nc:125 ncall:6.0e+05 eff:1.0% logz-ratio=-292.57+/-0.06 dlogz:10.679>0.1]
5827it [6:25:47,  6.27s/it, bound:918 nc:136 ncall:6.0e+05 eff:1.0% logz-ratio=-292.50+/-0.07 dlogz:10.558>0.1]
5839it [6:25:47,  5.01s/it, bound:922 nc:212 ncall:6.0e+05 eff:1.0% logz-ratio=-292.45+/-0.01 dlogz:10.493>0.1]
5850it [6:26:03,  5.01s/it, bound:926 nc:212 ncall:6.0e+05 eff:1.0% logz-ratio=-292.42+/-0.03 dlogz:10.435>0.1]
5851it [6:30:28,  9.12s/it, bound:926 nc:212 ncall:6.0e+05 eff:1.0% logz-ratio=-292.41+/-0.03 dlogz:10.430>0.1]
5873it [6:33:03,  8.36s/it, bound:937 nc:329 ncall:6.1e+05 eff:1.0% logz-ratio=-292.34+/-0.05 dlogz:10.313>0.1]
5885it [6:33:30,  6.98s/it, bound:940 nc:180 ncall:6.1e+05 eff:1.0% logz-ratio=-292.30+/-0.01 dlogz:10.249>0.1]
5896it [6:35:27,  7.81s/it, bound:942 nc:180 ncall:6.2e+05 eff:1.0% logz-ratio=-292.27+/-0.03 dlogz:10.192>0.1]
5920it [6:37:24,  6.60s/it, bound:947 nc:133 ncall:6.2e+05 eff:1.0% logz-ratio=-292.19+/-0.05 dlogz:10.065>0.1]
5944it [6:39:55,  6.48s/it, bound:952 nc:127 ncall:6.2e+05 eff:1.0% logz-ratio=-292.11+/-0.06 dlogz:9.937>0.1] 
5966it [6:39:55,  4.36s/it, bound:957 nc:170 ncall:6.3e+05 eff:1.0% logz-ratio=-292.03+/-0.01 dlogz:9.820>0.1]
5967it [6:40:13,  4.36s/it, bound:958 nc:170 ncall:6.3e+05 eff:1.0% logz-ratio=-292.03+/-0.01 dlogz:9.815>0.1]
5968it [6:41:42,  6.37s/it, bound:958 nc:170 ncall:6.3e+05 eff:1.0% logz-ratio=-292.03+/-0.02 dlogz:9.810>0.1]
5992it [6:43:43,  5.81s/it, bound:962 nc:117 ncall:6.3e+05 eff:1.0% logz-ratio=-291.95+/-0.04 dlogz:9.682>0.1]
6015it [6:45:28,  5.37s/it, bound:967 nc:120 ncall:6.3e+05 eff:1.0% logz-ratio=-291.87+/-0.06 dlogz:9.562>0.1]
6038it [6:47:29,  5.32s/it, bound:971 nc:120 ncall:6.3e+05 eff:1.0% logz-ratio=-291.80+/-0.07 dlogz:9.441>0.1]
6060it [6:50:24,  6.16s/it, bound:976 nc:136 ncall:6.4e+05 eff:1.0% logz-ratio=-291.73+/-0.08 dlogz:9.328>0.1]
6061it [6:50:50,  6.57s/it, bound:976 nc:192 ncall:6.4e+05 eff:0.9% logz-ratio=-291.73+/-0.01 dlogz:9.323>0.1]
6084it [6:52:52,  6.05s/it, bound:982 nc:192 ncall:6.4e+05 eff:0.9% logz-ratio=-291.66+/-0.04 dlogz:9.208>0.1]
6109it [6:54:32,  5.28s/it, bound:987 nc:132 ncall:6.5e+05 eff:0.9% logz-ratio=-291.59+/-0.06 dlogz:9.086>0.1]
6134it [6:55:59,  4.64s/it, bound:991 nc:113 ncall:6.5e+05 eff:0.9% logz-ratio=-291.51+/-0.07 dlogz:9.194>0.1]
6149it [6:55:59,  3.57s/it, bound:993 nc: 94 ncall:6.5e+05 eff:0.9% logz-ratio=-291.47+/-0.01 dlogz:9.120>0.1]
6157it [6:56:13,  3.57s/it, bound:994 nc: 94 ncall:6.5e+05 eff:0.9% logz-ratio=-291.45+/-0.03 dlogz:9.081>0.1]
6158it [6:57:52,  5.05s/it, bound:994 nc: 94 ncall:6.5e+05 eff:0.9% logz-ratio=-291.44+/-0.03 dlogz:9.076>0.1]
6183it [6:59:37,  4.72s/it, bound:999 nc:124 ncall:6.5e+05 eff:0.9% logz-ratio=-291.38+/-0.05 dlogz:8.957>0.1]
6205it [7:02:08,  5.42s/it, bound:1003 nc:119 ncall:6.6e+05 eff:0.9% logz-ratio=-291.31+/-0.06 dlogz:8.852>0.1]
