
1it [00:00, ?it/s]
3152it [08:35,  4.40s/it, bound:440 nc:115 ncall:2.8e+05 eff:1.1% logz-ratio=-2125.08+/-0.11 dlogz:20.294>0.1]
Exception while calling loglikelihood function:
  params: [ 1.92920299e+00 -1.33270233e+00  4.10306392e-02  7.25677692e+01
  3.95056719e+00  7.06765922e-03  5.63367639e-02  2.49625272e+01
  2.15302179e+00  1.02698703e+00  4.96034433e-01  3.29677990e-02
  8.99201825e-01  1.47466120e+00  2.61576023e+00]
  args: []
  kwargs: {}
  exception:

3153it [00:00, ?it/s]
3153it [01:34, ?it/s, bound:440 nc:108 ncall:2.8e+05 eff:1.1% logz-ratio=-2125.07+/-0.11 dlogz:20.282>0.1]
3176it [02:31,  2.49s/it, bound:444 nc:108 ncall:2.9e+05 eff:1.1% logz-ratio=-2124.84+/-0.11 dlogz:20.006>0.1]
3199it [03:41,  2.82s/it, bound:447 nc: 67 ncall:2.9e+05 eff:1.1% logz-ratio=-2124.64+/-0.11 dlogz:19.757>0.1]
3224it [04:47,  2.73s/it, bound:450 nc: 82 ncall:2.9e+05 eff:1.1% logz-ratio=-2124.42+/-0.11 dlogz:19.487>0.1]
3246it [05:57,  2.90s/it, bound:452 nc: 76 ncall:2.9e+05 eff:1.1% logz-ratio=-2124.22+/-0.11 dlogz:19.247>0.1]
3270it [07:32,  3.28s/it, bound:455 nc: 83 ncall:2.9e+05 eff:1.1% logz-ratio=-2124.01+/-0.12 dlogz:18.986>0.1]
3293it [08:52,  3.35s/it, bound:459 nc:107 ncall:3.0e+05 eff:1.1% logz-ratio=-2123.80+/-0.12 dlogz:18.735>0.1]
3316it [08:52,  2.26s/it, bound:463 nc:  1 ncall:3.0e+05 eff:1.3% logz-ratio=-2116.67+/-0.15 dlogz:9.341>0.1] 
3316it [09:10,  2.26s/it, bound:463 nc:  1 ncall:3.0e+05 eff:1.3% logz-ratio=-2110.53+/-0.61 dlogz:0.368>0.1]
3317it [10:18,  3.93s/it, bound:463 nc: 95 ncall:3.0e+05 eff:1.1% logz-ratio=-2123.59+/-0.01 dlogz:18.475>0.1]
3341it [11:30,  3.55s/it, bound:465 nc: 72 ncall:3.0e+05 eff:1.1% logz-ratio=-2123.38+/-0.05 dlogz:18.214>0.1]
3365it [13:12,  3.81s/it, bound:469 nc: 86 ncall:3.0e+05 eff:1.1% logz-ratio=-2123.17+/-0.07 dlogz:17.955>0.1]
3389it [16:40,  5.47s/it, bound:473 nc:115 ncall:3.1e+05 eff:1.1% logz-ratio=-2122.96+/-0.08 dlogz:17.708>0.1]
3412it [18:07,  4.93s/it, bound:480 nc:242 ncall:3.1e+05 eff:1.1% logz-ratio=-2122.75+/-0.09 dlogz:17.454>0.1]
3435it [18:07,  3.39s/it, bound:484 nc:  1 ncall:3.1e+05 eff:1.2% logz-ratio=-2113.45+/-0.21 dlogz:4.935>0.1] 
3435it [18:20,  3.39s/it, bound:484 nc:  1 ncall:3.1e+05 eff:1.3% logz-ratio=-2110.33+/-0.59 dlogz:0.253>0.1]
3436it [19:20,  4.71s/it, bound:484 nc: 99 ncall:3.1e+05 eff:1.1% logz-ratio=-2122.55+/-0.01 dlogz:17.199>0.1]
3460it [20:43,  4.23s/it, bound:487 nc: 85 ncall:3.2e+05 eff:1.1% logz-ratio=-2122.34+/-0.05 dlogz:16.948>0.1]
3482it [22:51,  4.76s/it, bound:490 nc: 93 ncall:3.2e+05 eff:1.1% logz-ratio=-2122.15+/-0.07 dlogz:16.710>0.1]
3507it [24:03,  4.09s/it, bound:495 nc:140 ncall:3.2e+05 eff:1.1% logz-ratio=-2121.93+/-0.08 dlogz:16.443>0.1]
3531it [25:49,  4.20s/it, bound:498 nc: 83 ncall:3.2e+05 eff:1.1% logz-ratio=-2121.74+/-0.09 dlogz:16.205>0.1]
3555it [27:42,  4.36s/it, bound:503 nc:122 ncall:3.3e+05 eff:1.1% logz-ratio=-2121.55+/-0.10 dlogz:15.969>0.1]
3571it [28:03,  3.64s/it, bound:506 nc:123 ncall:3.3e+05 eff:1.1% logz-ratio=-2121.43+/-0.01 dlogz:15.813>0.1]
3579it [29:17,  4.45s/it, bound:508 nc:123 ncall:3.3e+05 eff:1.1% logz-ratio=-2121.36+/-0.03 dlogz:15.733>0.1]
3603it [31:17,  4.66s/it, bound:511 nc: 87 ncall:3.3e+05 eff:1.1% logz-ratio=-2121.18+/-0.06 dlogz:15.500>0.1]
3626it [32:46,  4.39s/it, bound:516 nc:140 ncall:3.3e+05 eff:1.1% logz-ratio=-2121.02+/-0.07 dlogz:15.291>0.1]
3650it [34:25,  4.30s/it, bound:520 nc:104 ncall:3.4e+05 eff:1.1% logz-ratio=-2120.85+/-0.08 dlogz:15.072>0.1]
3674it [36:13,  4.37s/it, bound:524 nc:117 ncall:3.4e+05 eff:1.1% logz-ratio=-2120.68+/-0.09 dlogz:14.855>0.1]
3698it [36:14,  2.99s/it, bound:528 nc:122 ncall:3.4e+05 eff:1.1% logz-ratio=-2120.51+/-0.01 dlogz:14.639>0.1]
3698it [36:30,  2.99s/it, bound:528 nc:122 ncall:3.4e+05 eff:1.1% logz-ratio=-2120.51+/-0.01 dlogz:14.639>0.1]
3699it [37:39,  4.52s/it, bound:529 nc:122 ncall:3.4e+05 eff:1.1% logz-ratio=-2120.50+/-0.01 dlogz:14.630>0.1]
3723it [38:51,  3.92s/it, bound:533 nc:103 ncall:3.4e+05 eff:1.1% logz-ratio=-2120.34+/-0.05 dlogz:14.417>0.1]
3747it [40:27,  3.96s/it, bound:536 nc: 82 ncall:3.5e+05 eff:1.1% logz-ratio=-2120.18+/-0.07 dlogz:14.209>0.1]
3771it [42:15,  4.13s/it, bound:540 nc:105 ncall:3.5e+05 eff:1.1% logz-ratio=-2120.02+/-0.08 dlogz:14.007>0.1]
3794it [43:49,  4.11s/it, bound:544 nc:110 ncall:3.5e+05 eff:1.1% logz-ratio=-2119.88+/-0.08 dlogz:13.817>0.1]
3817it [45:43,  4.39s/it, bound:548 nc:110 ncall:3.5e+05 eff:1.1% logz-ratio=-2119.74+/-0.09 dlogz:13.632>0.1]
3832it [46:05,  3.73s/it, bound:551 nc:136 ncall:3.6e+05 eff:1.1% logz-ratio=-2119.65+/-0.01 dlogz:13.512>0.1]
3841it [47:34,  4.72s/it, bound:553 nc:136 ncall:3.6e+05 eff:1.1% logz-ratio=-2119.59+/-0.03 dlogz:13.438>0.1]
3866it [48:45,  3.99s/it, bound:557 nc:101 ncall:3.6e+05 eff:1.1% logz-ratio=-2119.44+/-0.06 dlogz:15.220>0.1]
3890it [51:09,  4.69s/it, bound:560 nc: 85 ncall:3.6e+05 eff:1.1% logz-ratio=-2119.29+/-0.07 dlogz:15.026>0.1]
3913it [53:26,  5.10s/it, bound:566 nc:172 ncall:3.7e+05 eff:1.1% logz-ratio=-2119.15+/-0.08 dlogz:14.835>0.1]
3938it [54:39,  4.36s/it, bound:572 nc:155 ncall:3.7e+05 eff:1.1% logz-ratio=-2118.98+/-0.09 dlogz:14.623>0.1]
3948it [54:39,  3.66s/it, bound:573 nc: 82 ncall:3.7e+05 eff:1.1% logz-ratio=-2118.92+/-0.01 dlogz:14.538>0.1]
3959it [54:50,  3.66s/it, bound:574 nc: 82 ncall:3.7e+05 eff:1.1% logz-ratio=-2118.84+/-0.04 dlogz:14.440>0.1]
3960it [56:00,  4.34s/it, bound:575 nc: 82 ncall:3.7e+05 eff:1.1% logz-ratio=-2118.84+/-0.04 dlogz:14.431>0.1]
3983it [56:59,  3.69s/it, bound:578 nc: 97 ncall:3.7e+05 eff:1.1% logz-ratio=-2118.68+/-0.06 dlogz:14.226>0.1]
4006it [58:39,  3.91s/it, bound:580 nc: 69 ncall:3.8e+05 eff:1.1% logz-ratio=-2118.53+/-0.07 dlogz:14.031>0.1]
4030it [1:00:27,  4.11s/it, bound:584 nc:125 ncall:3.8e+05 eff:1.1% logz-ratio=-2118.38+/-0.08 dlogz:13.835>0.1]
4053it [1:02:27,  4.46s/it, bound:589 nc:125 ncall:3.8e+05 eff:1.1% logz-ratio=-2118.24+/-0.09 dlogz:13.650>0.1]
4077it [1:03:50,  4.14s/it, bound:594 nc:140 ncall:3.9e+05 eff:1.1% logz-ratio=-2118.10+/-0.10 dlogz:13.461>0.1]
4084it [1:04:12,  4.02s/it, bound:595 nc: 95 ncall:3.9e+05 eff:1.1% logz-ratio=-2118.06+/-0.01 dlogz:13.407>0.1]
4101it [1:05:37,  4.30s/it, bound:597 nc: 95 ncall:3.9e+05 eff:1.1% logz-ratio=-2117.96+/-0.04 dlogz:13.276>0.1]
4125it [1:07:49,  4.75s/it, bound:601 nc: 95 ncall:3.9e+05 eff:1.1% logz-ratio=-2117.83+/-0.06 dlogz:13.095>0.1]
4147it [1:09:10,  4.39s/it, bound:606 nc:155 ncall:3.9e+05 eff:1.1% logz-ratio=-2117.71+/-0.07 dlogz:12.932>0.1]
4171it [1:10:32,  4.07s/it, bound:609 nc: 94 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.59+/-0.08 dlogz:12.761>0.1]
4195it [1:12:01,  3.95s/it, bound:613 nc:103 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.47+/-0.09 dlogz:14.902>0.1]
4218it [1:13:29,  3.91s/it, bound:617 nc:103 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.35+/-0.09 dlogz:14.740>0.1]
4227it [1:13:29,  3.34s/it, bound:618 nc: 97 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.30+/-0.03 dlogz:14.677>0.1]
4240it [1:13:40,  3.34s/it, bound:620 nc: 97 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.24+/-0.04 dlogz:14.585>0.1]
4241it [1:14:54,  4.02s/it, bound:620 nc: 97 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.23+/-0.04 dlogz:14.578>0.1]
4266it [1:16:39,  4.08s/it, bound:624 nc: 95 ncall:4.0e+05 eff:1.1% logz-ratio=-2117.11+/-0.06 dlogz:14.402>0.1]
4291it [1:18:14,  3.99s/it, bound:628 nc:116 ncall:4.1e+05 eff:1.1% logz-ratio=-2116.99+/-0.07 dlogz:14.231>0.1]
4315it [1:19:32,  3.74s/it, bound:632 nc:112 ncall:4.1e+05 eff:1.1% logz-ratio=-2116.87+/-0.08 dlogz:14.068>0.1]
4339it [1:21:31,  4.13s/it, bound:635 nc: 89 ncall:4.1e+05 eff:1.1% logz-ratio=-2116.76+/-0.09 dlogz:13.908>0.1]
4357it [1:21:54,  3.40s/it, bound:639 nc:131 ncall:4.1e+05 eff:1.1% logz-ratio=-2116.68+/-0.01 dlogz:13.791>0.1]
4363it [1:23:28,  4.74s/it, bound:640 nc:131 ncall:4.2e+05 eff:1.0% logz-ratio=-2116.65+/-0.02 dlogz:13.751>0.1]
4386it [1:25:09,  4.60s/it, bound:644 nc:112 ncall:4.2e+05 eff:1.0% logz-ratio=-2116.54+/-0.05 dlogz:13.598>0.1]
4410it [1:27:05,  4.69s/it, bound:648 nc:118 ncall:4.2e+05 eff:1.0% logz-ratio=-2116.43+/-0.06 dlogz:13.438>0.1]
4435it [1:28:27,  4.20s/it, bound:653 nc:135 ncall:4.2e+05 eff:1.0% logz-ratio=-2116.32+/-0.07 dlogz:13.272>0.1]
4459it [1:30:12,  4.26s/it, bound:656 nc: 96 ncall:4.3e+05 eff:1.0% logz-ratio=-2116.21+/-0.08 dlogz:13.115>0.1]
4480it [1:30:13,  3.04s/it, bound:661 nc:122 ncall:4.3e+05 eff:1.0% logz-ratio=-2116.11+/-0.01 dlogz:12.974>0.1]
4482it [1:30:30,  3.04s/it, bound:661 nc:122 ncall:4.3e+05 eff:1.0% logz-ratio=-2116.10+/-0.02 dlogz:12.961>0.1]
4483it [1:31:41,  4.51s/it, bound:661 nc:122 ncall:4.3e+05 eff:1.0% logz-ratio=-2116.09+/-0.02 dlogz:12.955>0.1]
4507it [1:32:51,  3.89s/it, bound:665 nc:106 ncall:4.3e+05 eff:1.0% logz-ratio=-2115.98+/-0.05 dlogz:12.796>0.1]
4532it [1:35:06,  4.44s/it, bound:668 nc: 76 ncall:4.3e+05 eff:1.0% logz-ratio=-2115.87+/-0.06 dlogz:12.637>0.1]
4555it [1:36:55,  4.53s/it, bound:674 nc:151 ncall:4.4e+05 eff:1.0% logz-ratio=-2115.77+/-0.07 dlogz:12.489>0.1]
4580it [1:38:07,  3.98s/it, bound:678 nc:119 ncall:4.4e+05 eff:1.0% logz-ratio=-2115.66+/-0.08 dlogz:12.327>0.1]
4605it [1:39:47,  3.98s/it, bound:681 nc: 83 ncall:4.4e+05 eff:1.0% logz-ratio=-2115.55+/-0.09 dlogz:12.170>0.1]
4615it [1:40:10,  3.73s/it, bound:683 nc:114 ncall:4.4e+05 eff:1.0% logz-ratio=-2115.51+/-0.01 dlogz:12.108>0.1]
4630it [1:41:53,  4.50s/it, bound:686 nc:114 ncall:4.5e+05 eff:1.0% logz-ratio=-2115.45+/-0.03 dlogz:12.016>0.1]
4655it [1:43:33,  4.32s/it, bound:690 nc:119 ncall:4.5e+05 eff:1.0% logz-ratio=-2115.34+/-0.05 dlogz:11.860>0.1]
4679it [1:44:41,  3.82s/it, bound:694 nc:115 ncall:4.5e+05 eff:1.0% logz-ratio=-2115.24+/-0.07 dlogz:11.710>0.1]
4703it [1:46:11,  3.79s/it, bound:697 nc: 82 ncall:4.5e+05 eff:1.0% logz-ratio=-2115.14+/-0.08 dlogz:11.556>0.1]
4727it [1:47:53,  3.93s/it, bound:701 nc:106 ncall:4.6e+05 eff:1.0% logz-ratio=-2115.03+/-0.08 dlogz:11.404>0.1]
4748it [1:47:53,  2.82s/it, bound:705 nc:122 ncall:4.6e+05 eff:1.0% logz-ratio=-2114.94+/-0.01 dlogz:11.274>0.1]
4749it [1:48:10,  2.82s/it, bound:705 nc:122 ncall:4.6e+05 eff:1.0% logz-ratio=-2114.94+/-0.01 dlogz:11.267>0.1]
4750it [1:49:21,  4.35s/it, bound:705 nc:122 ncall:4.6e+05 eff:1.0% logz-ratio=-2114.93+/-0.02 dlogz:11.261>0.1]
4774it [1:51:26,  4.69s/it, bound:709 nc: 98 ncall:4.6e+05 eff:1.0% logz-ratio=-2114.83+/-0.04 dlogz:11.111>0.1]
4798it [1:53:55,  5.23s/it, bound:713 nc:139 ncall:4.6e+05 eff:1.0% logz-ratio=-2114.73+/-0.06 dlogz:10.959>0.1]
4822it [1:55:31,  4.82s/it, bound:719 nc:173 ncall:4.7e+05 eff:1.0% logz-ratio=-2114.63+/-0.07 dlogz:10.812>0.1]
4845it [1:56:59,  4.50s/it, bound:723 nc:110 ncall:4.7e+05 eff:1.0% logz-ratio=-2114.54+/-0.08 dlogz:10.674>0.1]
4864it [1:57:22,  3.61s/it, bound:726 nc: 98 ncall:4.7e+05 eff:1.0% logz-ratio=-2114.46+/-0.01 dlogz:10.562>0.1]
4869it [1:58:48,  4.87s/it, bound:727 nc: 98 ncall:4.7e+05 eff:1.0% logz-ratio=-2114.44+/-0.02 dlogz:10.533>0.1]
4892it [2:00:27,  4.65s/it, bound:730 nc: 99 ncall:4.8e+05 eff:1.0% logz-ratio=-2114.36+/-0.04 dlogz:10.400>0.1]
4916it [2:01:55,  4.29s/it, bound:734 nc:107 ncall:4.8e+05 eff:1.0% logz-ratio=-2114.27+/-0.06 dlogz:10.263>0.1]
4939it [2:04:04,  4.74s/it, bound:738 nc:102 ncall:4.8e+05 eff:1.0% logz-ratio=-2114.18+/-0.07 dlogz:10.130>0.1]
4962it [2:05:59,  4.81s/it, bound:744 nc:152 ncall:4.8e+05 eff:1.0% logz-ratio=-2114.10+/-0.08 dlogz:9.998>0.1] 
4985it [2:08:03,  5.00s/it, bound:748 nc:126 ncall:4.9e+05 eff:1.0% logz-ratio=-2114.01+/-0.08 dlogz:9.867>0.1]
4988it [2:08:28,  5.19s/it, bound:749 nc:151 ncall:4.9e+05 eff:1.0% logz-ratio=-2114.00+/-0.01 dlogz:9.849>0.1]
5008it [2:10:02,  5.01s/it, bound:754 nc:151 ncall:4.9e+05 eff:1.0% logz-ratio=-2113.92+/-0.04 dlogz:9.735>0.1]
5033it [2:11:34,  4.50s/it, bound:758 nc:105 ncall:4.9e+05 eff:1.0% logz-ratio=-2113.84+/-0.05 dlogz:12.597>0.1]
5055it [2:13:22,  4.64s/it, bound:762 nc:113 ncall:5.0e+05 eff:1.0% logz-ratio=-2113.76+/-0.06 dlogz:12.476>0.1]
5079it [2:15:11,  4.61s/it, bound:766 nc:120 ncall:5.0e+05 eff:1.0% logz-ratio=-2113.67+/-0.07 dlogz:12.343>0.1]
5101it [2:16:56,  4.66s/it, bound:771 nc:119 ncall:5.0e+05 eff:1.0% logz-ratio=-2113.59+/-0.08 dlogz:12.220>0.1]
5107it [2:16:56,  4.17s/it, bound:772 nc:119 ncall:5.0e+05 eff:1.0% logz-ratio=-2113.57+/-0.01 dlogz:12.185>0.1]
5123it [2:17:11,  4.17s/it, bound:774 nc:119 ncall:5.0e+05 eff:1.0% logz-ratio=-2113.51+/-0.03 dlogz:12.095>0.1]
5124it [2:18:30,  4.57s/it, bound:775 nc:119 ncall:5.0e+05 eff:1.0% logz-ratio=-2113.51+/-0.04 dlogz:12.090>0.1]
5146it [2:20:33,  4.94s/it, bound:778 nc:109 ncall:5.1e+05 eff:1.0% logz-ratio=-2113.43+/-0.05 dlogz:11.967>0.1]
5169it [2:22:17,  4.79s/it, bound:783 nc:139 ncall:5.1e+05 eff:1.0% logz-ratio=-2113.35+/-0.06 dlogz:11.838>0.1]
5194it [2:23:32,  4.16s/it, bound:787 nc:117 ncall:5.1e+05 eff:1.0% logz-ratio=-2113.26+/-0.07 dlogz:11.701>0.1]
5219it [2:25:11,  4.10s/it, bound:791 nc: 87 ncall:5.1e+05 eff:1.0% logz-ratio=-2113.18+/-0.08 dlogz:11.565>0.1]
5235it [2:25:37,  3.51s/it, bound:793 nc:112 ncall:5.2e+05 eff:1.0% logz-ratio=-2113.12+/-0.01 dlogz:11.479>0.1]
5243it [2:27:23,  4.92s/it, bound:795 nc:129 ncall:5.2e+05 eff:1.0% logz-ratio=-2113.09+/-0.03 dlogz:11.435>0.1]
5266it [2:29:19,  4.96s/it, bound:799 nc:129 ncall:5.2e+05 eff:1.0% logz-ratio=-2113.01+/-0.05 dlogz:11.307>0.1]
5291it [2:30:39,  4.31s/it, bound:804 nc:128 ncall:5.2e+05 eff:1.0% logz-ratio=-2112.92+/-0.06 dlogz:11.169>0.1]
5313it [2:32:40,  4.69s/it, bound:808 nc: 95 ncall:5.3e+05 eff:1.0% logz-ratio=-2112.85+/-0.07 dlogz:11.050>0.1]
5336it [2:34:27,  4.67s/it, bound:812 nc:135 ncall:5.3e+05 eff:1.0% logz-ratio=-2112.77+/-0.08 dlogz:10.929>0.1]
5355it [2:34:27,  3.39s/it, bound:815 nc:116 ncall:5.3e+05 eff:1.0% logz-ratio=-2112.71+/-0.01 dlogz:10.830>0.1]
5360it [2:34:41,  3.39s/it, bound:816 nc:116 ncall:5.3e+05 eff:1.0% logz-ratio=-2112.70+/-0.02 dlogz:10.804>0.1]
5361it [2:36:20,  5.09s/it, bound:816 nc:116 ncall:5.3e+05 eff:1.0% logz-ratio=-2112.69+/-0.02 dlogz:10.799>0.1]
5386it [2:38:07,  4.78s/it, bound:821 nc:130 ncall:5.3e+05 eff:1.0% logz-ratio=-2112.62+/-0.04 dlogz:10.673>0.1]
5409it [2:39:33,  4.41s/it, bound:826 nc:121 ncall:5.4e+05 eff:1.0% logz-ratio=-2112.55+/-0.06 dlogz:10.559>0.1]
5433it [2:41:30,  4.58s/it, bound:830 nc:100 ncall:5.4e+05 eff:1.0% logz-ratio=-2112.48+/-0.07 dlogz:10.443>0.1]
5455it [2:43:33,  4.89s/it, bound:834 nc:137 ncall:5.4e+05 eff:1.0% logz-ratio=-2112.42+/-0.07 dlogz:10.336>0.1]
5473it [2:43:59,  3.98s/it, bound:838 nc:137 ncall:5.5e+05 eff:1.0% logz-ratio=-2112.37+/-0.01 dlogz:10.249>0.1]
5479it [2:45:54,  5.66s/it, bound:839 nc:137 ncall:5.5e+05 eff:1.0% logz-ratio=-2112.35+/-0.02 dlogz:10.220>0.1]
5502it [2:47:25,  5.02s/it, bound:844 nc:137 ncall:5.5e+05 eff:1.0% logz-ratio=-2112.29+/-0.04 dlogz:10.109>0.1]
5525it [2:48:57,  4.67s/it, bound:848 nc:106 ncall:5.5e+05 eff:1.0% logz-ratio=-2112.22+/-0.05 dlogz:10.000>0.1]
5550it [2:50:30,  4.33s/it, bound:852 nc:108 ncall:5.5e+05 eff:1.0% logz-ratio=-2112.15+/-0.06 dlogz:9.881>0.1] 
5571it [2:52:18,  4.58s/it, bound:855 nc:108 ncall:5.6e+05 eff:1.0% logz-ratio=-2112.10+/-0.07 dlogz:9.782>0.1]
5595it [2:54:40,  5.02s/it, bound:860 nc:122 ncall:5.6e+05 eff:1.0% logz-ratio=-2112.03+/-0.08 dlogz:9.670>0.1]
5597it [2:55:06,  5.31s/it, bound:860 nc:163 ncall:5.6e+05 eff:1.0% logz-ratio=-2112.03+/-0.01 dlogz:9.661>0.1]
5620it [2:56:50,  5.01s/it, bound:866 nc:163 ncall:5.6e+05 eff:1.0% logz-ratio=-2111.97+/-0.04 dlogz:9.555>0.1]
5645it [2:59:07,  5.17s/it, bound:870 nc:113 ncall:5.7e+05 eff:1.0% logz-ratio=-2111.91+/-0.05 dlogz:9.442>0.1]
5668it [3:01:30,  5.53s/it, bound:876 nc:167 ncall:5.7e+05 eff:1.0% logz-ratio=-2111.85+/-0.06 dlogz:9.340>0.1]
5692it [3:01:30,  3.71s/it, bound:882 nc:  1 ncall:5.7e+05 eff:1.1% logz-ratio=-2107.32+/-0.58 dlogz:0.530>0.1]
5692it [3:01:41,  3.71s/it, bound:882 nc:  1 ncall:5.7e+05 eff:1.1% logz-ratio=-2107.01+/-0.68 dlogz:0.158>0.1]
5693it [3:03:44,  6.21s/it, bound:882 nc:161 ncall:5.7e+05 eff:1.0% logz-ratio=-2111.79+/-0.01 dlogz:9.228>0.1]
5716it [3:05:17,  5.37s/it, bound:888 nc:156 ncall:5.8e+05 eff:1.0% logz-ratio=-2111.73+/-0.04 dlogz:9.127>0.1]
5740it [3:07:15,  5.21s/it, bound:892 nc:105 ncall:5.8e+05 eff:1.0% logz-ratio=-2111.67+/-0.05 dlogz:9.021>0.1]
5764it [3:08:39,  4.62s/it, bound:897 nc:132 ncall:5.8e+05 eff:1.0% logz-ratio=-2111.61+/-0.06 dlogz:8.913>0.1]
5788it [3:10:51,  4.91s/it, bound:901 nc:100 ncall:5.9e+05 eff:1.0% logz-ratio=-2111.55+/-0.07 dlogz:11.734>0.1]
5806it [3:11:17,  4.01s/it, bound:905 nc:152 ncall:5.9e+05 eff:1.0% logz-ratio=-2111.51+/-0.01 dlogz:11.653>0.1]
5812it [3:13:42,  6.23s/it, bound:907 nc:152 ncall:5.9e+05 eff:1.0% logz-ratio=-2111.49+/-0.02 dlogz:11.625>0.1]
5836it [3:14:50,  4.91s/it, bound:913 nc:175 ncall:5.9e+05 eff:1.0% logz-ratio=-2111.43+/-0.04 dlogz:11.517>0.1]
5860it [3:17:52,  5.87s/it, bound:916 nc: 80 ncall:6.0e+05 eff:1.0% logz-ratio=-2111.37+/-0.05 dlogz:11.410>0.1]
5884it [3:19:56,  5.62s/it, bound:924 nc:205 ncall:6.0e+05 eff:1.0% logz-ratio=-2111.31+/-0.06 dlogz:11.305>0.1]
5902it [3:19:56,  4.13s/it, bound:927 nc:141 ncall:6.0e+05 eff:1.0% logz-ratio=-2111.27+/-0.01 dlogz:11.226>0.1]
5907it [3:20:11,  4.13s/it, bound:928 nc:141 ncall:6.0e+05 eff:1.0% logz-ratio=-2111.26+/-0.02 dlogz:11.205>0.1]
5908it [3:22:08,  6.15s/it, bound:928 nc:141 ncall:6.0e+05 eff:1.0% logz-ratio=-2111.26+/-0.02 dlogz:11.201>0.1]
5931it [3:25:42,  7.35s/it, bound:934 nc:153 ncall:6.1e+05 eff:1.0% logz-ratio=-2111.21+/-0.04 dlogz:11.103>0.1]
5956it [3:27:53,  6.57s/it, bound:942 nc:247 ncall:6.1e+05 eff:1.0% logz-ratio=-2111.15+/-0.05 dlogz:10.999>0.1]
5978it [3:30:11,  6.47s/it, bound:948 nc:152 ncall:6.2e+05 eff:1.0% logz-ratio=-2111.11+/-0.06 dlogz:10.909>0.1]
5982it [3:30:37,  6.48s/it, bound:949 nc:163 ncall:6.2e+05 eff:1.0% logz-ratio=-2111.10+/-0.01 dlogz:10.893>0.1]
6002it [3:32:19,  5.98s/it, bound:954 nc:163 ncall:6.2e+05 eff:1.0% logz-ratio=-2111.06+/-0.03 dlogz:10.812>0.1]
6026it [3:34:08,  5.44s/it, bound:959 nc:121 ncall:6.2e+05 eff:1.0% logz-ratio=-2111.01+/-0.05 dlogz:10.715>0.1]
6051it [3:35:55,  5.03s/it, bound:964 nc:123 ncall:6.3e+05 eff:1.0% logz-ratio=-2110.96+/-0.06 dlogz:10.613>0.1]
6074it [3:37:53,  5.06s/it, bound:968 nc:122 ncall:6.3e+05 eff:1.0% logz-ratio=-2110.91+/-0.06 dlogz:10.519>0.1]
6090it [3:37:53,  3.83s/it, bound:971 nc:  1 ncall:6.3e+05 eff:1.0% logz-ratio=-2106.52+/-1.22 dlogz:0.636>0.1] 
6096it [3:38:11,  3.83s/it, bound:973 nc:143 ncall:6.3e+05 eff:1.0% logz-ratio=-2110.86+/-0.02 dlogz:10.430>0.1]
6097it [3:39:49,  5.51s/it, bound:973 nc:143 ncall:6.3e+05 eff:1.0% logz-ratio=-2110.86+/-0.02 dlogz:10.426>0.1]
6121it [3:43:00,  6.46s/it, bound:978 nc:137 ncall:6.4e+05 eff:1.0% logz-ratio=-2110.81+/-0.04 dlogz:10.328>0.1]
6146it [3:45:09,  5.99s/it, bound:986 nc:223 ncall:6.4e+05 eff:1.0% logz-ratio=-2110.76+/-0.05 dlogz:10.227>0.1]
6171it [3:47:29,  5.85s/it, bound:992 nc:153 ncall:6.5e+05 eff:1.0% logz-ratio=-2110.71+/-0.06 dlogz:10.127>0.1]
6177it [3:47:56,  5.71s/it, bound:994 nc:159 ncall:6.5e+05 eff:1.0% logz-ratio=-2110.70+/-0.02 dlogz:10.104>0.1]
6194it [3:51:04,  7.31s/it, bound:998 nc:213 ncall:6.5e+05 eff:1.0% logz-ratio=-2110.66+/-0.03 dlogz:10.035>0.1]
6217it [3:53:05,  6.56s/it, bound:1006 nc:213 ncall:6.5e+05 eff:1.0% logz-ratio=-2110.62+/-0.05 dlogz:9.942>0.1]
6240it [3:55:21,  6.34s/it, bound:1010 nc:145 ncall:6.6e+05 eff:0.9% logz-ratio=-2110.57+/-0.05 dlogz:9.849>0.1]
6262it [3:55:21,  4.32s/it, bound:1016 nc:158 ncall:6.6e+05 eff:0.9% logz-ratio=-2110.53+/-0.02 dlogz:9.761>0.1]
6263it [3:55:41,  4.32s/it, bound:1016 nc:158 ncall:6.6e+05 eff:0.9% logz-ratio=-2110.52+/-0.02 dlogz:9.757>0.1]
6264it [3:56:54,  6.00s/it, bound:1016 nc:158 ncall:6.6e+05 eff:0.9% logz-ratio=-2110.52+/-0.02 dlogz:9.754>0.1]
6288it [3:59:22,  6.05s/it, bound:1020 nc:113 ncall:6.6e+05 eff:0.9% logz-ratio=-2110.48+/-0.04 dlogz:9.659>0.1]
6312it [4:01:58,  6.22s/it, bound:1026 nc:170 ncall:6.7e+05 eff:0.9% logz-ratio=-2110.43+/-0.05 dlogz:9.566>0.1]
6336it [4:03:35,  5.48s/it, bound:1032 nc:185 ncall:6.7e+05 eff:0.9% logz-ratio=-2110.39+/-0.06 dlogz:9.473>0.1]
