
1it [00:00, ?it/s]
3292it [2:28:01,  3.23s/it, bound:390 nc:122 ncall:2.5e+05 eff:1.3% logz-ratio=-291.53+/-0.10 dlogz:21.561>0.1]
3315it [2:29:22,  3.32s/it, bound:395 nc:122 ncall:2.5e+05 eff:1.3% logz-ratio=-291.31+/-0.11 dlogz:21.296>0.1]
3321it [2:29:40,  3.29s/it, bound:396 nc: 96 ncall:2.5e+05 eff:1.3% logz-ratio=-291.25+/-0.01 dlogz:21.227>0.1]
3339it [2:31:05,  3.72s/it, bound:398 nc: 96 ncall:2.5e+05 eff:1.3% logz-ratio=-291.08+/-0.05 dlogz:21.020>0.1]
3363it [2:32:25,  3.57s/it, bound:402 nc:102 ncall:2.6e+05 eff:1.3% logz-ratio=-290.86+/-0.07 dlogz:20.752>0.1]
3387it [2:33:56,  3.64s/it, bound:406 nc: 92 ncall:2.6e+05 eff:1.3% logz-ratio=-290.65+/-0.08 dlogz:20.494>0.1]
3411it [2:35:32,  3.77s/it, bound:410 nc:114 ncall:2.6e+05 eff:1.3% logz-ratio=-290.44+/-0.09 dlogz:20.230>0.1]
3432it [2:36:58,  3.85s/it, bound:413 nc:114 ncall:2.6e+05 eff:1.3% logz-ratio=-290.24+/-0.10 dlogz:19.992>0.1]
3455it [2:37:51,  3.38s/it, bound:417 nc:104 ncall:2.7e+05 eff:1.3% logz-ratio=-290.03+/-0.10 dlogz:19.733>0.1]
3471it [2:37:51,  2.58s/it, bound:419 nc: 61 ncall:2.7e+05 eff:1.3% logz-ratio=-289.88+/-0.01 dlogz:19.553>0.1]
3478it [2:38:11,  2.58s/it, bound:419 nc: 61 ncall:2.7e+05 eff:1.3% logz-ratio=-289.81+/-0.03 dlogz:19.475>0.1]
3479it [2:39:31,  4.01s/it, bound:420 nc: 61 ncall:2.7e+05 eff:1.3% logz-ratio=-289.81+/-0.03 dlogz:19.464>0.1]
3503it [2:41:05,  3.98s/it, bound:424 nc:119 ncall:2.7e+05 eff:1.3% logz-ratio=-289.59+/-0.06 dlogz:19.200>0.1]
3528it [2:42:16,  3.57s/it, bound:428 nc:109 ncall:2.7e+05 eff:1.3% logz-ratio=-289.37+/-0.08 dlogz:18.934>0.1]
3553it [2:42:55,  2.88s/it, bound:431 nc: 83 ncall:2.8e+05 eff:1.3% logz-ratio=-289.18+/-0.09 dlogz:18.684>0.1]
3576it [2:44:20,  3.13s/it, bound:433 nc: 48 ncall:2.8e+05 eff:1.3% logz-ratio=-289.00+/-0.09 dlogz:18.464>0.1]
3602it [2:45:24,  2.90s/it, bound:436 nc: 97 ncall:2.8e+05 eff:1.3% logz-ratio=-288.81+/-0.10 dlogz:18.218>0.1]
3624it [2:46:44,  3.12s/it, bound:439 nc: 84 ncall:2.8e+05 eff:1.3% logz-ratio=-288.64+/-0.10 dlogz:18.011>0.1]
3636it [2:47:04,  2.84s/it, bound:441 nc:100 ncall:2.8e+05 eff:1.3% logz-ratio=-288.56+/-0.01 dlogz:17.900>0.1]
3647it [2:48:39,  3.97s/it, bound:443 nc:100 ncall:2.8e+05 eff:1.3% logz-ratio=-288.48+/-0.03 dlogz:17.800>0.1]
3670it [2:52:44,  6.42s/it, bound:447 nc:118 ncall:2.9e+05 eff:1.3% logz-ratio=-288.32+/-0.06 dlogz:17.596>0.1]
3694it [2:53:55,  5.20s/it, bound:455 nc:292 ncall:2.9e+05 eff:1.3% logz-ratio=-288.16+/-0.07 dlogz:17.386>0.1]
3718it [2:55:01,  4.38s/it, bound:458 nc: 80 ncall:2.9e+05 eff:1.3% logz-ratio=-288.00+/-0.08 dlogz:17.183>0.1]
3741it [2:56:41,  4.37s/it, bound:461 nc: 79 ncall:3.0e+05 eff:1.3% logz-ratio=-287.86+/-0.09 dlogz:16.987>0.1]
3744it [2:56:41,  4.13s/it, bound:462 nc:122 ncall:3.0e+05 eff:1.3% logz-ratio=-287.84+/-0.01 dlogz:16.962>0.1]
3761it [2:57:01,  4.13s/it, bound:465 nc:122 ncall:3.0e+05 eff:1.3% logz-ratio=-287.72+/-0.04 dlogz:16.809>0.1]
3762it [2:58:30,  4.74s/it, bound:465 nc:122 ncall:3.0e+05 eff:1.3% logz-ratio=-287.71+/-0.04 dlogz:16.800>0.1]
3785it [2:59:38,  4.08s/it, bound:470 nc:128 ncall:3.0e+05 eff:1.3% logz-ratio=-287.54+/-0.06 dlogz:16.589>0.1]
3810it [3:00:49,  3.63s/it, bound:473 nc: 80 ncall:3.0e+05 eff:1.3% logz-ratio=-287.37+/-0.08 dlogz:16.365>0.1]
3833it [3:02:08,  3.56s/it, bound:476 nc: 88 ncall:3.1e+05 eff:1.3% logz-ratio=-287.21+/-0.09 dlogz:16.157>0.1]
3857it [3:03:37,  3.62s/it, bound:480 nc: 90 ncall:3.1e+05 eff:1.3% logz-ratio=-287.04+/-0.09 dlogz:15.944>0.1]
3881it [3:04:44,  3.35s/it, bound:484 nc:107 ncall:3.1e+05 eff:1.2% logz-ratio=-286.87+/-0.10 dlogz:15.724>0.1]
3891it [3:05:04,  3.14s/it, bound:485 nc: 79 ncall:3.1e+05 eff:1.2% logz-ratio=-286.80+/-0.01 dlogz:15.629>0.1]
3904it [3:06:27,  3.88s/it, bound:486 nc: 79 ncall:3.1e+05 eff:1.2% logz-ratio=-286.70+/-0.04 dlogz:15.507>0.1]
3928it [3:07:45,  3.64s/it, bound:490 nc: 93 ncall:3.1e+05 eff:1.2% logz-ratio=-286.53+/-0.06 dlogz:15.290>0.1]
3952it [3:08:53,  3.36s/it, bound:493 nc: 94 ncall:3.2e+05 eff:1.2% logz-ratio=-286.36+/-0.08 dlogz:15.069>0.1]
3975it [3:10:12,  3.39s/it, bound:496 nc: 81 ncall:3.2e+05 eff:1.2% logz-ratio=-286.20+/-0.09 dlogz:14.865>0.1]
4000it [3:17:20,  7.98s/it, bound:500 nc: 95 ncall:3.2e+05 eff:1.2% logz-ratio=-286.04+/-0.09 dlogz:14.652>0.1]
4011it [3:17:40,  6.91s/it, bound:505 nc:501 ncall:3.3e+05 eff:1.2% logz-ratio=-285.97+/-0.01 dlogz:14.559>0.1]
4024it [3:19:25,  7.16s/it, bound:512 nc:501 ncall:3.3e+05 eff:1.2% logz-ratio=-285.88+/-0.04 dlogz:14.450>0.1]
4049it [3:21:50,  6.64s/it, bound:516 nc:117 ncall:3.4e+05 eff:1.2% logz-ratio=-285.73+/-0.06 dlogz:14.242>0.1]
4073it [3:22:47,  5.17s/it, bound:522 nc:178 ncall:3.4e+05 eff:1.2% logz-ratio=-285.59+/-0.07 dlogz:14.053>0.1]
4083it [3:22:47,  4.29s/it, bound:523 nc: 66 ncall:3.4e+05 eff:1.2% logz-ratio=-285.53+/-0.01 dlogz:13.975>0.1]
4097it [3:23:01,  4.29s/it, bound:524 nc: 66 ncall:3.4e+05 eff:1.2% logz-ratio=-285.45+/-0.04 dlogz:13.868>0.1]
4098it [3:23:59,  4.42s/it, bound:524 nc: 66 ncall:3.4e+05 eff:1.2% logz-ratio=-285.44+/-0.04 dlogz:13.861>0.1]
4122it [3:25:38,  4.32s/it, bound:528 nc: 87 ncall:3.4e+05 eff:1.2% logz-ratio=-285.31+/-0.06 dlogz:13.678>0.1]
4146it [3:26:29,  3.54s/it, bound:533 nc:121 ncall:3.5e+05 eff:1.2% logz-ratio=-285.18+/-0.07 dlogz:13.498>0.1]
4169it [3:27:25,  3.19s/it, bound:535 nc: 57 ncall:3.5e+05 eff:1.2% logz-ratio=-285.05+/-0.08 dlogz:13.328>0.1]
4193it [3:29:08,  3.54s/it, bound:537 nc: 70 ncall:3.5e+05 eff:1.2% logz-ratio=-284.92+/-0.09 dlogz:13.152>0.1]
4215it [3:30:06,  3.27s/it, bound:542 nc:124 ncall:3.5e+05 eff:1.2% logz-ratio=-284.81+/-0.09 dlogz:12.993>0.1]
4240it [3:31:14,  3.10s/it, bound:545 nc: 68 ncall:3.5e+05 eff:1.2% logz-ratio=-284.68+/-0.10 dlogz:12.812>0.1]
4258it [3:31:35,  2.61s/it, bound:547 nc: 80 ncall:3.6e+05 eff:1.2% logz-ratio=-284.58+/-0.01 dlogz:12.680>0.1]
4265it [3:32:55,  3.69s/it, bound:548 nc: 80 ncall:3.6e+05 eff:1.2% logz-ratio=-284.54+/-0.03 dlogz:12.628>0.1]
4289it [3:34:08,  3.45s/it, bound:551 nc: 99 ncall:3.6e+05 eff:1.2% logz-ratio=-284.42+/-0.05 dlogz:12.456>0.1]
4313it [3:35:43,  3.62s/it, bound:555 nc: 90 ncall:3.6e+05 eff:1.2% logz-ratio=-284.30+/-0.06 dlogz:12.289>0.1]
4336it [3:38:18,  4.63s/it, bound:558 nc:119 ncall:3.6e+05 eff:1.2% logz-ratio=-284.19+/-0.07 dlogz:12.135>0.1]
4361it [3:39:18,  3.89s/it, bound:565 nc: 75 ncall:3.7e+05 eff:1.2% logz-ratio=-284.08+/-0.08 dlogz:11.972>0.1]
4384it [3:40:57,  4.01s/it, bound:567 nc: 75 ncall:3.7e+05 eff:1.2% logz-ratio=-283.98+/-0.09 dlogz:11.825>0.1]
4391it [3:40:57,  3.54s/it, bound:569 nc:114 ncall:3.7e+05 eff:1.2% logz-ratio=-283.95+/-0.01 dlogz:11.780>0.1]
4406it [3:41:11,  3.54s/it, bound:571 nc:114 ncall:3.7e+05 eff:1.2% logz-ratio=-283.88+/-0.03 dlogz:11.682>0.1]
4407it [3:41:59,  3.63s/it, bound:571 nc:114 ncall:3.7e+05 eff:1.2% logz-ratio=-283.88+/-0.04 dlogz:11.676>0.1]
4430it [3:43:01,  3.30s/it, bound:574 nc: 75 ncall:3.7e+05 eff:1.2% logz-ratio=-283.78+/-0.05 dlogz:11.529>0.1]
4453it [3:47:46,  6.40s/it, bound:577 nc: 77 ncall:3.8e+05 eff:1.2% logz-ratio=-283.68+/-0.06 dlogz:11.383>0.1]
4475it [3:49:00,  5.43s/it, bound:588 nc:353 ncall:3.8e+05 eff:1.2% logz-ratio=-283.58+/-0.07 dlogz:11.243>0.1]
4495it [3:49:20,  4.14s/it, bound:591 nc: 87 ncall:3.9e+05 eff:1.2% logz-ratio=-283.49+/-0.01 dlogz:11.114>0.1]
4498it [3:50:52,  5.70s/it, bound:591 nc: 87 ncall:3.9e+05 eff:1.2% logz-ratio=-283.48+/-0.02 dlogz:11.094>0.1]
4521it [3:53:43,  6.37s/it, bound:595 nc:113 ncall:3.9e+05 eff:1.2% logz-ratio=-283.37+/-0.04 dlogz:10.945>0.1]
4543it [3:55:24,  5.75s/it, bound:603 nc:200 ncall:3.9e+05 eff:1.2% logz-ratio=-283.28+/-0.06 dlogz:10.804>0.1]
4566it [3:56:33,  4.81s/it, bound:607 nc:121 ncall:4.0e+05 eff:1.2% logz-ratio=-283.17+/-0.07 dlogz:10.654>0.1]
4590it [3:57:50,  4.27s/it, bound:610 nc: 82 ncall:4.0e+05 eff:1.2% logz-ratio=-283.07+/-0.08 dlogz:10.502>0.1]
4614it [3:59:19,  4.09s/it, bound:614 nc: 99 ncall:4.0e+05 eff:1.2% logz-ratio=-282.97+/-0.09 dlogz:10.353>0.1]
4618it [3:59:41,  4.18s/it, bound:614 nc:104 ncall:4.0e+05 eff:1.2% logz-ratio=-282.95+/-0.01 dlogz:10.328>0.1]
4637it [4:01:08,  4.32s/it, bound:618 nc:104 ncall:4.0e+05 eff:1.2% logz-ratio=-282.87+/-0.04 dlogz:10.212>0.1]
4661it [4:02:48,  4.26s/it, bound:622 nc:105 ncall:4.1e+05 eff:1.2% logz-ratio=-282.77+/-0.06 dlogz:10.061>0.1]
4686it [4:04:41,  4.35s/it, bound:627 nc:120 ncall:4.1e+05 eff:1.1% logz-ratio=-282.66+/-0.07 dlogz:9.906>0.1] 
4709it [4:09:47,  7.20s/it, bound:631 nc:142 ncall:4.1e+05 eff:1.1% logz-ratio=-282.57+/-0.08 dlogz:9.761>0.1]
4721it [4:10:07,  6.15s/it, bound:637 nc:376 ncall:4.2e+05 eff:1.1% logz-ratio=-282.51+/-0.01 dlogz:9.687>0.1]
4733it [4:11:43,  6.54s/it, bound:643 nc:376 ncall:4.2e+05 eff:1.1% logz-ratio=-282.47+/-0.03 dlogz:9.613>0.1]
4758it [4:13:08,  5.31s/it, bound:647 nc:115 ncall:4.2e+05 eff:1.1% logz-ratio=-282.37+/-0.05 dlogz:9.464>0.1]
4782it [4:14:59,  5.08s/it, bound:651 nc:108 ncall:4.3e+05 eff:1.1% logz-ratio=-282.27+/-0.06 dlogz:9.324>0.1]
4807it [4:16:07,  4.26s/it, bound:656 nc:134 ncall:4.3e+05 eff:1.1% logz-ratio=-282.18+/-0.07 dlogz:10.284>0.1]
4821it [4:16:07,  3.35s/it, bound:658 nc:  1 ncall:4.3e+05 eff:1.2% logz-ratio=-278.16+/-0.26 dlogz:2.649>0.1] 
4831it [4:16:21,  3.35s/it, bound:659 nc: 77 ncall:4.3e+05 eff:1.1% logz-ratio=-282.10+/-0.03 dlogz:10.149>0.1]
4832it [4:16:57,  3.58s/it, bound:660 nc: 77 ncall:4.3e+05 eff:1.1% logz-ratio=-282.09+/-0.03 dlogz:10.144>0.1]
4855it [4:18:17,  3.55s/it, bound:662 nc: 61 ncall:4.3e+05 eff:1.1% logz-ratio=-282.01+/-0.05 dlogz:10.016>0.1]
4878it [4:20:27,  4.27s/it, bound:665 nc: 99 ncall:4.3e+05 eff:1.1% logz-ratio=-281.93+/-0.06 dlogz:9.890>0.1] 
4902it [4:23:33,  5.46s/it, bound:671 nc:161 ncall:4.4e+05 eff:1.1% logz-ratio=-281.85+/-0.07 dlogz:9.761>0.1]
4925it [4:24:32,  4.54s/it, bound:679 nc:225 ncall:4.4e+05 eff:1.1% logz-ratio=-281.77+/-0.08 dlogz:9.638>0.1]
4944it [4:24:54,  3.62s/it, bound:681 nc: 71 ncall:4.5e+05 eff:1.1% logz-ratio=-281.71+/-0.01 dlogz:9.538>0.1]
4948it [4:26:13,  4.82s/it, bound:681 nc: 71 ncall:4.5e+05 eff:1.1% logz-ratio=-281.70+/-0.02 dlogz:9.517>0.1]
4972it [4:27:40,  4.37s/it, bound:685 nc: 95 ncall:4.5e+05 eff:1.1% logz-ratio=-281.62+/-0.04 dlogz:9.392>0.1]
4996it [4:29:13,  4.19s/it, bound:689 nc:106 ncall:4.5e+05 eff:1.1% logz-ratio=-281.55+/-0.05 dlogz:9.270>0.1]
5019it [4:30:31,  3.92s/it, bound:692 nc:110 ncall:4.5e+05 eff:1.1% logz-ratio=-281.48+/-0.06 dlogz:9.156>0.1]
5042it [4:32:28,  4.30s/it, bound:696 nc: 95 ncall:4.6e+05 eff:1.1% logz-ratio=-281.41+/-0.07 dlogz:9.043>0.1]
5065it [4:34:12,  4.37s/it, bound:700 nc:146 ncall:4.6e+05 eff:1.1% logz-ratio=-281.35+/-0.08 dlogz:8.930>0.1]
5078it [4:34:12,  3.49s/it, bound:703 nc:133 ncall:4.6e+05 eff:1.1% logz-ratio=-281.31+/-0.01 dlogz:8.866>0.1]
5088it [4:34:31,  3.49s/it, bound:705 nc:133 ncall:4.6e+05 eff:1.1% logz-ratio=-281.28+/-0.03 dlogz:8.816>0.1]
5089it [4:35:47,  4.49s/it, bound:705 nc:133 ncall:4.6e+05 eff:1.1% logz-ratio=-281.28+/-0.03 dlogz:8.811>0.1]
5113it [4:37:33,  4.47s/it, bound:709 nc:117 ncall:4.6e+05 eff:1.1% logz-ratio=-281.20+/-0.05 dlogz:8.691>0.1]
5138it [4:39:27,  4.50s/it, bound:714 nc:122 ncall:4.7e+05 eff:1.1% logz-ratio=-281.12+/-0.06 dlogz:8.563>0.1]
5163it [4:41:04,  4.29s/it, bound:719 nc:135 ncall:4.7e+05 eff:1.1% logz-ratio=-281.05+/-0.07 dlogz:8.434>0.1]
5188it [4:42:24,  3.93s/it, bound:723 nc:111 ncall:4.7e+05 eff:1.1% logz-ratio=-280.97+/-0.08 dlogz:8.309>0.1]
5201it [4:42:45,  3.49s/it, bound:726 nc:101 ncall:4.7e+05 eff:1.1% logz-ratio=-280.93+/-0.02 dlogz:8.244>0.1]
5211it [4:44:27,  4.66s/it, bound:727 nc:101 ncall:4.8e+05 eff:1.1% logz-ratio=-280.90+/-0.03 dlogz:8.196>0.1]
5235it [4:46:16,  4.63s/it, bound:731 nc:119 ncall:4.8e+05 eff:1.1% logz-ratio=-280.83+/-0.05 dlogz:8.079>0.1]
5260it [4:48:46,  5.11s/it, bound:736 nc:134 ncall:4.8e+05 eff:1.1% logz-ratio=-280.76+/-0.06 dlogz:7.958>0.1]
5284it [4:49:55,  4.38s/it, bound:742 nc:190 ncall:4.9e+05 eff:1.1% logz-ratio=-280.70+/-0.07 dlogz:7.844>0.1]
5309it [4:51:28,  4.16s/it, bound:746 nc: 82 ncall:4.9e+05 eff:1.1% logz-ratio=-280.63+/-0.07 dlogz:7.727>0.1]
5318it [4:51:28,  3.56s/it, bound:747 nc:109 ncall:4.9e+05 eff:1.1% logz-ratio=-280.61+/-0.02 dlogz:7.685>0.1]
5333it [4:51:42,  3.56s/it, bound:750 nc:109 ncall:4.9e+05 eff:1.1% logz-ratio=-280.57+/-0.03 dlogz:7.616>0.1]
5334it [4:53:32,  4.68s/it, bound:750 nc:109 ncall:4.9e+05 eff:1.1% logz-ratio=-280.56+/-0.03 dlogz:7.611>0.1]
5356it [4:54:57,  4.40s/it, bound:755 nc:157 ncall:4.9e+05 eff:1.1% logz-ratio=-280.51+/-0.05 dlogz:7.511>0.1]
5380it [4:56:23,  4.12s/it, bound:759 nc:106 ncall:5.0e+05 eff:1.1% logz-ratio=-280.45+/-0.06 dlogz:9.256>0.1]
5405it [4:57:59,  4.02s/it, bound:763 nc:114 ncall:5.0e+05 eff:1.1% logz-ratio=-280.38+/-0.07 dlogz:9.140>0.1]
5429it [4:59:28,  3.92s/it, bound:767 nc:114 ncall:5.0e+05 eff:1.1% logz-ratio=-280.32+/-0.07 dlogz:9.029>0.1]
5445it [4:59:51,  3.34s/it, bound:770 nc:107 ncall:5.0e+05 eff:1.1% logz-ratio=-280.27+/-0.02 dlogz:8.953>0.1]
5453it [5:02:06,  5.27s/it, bound:771 nc:107 ncall:5.1e+05 eff:1.1% logz-ratio=-280.25+/-0.03 dlogz:8.916>0.1]
5478it [5:03:57,  4.94s/it, bound:777 nc:162 ncall:5.1e+05 eff:1.1% logz-ratio=-280.18+/-0.04 dlogz:8.798>0.1]
5501it [5:06:39,  5.65s/it, bound:782 nc:141 ncall:5.1e+05 eff:1.1% logz-ratio=-280.12+/-0.06 dlogz:8.691>0.1]
5526it [5:08:23,  5.15s/it, bound:788 nc:194 ncall:5.2e+05 eff:1.1% logz-ratio=-280.06+/-0.06 dlogz:8.576>0.1]
5541it [5:08:23,  3.97s/it, bound:791 nc:124 ncall:5.2e+05 eff:1.1% logz-ratio=-280.02+/-0.02 dlogz:8.508>0.1]
5549it [5:08:42,  3.97s/it, bound:793 nc:124 ncall:5.2e+05 eff:1.1% logz-ratio=-280.00+/-0.03 dlogz:8.472>0.1]
5550it [5:10:34,  5.69s/it, bound:793 nc:124 ncall:5.2e+05 eff:1.1% logz-ratio=-280.00+/-0.03 dlogz:8.467>0.1]
5572it [5:12:39,  5.69s/it, bound:799 nc:162 ncall:5.2e+05 eff:1.1% logz-ratio=-279.94+/-0.04 dlogz:8.368>0.1]
5596it [5:13:58,  4.82s/it, bound:805 nc:150 ncall:5.3e+05 eff:1.1% logz-ratio=-279.88+/-0.05 dlogz:8.261>0.1]
5618it [5:16:01,  5.07s/it, bound:808 nc: 93 ncall:5.3e+05 eff:1.1% logz-ratio=-279.83+/-0.06 dlogz:8.163>0.1]
5643it [5:18:03,  5.01s/it, bound:813 nc:146 ncall:5.3e+05 eff:1.1% logz-ratio=-279.77+/-0.07 dlogz:8.052>0.1]
5649it [5:18:27,  4.90s/it, bound:814 nc:145 ncall:5.3e+05 eff:1.1% logz-ratio=-279.75+/-0.02 dlogz:8.025>0.1]
5667it [5:20:08,  5.12s/it, bound:818 nc:145 ncall:5.4e+05 eff:1.1% logz-ratio=-279.71+/-0.04 dlogz:7.945>0.1]
5690it [5:22:14,  5.25s/it, bound:822 nc:121 ncall:5.4e+05 eff:1.1% logz-ratio=-279.65+/-0.05 dlogz:7.841>0.1]
5714it [5:24:46,  5.63s/it, bound:828 nc:152 ncall:5.4e+05 eff:1.1% logz-ratio=-279.59+/-0.06 dlogz:7.735>0.1]
5738it [5:25:57,  4.74s/it, bound:834 nc:190 ncall:5.5e+05 eff:1.0% logz-ratio=-279.54+/-0.07 dlogz:8.221>0.1]
5751it [5:25:57,  3.77s/it, bound:836 nc: 90 ncall:5.5e+05 eff:1.0% logz-ratio=-279.51+/-0.02 dlogz:8.165>0.1]
5761it [5:26:12,  3.77s/it, bound:837 nc: 90 ncall:5.5e+05 eff:1.0% logz-ratio=-279.48+/-0.03 dlogz:8.121>0.1]
5762it [5:28:02,  5.28s/it, bound:838 nc: 90 ncall:5.5e+05 eff:1.0% logz-ratio=-279.48+/-0.03 dlogz:8.117>0.1]
5786it [5:30:25,  5.54s/it, bound:842 nc:149 ncall:5.5e+05 eff:1.0% logz-ratio=-279.43+/-0.05 dlogz:8.015>0.1]
5810it [5:32:08,  5.09s/it, bound:848 nc:176 ncall:5.6e+05 eff:1.0% logz-ratio=-279.37+/-0.06 dlogz:7.912>0.1]
5834it [5:34:10,  5.09s/it, bound:853 nc:125 ncall:5.6e+05 eff:1.0% logz-ratio=-279.32+/-0.06 dlogz:7.809>0.1]
5854it [5:34:10,  3.64s/it, bound:857 nc:  1 ncall:5.6e+05 eff:1.1% logz-ratio=-276.53+/-0.37 dlogz:1.005>0.1]
5854it [5:34:22,  3.64s/it, bound:857 nc:  1 ncall:5.6e+05 eff:1.1% logz-ratio=-276.13+/-0.76 dlogz:0.177>0.1]
5855it [5:34:33,  4.03s/it, bound:857 nc:146 ncall:5.6e+05 eff:1.0% logz-ratio=-279.27+/-0.03 dlogz:7.720>0.1]
5859it [5:36:20,  6.36s/it, bound:858 nc:146 ncall:5.6e+05 eff:1.0% logz-ratio=-279.26+/-0.03 dlogz:7.702>0.1]
5883it [5:37:49,  5.11s/it, bound:863 nc:133 ncall:5.7e+05 eff:1.0% logz-ratio=-279.20+/-0.04 dlogz:7.600>0.1]
5908it [5:40:10,  5.33s/it, bound:867 nc:103 ncall:5.7e+05 eff:1.0% logz-ratio=-279.15+/-0.06 dlogz:7.494>0.1]
5932it [5:42:45,  5.74s/it, bound:873 nc:175 ncall:5.7e+05 eff:1.0% logz-ratio=-279.10+/-0.06 dlogz:7.393>0.1]
5955it [5:42:45,  3.85s/it, bound:879 nc:190 ncall:5.8e+05 eff:1.0% logz-ratio=-279.05+/-0.03 dlogz:7.298>0.1]
5956it [5:43:02,  3.85s/it, bound:879 nc:190 ncall:5.8e+05 eff:1.0% logz-ratio=-279.04+/-0.03 dlogz:7.294>0.1]
5957it [5:44:20,  5.56s/it, bound:879 nc:190 ncall:5.8e+05 eff:1.0% logz-ratio=-279.04+/-0.03 dlogz:7.290>0.1]
5982it [5:45:51,  4.77s/it, bound:884 nc:115 ncall:5.8e+05 eff:1.0% logz-ratio=-278.99+/-0.05 dlogz:7.185>0.1]
6004it [5:48:39,  5.76s/it, bound:887 nc:114 ncall:5.8e+05 eff:1.0% logz-ratio=-278.94+/-0.05 dlogz:7.093>0.1]
6029it [5:50:43,  5.46s/it, bound:896 nc:209 ncall:5.9e+05 eff:1.0% logz-ratio=-278.89+/-0.06 dlogz:6.990>0.1]
6053it [5:53:04,  5.60s/it, bound:900 nc:146 ncall:5.9e+05 eff:1.0% logz-ratio=-278.84+/-0.07 dlogz:6.891>0.1]
6055it [5:53:28,  5.85s/it, bound:901 nc:166 ncall:5.9e+05 eff:1.0% logz-ratio=-278.83+/-0.03 dlogz:6.883>0.1]
6078it [5:55:09,  5.29s/it, bound:907 nc:166 ncall:6.0e+05 eff:1.0% logz-ratio=-278.78+/-0.04 dlogz:6.790>0.1]
6102it [5:57:32,  5.54s/it, bound:911 nc:124 ncall:6.0e+05 eff:1.0% logz-ratio=-278.74+/-0.05 dlogz:6.694>0.1]
6126it [5:59:13,  5.08s/it, bound:917 nc:182 ncall:6.0e+05 eff:1.0% logz-ratio=-278.69+/-0.06 dlogz:6.599>0.1]
6150it [6:01:38,  5.39s/it, bound:922 nc:122 ncall:6.1e+05 eff:1.0% logz-ratio=-278.64+/-0.07 dlogz:6.505>0.1]
6154it [6:01:38,  5.01s/it, bound:923 nc:183 ncall:6.1e+05 eff:1.0% logz-ratio=-278.63+/-0.04 dlogz:6.489>0.1]
6172it [6:01:52,  5.01s/it, bound:928 nc:183 ncall:6.1e+05 eff:1.0% logz-ratio=-278.60+/-0.04 dlogz:6.419>0.1]
6173it [6:03:07,  4.89s/it, bound:928 nc:183 ncall:6.1e+05 eff:1.0% logz-ratio=-278.60+/-0.04 dlogz:6.415>0.1]
6197it [6:04:50,  4.67s/it, bound:932 nc:114 ncall:6.1e+05 eff:1.0% logz-ratio=-278.55+/-0.05 dlogz:6.322>0.1]
6221it [6:07:25,  5.30s/it, bound:937 nc:128 ncall:6.2e+05 eff:1.0% logz-ratio=-278.51+/-0.06 dlogz:6.228>0.1]
6244it [6:09:04,  4.97s/it, bound:943 nc:198 ncall:6.2e+05 eff:1.0% logz-ratio=-278.46+/-0.07 dlogz:6.138>0.1]
6251it [6:09:29,  4.80s/it, bound:944 nc:127 ncall:6.2e+05 eff:1.0% logz-ratio=-278.45+/-0.03 dlogz:7.605>0.1]
6267it [6:11:13,  5.29s/it, bound:947 nc:127 ncall:6.3e+05 eff:1.0% logz-ratio=-278.42+/-0.04 dlogz:7.542>0.1]
6290it [6:13:01,  5.07s/it, bound:952 nc:131 ncall:6.3e+05 eff:1.0% logz-ratio=-278.37+/-0.05 dlogz:7.453>0.1]
6315it [6:14:15,  4.29s/it, bound:957 nc:133 ncall:6.3e+05 eff:1.0% logz-ratio=-278.33+/-0.06 dlogz:7.356>0.1]
6339it [6:16:15,  4.53s/it, bound:960 nc: 93 ncall:6.3e+05 eff:1.0% logz-ratio=-278.28+/-0.07 dlogz:7.263>0.1]
6363it [6:18:53,  5.19s/it, bound:966 nc:157 ncall:6.4e+05 eff:1.0% logz-ratio=-278.24+/-0.07 dlogz:8.258>0.1]
6366it [6:18:53,  4.91s/it, bound:967 nc:193 ncall:6.4e+05 eff:1.0% logz-ratio=-278.23+/-0.03 dlogz:8.247>0.1]
6387it [6:19:12,  4.91s/it, bound:972 nc:193 ncall:6.4e+05 eff:1.0% logz-ratio=-278.20+/-0.04 dlogz:8.167>0.1]
6388it [6:20:05,  4.33s/it, bound:972 nc:193 ncall:6.4e+05 eff:1.0% logz-ratio=-278.19+/-0.04 dlogz:8.164>0.1]
6413it [6:21:24,  3.88s/it, bound:976 nc: 88 ncall:6.4e+05 eff:1.0% logz-ratio=-278.15+/-0.05 dlogz:8.071>0.1]
6437it [6:23:04,  3.99s/it, bound:979 nc: 94 ncall:6.5e+05 eff:1.0% logz-ratio=-278.11+/-0.06 dlogz:7.981>0.1]
6462it [6:24:24,  3.72s/it, bound:984 nc: 97 ncall:6.5e+05 eff:1.0% logz-ratio=-278.07+/-0.07 dlogz:7.887>0.1]
6484it [6:25:54,  3.82s/it, bound:987 nc: 97 ncall:6.5e+05 eff:1.0% logz-ratio=-278.03+/-0.07 dlogz:7.805>0.1]
6492it [6:26:19,  3.74s/it, bound:989 nc:112 ncall:6.5e+05 eff:1.0% logz-ratio=-278.01+/-0.03 dlogz:7.775>0.1]
6508it [6:28:09,  4.60s/it, bound:991 nc:112 ncall:6.5e+05 eff:1.0% logz-ratio=-277.99+/-0.04 dlogz:7.716>0.1]
