
1it [00:00, ?it/s]
3261it [3:51:02,  4.86s/it, bound:494 nc:100 ncall:3.3e+05 eff:1.0% logz-ratio=-319.21+/-0.05 dlogz:21.761>0.1]
3285it [3:52:39,  4.56s/it, bound:498 nc:111 ncall:3.3e+05 eff:1.0% logz-ratio=-318.97+/-0.07 dlogz:21.466>0.1]
3307it [3:53:57,  4.23s/it, bound:502 nc:101 ncall:3.3e+05 eff:1.0% logz-ratio=-318.73+/-0.09 dlogz:21.192>0.1]
3330it [3:55:46,  4.40s/it, bound:505 nc: 81 ncall:3.3e+05 eff:1.0% logz-ratio=-318.50+/-0.09 dlogz:20.913>0.1]
3355it [3:56:47,  3.74s/it, bound:509 nc:110 ncall:3.4e+05 eff:1.0% logz-ratio=-318.25+/-0.10 dlogz:20.613>0.1]
3377it [3:58:07,  3.71s/it, bound:511 nc: 61 ncall:3.4e+05 eff:1.0% logz-ratio=-318.03+/-0.10 dlogz:20.343>0.1]
3393it [3:58:07,  2.84s/it, bound:513 nc: 84 ncall:3.4e+05 eff:1.0% logz-ratio=-317.87+/-0.02 dlogz:20.151>0.1]
3399it [3:58:21,  2.84s/it, bound:514 nc: 84 ncall:3.4e+05 eff:1.0% logz-ratio=-317.81+/-0.03 dlogz:20.081>0.1]
3400it [3:59:28,  3.96s/it, bound:514 nc: 84 ncall:3.4e+05 eff:1.0% logz-ratio=-317.80+/-0.04 dlogz:20.070>0.1]
3424it [4:01:13,  4.13s/it, bound:517 nc: 84 ncall:3.4e+05 eff:1.0% logz-ratio=-317.57+/-0.06 dlogz:19.796>0.1]
3449it [4:02:45,  3.96s/it, bound:521 nc:102 ncall:3.5e+05 eff:1.0% logz-ratio=-317.35+/-0.08 dlogz:20.535>0.1]
3473it [4:04:38,  4.21s/it, bound:524 nc:117 ncall:3.5e+05 eff:1.0% logz-ratio=-317.13+/-0.09 dlogz:20.273>0.1]
3496it [4:10:13,  7.46s/it, bound:528 nc:117 ncall:3.5e+05 eff:1.0% logz-ratio=-316.92+/-0.10 dlogz:20.018>0.1]
3510it [4:10:33,  6.16s/it, bound:535 nc:319 ncall:3.5e+05 eff:1.0% logz-ratio=-316.80+/-0.01 dlogz:19.865>0.1]
3520it [4:12:16,  6.91s/it, bound:540 nc:319 ncall:3.6e+05 eff:1.0% logz-ratio=-316.70+/-0.04 dlogz:19.753>0.1]
3544it [4:13:48,  5.73s/it, bound:544 nc:103 ncall:3.6e+05 eff:1.0% logz-ratio=-316.49+/-0.06 dlogz:19.488>0.1]
3568it [4:15:31,  5.23s/it, bound:547 nc: 93 ncall:3.6e+05 eff:1.0% logz-ratio=-316.26+/-0.08 dlogz:19.213>0.1]
3592it [4:16:48,  4.54s/it, bound:551 nc:106 ncall:3.7e+05 eff:1.0% logz-ratio=-316.04+/-0.09 dlogz:18.947>0.1]
3616it [4:18:47,  4.68s/it, bound:554 nc: 78 ncall:3.7e+05 eff:1.0% logz-ratio=-315.83+/-0.10 dlogz:18.689>0.1]
3630it [4:18:47,  3.69s/it, bound:557 nc:114 ncall:3.7e+05 eff:1.0% logz-ratio=-315.71+/-0.01 dlogz:18.537>0.1]
3640it [4:19:01,  3.69s/it, bound:558 nc:114 ncall:3.7e+05 eff:1.0% logz-ratio=-315.62+/-0.04 dlogz:18.428>0.1]
3641it [4:19:59,  4.25s/it, bound:559 nc:114 ncall:3.7e+05 eff:1.0% logz-ratio=-315.61+/-0.04 dlogz:18.418>0.1]
3665it [4:21:09,  3.75s/it, bound:562 nc: 75 ncall:3.7e+05 eff:1.0% logz-ratio=-315.40+/-0.06 dlogz:18.162>0.1]
3690it [4:22:43,  3.75s/it, bound:564 nc: 63 ncall:3.7e+05 eff:1.0% logz-ratio=-315.18+/-0.08 dlogz:17.892>0.1]
3715it [4:25:24,  4.66s/it, bound:568 nc: 92 ncall:3.8e+05 eff:1.0% logz-ratio=-314.95+/-0.09 dlogz:17.613>0.1]
3737it [4:26:46,  4.38s/it, bound:573 nc:162 ncall:3.8e+05 eff:1.0% logz-ratio=-314.75+/-0.10 dlogz:17.369>0.1]
3761it [4:29:10,  4.90s/it, bound:576 nc: 81 ncall:3.8e+05 eff:1.0% logz-ratio=-314.54+/-0.10 dlogz:17.105>0.1]
3773it [4:29:31,  4.31s/it, bound:579 nc:140 ncall:3.8e+05 eff:1.0% logz-ratio=-314.43+/-0.01 dlogz:16.973>0.1]
3786it [4:31:29,  5.38s/it, bound:581 nc:140 ncall:3.8e+05 eff:1.0% logz-ratio=-314.31+/-0.04 dlogz:16.829>0.1]
3809it [4:33:23,  5.23s/it, bound:586 nc:120 ncall:3.9e+05 eff:1.0% logz-ratio=-314.11+/-0.07 dlogz:18.269>0.1]
3834it [4:36:04,  5.66s/it, bound:590 nc:111 ncall:3.9e+05 eff:1.0% logz-ratio=-313.92+/-0.08 dlogz:18.024>0.1]
3859it [4:38:48,  5.97s/it, bound:596 nc:155 ncall:3.9e+05 eff:1.0% logz-ratio=-313.73+/-0.09 dlogz:17.787>0.1]
3877it [4:38:49,  4.43s/it, bound:601 nc:167 ncall:4.0e+05 eff:1.0% logz-ratio=-313.60+/-0.01 dlogz:17.620>0.1]
3881it [4:39:01,  4.43s/it, bound:602 nc:167 ncall:4.0e+05 eff:1.0% logz-ratio=-313.57+/-0.02 dlogz:17.583>0.1]
3882it [4:40:08,  5.49s/it, bound:602 nc:167 ncall:4.0e+05 eff:1.0% logz-ratio=-313.56+/-0.03 dlogz:17.573>0.1]
3906it [4:41:31,  4.70s/it, bound:605 nc: 80 ncall:4.0e+05 eff:1.0% logz-ratio=-313.39+/-0.06 dlogz:17.348>0.1]
3930it [4:43:27,  4.76s/it, bound:608 nc: 80 ncall:4.0e+05 eff:1.0% logz-ratio=-313.22+/-0.07 dlogz:17.131>0.1]
3953it [4:46:31,  5.82s/it, bound:612 nc:120 ncall:4.0e+05 eff:1.0% logz-ratio=-313.05+/-0.08 dlogz:16.922>0.1]
3976it [4:47:39,  4.90s/it, bound:618 nc:191 ncall:4.1e+05 eff:1.0% logz-ratio=-312.90+/-0.09 dlogz:16.717>0.1]
4000it [4:49:13,  4.59s/it, bound:621 nc: 69 ncall:4.1e+05 eff:1.0% logz-ratio=-312.73+/-0.10 dlogz:16.502>0.1]
4006it [4:49:34,  4.47s/it, bound:622 nc: 93 ncall:4.1e+05 eff:1.0% logz-ratio=-312.69+/-0.01 dlogz:16.449>0.1]
4025it [4:54:30,  8.00s/it, bound:624 nc: 93 ncall:4.1e+05 eff:1.0% logz-ratio=-312.56+/-0.05 dlogz:16.285>0.1]
4050it [4:56:30,  6.81s/it, bound:633 nc:296 ncall:4.2e+05 eff:1.0% logz-ratio=-312.40+/-0.06 dlogz:16.074>0.1]
4074it [4:58:16,  6.00s/it, bound:637 nc:124 ncall:4.2e+05 eff:1.0% logz-ratio=-312.25+/-0.08 dlogz:15.873>0.1]
4092it [4:58:17,  4.40s/it, bound:640 nc:  1 ncall:4.3e+05 eff:1.1% logz-ratio=-304.21+/-0.30 dlogz:4.156>0.1] 
4096it [4:58:32,  4.40s/it, bound:641 nc:106 ncall:4.3e+05 eff:1.0% logz-ratio=-312.11+/-0.02 dlogz:15.691>0.1]
4097it [5:02:16,  8.57s/it, bound:641 nc:106 ncall:4.3e+05 eff:1.0% logz-ratio=-312.10+/-0.02 dlogz:15.682>0.1]
4121it [5:04:01,  6.90s/it, bound:649 nc:237 ncall:4.3e+05 eff:1.0% logz-ratio=-311.96+/-0.05 dlogz:15.489>0.1]
4146it [5:06:04,  6.17s/it, bound:653 nc:103 ncall:4.3e+05 eff:1.0% logz-ratio=-311.81+/-0.07 dlogz:15.289>0.1]
4170it [5:08:04,  5.77s/it, bound:658 nc:124 ncall:4.4e+05 eff:1.0% logz-ratio=-311.67+/-0.08 dlogz:15.103>0.1]
4190it [5:08:25,  4.42s/it, bound:662 nc:126 ncall:4.4e+05 eff:1.0% logz-ratio=-311.56+/-0.01 dlogz:14.949>0.1]
4194it [5:10:17,  6.21s/it, bound:663 nc:126 ncall:4.4e+05 eff:1.0% logz-ratio=-311.53+/-0.02 dlogz:14.919>0.1]
4218it [5:12:52,  6.30s/it, bound:667 nc:113 ncall:4.4e+05 eff:1.0% logz-ratio=-311.39+/-0.05 dlogz:14.729>0.1]
4241it [5:14:59,  6.03s/it, bound:672 nc:146 ncall:4.5e+05 eff:1.0% logz-ratio=-311.26+/-0.07 dlogz:14.551>0.1]
4264it [5:16:44,  5.55s/it, bound:676 nc:127 ncall:4.5e+05 eff:0.9% logz-ratio=-311.13+/-0.08 dlogz:14.371>0.1]
4288it [5:18:57,  5.54s/it, bound:680 nc:109 ncall:4.5e+05 eff:0.9% logz-ratio=-310.98+/-0.09 dlogz:14.177>0.1]
4304it [5:19:18,  4.53s/it, bound:683 nc:131 ncall:4.5e+05 eff:0.9% logz-ratio=-310.88+/-0.01 dlogz:14.048>0.1]
4313it [5:21:05,  5.72s/it, bound:685 nc:131 ncall:4.5e+05 eff:0.9% logz-ratio=-310.83+/-0.03 dlogz:13.976>0.1]
4336it [5:22:37,  5.09s/it, bound:689 nc:112 ncall:4.6e+05 eff:0.9% logz-ratio=-310.69+/-0.06 dlogz:13.789>0.1]
4359it [5:28:32,  8.67s/it, bound:692 nc:360 ncall:4.6e+05 eff:0.9% logz-ratio=-310.55+/-0.07 dlogz:13.603>0.1]
4382it [5:30:03,  7.11s/it, bound:704 nc:360 ncall:4.7e+05 eff:0.9% logz-ratio=-310.41+/-0.01 dlogz:13.423>0.1]
4404it [5:31:39,  6.26s/it, bound:707 nc: 90 ncall:4.7e+05 eff:0.9% logz-ratio=-310.29+/-0.05 dlogz:13.258>0.1]
4429it [5:34:08,  6.15s/it, bound:710 nc: 94 ncall:4.7e+05 eff:0.9% logz-ratio=-310.16+/-0.06 dlogz:13.073>0.1]
4453it [5:35:41,  5.44s/it, bound:716 nc:153 ncall:4.8e+05 eff:0.9% logz-ratio=-310.03+/-0.08 dlogz:12.894>0.1]
4476it [5:37:17,  5.06s/it, bound:720 nc: 96 ncall:4.8e+05 eff:0.9% logz-ratio=-309.90+/-0.08 dlogz:12.722>0.1]
4499it [5:39:00,  4.88s/it, bound:723 nc: 96 ncall:4.8e+05 eff:0.9% logz-ratio=-309.78+/-0.09 dlogz:12.556>0.1]
4513it [5:39:22,  4.19s/it, bound:725 nc:106 ncall:4.8e+05 eff:0.9% logz-ratio=-309.71+/-0.01 dlogz:12.457>0.1]
4522it [5:40:52,  5.12s/it, bound:727 nc:106 ncall:4.8e+05 eff:0.9% logz-ratio=-309.67+/-0.03 dlogz:12.394>0.1]
4547it [5:42:38,  4.78s/it, bound:730 nc: 88 ncall:4.9e+05 eff:0.9% logz-ratio=-309.54+/-0.05 dlogz:12.222>0.1]
4572it [5:46:22,  6.28s/it, bound:734 nc:104 ncall:4.9e+05 eff:0.9% logz-ratio=-309.43+/-0.07 dlogz:12.055>0.1]
4595it [5:48:08,  5.74s/it, bound:742 nc:233 ncall:4.9e+05 eff:0.9% logz-ratio=-309.32+/-0.08 dlogz:11.905>0.1]
4619it [5:50:31,  5.82s/it, bound:746 nc:102 ncall:5.0e+05 eff:0.9% logz-ratio=-309.21+/-0.08 dlogz:11.749>0.1]
4623it [5:50:54,  5.80s/it, bound:747 nc:147 ncall:5.0e+05 eff:0.9% logz-ratio=-309.20+/-0.01 dlogz:11.722>0.1]
4643it [5:53:09,  6.13s/it, bound:751 nc:147 ncall:5.0e+05 eff:0.9% logz-ratio=-309.10+/-0.04 dlogz:11.591>0.1]
4666it [5:55:13,  5.86s/it, bound:755 nc:136 ncall:5.0e+05 eff:0.9% logz-ratio=-309.00+/-0.06 dlogz:11.444>0.1]
4690it [5:56:28,  4.91s/it, bound:760 nc:127 ncall:5.1e+05 eff:0.9% logz-ratio=-308.90+/-0.07 dlogz:11.292>0.1]
4713it [5:58:27,  5.00s/it, bound:763 nc: 77 ncall:5.1e+05 eff:0.9% logz-ratio=-308.80+/-0.08 dlogz:11.145>0.1]
4737it [6:01:30,  5.85s/it, bound:768 nc:122 ncall:5.1e+05 eff:0.9% logz-ratio=-308.69+/-0.09 dlogz:10.990>0.1]
4739it [6:01:52,  6.05s/it, bound:768 nc:186 ncall:5.1e+05 eff:0.9% logz-ratio=-308.68+/-0.01 dlogz:10.977>0.1]
4761it [6:03:23,  5.33s/it, bound:774 nc:186 ncall:5.1e+05 eff:0.9% logz-ratio=-308.58+/-0.04 dlogz:10.832>0.1]
4785it [6:05:49,  5.61s/it, bound:777 nc: 91 ncall:5.2e+05 eff:0.9% logz-ratio=-308.48+/-0.06 dlogz:10.679>0.1]
4809it [6:06:56,  4.65s/it, bound:782 nc:148 ncall:5.2e+05 eff:0.9% logz-ratio=-308.37+/-0.07 dlogz:10.529>0.1]
4834it [6:08:50,  4.61s/it, bound:785 nc:117 ncall:5.2e+05 eff:0.9% logz-ratio=-308.26+/-0.08 dlogz:10.370>0.1]
4856it [6:08:50,  3.24s/it, bound:789 nc:117 ncall:5.2e+05 eff:0.9% logz-ratio=-308.17+/-0.01 dlogz:10.232>0.1]
4856it [6:09:02,  3.24s/it, bound:789 nc:117 ncall:5.2e+05 eff:0.9% logz-ratio=-308.17+/-0.01 dlogz:10.232>0.1]
4857it [6:11:41,  6.42s/it, bound:789 nc:117 ncall:5.2e+05 eff:0.9% logz-ratio=-308.17+/-0.01 dlogz:10.226>0.1]
4882it [6:13:23,  5.48s/it, bound:795 nc:168 ncall:5.3e+05 eff:0.9% logz-ratio=-308.06+/-0.05 dlogz:10.070>0.1]
4907it [6:15:19,  5.17s/it, bound:799 nc: 98 ncall:5.3e+05 eff:0.9% logz-ratio=-307.96+/-0.06 dlogz:9.915>0.1] 
4931it [6:17:45,  5.48s/it, bound:803 nc:119 ncall:5.3e+05 eff:0.9% logz-ratio=-307.86+/-0.07 dlogz:10.306>0.1]
4954it [6:20:25,  5.94s/it, bound:808 nc:150 ncall:5.4e+05 eff:0.9% logz-ratio=-307.77+/-0.08 dlogz:10.167>0.1]
4961it [6:20:48,  5.63s/it, bound:810 nc:157 ncall:5.4e+05 eff:0.9% logz-ratio=-307.74+/-0.01 dlogz:10.124>0.1]
4978it [6:23:52,  7.16s/it, bound:814 nc:157 ncall:5.4e+05 eff:0.9% logz-ratio=-307.67+/-0.04 dlogz:10.021>0.1]
5002it [6:26:44,  7.16s/it, bound:820 nc:180 ncall:5.5e+05 eff:0.9% logz-ratio=-307.57+/-0.05 dlogz:9.878>0.1] 
5025it [6:29:19,  7.01s/it, bound:826 nc:173 ncall:5.5e+05 eff:0.9% logz-ratio=-307.48+/-0.07 dlogz:11.933>0.1]
5046it [6:29:19,  4.87s/it, bound:831 nc:151 ncall:5.5e+05 eff:0.9% logz-ratio=-307.40+/-0.01 dlogz:11.811>0.1]
5049it [6:29:32,  4.87s/it, bound:832 nc:151 ncall:5.5e+05 eff:0.9% logz-ratio=-307.39+/-0.02 dlogz:11.794>0.1]
5050it [6:30:48,  6.22s/it, bound:832 nc:151 ncall:5.5e+05 eff:0.9% logz-ratio=-307.39+/-0.02 dlogz:11.788>0.1]
5074it [6:33:05,  6.00s/it, bound:836 nc: 92 ncall:5.6e+05 eff:0.9% logz-ratio=-307.30+/-0.04 dlogz:11.653>0.1]
5098it [6:34:54,  5.47s/it, bound:841 nc:138 ncall:5.6e+05 eff:0.9% logz-ratio=-307.22+/-0.06 dlogz:11.519>0.1]
5122it [6:37:22,  5.72s/it, bound:845 nc:112 ncall:5.6e+05 eff:0.9% logz-ratio=-307.13+/-0.07 dlogz:11.388>0.1]
5147it [6:40:04,  5.98s/it, bound:850 nc:146 ncall:5.7e+05 eff:0.9% logz-ratio=-307.05+/-0.08 dlogz:11.252>0.1]
5157it [6:40:27,  5.38s/it, bound:852 nc:166 ncall:5.7e+05 eff:0.9% logz-ratio=-307.01+/-0.01 dlogz:11.198>0.1]
5171it [6:42:12,  5.90s/it, bound:856 nc:166 ncall:5.7e+05 eff:0.9% logz-ratio=-306.97+/-0.03 dlogz:11.123>0.1]
5195it [6:44:54,  6.22s/it, bound:860 nc:105 ncall:5.7e+05 eff:0.9% logz-ratio=-306.89+/-0.05 dlogz:10.995>0.1]
5220it [6:46:54,  5.71s/it, bound:866 nc:159 ncall:5.8e+05 eff:0.9% logz-ratio=-306.80+/-0.06 dlogz:11.957>0.1]
5246it [6:49:34,  5.87s/it, bound:870 nc:116 ncall:5.8e+05 eff:0.9% logz-ratio=-306.71+/-0.07 dlogz:11.817>0.1]
5261it [6:49:35,  4.56s/it, bound:874 nc:155 ncall:5.8e+05 eff:0.9% logz-ratio=-306.66+/-0.01 dlogz:11.736>0.1]
5270it [6:49:52,  4.56s/it, bound:876 nc:155 ncall:5.8e+05 eff:0.9% logz-ratio=-306.63+/-0.03 dlogz:11.687>0.1]
5271it [6:54:40,  9.10s/it, bound:877 nc:155 ncall:5.8e+05 eff:0.9% logz-ratio=-306.63+/-0.03 dlogz:11.682>0.1]
5295it [6:57:39,  8.48s/it, bound:889 nc:316 ncall:5.9e+05 eff:0.9% logz-ratio=-306.55+/-0.05 dlogz:11.554>0.1]
5318it [6:59:50,  7.54s/it, bound:894 nc:178 ncall:5.9e+05 eff:0.9% logz-ratio=-306.47+/-0.06 dlogz:11.433>0.1]
5325it [7:00:14,  7.01s/it, bound:896 nc:130 ncall:6.0e+05 eff:0.9% logz-ratio=-306.45+/-0.01 dlogz:11.396>0.1]
5342it [7:02:11,  6.98s/it, bound:899 nc:119 ncall:6.0e+05 eff:0.9% logz-ratio=-306.40+/-0.03 dlogz:11.308>0.1]
5366it [7:04:43,  6.73s/it, bound:903 nc:119 ncall:6.0e+05 eff:0.9% logz-ratio=-306.32+/-0.05 dlogz:11.183>0.1]
5387it [7:07:09,  6.81s/it, bound:909 nc:156 ncall:6.0e+05 eff:0.9% logz-ratio=-306.25+/-0.06 dlogz:11.074>0.1]
5410it [7:09:22,  6.45s/it, bound:914 nc:154 ncall:6.1e+05 eff:0.9% logz-ratio=-306.18+/-0.07 dlogz:11.148>0.1]
5428it [7:09:22,  4.69s/it, bound:918 nc:127 ncall:6.1e+05 eff:0.9% logz-ratio=-306.13+/-0.01 dlogz:11.056>0.1]
5435it [7:09:32,  4.69s/it, bound:919 nc:127 ncall:6.1e+05 eff:0.9% logz-ratio=-306.11+/-0.02 dlogz:11.021>0.1]
5436it [7:11:27,  6.31s/it, bound:919 nc:127 ncall:6.1e+05 eff:0.9% logz-ratio=-306.10+/-0.02 dlogz:11.016>0.1]
5460it [7:13:33,  5.91s/it, bound:924 nc:123 ncall:6.1e+05 eff:0.9% logz-ratio=-306.03+/-0.04 dlogz:10.896>0.1]
5483it [7:16:07,  6.17s/it, bound:929 nc:130 ncall:6.2e+05 eff:0.9% logz-ratio=-305.96+/-0.06 dlogz:10.779>0.1]
5508it [7:17:33,  5.21s/it, bound:934 nc:148 ncall:6.2e+05 eff:0.9% logz-ratio=-305.88+/-0.07 dlogz:10.653>0.1]
5531it [7:19:49,  5.43s/it, bound:937 nc: 84 ncall:6.2e+05 eff:0.9% logz-ratio=-305.81+/-0.07 dlogz:10.539>0.1]
5543it [7:20:13,  4.78s/it, bound:939 nc:132 ncall:6.2e+05 eff:0.9% logz-ratio=-305.78+/-0.01 dlogz:10.478>0.1]
5555it [7:22:35,  6.29s/it, bound:942 nc:132 ncall:6.3e+05 eff:0.9% logz-ratio=-305.74+/-0.03 dlogz:10.416>0.1]
5579it [7:26:00,  7.15s/it, bound:946 nc:148 ncall:6.3e+05 eff:0.9% logz-ratio=-305.67+/-0.05 dlogz:10.295>0.1]
5603it [7:28:00,  6.39s/it, bound:954 nc:207 ncall:6.3e+05 eff:0.9% logz-ratio=-305.59+/-0.06 dlogz:10.174>0.1]
5626it [7:30:18,  6.27s/it, bound:959 nc:124 ncall:6.4e+05 eff:0.9% logz-ratio=-305.53+/-0.07 dlogz:10.060>0.1]
5634it [7:30:43,  5.83s/it, bound:960 nc:146 ncall:6.4e+05 eff:0.9% logz-ratio=-305.50+/-0.01 dlogz:10.987>0.1]
5650it [7:33:03,  6.65s/it, bound:964 nc:146 ncall:6.4e+05 eff:0.9% logz-ratio=-305.46+/-0.03 dlogz:10.908>0.1]
5674it [7:34:58,  5.95s/it, bound:968 nc:110 ncall:6.4e+05 eff:0.9% logz-ratio=-305.38+/-0.05 dlogz:10.790>0.1]
5698it [7:36:56,  5.59s/it, bound:972 nc:110 ncall:6.5e+05 eff:0.9% logz-ratio=-305.32+/-0.06 dlogz:10.672>0.1]
5720it [7:39:38,  6.15s/it, bound:976 nc:118 ncall:6.5e+05 eff:0.9% logz-ratio=-305.25+/-0.07 dlogz:10.565>0.1]
5740it [7:39:38,  4.37s/it, bound:981 nc:162 ncall:6.5e+05 eff:0.9% logz-ratio=-305.19+/-0.01 dlogz:10.466>0.1]
5743it [7:39:53,  4.37s/it, bound:982 nc:162 ncall:6.5e+05 eff:0.9% logz-ratio=-305.18+/-0.02 dlogz:10.451>0.1]
5744it [7:42:14,  7.00s/it, bound:982 nc:162 ncall:6.5e+05 eff:0.9% logz-ratio=-305.18+/-0.02 dlogz:10.447>0.1]
5766it [7:44:56,  7.15s/it, bound:988 nc:160 ncall:6.6e+05 eff:0.9% logz-ratio=-305.12+/-0.04 dlogz:10.339>0.1]
5789it [7:47:07,  6.62s/it, bound:993 nc:165 ncall:6.6e+05 eff:0.9% logz-ratio=-305.05+/-0.05 dlogz:10.227>0.1]
5811it [7:50:52,  7.82s/it, bound:998 nc:132 ncall:6.6e+05 eff:0.9% logz-ratio=-304.99+/-0.06 dlogz:10.933>0.1]
5826it [7:51:17,  6.32s/it, bound:1003 nc:232 ncall:6.7e+05 eff:0.9% logz-ratio=-304.95+/-0.01 dlogz:10.860>0.1]
5832it [7:53:50,  8.65s/it, bound:1005 nc:232 ncall:6.7e+05 eff:0.9% logz-ratio=-304.93+/-0.02 dlogz:10.832>0.1]
5856it [7:57:37,  8.99s/it, bound:1011 nc:159 ncall:6.7e+05 eff:0.9% logz-ratio=-304.86+/-0.04 dlogz:10.717>0.1]
5880it [8:00:19,  8.16s/it, bound:1019 nc:229 ncall:6.8e+05 eff:0.9% logz-ratio=-304.80+/-0.06 dlogz:10.602>0.1]
5901it [8:00:19,  5.58s/it, bound:1024 nc:161 ncall:6.8e+05 eff:0.9% logz-ratio=-304.74+/-0.01 dlogz:10.503>0.1]
5903it [8:00:33,  5.58s/it, bound:1024 nc:161 ncall:6.8e+05 eff:0.9% logz-ratio=-304.73+/-0.02 dlogz:10.494>0.1]
5904it [8:03:20,  8.89s/it, bound:1025 nc:161 ncall:6.8e+05 eff:0.9% logz-ratio=-304.73+/-0.02 dlogz:10.489>0.1]
5927it [8:05:29,  7.58s/it, bound:1030 nc:187 ncall:6.9e+05 eff:0.9% logz-ratio=-304.67+/-0.04 dlogz:10.379>0.1]
5950it [8:07:25,  6.67s/it, bound:1035 nc:135 ncall:6.9e+05 eff:0.9% logz-ratio=-304.61+/-0.05 dlogz:10.271>0.1]
5974it [8:09:42,  6.33s/it, bound:1039 nc:137 ncall:6.9e+05 eff:0.9% logz-ratio=-304.54+/-0.06 dlogz:10.158>0.1]
5998it [8:12:27,  6.51s/it, bound:1044 nc:137 ncall:6.9e+05 eff:0.9% logz-ratio=-304.48+/-0.07 dlogz:10.048>0.1]
5999it [8:12:52,  6.87s/it, bound:1044 nc:160 ncall:6.9e+05 eff:0.9% logz-ratio=-304.48+/-0.01 dlogz:10.043>0.1]
6021it [8:15:01,  6.49s/it, bound:1050 nc:160 ncall:7.0e+05 eff:0.9% logz-ratio=-304.42+/-0.04 dlogz:9.943>0.1] 
6045it [8:17:39,  6.53s/it, bound:1054 nc:135 ncall:7.0e+05 eff:0.9% logz-ratio=-304.36+/-0.05 dlogz:9.833>0.1]
6069it [8:19:55,  6.22s/it, bound:1060 nc:159 ncall:7.1e+05 eff:0.9% logz-ratio=-304.30+/-0.06 dlogz:9.722>0.1]
6091it [8:28:07, 11.27s/it, bound:1065 nc:141 ncall:7.1e+05 eff:0.9% logz-ratio=-304.24+/-0.07 dlogz:9.620>0.1]
6093it [8:28:33, 11.33s/it, bound:1066 nc:514 ncall:7.1e+05 eff:0.9% logz-ratio=-304.23+/-0.01 dlogz:9.611>0.1]
6114it [8:31:21, 10.11s/it, bound:1077 nc:514 ncall:7.2e+05 eff:0.8% logz-ratio=-304.18+/-0.04 dlogz:9.513>0.1]
6132it [8:31:21,  6.96s/it, bound:1081 nc:167 ncall:7.2e+05 eff:0.8% logz-ratio=-304.13+/-0.01 dlogz:9.430>0.1]
6136it [8:31:33,  6.96s/it, bound:1082 nc:167 ncall:7.2e+05 eff:0.8% logz-ratio=-304.12+/-0.02 dlogz:9.411>0.1]
6137it [8:33:42,  9.30s/it, bound:1082 nc:167 ncall:7.2e+05 eff:0.8% logz-ratio=-304.11+/-0.02 dlogz:9.406>0.1]
6162it [8:36:25,  8.08s/it, bound:1087 nc:139 ncall:7.3e+05 eff:0.8% logz-ratio=-304.05+/-0.04 dlogz:9.290>0.1]
6184it [8:39:47,  8.47s/it, bound:1093 nc:170 ncall:7.3e+05 eff:0.8% logz-ratio=-303.99+/-0.06 dlogz:9.189>0.1]
6209it [8:41:59,  7.30s/it, bound:1099 nc:199 ncall:7.4e+05 eff:0.8% logz-ratio=-303.93+/-0.07 dlogz:9.076>0.1]
6217it [8:42:25,  6.72s/it, bound:1101 nc:137 ncall:7.4e+05 eff:0.8% logz-ratio=-303.91+/-0.02 dlogz:9.040>0.1]
6233it [8:44:41,  7.24s/it, bound:1104 nc:137 ncall:7.4e+05 eff:0.8% logz-ratio=-303.87+/-0.03 dlogz:8.969>0.1]
6256it [8:47:37,  7.38s/it, bound:1109 nc:143 ncall:7.4e+05 eff:0.8% logz-ratio=-303.81+/-0.05 dlogz:8.866>0.1]
6280it [8:54:49, 11.19s/it, bound:1115 nc:180 ncall:7.5e+05 eff:0.8% logz-ratio=-303.75+/-0.06 dlogz:8.760>0.1]
6291it [8:55:15,  9.51s/it, bound:1120 nc:443 ncall:7.5e+05 eff:0.8% logz-ratio=-303.73+/-0.02 dlogz:8.712>0.1]
6303it [8:57:25,  9.82s/it, bound:1126 nc:443 ncall:7.6e+05 eff:0.8% logz-ratio=-303.70+/-0.03 dlogz:8.660>0.1]
6328it [8:59:52,  8.22s/it, bound:1131 nc:127 ncall:7.6e+05 eff:0.8% logz-ratio=-303.64+/-0.05 dlogz:8.553>0.1]
6352it [9:02:09,  7.32s/it, bound:1137 nc:158 ncall:7.6e+05 eff:0.8% logz-ratio=-303.59+/-0.06 dlogz:8.452>0.1]
6363it [9:02:09,  5.93s/it, bound:1139 nc:140 ncall:7.7e+05 eff:0.8% logz-ratio=-303.57+/-0.02 dlogz:8.405>0.1]
6375it [9:02:24,  5.93s/it, bound:1142 nc:140 ncall:7.7e+05 eff:0.8% logz-ratio=-303.54+/-0.03 dlogz:9.016>0.1]
6376it [9:04:44,  7.39s/it, bound:1142 nc:140 ncall:7.7e+05 eff:0.8% logz-ratio=-303.54+/-0.03 dlogz:9.012>0.1]
6400it [9:07:10,  6.88s/it, bound:1148 nc:155 ncall:7.7e+05 eff:0.8% logz-ratio=-303.48+/-0.05 dlogz:8.911>0.1]
6425it [9:10:36,  7.39s/it, bound:1153 nc:147 ncall:7.7e+05 eff:0.8% logz-ratio=-303.43+/-0.06 dlogz:8.808>0.1]
6449it [9:11:03,  5.28s/it, bound:1161 nc:208 ncall:7.8e+05 eff:0.8% logz-ratio=-303.38+/-0.02 dlogz:8.709>0.1]
6450it [9:15:38, 10.55s/it, bound:1161 nc:208 ncall:7.8e+05 eff:0.8% logz-ratio=-303.38+/-0.02 dlogz:8.704>0.1]
