
1it [00:00, ?it/s]
551it [00:30, 12.59it/s, bound:0 nc:  4 ncall:1.5e+03 eff:36.4% logz-ratio=-282.51+/-0.09 dlogz:92.677>0.1]
553it [00:30, 11.11it/s, bound:0 nc:  5 ncall:1.5e+03 eff:36.3% logz-ratio=-282.24+/-0.09 dlogz:92.357>0.1]
555it [00:30, 10.68it/s, bound:0 nc:  4 ncall:1.5e+03 eff:36.3% logz-ratio=-281.97+/-0.09 dlogz:92.097>0.1]
558it [00:30, 11.37it/s, bound:0 nc:  5 ncall:1.5e+03 eff:36.3% logz-ratio=-281.55+/-0.09 dlogz:91.678>0.1]
560it [00:30, 11.87it/s, bound:0 nc:  2 ncall:1.5e+03 eff:36.3% logz-ratio=-281.26+/-0.09 dlogz:91.380>0.1]
562it [00:30, 12.89it/s, bound:0 nc:  2 ncall:1.5e+03 eff:36.3% logz-ratio=-280.99+/-0.09 dlogz:91.094>0.1]
564it [00:31, 11.24it/s, bound:0 nc:  2 ncall:1.6e+03 eff:36.3% logz-ratio=-280.71+/-0.09 dlogz:90.821>0.1]
566it [00:31,  7.18it/s, bound:0 nc: 11 ncall:1.6e+03 eff:36.0% logz-ratio=-280.45+/-0.09 dlogz:90.550>0.1]
569it [00:31,  9.87it/s, bound:0 nc:  1 ncall:1.6e+03 eff:36.1% logz-ratio=-280.01+/-0.09 dlogz:90.111>0.1]
571it [00:31, 11.11it/s, bound:0 nc:  2 ncall:1.6e+03 eff:36.1% logz-ratio=-279.74+/-0.09 dlogz:89.824>0.1]
573it [00:32, 11.69it/s, bound:0 nc:  2 ncall:1.6e+03 eff:36.1% logz-ratio=-279.49+/-0.09 dlogz:89.580>0.1]
575it [00:32, 10.11it/s, bound:0 nc:  4 ncall:1.6e+03 eff:36.1% logz-ratio=-279.18+/-0.09 dlogz:89.282>0.1]
577it [00:32,  9.59it/s, bound:0 nc:  7 ncall:1.6e+03 eff:36.0% logz-ratio=-278.90+/-0.09 dlogz:88.984>0.1]
579it [00:32,  9.22it/s, bound:0 nc:  6 ncall:1.6e+03 eff:35.9% logz-ratio=-278.65+/-0.09 dlogz:88.713>0.1]
581it [00:33, 10.63it/s, bound:0 nc:  1 ncall:1.6e+03 eff:36.0% logz-ratio=-278.31+/-0.09 dlogz:88.439>0.1]
583it [00:33,  8.77it/s, bound:0 nc:  4 ncall:1.6e+03 eff:35.9% logz-ratio=-277.95+/-0.09 dlogz:88.055>0.1]
585it [00:33, 10.23it/s, bound:0 nc:  2 ncall:1.6e+03 eff:35.9% logz-ratio=-277.64+/-0.10 dlogz:87.718>0.1]
587it [00:33, 11.61it/s, bound:0 nc:  2 ncall:1.6e+03 eff:35.9% logz-ratio=-277.38+/-0.09 dlogz:87.425>0.1]
589it [00:33, 12.76it/s, bound:0 nc:  2 ncall:1.6e+03 eff:36.0% logz-ratio=-277.14+/-0.09 dlogz:87.181>0.1]
591it [00:33, 10.58it/s, bound:0 nc:  3 ncall:1.6e+03 eff:35.9% logz-ratio=-276.88+/-0.09 dlogz:86.925>0.1]
593it [00:34, 11.92it/s, bound:0 nc:  2 ncall:1.7e+03 eff:35.9% logz-ratio=-276.64+/-0.09 dlogz:86.673>0.1]
595it [00:34, 11.15it/s, bound:0 nc:  1 ncall:1.7e+03 eff:35.9% logz-ratio=-276.37+/-0.09 dlogz:86.407>0.1]
598it [00:34, 12.88it/s, bound:0 nc:  4 ncall:1.7e+03 eff:35.9% logz-ratio=-276.02+/-0.09 dlogz:86.038>0.1]
601it [00:34, 10.87it/s, bound:0 nc: 10 ncall:1.7e+03 eff:35.9% logz-ratio=-275.67+/-0.09 dlogz:85.680>0.1]
603it [00:35,  7.79it/s, bound:0 nc: 15 ncall:1.7e+03 eff:35.6% logz-ratio=-275.44+/-0.09 dlogz:85.448>0.1]
605it [00:35,  8.79it/s, bound:0 nc:  3 ncall:1.7e+03 eff:35.7% logz-ratio=-275.22+/-0.09 dlogz:85.212>0.1]
607it [00:35,  8.70it/s, bound:0 nc:  6 ncall:1.7e+03 eff:35.6% logz-ratio=-275.03+/-0.09 dlogz:85.002>0.1]
609it [00:35,  9.66it/s, bound:0 nc:  3 ncall:1.7e+03 eff:35.6% logz-ratio=-274.85+/-0.09 dlogz:84.818>0.1]
611it [00:36,  9.67it/s, bound:0 nc:  4 ncall:1.7e+03 eff:35.6% logz-ratio=-274.67+/-0.09 dlogz:84.634>0.1]
614it [00:36, 12.65it/s, bound:0 nc:  1 ncall:1.7e+03 eff:35.7% logz-ratio=-274.37+/-0.09 dlogz:84.342>0.1]
616it [00:36,  9.89it/s, bound:0 nc:  4 ncall:1.7e+03 eff:35.6% logz-ratio=-274.15+/-0.09 dlogz:84.124>0.1]
619it [00:36, 10.76it/s, bound:0 nc:  5 ncall:1.7e+03 eff:35.6% logz-ratio=-273.82+/-0.09 dlogz:83.793>0.1]
621it [00:37,  8.74it/s, bound:0 nc:  1 ncall:1.8e+03 eff:35.4% logz-ratio=-273.59+/-0.09 dlogz:83.555>0.1]
625it [00:37, 11.39it/s, bound:0 nc:  4 ncall:1.8e+03 eff:35.5% logz-ratio=-273.15+/-0.09 dlogz:83.122>0.1]
629it [00:37, 14.00it/s, bound:0 nc:  3 ncall:1.8e+03 eff:35.6% logz-ratio=-272.52+/-0.09 dlogz:82.520>0.1]
631it [00:37, 12.79it/s, bound:0 nc:  6 ncall:1.8e+03 eff:35.6% logz-ratio=-272.24+/-0.09 dlogz:82.209>0.1]
633it [00:37, 12.41it/s, bound:0 nc:  3 ncall:1.8e+03 eff:35.6% logz-ratio=-271.98+/-0.09 dlogz:81.935>0.1]
636it [00:37, 14.95it/s, bound:0 nc:  1 ncall:1.8e+03 eff:35.7% logz-ratio=-271.64+/-0.09 dlogz:81.574>0.1]
639it [00:38, 13.00it/s, bound:0 nc:  8 ncall:1.8e+03 eff:35.7% logz-ratio=-271.29+/-0.09 dlogz:81.223>0.1]
641it [00:38, 12.56it/s, bound:0 nc:  5 ncall:1.8e+03 eff:35.7% logz-ratio=-271.09+/-0.09 dlogz:80.997>0.1]
643it [00:38,  8.98it/s, bound:0 nc: 10 ncall:1.8e+03 eff:35.5% logz-ratio=-270.90+/-0.09 dlogz:80.805>0.1]
645it [00:38, 10.25it/s, bound:0 nc:  3 ncall:1.8e+03 eff:35.5% logz-ratio=-270.69+/-0.09 dlogz:80.601>0.1]
647it [00:39, 11.50it/s, bound:0 nc:  1 ncall:1.8e+03 eff:35.5% logz-ratio=-270.45+/-0.09 dlogz:80.372>0.1]
650it [00:39, 13.05it/s, bound:0 nc:  3 ncall:1.8e+03 eff:35.6% logz-ratio=-270.11+/-0.09 dlogz:80.016>0.1]
652it [00:39,  7.49it/s, bound:0 nc:  1 ncall:1.8e+03 eff:35.3% logz-ratio=-269.90+/-0.09 dlogz:79.791>0.1]
654it [00:40,  7.29it/s, bound:0 nc:  3 ncall:1.9e+03 eff:35.2% logz-ratio=-269.71+/-0.09 dlogz:79.590>0.1]
656it [00:40,  8.10it/s, bound:0 nc:  5 ncall:1.9e+03 eff:35.2% logz-ratio=-269.55+/-0.09 dlogz:79.411>0.1]
658it [00:40,  9.15it/s, bound:0 nc:  2 ncall:1.9e+03 eff:35.2% logz-ratio=-269.41+/-0.09 dlogz:79.256>0.1]
660it [00:40,  7.29it/s, bound:0 nc: 12 ncall:1.9e+03 eff:35.1% logz-ratio=-269.25+/-0.09 dlogz:79.108>0.1]
661it [00:40,  7.46it/s, bound:0 nc:  4 ncall:1.9e+03 eff:35.1% logz-ratio=-269.16+/-0.09 dlogz:79.024>0.1]
664it [00:41, 10.63it/s, bound:0 nc:  2 ncall:1.9e+03 eff:35.2% logz-ratio=-268.87+/-0.09 dlogz:78.737>0.1]
666it [00:41,  8.81it/s, bound:0 nc:  5 ncall:1.9e+03 eff:35.1% logz-ratio=-268.69+/-0.09 dlogz:78.546>0.1]
668it [00:41, 10.24it/s, bound:0 nc:  2 ncall:1.9e+03 eff:35.1% logz-ratio=-268.52+/-0.09 dlogz:78.367>0.1]
670it [00:42,  5.66it/s, bound:0 nc: 19 ncall:1.9e+03 eff:34.7% logz-ratio=-268.33+/-0.09 dlogz:78.181>0.1]
672it [00:42,  6.63it/s, bound:0 nc:  5 ncall:1.9e+03 eff:34.7% logz-ratio=-268.15+/-0.09 dlogz:77.992>0.1]
674it [00:42,  7.08it/s, bound:0 nc:  5 ncall:1.9e+03 eff:34.7% logz-ratio=-267.98+/-0.09 dlogz:77.817>0.1]
675it [00:42,  7.03it/s, bound:0 nc:  5 ncall:1.9e+03 eff:34.7% logz-ratio=-267.89+/-0.09 dlogz:77.728>0.1]
676it [00:43,  4.02it/s, bound:0 nc: 23 ncall:2.0e+03 eff:34.3% logz-ratio=-267.80+/-0.09 dlogz:77.636>0.1]
677it [00:43,  4.55it/s, bound:0 nc:  4 ncall:2.0e+03 eff:34.3% logz-ratio=-267.71+/-0.09 dlogz:77.545>0.1]
678it [00:43,  4.34it/s, bound:0 nc:  9 ncall:2.0e+03 eff:34.2% logz-ratio=-267.60+/-0.09 dlogz:77.451>0.1]
680it [00:43,  6.23it/s, bound:0 nc:  3 ncall:2.0e+03 eff:34.2% logz-ratio=-267.36+/-0.09 dlogz:77.212>0.1]
682it [00:44,  7.44it/s, bound:0 nc:  4 ncall:2.0e+03 eff:34.2% logz-ratio=-267.15+/-0.09 dlogz:76.990>0.1]
683it [00:44,  6.98it/s, bound:0 nc:  6 ncall:2.0e+03 eff:34.1% logz-ratio=-267.04+/-0.09 dlogz:76.880>0.1]
687it [00:44, 11.69it/s, bound:0 nc:  2 ncall:2.0e+03 eff:34.3% logz-ratio=-266.64+/-0.09 dlogz:76.465>0.1]
690it [00:44, 14.58it/s, bound:0 nc:  1 ncall:2.0e+03 eff:34.3% logz-ratio=-266.35+/-0.09 dlogz:76.160>0.1]
692it [00:44,  9.97it/s, bound:0 nc:  1 ncall:2.0e+03 eff:34.2% logz-ratio=-266.18+/-0.09 dlogz:75.979>0.1]
694it [00:45, 10.74it/s, bound:0 nc:  1 ncall:2.0e+03 eff:34.2% logz-ratio=-266.01+/-0.09 dlogz:75.799>0.1]
696it [00:45,  9.99it/s, bound:0 nc:  5 ncall:2.0e+03 eff:34.2% logz-ratio=-265.84+/-0.09 dlogz:75.627>0.1]
698it [00:45, 10.33it/s, bound:0 nc:  2 ncall:2.0e+03 eff:34.2% logz-ratio=-265.68+/-0.09 dlogz:75.459>0.1]
700it [00:45, 10.59it/s, bound:0 nc:  5 ncall:2.0e+03 eff:34.2% logz-ratio=-265.54+/-0.09 dlogz:75.305>0.1]
702it [00:45, 10.79it/s, bound:0 nc:  2 ncall:2.1e+03 eff:34.2% logz-ratio=-265.40+/-0.09 dlogz:75.163>0.1]
704it [00:46,  5.91it/s, bound:0 nc:  4 ncall:2.1e+03 eff:33.9% logz-ratio=-265.26+/-0.09 dlogz:75.022>0.1]
708it [00:46,  8.92it/s, bound:0 nc:  3 ncall:2.1e+03 eff:34.0% logz-ratio=-264.96+/-0.09 dlogz:74.716>0.1]
710it [00:46,  9.10it/s, bound:0 nc:  4 ncall:2.1e+03 eff:34.0% logz-ratio=-264.79+/-0.09 dlogz:74.554>0.1]
712it [00:47,  9.59it/s, bound:0 nc:  5 ncall:2.1e+03 eff:34.0% logz-ratio=-264.62+/-0.09 dlogz:74.373>0.1]
715it [00:47, 11.35it/s, bound:0 nc:  3 ncall:2.1e+03 eff:34.0% logz-ratio=-264.38+/-0.09 dlogz:74.127>0.1]
717it [00:47,  9.00it/s, bound:0 nc: 11 ncall:2.1e+03 eff:33.9% logz-ratio=-264.23+/-0.09 dlogz:73.968>0.1]
719it [00:47,  9.17it/s, bound:0 nc:  4 ncall:2.1e+03 eff:33.9% logz-ratio=-264.06+/-0.09 dlogz:73.807>0.1]
721it [00:48, 10.49it/s, bound:0 nc:  1 ncall:2.1e+03 eff:33.9% logz-ratio=-263.89+/-0.09 dlogz:73.633>0.1]
723it [00:48,  7.64it/s, bound:0 nc:  7 ncall:2.1e+03 eff:33.8% logz-ratio=-263.73+/-0.09 dlogz:73.467>0.1]
726it [00:48,  6.91it/s, bound:0 nc: 14 ncall:2.2e+03 eff:33.7% logz-ratio=-263.49+/-0.09 dlogz:73.212>0.1]
727it [00:49,  6.31it/s, bound:0 nc:  8 ncall:2.2e+03 eff:33.6% logz-ratio=-263.41+/-0.09 dlogz:73.131>0.1]
728it [00:49,  5.63it/s, bound:0 nc:  9 ncall:2.2e+03 eff:33.5% logz-ratio=-263.34+/-0.09 dlogz:73.054>0.1]
730it [00:49,  6.78it/s, bound:0 nc:  4 ncall:2.2e+03 eff:33.5% logz-ratio=-263.21+/-0.09 dlogz:72.913>0.1]
732it [00:49,  8.43it/s, bound:0 nc:  1 ncall:2.2e+03 eff:33.5% logz-ratio=-263.09+/-0.09 dlogz:72.786>0.1]
734it [00:50,  8.12it/s, bound:0 nc:  6 ncall:2.2e+03 eff:33.5% logz-ratio=-262.98+/-0.09 dlogz:72.666>0.1]
735it [00:50,  6.24it/s, bound:0 nc: 11 ncall:2.2e+03 eff:33.3% logz-ratio=-262.93+/-0.09 dlogz:72.609>0.1]
736it [00:50,  6.12it/s, bound:0 nc:  6 ncall:2.2e+03 eff:33.3% logz-ratio=-262.87+/-0.09 dlogz:72.551>0.1]
740it [00:50,  8.43it/s, bound:0 nc:  8 ncall:2.2e+03 eff:33.3% logz-ratio=-262.62+/-0.09 dlogz:72.298>0.1]
741it [00:50,  8.44it/s, bound:0 nc:  4 ncall:2.2e+03 eff:33.3% logz-ratio=-262.55+/-0.09 dlogz:72.233>0.1]
742it [00:51,  6.60it/s, bound:0 nc: 10 ncall:2.2e+03 eff:33.2% logz-ratio=-262.48+/-0.09 dlogz:72.167>0.1]
743it [00:51,  5.32it/s, bound:0 nc: 11 ncall:2.2e+03 eff:33.1% logz-ratio=-262.40+/-0.09 dlogz:72.093>0.1]
744it [00:51,  5.60it/s, bound:0 nc:  5 ncall:2.3e+03 eff:33.1% logz-ratio=-262.31+/-0.09 dlogz:72.007>0.1]
746it [00:52,  4.83it/s, bound:0 nc: 14 ncall:2.3e+03 eff:32.9% logz-ratio=-262.13+/-0.09 dlogz:71.827>0.1]
749it [00:52,  5.87it/s, bound:0 nc: 10 ncall:2.3e+03 eff:32.8% logz-ratio=-261.86+/-0.09 dlogz:71.559>0.1]
750it [00:52,  5.84it/s, bound:0 nc:  6 ncall:2.3e+03 eff:32.8% logz-ratio=-261.75+/-0.09 dlogz:71.461>0.1]
752it [00:53,  6.13it/s, bound:0 nc:  7 ncall:2.3e+03 eff:32.7% logz-ratio=-261.49+/-0.09 dlogz:71.218>0.1]
753it [00:53,  4.86it/s, bound:0 nc: 13 ncall:2.3e+03 eff:32.6% logz-ratio=-261.36+/-0.09 dlogz:71.085>0.1]
755it [00:53,  5.74it/s, bound:0 nc:  5 ncall:2.3e+03 eff:32.6% logz-ratio=-261.12+/-0.09 dlogz:70.819>0.1]
756it [00:53,  5.36it/s, bound:0 nc:  8 ncall:2.3e+03 eff:32.5% logz-ratio=-261.01+/-0.09 dlogz:70.702>0.1]
757it [00:54,  5.06it/s, bound:0 nc:  8 ncall:2.3e+03 eff:32.4% logz-ratio=-260.91+/-0.09 dlogz:70.593>0.1]
758it [00:54,  4.67it/s, bound:0 nc:  9 ncall:2.3e+03 eff:32.4% logz-ratio=-260.81+/-0.09 dlogz:70.490>0.1]
760it [00:54,  6.39it/s, bound:0 nc:  3 ncall:2.3e+03 eff:32.4% logz-ratio=-260.61+/-0.09 dlogz:70.284>0.1]
761it [00:54,  6.21it/s, bound:0 nc:  6 ncall:2.4e+03 eff:32.3% logz-ratio=-260.52+/-0.09 dlogz:70.186>0.1]
762it [00:54,  6.64it/s, bound:0 nc:  4 ncall:2.4e+03 eff:32.3% logz-ratio=-260.43+/-0.09 dlogz:70.092>0.1]
763it [00:55,  5.12it/s, bound:0 nc: 11 ncall:2.4e+03 eff:32.2% logz-ratio=-260.35+/-0.09 dlogz:70.002>0.1]
764it [00:55,  5.74it/s, bound:0 nc:  4 ncall:2.4e+03 eff:32.2% logz-ratio=-260.27+/-0.09 dlogz:69.918>0.1]
767it [00:55,  7.80it/s, bound:0 nc:  6 ncall:2.4e+03 eff:32.2% logz-ratio=-260.05+/-0.09 dlogz:69.685>0.1]
768it [00:55,  7.93it/s, bound:0 nc:  4 ncall:2.4e+03 eff:32.2% logz-ratio=-259.98+/-0.09 dlogz:69.614>0.1]
770it [00:55,  8.91it/s, bound:0 nc:  4 ncall:2.4e+03 eff:32.2% logz-ratio=-259.85+/-0.09 dlogz:69.470>0.1]
771it [00:56,  7.59it/s, bound:0 nc:  7 ncall:2.4e+03 eff:32.1% logz-ratio=-259.78+/-0.09 dlogz:69.401>0.1]
772it [00:56,  5.09it/s, bound:0 nc: 14 ncall:2.4e+03 eff:32.0% logz-ratio=-259.71+/-0.09 dlogz:69.336>0.1]
773it [00:56,  4.69it/s, bound:0 nc:  9 ncall:2.4e+03 eff:31.9% logz-ratio=-259.63+/-0.09 dlogz:69.263>0.1]
775it [00:56,  6.69it/s, bound:0 nc:  1 ncall:2.4e+03 eff:31.9% logz-ratio=-259.48+/-0.09 dlogz:69.104>0.1]
777it [00:57,  6.99it/s, bound:0 nc:  7 ncall:2.4e+03 eff:31.9% logz-ratio=-259.34+/-0.09 dlogz:68.950>0.1]
778it [00:57,  6.66it/s, bound:0 nc:  6 ncall:2.4e+03 eff:31.9% logz-ratio=-259.27+/-0.09 dlogz:68.880>0.1]
779it [00:57,  7.01it/s, bound:0 nc:  4 ncall:2.4e+03 eff:31.9% logz-ratio=-259.21+/-0.09 dlogz:68.813>0.1]
782it [00:57,  9.00it/s, bound:0 nc:  5 ncall:2.5e+03 eff:31.9% logz-ratio=-259.02+/-0.09 dlogz:68.614>0.1]
784it [00:58,  6.99it/s, bound:0 nc: 12 ncall:2.5e+03 eff:31.8% logz-ratio=-258.89+/-0.09 dlogz:68.481>0.1]
787it [00:58,  8.86it/s, bound:0 nc:  5 ncall:2.5e+03 eff:31.8% logz-ratio=-258.71+/-0.09 dlogz:68.288>0.1]
789it [00:58,  9.81it/s, bound:0 nc:  4 ncall:2.5e+03 eff:31.8% logz-ratio=-258.57+/-0.09 dlogz:68.163>0.1]
791it [00:58, 11.14it/s, bound:0 nc:  1 ncall:2.5e+03 eff:31.9% logz-ratio=-258.39+/-0.09 dlogz:67.997>0.1]
793it [00:58, 11.75it/s, bound:0 nc:  3 ncall:2.5e+03 eff:31.9% logz-ratio=-258.23+/-0.09 dlogz:67.825>0.1]
795it [00:58, 10.10it/s, bound:0 nc:  2 ncall:2.5e+03 eff:31.8% logz-ratio=-258.07+/-0.09 dlogz:67.658>0.1]
798it [00:59, 13.14it/s, bound:0 nc:  1 ncall:2.5e+03 eff:31.9% logz-ratio=-257.84+/-0.09 dlogz:67.422>0.1]
800it [00:59,  8.42it/s, bound:0 nc: 13 ncall:2.5e+03 eff:31.8% logz-ratio=-257.68+/-0.09 dlogz:67.260>0.1]
802it [00:59,  8.15it/s, bound:0 nc:  5 ncall:2.5e+03 eff:31.7% logz-ratio=-257.53+/-0.09 dlogz:67.103>0.1]
804it [01:00,  4.79it/s, bound:0 nc:  6 ncall:2.6e+03 eff:31.5% logz-ratio=-257.38+/-0.09 dlogz:66.948>0.1]
805it [01:00,  4.91it/s, bound:0 nc:  6 ncall:2.6e+03 eff:31.4% logz-ratio=-257.31+/-0.09 dlogz:66.872>0.1]
806it [01:01,  4.64it/s, bound:0 nc:  9 ncall:2.6e+03 eff:31.4% logz-ratio=-257.24+/-0.09 dlogz:66.796>0.1]
807it [01:01,  4.55it/s, bound:0 nc:  8 ncall:2.6e+03 eff:31.3% logz-ratio=-257.17+/-0.09 dlogz:66.724>0.1]
809it [01:01,  5.90it/s, bound:0 nc:  4 ncall:2.6e+03 eff:31.3% logz-ratio=-257.05+/-0.09 dlogz:66.591>0.1]
810it [01:01,  5.45it/s, bound:0 nc:  8 ncall:2.6e+03 eff:31.2% logz-ratio=-256.99+/-0.09 dlogz:66.529>0.1]
811it [01:02,  3.26it/s, bound:0 nc: 24 ncall:2.6e+03 eff:31.0% logz-ratio=-256.94+/-0.09 dlogz:66.469>0.1]
813it [01:02,  4.11it/s, bound:0 nc:  7 ncall:2.6e+03 eff:31.0% logz-ratio=-256.82+/-0.09 dlogz:66.350>0.1]
815it [01:03,  4.56it/s, bound:0 nc:  9 ncall:2.6e+03 eff:30.9% logz-ratio=-256.69+/-0.09 dlogz:66.221>0.1]
816it [01:03,  5.04it/s, bound:0 nc:  4 ncall:2.6e+03 eff:30.9% logz-ratio=-256.63+/-0.09 dlogz:66.155>0.1]
817it [01:03,  5.56it/s, bound:0 nc:  4 ncall:2.6e+03 eff:30.9% logz-ratio=-256.56+/-0.09 dlogz:66.089>0.1]
818it [01:03,  4.98it/s, bound:0 nc:  9 ncall:2.7e+03 eff:30.8% logz-ratio=-256.50+/-0.09 dlogz:66.023>0.1]
820it [01:03,  5.99it/s, bound:0 nc:  5 ncall:2.7e+03 eff:30.8% logz-ratio=-256.38+/-0.09 dlogz:65.897>0.1]
822it [01:04,  4.79it/s, bound:0 nc: 16 ncall:2.7e+03 eff:30.6% logz-ratio=-256.27+/-0.09 dlogz:65.778>0.1]
823it [01:04,  5.27it/s, bound:0 nc:  4 ncall:2.7e+03 eff:30.6% logz-ratio=-256.22+/-0.09 dlogz:65.722>0.1]
825it [01:04,  6.84it/s, bound:0 nc:  3 ncall:2.7e+03 eff:30.7% logz-ratio=-256.12+/-0.09 dlogz:65.617>0.1]
827it [01:04,  8.63it/s, bound:0 nc:  1 ncall:2.7e+03 eff:30.7% logz-ratio=-256.02+/-0.09 dlogz:65.511>0.1]
829it [01:04,  9.81it/s, bound:0 nc:  3 ncall:2.7e+03 eff:30.7% logz-ratio=-255.90+/-0.09 dlogz:65.399>0.1]
831it [01:05,  6.09it/s, bound:0 nc: 18 ncall:2.7e+03 eff:30.6% logz-ratio=-255.79+/-0.09 dlogz:65.280>0.1]
832it [01:06,  4.64it/s, bound:0 nc: 15 ncall:2.7e+03 eff:30.4% logz-ratio=-255.74+/-0.09 dlogz:65.223>0.1]
834it [01:06,  5.49it/s, bound:0 nc:  6 ncall:2.7e+03 eff:30.4% logz-ratio=-255.60+/-0.09 dlogz:65.101>0.1]
836it [01:06,  5.40it/s, bound:0 nc: 11 ncall:2.8e+03 eff:30.3% logz-ratio=-255.46+/-0.09 dlogz:64.959>0.1]
837it [01:06,  4.60it/s, bound:0 nc: 12 ncall:2.8e+03 eff:30.2% logz-ratio=-255.36+/-0.09 dlogz:64.879>0.1]
838it [01:07,  4.52it/s, bound:0 nc:  8 ncall:2.8e+03 eff:30.2% logz-ratio=-255.25+/-0.09 dlogz:64.780>0.1]
839it [01:07,  4.74it/s, bound:0 nc:  6 ncall:2.8e+03 eff:30.2% logz-ratio=-255.15+/-0.09 dlogz:64.672>0.1]
841it [01:07,  6.18it/s, bound:0 nc:  4 ncall:2.8e+03 eff:30.2% logz-ratio=-254.97+/-0.09 dlogz:64.474>0.1]
843it [01:07,  7.71it/s, bound:0 nc:  4 ncall:2.8e+03 eff:30.2% logz-ratio=-254.81+/-0.09 dlogz:64.303>0.1]
845it [01:07,  8.65it/s, bound:0 nc:  3 ncall:2.8e+03 eff:30.2% logz-ratio=-254.67+/-0.09 dlogz:64.145>0.1]
846it [01:08,  6.90it/s, bound:0 nc:  9 ncall:2.8e+03 eff:30.1% logz-ratio=-254.59+/-0.09 dlogz:64.071>0.1]
847it [01:08,  6.59it/s, bound:0 nc:  6 ncall:2.8e+03 eff:30.1% logz-ratio=-254.52+/-0.09 dlogz:63.998>0.1]
849it [01:08,  7.52it/s, bound:0 nc:  4 ncall:2.8e+03 eff:30.1% logz-ratio=-254.37+/-0.09 dlogz:63.844>0.1]
852it [01:08,  8.86it/s, bound:0 nc:  6 ncall:2.8e+03 eff:30.1% logz-ratio=-254.15+/-0.09 dlogz:63.613>0.1]
854it [01:09,  7.31it/s, bound:0 nc: 12 ncall:2.8e+03 eff:30.0% logz-ratio=-254.01+/-0.09 dlogz:63.470>0.1]
857it [01:09,  7.73it/s, bound:0 nc:  9 ncall:2.9e+03 eff:30.0% logz-ratio=-253.80+/-0.09 dlogz:63.252>0.1]
859it [01:09,  7.92it/s, bound:0 nc:  7 ncall:2.9e+03 eff:30.0% logz-ratio=-253.66+/-0.09 dlogz:63.110>0.1]
860it [01:09,  8.01it/s, bound:0 nc:  4 ncall:2.9e+03 eff:30.0% logz-ratio=-253.58+/-0.09 dlogz:63.034>0.1]
861it [01:10,  8.09it/s, bound:0 nc:  4 ncall:2.9e+03 eff:30.0% logz-ratio=-253.52+/-0.09 dlogz:62.960>0.1]
863it [01:10,  7.30it/s, bound:0 nc:  8 ncall:2.9e+03 eff:29.9% logz-ratio=-253.38+/-0.09 dlogz:62.819>0.1]
864it [01:10,  7.51it/s, bound:0 nc:  4 ncall:2.9e+03 eff:29.9% logz-ratio=-253.30+/-0.09 dlogz:62.745>0.1]
865it [01:10,  6.41it/s, bound:0 nc:  8 ncall:2.9e+03 eff:29.9% logz-ratio=-253.21+/-0.09 dlogz:62.663>0.1]
866it [01:11,  4.18it/s, bound:0 nc: 17 ncall:2.9e+03 eff:29.7% logz-ratio=-253.11+/-0.09 dlogz:62.571>0.1]
869it [01:11,  7.00it/s, bound:0 nc:  2 ncall:2.9e+03 eff:29.8% logz-ratio=-252.83+/-0.09 dlogz:62.274>0.1]
870it [01:11,  6.96it/s, bound:0 nc:  5 ncall:2.9e+03 eff:29.8% logz-ratio=-252.73+/-0.09 dlogz:62.183>0.1]
871it [01:11,  5.88it/s, bound:0 nc:  9 ncall:2.9e+03 eff:29.7% logz-ratio=-252.63+/-0.09 dlogz:62.089>0.1]
872it [01:12,  4.12it/s, bound:0 nc: 16 ncall:2.9e+03 eff:29.6% logz-ratio=-252.52+/-0.09 dlogz:61.984>0.1]
873it [01:12,  3.90it/s, bound:0 nc: 10 ncall:3.0e+03 eff:29.5% logz-ratio=-252.41+/-0.09 dlogz:61.871>0.1]
875it [01:12,  4.14it/s, bound:0 nc: 14 ncall:3.0e+03 eff:29.5% logz-ratio=-252.20+/-0.10 dlogz:61.647>0.1]
877it [01:13,  5.28it/s, bound:0 nc:  5 ncall:3.0e+03 eff:29.4% logz-ratio=-252.02+/-0.10 dlogz:61.450>0.1]
878it [01:13,  4.87it/s, bound:0 nc:  9 ncall:3.0e+03 eff:29.4% logz-ratio=-251.94+/-0.10 dlogz:61.363>0.1]
879it [01:13,  5.02it/s, bound:0 nc:  6 ncall:3.0e+03 eff:29.4% logz-ratio=-251.86+/-0.10 dlogz:61.278>0.1]
880it [01:13,  5.59it/s, bound:0 nc:  4 ncall:3.0e+03 eff:29.4% logz-ratio=-251.78+/-0.10 dlogz:61.194>0.1]
882it [01:13,  6.51it/s, bound:0 nc:  7 ncall:3.0e+03 eff:29.4% logz-ratio=-251.63+/-0.09 dlogz:61.037>0.1]
883it [01:14,  6.05it/s, bound:0 nc:  7 ncall:3.0e+03 eff:29.3% logz-ratio=-251.55+/-0.09 dlogz:60.957>0.1]
885it [01:14,  6.83it/s, bound:0 nc:  6 ncall:3.0e+03 eff:29.3% logz-ratio=-251.41+/-0.09 dlogz:60.804>0.1]
887it [01:14,  8.70it/s, bound:0 nc:  1 ncall:3.0e+03 eff:29.3% logz-ratio=-251.28+/-0.09 dlogz:60.667>0.1]
889it [01:14,  7.64it/s, bound:0 nc:  3 ncall:3.0e+03 eff:29.3% logz-ratio=-251.16+/-0.09 dlogz:60.540>0.1]
892it [01:15,  7.97it/s, bound:0 nc: 10 ncall:3.0e+03 eff:29.3% logz-ratio=-250.96+/-0.09 dlogz:60.338>0.1]
